Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	39412470	39412538	P14859	POU2F1	10	12	39412504	0.9872999997869134
chr2	121075426	121075462	P14859	POU2F1	6	12	121075444	0.9988999998807908
chr8	109334174	109334195	P14859	POU2F1	4	11	109334184	0.9759000001385808
chr3	72306941	72307002	P14859	POU2F1	5	11	72306971	0.9836999999981374
chr6	27865116	27865157	P14859	POU2F1	5	11	27865136	0.9873760000288486
chr17	40063135	40063175	P14859	POU2F1	4	11	40063155	0.9788999998420476
chr8	25665611	25665639	P14859	POU2F1	5	11	25665625	0.960699999761954
chr7	1644976	1644997	P14859	POU2F1	4	11	1644986	0.9865000000029802
chr6	170383789	170383866	P14859	POU2F1	4	11	170383827	0.9993000000655652
chr11	69335126	69335161	P14859	POU2F1	4	11	69335143	0.9503999998848884
chr20	18413313	18413330	P14859	POU2F1	6	11	18413321	0.9796560000002384
chr18	50792115	50792176	P14859	POU2F1	5	11	50792145	0.9611000002659856
chr6	26033717	26033758	P14859	POU2F1	5	11	26033737	0.9846000000134112
chr6	26216733	26216778	P14859	POU2F1	6	11	26216755	0.95520000000149
chr6	26224043	26224145	P14859	POU2F1	4	11	26224094	0.9776999996557832
chr3	48557135	48557152	P14859	POU2F1	5	11	48557143	0.9738000001236796
chr20	40415071	40415161	P14859	POU2F1	8	11	40415116	0.9895999998390674
chr9	80441185	80441221	P14859	POU2F1	4	11	80441203	0.9816000001333652
chr21	23553127	23553211	P14859	POU2F1	4	11	23553169	0.983327999940142
chr21	25895872	25895901	P14859	POU2F1	6	11	25895886	0.9651599999070168
chr19	28288735	28288775	P14859	POU2F1	8	11	28288755	0.993000000151992
chr2	183014223	183014267	P14859	POU2F1	5	11	183014245	0.9818000000163912
chr1	56517032	56517096	P14859	POU2F1	5	11	56517064	0.9806999997571112
chr13	91347623	91347660	P14859	POU2F1	5	11	91347641	1.0
chr8	80485518	80485557	P14859	POU2F1	5	11	80485537	0.9774999998301268
chr16	79600814	79600846	P14859	POU2F1	5	11	79600830	1.0
chr9	135475150	135475182	P14859	POU2F1	5	11	135475166	0.9782000001728536
chr9	136546319	136546352	P14859	POU2F1	5	11	136546335	0.9977999997615814
chr3	88031880	88031917	P14859	POU2F1	6	11	88031898	0.9897999999269844
chr12	121467412	121467477	P14859	POU2F1	4	11	121467444	0.9538999999932944
chr3	123884536	123884557	P14859	POU2F1	5	11	123884546	0.9716000002674758
chr16	19980834	19980867	P14859	POU2F1	4	11	19980850	0.9895800000965596
chr2	100178389	100178433	P14859	POU2F1	5	11	100178411	0.9549999998643994
chr7	46150358	46150411	P14859	POU2F1	6	11	46150384	0.9907999999880792
chr5	88141345	88141394	P14859	POU2F1	6	10	88141369	0.9652999998066576
chr14	98257005	98257034	P14859	POU2F1	3	10	98257019	0.975400000023842
chr9	91392118	91392151	P14859	POU2F1	4	10	91392134	0.9822999999202788
chr13	110836598	110836647	P14859	POU2F1	4	10	110836622	0.984899999769032
chr19	49640206	49640283	P14859	POU2F1	7	10	49640244	0.975299999928102
chr1	167220941	167221012	P14859	POU2F1	4	10	167220976	0.9971999998629092
chr18	269852	269924	P14859	POU2F1	6	10	269888	0.964900000049174
chr7	148501878	148501915	P14859	POU2F1	4	10	148501896	0.9609999998174608
chr10	104353613	104353637	P14859	POU2F1	4	10	104353625	0.9879000000730156
chr17	39618436	39618493	P14859	POU2F1	5	10	39618464	0.9588999998301267
chr1	111856928	111857020	P14859	POU2F1	4	10	111856974	1.0
chr21	37435248	37435269	P14859	POU2F1	4	10	37435258	0.9901300000280142
chr2	222860994	222861014	P14859	POU2F1	4	10	222861004	0.9728999998778104
chr11	59616110	59616210	P14859	POU2F1	5	10	59616160	0.9639879998318852
chr2	48733226	48733259	P14859	POU2F1	4	10	48733242	0.9959999998569488
chr19	39412395	39412430	P14859	POU2F1	7	10	39412412	0.9889459998056293
chr17	37273489	37273554	P14859	POU2F1	5	10	37273521	0.9587999999508262
chr1	5992592	5992631	P14859	POU2F1	5	10	5992611	0.9977999997615814
chr5	177426313	177426341	P14859	POU2F1	4	10	177426327	0.9641999998502432
chr6	42451987	42452019	P14859	POU2F1	4	10	42452003	0.9828999999724328
chr13	77730779	77730823	P14859	POU2F1	4	10	77730801	0.9910999999850988
chr1	207822787	207822807	P14859	POU2F1	5	10	207822797	0.999600000077486
chr3	90018962	90019059	P14859	POU2F1	5	10	90019010	0.9969999998629092
chr17	77958528	77958617	P14859	POU2F1	3	10	77958572	0.9726999998483808
chr1	183634581	183634606	P14859	POU2F1	6	10	183634593	0.9908999998137354
chr7	22142791	22142824	P14859	POU2F1	4	10	22142807	1.0
chr7	25855226	25855289	P14859	POU2F1	5	10	25855257	0.999200000154972
chr1	100785701	100785721	P14859	POU2F1	5	10	100785711	0.9720999998107552
chr2	180983691	180983776	P14859	POU2F1	3	10	180983733	0.984399999897182
chr11	129167376	129167448	P14859	POU2F1	3	10	129167412	0.953989999807626
chr1	10738806	10738839	P14859	POU2F1	4	10	10738822	0.98840000012964
chr11	15040536	15040597	P14859	POU2F1	4	10	15040566	0.9568000002764164
chr21	27814453	27814554	P14859	POU2F1	5	10	27814503	0.9834000000372528
chr3	149749609	149749638	P14859	POU2F1	4	10	149749623	0.9601000002175568
chr20	8121978	8122014	P14859	POU2F1	4	10	8121996	0.9867999999150634
chr9	35658179	35658231	P14859	POU2F1	10	10	35658205	0.9631599998813124
chr18	62715244	62715264	P14859	POU2F1	6	10	62715254	0.9846999999329448
chr17	7650748	7650776	P14859	POU2F1	5	10	7650762	0.9525000000834464
chr6	30875433	30875494	P14859	POU2F1	2	10	30875463	0.9534599999904632
chr11	14359364	14359404	P14859	POU2F1	8	10	14359384	0.951599999782443
chr7	101814739	101814756	P14859	POU2F1	3	10	101814747	0.9828000001177192
chr2	105114080	105114105	P14859	POU2F1	4	10	105114092	0.9842000000715256
chr12	102063151	102063208	P14859	POU2F1	2	10	102063179	0.9889999999091028
chr18	63681487	63681548	P14859	POU2F1	5	10	63681517	0.9755999999575315
chr6	17099598	17099646	P14859	POU2F1	6	10	17099622	0.9563000002034008
chr2	74317052	74317089	P14859	POU2F1	5	10	74317070	0.9742000001586972
chr19	1848830	1848858	P14859	POU2F1	3	9	1848844	0.9730000000689178
chr11	120236554	120236583	P14859	POU2F1	4	9	120236568	0.9675999998960644
chr7	90622995	90623035	P14859	POU2F1	4	9	90623015	0.9912999998942018
chr15	29590870	29590919	P14859	POU2F1	3	9	29590894	0.9569999996870756
chr5	61332075	61332108	P14859	POU2F1	3	9	61332091	0.9850400002494456
chr11	98219783	98219824	P14859	POU2F1	5	9	98219803	0.9710000000923872
chr8	76680680	76680741	P14859	POU2F1	4	9	76680710	0.9983000000834464
chr5	54296407	54296456	P14859	POU2F1	5	9	54296431	0.9634000001713634
chr16	53130786	53130847	P14859	POU2F1	6	9	53130816	0.9693000001497568
chr19	44113262	44113315	P14859	POU2F1	3	9	44113288	0.9578999998345972
chr1	3922412	3922487	P14859	POU2F1	2	9	3922449	0.9765000001862644
chr9	74293553	74293614	P14859	POU2F1	2	9	74293583	0.9713000001318752
chr11	40228903	40228932	P14859	POU2F1	5	9	40228917	0.9762999996609986
chr6	95910554	95910598	P14859	POU2F1	3	9	95910576	0.988699999922514
chr2	228473518	228473587	P14859	POU2F1	2	9	228473552	0.9782719999857248
chr21	20899931	20900003	P14859	POU2F1	3	9	20899967	0.9766999999254942
chr11	2992453	2992481	P14859	POU2F1	3	9	2992467	0.9693000001095236
chr8	80122445	80122523	P14859	POU2F1	2	9	80122484	0.9753000001579524
chr16	87951034	87951111	P14859	POU2F1	3	9	87951072	0.9647999998755752
chr9	136052229	136052321	P14859	POU2F1	4	9	136052275	1.0
chr3	157089423	157089451	P14859	POU2F1	5	9	157089437	0.9990000000417232
chr20	38203398	38203506	P14859	POU2F1	3	9	38203452	0.9646000000558792
chr18	31369640	31369756	P14859	POU2F1	2	9	31369698	0.9638899999380112
chr12	16332138	16332175	P14859	POU2F1	3	9	16332156	0.9771999998435378
chr5	87541837	87541893	P14859	POU2F1	4	9	87541865	0.988699999947846
chr21	45073653	45073702	P14859	POU2F1	3	9	45073677	0.987699999986589
chr21	34522363	34522383	P14859	POU2F1	3	9	34522373	0.97499999990277
chr1	111991526	111991571	P14859	POU2F1	3	9	111991548	1.0
chr6	11232718	11232747	P14859	POU2F1	4	9	11232732	0.9899999997660518
chr3	105255708	105255740	P14859	POU2F1	4	9	105255724	0.988699999818206
chr1	31788255	31788318	P14859	POU2F1	7	9	31788286	1.0
chr7	16609955	16609984	P14859	POU2F1	2	9	16609969	0.9621999998316167
chr2	202773683	202773764	P14859	POU2F1	4	9	202773723	0.9518000001221896
chr1	6785131	6785155	P14859	POU2F1	3	9	6785143	0.9688999998949468
chr12	73529807	73529836	P14859	POU2F1	4	9	73529821	0.9889999999985098
chr10	101123700	101123732	P14859	POU2F1	3	9	101123716	1.0
chr10	61838190	61838211	P14859	POU2F1	3	9	61838200	0.9951999999463558
chr8	143609711	143609772	P14859	POU2F1	3	9	143609741	0.9853000000283122
chr22	37327701	37327773	P14859	POU2F1	3	9	37327737	0.9521000000976028
chr14	94026224	94026264	P14859	POU2F1	3	9	94026244	0.99529999999851
chr8	67264984	67265001	P14859	POU2F1	5	9	67264992	0.9835000001952052
chr2	75592317	75592350	P14859	POU2F1	3	9	75592333	0.9773499998189508
chr21	29172610	29172718	P14859	POU2F1	3	9	29172664	0.9716999996837228
chr14	99758664	99758705	P14859	POU2F1	3	9	99758684	0.9659999998643994
chr1	32200598	32200631	P14859	POU2F1	4	9	32200614	0.9930000001072884
chr6	147202546	147202590	P14859	POU2F1	5	9	147202568	0.9749999998539686
chr8	55893649	55893669	P14859	POU2F1	3	9	55893659	0.958979999934882
chr2	216596719	216596747	P14859	POU2F1	5	9	216596733	0.9580560001615436
chr1	104989826	104989887	P14859	POU2F1	2	9	104989856	0.9960000000685454
chr20	41618478	41618506	P14859	POU2F1	3	9	41618492	0.9660999999791384
chr5	91384881	91384992	P14859	POU2F1	3	9	91384936	0.9752999999284744
chr14	24790054	24790078	P14859	POU2F1	5	9	24790066	0.9914999999403954
chr12	52870432	52870485	P14859	POU2F1	3	9	52870458	0.9609000000409782
chr10	33474818	33474863	P14859	POU2F1	3	9	33474840	0.9588459997303784
chr12	60168219	60168275	P14859	POU2F1	4	9	60168247	0.9901000001192092
chr9	89695744	89695861	P14859	POU2F1	3	9	89695802	0.9697000000216068
chr10	35642358	35642386	P14859	POU2F1	6	9	35642372	0.9959000002741814
chr9	34989328	34989389	P14859	POU2F1	2	9	34989358	0.983999999973923
chr19	57578970	57579002	P14859	POU2F1	3	9	57578986	0.985529999922961
chr2	50144612	50144681	P14859	POU2F1	3	9	50144646	0.9936000000938772
chr8	16640992	16641077	P14859	POU2F1	3	9	16641034	0.9908000000342728
chr3	188182734	188182790	P14859	POU2F1	3	9	188182762	0.984700000204146
chr17	47895784	47895840	P14859	POU2F1	3	9	47895812	0.9671999999403954
chr15	89129784	89129864	P14859	POU2F1	4	9	89129824	0.962379999968782
chr14	29458717	29458741	P14859	POU2F1	3	9	29458729	0.9869999999724328
chr1	156741211	156741228	P14859	POU2F1	4	9	156741219	0.9847999999538064
chr9	133691738	133691806	P14859	POU2F1	3	9	133691772	0.9874000002026558
chr20	20079535	20079591	P14859	POU2F1	3	9	20079563	0.9794000001505018
chr10	3200995	3201040	P14859	POU2F1	4	9	3201017	0.968269999870658
chr7	116810871	116810915	P14859	POU2F1	4	9	116810893	0.9695000000558792
chr6	56091171	56091204	P14859	POU2F1	4	9	56091187	0.9621000002905726
chr10	3237242	3237283	P14859	POU2F1	3	9	3237262	0.9651999999046326
chr10	25913872	25913905	P14859	POU2F1	3	9	25913888	0.9659000000800936
chr12	53727587	53727667	P14859	POU2F1	6	9	53727627	0.975024000069499
chr8	127483280	127483316	P14859	POU2F1	3	9	127483298	0.9744000000037252
chr3	186109341	186109361	P14859	POU2F1	4	9	186109351	0.984099999895692
chr20	6767043	6767166	P14859	POU2F1	2	9	6767104	0.9984999999523164
chr1	156505330	156505362	P14859	POU2F1	3	9	156505346	0.983900000116974
chr17	49213987	49214012	P14859	POU2F1	3	9	49213999	0.9515000001650304
chr5	66415422	66415483	P14859	POU2F1	3	9	66415452	0.9869999996572733
chr17	49290974	49290995	P14859	POU2F1	3	9	49290984	0.956699999895692
chr16	73055189	73055209	P14859	POU2F1	4	9	73055199	1.0
chr7	24979245	24979326	P14859	POU2F1	4	9	24979285	0.9807000000152736
chr12	54565033	54565065	P14859	POU2F1	3	9	54565049	0.9686999998793006
chr15	51228679	51228783	P14859	POU2F1	3	9	51228731	0.9750999999031424
chr3	186783410	186783458	P14859	POU2F1	3	9	186783434	0.9719199999883772
chr9	111868639	111868663	P14859	POU2F1	2	9	111868651	0.9607000002667307
chr5	133807026	133807046	P14859	POU2F1	4	9	133807036	0.9741999999962748
chr17	17204426	17204459	P14859	POU2F1	3	9	17204442	0.9674199994668364
chr1	44405131	44405175	P14859	POU2F1	3	9	44405153	0.9892999999538064
chr20	36340033	36340105	P14859	POU2F1	3	9	36340069	0.9720000000782312
chr1	23559571	23559591	P14859	POU2F1	3	9	23559581	0.991828000216186
chr4	16044242	16044302	P14859	POU2F1	3	9	16044272	0.9867999999418856
chr2	45778695	45778796	P14859	POU2F1	5	9	45778745	0.9968999999880792
chr11	68030557	68030602	P14859	POU2F1	5	9	68030579	0.9680999999642372
chr6	112621117	112621149	P14859	POU2F1	4	9	112621133	0.9764999995276332
chr11	74808972	74808997	P14859	POU2F1	3	9	74808984	0.989789999997616
chr20	34704717	34704778	P14859	POU2F1	5	9	34704747	0.9568000000052154
chr11	89515039	89515100	P14859	POU2F1	3	9	89515069	0.99519999987185
chr20	33657195	33657259	P14859	POU2F1	3	9	33657227	0.9715999997198582
chr10	43778236	43778348	P14859	POU2F1	3	9	43778292	1.0
chr6	116931573	116931638	P14859	POU2F1	3	9	116931605	0.9886000000834464
chr14	23884023	23884055	P14859	POU2F1	3	9	23884039	0.9696999999500812
chr8	19765666	19765691	P14859	POU2F1	3	9	19765678	0.9738999999523162
chr8	11044311	11044360	P14859	POU2F1	2	8	11044335	0.9690999999582768
chr7	70893581	70893606	P14859	POU2F1	2	8	70893593	0.9526999997191132
chr3	189188677	189188733	P14859	POU2F1	4	8	189188705	0.9689000002712012
chr9	108272255	108272303	P14859	POU2F1	4	8	108272279	0.9968000000357627
chr20	707608	707661	P14859	POU2F1	3	8	707634	0.9793199999399484
chr5	145681878	145681939	P14859	POU2F1	2	8	145681908	0.99160000000149
chr12	127293634	127293670	P14859	POU2F1	2	8	127293652	0.9761560002461076
chr7	69128488	69128532	P14859	POU2F1	2	8	69128510	0.9621999998614192
chr9	92116145	92116189	P14859	POU2F1	2	8	92116167	0.9520999999411404
chr5	90131562	90131654	P14859	POU2F1	2	8	90131608	0.9970999999463558
chr2	217230491	217230567	P14859	POU2F1	2	8	217230529	0.9836000000920146
chr5	145009224	145009285	P14859	POU2F1	2	8	145009254	0.9969999999403952
chr9	92327440	92327496	P14859	POU2F1	2	8	92327468	0.9670040001221
chr2	215787368	215787405	P14859	POU2F1	2	8	215787386	0.978300000039488
chr20	2102435	2102495	P14859	POU2F1	4	8	2102465	0.9927999997317792
chr11	111303625	111303666	P14859	POU2F1	4	8	111303645	0.9965000000298024
chr2	215137300	215137369	P14859	POU2F1	2	8	215137334	0.9860999999344348
chr12	127991775	127991864	P14859	POU2F1	2	8	127991819	0.9531000003010036
chr5	76348195	76348256	P14859	POU2F1	2	8	76348225	0.9556000002395362
chr20	3696233	3696302	P14859	POU2F1	2	8	3696267	0.9646999997038396
chr7	75879950	75879994	P14859	POU2F1	3	8	75879972	0.9602859997939318
chr12	114701249	114701281	P14859	POU2F1	2	8	114701265	0.974400000089407
chr5	77778921	77778974	P14859	POU2F1	2	8	77778947	0.9701999999545514
chr2	235387695	235387724	P14859	POU2F1	2	8	235387709	0.97909999987036
chr2	236178572	236178589	P14859	POU2F1	2	8	236178580	0.9864999998144806
chr12	108090653	108090685	P14859	POU2F1	2	8	108090669	0.9865999999962748
chr16	66463085	66463122	P14859	POU2F1	2	8	66463103	0.9630000000178814
chr2	53646956	53646980	P14859	POU2F1	2	8	53646968	0.9586999998342246
chr4	103303199	103303288	P14859	POU2F1	2	8	103303243	0.9655700004093348
chr12	115569565	115569613	P14859	POU2F1	2	8	115569589	0.998699999821186
chr12	109682460	109682536	P14859	POU2F1	4	8	109682498	0.9727000000074506
chr12	115125206	115125234	P14859	POU2F1	2	8	115125220	0.986599999922514
chr11	83523924	83523972	P14859	POU2F1	2	8	83523948	0.9987000000476836
chr11	96195108	96195209	P14859	POU2F1	2	8	96195158	0.9733999996945262
chr9	90102438	90102467	P14859	POU2F1	2	8	90102452	0.964000000102818
chr5	149001870	149001899	P14859	POU2F1	2	8	149001884	0.9990000000417232
chr11	95231483	95231511	P14859	POU2F1	2	8	95231497	0.9831619999818504
chr1	67888530	67888550	P14859	POU2F1	2	8	67888540	0.9884600000411272
chr2	234633954	234633975	P14859	POU2F1	3	8	234633964	0.9597999999582768
chr5	148909250	148909318	P14859	POU2F1	3	8	148909284	1.0
chr7	80913508	80913573	P14859	POU2F1	2	8	80913540	0.9831999998837708
chr7	155466849	155466877	P14859	POU2F1	2	8	155466863	1.0
chr11	100919279	100919324	P14859	POU2F1	2	8	100919301	0.9933000000700356
chr2	58681054	58681091	P14859	POU2F1	2	8	58681072	0.9867999999091028
chr11	107257894	107257955	P14859	POU2F1	2	8	107257924	0.9517999999664724
chr7	150322416	150322500	P14859	POU2F1	3	8	150322458	0.9727999995350838
chr5	146447080	146447141	P14859	POU2F1	3	8	146447110	0.97290000006482
chr8	9115783	9115807	P14859	POU2F1	2	8	9115795	0.954100000026077
chr1	90507588	90507608	P14859	POU2F1	2	8	90507598	0.979299999886006
chr1	94611853	94611909	P14859	POU2F1	2	8	94611881	0.9664000000722708
chr2	45649935	45649971	P14859	POU2F1	2	8	45649953	0.992800000075996
chr5	83291007	83291068	P14859	POU2F1	2	8	83291037	1.0
chr5	88552623	88552647	P14859	POU2F1	2	8	88552635	1.0
chr12	118555615	118555676	P14859	POU2F1	2	8	118555645	0.97336400000453
chr1	69842466	69842503	P14859	POU2F1	2	8	69842484	0.9973999998152256
chr7	151770337	151770398	P14859	POU2F1	2	8	151770367	0.9701000000178814
chr2	46793650	46793686	P14859	POU2F1	2	8	46793668	0.9915000000059604
chr9	90702720	90702753	P14859	POU2F1	2	8	90702736	0.977899999895692
chr8	8340382	8340414	P14859	POU2F1	2	8	8340398	0.9872000002011656
chr2	214011797	214011853	P14859	POU2F1	2	8	214011825	0.9831999996751548
chr2	102275163	102275232	P14859	POU2F1	2	8	102275197	0.9868999997287988
chr2	212669967	212669988	P14859	POU2F1	2	8	212669977	0.9604000001862644
chr9	98789664	98789685	P14859	POU2F1	2	8	98789674	0.951000000037998
chr2	150620864	150620956	P14859	POU2F1	3	8	150620910	0.9908999999627472
chr2	151828607	151828692	P14859	POU2F1	3	8	151828649	0.9637000001847744
chr4	6595963	6596024	P14859	POU2F1	2	8	6595993	0.9723999999742956
chr2	152719161	152719206	P14859	POU2F1	2	8	152719183	0.9922000000581144
chr2	155180074	155180110	P14859	POU2F1	2	8	155180092	0.9998760000228882
chr12	49825067	49825168	P14859	POU2F1	2	8	49825117	0.9786000001251698
chr12	49107722	49107770	P14859	POU2F1	2	8	49107746	0.9543999998796732
chr12	48286122	48286155	P14859	POU2F1	2	8	48286138	0.9616999998405577
chr2	158241201	158241245	P14859	POU2F1	2	8	158241223	0.9978000000059604
chr5	115330838	115330858	P14859	POU2F1	2	8	115330848	0.9656999999329448
chr2	88176822	88176886	P14859	POU2F1	2	8	88176854	0.9664000001579524
chr2	161969310	161969334	P14859	POU2F1	2	8	161969322	0.9941999998554588
chr7	95824927	95824972	P14859	POU2F1	2	8	95824949	0.9929000001132487
chr7	118622457	118622526	P14859	POU2F1	3	8	118622491	0.9613000000298024
chr7	92528727	92528748	P14859	POU2F1	3	8	92528737	0.9668440001249312
chr5	113367175	113367215	P14859	POU2F1	2	8	113367195	0.9678999996170402
chr4	3852887	3852907	P14859	POU2F1	3	8	3852897	0.9989999997854232
chr7	119713041	119713125	P14859	POU2F1	2	8	119713083	0.9891999996781348
chr1	81237493	81237534	P14859	POU2F1	2	8	81237513	0.9786999999895692
chr2	166023103	166023135	P14859	POU2F1	2	8	166023119	0.9563999999061228
chr2	166233158	166233187	P14859	POU2F1	2	8	166233172	0.9698999999616296
