Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	40791251	40791332	O15178	T	3	12	40791291	1.0
chr12	97364991	97365064	O15178	T	4	12	97365027	0.9939000000581144
chr10	95313181	95313209	O15178	T	4	12	95313195	0.9732999997824432
chr12	58925301	58925332	O15178	T	4	12	58925316	0.985699999961257
chr10	117159547	117159600	O15178	T	4	12	117159573	0.9818000000011176
chr8	112395632	112395705	O15178	T	4	12	112395668	0.9780999998271466
chr7	20776551	20776620	O15178	T	4	12	20776585	0.9922999999135732
chr3	61688439	61688558	O15178	T	3	12	61688498	0.9799999998964368
chr2	161238586	161238667	O15178	T	4	12	161238626	0.9842999999556692
chr7	115226531	115226567	O15178	T	4	12	115226549	1.0
chr11	57639494	57639583	O15178	T	5	12	57639538	0.9553160000830888
chr17	50944753	50944790	O15178	T	4	12	50944771	0.95530000044927
chr6	56843982	56844043	O15178	T	3	12	56844012	0.9819160001307726
chr21	15005516	15005624	O15178	T	4	12	15005570	1.0
chr5	88664740	88664813	O15178	T	3	12	88664776	1.0
chr1	3900592	3900685	O15178	T	3	12	3900638	0.962600000021234
chr16	25950916	25951024	O15178	T	4	12	25950970	0.9907999999694528
chr9	115118748	115118839	O15178	T	3	12	115118793	1.0
chr3	137779058	137779121	O15178	T	4	12	137779089	0.976800000043586
chr10	104155978	104156009	O15178	T	3	12	104155993	0.9791000001989304
chr11	92445822	92445911	O15178	T	4	12	92445866	0.9811000000089408
chr2	18560626	18560671	O15178	T	3	12	18560648	0.9978999999523164
chr2	122927438	122927479	O15178	T	5	12	122927458	0.9915000000476836
chr16	78299232	78299319	O15178	T	3	12	78299275	0.9656999994233252
chr12	11756096	11756175	O15178	T	4	12	11756135	1.0
chr7	116782268	116782341	O15178	T	5	12	116782304	0.9959999999582768
chr9	81596268	81596329	O15178	T	4	12	81596298	0.9627999999649822
chr10	7540764	7540837	O15178	T	4	12	7540800	0.9732999998558312
chr14	60644197	60644280	O15178	T	4	12	60644238	0.999600000077486
chr18	21303592	21303624	O15178	T	3	11	21303608	0.9614999998170882
chr9	123442849	123442922	O15178	T	3	11	123442885	0.984199999949336
chr3	100737492	100737565	O15178	T	4	11	100737528	0.9999000000953674
chr3	94257509	94257618	O15178	T	4	11	94257563	0.9831000000335276
chr1	232110893	232110956	O15178	T	4	11	232110924	0.9978999999582768
chr18	61127963	61128058	O15178	T	3	11	61128010	0.9664000000137836
chr16	27522582	27522663	O15178	T	3	11	27522622	0.9543999996364116
chr2	80364645	80364718	O15178	T	3	11	80364681	0.9966000001430512
chr10	115975580	115975676	O15178	T	3	11	115975628	0.986034000069648
chr14	57714696	57714785	O15178	T	4	11	57714740	0.9575999998360872
chr22	42276122	42276155	O15178	T	4	11	42276138	0.9775999999850988
chr3	27883408	27883481	O15178	T	3	11	27883444	0.971599999910593
chr11	124172325	124172394	O15178	T	4	11	124172359	0.9524999998494984
chr14	58769138	58769193	O15178	T	5	11	58769165	0.9886000001698731
chr11	128593438	128593477	O15178	T	4	11	128593457	0.992099999973178
chr3	7854660	7854689	O15178	T	4	11	7854674	0.9751000000737609
chr14	79992976	79993049	O15178	T	4	11	79993012	1.0
chr11	119791997	119792102	O15178	T	3	11	119792049	0.987000000153482
chr1	93079146	93079222	O15178	T	4	11	93079184	0.9571999999623746
chr13	67069586	67069659	O15178	T	3	11	67069622	0.9758999998547137
chr3	79024267	79024303	O15178	T	3	11	79024285	0.973400000000745
chr3	147341871	147341930	O15178	T	4	11	147341900	0.9909000002264976
chr7	115122634	115122675	O15178	T	3	11	115122654	1.0
chr20	1427752	1427816	O15178	T	4	11	1427784	0.9723999999418854
chr15	51163671	51163715	O15178	T	3	11	51163693	0.9974999997854233
chr15	88613387	88613430	O15178	T	3	11	88613408	0.9835999997884036
chr13	68713578	68713614	O15178	T	3	11	68713596	0.9930999998614192
chr1	64473040	64473161	O15178	T	5	11	64473100	0.9570000001531094
chr7	113188596	113188680	O15178	T	3	11	113188638	0.9937999998390674
chr2	85250949	85251038	O15178	T	4	11	85250993	0.9836999999824912
chr13	54637553	54637636	O15178	T	3	11	54637594	0.9850000001631676
chr18	24979424	24979469	O15178	T	4	11	24979446	1.0
chr8	65170862	65170947	O15178	T	3	11	65170904	0.9942000000283122
chr9	124760908	124760941	O15178	T	4	11	124760924	0.9805999999783932
chr2	220417641	220417726	O15178	T	4	11	220417683	1.0
chr17	61122519	61122560	O15178	T	3	11	61122539	0.9872999998837708
chr1	221228774	221228829	O15178	T	4	11	221228801	0.9684999997593462
chr6	19663023	19663056	O15178	T	3	11	19663039	0.979800000038743
chr6	41555764	41555837	O15178	T	4	11	41555800	0.9685999999191612
chr5	126490351	126490391	O15178	T	5	11	126490371	0.9894999998837708
chr14	50823919	50823966	O15178	T	3	11	50823942	0.9915999997287988
chr5	153825081	153825128	O15178	T	3	11	153825104	0.9821999999210238
chr10	119479722	119479774	O15178	T	4	11	119479748	0.9524999999418856
chr2	904395	904431	O15178	T	3	11	904413	0.9973000001192092
chr13	60303274	60303378	O15178	T	3	11	60303326	0.9790999997083096
chr5	128674142	128674221	O15178	T	3	11	128674181	0.9639000001415612
chr20	8520086	8520107	O15178	T	3	11	8520096	0.9814000000342726
chr6	111477508	111477571	O15178	T	3	11	111477539	0.9959000002264976
chr10	60003679	60003752	O15178	T	4	11	60003715	0.9584320000641048
chr20	46583794	46583819	O15178	T	3	11	46583806	0.9927999996542932
chr16	76223007	76223044	O15178	T	3	11	76223025	0.992299999922514
chr12	122872262	122872287	O15178	T	4	11	122872274	0.9781000002339484
chr5	41356821	41356846	O15178	T	3	11	41356833	0.9641999995946884
chr2	170324891	170324923	O15178	T	5	11	170324907	0.9522999999947844
chr1	184313881	184313917	O15178	T	3	11	184313899	0.9519539997976272
chr11	57928959	57929032	O15178	T	4	11	57928995	0.9725000000707804
chr1	47017663	47017758	O15178	T	3	11	47017710	0.9531999999411404
chr3	41363156	41363196	O15178	T	4	11	41363176	0.9842859999582172
chr10	52452788	52452861	O15178	T	4	11	52452824	0.9925999998092652
chr8	126423160	126423200	O15178	T	3	11	126423180	0.9724999997928738
chr8	126448797	126448882	O15178	T	3	11	126448839	0.9783999997988344
chr19	796989	797034	O15178	T	3	11	797011	0.9526000000357628
chr4	86959989	86960028	O15178	T	5	11	86960008	0.9566999998927116
chr12	70826367	70826408	O15178	T	3	11	70826387	0.9671200001873076
chr6	98137472	98137509	O15178	T	3	11	98137490	0.9976720001399516
chr8	53019007	53019072	O15178	T	4	11	53019039	0.9566999997161328
chr12	79973607	79973672	O15178	T	4	11	79973639	0.968606000250578
chr5	38379444	38379537	O15178	T	3	11	38379490	0.989500000244379
chr3	127732426	127732475	O15178	T	4	11	127732450	0.9871819999232888
chr2	167332147	167332180	O15178	T	4	11	167332163	0.9899999999761582
chr2	148578277	148578306	O15178	T	4	11	148578291	0.9723999999932944
chr14	32426188	32426308	O15178	T	3	11	32426248	0.9692999999180436
chr4	41385821	41385894	O15178	T	3	11	41385857	0.9539999998882412
chr10	20890229	20890300	O15178	T	4	11	20890264	0.9844000001639128
chr8	35642158	35642183	O15178	T	3	11	35642170	0.9944999999836088
chr13	44052835	44052890	O15178	T	3	11	44052862	0.9765999998167156
chr7	80764348	80764421	O15178	T	4	11	80764384	0.9573000000149012
chr2	42133023	42133103	O15178	T	4	11	42133063	0.9659999996304512
chr3	139910048	139910072	O15178	T	3	11	139910060	0.9639999998047948
chr11	35152032	35152063	O15178	T	4	11	35152047	0.979399999923259
chr10	27911823	27911887	O15178	T	4	11	27911855	0.9877179997995496
chr17	46773324	46773415	O15178	T	3	11	46773369	0.9717999997891484
chr6	122007522	122007550	O15178	T	3	11	122007536	0.9841999998904764
chr14	74350746	74350795	O15178	T	3	11	74350770	0.9564059999883174
chr3	61701171	61701231	O15178	T	3	11	61701201	0.9625000000461936
chr4	44863973	44864042	O15178	T	5	11	44864007	0.9734999998047948
chr5	142896482	142896538	O15178	T	3	11	142896510	0.968800000128895
chr7	42686780	42686852	O15178	T	4	11	42686816	0.9993000000596046
chr6	138300207	138300280	O15178	T	3	11	138300243	0.9670000001378356
chr7	20649253	20649322	O15178	T	3	11	20649287	0.9961000000029804
chr12	70555234	70555255	O15178	T	3	11	70555244	0.9752000000193716
chr18	48605475	48605519	O15178	T	3	11	48605497	0.980399999922514
chr11	13434578	13434622	O15178	T	4	11	13434600	0.9763999999824912
chr8	23979422	23979459	O15178	T	4	11	23979440	0.9930999999016524
chr5	146789115	146789155	O15178	T	3	11	146789135	0.9879000000610948
chr4	135249171	135249211	O15178	T	3	11	135249191	0.9665000000968575
chr12	105848408	105848521	O15178	T	5	11	105848464	0.9969999999284744
chr11	79371752	79371869	O15178	T	3	11	79371810	1.0
chr13	38893644	38893717	O15178	T	4	11	38893680	0.9914000000447036
chr4	35301580	35301636	O15178	T	4	11	35301608	0.9642000000223516
chr8	56293880	56293965	O15178	T	3	11	56293922	0.9766000000707804
chr3	71007604	71007633	O15178	T	3	11	71007618	1.0
chr1	87149504	87149553	O15178	T	3	11	87149528	0.998400000089407
chr7	150736138	150736175	O15178	T	3	11	150736156	0.9998000001132488
chr1	42340873	42340897	O15178	T	3	11	42340885	0.9728000001199544
chr2	58522166	58522190	O15178	T	4	11	58522178	0.9806699997823686
chr8	25675560	25675601	O15178	T	4	11	25675580	0.9859999998986722
chr12	42742891	42742950	O15178	T	3	11	42742920	0.9988999999105932
chr9	14722857	14722890	O15178	T	4	11	14722873	0.9866999998115004
chr15	35183294	35183359	O15178	T	4	10	35183326	0.9652580000337212
chr8	61077924	61077997	O15178	T	3	10	61077960	0.9562000001214443
chr13	65293669	65293742	O15178	T	3	10	65293705	0.980200000077486
chr15	89836538	89836570	O15178	T	3	10	89836554	0.9739999997138976
chr16	19299741	19299814	O15178	T	3	10	19299777	0.9608000001151116
chr3	71689463	71689536	O15178	T	4	10	71689499	0.989799999922514
chr13	71685330	71685403	O15178	T	3	10	71685366	1.0
chr5	24791534	24791602	O15178	T	4	10	24791568	0.9899999999925494
chr10	108598470	108598535	O15178	T	3	10	108598502	0.9711499998360872
chr6	29624591	29624623	O15178	T	4	10	29624607	1.0
chr6	40997755	40997856	O15178	T	4	10	40997805	0.9772999999955296
chr11	2721320	2721371	O15178	T	3	10	2721345	1.0
chr5	58072533	58072606	O15178	T	3	10	58072569	0.9816000000402332
chr2	114685225	114685298	O15178	T	4	10	114685261	0.9940999999582768
chr10	105539096	105539188	O15178	T	4	10	105539142	0.9915999999076128
chr2	110843747	110843807	O15178	T	3	10	110843777	0.9895999998092652
chr2	186757273	186757313	O15178	T	4	10	186757293	0.9949999997317792
chr12	75670335	75670435	O15178	T	3	10	75670385	0.958099999980256
chr3	10983314	10983427	O15178	T	3	10	10983370	0.9812999998494982
chr6	80214190	80214263	O15178	T	4	10	80214226	0.967899999960512
chr1	160169635	160169694	O15178	T	3	10	160169664	0.953218000139296
chr1	209626225	209626246	O15178	T	3	10	209626235	0.9848000000879168
chr4	94333386	94333470	O15178	T	3	10	94333428	0.9675000000856816
chr1	197541588	197541657	O15178	T	3	10	197541622	0.96330000012964
chr2	154946128	154946181	O15178	T	3	10	154946154	0.9796999999955296
chr3	27728559	27728664	O15178	T	4	10	27728611	0.993499999988079
chr5	73246428	73246513	O15178	T	3	10	73246470	0.9701999998733402
chr2	182819114	182819167	O15178	T	4	10	182819140	0.9840999998532236
chr1	50700407	50700436	O15178	T	3	10	50700421	0.9911999999575316
chr3	52311071	52311144	O15178	T	3	10	52311107	0.9764999999925494
chr10	112955108	112955177	O15178	T	3	10	112955142	1.0
chr5	59709441	59709529	O15178	T	4	10	59709485	0.989699999885261
chr4	105605552	105605625	O15178	T	3	10	105605588	0.996499999922514
chr12	67364406	67364475	O15178	T	3	10	67364440	0.9815000000629576
chr10	129637096	129637164	O15178	T	3	10	129637130	0.9968000000357627
chr12	65845935	65845959	O15178	T	4	10	65845947	0.9520999998226762
chr2	144445365	144445398	O15178	T	3	10	144445381	0.9895000000491738
chr8	20354982	20355026	O15178	T	3	10	20355004	0.9660999999031424
chr11	70141799	70141887	O15178	T	3	10	70141843	0.9604060001000762
chr17	29032854	29032958	O15178	T	4	10	29032906	0.9600999997947364
chr17	59367732	59367779	O15178	T	3	10	59367755	0.974899999985844
chr5	64665416	64665445	O15178	T	3	10	64665430	0.9790000000081956
chr17	40539816	40539864	O15178	T	4	10	40539840	0.9542020000007004
chr8	20353280	20353345	O15178	T	3	10	20353312	0.9636999998673796
chr18	79182174	79182217	O15178	T	3	10	79182195	0.9954000001430512
chr8	26831163	26831188	O15178	T	4	10	26831175	0.997899999821186
chr19	43672193	43672304	O15178	T	3	10	43672248	0.965599999576807
chr11	75768749	75768802	O15178	T	3	10	75768775	0.9905999998837708
chr11	83725366	83725395	O15178	T	4	10	83725380	0.982700000014156
chr18	71304989	71305070	O15178	T	3	10	71305029	0.973899999922514
chr14	65958171	65958239	O15178	T	3	10	65958205	0.9869899998605252
chr5	78499639	78499704	O15178	T	3	10	78499671	0.990899999935925
chr6	119067272	119067368	O15178	T	4	10	119067320	0.9743000000551344
chr15	98543443	98543516	O15178	T	3	10	98543479	0.965399999986589
chr14	81314630	81314703	O15178	T	3	10	81314666	0.9670000000357628
chr11	57242431	57242476	O15178	T	4	10	57242453	0.9729999999754132
chr7	69232847	69232871	O15178	T	4	10	69232859	0.9596999999672174
chr10	113471749	113471794	O15178	T	3	10	113471771	0.9819999998182058
chr10	125151907	125151951	O15178	T	3	10	125151929	0.9845999999254942
chr11	20631954	20631998	O15178	T	3	10	20631976	0.9815999999776482
chr5	78017332	78017396	O15178	T	3	10	78017364	0.9795000001639128
chr15	92413683	92413767	O15178	T	5	10	92413725	0.976573999848962
chr5	77958273	77958321	O15178	T	4	10	77958297	0.9823039998799562
chr3	169669328	169669396	O15178	T	4	10	169669362	0.987500000064075
chr3	76043940	76044013	O15178	T	4	10	76043976	0.963799999806285
chr2	144523962	144524003	O15178	T	4	10	144523982	0.9956000001847743
chr5	169671029	169671057	O15178	T	3	10	169671043	0.9832000000990928
chr12	26573449	26573490	O15178	T	3	10	26573469	0.9982999998748302
chr6	44484326	44484367	O15178	T	3	10	44484346	0.9958000000357627
chr15	67106856	67106892	O15178	T	3	10	67106874	0.9995540000200271
chr2	49367165	49367238	O15178	T	3	10	49367201	0.980168000420928
chr12	125185371	125185412	O15178	T	3	10	125185391	0.9990000000417232
chr6	49919397	49919490	O15178	T	3	10	49919443	0.9819999998696148
chr2	70472633	70472737	O15178	T	3	10	70472685	0.997400000089407
chr22	27642175	27642240	O15178	T	4	10	27642207	0.9825999998286368
chr3	148006531	148006604	O15178	T	3	10	148006567	0.9987999999523164
chr4	139853592	139853665	O15178	T	3	10	139853628	0.9857000001683832
chr11	126503104	126503208	O15178	T	3	10	126503156	0.9845999997317793
chr16	88771025	88771078	O15178	T	3	10	88771051	0.9602999998122452
chr1	20402946	20402994	O15178	T	3	10	20402970	0.9867099999532104
chr1	231038153	231038226	O15178	T	3	10	231038189	0.9774999996721744
chr15	76964724	76964812	O15178	T	3	10	76964768	0.9686000000420958
chr8	108142217	108142290	O15178	T	4	10	108142253	0.9977000000596048
chr1	81238971	81239059	O15178	T	3	10	81239015	0.9786999999895692
chr20	39282798	39282837	O15178	T	4	10	39282817	0.9687999999299646
chr12	48199868	48199961	O15178	T	3	10	48199914	0.9897000000089408
chr8	135397007	135397099	O15178	T	3	10	135397053	0.9921000000745058
chr8	135398676	135398700	O15178	T	3	10	135398688	0.9921999999791384
chr4	130026359	130026400	O15178	T	3	10	130026379	0.9996999999880792
chr12	15677339	15677419	O15178	T	4	10	15677379	0.9703999997533858
chr5	156914229	156914321	O15178	T	3	10	156914275	0.977700000115484
chr17	71329540	71329568	O15178	T	4	10	71329554	0.9856000000461936
chr3	127216282	127216373	O15178	T	3	10	127216327	0.9832999998748304
chr10	35643490	35643554	O15178	T	4	10	35643522	0.9869900003448128
chr2	15259513	15259586	O15178	T	4	10	15259549	0.9627999999120832
chr3	124261480	124261525	O15178	T	3	10	124261502	0.9788999999713152
chr6	111478967	111479008	O15178	T	4	10	111478987	0.9959000002264976
chr18	46448575	46448620	O15178	T	4	10	46448597	0.978999999860674
chr20	22430174	22430247	O15178	T	3	10	22430210	0.991600000039488
chr1	69244413	69244440	O15178	T	3	10	69244426	0.9638999999869616
chr20	19620626	19620654	O15178	T	3	10	19620640	0.9987999999523164
chr5	124581110	124581183	O15178	T	3	10	124581146	0.9817999997347592
chr7	40569484	40569520	O15178	T	4	10	40569502	0.9942559999093412
chr10	62751004	62751072	O15178	T	3	10	62751038	0.9950000000476836
chr7	138207630	138207690	O15178	T	3	10	138207660	0.9543500002410262
chr15	67030185	67030214	O15178	T	4	10	67030199	0.9569000000752508
chr1	12433646	12433751	O15178	T	4	10	12433698	0.9694999998569488
chr20	11334647	11334720	O15178	T	3	10	11334683	0.999399999976158
chr14	46694002	46694038	O15178	T	3	10	46694020	1.0
chr13	38884047	38884104	O15178	T	3	10	38884075	0.9945999999642372
chr7	138014851	138014924	O15178	T	4	10	138014887	0.9802000002428888
chr9	91061965	91062038	O15178	T	4	10	91062001	0.9912999998569488
chr4	54227182	54227255	O15178	T	3	10	54227218	0.9786000000312924
chr12	42780869	42780942	O15178	T	4	10	42780905	0.9973000001132488
chr17	74245536	74245573	O15178	T	3	10	74245554	0.9700000001426786
chr7	84228653	84228726	O15178	T	3	10	84228689	1.0
chr12	124833824	124833889	O15178	T	3	10	124833856	0.9538619997382164
chr20	10637753	10637782	O15178	T	3	10	10637767	1.0
chr2	64645233	64645300	O15178	T	3	10	64645266	0.9843000000149013
chr6	98136547	98136571	O15178	T	3	10	98136559	0.9986000001192092
chr1	16167818	16167858	O15178	T	4	10	16167838	0.9512499997444452
chr4	3837007	3837039	O15178	T	3	10	3837023	0.999799999898672
chr5	85148858	85148926	O15178	T	3	10	85148892	0.9939999999135732
chr10	57143284	57143357	O15178	T	5	10	57143320	0.983099999757111
chr14	99879750	99879775	O15178	T	3	10	99879762	0.9860999998033046
chr4	167550292	167550356	O15178	T	3	10	167550324	0.9870000000342728
chr17	71032972	71033040	O15178	T	4	10	71033006	0.975499999954924
chr17	6101868	6101941	O15178	T	4	10	6101904	0.9898999999642372
chr8	140599563	140599624	O15178	T	4	10	140599593	0.9662000001341104
chr1	213232090	213232163	O15178	T	3	10	213232126	0.9905000000171365
chr10	92350546	92350621	O15178	T	3	10	92350583	0.9659999997749924
chr10	16966792	16966865	O15178	T	3	10	16966828	0.9602499999068678
chr20	58706218	58706279	O15178	T	3	10	58706248	0.9921000001057982
chr3	134364297	134364344	O15178	T	3	10	134364320	0.9935999998398124
chr1	214514135	214514167	O15178	T	4	10	214514151	0.9633499997727571
chr11	109864252	109864368	O15178	T	3	10	109864310	0.9927
chr2	44430489	44430562	O15178	T	4	10	44430525	0.9652999998956918
chr2	223475077	223475114	O15178	T	3	10	223475095	0.9907999998807908
chr2	30191998	30192039	O15178	T	3	10	30192018	0.9531219999607652
chr8	116128419	116128503	O15178	T	3	10	116128461	0.9963020000040532
chr2	100119366	100119439	O15178	T	3	10	100119402	0.9563999999463558
chr5	89845734	89845807	O15178	T	3	10	89845770	1.0
chr12	115508082	115508183	O15178	T	3	10	115508132	0.9963999998569488
chr4	123304347	123304420	O15178	T	5	10	123304383	0.9907999998822808
chr2	10478107	10478140	O15178	T	4	10	10478123	0.9786999998614192
chr16	30896008	30896081	O15178	T	4	10	30896044	0.973771999529004
chr12	130142525	130142610	O15178	T	3	10	130142567	0.9745519999720156
chr5	2032586	2032683	O15178	T	4	10	2032634	0.978199999961257
chr3	7855085	7855126	O15178	T	4	10	7855105	0.9720999999903144
chr4	185651504	185651549	O15178	T	3	10	185651526	0.9993000000715256
chr1	101843292	101843343	O15178	T	3	10	101843317	0.9999000000953674
chr4	10982534	10982606	O15178	T	4	10	10982570	0.9978
chr2	38106113	38106173	O15178	T	3	10	38106143	0.9598999999165536
chr18	55573486	55573515	O15178	T	3	10	55573500	0.975199999983236
chr20	60692199	60692228	O15178	T	4	10	60692213	0.9814579996153712
chr8	13041634	13041699	O15178	T	3	10	13041666	0.9613000000707804
chr12	16450619	16450716	O15178	T	3	10	16450667	1.0
chr9	135137511	135137580	O15178	T	4	10	135137545	0.9973000001430512
chr12	114679718	114679771	O15178	T	4	10	114679744	1.0
chr13	106405787	106405860	O15178	T	4	10	106405823	0.988000000113994
chr20	56925321	56925362	O15178	T	4	10	56925341	0.9902999996885656
chr15	70171691	70171731	O15178	T	4	10	70171711	0.9761999999210238
chr9	82009997	82010070	O15178	T	3	10	82010033	0.9787999997347592
chr16	27327301	27327405	O15178	T	4	10	27327353	0.9679999999806284
chr6	56278372	56278400	O15178	T	3	10	56278386	0.980699999716878
chr3	194750582	194750662	O15178	T	3	10	194750622	0.9682000000044704
chr17	9330234	9330274	O15178	T	4	10	9330254	0.9546000002637506
chr9	95448218	95448267	O15178	T	4	9	95448242	0.9960899999171496
chr13	39348510	39348614	O15178	T	3	9	39348562	0.9645559998504818
chr2	56182559	56182616	O15178	T	4	9	56182587	0.986200000024587
chr11	72705034	72705090	O15178	T	4	9	72705062	0.9768999999895692
chr3	137294952	137295025	O15178	T	3	9	137294988	0.9835999999582768
chr6	28171401	28171493	O15178	T	3	9	28171447	0.992299999897182
chr7	139648055	139648096	O15178	T	4	9	139648075	0.9811999998755752
chr3	140035925	140035998	O15178	T	3	9	140035961	0.9771999999314548
chr5	174520598	174520647	O15178	T	3	9	174520622	0.9822000001132488
chr7	105776257	105776310	O15178	T	3	9	105776283	0.9734999997913838
