Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	48614908	48615003	Q8NBF1	GLIS1	3	10	48614955	0.9539000000458212
chr22	50008398	50008454	Q8NBF1	GLIS1	2	10	50008426	0.954155999867618
chr1	48692339	48692391	Q8NBF1	GLIS1	2	10	48692365	0.9906000000476836
chr17	79988182	79988250	Q8NBF1	GLIS1	3	10	79988216	0.9988999998688698
chr10	124060367	124060443	Q8NBF1	GLIS1	2	10	124060405	0.9781000001735984
chr5	81852022	81852103	Q8NBF1	GLIS1	3	10	81852062	1.0
chr17	2396860	2396944	Q8NBF1	GLIS1	2	9	2396902	1.0
chr17	79243046	79243091	Q8NBF1	GLIS1	2	9	79243068	0.9576140000775456
chr7	131726153	131726230	Q8NBF1	GLIS1	2	9	131726191	0.9910999998852612
chr22	47151597	47151702	Q8NBF1	GLIS1	2	9	47151649	1.0
chr16	2475680	2475789	Q8NBF1	GLIS1	2	9	2475734	0.9924999999657274
chr7	152910826	152910898	Q8NBF1	GLIS1	2	9	152910862	0.983800000037998
chr3	194682885	194682952	Q8NBF1	GLIS1	3	9	194682918	0.973200000005588
chr8	52467318	52467355	Q8NBF1	GLIS1	3	9	52467336	0.971399999845773
chr6	16722116	16722227	Q8NBF1	GLIS1	2	9	16722171	0.9804000000245868
chr12	89526118	89526159	Q8NBF1	GLIS1	3	9	89526138	0.9793220001608132
chr1	7534204	7534300	Q8NBF1	GLIS1	2	9	7534252	0.9782000001490117
chr21	43311603	43311678	Q8NBF1	GLIS1	2	9	43311640	0.97690000000149
chr1	2459234	2459311	Q8NBF1	GLIS1	2	9	2459272	0.9895000000312923
chr22	39534827	39534907	Q8NBF1	GLIS1	3	9	39534867	0.9632000000804662
chr17	78314353	78314461	Q8NBF1	GLIS1	2	9	78314407	0.9772000001564622
chr1	52240744	52240825	Q8NBF1	GLIS1	2	9	52240784	0.9839999999880792
chr22	25387803	25387907	Q8NBF1	GLIS1	2	9	25387855	0.9695999995499848
chr9	129885848	129885901	Q8NBF1	GLIS1	2	9	129885874	0.9774000003289433
chr7	44978130	44978253	Q8NBF1	GLIS1	2	9	44978191	0.9920999998271466
chr10	119025450	119025487	Q8NBF1	GLIS1	2	9	119025468	0.9518999998547136
chr14	93892095	93892184	Q8NBF1	GLIS1	2	9	93892139	0.9913000001937152
chr7	133492269	133492336	Q8NBF1	GLIS1	3	9	133492302	0.9898
chr2	11779302	11779354	Q8NBF1	GLIS1	3	9	11779328	0.9831999999668448
chr7	24820436	24820521	Q8NBF1	GLIS1	3	9	24820478	0.9749999997779728
chr2	65383014	65383078	Q8NBF1	GLIS1	3	9	65383046	0.9691759999997914
chr20	46308749	46308782	Q8NBF1	GLIS1	2	9	46308765	1.0
chr20	61883356	61883449	Q8NBF1	GLIS1	2	9	61883402	1.0
chr5	111463519	111463611	Q8NBF1	GLIS1	2	9	111463565	0.9501999996412546
chr7	436262	436307	Q8NBF1	GLIS1	2	9	436284	0.9736999997682868
chr12	56154337	56154382	Q8NBF1	GLIS1	2	9	56154359	0.970505999980867
chr10	103820509	103820620	Q8NBF1	GLIS1	2	9	103820564	0.969199999928847
chr3	141174847	141174962	Q8NBF1	GLIS1	2	9	141174904	0.9852000000223518
chr14	104640158	104640214	Q8NBF1	GLIS1	3	9	104640186	0.9744000001318752
chr7	321224	321341	Q8NBF1	GLIS1	3	9	321282	0.9608000000271946
chr2	221530838	221530891	Q8NBF1	GLIS1	2	9	221530864	0.9870000000342728
chr4	90128596	90128648	Q8NBF1	GLIS1	3	9	90128622	0.990099999794364
chr18	48775530	48775607	Q8NBF1	GLIS1	2	9	48775568	1.0
chr1	221228781	221228882	Q8NBF1	GLIS1	2	9	221228831	0.9684999997593462
chr11	120336052	120336117	Q8NBF1	GLIS1	3	9	120336084	0.9799999999925494
chr15	69591142	69591225	Q8NBF1	GLIS1	2	9	69591183	0.9923000001966952
chr12	56630388	56630413	Q8NBF1	GLIS1	3	9	56630400	0.950400000089407
chr20	63701616	63701701	Q8NBF1	GLIS1	2	9	63701658	0.9987999999523164
chr7	154744421	154744482	Q8NBF1	GLIS1	3	9	154744451	0.9873679999142884
chr11	76292312	76292428	Q8NBF1	GLIS1	2	9	76292370	0.9570000004895032
chr19	28319358	28319466	Q8NBF1	GLIS1	2	9	28319412	0.9886999998122452
chr5	172901204	172901311	Q8NBF1	GLIS1	2	9	172901257	0.9867939999699592
chr17	63676199	63676266	Q8NBF1	GLIS1	3	9	63676232	0.9661999998271464
chr3	39152817	39152913	Q8NBF1	GLIS1	2	9	39152865	0.9806000000156462
chr1	223081455	223081568	Q8NBF1	GLIS1	3	9	223081511	0.9890799998901784
chr1	164611832	164611856	Q8NBF1	GLIS1	2	9	164611844	0.9704000000685452
chr11	131889425	131889505	Q8NBF1	GLIS1	2	9	131889465	0.9940999999344348
chr15	77031722	77031766	Q8NBF1	GLIS1	2	9	77031744	1.0
chr5	72653616	72653645	Q8NBF1	GLIS1	2	9	72653630	0.9962999999642372
chr5	122183541	122183601	Q8NBF1	GLIS1	3	9	122183571	0.9507999997913836
chr3	130658775	130658823	Q8NBF1	GLIS1	2	9	130658799	0.9983000000834464
chr5	139312277	139312309	Q8NBF1	GLIS1	2	9	139312293	0.9780999996878208
chr20	58651099	58651206	Q8NBF1	GLIS1	3	9	58651152	0.9765999999716878
chr8	25000106	25000186	Q8NBF1	GLIS1	3	9	25000146	0.9981000000119208
chr16	84187070	84187091	Q8NBF1	GLIS1	3	9	84187080	0.9660999998755752
chr3	44884165	44884261	Q8NBF1	GLIS1	2	9	44884213	0.967899999693036
chr19	10424653	10424686	Q8NBF1	GLIS1	3	9	10424669	0.9553000000730156
chr14	61558375	61558416	Q8NBF1	GLIS1	2	9	61558395	0.9909999998629092
chr1	67832125	67832218	Q8NBF1	GLIS1	3	9	67832171	0.9779999999180436
chr2	121076096	121076129	Q8NBF1	GLIS1	2	9	121076112	1.0
chr11	125287880	125287944	Q8NBF1	GLIS1	2	9	125287912	0.9964000000149013
chr3	4820989	4821050	Q8NBF1	GLIS1	2	9	4821019	1.0
chr1	226815126	226815207	Q8NBF1	GLIS1	2	9	226815166	0.9621999998237938
chr7	26345412	26345473	Q8NBF1	GLIS1	2	9	26345442	0.97799999987334
chr15	67064359	67064451	Q8NBF1	GLIS1	2	9	67064405	0.9741000000026075
chr7	151699336	151699392	Q8NBF1	GLIS1	2	9	151699364	0.9768000001057984
chr19	40056090	40056157	Q8NBF1	GLIS1	3	9	40056123	0.9899999997735024
chr9	135726304	135726364	Q8NBF1	GLIS1	2	9	135726334	0.9949000000178814
chr14	36835375	36835475	Q8NBF1	GLIS1	2	9	36835425	1.0
chr6	5246859	5246956	Q8NBF1	GLIS1	2	9	5246907	0.955100000052154
chr11	71080479	71080568	Q8NBF1	GLIS1	3	9	71080523	0.9625000001277776
chr2	208267752	208267857	Q8NBF1	GLIS1	2	9	208267804	0.9537999999277292
chr17	82867893	82867974	Q8NBF1	GLIS1	2	9	82867933	0.9910500000767408
chr1	184936302	184936334	Q8NBF1	GLIS1	2	9	184936318	0.984799999962002
chr12	116878897	116879014	Q8NBF1	GLIS1	2	9	116878955	0.9662880001954736
chr5	141747370	141747471	Q8NBF1	GLIS1	2	9	141747420	0.9974999999701976
chr2	39121158	39121195	Q8NBF1	GLIS1	3	9	39121176	0.9654939997475596
chr7	116355213	116355338	Q8NBF1	GLIS1	3	9	116355275	0.9674000002481044
chr15	80781022	80781059	Q8NBF1	GLIS1	2	9	80781040	1.0
chr8	28007196	28007311	Q8NBF1	GLIS1	2	9	28007253	0.9914999999165536
chr12	52871476	52871564	Q8NBF1	GLIS1	2	9	52871520	0.9779560000285508
chr15	68559834	68559918	Q8NBF1	GLIS1	3	9	68559876	0.9787999999627472
chr17	2023991	2024094	Q8NBF1	GLIS1	2	9	2024042	0.9640999998837708
chr14	100022995	100023064	Q8NBF1	GLIS1	2	9	100023029	0.9678999997600912
chr19	1105981	1106029	Q8NBF1	GLIS1	2	9	1106005	0.966202000270784
chr15	29105565	29105598	Q8NBF1	GLIS1	2	9	29105581	0.9764000000629574
chr8	6678634	6678682	Q8NBF1	GLIS1	2	9	6678658	0.985900000064075
chr5	142432610	142432722	Q8NBF1	GLIS1	2	9	142432666	0.9506000001069158
chr13	21637437	21637481	Q8NBF1	GLIS1	3	9	21637459	0.969044000095129
chr2	43222060	43222104	Q8NBF1	GLIS1	3	9	43222082	0.9962600001126528
chr12	3152127	3152220	Q8NBF1	GLIS1	2	9	3152173	0.9716599993005396
chr3	194089682	194089813	Q8NBF1	GLIS1	2	9	194089747	0.9595719998635353
chr16	86322415	86322536	Q8NBF1	GLIS1	2	9	86322475	0.968900000077486
chr12	751201	751237	Q8NBF1	GLIS1	3	9	751219	0.971399999880418
chr17	17710930	17710982	Q8NBF1	GLIS1	3	9	17710956	0.9868479999810458
chr8	28298830	28298935	Q8NBF1	GLIS1	2	9	28298882	0.9535999994426966
chr6	56542839	56542924	Q8NBF1	GLIS1	3	9	56542881	0.9973999998629092
chr17	77929020	77929081	Q8NBF1	GLIS1	2	9	77929050	0.9504999998047948
chr12	49337181	49337221	Q8NBF1	GLIS1	3	9	49337201	0.9887000000342728
chr7	94301168	94301236	Q8NBF1	GLIS1	3	9	94301202	0.993499999976158
chr8	98170242	98170274	Q8NBF1	GLIS1	3	9	98170258	0.988099999767542
chr1	110280887	110281004	Q8NBF1	GLIS1	2	9	110280945	0.97069999999851
chr10	27998676	27998748	Q8NBF1	GLIS1	2	9	27998712	0.9658999998793006
chr14	101455260	101455351	Q8NBF1	GLIS1	2	9	101455305	0.9740999998804182
chr7	1555381	1555413	Q8NBF1	GLIS1	3	9	1555397	0.9512999997783452
chr2	241866392	241866472	Q8NBF1	GLIS1	2	9	241866432	0.98889999999851
chr4	112524069	112524145	Q8NBF1	GLIS1	3	9	112524107	0.974000000174716
chr1	44810224	44810323	Q8NBF1	GLIS1	2	9	44810273	0.968300000089407
chr1	211515419	211515467	Q8NBF1	GLIS1	2	9	211515443	0.9709540002658964
chr10	13615796	13615917	Q8NBF1	GLIS1	2	9	13615856	0.9866000002339482
chr11	119376443	119376528	Q8NBF1	GLIS1	2	9	119376485	0.9846000000312924
chr19	58397433	58397546	Q8NBF1	GLIS1	2	9	58397489	0.987899999718368
chr5	95554628	95554680	Q8NBF1	GLIS1	3	9	95554654	0.9606999999601394
chr10	78195159	78195226	Q8NBF1	GLIS1	2	9	78195192	0.999600000077486
chr20	46244118	46244203	Q8NBF1	GLIS1	2	9	46244160	0.9963999998748304
chr5	95858950	95858983	Q8NBF1	GLIS1	3	9	95858966	0.9747999999638648
chr11	3094449	3094534	Q8NBF1	GLIS1	2	9	3094491	0.9619000000536442
chr1	208581435	208581480	Q8NBF1	GLIS1	2	9	208581457	0.9856999998696148
chr8	26719831	26719860	Q8NBF1	GLIS1	2	9	26719845	0.9832999996751548
chr11	72824925	72825048	Q8NBF1	GLIS1	2	9	72824986	0.9910520000442864
chr10	11759017	11759138	Q8NBF1	GLIS1	2	9	11759077	0.9904999998673796
chr8	19067708	19067740	Q8NBF1	GLIS1	3	9	19067724	0.979000000089407
chr13	30319252	30319321	Q8NBF1	GLIS1	2	9	30319286	0.9561000000480564
chr1	154813685	154813709	Q8NBF1	GLIS1	2	9	154813697	0.9824999999329448
chr10	97915011	97915100	Q8NBF1	GLIS1	3	9	97915055	0.9946999999523164
chr5	136420750	136420810	Q8NBF1	GLIS1	3	9	136420780	1.0
chr17	57914507	57914551	Q8NBF1	GLIS1	2	9	57914529	0.9581999999023972
chr15	66774448	66774537	Q8NBF1	GLIS1	3	9	66774492	0.9775999999541788
chr17	81118773	81118862	Q8NBF1	GLIS1	2	9	81118817	0.9978000000059604
chr11	846008	846113	Q8NBF1	GLIS1	2	9	846060	0.9905000000298024
chr9	124769792	124769907	Q8NBF1	GLIS1	2	9	124769849	0.9914000000089408
chr5	170752382	170752430	Q8NBF1	GLIS1	2	9	170752406	0.966799999883026
chr3	54891696	54891733	Q8NBF1	GLIS1	3	9	54891714	0.968099999716878
chr9	132857739	132857846	Q8NBF1	GLIS1	2	9	132857792	0.978199999954924
chr2	150388374	150388441	Q8NBF1	GLIS1	2	9	150388407	0.9984999999582768
chr9	87280475	87280604	Q8NBF1	GLIS1	2	9	87280539	0.9780000001639128
chr1	93079171	93079224	Q8NBF1	GLIS1	3	9	93079197	0.9571999999623746
chr10	124153248	124153343	Q8NBF1	GLIS1	2	9	124153295	0.9788000000081956
chr1	92961835	92961902	Q8NBF1	GLIS1	2	9	92961868	0.9812999999567866
chr20	57530530	57530562	Q8NBF1	GLIS1	2	9	57530546	0.9822000000599772
chr20	32906358	32906449	Q8NBF1	GLIS1	2	9	32906403	0.9613999998927116
chr1	41381197	41381288	Q8NBF1	GLIS1	2	9	41381242	0.9914999998569488
chr5	159987333	159987361	Q8NBF1	GLIS1	3	9	159987347	0.9702999998018146
chr3	18099236	18099257	Q8NBF1	GLIS1	2	9	18099246	0.9771000000864268
chr7	149720222	149720327	Q8NBF1	GLIS1	2	9	149720274	0.9898000000149012
chr10	122141224	122141323	Q8NBF1	GLIS1	2	9	122141273	0.9864999999843538
chr10	43262641	43262706	Q8NBF1	GLIS1	2	9	43262673	0.9797999999970196
chr10	71588066	71588189	Q8NBF1	GLIS1	2	9	71588127	0.990199999897182
chr22	24585035	24585059	Q8NBF1	GLIS1	2	9	24585047	0.95500000003092
chr10	33134141	33134237	Q8NBF1	GLIS1	3	9	33134189	0.9614999996002764
chr1	228831267	228831360	Q8NBF1	GLIS1	3	9	228831313	0.9863999998003244
chr17	66303158	66303258	Q8NBF1	GLIS1	2	9	66303208	0.994300000077486
chr18	59516539	59516572	Q8NBF1	GLIS1	3	9	59516555	0.9502999998696148
chr17	40311671	40311696	Q8NBF1	GLIS1	2	9	40311683	0.9970000000089408
chr8	48818487	48818610	Q8NBF1	GLIS1	2	9	48818548	0.9614000001244248
chr6	47180789	47180856	Q8NBF1	GLIS1	2	9	47180822	0.9675999996870756
chr1	6271807	6271872	Q8NBF1	GLIS1	2	9	6271839	0.994699999976158
chr11	77413007	77413090	Q8NBF1	GLIS1	2	9	77413048	0.959300000332296
chr20	43925375	43925436	Q8NBF1	GLIS1	2	9	43925405	0.9780999997779728
chr10	103908412	103908505	Q8NBF1	GLIS1	3	9	103908458	0.9753000000115484
chr20	32357933	32357974	Q8NBF1	GLIS1	3	9	32357953	0.95950000012964
chr16	50478829	50478910	Q8NBF1	GLIS1	2	9	50478869	0.9544999998919664
chr15	77822028	77822117	Q8NBF1	GLIS1	2	9	77822072	1.0
chr14	90580488	90580585	Q8NBF1	GLIS1	2	9	90580536	0.9959999999642372
chr20	49482808	49482919	Q8NBF1	GLIS1	2	9	49482863	0.9976000001370908
chr6	41407986	41408075	Q8NBF1	GLIS1	2	9	41408030	0.9890879999622704
chr1	9875068	9875105	Q8NBF1	GLIS1	3	9	9875086	0.9825999999575316
chr12	113098565	113098633	Q8NBF1	GLIS1	3	9	113098599	0.9576499996967612
chr11	115652215	115652319	Q8NBF1	GLIS1	2	9	115652267	0.995799999833107
chr15	31353213	31353321	Q8NBF1	GLIS1	2	9	31353267	0.9657999998398124
chr2	11159390	11159486	Q8NBF1	GLIS1	2	9	11159438	0.956491999848187
chr2	20187500	20187605	Q8NBF1	GLIS1	2	9	20187552	1.0
chr1	158008286	158008359	Q8NBF1	GLIS1	2	9	158008322	0.9921000000119208
chr13	45775612	45775729	Q8NBF1	GLIS1	2	9	45775670	0.9869000001177192
chr5	1399847	1399920	Q8NBF1	GLIS1	2	9	1399883	0.97950000000149
chr13	21675218	21675285	Q8NBF1	GLIS1	2	9	21675251	0.988100000064075
chr20	63503702	63503759	Q8NBF1	GLIS1	2	9	63503730	0.982000000052154
chr10	663985	664085	Q8NBF1	GLIS1	2	9	664035	0.9788000001810492
chr16	1070214	1070281	Q8NBF1	GLIS1	2	9	1070247	0.9971999999880792
chr11	10302851	10302904	Q8NBF1	GLIS1	3	9	10302877	0.969499999962747
chr1	201017546	201017590	Q8NBF1	GLIS1	2	9	201017568	0.9875999998494984
chr8	37224886	37224953	Q8NBF1	GLIS1	2	9	37224919	0.9968999999523164
chr1	10726774	10726891	Q8NBF1	GLIS1	2	9	10726832	0.9771999998435378
chr21	36567345	36567393	Q8NBF1	GLIS1	2	9	36567369	0.9772999998487532
chr14	104373357	104373482	Q8NBF1	GLIS1	2	9	104373419	0.9785999999962748
chr3	13650536	13650561	Q8NBF1	GLIS1	3	9	13650548	0.9990999999642372
chr9	14437746	14437770	Q8NBF1	GLIS1	2	9	14437758	0.9963999999374152
chr10	95656929	95656969	Q8NBF1	GLIS1	3	9	95656949	0.9724000004142522
chr1	204313757	204313825	Q8NBF1	GLIS1	2	9	204313791	0.969768000036478
chr15	70854479	70854580	Q8NBF1	GLIS1	3	9	70854529	0.9616000000171364
chr21	36668800	36668919	Q8NBF1	GLIS1	2	9	36668859	0.9674000000864268
chr1	6989851	6989872	Q8NBF1	GLIS1	2	9	6989861	0.9744999997779727
chr20	45114913	45114965	Q8NBF1	GLIS1	2	9	45114939	0.9721999999970198
chr8	133558234	133558326	Q8NBF1	GLIS1	2	8	133558280	0.9611000000532716
chr10	11754813	11754837	Q8NBF1	GLIS1	2	8	11754825	0.959449999908358
chr6	166008741	166008830	Q8NBF1	GLIS1	2	8	166008785	0.9837000000663102
chr1	53412986	53413043	Q8NBF1	GLIS1	2	8	53413014	0.978600000116229
chr9	108474624	108474653	Q8NBF1	GLIS1	2	8	108474638	0.9993000000596046
chr14	102417853	102417910	Q8NBF1	GLIS1	2	8	102417881	0.965669999742508
chr16	70703384	70703485	Q8NBF1	GLIS1	2	8	70703434	0.9821999999642372
chr12	6063277	6063322	Q8NBF1	GLIS1	2	8	6063299	0.9737000001545996
chr19	33265044	33265069	Q8NBF1	GLIS1	2	8	33265056	0.9595999998189508
chr10	10589654	10589710	Q8NBF1	GLIS1	2	8	10589682	0.999399999976158
chr7	152050568	152050657	Q8NBF1	GLIS1	2	8	152050612	0.9624999995764344
chr7	155409081	155409117	Q8NBF1	GLIS1	2	8	155409099	0.9756999998793006
chr7	154927979	154928023	Q8NBF1	GLIS1	3	8	154928001	0.9800999999269844
chr10	8103334	8103375	Q8NBF1	GLIS1	2	8	8103354	0.9851000000566243
chr12	76636550	76636603	Q8NBF1	GLIS1	2	8	76636576	0.96923199968338
chr15	74312591	74312627	Q8NBF1	GLIS1	2	8	74312609	0.9755999999854714
chr11	863532	863589	Q8NBF1	GLIS1	2	8	863560	0.9718000002384186
chr1	53582399	53582476	Q8NBF1	GLIS1	2	8	53582437	1.0
chr9	107422455	107422516	Q8NBF1	GLIS1	3	8	107422485	0.9565559998467564
chr12	57893834	57893862	Q8NBF1	GLIS1	2	8	57893848	0.980799999960512
chr10	11898418	11898538	Q8NBF1	GLIS1	2	8	11898478	0.9579440002322196
chr1	166975653	166975761	Q8NBF1	GLIS1	2	8	166975707	0.9897000002101064
chr2	160373971	160374032	Q8NBF1	GLIS1	2	8	160374001	0.9818000000432132
chr4	42332225	42332318	Q8NBF1	GLIS1	2	8	42332271	0.9646000001385808
chr3	129670519	129670544	Q8NBF1	GLIS1	2	8	129670531	0.9508999999132008
chr19	5036509	5036609	Q8NBF1	GLIS1	2	8	5036559	0.9993000000596046
chr5	14219262	14219335	Q8NBF1	GLIS1	2	8	14219298	0.9981999999284744
chr15	92469152	92469233	Q8NBF1	GLIS1	2	8	92469192	1.0
chr21	41366901	41366925	Q8NBF1	GLIS1	2	8	41366913	0.9906000000417232
chr3	57943079	57943144	Q8NBF1	GLIS1	2	8	57943111	0.950799999591708
chr14	99030602	99030630	Q8NBF1	GLIS1	2	8	99030616	0.9888000000342728
chr6	160262529	160262641	Q8NBF1	GLIS1	2	8	160262585	0.9859999999321996
chr1	20634771	20634795	Q8NBF1	GLIS1	2	8	20634783	0.9550999998174609
chr11	1564721	1564766	Q8NBF1	GLIS1	2	8	1564743	0.9987000000238418
chr6	165679521	165679546	Q8NBF1	GLIS1	2	8	165679533	0.9938000000402332
chr15	56215927	56215975	Q8NBF1	GLIS1	2	8	56215951	0.95780000000149
chr5	142825478	142825527	Q8NBF1	GLIS1	2	8	142825502	1.0
chr12	5627233	5627294	Q8NBF1	GLIS1	2	8	5627263	0.9990999999642372
chr20	31837424	31837448	Q8NBF1	GLIS1	2	8	31837436	0.969400000068918
chr21	39115183	39115271	Q8NBF1	GLIS1	2	8	39115227	0.9750000002607704
chr7	1052378	1052474	Q8NBF1	GLIS1	2	8	1052426	0.984300000037998
chr2	28540007	28540031	Q8NBF1	GLIS1	2	8	28540019	0.9699000000342728
chr5	139797493	139797578	Q8NBF1	GLIS1	2	8	139797535	0.9859999998852612
chr1	175080198	175080238	Q8NBF1	GLIS1	2	8	175080218	0.9982000001966952
chr8	141367107	141367156	Q8NBF1	GLIS1	2	8	141367131	0.991
chr12	55744671	55744727	Q8NBF1	GLIS1	2	8	55744699	0.9677999999850988
chr12	6635538	6635574	Q8NBF1	GLIS1	2	8	6635556	0.9506399999856948
chr4	30950793	30950889	Q8NBF1	GLIS1	3	8	30950841	0.9883000000402332
chr20	23918574	23918691	Q8NBF1	GLIS1	2	8	23918632	0.983699999755621
chr5	33892311	33892363	Q8NBF1	GLIS1	2	8	33892337	0.9892999998658896
chr2	161414840	161414917	Q8NBF1	GLIS1	2	8	161414878	1.0
chr18	44943728	44943761	Q8NBF1	GLIS1	2	8	44943744	0.9768999994978308
chr11	2931835	2931902	Q8NBF1	GLIS1	2	8	2931868	0.9695579999819398
chr17	81100820	81100841	Q8NBF1	GLIS1	2	8	81100830	1.0
chr8	141276918	141276983	Q8NBF1	GLIS1	3	8	141276950	0.9531000001054256
chr12	6603182	6603226	Q8NBF1	GLIS1	2	8	6603204	0.9727000000342728
chr1	174902720	174902772	Q8NBF1	GLIS1	2	8	174902746	0.9635299998000264
chr4	36088668	36088693	Q8NBF1	GLIS1	2	8	36088680	0.9844000000923872
chr7	442200	442301	Q8NBF1	GLIS1	2	8	442250	0.9960999995827676
chr7	151048460	151048513	Q8NBF1	GLIS1	2	8	151048486	0.994117999985814
chr20	23875990	23876057	Q8NBF1	GLIS1	2	8	23876023	0.961699999536574
chr3	45178481	45178510	Q8NBF1	GLIS1	2	8	45178495	0.9742000001251696
chr9	98596939	98596995	Q8NBF1	GLIS1	2	8	98596967	0.9861000001743436
chr11	69705641	69705690	Q8NBF1	GLIS1	2	8	69705665	0.9734999999791384
chr13	80235732	80235797	Q8NBF1	GLIS1	2	8	80235764	0.973299999821186
chr7	149719244	149719289	Q8NBF1	GLIS1	2	8	149719266	0.9898000000149012
chr20	48686486	48686575	Q8NBF1	GLIS1	2	8	48686530	0.999399999976158
chr20	23420977	23421058	Q8NBF1	GLIS1	2	8	23421017	0.9591999997485428
chr3	55343858	55343915	Q8NBF1	GLIS1	2	8	55343886	0.9759999999985098
chr11	69297401	69297466	Q8NBF1	GLIS1	2	8	69297433	0.9963999999046326
chr2	54724674	54724762	Q8NBF1	GLIS1	2	8	54724718	0.995500000053644
chr17	57586445	57586490	Q8NBF1	GLIS1	2	8	57586467	0.9930480000838636
chr1	50318620	50318644	Q8NBF1	GLIS1	2	8	50318632	0.9607999999895692
chr14	103711662	103711683	Q8NBF1	GLIS1	2	8	103711672	0.9758000000350178
chr1	23556889	23556942	Q8NBF1	GLIS1	2	8	23556915	0.985700000075996
chr1	177065632	177065681	Q8NBF1	GLIS1	2	8	177065656	0.9959019998937844
chr14	103695770	103695811	Q8NBF1	GLIS1	2	8	103695790	0.9860000000044704
chr22	43296498	43296587	Q8NBF1	GLIS1	2	8	43296542	0.9849999999139458
chr18	57334110	57334150	Q8NBF1	GLIS1	2	8	57334130	0.9718999998938292
chr14	103550598	103550630	Q8NBF1	GLIS1	2	8	103550614	0.964400000026822
chr9	97628834	97628874	Q8NBF1	GLIS1	2	8	97628854	0.9882579999804496
chr15	90609499	90609532	Q8NBF1	GLIS1	2	8	90609515	0.978400000115484
chr12	55068534	55068590	Q8NBF1	GLIS1	3	8	55068562	0.9893
