Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	217902684	217902709	Q14541	HNF4G	4	12	217902696	1.0
chr7	130899914	130899946	Q14541	HNF4G	5	12	130899930	0.985299999845028
chr12	114611648	114611707	Q14541	HNF4G	5	12	114611677	0.969000000052154
chr5	158471695	158471733	Q14541	HNF4G	4	12	158471714	0.9848999999687076
chr16	87550566	87550604	Q14541	HNF4G	4	12	87550585	0.9730999999374152
chr11	9569385	9569441	Q14541	HNF4G	4	12	9569413	0.9598999998219312
chr2	11539546	11539615	Q14541	HNF4G	4	12	11539580	0.9867999998793006
chr9	4584828	4584905	Q14541	HNF4G	4	12	4584866	0.9941
chr15	48781696	48781724	Q14541	HNF4G	4	12	48781710	0.9881999999091028
chr1	150971404	150971445	Q14541	HNF4G	4	12	150971424	0.9674999999694526
chr9	9752902	9752953	Q14541	HNF4G	5	12	9752927	1.0
chr17	17406433	17406462	Q14541	HNF4G	5	12	17406447	0.9579199997335672
chr12	117519009	117519066	Q14541	HNF4G	5	12	117519037	0.983399999910593
chr1	118960728	118960759	Q14541	HNF4G	3	12	118960743	0.962300000023842
chr7	105653555	105653620	Q14541	HNF4G	5	12	105653587	0.987200000166893
chr1	43039467	43039533	Q14541	HNF4G	4	12	43039500	0.9730000000178812
chr2	42792651	42792688	Q14541	HNF4G	3	12	42792669	0.9860999999418856
chr1	3529560	3529618	Q14541	HNF4G	4	12	3529589	0.990500000011176
chr7	54987945	54988003	Q14541	HNF4G	5	12	54987974	0.982599999897927
chr1	230729173	230729203	Q14541	HNF4G	4	12	230729188	0.9655000000849366
chr12	12403990	12404081	Q14541	HNF4G	4	12	12404035	0.9716000000610948
chr21	43274618	43274647	Q14541	HNF4G	4	12	43274632	0.9828999999567868
chr12	21814528	21814549	Q14541	HNF4G	3	11	21814538	0.961200000089407
chr1	183089175	183089228	Q14541	HNF4G	3	11	183089201	0.9753000000603496
chr5	29899755	29899804	Q14541	HNF4G	3	11	29899779	0.9799999998595564
chr7	99099147	99099201	Q14541	HNF4G	4	11	99099174	0.9593999998949468
chr9	109241378	109241435	Q14541	HNF4G	3	11	109241406	0.9956999998390674
chr4	139535404	139535439	Q14541	HNF4G	3	11	139535421	0.9695999997392296
chr10	103121547	103121587	Q14541	HNF4G	4	11	103121567	0.9736060002751648
chr1	184792596	184792627	Q14541	HNF4G	5	11	184792611	0.970299999973923
chr17	7836992	7837035	Q14541	HNF4G	4	11	7837013	0.993899999895692
chr7	142470	142502	Q14541	HNF4G	4	11	142486	0.9519000001594424
chr6	108764810	108764851	Q14541	HNF4G	4	11	108764830	0.9922279999375344
chr18	79934798	79934869	Q14541	HNF4G	3	11	79934833	0.988799999922514
chr3	126356069	126356088	Q14541	HNF4G	4	11	126356078	1.0
chr5	166062889	166062944	Q14541	HNF4G	3	11	166062916	0.9993000000596046
chr5	74833720	74833756	Q14541	HNF4G	4	11	74833738	0.9849999997317792
chr7	116810949	116810972	Q14541	HNF4G	4	11	116810960	0.9695000000558792
chr1	184622542	184622619	Q14541	HNF4G	3	11	184622580	0.9917000001072884
chr7	156609201	156609244	Q14541	HNF4G	4	11	156609222	0.9945000000417232
chr15	89136951	89137003	Q14541	HNF4G	4	11	89136977	0.9636999999992548
chr9	27436441	27436520	Q14541	HNF4G	4	11	27436480	0.9939999999925494
chr15	89809359	89809390	Q14541	HNF4G	3	11	89809374	0.9667000000670553
chr10	121063909	121063984	Q14541	HNF4G	4	11	121063946	0.9595999998427928
chr17	17538813	17538837	Q14541	HNF4G	4	11	17538825	0.9612059999503196
chr2	17309910	17309941	Q14541	HNF4G	4	11	17309925	0.9961999999925494
chr1	178224459	178224537	Q14541	HNF4G	4	11	178224498	0.9897000002905726
chr8	109593391	109593468	Q14541	HNF4G	4	11	109593429	0.9562999999966472
chr1	67572778	67572832	Q14541	HNF4G	5	11	67572805	0.9845999997600912
chr9	89667933	89667966	Q14541	HNF4G	4	11	89667949	0.9753000000223516
chr9	14652982	14653039	Q14541	HNF4G	4	11	14653010	1.0
chr11	111334819	111334922	Q14541	HNF4G	4	11	111334870	0.998600000077486
chr9	113151914	113151943	Q14541	HNF4G	3	11	113151928	0.9705999999523164
chr12	63806223	63806253	Q14541	HNF4G	4	11	63806238	0.9912000001966952
chr3	152211956	152212033	Q14541	HNF4G	3	11	152211994	0.9954000000804664
chr12	81147044	81147083	Q14541	HNF4G	4	11	81147063	0.9797000000089406
chr14	36771391	36771463	Q14541	HNF4G	4	11	36771427	0.9857879997234792
chr4	103095249	103095268	Q14541	HNF4G	4	11	103095258	0.9819000002533196
chr1	100583166	100583197	Q14541	HNF4G	3	11	100583181	0.9950119999289512
chr1	155131420	155131497	Q14541	HNF4G	3	11	155131458	0.9700979999914764
chr8	94959988	94960068	Q14541	HNF4G	4	11	94960028	0.9732000001758336
chr2	85307093	85307140	Q14541	HNF4G	4	11	85307116	0.9592400000140072
chr11	95795781	95795821	Q14541	HNF4G	5	11	95795801	0.989299999947846
chr2	208254062	208254125	Q14541	HNF4G	6	11	208254093	0.9552999996811152
chr16	88488181	88488236	Q14541	HNF4G	4	11	88488208	0.974480000075698
chr8	73547453	73547498	Q14541	HNF4G	3	11	73547475	0.9701999999791384
chr3	149401711	149401768	Q14541	HNF4G	4	11	149401739	0.993899999845028
chr8	22579462	22579535	Q14541	HNF4G	4	11	22579498	0.971099999974668
chr15	101439660	101439777	Q14541	HNF4G	4	11	101439718	0.9960999999850988
chr9	12816947	12817012	Q14541	HNF4G	4	11	12816979	0.981700000050664
chr1	229273953	229274010	Q14541	HNF4G	4	11	229273981	0.9784999998927116
chr3	157134851	157134892	Q14541	HNF4G	5	11	157134871	0.965600000116229
chr10	95476133	95476160	Q14541	HNF4G	3	11	95476146	0.9745000001233072
chr21	41768821	41768864	Q14541	HNF4G	3	11	41768842	1.0
chr1	193355326	193355381	Q14541	HNF4G	5	11	193355353	0.9902999997138976
chr7	33044454	33044499	Q14541	HNF4G	3	11	33044476	0.9745000000305474
chr12	71163341	71163388	Q14541	HNF4G	4	11	71163364	0.971957999703288
chr8	23620666	23620704	Q14541	HNF4G	2	11	23620685	0.9777999999135732
chr10	14572176	14572230	Q14541	HNF4G	3	11	14572203	0.969500000153482
chr13	44142006	44142036	Q14541	HNF4G	4	11	44142021	0.9799999999895692
chr3	160291437	160291470	Q14541	HNF4G	5	11	160291453	0.9600000000849366
chr17	28952364	28952403	Q14541	HNF4G	4	11	28952383	0.9925300001367928
chr9	114081065	114081108	Q14541	HNF4G	5	11	114081086	0.987399999780208
chr2	101110643	101110694	Q14541	HNF4G	4	10	101110668	0.9883999997988344
chr3	37082445	37082510	Q14541	HNF4G	4	10	37082477	0.965499999976158
chr9	82369443	82369499	Q14541	HNF4G	4	10	82369471	0.9916119998164477
chr4	150723066	150723087	Q14541	HNF4G	4	10	150723076	0.9717799995627254
chr10	127133820	127133896	Q14541	HNF4G	4	10	127133858	0.99319999987185
chr6	157986291	157986344	Q14541	HNF4G	3	10	157986317	0.9694999998278916
chr10	127873084	127873115	Q14541	HNF4G	3	10	127873099	0.9980000000715256
chr18	6746112	6746130	Q14541	HNF4G	2	10	6746121	0.9985000001907348
chr14	64611434	64611449	Q14541	HNF4G	2	10	64611441	0.9513999997965992
chr11	77145004	77145039	Q14541	HNF4G	3	10	77145021	1.0
chr6	63565653	63565690	Q14541	HNF4G	3	10	63565671	0.9677779999256134
chr10	7909004	7909055	Q14541	HNF4G	4	10	7909029	0.9729999999970198
chr2	119434111	119434150	Q14541	HNF4G	4	10	119434130	0.9981
chr16	69326638	69326670	Q14541	HNF4G	4	10	69326654	0.951930000103265
chr5	42013740	42013777	Q14541	HNF4G	3	10	42013758	0.9916000000178814
chr12	120228424	120228448	Q14541	HNF4G	4	10	120228436	0.9951999998271466
chr1	65484535	65484596	Q14541	HNF4G	4	10	65484565	0.9758179998911916
chr6	69781009	69781044	Q14541	HNF4G	3	10	69781026	0.9793999998629092
chr7	80210594	80210652	Q14541	HNF4G	4	10	80210623	0.9922999999377876
chr12	101616266	101616295	Q14541	HNF4G	3	10	101616280	0.9821999999508262
chr10	78528987	78529076	Q14541	HNF4G	3	10	78529031	0.9857999999664724
chr4	86936536	86936571	Q14541	HNF4G	3	10	86936553	0.958187999945879
chr9	97478454	97478501	Q14541	HNF4G	4	10	97478477	0.9868999998629092
chr7	134910678	134910707	Q14541	HNF4G	4	10	134910692	0.9663999997965992
chr10	89645961	89646006	Q14541	HNF4G	3	10	89645983	0.9868999998912216
chr2	182062769	182062792	Q14541	HNF4G	3	10	182062780	0.9994999998867512
chr1	46183234	46183315	Q14541	HNF4G	5	10	46183274	0.9544559999614954
chr12	74194492	74194574	Q14541	HNF4G	2	10	74194533	0.9879000001378356
chr6	117423896	117423950	Q14541	HNF4G	2	10	117423923	0.9642999994039536
chr22	32534567	32534611	Q14541	HNF4G	4	10	32534589	0.9704000000700356
chr1	229221380	229221423	Q14541	HNF4G	5	10	229221401	0.9614999995805324
chr9	110189179	110189237	Q14541	HNF4G	2	10	110189208	0.9606999998256563
chr12	89645598	89645640	Q14541	HNF4G	4	10	89645619	0.9888000000357628
chr2	188598776	188598801	Q14541	HNF4G	4	10	188598788	0.996500000023842
chr22	25666474	25666507	Q14541	HNF4G	4	10	25666490	0.9675000000059604
chr17	28368333	28368380	Q14541	HNF4G	3	10	28368356	0.98820000000149
chr1	42939411	42939466	Q14541	HNF4G	4	10	42939438	0.9917000001527368
chr11	107408895	107408980	Q14541	HNF4G	4	10	107408937	0.9844
chr4	107684037	107684076	Q14541	HNF4G	2	10	107684056	0.9890999998033048
chr22	19963135	19963212	Q14541	HNF4G	4	10	19963173	0.989471999680996
chr2	196079188	196079219	Q14541	HNF4G	4	10	196079203	0.967499999352172
chr17	14053345	14053412	Q14541	HNF4G	4	10	14053378	0.9783199999436736
chr12	67035398	67035420	Q14541	HNF4G	2	10	67035409	0.98660000000149
chr8	49078775	49078808	Q14541	HNF4G	3	10	49078791	0.9919000000301748
chr5	65651338	65651420	Q14541	HNF4G	4	10	65651379	0.9618999997343868
chr1	204995255	204995320	Q14541	HNF4G	3	10	204995287	0.9969999999284744
chr2	222796237	222796280	Q14541	HNF4G	4	10	222796258	0.962099999988079
chr7	116809811	116809866	Q14541	HNF4G	3	10	116809838	0.9713240000836552
chr8	39832152	39832191	Q14541	HNF4G	2	10	39832171	0.9854000000327826
chr8	90934854	90934896	Q14541	HNF4G	2	10	90934875	0.9760000001754612
chr9	86405370	86405451	Q14541	HNF4G	4	10	86405410	0.9617000001024456
chr10	110784379	110784421	Q14541	HNF4G	2	10	110784400	0.9970999999791385
chr3	15753291	15753328	Q14541	HNF4G	3	10	15753309	0.9593000003114344
chr4	48905568	48905599	Q14541	HNF4G	3	10	48905583	0.961499999947846
chr2	150166451	150166468	Q14541	HNF4G	3	10	150166459	0.9807639997757972
chr17	74750682	74750737	Q14541	HNF4G	3	10	74750709	0.9752999999850988
chr9	89621692	89621710	Q14541	HNF4G	2	10	89621701	0.9930999998122454
chr17	74193093	74193143	Q14541	HNF4G	4	10	74193118	0.9697999995663762
chr10	76033646	76033722	Q14541	HNF4G	4	10	76033684	0.9701999999590218
chr9	89665067	89665098	Q14541	HNF4G	3	10	89665082	0.98536799993515
chr3	10317477	10317516	Q14541	HNF4G	3	10	10317496	0.9870999997720122
chr2	158458200	158458249	Q14541	HNF4G	4	10	158458224	1.0
chr15	64072962	64072992	Q14541	HNF4G	4	10	64072977	0.9627000001687556
chr9	90000111	90000138	Q14541	HNF4G	5	10	90000124	0.9887999997988344
chr11	116809044	116809115	Q14541	HNF4G	4	10	116809079	0.9530999999254942
chr5	115194893	115194930	Q14541	HNF4G	4	10	115194911	0.9654000001266598
chr10	75605344	75605362	Q14541	HNF4G	2	10	75605353	0.994500000075996
chr7	125484901	125484932	Q14541	HNF4G	2	10	125484916	0.9952000000536442
chr4	138398542	138398584	Q14541	HNF4G	2	10	138398563	0.9769999999418856
chr6	53615838	53615887	Q14541	HNF4G	4	10	53615862	0.998400000011921
chr2	200367341	200367414	Q14541	HNF4G	4	10	200367377	0.9963999999046326
chr11	12692857	12692882	Q14541	HNF4G	3	10	12692869	0.9810140000283718
chr18	74672424	74672443	Q14541	HNF4G	2	10	74672433	0.9788000000029804
chr9	27539831	27539861	Q14541	HNF4G	4	10	27539846	0.9682000002160668
chr3	100635486	100635513	Q14541	HNF4G	4	10	100635499	0.9944999999403954
chr1	173213078	173213147	Q14541	HNF4G	4	10	173213112	0.9948000000551342
chr13	52025630	52025657	Q14541	HNF4G	3	10	52025643	0.9649499997459352
chr3	145518823	145518870	Q14541	HNF4G	3	10	145518846	0.9712000001624228
chr10	35365016	35365041	Q14541	HNF4G	3	10	35365028	0.9934999998807909
chr1	154877603	154877674	Q14541	HNF4G	4	10	154877638	0.9813740000486374
chr8	27488496	27488525	Q14541	HNF4G	3	10	27488510	0.9785420000761748
chr4	185513976	185514001	Q14541	HNF4G	4	10	185513988	0.982200000166893
chr5	175868224	175868294	Q14541	HNF4G	4	10	175868259	0.9956999998867512
chr3	182890071	182890162	Q14541	HNF4G	3	10	182890116	0.9705000000067056
chr3	155149697	155149732	Q14541	HNF4G	3	10	155149714	0.981899999826774
chr6	137350437	137350480	Q14541	HNF4G	4	10	137350458	0.9714999999497086
chr7	99827396	99827484	Q14541	HNF4G	4	10	99827440	0.9838999999046326
chr13	85900713	85900782	Q14541	HNF4G	3	10	85900747	0.9738000001594423
chr6	138259224	138259247	Q14541	HNF4G	2	10	138259235	0.9671999999996276
chr11	18224107	18224156	Q14541	HNF4G	4	10	18224131	0.96490000003092
chr14	20686647	20686688	Q14541	HNF4G	4	10	20686667	0.954599999950826
chr6	25083978	25083999	Q14541	HNF4G	3	10	25083988	0.9803000000208616
chr12	1222001	1222031	Q14541	HNF4G	2	10	1222016	0.9732000001356006
chr11	15494115	15494141	Q14541	HNF4G	3	10	15494128	0.9815000000305474
chr16	54293002	54293045	Q14541	HNF4G	2	10	54293023	0.9514999999716878
chr1	94418285	94418322	Q14541	HNF4G	3	10	94418303	0.9986999997794628
chr10	32953324	32953378	Q14541	HNF4G	2	10	32953351	0.9999000000953674
chr5	180808767	180808804	Q14541	HNF4G	3	10	180808785	0.9746000001586974
chr11	8794890	8794939	Q14541	HNF4G	3	10	8794914	0.9729879999130964
chr11	129324726	129324787	Q14541	HNF4G	3	10	129324756	0.9582999998800455
chr15	88615425	88615456	Q14541	HNF4G	3	10	88615440	0.9700999995723368
chr9	18824200	18824255	Q14541	HNF4G	4	10	18824227	0.9666999999672174
chr14	23936575	23936638	Q14541	HNF4G	4	10	23936606	0.9688999995671213
chr1	162388701	162388784	Q14541	HNF4G	3	10	162388742	0.9960999999970198
chr11	10323136	10323179	Q14541	HNF4G	3	10	10323157	0.9770999999850988
chr3	66481223	66481297	Q14541	HNF4G	4	10	66481260	1.0
chr20	53867517	53867572	Q14541	HNF4G	3	10	53867544	0.963649999860674
chr5	173766587	173766642	Q14541	HNF4G	4	10	173766614	0.9684000001087784
chr8	108584134	108584219	Q14541	HNF4G	3	10	108584176	0.984000000049174
chr18	72305369	72305454	Q14541	HNF4G	3	10	72305411	0.9783439998447896
chr3	59541508	59541578	Q14541	HNF4G	2	10	59541543	0.99389999999851
chr11	12248515	12248534	Q14541	HNF4G	3	10	12248524	0.999799999898672
chr20	50395452	50395507	Q14541	HNF4G	3	10	50395479	0.962656000380218
chr5	14589119	14589134	Q14541	HNF4G	2	10	14589126	0.9960999999985098
chr1	119907110	119907137	Q14541	HNF4G	3	10	119907123	0.9968999997138978
chr2	237590692	237590736	Q14541	HNF4G	4	10	237590714	0.9864999999180436
chr15	92908598	92908634	Q14541	HNF4G	4	10	92908616	0.9759999998301268
chr2	16115147	16115194	Q14541	HNF4G	4	10	16115170	0.9659440001711248
chr16	48204710	48204754	Q14541	HNF4G	4	10	48204732	0.9612900002732871
chr6	52725864	52725947	Q14541	HNF4G	3	10	52725905	0.9543000000022352
chr13	70391802	70391879	Q14541	HNF4G	4	10	70391840	0.9944999999344348
chr13	79441827	79441874	Q14541	HNF4G	3	10	79441850	0.9646000002060086
chr5	172858851	172858894	Q14541	HNF4G	4	10	172858872	0.991600000166893
chr15	79886306	79886378	Q14541	HNF4G	4	10	79886342	0.995399999794364
chr15	97755255	97755304	Q14541	HNF4G	3	10	97755279	0.9791999999854714
chr5	10302090	10302161	Q14541	HNF4G	4	10	10302125	0.9634999999836088
chr3	188036546	188036584	Q14541	HNF4G	4	10	188036565	0.994300000090897
chr16	2158035	2158077	Q14541	HNF4G	4	10	2158056	0.9938000000178814
chr1	182707309	182707348	Q14541	HNF4G	4	10	182707328	0.9711999997615814
chr1	113394418	113394479	Q14541	HNF4G	3	10	113394448	1.0
chr10	43399412	43399500	Q14541	HNF4G	4	10	43399456	0.9732999998629092
chr1	95889209	95889271	Q14541	HNF4G	2	10	95889240	0.9942000000022352
chr2	30217988	30218015	Q14541	HNF4G	2	10	30218001	0.9954999998748304
chr3	5189100	5189129	Q14541	HNF4G	3	9	5189114	0.9667000000327826
chr5	95759846	95759869	Q14541	HNF4G	3	9	95759857	0.9914999999970198
chr14	99552767	99552802	Q14541	HNF4G	3	9	99552784	0.97504199995324
chr22	42913979	42914008	Q14541	HNF4G	3	9	42913993	0.9656999999567868
chr13	105796317	105796375	Q14541	HNF4G	2	9	105796346	0.9716999999091028
chr19	19274931	19274968	Q14541	HNF4G	4	9	19274949	0.9806000000603498
chr3	158696831	158696881	Q14541	HNF4G	2	9	158696856	0.9869999998658896
chr1	219310496	219310541	Q14541	HNF4G	3	9	219310518	0.9517000002305954
chr1	218283123	218283193	Q14541	HNF4G	2	9	218283158	0.97139999964796
chr1	168236157	168236210	Q14541	HNF4G	5	9	168236183	0.9727000003218652
chr5	173768163	173768201	Q14541	HNF4G	3	9	173768182	0.9724999999135732
chr19	13051772	13051799	Q14541	HNF4G	3	9	13051785	0.9805999999597668
chr15	32709483	32709532	Q14541	HNF4G	4	9	32709507	0.958600000081584
chr19	18507210	18507273	Q14541	HNF4G	2	9	18507241	0.9514999998115004
chr10	93672214	93672240	Q14541	HNF4G	3	9	93672227	0.9888999998889864
chr1	216902818	216902917	Q14541	HNF4G	2	9	216902867	0.9806999996151776
chr5	106802252	106802358	Q14541	HNF4G	2	9	106802305	0.9884000001221896
chr4	76201012	76201041	Q14541	HNF4G	3	9	76201026	0.988599999949336
chr3	161215397	161215436	Q14541	HNF4G	4	9	161215416	0.9963000000059604
chr11	95919641	95919744	Q14541	HNF4G	2	9	95919692	0.9981000000119208
chr11	57400097	57400150	Q14541	HNF4G	4	9	57400123	0.9665000001460314
chr9	95807516	95807591	Q14541	HNF4G	4	9	95807553	0.980000000224635
chr2	172088884	172088961	Q14541	HNF4G	3	9	172088922	1.0
chr3	84140207	84140278	Q14541	HNF4G	2	9	84140242	0.969599999999255
chr11	13965560	13965583	Q14541	HNF4G	3	9	13965571	1.0
chr1	99739063	99739112	Q14541	HNF4G	3	9	99739087	0.9679999998636544
chr9	94608696	94608739	Q14541	HNF4G	4	9	94608717	0.9666999999448656
chr12	86837549	86837567	Q14541	HNF4G	3	9	86837558	0.9741999999094756
chr7	92042176	92042203	Q14541	HNF4G	3	9	92042189	0.9828000002607704
chr1	84827120	84827251	Q14541	HNF4G	2	9	84827185	0.9920000000938772
chr5	94361938	94361964	Q14541	HNF4G	2	9	94361951	0.9615719997897744
chr6	106431538	106431623	Q14541	HNF4G	2	9	106431580	0.969500000019744
chr8	66559988	66560019	Q14541	HNF4G	2	9	66560003	0.9790999997083096
chr2	8364817	8364854	Q14541	HNF4G	3	9	8364835	0.989300000064075
chr7	140049340	140049423	Q14541	HNF4G	3	9	140049381	0.982699999731034
chr13	85373494	85373557	Q14541	HNF4G	2	9	85373525	0.9890000000834464
chr7	82985364	82985395	Q14541	HNF4G	2	9	82985379	0.9870999999769032
chr9	4866427	4866501	Q14541	HNF4G	2	9	4866464	0.9852000004217027
chr1	112699041	112699072	Q14541	HNF4G	3	9	112699056	0.9913999999426304
chr2	191263110	191263200	Q14541	HNF4G	2	9	191263155	1.0
chr1	114435242	114435307	Q14541	HNF4G	3	9	114435274	0.951499999877438
chr17	21288027	21288060	Q14541	HNF4G	4	9	21288043	0.983899999961257
chr6	110436633	110436680	Q14541	HNF4G	2	9	110436656	0.9641000001445412
chr17	21218943	21219044	Q14541	HNF4G	2	9	21218993	0.9528999999709428
chr9	4504404	4504438	Q14541	HNF4G	3	9	4504421	0.9555000004593284
chr6	11288122	11288152	Q14541	HNF4G	2	9	11288137	0.9539999999567866
chr6	16822118	16822157	Q14541	HNF4G	3	9	16822137	0.9612000000916422
chr2	18800575	18800620	Q14541	HNF4G	3	9	18800597	0.999799999898672
chr13	80227474	80227532	Q14541	HNF4G	2	9	80227503	0.9601000001221895
chr5	79755102	79755121	Q14541	HNF4G	3	9	79755111	0.9642999997571112
chr7	143244458	143244544	Q14541	HNF4G	2	9	143244501	0.9852999999716878
chr7	143249228	143249253	Q14541	HNF4G	3	9	143249240	0.9927039999753235
chr9	2466276	2466307	Q14541	HNF4G	3	9	2466291	0.9990999999642372
chr1	117847353	117847404	Q14541	HNF4G	4	9	117847378	0.9812000003054738
chr13	75440332	75440363	Q14541	HNF4G	3	9	75440347	0.9637000000230967
chr11	105524370	105524401	Q14541	HNF4G	2	9	105524385	0.9885999997973444
chr3	140957299	140957322	Q14541	HNF4G	3	9	140957310	0.9663000000026076
chr2	188573549	188573622	Q14541	HNF4G	2	9	188573585	0.9994999998867512
chr5	87686320	87686410	Q14541	HNF4G	2	9	87686365	0.9779000001411884
chr7	90231489	90231514	Q14541	HNF4G	2	9	90231501	0.9825000000610948
chr6	3835406	3835447	Q14541	HNF4G	3	9	3835426	0.9742019998416304
chr7	12801389	12801418	Q14541	HNF4G	4	9	12801403	0.9963000000953676
chr1	227094770	227094789	Q14541	HNF4G	3	9	227094779	0.994400000178814
chr8	128142078	128142103	Q14541	HNF4G	3	9	128142090	0.9874999999187888
chr19	43499237	43499276	Q14541	HNF4G	3	9	43499256	0.9576860000822692
chr3	150278949	150278984	Q14541	HNF4G	4	9	150278966	0.9766000001177192
chr6	108593070	108593151	Q14541	HNF4G	2	9	108593110	0.989500000153482
chr19	46301038	46301081	Q14541	HNF4G	3	9	46301059	0.9670999996777624
chr8	70332785	70332808	Q14541	HNF4G	3	9	70332796	0.9898439999163152
chr8	69803004	69803062	Q14541	HNF4G	2	9	69803033	0.9574659997045992
chr7	138961252	138961301	Q14541	HNF4G	3	9	138961276	0.9617999996379016
chr13	51636453	51636515	Q14541	HNF4G	3	9	51636484	0.961300000038743
chr4	99157608	99157717	Q14541	HNF4G	3	9	99157662	0.9656999997794627
chr11	104352124	104352178	Q14541	HNF4G	2	9	104352151	0.9909000000551343
chr11	41779547	41779569	Q14541	HNF4G	2	9	41779558	0.9549339998804032
