Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	4968599	4968660	P27540	ARNT	11	21	4968629	0.9545939999785276
chr1	15952825	15952854	P27540	ARNT	9	21	15952839	0.9742000000223516
chr10	44982245	44982294	P27540	ARNT	6	21	44982269	0.9985840000152588
chr9	91193860	91193883	P27540	ARNT	9	21	91193871	0.9918999999821186
chr15	40098948	40098999	P27540	ARNT	7	21	40098973	0.9792999998480082
chr8	94441105	94441152	P27540	ARNT	7	21	94441128	0.963399999819696
chr7	105012749	105012802	P27540	ARNT	9	21	105012775	0.984600000064075
chr5	143245999	143246084	P27540	ARNT	7	21	143246041	0.9854000000417232
chr15	74615582	74615655	P27540	ARNT	6	20	74615618	0.9978000000059604
chr3	156817075	156817134	P27540	ARNT	7	20	156817104	0.956726000136137
chr13	25301535	25301603	P27540	ARNT	8	20	25301569	0.9682999999716878
chr12	54432611	54432669	P27540	ARNT	9	20	54432640	0.9505999998822808
chr16	79169344	79169413	P27540	ARNT	6	20	79169378	0.9998679999947548
chr7	106285230	106285271	P27540	ARNT	7	20	106285250	0.957500000141561
chr2	177263545	177263595	P27540	ARNT	6	20	177263570	0.961700000070408
chr6	89081796	89081837	P27540	ARNT	8	20	89081816	0.9573999998923391
chr15	72230508	72230555	P27540	ARNT	9	20	72230531	0.9561000001303852
chr17	18183060	18183081	P27540	ARNT	7	20	18183070	0.9640999999735504
chr22	36328818	36328899	P27540	ARNT	6	20	36328858	1.0
chr10	16986635	16986693	P27540	ARNT	6	20	16986664	0.9987000000238418
chr6	139375580	139375657	P27540	ARNT	10	20	139375618	0.9990000000417232
chr8	134832486	134832525	P27540	ARNT	9	20	134832505	0.9843999999955296
chr9	87372635	87372680	P27540	ARNT	5	19	87372657	0.9563999998442828
chr4	173369871	173369924	P27540	ARNT	8	19	173369897	0.977099999949336
chr14	34060288	34060375	P27540	ARNT	6	19	34060331	0.978800000395626
chr7	2640656	2640723	P27540	ARNT	5	19	2640689	0.969599999950826
chr2	86440956	86441047	P27540	ARNT	10	19	86441001	0.9981000002563
chr3	98593820	98593859	P27540	ARNT	8	19	98593839	0.9683999997738748
chr9	81588336	81588397	P27540	ARNT	7	19	81588366	0.9611000001043082
chr6	44076651	44076734	P27540	ARNT	6	19	44076692	0.9895000000417232
chr10	3467562	3467654	P27540	ARNT	7	19	3467608	0.9694999999880792
chr19	10749198	10749255	P27540	ARNT	7	19	10749226	0.9738999998871236
chr5	131635605	131635662	P27540	ARNT	8	19	131635633	0.9711999999448656
chr2	172556039	172556076	P27540	ARNT	6	19	172556057	0.9639000001713632
chr2	236863164	236863245	P27540	ARNT	5	19	236863204	0.9718999999850988
chr2	207394960	207394992	P27540	ARNT	8	19	207394976	0.970999999960512
chr3	190566627	190566658	P27540	ARNT	6	19	190566642	0.9949999999523162
chr2	64643438	64643471	P27540	ARNT	6	19	64643454	0.9843000000149013
chr7	157405129	157405201	P27540	ARNT	8	19	157405165	0.9783999995276332
chr10	100346451	100346502	P27540	ARNT	6	19	100346476	0.9636999998927116
chr16	81568355	81568428	P27540	ARNT	5	18	81568391	0.994599999821186
chr10	77505135	77505199	P27540	ARNT	5	18	77505167	0.9943999999821186
chr11	34105643	34105675	P27540	ARNT	9	18	34105659	0.9734000004716218
chr6	44073436	44073499	P27540	ARNT	8	18	44073467	0.9950000000730156
chr14	70046202	70046296	P27540	ARNT	6	18	70046249	0.9814000000081956
chr21	34888185	34888222	P27540	ARNT	8	18	34888203	1.0
chr1	46522514	46522561	P27540	ARNT	7	18	46522537	0.9648999999471009
chr10	6299421	6299478	P27540	ARNT	5	18	6299449	0.9514000000551344
chr1	21238588	21238623	P27540	ARNT	5	18	21238605	0.9725999998539686
chr7	128455733	128455796	P27540	ARNT	6	18	128455764	0.9607499999236316
chr5	160434175	160434199	P27540	ARNT	5	18	160434187	0.977699999898672
chr2	84905233	84905250	P27540	ARNT	8	18	84905241	0.9562999996785074
chr10	72273809	72273838	P27540	ARNT	7	18	72273823	0.9582999998182058
chr11	8384338	8384399	P27540	ARNT	6	18	8384368	0.9723000000193716
chr8	69644183	69644251	P27540	ARNT	5	18	69644217	0.9674000000502914
chr12	9798166	9798219	P27540	ARNT	6	18	9798192	0.9514379999279976
chr8	133320647	133320753	P27540	ARNT	5	18	133320700	0.9508720000743864
chr11	71299513	71299598	P27540	ARNT	5	18	71299555	0.9835000001959504
chr20	54983826	54983868	P27540	ARNT	6	17	54983847	0.9628000000968576
chr9	15422656	15422761	P27540	ARNT	6	17	15422708	0.956299999885261
chr10	73096912	73096967	P27540	ARNT	7	17	73096939	0.9517000000808388
chr17	82003770	82003793	P27540	ARNT	5	17	82003781	0.9694000002279878
chr11	115941538	115941625	P27540	ARNT	6	17	115941581	0.999799999898672
chr2	28409501	28409551	P27540	ARNT	6	17	28409526	0.9787999998517336
chr3	122384071	122384113	P27540	ARNT	6	17	122384092	0.9789999999195336
chr8	142699936	142699993	P27540	ARNT	5	17	142699964	0.979900000269711
chr5	181191863	181191903	P27540	ARNT	6	17	181191883	0.963000000090897
chr1	12478336	12478397	P27540	ARNT	9	17	12478366	1.0
chr7	158864157	158864238	P27540	ARNT	7	17	158864197	0.9743399998828768
chr6	44010982	44011057	P27540	ARNT	4	17	44011019	0.9875000001806766
chr2	236875954	236876001	P27540	ARNT	6	17	236875977	0.9742839999817312
chr3	194135053	194135078	P27540	ARNT	8	17	194135065	1.0
chr5	373864	373895	P27540	ARNT	5	17	373879	0.98779999999851
chr11	57424894	57424949	P27540	ARNT	9	17	57424921	0.985299999999255
chr2	42924763	42924868	P27540	ARNT	6	17	42924815	0.987649999999255
chr12	12725394	12725413	P27540	ARNT	10	17	12725403	0.9937999999806284
chr10	91633290	91633321	P27540	ARNT	5	17	91633305	0.9741999999340624
chr11	9759826	9759894	P27540	ARNT	7	17	9759860	0.9822000000447036
chr17	80892183	80892267	P27540	ARNT	6	17	80892225	0.9866140001416206
chr6	106731192	106731290	P27540	ARNT	5	17	106731241	0.9652000000320377
chr1	41496425	41496484	P27540	ARNT	5	17	41496454	1.0
chr1	58755692	58755719	P27540	ARNT	5	17	58755705	0.9600699999783188
chr3	4417071	4417087	P27540	ARNT	6	17	4417079	0.9669999997228385
chr3	129656803	129656880	P27540	ARNT	7	17	129656841	0.981199999690056
chr5	134004964	134005011	P27540	ARNT	6	17	134004987	0.9664999998055398
chr5	151081329	151081392	P27540	ARNT	10	17	151081360	0.972599999883771
chr18	13726603	13726624	P27540	ARNT	6	17	13726613	0.9616999996542932
chr1	115179455	115179538	P27540	ARNT	5	17	115179496	0.9996999999880792
chr15	96273855	96273926	P27540	ARNT	8	16	96273890	0.9736699998661876
chr1	198935685	198935722	P27540	ARNT	7	16	198935703	0.9869999999348076
chr2	8678887	8678939	P27540	ARNT	5	16	8678913	0.9948199999392032
chr4	185396571	185396648	P27540	ARNT	12	16	185396609	0.9845999998673796
chr2	28392768	28392803	P27540	ARNT	7	16	28392785	0.994999999922514
chr19	4713827	4713894	P27540	ARNT	5	16	4713860	0.959599999819696
chr6	11393185	11393254	P27540	ARNT	6	16	11393219	0.9684000001735984
chr19	55643452	55643550	P27540	ARNT	8	16	55643501	0.959000000052154
chr5	111758177	111758246	P27540	ARNT	6	16	111758211	0.9989999997854232
chr16	67170350	67170415	P27540	ARNT	6	16	67170382	0.9770999998364598
chr3	4979255	4979302	P27540	ARNT	6	16	4979278	0.9938000000566244
chr7	139036027	139036092	P27540	ARNT	7	16	139036059	0.9652999998778105
chr3	81761699	81761762	P27540	ARNT	7	16	81761730	0.9838060001865028
chr17	82648459	82648504	P27540	ARNT	7	16	82648481	0.9520000001955776
chr3	45554436	45554511	P27540	ARNT	7	16	45554473	0.9889999999538064
chr9	112041820	112041843	P27540	ARNT	7	16	112041831	0.9731999997854232
chr3	172140543	172140620	P27540	ARNT	6	16	172140581	0.9795999999172984
chr17	7351910	7351948	P27540	ARNT	6	16	7351929	0.9763999999590218
chr1	8091240	8091289	P27540	ARNT	6	16	8091264	0.9600000000804664
chr9	129482499	129482559	P27540	ARNT	5	16	129482529	0.97449999977462
chr14	49999278	49999315	P27540	ARNT	6	16	49999296	0.9804000001035632
chr6	44075332	44075373	P27540	ARNT	5	16	44075352	0.9939780000180006
chr15	67076526	67076597	P27540	ARNT	7	16	67076561	0.9563260000310838
chr8	127876853	127876932	P27540	ARNT	6	16	127876892	0.9528160000164062
chr8	81194181	81194256	P27540	ARNT	6	16	81194218	0.9792999999307096
chr1	42962790	42962823	P27540	ARNT	5	16	42962806	0.9718000002488494
chr20	55117648	55117717	P27540	ARNT	5	16	55117682	0.9853000000596046
chr2	74740859	74740929	P27540	ARNT	5	16	74740894	0.9956999996960164
chr1	42958303	42958333	P27540	ARNT	7	16	42958318	0.9742000002257526
chr5	177447859	177447930	P27540	ARNT	6	16	177447894	0.9612000000864268
chr18	3771506	3771563	P27540	ARNT	5	16	3771534	0.99469999999851
chr1	63593759	63593820	P27540	ARNT	6	16	63593789	0.9677000000741331
chr1	42932322	42932423	P27540	ARNT	5	16	42932372	1.0
chr10	69686329	69686369	P27540	ARNT	5	16	69686349	0.9721000000819564
chr10	29150153	29150192	P27540	ARNT	5	16	29150172	0.9838000000953674
chr3	149225340	149225411	P27540	ARNT	7	16	149225375	0.9679999997518955
chr11	1830852	1830893	P27540	ARNT	5	16	1830872	0.9956999999165534
chr6	143061097	143061154	P27540	ARNT	7	15	143061125	0.9839999996721744
chr2	118088140	118088188	P27540	ARNT	5	15	118088164	0.9747500000890345
chr1	201748505	201748520	P27540	ARNT	5	15	201748512	0.9806000000342728
chr12	6534326	6534432	P27540	ARNT	8	15	6534379	0.9684000002518296
chr14	64987047	64987087	P27540	ARNT	6	15	64987067	0.9727000001952052
chr2	219218787	219218867	P27540	ARNT	6	15	219218827	0.9532999999910592
chr6	2765429	2765482	P27540	ARNT	5	15	2765455	0.9870999999150634
chr2	20578030	20578079	P27540	ARNT	5	15	20578054	0.9782000000696628
chr16	56964971	56965030	P27540	ARNT	6	15	56965000	0.961967999881506
chr5	1555532	1555592	P27540	ARNT	6	15	1555562	0.9990999999642372
chr14	104736411	104736431	P27540	ARNT	5	15	104736421	0.9892999998524784
chr21	44300373	44300425	P27540	ARNT	6	15	44300399	0.9777999999269844
chr9	124286502	124286603	P27540	ARNT	6	15	124286552	0.9683419999971986
chr18	79679297	79679366	P27540	ARNT	5	15	79679331	0.9868000001773238
chr19	17950514	17950559	P27540	ARNT	5	15	17950536	0.9534060002744198
chr8	106087182	106087263	P27540	ARNT	5	15	106087222	0.985599999974668
chr9	95511012	95511046	P27540	ARNT	6	15	95511029	1.0
chr13	110006542	110006598	P27540	ARNT	5	15	110006570	0.988399999976158
chr10	125083715	125083756	P27540	ARNT	6	15	125083735	0.9785999999955296
chr7	20241638	20241697	P27540	ARNT	6	15	20241667	0.9818999999504536
chr6	53651894	53651955	P27540	ARNT	5	15	53651924	0.9886000000372528
chr17	7835693	7835771	P27540	ARNT	6	15	7835732	0.993899999895692
chr3	141332008	141332071	P27540	ARNT	7	15	141332039	0.9876000000271946
chr5	173455333	173455358	P27540	ARNT	6	15	173455345	0.9866999999538064
chr11	707840	707884	P27540	ARNT	5	15	707862	0.9652000000696628
chr9	91423377	91423428	P27540	ARNT	5	15	91423402	0.9951999999925494
chr9	91197405	91197432	P27540	ARNT	6	15	91197418	0.9822000000841916
chr3	134333659	134333707	P27540	ARNT	5	15	134333683	0.9711000000290572
chr7	17382767	17382822	P27540	ARNT	6	15	17382794	0.9596999999642372
chr1	113812547	113812590	P27540	ARNT	7	15	113812568	0.9613919998005032
chr22	26550609	26550629	P27540	ARNT	4	15	26550619	0.9532999998062848
chr10	73772978	73773035	P27540	ARNT	6	15	73773006	0.9753999998003244
chr6	110566907	110566991	P27540	ARNT	5	15	110566949	0.9748000000551345
chr2	101268113	101268176	P27540	ARNT	6	15	101268144	0.992300000154972
chr1	207805993	207806044	P27540	ARNT	8	15	207806018	0.9991999998867512
chr2	201118508	201118567	P27540	ARNT	5	15	201118537	0.966899999980256
chr1	205506029	205506088	P27540	ARNT	5	15	205506058	0.9597999999646096
chr5	136058470	136058545	P27540	ARNT	6	15	136058507	0.9879000000044704
chr12	2640866	2640945	P27540	ARNT	5	15	2640905	1.0
chr17	80856615	80856676	P27540	ARNT	7	15	80856645	0.9873999999552964
chr11	129440126	129440203	P27540	ARNT	5	15	129440164	0.9692999996721744
chr3	177359995	177360113	P27540	ARNT	7	15	177360054	0.9581000001560896
chr16	71484135	71484206	P27540	ARNT	6	15	71484170	0.9596999998975544
chr4	2937282	2937324	P27540	ARNT	4	15	2937303	0.98660000006333
chr1	155085229	155085333	P27540	ARNT	5	15	155085281	0.9888000001758336
chr14	34044020	34044071	P27540	ARNT	6	15	34044045	0.965900000166893
chr2	127081232	127081244	P27540	ARNT	5	15	127081238	1.0
chr11	69297393	69297492	P27540	ARNT	5	15	69297442	0.9963999999046326
chr1	109546460	109546497	P27540	ARNT	8	15	109546478	0.983200000024587
chr10	14397306	14397352	P27540	ARNT	5	15	14397329	0.9775380004599692
chr3	14452370	14452407	P27540	ARNT	5	15	14452388	0.9800999999932944
chr9	118331829	118331856	P27540	ARNT	6	15	118331842	0.9844999997403472
chr6	157021497	157021566	P27540	ARNT	6	15	157021531	0.9843000000491738
chr10	18582963	18583006	P27540	ARNT	5	15	18582984	0.9695999998867512
chr3	25790037	25790083	P27540	ARNT	6	14	25790060	0.9908000000476838
chr10	98134536	98134560	P27540	ARNT	7	14	98134548	0.9802000002764164
chr16	1689321	1689342	P27540	ARNT	5	14	1689331	0.9515999997884036
chr2	218398615	218398660	P27540	ARNT	4	14	218398637	0.99222199998945
chr6	139980782	139980859	P27540	ARNT	5	14	139980820	0.997100000026822
chr20	1933555	1933615	P27540	ARNT	5	14	1933585	0.972100000119582
chr1	8212190	8212271	P27540	ARNT	7	14	8212230	0.9663999999925494
chr11	128522791	128522831	P27540	ARNT	5	14	128522811	1.0
chr7	155297034	155297133	P27540	ARNT	4	14	155297083	0.9839999999344348
chr8	38839605	38839644	P27540	ARNT	5	14	38839624	0.9501999999828636
chr5	172771532	172771564	P27540	ARNT	5	14	172771548	0.9830999998778104
chr1	85607356	85607413	P27540	ARNT	5	14	85607384	1.0
chr13	109869635	109869725	P27540	ARNT	4	14	109869680	0.9900000001758336
chr20	19880699	19880776	P27540	ARNT	6	14	19880737	0.9797999999091028
chr22	39252340	39252365	P27540	ARNT	4	14	39252352	0.9899999999672174
chr9	37995137	37995183	P27540	ARNT	4	14	37995160	0.9824999999448656
chr10	35386924	35386984	P27540	ARNT	6	14	35386954	0.9799000000119208
chr8	26383634	26383714	P27540	ARNT	6	14	26383674	0.976600000089407
chr19	44742036	44742124	P27540	ARNT	6	14	44742080	0.9538999999709428
chr17	10370179	10370234	P27540	ARNT	4	14	10370206	0.9560999998051674
chr1	25569071	25569150	P27540	ARNT	4	14	25569110	0.98019999999851
chr4	77158382	77158445	P27540	ARNT	5	14	77158413	0.9872700001209974
chr11	10308174	10308246	P27540	ARNT	6	14	10308210	0.9936999999433755
chr7	116706737	116706826	P27540	ARNT	4	14	116706781	1.0
chr8	127870930	127870975	P27540	ARNT	6	14	127870952	0.9750999998733402
chr20	58622991	58623045	P27540	ARNT	4	14	58623018	1.0
chr1	46132809	46132883	P27540	ARNT	8	14	46132846	0.9861000001378356
chr5	139638345	139638444	P27540	ARNT	4	14	139638394	0.9975999999046326
chr13	29589465	29589522	P27540	ARNT	5	14	29589493	0.9968999999344348
chr4	1082317	1082410	P27540	ARNT	5	14	1082363	0.9568999998524784
chr6	45710661	45710701	P27540	ARNT	5	14	45710681	0.9806999999396504
chr14	64721624	64721644	P27540	ARNT	5	14	64721634	0.9851999999597668
chr9	124941062	124941121	P27540	ARNT	4	14	124941091	0.9514000001486392
chr14	68627219	68627302	P27540	ARNT	5	14	68627260	0.9994999998927117
chr1	235070284	235070303	P27540	ARNT	5	14	235070293	0.9598999997839333
chr12	75978070	75978145	P27540	ARNT	7	14	75978107	0.9556000000037252
chr11	69437099	69437170	P27540	ARNT	4	14	69437134	0.9761999998442829
chr8	28352088	28352107	P27540	ARNT	5	14	28352097	1.0
chr1	59147044	59147114	P27540	ARNT	4	14	59147079	0.9746999999955296
chr5	143177466	143177531	P27540	ARNT	5	14	143177498	0.9554999996114524
chr4	71231236	71231271	P27540	ARNT	5	14	71231253	0.9957999999076128
chr3	55160604	55160687	P27540	ARNT	5	14	55160645	1.0
chr10	102399657	102399696	P27540	ARNT	5	14	102399676	0.9779000001106412
chr2	197500042	197500067	P27540	ARNT	7	14	197500054	0.967599999883771
chr3	95357083	95357142	P27540	ARNT	5	14	95357112	0.9857000000163912
chr5	172854524	172854595	P27540	ARNT	4	14	172854559	0.982900000090152
chr16	70715282	70715369	P27540	ARNT	6	14	70715325	0.9838000000104308
chr7	54759279	54759348	P27540	ARNT	4	14	54759313	0.9689999999903144
chr21	44939967	44940006	P27540	ARNT	8	14	44939986	0.9660000001695008
chr6	89268987	89269010	P27540	ARNT	5	14	89268998	0.979999999821186
chr1	42941254	42941287	P27540	ARNT	4	14	42941270	0.9827000002466142
chr6	88662355	88662426	P27540	ARNT	6	14	88662390	0.959299999897182
chr3	150763190	150763215	P27540	ARNT	6	14	150763202	0.9737999999538064
chr3	146161362	146161397	P27540	ARNT	5	14	146161379	0.991099999973923
chr12	26125072	26125131	P27540	ARNT	4	14	26125101	1.0
chr6	167128254	167128283	P27540	ARNT	6	14	167128268	0.9757999998539686
chr16	31138660	31138701	P27540	ARNT	5	14	31138680	0.9502999998360872
chr4	128387213	128387264	P27540	ARNT	4	14	128387238	0.9880999998793006
chr2	64751526	64751547	P27540	ARNT	6	14	64751536	0.9600000004336238
chr11	120565068	120565091	P27540	ARNT	5	14	120565079	0.977744000128284
chr5	37810374	37810433	P27540	ARNT	6	14	37810403	0.9857000000312924
chr2	219298893	219298969	P27540	ARNT	5	14	219298931	0.988599999985844
chr5	102756118	102756187	P27540	ARNT	5	14	102756152	0.9582999999485908
chr15	63372549	63372586	P27540	ARNT	4	14	63372567	0.967499999826029
chr6	26296046	26296123	P27540	ARNT	7	14	26296084	0.9658000003933906
chr3	122978226	122978241	P27540	ARNT	5	14	122978233	0.981299999946356
chr12	108838502	108838561	P27540	ARNT	6	14	108838531	0.965900000178814
chr15	75666840	75666903	P27540	ARNT	4	14	75666871	0.968900000101328
chr3	81761067	81761108	P27540	ARNT	6	14	81761087	0.9927000001430512
chr12	92145781	92145898	P27540	ARNT	6	14	92145839	0.9886979999177158
chr10	131982009	131982068	P27540	ARNT	5	14	131982038	0.9591400000721216
chr10	35795227	35795304	P27540	ARNT	5	14	35795265	0.9868000000607222
chr13	112032325	112032397	P27540	ARNT	4	14	112032361	0.9651999999970198
chr12	104588749	104588836	P27540	ARNT	4	14	104588792	0.9714939996868373
chr5	124661564	124661607	P27540	ARNT	7	13	124661585	0.9843999998390676
chr10	77820574	77820674	P27540	ARNT	4	13	77820624	0.9779180000022054
chr6	157764825	157764896	P27540	ARNT	6	13	157764860	0.9538999999880792
chr10	122296670	122296699	P27540	ARNT	5	13	122296684	1.0
chr5	170571628	170571695	P27540	ARNT	4	13	170571661	0.9929999998778104
chr7	25857021	25857082	P27540	ARNT	8	13	25857051	0.999200000154972
chr2	217797728	217797799	P27540	ARNT	4	13	217797763	0.9936000000417232
chr11	73377228	73377271	P27540	ARNT	7	13	73377249	0.9921999999076128
chr15	70474856	70474907	P27540	ARNT	5	13	70474881	0.98179999999851
chr8	106271483	106271596	P27540	ARNT	5	13	106271539	0.9993000000596046
chr4	88823774	88823846	P27540	ARNT	7	13	88823810	0.9714999998793006
chr15	59168669	59168746	P27540	ARNT	6	13	59168707	0.9701999999165536
chr2	234981431	234981539	P27540	ARNT	5	13	234981485	0.9893000000447036
chr8	26451258	26451329	P27540	ARNT	5	13	26451293	0.98150000006333
chr22	37497411	37497440	P27540	ARNT	4	13	37497425	0.965899999981746
chr1	154558939	154558954	P27540	ARNT	8	13	154558946	0.960074000120908
chr16	30986042	30986147	P27540	ARNT	4	13	30986094	0.9685999999064951
chr17	72716393	72716412	P27540	ARNT	5	13	72716402	0.966399999948591
chr6	154615825	154615856	P27540	ARNT	4	13	154615840	0.9660999998867512
chr16	46884092	46884144	P27540	ARNT	5	13	46884118	0.9930999999761582
chr14	64503869	64503910	P27540	ARNT	5	13	64503889	0.958094000038132
chr3	157088915	157089004	P27540	ARNT	5	13	157088959	0.999180000048876
chr4	158210499	158210559	P27540	ARNT	6	13	158210529	0.9803999999687076
chr19	44753505	44753537	P27540	ARNT	8	13	44753521	0.971699999788776
chr13	87124254	87124301	P27540	ARNT	6	13	87124277	0.993800000154972
chr21	29259143	29259164	P27540	ARNT	6	13	29259153	0.975995999827981
chr12	2035132	2035198	P27540	ARNT	5	13	2035165	0.9969999998688698
chr2	55617844	55617896	P27540	ARNT	7	13	55617870	0.9873479995548724
chr15	34988222	34988285	P27540	ARNT	5	13	34988253	0.9509219997901468
chr14	52695681	52695700	P27540	ARNT	4	13	52695690	0.9534980003736914
chr9	124696766	124696800	P27540	ARNT	4	13	124696783	0.973574000057578
chr7	23273221	23273288	P27540	ARNT	5	13	23273254	0.9546500000409782
chr7	2638612	2638639	P27540	ARNT	4	13	2638625	0.969599999950826
chr6	43769710	43769779	P27540	ARNT	7	13	43769744	0.9894999997064472
chr12	28144233	28144304	P27540	ARNT	6	13	28144268	0.9724999998569488
chr9	129488044	129488119	P27540	ARNT	6	13	129488081	0.9658059998832644
chr22	23894373	23894418	P27540	ARNT	5	13	23894395	0.9990999999642372
chr5	6712832	6712846	P27540	ARNT	5	13	6712839	0.9941000001072884
chr17	41548090	41548161	P27540	ARNT	5	13	41548125	0.9731879999797792
chr9	90935336	90935403	P27540	ARNT	5	13	90935369	0.9721999997720122
chr4	2413172	2413249	P27540	ARNT	6	13	2413210	0.9756999998949468
chr2	239247479	239247531	P27540	ARNT	5	13	239247505	0.9738999999694526
chr4	2796802	2796851	P27540	ARNT	5	13	2796826	0.999969999998808
chr8	38528226	38528282	P27540	ARNT	6	13	38528254	0.9586599999010564
chr11	33258421	33258460	P27540	ARNT	8	13	33258440	0.9789439998187124
chr1	41498965	41499036	P27540	ARNT	4	13	41499000	1.0
chr15	101613694	101613735	P27540	ARNT	4	13	101613714	0.9804339999616146
chr12	6914466	6914525	P27540	ARNT	4	13	6914495	0.950699999864772
chr2	219230391	219230464	P27540	ARNT	6	13	219230427	0.9666000002443792
chr8	118439800	118439853	P27540	ARNT	4	13	118439826	0.961171999952197
chr10	49539231	49539278	P27540	ARNT	6	13	49539254	0.9623000000547618
chr1	167517733	167517820	P27540	ARNT	7	13	167517776	0.9899999999821186
chr5	132265744	132265812	P27540	ARNT	6	13	132265778	1.0
chr9	682959	683018	P27540	ARNT	5	13	682988	0.9792999999694526
chr7	41573211	41573251	P27540	ARNT	6	13	41573231	0.9740000000044704
chr12	122130253	122130293	P27540	ARNT	5	13	122130273	0.9606099998995662
chr3	142976728	142976756	P27540	ARNT	7	13	142976742	0.9857000000223516
chr11	64245904	64245951	P27540	ARNT	5	13	64245927	0.9641999998003244
chr1	151993833	151993850	P27540	ARNT	5	13	151993841	0.9821999999899416
chr20	35305843	35305906	P27540	ARNT	5	13	35305874	0.9667979998081924
chr9	134407490	134407571	P27540	ARNT	5	13	134407530	0.999399999976158
chr1	97384420	97384475	P27540	ARNT	6	13	97384447	0.9857000000044704
chr12	124386265	124386324	P27540	ARNT	4	13	124386294	1.0
chr17	62896281	62896297	P27540	ARNT	5	13	62896289	0.963100000089407
chr2	85772463	85772550	P27540	ARNT	5	13	85772506	1.0
chr2	236769986	236770085	P27540	ARNT	4	13	236770035	0.9864999997403472
chr8	143379859	143379944	P27540	ARNT	4	13	143379901	1.0
chr3	143602210	143602294	P27540	ARNT	6	13	143602252	0.9889999998286366
chr1	228140207	228140284	P27540	ARNT	6	13	228140245	0.9719999998182058
chr2	12318615	12318692	P27540	ARNT	5	13	12318653	0.9996999999880792
chr8	133217929	133218020	P27540	ARNT	6	13	133217974	0.9874000000044704
chr16	85395669	85395746	P27540	ARNT	5	13	85395707	1.0
chr2	127387415	127387448	P27540	ARNT	5	13	127387431	0.9659799998484552
chr7	44307553	44307640	P27540	ARNT	4	13	44307596	0.9870999999463558
chr12	26287848	26287875	P27540	ARNT	4	13	26287861	0.9927999998927116
chr15	75202751	75202796	P27540	ARNT	5	13	75202773	0.9964999997973442
chr6	45830506	45830594	P27540	ARNT	5	13	45830550	0.960149999833852
chr17	57875477	57875520	P27540	ARNT	5	13	57875498	0.9715999998800456
chr2	117814645	117814701	P27540	ARNT	8	13	117814673	0.9770499998502432
chr8	141119897	141119942	P27540	ARNT	5	13	141119919	0.9734999998919666
chr2	176612880	176612920	P27540	ARNT	5	12	176612900	0.9757000000040978
chr10	87862441	87862524	P27540	ARNT	7	12	87862482	0.9685000000342728
chr20	58651078	58651155	P27540	ARNT	8	12	58651116	0.9765999999716878
chr2	88056808	88056883	P27540	ARNT	4	12	88056845	0.9848699994906784
chr1	27542511	27542612	P27540	ARNT	4	12	27542561	0.9538999999880792
chr1	18482845	18482889	P27540	ARNT	5	12	18482867	0.9747999996036292
chr1	11805766	11805834	P27540	ARNT	5	12	11805800	0.9647000001896172
chr11	130897480	130897507	P27540	ARNT	4	12	130897493	1.0
chr1	94739792	94739856	P27540	ARNT	4	12	94739824	0.9989359998464584
chr7	116672220	116672271	P27540	ARNT	4	12	116672245	0.99499999987185
