Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr20	54985238	54985263	P10275	AR	249	824	54985250	0.962700000192225
chr10	57759932	57759956	P10275	AR	245	823	57759944	0.9887499998152256
chr3	182890111	182890140	P10275	AR	250	823	182890125	0.9705000000067056
chr6	49664984	49665009	P10275	AR	240	823	49664996	0.977300000052154
chr17	21218982	21219017	P10275	AR	227	823	21218999	0.9528999999709428
chr15	92654302	92654325	P10275	AR	254	822	92654313	0.9934999998629092
chr2	119337953	119337981	P10275	AR	238	821	119337967	0.9867319995954632
chr8	19694241	19694266	P10275	AR	233	821	19694253	1.0
chr15	45387518	45387555	P10275	AR	230	821	45387536	0.9686720000579954
chr2	18800591	18800618	P10275	AR	236	821	18800604	0.999799999898672
chr7	139725192	139725217	P10275	AR	254	820	139725204	0.9585000000558792
chr18	58235111	58235154	P10275	AR	224	820	58235132	0.9734000000789762
chr6	32965092	32965133	P10275	AR	223	819	32965112	0.9680999998360872
chr2	3823989	3824012	P10275	AR	240	819	3824000	0.957100000307709
chr14	98304757	98304780	P10275	AR	244	819	98304768	0.9518000002115964
chr20	41650710	41650737	P10275	AR	246	818	41650723	0.9747000000018626
chr3	23593149	23593187	P10275	AR	217	818	23593168	0.9726999998435378
chr20	57773426	57773455	P10275	AR	242	818	57773440	0.9622999996572732
chr2	214395214	214395241	P10275	AR	253	817	214395227	0.9768000000607222
chr2	210233749	210233772	P10275	AR	240	816	210233760	0.993900000075996
chr3	7382534	7382579	P10275	AR	228	816	7382556	0.9926999999701976
chr12	80320352	80320379	P10275	AR	256	816	80320365	0.9935999998748304
chr4	91840535	91840574	P10275	AR	229	816	91840554	0.9941999998509884
chr3	188207001	188207032	P10275	AR	234	815	188207016	0.9716040000244976
chr6	34598886	34598924	P10275	AR	231	815	34598905	0.9808000000730156
chr22	35191611	35191636	P10275	AR	242	814	35191623	0.9502999998904764
chr5	148841767	148841794	P10275	AR	248	814	148841780	0.97559999996908
chr20	25280246	25280277	P10275	AR	242	814	25280261	1.0
chr4	100630360	100630399	P10275	AR	231	813	100630379	0.9747999995939434
chr8	18954989	18955014	P10275	AR	247	812	18955001	0.971899999818206
chr1	229844955	229844990	P10275	AR	246	811	229844972	0.979199999897182
chr3	133945234	133945265	P10275	AR	252	811	133945249	0.9802940001174808
chr9	14027332	14027357	P10275	AR	246	811	14027344	0.988199999962002
chr3	74643878	74643903	P10275	AR	245	810	74643890	0.9845000000566244
chr1	14738406	14738431	P10275	AR	249	810	14738418	0.9518000001005829
chr16	77414961	77414998	P10275	AR	225	810	77414979	0.9789000000335276
chr3	121970210	121970247	P10275	AR	224	808	121970228	0.9933999995470048
chr2	79792244	79792271	P10275	AR	236	808	79792257	0.9991999998807908
chr3	59541542	59541570	P10275	AR	223	807	59541556	0.99389999999851
chr1	208298819	208298846	P10275	AR	240	807	208298832	1.0
chr18	58285906	58285931	P10275	AR	245	806	58285918	0.9603999998819084
chr1	211474629	211474652	P10275	AR	243	806	211474640	0.9663999999247492
chr8	132899094	132899136	P10275	AR	212	805	132899115	0.9977000000834464
chr11	133383786	133383819	P10275	AR	232	805	133383802	0.999799999898672
chr13	24202397	24202422	P10275	AR	240	805	24202409	0.9528999997869134
chr6	10950236	10950272	P10275	AR	219	804	10950254	0.9801999999389052
chr7	11228760	11228786	P10275	AR	247	803	11228773	0.9994999998927117
chr15	52653769	52653800	P10275	AR	234	803	52653784	1.0
chr9	90555627	90555666	P10275	AR	224	803	90555646	0.9753000001274048
chr17	56808712	56808737	P10275	AR	246	802	56808724	0.9726999997455626
chr11	74984209	74984260	P10275	AR	224	801	74984234	0.9796100000038744
chr7	112160856	112160903	P10275	AR	210	800	112160879	0.9988999998748302
chr2	238244341	238244384	P10275	AR	229	800	238244362	0.9573000000383703
chr15	83930912	83930952	P10275	AR	216	800	83930932	0.9721999997805804
chr12	101616263	101616292	P10275	AR	232	799	101616277	0.9821999999508262
chr7	151923698	151923735	P10275	AR	231	799	151923716	0.9829999997466804
chr3	39141893	39141917	P10275	AR	240	798	39141905	1.0
chr11	7538899	7538928	P10275	AR	249	798	7538913	1.0
chr11	57503092	57503117	P10275	AR	234	798	57503104	0.9503999994844198
chr6	142376246	142376278	P10275	AR	242	798	142376262	0.9749999999102203
chr1	219279559	219279590	P10275	AR	227	797	219279574	0.9990000000476836
chr11	15668865	15668892	P10275	AR	222	797	15668878	0.9904000000745058
chr2	144217988	144218021	P10275	AR	237	796	144218004	0.95310000006631
chr6	116111695	116111720	P10275	AR	246	796	116111707	0.9657000001024456
chr2	233953525	233953555	P10275	AR	230	796	233953540	0.9889999996557832
chr4	72893568	72893593	P10275	AR	237	796	72893580	0.9586579998269678
chr15	74643194	74643259	P10275	AR	202	796	74643226	0.9680000000447034
chr7	81491723	81491752	P10275	AR	237	796	81491737	0.999399999988079
chr9	83132995	83133018	P10275	AR	242	795	83133006	0.9849999999865888
chr2	223220439	223220466	P10275	AR	228	795	223220452	0.9996000000834464
chr1	216902879	216902908	P10275	AR	225	795	216902893	0.9806999996151776
chr9	109301240	109301265	P10275	AR	236	794	109301252	0.963799999859929
chr8	128157470	128157493	P10275	AR	240	794	128157481	0.9618999997466804
chr20	8094529	8094552	P10275	AR	239	794	8094540	0.98819999999851
chr1	95370519	95370548	P10275	AR	226	794	95370533	0.9969999998927116
chr2	150613148	150613171	P10275	AR	248	793	150613159	0.9946000000573696
chr22	47292633	47292660	P10275	AR	241	792	47292646	0.9840999999940396
chr2	226677250	226677275	P10275	AR	235	792	226677262	0.9590999997437
chr3	58150368	58150397	P10275	AR	243	790	58150382	0.984699999898672
chr2	71700347	71700370	P10275	AR	236	790	71700358	0.9802999999612568
chr3	59606116	59606143	P10275	AR	243	790	59606129	0.985099999935925
chr3	105141130	105141157	P10275	AR	255	790	105141143	0.98320000012666
chr4	100018181	100018218	P10275	AR	216	789	100018199	0.978799999884516
chr2	191263207	191263241	P10275	AR	219	789	191263224	1.0
chr9	114908293	114908330	P10275	AR	233	789	114908311	0.9924999998867512
chr4	158796577	158796604	P10275	AR	224	789	158796590	0.9644999998047948
chr8	80078470	80078498	P10275	AR	215	789	80078484	0.9571999999199062
chr10	125592027	125592054	P10275	AR	246	788	125592040	0.9817999999009072
chr21	28440079	28440103	P10275	AR	240	788	28440091	0.9959000000059604
chr10	33899777	33899802	P10275	AR	243	788	33899789	0.9690999999251216
chr15	92527321	92527346	P10275	AR	243	787	92527333	0.9591000000745058
chr9	33163132	33163155	P10275	AR	236	787	33163143	0.9944999999165536
chr21	42672154	42672189	P10275	AR	237	787	42672171	1.0
chr8	84830587	84830616	P10275	AR	235	787	84830601	0.970740000025928
chr5	72010556	72010579	P10275	AR	237	787	72010567	0.9954999999344348
chr5	101755475	101755510	P10275	AR	205	787	101755492	1.0
chr6	36349501	36349526	P10275	AR	237	787	36349513	0.958871999619156
chr5	14589185	14589216	P10275	AR	228	786	14589200	0.9960999999985098
chr4	101256455	101256488	P10275	AR	237	786	101256471	1.0
chr9	107826073	107826100	P10275	AR	234	786	107826086	0.9869999999925494
chr4	101953283	101953322	P10275	AR	205	786	101953302	0.9884000000596046
chr9	132224779	132224810	P10275	AR	226	785	132224794	0.9878999996185304
chr7	30970749	30970774	P10275	AR	234	785	30970761	0.9906999999567866
chr3	72337184	72337216	P10275	AR	242	785	72337200	0.9943999999970198
chr12	94889725	94889750	P10275	AR	240	785	94889737	0.9769999998658896
chr16	3553337	3553362	P10275	AR	243	785	3553349	0.9638999998614192
chr6	89941529	89941560	P10275	AR	229	785	89941544	0.9937999998688698
chr1	204089144	204089171	P10275	AR	242	784	204089157	0.9629000000778586
chr5	42426732	42426755	P10275	AR	237	784	42426743	0.9749999999158084
chr14	89053504	89053547	P10275	AR	214	784	89053525	0.9635999999880792
chr2	150101036	150101067	P10275	AR	239	783	150101051	0.9816999998092651
chr3	102238384	102238411	P10275	AR	240	783	102238397	1.0
chr5	59380903	59380929	P10275	AR	242	783	59380916	0.9707399999171497
chr12	74317457	74317507	P10275	AR	201	783	74317482	0.993671999970451
chr19	51071258	51071299	P10275	AR	220	782	51071278	0.9609000000178812
chr4	139127065	139127102	P10275	AR	227	782	139127083	0.9673999997630716
chr2	22939538	22939573	P10275	AR	223	782	22939555	0.9854999998867512
chr11	121041266	121041291	P10275	AR	235	782	121041278	0.9927999999672176
chr11	95647510	95647561	P10275	AR	228	782	95647535	1.0
chr3	175484878	175484901	P10275	AR	238	782	175484889	0.99529999999851
chr7	90706467	90706492	P10275	AR	238	782	90706479	0.9976999999523164
chr11	12248507	12248534	P10275	AR	244	781	12248520	0.999799999898672
chr14	62800770	62800803	P10275	AR	215	781	62800786	0.9644999997545034
chr8	134886680	134886703	P10275	AR	240	781	134886691	0.985800000052154
chr13	33745582	33745632	P10275	AR	203	781	33745607	0.9595499999031424
chr1	198837690	198837717	P10275	AR	236	780	198837703	0.9712000000730155
chr9	110189209	110189240	P10275	AR	231	780	110189224	0.960759999845922
chr8	60900015	60900041	P10275	AR	236	779	60900028	0.9896679998062552
chr5	135951396	135951423	P10275	AR	221	778	135951409	0.9697999999236316
chr12	82931394	82931435	P10275	AR	222	778	82931414	0.978899999935925
chr20	21994393	21994430	P10275	AR	228	778	21994411	0.981299999992922
chr2	42876438	42876465	P10275	AR	226	777	42876451	0.9728000000074506
chr6	11288213	11288250	P10275	AR	217	777	11288231	0.9539999999567866
chr12	21351158	21351183	P10275	AR	230	777	21351170	0.9669000001385808
chr4	170080699	170080726	P10275	AR	234	776	170080712	0.9991999998867512
chr3	188036465	188036500	P10275	AR	223	776	188036482	0.994300000090897
chr6	151027358	151027401	P10275	AR	220	776	151027379	0.9536999997355043
chr12	46793134	46793160	P10275	AR	233	775	46793147	0.9859999999880792
chr18	24232056	24232109	P10275	AR	216	775	24232082	0.9717680000826716
chr20	49583863	49583890	P10275	AR	238	775	49583876	0.9760999996095896
chr4	26142021	26142054	P10275	AR	235	774	26142037	0.9869000001177192
chr10	35690723	35690750	P10275	AR	237	774	35690736	0.9560139997124673
chr15	63053332	63053357	P10275	AR	235	773	63053344	0.9717000002678484
chr7	104791253	104791278	P10275	AR	234	773	104791265	0.991799999986589
chr2	237502616	237502679	P10275	AR	224	772	237502647	0.951200000219047
chr2	30218056	30218089	P10275	AR	228	772	30218072	0.9954999998748304
chr10	78742879	78742910	P10275	AR	227	772	78742894	1.0
chr12	80031985	80032011	P10275	AR	221	771	80031998	0.9905000000707804
chr8	133326996	133327026	P10275	AR	229	771	133327011	0.9718339999862016
chr9	108568273	108568296	P10275	AR	236	771	108568284	0.979999999878928
chr7	107812146	107812170	P10275	AR	228	771	107812158	0.962541999998316
chr3	190709765	190709799	P10275	AR	214	771	190709782	0.9933999998793006
chr6	106431560	106431589	P10275	AR	232	771	106431574	0.969500000019744
chr1	232322638	232322683	P10275	AR	208	771	232322660	0.9849000000581144
chr14	64611472	64611517	P10275	AR	214	770	64611494	0.9513999997965992
chr17	32628363	32628416	P10275	AR	197	770	32628389	0.957500000045821
chr14	28949726	28949753	P10275	AR	225	770	28949739	0.950299999783188
chr20	8219608	8219633	P10275	AR	232	769	8219620	1.0
chr18	22485960	22485985	P10275	AR	234	769	22485972	0.9996999999880792
chr18	77262885	77262934	P10275	AR	226	769	77262909	0.9524999999761582
chr14	59969476	59969501	P10275	AR	241	768	59969488	0.9783000002592802
chr1	173744786	173744828	P10275	AR	207	768	173744807	0.9681119999676944
chr11	15970735	15970762	P10275	AR	236	768	15970748	0.9816999999850988
chr1	181359202	181359233	P10275	AR	212	768	181359217	0.995199999821186
chr8	70951531	70951558	P10275	AR	229	766	70951544	0.9876999999471008
chr6	144411637	144411670	P10275	AR	222	766	144411653	0.9760240002512932
chr11	26910800	26910825	P10275	AR	237	765	26910812	0.9899080000162124
chr3	175553184	175553219	P10275	AR	214	765	175553201	0.9730699999906124
chr1	192844545	192844570	P10275	AR	238	765	192844557	0.9812999998793006
chr7	130368930	130368953	P10275	AR	233	764	130368941	0.9733000001817942
chr5	95642026	95642049	P10275	AR	235	764	95642037	0.9813999998308718
chr11	48055948	48055973	P10275	AR	241	764	48055960	0.9614999997217208
chr1	165069981	165070006	P10275	AR	233	763	165069993	0.9785999999828636
chr7	132100678	132100701	P10275	AR	234	763	132100689	0.985899999821186
chr8	68148796	68148821	P10275	AR	231	763	68148808	0.9800999998390676
chr14	84442740	84442769	P10275	AR	225	763	84442754	0.9700999999471008
chr2	67446808	67446833	P10275	AR	236	763	67446820	0.9898999999426306
chr9	85591589	85591622	P10275	AR	223	762	85591605	0.9889000000026076
chr9	89868278	89868303	P10275	AR	221	762	89868290	0.974600000025332
chr6	138231743	138231788	P10275	AR	207	762	138231765	0.9750060001797974
chr2	225841514	225841539	P10275	AR	232	762	225841526	0.9957999998688698
chr3	5350974	5351023	P10275	AR	209	761	5350998	0.9925999998092652
chr8	95317641	95317688	P10275	AR	233	760	95317664	0.9868000001087784
chr2	222796905	222796937	P10275	AR	236	760	222796921	0.9513000001713634
chr2	134839826	134839849	P10275	AR	236	759	134839837	0.987149999985844
chr12	115817608	115817637	P10275	AR	224	759	115817622	0.9731999999918044
chr4	8352088	8352115	P10275	AR	234	759	8352101	0.9766999998345972
chr9	102206605	102206630	P10275	AR	228	758	102206617	1.0
chr5	137192622	137192655	P10275	AR	224	758	137192638	0.9901000000666828
chr3	171228361	171228386	P10275	AR	225	758	171228373	0.9999000000953674
chr2	187986542	187986565	P10275	AR	233	757	187986553	0.9893999998603016
chr2	159093671	159093698	P10275	AR	228	757	159093684	0.9768999998852612
chr11	36468081	36468104	P10275	AR	229	756	36468092	0.9978999999523164
chr18	41751472	41751508	P10275	AR	222	756	41751490	0.985299999974668
chr9	102205311	102205368	P10275	AR	207	756	102205339	0.989950000014156
chr6	106097805	106097828	P10275	AR	236	756	106097816	0.9886999999150634
chr3	182285027	182285052	P10275	AR	231	756	182285039	1.0
chr15	98803907	98803938	P10275	AR	215	756	98803922	0.9878280000917612
chr7	90227491	90227518	P10275	AR	231	756	90227504	0.9996999999940396
chr10	77507490	77507528	P10275	AR	227	754	77507509	0.9930999997615816
chr2	102120834	102120859	P10275	AR	247	754	102120846	0.970799999948591
chr1	207004940	207004970	P10275	AR	230	754	207004955	0.979300000013411
chr19	50869632	50869661	P10275	AR	222	754	50869646	0.9860000001072884
chr12	114914428	114914461	P10275	AR	217	754	114914444	0.9842000002145768
chr12	76420362	76420389	P10275	AR	223	754	76420375	0.9638500000096858
chr18	73189914	73189939	P10275	AR	231	753	73189926	0.993443999901414
chr9	571326	571351	P10275	AR	236	753	571338	0.9622000001937152
chr11	94708873	94708902	P10275	AR	231	752	94708887	0.9975999999523164
chr4	128660448	128660475	P10275	AR	231	752	128660461	0.9898000000983476
chr4	66035786	66035829	P10275	AR	208	751	66035807	0.9868000000998378
chr8	6599565	6599590	P10275	AR	228	751	6599577	0.9981000000238418
chr3	82056468	82056493	P10275	AR	228	750	82056480	0.9908000000461936
chr2	234369126	234369151	P10275	AR	227	750	234369138	0.9672999997533858
chr3	30518415	30518452	P10275	AR	217	750	30518433	0.9855999999582769
chr17	47955692	47955719	P10275	AR	232	750	47955705	0.9531000000655652
chr3	126356065	126356090	P10275	AR	234	749	126356077	1.0
chr21	36788423	36788465	P10275	AR	211	749	36788444	0.977779999858886
chr6	167751156	167751181	P10275	AR	239	748	167751168	0.9520000001203268
chr20	9306725	9306760	P10275	AR	214	748	9306742	0.9824999998003244
chr20	1799140	1799167	P10275	AR	229	748	1799153	0.9734999999590218
chr1	59071480	59071505	P10275	AR	240	748	59071492	0.9759000000692905
chr18	31369671	31369698	P10275	AR	233	748	31369684	0.9634339999496936
chr11	16226384	16226415	P10275	AR	227	748	16226399	0.9875999999925494
chr9	14179631	14179662	P10275	AR	222	748	14179646	0.9728420001272112
chr5	143561449	143561472	P10275	AR	242	747	143561460	0.9891000000402332
chr3	28788781	28788822	P10275	AR	209	747	28788801	0.9889000000461936
chr1	207032022	207032067	P10275	AR	247	747	207032044	0.9974000000029802
chr11	61695618	61695641	P10275	AR	233	746	61695629	0.9882999999672174
chr8	101438564	101438589	P10275	AR	233	745	101438576	0.963999999858439
chr1	227017124	227017163	P10275	AR	210	745	227017143	0.9559999998252838
chr14	99966988	99967011	P10275	AR	226	745	99966999	0.952100000147894
