Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr13	21697008	21697117	Q16534	HLF	1	4	21697062	0.9801000001102684
chr4	67594038	67594147	Q16534	HLF	1	4	67594092	0.987099999640882
chr16	70725524	70725633	Q16534	HLF	1	4	70725578	0.9860000000581144
chr9	72954716	72954825	Q16534	HLF	1	4	72954770	0.9930000001117588
chr6	21062030	21062139	Q16534	HLF	1	4	21062084	0.9664000000569968
chr9	73006611	73006720	Q16534	HLF	1	4	73006665	0.95119999990277
chr13	27184018	27184127	Q16534	HLF	1	4	27184072	0.959058000162244
chr4	69984078	69984187	Q16534	HLF	1	4	69984132	0.9826000000447036
chr16	76429003	76429112	Q16534	HLF	1	4	76429057	0.9875000000029802
chr12	124518460	124518569	Q16534	HLF	1	4	124518514	0.9928999999433756
chr16	76574862	76574971	Q16534	HLF	1	4	76574916	0.969399999845028
chr12	116054012	116054121	Q16534	HLF	1	4	116054066	0.9892999999433756
chr4	38904410	38904519	Q16534	HLF	1	4	38904464	0.9781999999497086
chr12	107352400	107352509	Q16534	HLF	1	4	107352454	0.9914999997973442
chr1	89566998	89567107	Q16534	HLF	1	4	89567052	0.9815000001326204
chr4	41884058	41884167	Q16534	HLF	1	4	41884112	0.9918000000312924
chr12	113781449	113781558	Q16534	HLF	1	4	113781503	0.9584999999329448
chr12	114885689	114885798	Q16534	HLF	1	4	114885743	0.9748000002712012
chr16	80265698	80265807	Q16534	HLF	1	4	80265752	0.9794999998152256
chr4	47010435	47010544	Q16534	HLF	1	4	47010489	0.9517999998666348
chr1	85135247	85135356	Q16534	HLF	1	4	85135301	0.9673999998345972
chr2	175373398	175373507	Q16534	HLF	1	4	175373452	0.9962999998539688
chr20	21339688	21339797	Q16534	HLF	1	4	21339742	0.998099999767542
chr12	118603498	118603607	Q16534	HLF	1	4	118603552	0.9640000000432134
chr12	119061367	119061476	Q16534	HLF	1	4	119061421	0.9884000000149012
chr12	119372687	119372796	Q16534	HLF	1	4	119372741	0.9762999999679624
chr16	78004635	78004744	Q16534	HLF	1	4	78004689	0.9560999997146428
chr4	53497611	53497720	Q16534	HLF	1	4	53497665	0.97870000006482
chr4	7942301	7942410	Q16534	HLF	1	4	7942355	0.9521220000207424
chr12	75572612	75572721	Q16534	HLF	1	4	75572666	0.9734320000343024
chr12	75330370	75330479	Q16534	HLF	1	4	75330424	0.9670999999552964
chr1	110165154	110165263	Q16534	HLF	1	4	110165208	0.9998679999947548
chr6	98657897	98658006	Q16534	HLF	1	4	98657951	0.999399999976158
chr12	42181397	42181506	Q16534	HLF	1	4	42181451	0.9636000001486392
chr17	53924686	53924795	Q16534	HLF	1	4	53924740	0.9903999998629092
chr17	51256245	51256354	Q16534	HLF	1	4	51256299	0.9871999999672174
chr3	191131478	191131587	Q16534	HLF	1	4	191131532	0.9817999999389052
chr2	160325003	160325112	Q16534	HLF	1	4	160325057	0.9939000000655652
chr20	41245538	41245647	Q16534	HLF	1	4	41245592	0.9873999999642372
chr12	47652896	47653005	Q16534	HLF	1	4	47652950	0.9759999998539686
chr1	111503889	111503998	Q16534	HLF	1	4	111503943	0.9870619999974966
chr12	47900686	47900795	Q16534	HLF	1	4	47900740	1.0
chr12	47946968	47947077	Q16534	HLF	1	4	47947022	0.9948000000059604
chr12	48351223	48351332	Q16534	HLF	1	4	48351277	0.9919000001966952
chr17	49106969	49107078	Q16534	HLF	1	4	49107023	0.973700000205636
chr3	193686782	193686891	Q16534	HLF	1	4	193686836	0.9650999999590218
chr6	82118433	82118542	Q16534	HLF	1	4	82118487	0.9975999999523164
chr3	193745224	193745333	Q16534	HLF	1	4	193745278	0.9765000000730156
chr6	82078458	82078567	Q16534	HLF	1	4	82078512	0.9584999994836748
chr3	187876033	187876142	Q16534	HLF	1	4	187876087	0.9665999999511988
chr3	187669782	187669891	Q16534	HLF	1	4	187669836	0.9894999999076128
chr1	115728141	115728250	Q16534	HLF	1	4	115728195	0.9833000000335276
chr6	105068564	105068673	Q16534	HLF	1	4	105068618	0.9736120001755656
chr2	156401409	156401518	Q16534	HLF	1	4	156401463	0.9843999999921768
chr1	117340130	117340239	Q16534	HLF	1	4	117340184	0.9607999998990446
chr12	25386274	25386383	Q16534	HLF	1	4	25386328	0.9690939996793866
chr6	107439557	107439666	Q16534	HLF	1	4	107439611	0.9798999997124076
chr17	62893027	62893136	Q16534	HLF	1	4	62893081	0.9510000001087784
chr1	116777890	116777999	Q16534	HLF	1	4	116777944	0.9722000001233072
chr8	104418098	104418207	Q16534	HLF	1	4	104418152	0.9844999999463558
chr12	27973495	27973604	Q16534	HLF	1	4	27973549	0.9971999999940396
chr1	115764647	115764756	Q16534	HLF	1	4	115764701	0.9925999998688698
chr6	104711616	104711725	Q16534	HLF	1	4	104711670	0.9902099999934436
chr17	58617711	58617820	Q16534	HLF	1	4	58617765	0.951442000068724
chr3	187276837	187276946	Q16534	HLF	1	4	187276891	0.9983999997615814
chr12	29338893	29339002	Q16534	HLF	1	4	29338947	0.9843000001639128
chr17	58084537	58084646	Q16534	HLF	1	4	58084591	1.0
chr3	187281570	187281679	Q16534	HLF	1	4	187281624	0.9971999999940396
chr8	141196046	141196155	Q16534	HLF	1	4	141196100	0.989399999690056
chr17	46975444	46975553	Q16534	HLF	1	4	46975498	0.9513999999269844
chr9	4701054	4701163	Q16534	HLF	1	4	4701108	0.98280000000149
chr17	28488632	28488741	Q16534	HLF	1	4	28488686	0.9856999997019767
chr17	45936035	45936144	Q16534	HLF	1	4	45936089	0.966000000103563
chr1	101288720	101288829	Q16534	HLF	1	4	101288774	0.981499999795854
chr2	162840756	162840865	Q16534	HLF	1	4	162840810	0.9831000001162292
chr4	2219346	2219455	Q16534	HLF	1	4	2219400	0.986799999704957
chr4	2363591	2363700	Q16534	HLF	1	4	2363645	0.9862000001505016
chr1	101006834	101006943	Q16534	HLF	1	4	101006888	0.9811000000476836
chr12	66107603	66107712	Q16534	HLF	1	4	66107657	0.9834999999910592
chr12	68344372	68344481	Q16534	HLF	1	4	68344426	0.9821999995276331
chr4	4713360	4713469	Q16534	HLF	1	4	4713414	0.9921000000685454
chr6	63352135	63352244	Q16534	HLF	1	4	63352189	0.9609500001214444
chr12	69301397	69301506	Q16534	HLF	1	4	69301451	0.9591999998651444
chr9	12712661	12712770	Q16534	HLF	1	4	12712715	0.9999000000953674
chr17	32483586	32483695	Q16534	HLF	1	4	32483640	0.9685999999742956
chr17	30344972	30345081	Q16534	HLF	1	4	30345026	0.9596739997603
chr4	6774337	6774446	Q16534	HLF	1	4	6774391	0.9854000000849368
chr1	99997155	99997264	Q16534	HLF	1	4	99997209	0.9845000001952052
chr12	71536989	71537098	Q16534	HLF	1	4	71537043	0.9820000001356004
chr17	29045902	29046011	Q16534	HLF	1	4	29045956	0.9793000000670552
chr4	1250047	1250156	Q16534	HLF	1	4	1250101	0.9927000000163912
chr3	197333980	197334089	Q16534	HLF	1	4	197334034	0.9609060001064093
chr17	40902042	40902151	Q16534	HLF	1	4	40902096	0.9544999996531754
chr17	43328796	43328905	Q16534	HLF	1	4	43328850	0.9859000000119208
chr1	109884258	109884367	Q16534	HLF	1	4	109884312	0.9886000000134112
chr12	53051231	53051340	Q16534	HLF	1	4	53051285	0.9817339998856188
chr3	194003716	194003825	Q16534	HLF	1	4	194003770	0.9690699998669328
chr12	53096423	53096532	Q16534	HLF	1	4	53096477	0.966500000116229
chr3	194069943	194070052	Q16534	HLF	1	4	194069997	0.9708999996900558
chr2	162016237	162016346	Q16534	HLF	1	4	162016291	1.0
chr2	162016994	162017103	Q16534	HLF	1	4	162017048	1.0
chr3	194675503	194675612	Q16534	HLF	1	4	194675557	0.9930000001311302
chr6	75230508	75230617	Q16534	HLF	1	4	75230562	0.9765000000685452
chr6	79239095	79239204	Q16534	HLF	1	4	79239149	0.998299999898672
chr3	194715150	194715259	Q16534	HLF	1	4	194715204	0.962400000166893
chr17	42311663	42311772	Q16534	HLF	1	4	42311717	0.9625000001206994
chr6	79078856	79078965	Q16534	HLF	1	4	79078910	1.0
chr1	108646964	108647073	Q16534	HLF	1	4	108647018	0.9667959998562932
chr3	194986776	194986885	Q16534	HLF	1	4	194986830	0.9611999998770654
chr17	40956972	40957081	Q16534	HLF	1	4	40957026	0.9907000000491738
chr3	126472301	126472410	Q16534	HLF	1	4	126472355	0.97260000006482
chr1	182205765	182205874	Q16534	HLF	1	4	182205819	0.9968999999582768
chr18	48998255	48998364	Q16534	HLF	1	4	48998309	0.9807999997735024
chr7	112364587	112364696	Q16534	HLF	1	4	112364641	0.991400000026822
chr7	112233526	112233635	Q16534	HLF	1	4	112233580	0.9896999996867032
chr10	72825808	72825917	Q16534	HLF	1	4	72825862	0.9690999998040496
chr8	32908150	32908259	Q16534	HLF	1	4	32908204	0.9874959999494256
chr8	33091874	33091983	Q16534	HLF	1	4	33091928	0.9897999997079372
chr7	111029164	111029273	Q16534	HLF	1	4	111029218	0.9870999998688698
chr3	42473597	42473706	Q16534	HLF	1	4	42473651	0.967799999820441
chr10	75431219	75431328	Q16534	HLF	1	4	75431273	0.9994999998927117
chr1	230572818	230572927	Q16534	HLF	1	4	230572872	0.9989999997854232
chr2	29123841	29123950	Q16534	HLF	1	4	29123895	0.9862999999806285
chr7	108381936	108382045	Q16534	HLF	1	4	108381990	0.9872999999329448
chr1	230154046	230154155	Q16534	HLF	1	4	230154100	0.9922999999701976
chr10	76558782	76558891	Q16534	HLF	1	4	76558836	0.9865000000029802
chr2	28011535	28011644	Q16534	HLF	1	4	28011589	0.9819000003248454
chr22	29994105	29994214	Q16534	HLF	1	4	29994159	0.9630000003602356
chr10	77247281	77247390	Q16534	HLF	1	4	77247335	0.999600000077486
chr8	38734562	38734671	Q16534	HLF	1	4	38734616	0.9509220000069588
chr3	43691268	43691377	Q16534	HLF	1	4	43691322	0.972000000038743
chr10	72031049	72031158	Q16534	HLF	1	4	72031103	0.9609000004164876
chr8	30605104	30605213	Q16534	HLF	1	4	30605158	0.9797000000804664
chr22	24043026	24043135	Q16534	HLF	1	4	24043080	0.9876000001400708
