Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	150130353	150130394	Q12830	BPTF	1	3	150130373	0.9668999998979272
chr8	115861486	115861579	Q12830	BPTF	1	3	115861532	0.9774999998547136
chr13	108769435	108769476	Q12830	BPTF	1	3	108769455	0.9840000000700354
chr6	153611669	153611710	Q12830	BPTF	1	3	153611689	0.9875999997928738
chr14	51068294	51068335	Q12830	BPTF	1	3	51068314	0.99259999987334
chr6	157056033	157056074	Q12830	BPTF	1	3	157056053	0.9563000000443308
chr6	157595619	157595660	Q12830	BPTF	1	3	157595639	0.9725080002114176
chr13	106287795	106287836	Q12830	BPTF	1	3	106287815	0.9945999999552964
chr13	105871070	105871111	Q12830	BPTF	1	3	105871090	0.9825099997058512
chr2	43276657	43276698	Q12830	BPTF	1	3	43276677	0.9540720001719892
chr3	163125793	163125834	Q12830	BPTF	1	3	163125813	0.9605000001087785
chr6	66191469	66191510	Q12830	BPTF	1	3	66191489	0.9774999999552964
chr8	113356211	113356252	Q12830	BPTF	1	3	113356231	0.9635999999076128
chr6	69696663	69696704	Q12830	BPTF	1	3	69696683	0.9797319999560714
chr2	107072542	107072583	Q12830	BPTF	1	3	107072562	0.9887080000501126
chr14	33735120	33735161	Q12830	BPTF	1	3	33735140	1.0
chr8	103427423	103427464	Q12830	BPTF	1	3	103427443	0.9799000000238418
chr4	86387578	86387619	Q12830	BPTF	1	3	86387598	0.9947000000119208
chr8	103597420	103597513	Q12830	BPTF	1	3	103597466	0.9796999999374152
chr1	224599258	224599299	Q12830	BPTF	1	3	224599278	0.9748000000312924
chr6	113595900	113595941	Q12830	BPTF	1	3	113595920	0.982657999996841
chr4	102730332	102730373	Q12830	BPTF	1	3	102730352	0.9715999994769692
chr3	169790658	169790751	Q12830	BPTF	2	3	169790704	0.977900000180304
chr6	124200274	124200315	Q12830	BPTF	1	3	124200294	1.0
chr6	124867950	124867991	Q12830	BPTF	1	3	124867970	0.9588899998206644
chr3	169346727	169346820	Q12830	BPTF	2	3	169346773	1.0
chr8	106348854	106348886	Q12830	BPTF	2	3	106348870	0.9713999996818602
chr2	99424006	99424047	Q12830	BPTF	1	3	99424026	0.9514999999538064
chr6	136798329	136798370	Q12830	BPTF	1	3	136798349	0.9665000000413508
chr3	168444458	168444499	Q12830	BPTF	1	3	168444478	0.9918999998867511
chr4	123479105	123479146	Q12830	BPTF	1	3	123479125	0.9507559997733682
chr11	128367692	128367733	Q12830	BPTF	1	3	128367712	0.9975999997973444
chr3	169639116	169639205	Q12830	BPTF	2	3	169639160	0.9996999999880792
chr2	139394480	139394521	Q12830	BPTF	1	3	139394500	0.9629000002391636
chr4	130890929	130890970	Q12830	BPTF	1	3	130890949	0.9880999998673796
chr11	122982161	122982273	Q12830	BPTF	2	3	122982217	0.9880999999806284
chr6	83055754	83055795	Q12830	BPTF	1	3	83055774	0.9905000000953674
chr4	80225587	80225680	Q12830	BPTF	1	3	80225633	1.0
chr6	79088381	79088422	Q12830	BPTF	1	3	79088401	0.9918000000439584
chr6	144731515	144731556	Q12830	BPTF	1	3	144731535	0.9609000001221896
chr4	80136345	80136386	Q12830	BPTF	1	3	80136365	0.999600000077486
chr6	71962454	71962495	Q12830	BPTF	1	3	71962474	0.9799000000495464
chr3	167008577	167008618	Q12830	BPTF	1	3	167008597	0.979500000142306
chr1	215400480	215400600	Q12830	BPTF	2	3	215400540	0.957099999716878
chr2	158202725	158202766	Q12830	BPTF	1	3	158202745	0.992600000053644
chr3	169427587	169427680	Q12830	BPTF	2	3	169427633	0.9907999999046324
chr16	85570663	85570704	Q12830	BPTF	1	3	85570683	0.9968999999403954
chr3	160550770	160550871	Q12830	BPTF	2	3	160550820	0.996900000077486
chr8	116865269	116865310	Q12830	BPTF	1	3	116865289	0.998400000011921
chr1	189776849	189776890	Q12830	BPTF	1	3	189776869	0.9904000000596046
chr3	144032149	144032190	Q12830	BPTF	1	3	144032169	0.9801359997749328
chr3	144086071	144086164	Q12830	BPTF	1	3	144086117	0.9784300002425907
chr12	125250525	125250566	Q12830	BPTF	1	3	125250545	0.9905000000089408
chr12	125958898	125958939	Q12830	BPTF	1	3	125958918	0.961199999654293
chr5	54838541	54838582	Q12830	BPTF	1	3	54838561	0.9919999999970198
chr12	128410240	128410281	Q12830	BPTF	1	3	128410260	0.9619999997138976
chr1	182969242	182969335	Q12830	BPTF	1	3	182969288	0.9782060000136494
chr12	130715440	130715481	Q12830	BPTF	1	3	130715460	0.9835199994802476
chr1	184051670	184051711	Q12830	BPTF	1	3	184051690	0.98779999987334
chr20	59222759	59222852	Q12830	BPTF	1	3	59222805	0.9981000000178814
chr20	58956196	58956289	Q12830	BPTF	2	3	58956242	0.9523999997526408
chr3	149489676	149489756	Q12830	BPTF	2	3	149489716	0.9932000000625848
chr8	140343301	140343342	Q12830	BPTF	1	3	140343321	0.9671999999657274
chr3	151192845	151192886	Q12830	BPTF	1	3	151192865	0.9509000001415612
chr12	41384644	41384685	Q12830	BPTF	1	3	41384664	0.9758000000447036
chr1	188712161	188712254	Q12830	BPTF	2	3	188712207	0.9948000002443792
chr1	188993300	188993393	Q12830	BPTF	1	3	188993346	0.9896000001057984
chr3	143847832	143847873	Q12830	BPTF	1	3	143847852	0.9853999999970198
chr5	173767742	173767783	Q12830	BPTF	1	3	173767762	0.9727000000149012
chr21	21412211	21412252	Q12830	BPTF	1	3	21412231	0.9514000000897797
chr12	55018252	55018293	Q12830	BPTF	1	3	55018272	0.9933999999016524
chr12	115220736	115220777	Q12830	BPTF	1	3	115220756	0.97069999999851
chr3	134352412	134352453	Q12830	BPTF	2	3	134352432	0.9962000000298024
chr3	134699512	134699605	Q12830	BPTF	1	3	134699558	0.9615999999091028
chr21	34737134	34737227	Q12830	BPTF	1	3	34737180	1.0
chr12	116037958	116037999	Q12830	BPTF	1	3	116037978	0.9800000002063812
chr9	85589885	85589926	Q12830	BPTF	1	3	85589905	0.9945999997913836
chr12	55972303	55972396	Q12830	BPTF	2	3	55972349	0.9687999997571112
chr9	78296949	78296990	Q12830	BPTF	1	3	78296969	0.966200000036508
chr12	51955006	51955074	Q12830	BPTF	2	3	51955040	0.98230000000149
chr12	116275788	116275872	Q12830	BPTF	2	3	116275830	0.9533040000274776
chr12	53798667	53798760	Q12830	BPTF	2	3	53798713	0.9787000000227244
chr1	174275850	174275891	Q12830	BPTF	1	3	174275870	0.9897200000330806
chr21	29074736	29074777	Q12830	BPTF	1	3	29074756	0.9633000000163912
chr5	168177477	168177518	Q12830	BPTF	1	3	168177497	0.9705000001180916
chr12	52746692	52746785	Q12830	BPTF	1	3	52746738	0.9561000000849368
chr1	176120042	176120083	Q12830	BPTF	1	3	176120062	0.955399999908358
chr8	135466269	135466310	Q12830	BPTF	1	3	135466289	0.9705720000587404
chr12	40165318	40165359	Q12830	BPTF	1	3	40165338	0.9687999999374152
chr6	50031255	50031296	Q12830	BPTF	1	3	50031275	0.9858999999910592
chr1	190863773	190863814	Q12830	BPTF	1	3	190863793	0.9868999995179476
chr6	27122503	27122544	Q12830	BPTF	1	3	27122523	0.9642999996989964
chr13	93989414	93989455	Q12830	BPTF	1	3	93989434	0.986700000141561
chr8	123564141	123564182	Q12830	BPTF	2	3	123564161	0.9891999999597668
chr8	123501000	123501036	Q12830	BPTF	2	3	123501018	0.967500000134483
chr1	204411990	204412031	Q12830	BPTF	1	3	204412010	0.9631999999973924
chr3	160149682	160149775	Q12830	BPTF	2	3	160149728	0.9884000000700356
chr2	227348479	227348572	Q12830	BPTF	1	3	227348525	0.9930000000327824
chr3	160444775	160444823	Q12830	BPTF	2	3	160444799	0.9641399997055532
chr3	160549712	160549805	Q12830	BPTF	2	3	160549758	0.996900000077486
chr2	37874404	37874445	Q12830	BPTF	1	3	37874424	0.9887000000208616
chr8	121502790	121502831	Q12830	BPTF	1	3	121502810	0.9562440000265836
chr6	44074506	44074547	Q12830	BPTF	1	3	44074526	0.9951640000417828
chr6	44681171	44681212	Q12830	BPTF	1	3	44681191	0.9820999999448656
chr3	161171035	161171076	Q12830	BPTF	1	3	161171055	0.9834999999701975
chr5	1122549	1122642	Q12830	BPTF	1	3	1122595	0.9672999998345972
chr11	134893189	134893230	Q12830	BPTF	1	3	134893209	0.968700000026822
chr2	211181921	211181962	Q12830	BPTF	1	3	211181941	1.0
chr6	26661657	26661698	Q12830	BPTF	1	3	26661677	0.9541000000357628
chr8	127010541	127010582	Q12830	BPTF	1	3	127010561	0.9913000001449138
chr20	21717060	21717101	Q12830	BPTF	1	3	21717080	0.9972999999940396
chr1	196311968	196312009	Q12830	BPTF	1	3	196311988	1.0
chr1	191697723	191697764	Q12830	BPTF	1	3	191697743	0.9782999998912216
chr13	50653325	50653366	Q12830	BPTF	1	3	50653345	0.9958000001400708
chr1	193754574	193754667	Q12830	BPTF	1	3	193754620	1.0
chr8	132899060	132899101	Q12830	BPTF	1	3	132899080	0.9977000000834464
chr8	132047042	132047135	Q12830	BPTF	1	3	132047088	0.9909000000044704
chr20	40359708	40359749	Q12830	BPTF	1	3	40359728	1.0
chr20	39716986	39717027	Q12830	BPTF	1	3	39717006	0.952600000173226
chr13	71849885	71849926	Q12830	BPTF	1	3	71849905	0.9978999999165536
chr1	199421212	199421253	Q12830	BPTF	1	3	199421232	0.9679940000914036
chr3	155665386	155665427	Q12830	BPTF	1	3	155665406	0.9714000003360213
chr13	75836612	75836705	Q12830	BPTF	1	3	75836658	1.0
chr12	28074452	28074493	Q12830	BPTF	1	3	28074472	0.9908000000715256
chr6	21303877	21303918	Q12830	BPTF	1	3	21303897	0.9702999999955296
chr8	128362163	128362204	Q12830	BPTF	1	3	128362183	0.9673819998756052
chr8	128177105	128177198	Q12830	BPTF	2	3	128177151	0.990700000004098
chr6	24302975	24303016	Q12830	BPTF	1	3	24302995	0.9622000002875924
chr2	42031000	42031041	Q12830	BPTF	1	3	42031020	0.9705999998569488
chr4	29772612	29772653	Q12830	BPTF	1	3	29772632	0.9845840000376104
chr14	52458140	52458181	Q12830	BPTF	1	3	52458160	0.9622000001199544
chr17	41893421	41893462	Q12830	BPTF	1	3	41893441	0.9523000001437962
chr3	179148580	179148673	Q12830	BPTF	2	3	179148626	0.9701000000044704
chr3	179388797	179388838	Q12830	BPTF	1	3	179388817	0.9628560000650584
chr8	37691339	37691432	Q12830	BPTF	1	3	37691385	0.9596999999299646
chr8	37371998	37372039	Q12830	BPTF	1	3	37372018	0.9844000000543892
chr3	191502894	191502974	Q12830	BPTF	2	3	191502934	0.9744000000596048
chr17	41415497	41415590	Q12830	BPTF	2	3	41415543	0.9833699999388308
chr8	37145817	37145885	Q12830	BPTF	2	3	37145851	0.971100000156462
chr15	70008785	70008826	Q12830	BPTF	1	3	70008805	0.992976000109315
chr11	31679813	31679854	Q12830	BPTF	1	3	31679833	0.955199999737367
chr8	35717044	35717137	Q12830	BPTF	1	3	35717090	0.990050000088662
chr3	191165812	191165853	Q12830	BPTF	1	3	191165832	0.9897000000298024
chr3	190889613	190889654	Q12830	BPTF	1	3	190889633	0.995800000077486
chr3	180102185	180102278	Q12830	BPTF	2	3	180102231	0.9733000002846122
chr3	180152134	180152187	Q12830	BPTF	2	3	180152160	0.9773999998830258
chr3	180277226	180277271	Q12830	BPTF	2	3	180277248	0.98559999961406
chr15	78492076	78492117	Q12830	BPTF	1	3	78492096	0.9848999999329447
chr3	180925543	180925567	Q12830	BPTF	2	3	180925555	0.9651079999983312
chr17	41548984	41549025	Q12830	BPTF	1	3	41549004	0.9792999999117106
chr17	44113507	44113548	Q12830	BPTF	1	3	44113527	1.0
chr11	120302062	120302103	Q12830	BPTF	1	3	120302082	0.9934000000059604
chr10	59303160	59303201	Q12830	BPTF	1	3	59303180	0.9792999995931982
chr10	51242584	51242625	Q12830	BPTF	1	3	51242604	0.9996000000834464
chr3	177619345	177619438	Q12830	BPTF	1	3	177619391	0.9738999998509884
chr7	34058037	34058078	Q12830	BPTF	1	3	34058057	0.986099999935925
chr15	52556360	52556401	Q12830	BPTF	1	3	52556380	0.9812500000439583
chr3	177810361	177810454	Q12830	BPTF	1	3	177810407	0.9625000001892448
chr3	177877152	177877185	Q12830	BPTF	2	3	177877168	0.9526999999277294
chr3	177966603	177966644	Q12830	BPTF	1	3	177966623	0.976899999940768
chr17	50983334	50983395	Q12830	BPTF	2	3	50983364	0.9635999998167156
chr15	57343309	57343350	Q12830	BPTF	1	3	57343329	0.9611999998476356
chr8	47644105	47644146	Q12830	BPTF	1	3	47644125	0.973800000230968
chr10	56534164	56534205	Q12830	BPTF	1	3	56534184	0.9832620001606645
chr3	178135848	178135968	Q12830	BPTF	2	3	178135908	0.9820999998852612
chr7	35858087	35858128	Q12830	BPTF	1	3	35858107	0.9595999996319412
chr17	49887351	49887444	Q12830	BPTF	1	3	49887397	0.9646999998111278
chr15	60379877	60379909	Q12830	BPTF	2	3	60379893	0.9558999999977648
chr15	61605866	61605907	Q12830	BPTF	1	3	61605886	0.9865000000208616
chr8	40536382	40536475	Q12830	BPTF	1	3	40536428	0.9619000001311302
chr17	27245163	27245204	Q12830	BPTF	1	3	27245183	0.9582499999504536
chr17	22521365	22521406	Q12830	BPTF	1	3	22521385	0.9703999995067716
chr11	19988259	19988300	Q12830	BPTF	1	3	19988279	0.9747000001251698
chr3	181432373	181432402	Q12830	BPTF	2	3	181432387	0.9808999999552964
chr7	62350345	62350386	Q12830	BPTF	2	3	62350365	0.9501000001460314
chr10	84467295	84467336	Q12830	BPTF	1	3	84467315	0.9701000002980232
chr3	182905751	182905792	Q12830	BPTF	1	3	182905771	0.9659860000882298
chr16	83305781	83305822	Q12830	BPTF	1	3	83305801	0.9743999999508262
chr7	86066170	86066211	Q12830	BPTF	1	3	86066190	0.9876999998822809
chr10	87780015	87780056	Q12830	BPTF	1	3	87780035	0.9837999999046324
chr16	20829730	20829771	Q12830	BPTF	1	3	20829750	0.96645000012964
chr3	184335662	184335755	Q12830	BPTF	2	3	184335708	0.9677999999158085
chr7	78717792	78717833	Q12830	BPTF	1	3	78717812	0.9981999999523162
chr16	77844754	77844795	Q12830	BPTF	1	3	77844774	0.9619999999016524
chr16	31183805	31183846	Q12830	BPTF	1	3	31183825	0.9756000002123416
chr16	53776284	53776325	Q12830	BPTF	1	3	53776304	0.9936999999821186
chr16	62400260	62400301	Q12830	BPTF	1	3	62400280	0.9995999998033048
chr3	185498862	185498974	Q12830	BPTF	2	3	185498918	0.9706000000819563
chr7	81198954	81198995	Q12830	BPTF	2	3	81198974	0.9913899997539818
chr7	80631041	80631082	Q12830	BPTF	1	3	80631061	0.9913000000908972
chr7	80569326	80569367	Q12830	BPTF	1	3	80569346	0.963800000049174
chr16	85364743	85364843	Q12830	BPTF	2	3	85364793	0.9819999998852612
chr16	85374306	85374399	Q12830	BPTF	2	3	85374352	1.0
chr7	93290906	93290947	Q12830	BPTF	1	3	93290926	0.9972999999046326
chr7	129702085	129702126	Q12830	BPTF	1	3	129702105	0.9523999998424202
chr17	19358815	19358856	Q12830	BPTF	1	3	19358835	0.9553299999527634
chr15	94287689	94287730	Q12830	BPTF	1	3	94287709	0.9913999999959022
chr7	137646362	137646403	Q12830	BPTF	1	3	137646382	0.97730000012964
chr11	14254963	14255056	Q12830	BPTF	1	3	14255009	0.9611999997854233
chr7	135976595	135976636	Q12830	BPTF	1	3	135976615	0.996599999988079
chr10	77431110	77431203	Q12830	BPTF	1	3	77431156	0.965799999961257
chr7	131380194	131380235	Q12830	BPTF	1	3	131380214	0.9631999999701976
chr16	88510504	88510597	Q12830	BPTF	1	3	88510550	0.9979000001132488
chr3	182457909	182457950	Q12830	BPTF	2	3	182457929	0.96369999987185
chr10	131997895	131997988	Q12830	BPTF	1	3	131997941	0.9727000001318752
chr7	115103350	115103391	Q12830	BPTF	1	3	115103370	0.9871000000275671
chr7	114110117	114110158	Q12830	BPTF	1	3	114110137	0.9977999999701976
chr7	52994027	52994068	Q12830	BPTF	1	3	52994047	0.9603000001214445
chr16	85675932	85676005	Q12830	BPTF	2	3	85675968	0.9623999999433756
chr15	99341907	99342000	Q12830	BPTF	1	3	99341953	0.9829999999850988
chr7	95509494	95509535	Q12830	BPTF	1	3	95509514	0.994500000077486
chr15	48878145	48878238	Q12830	BPTF	1	3	48878191	0.9757999995008112
chr8	53323557	53323598	Q12830	BPTF	1	3	53323577	0.9896000000178814
chr15	47454655	47454696	Q12830	BPTF	1	3	47454675	1.0
chr10	7298510	7298626	Q12830	BPTF	2	3	7298568	0.9841999997965992
chr11	104352104	104352197	Q12830	BPTF	1	3	104352150	0.9909000000551343
chr14	68570179	68570272	Q12830	BPTF	1	3	68570225	0.99089999987185
chr7	11340094	11340135	Q12830	BPTF	1	3	11340114	0.9733000000208616
chr4	12248763	12248804	Q12830	BPTF	1	3	12248783	0.989099999897182
chr14	69317907	69317948	Q12830	BPTF	1	3	69317927	0.9849100000306964
chr18	48357154	48357247	Q12830	BPTF	1	3	48357200	0.993300000050664
chr14	73760211	73760252	Q12830	BPTF	1	3	73760231	0.9949000001192092
chr3	173078165	173078258	Q12830	BPTF	2	3	173078211	0.9829999998360872
chr18	8673330	8673371	Q12830	BPTF	1	3	8673350	0.9764780002370476
chr3	173596656	173596749	Q12830	BPTF	2	3	173596702	0.9697000000059603
chr10	3472385	3472478	Q12830	BPTF	1	3	3472431	0.9756000000745058
chr7	16847485	16847529	Q12830	BPTF	2	3	16847507	0.9875999997377396
chr3	173912421	173912514	Q12830	BPTF	2	3	173912467	0.9725000000536442
chr3	197041968	197042061	Q12830	BPTF	2	3	197042014	0.9586000002428888
chr3	196807827	196807920	Q12830	BPTF	1	3	196807873	0.9521999994926156
chr10	4728648	4728689	Q12830	BPTF	1	3	4728668	0.993500000050664
chr10	5554602	5554695	Q12830	BPTF	1	3	5554648	0.9942999998897314
chr11	105008457	105008498	Q12830	BPTF	1	3	105008477	0.9912999999575316
chr1	236888360	236888401	Q12830	BPTF	1	3	236888380	0.9975999999523164
chr18	64959603	64959644	Q12830	BPTF	1	3	64959623	0.9961000003635884
chr3	171741249	171741273	Q12830	BPTF	2	3	171741261	0.9991999998867512
chr7	2193314	2193407	Q12830	BPTF	1	3	2193360	0.9781999999344348
chr14	55630859	55630900	Q12830	BPTF	1	3	55630879	0.961899999799952
chr3	171125255	171125291	Q12830	BPTF	2	3	171125273	0.984399999974668
chr3	171175397	171175445	Q12830	BPTF	2	3	171175421	0.9593999999552966
chr7	3022544	3022585	Q12830	BPTF	1	3	3022564	0.950199999371171
chr14	59263188	59263281	Q12830	BPTF	1	3	59263234	0.9679999994199724
chr2	7031985	7032026	Q12830	BPTF	1	3	7032005	0.9801000000700356
chr8	94111365	94111458	Q12830	BPTF	1	3	94111411	0.9797999999649822
chr18	65919537	65919578	Q12830	BPTF	1	3	65919557	0.9962940000027418
chr19	37736400	37736441	Q12830	BPTF	1	3	37736420	0.9545999999992548
chr19	37595288	37595381	Q12830	BPTF	1	3	37595334	0.9567080001190305
chr21	39853650	39853691	Q12830	BPTF	1	3	39853670	0.990049999961257
chr11	111800654	111800695	Q12830	BPTF	1	3	111800674	0.9576999998822808
chr1	234647158	234647199	Q12830	BPTF	1	3	234647178	0.9814999998360872
chr14	65702587	65702628	Q12830	BPTF	1	3	65702607	0.9553000000156462
chr7	8580228	8580269	Q12830	BPTF	1	3	8580248	0.9972999998390676
chr7	18581926	18582019	Q12830	BPTF	2	3	18581972	0.9862000000998378
chr3	195136824	195136920	Q12830	BPTF	2	3	195136872	0.9852000000402332
chr3	177451314	177451426	Q12830	BPTF	2	3	177451370	0.9533999998025596
chr17	74815627	74815668	Q12830	BPTF	1	3	74815647	0.9732000000059604
chr7	27811196	27811229	Q12830	BPTF	2	3	27811212	0.9523880002222956
chr15	36737511	36737552	Q12830	BPTF	1	3	36737531	0.97030000012964
chr7	28036971	28037012	Q12830	BPTF	1	3	28036991	0.9870999999523162
chr3	176471862	176471955	Q12830	BPTF	2	3	176471908	0.9837000000879168
chr17	62990668	62990709	Q12830	BPTF	1	3	62990688	0.9700999996036292
chr3	193712230	193712323	Q12830	BPTF	2	3	193712276	0.989499999606982
chr3	176573241	176573317	Q12830	BPTF	2	3	176573279	0.9707000000923872
chr8	59269991	59270032	Q12830	BPTF	1	3	59270011	0.977599999923259
chr11	44978528	44978621	Q12830	BPTF	2	3	44978574	0.9689000002138316
chr17	58518803	58518844	Q12830	BPTF	1	3	58518823	0.9798999999329449
chr10	43569942	43569983	Q12830	BPTF	1	3	43569962	0.9520000000797212
chr8	57182519	57182560	Q12830	BPTF	1	3	57182539	0.973799999818206
chr3	177120601	177120694	Q12830	BPTF	2	3	177120647	0.9948999999374152
chr10	46525543	46525636	Q12830	BPTF	2	3	46525589	0.9863000000059604
chr11	41386295	41386336	Q12830	BPTF	1	3	41386315	0.9947
chr8	54572365	54572406	Q12830	BPTF	1	3	54572385	0.9620999998562038
chr7	31558235	31558308	Q12830	BPTF	2	3	31558271	0.9900999999925494
chr8	61604785	61604898	Q12830	BPTF	2	3	61604841	0.9778999999195336
chr3	193914384	193914416	Q12830	BPTF	2	3	193914400	0.9861999997511506
chr8	66091044	66091085	Q12830	BPTF	1	3	66091064	0.9886999997466802
chr3	175161315	175161419	Q12830	BPTF	2	3	175161367	0.9959999999403952
chr17	73308297	73308338	Q12830	BPTF	2	3	73308317	0.9576999999400228
chr17	72685224	72685328	Q12830	BPTF	2	3	72685276	0.9735000002287328
chr10	8850573	8850682	Q12830	BPTF	2	3	8850627	0.9881000000692904
chr3	194682435	194682551	Q12830	BPTF	2	3	194682493	0.973200000005588
chr14	99579296	99579337	Q12830	BPTF	1	3	99579316	0.9697000000968576
chr3	194459182	194459275	Q12830	BPTF	2	3	194459228	0.9740999997466804
chr17	71425538	71425579	Q12830	BPTF	1	3	71425558	0.9825099998857826
chr8	70218474	70218515	Q12830	BPTF	1	3	70218494	1.0
chr8	66114677	66114718	Q12830	BPTF	1	3	66114697	0.9733999999433756
chr3	175333502	175333595	Q12830	BPTF	2	3	175333548	0.9974999999165536
chr10	13587232	13587273	Q12830	BPTF	1	3	13587252	0.9579999998603016
chr8	68854586	68854627	Q12830	BPTF	1	3	68854606	0.9780000001400708
chr8	68731931	68732024	Q12830	BPTF	1	3	68731977	0.9798179998114706
chr11	69122990	69123031	Q12830	BPTF	1	3	69123010	0.9839719995990396
chr10	14325468	14325572	Q12830	BPTF	2	3	14325520	0.9939000000417232
chr10	14572184	14572225	Q12830	BPTF	1	3	14572204	0.969500000153482
chr12	59313719	59313760	Q12830	BPTF	1	3	59313739	0.9897999997884036
