Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	46749103	46749128	Q6NT76	HMBOX1	3	11	46749115	0.970301999714598
chr6	109381092	109381165	Q6NT76	HMBOX1	3	10	109381128	0.9928999999284744
chr2	26068735	26068780	Q6NT76	HMBOX1	3	10	26068757	0.952799999780953
chr12	755112	755180	Q6NT76	HMBOX1	3	10	755146	0.9519000000081956
chr1	193115925	193115974	Q6NT76	HMBOX1	3	10	193115949	0.9659999997094274
chr17	4263976	4264052	Q6NT76	HMBOX1	3	10	4264014	0.96889999987185
chr1	109927053	109927114	Q6NT76	HMBOX1	3	10	109927083	1.0
chr5	82397047	82397176	Q6NT76	HMBOX1	3	10	82397111	0.9963999997615814
chr4	140037596	140037667	Q6NT76	HMBOX1	3	10	140037631	0.9615000000730156
chr4	41413840	41413913	Q6NT76	HMBOX1	3	10	41413876	0.9674999997019768
chr3	185929851	185929896	Q6NT76	HMBOX1	3	10	185929873	1.0
chr6	105608945	105608998	Q6NT76	HMBOX1	3	10	105608971	0.9729300000965596
chr17	4940254	4940331	Q6NT76	HMBOX1	3	10	4940292	0.9954480000734328
chr3	156788335	156788372	Q6NT76	HMBOX1	3	10	156788353	0.9718999998047948
chr8	118056404	118056463	Q6NT76	HMBOX1	3	10	118056433	0.9871999999254942
chr4	55866465	55866534	Q6NT76	HMBOX1	3	10	55866499	0.9891000000983476
chr11	9566016	9566105	Q6NT76	HMBOX1	3	10	9566060	0.9611839999616146
chr12	89769421	89769449	Q6NT76	HMBOX1	3	10	89769435	0.9732479998055844
chr21	35051563	35051639	Q6NT76	HMBOX1	3	10	35051601	0.9760999999996276
chr1	241592487	241592534	Q6NT76	HMBOX1	3	10	241592510	0.9820999999538064
chr18	23627440	23627473	Q6NT76	HMBOX1	3	10	23627456	0.9553999995492398
chr3	14178791	14178844	Q6NT76	HMBOX1	3	10	14178817	0.9820000001683832
chr1	85359196	85359257	Q6NT76	HMBOX1	3	10	85359226	0.9904999999895692
chr1	88731483	88731574	Q6NT76	HMBOX1	3	10	88731528	0.976400000018999
chr11	88536026	88536115	Q6NT76	HMBOX1	3	9	88536070	0.979700000037998
chr12	13165426	13165514	Q6NT76	HMBOX1	3	9	13165470	0.9899979998782276
chr1	197145069	197145142	Q6NT76	HMBOX1	3	9	197145105	0.9929999998986722
chr22	39999590	39999663	Q6NT76	HMBOX1	3	9	39999626	0.9885399999976158
chr1	198655709	198655790	Q6NT76	HMBOX1	3	9	198655749	0.997900000166893
chr10	47407018	47407105	Q6NT76	HMBOX1	3	9	47407061	0.9524000001110136
chr9	77456927	77457020	Q6NT76	HMBOX1	3	9	77456973	0.9977999999880792
chr1	7528961	7529012	Q6NT76	HMBOX1	3	9	7528986	0.9713860001772642
chr11	35337319	35337388	Q6NT76	HMBOX1	3	9	35337353	0.9808999999135732
chr2	105396883	105396976	Q6NT76	HMBOX1	3	9	105396929	0.9994999998927117
chr7	81299492	81299561	Q6NT76	HMBOX1	3	9	81299526	0.9933000001907348
chr1	77682671	77682724	Q6NT76	HMBOX1	3	9	77682697	0.9789999999210238
chr15	77420050	77420099	Q6NT76	HMBOX1	3	9	77420074	0.9819000000067056
chr10	22823306	22823415	Q6NT76	HMBOX1	3	9	22823360	0.9667000000998378
chr12	26791387	26791460	Q6NT76	HMBOX1	3	9	26791423	0.966643999902159
chr1	207797504	207797549	Q6NT76	HMBOX1	3	9	207797526	0.9807999997124076
chr3	172097203	172097304	Q6NT76	HMBOX1	3	9	172097253	0.950899999846518
chr2	69756282	69756335	Q6NT76	HMBOX1	3	9	69756308	0.9588999996758998
chr17	66463183	66463231	Q6NT76	HMBOX1	2	9	66463207	0.9675999998159708
chr4	169660092	169660133	Q6NT76	HMBOX1	3	9	169660112	0.9952999999403952
chr15	35482137	35482210	Q6NT76	HMBOX1	3	9	35482173	0.9823020000293852
chr5	43041713	43041746	Q6NT76	HMBOX1	3	9	43041729	0.9927000003397464
chr15	72722257	72722325	Q6NT76	HMBOX1	3	9	72722291	0.9703000000052154
chr6	25174309	25174341	Q6NT76	HMBOX1	2	9	25174325	0.9768999999456108
chr9	33126605	33126649	Q6NT76	HMBOX1	3	9	33126627	0.9696499999448656
chr3	106688616	106688720	Q6NT76	HMBOX1	2	8	106688668	0.9845999997138976
chr11	35248728	35248781	Q6NT76	HMBOX1	3	8	35248754	0.9875999999910592
chr14	32259853	32259974	Q6NT76	HMBOX1	3	8	32259913	0.9656999999091028
chr2	127508682	127508755	Q6NT76	HMBOX1	2	8	127508718	0.9681999998439104
chr12	67269138	67269171	Q6NT76	HMBOX1	3	8	67269154	0.980800000077486
chr3	97957764	97957861	Q6NT76	HMBOX1	2	8	97957812	0.965399999986589
chr7	80386943	80386975	Q6NT76	HMBOX1	2	8	80386959	0.98639999987334
chr2	133818351	133818380	Q6NT76	HMBOX1	2	8	133818365	0.9935999998092652
chr21	42489134	42489174	Q6NT76	HMBOX1	3	8	42489154	0.9994999999046326
chr1	151846374	151846451	Q6NT76	HMBOX1	3	8	151846412	0.9604000001698731
chr2	235381663	235381736	Q6NT76	HMBOX1	3	8	235381699	0.9701999996870756
chr5	141973996	141974069	Q6NT76	HMBOX1	3	8	141974032	0.9568000000357628
chr3	191246850	191246923	Q6NT76	HMBOX1	3	8	191246886	0.9754999998837708
chr13	45162989	45163037	Q6NT76	HMBOX1	2	8	45163013	0.9555000000402332
chr6	137829616	137829689	Q6NT76	HMBOX1	2	8	137829652	0.9732999995172024
chr4	15681615	15681644	Q6NT76	HMBOX1	3	8	15681629	0.9832999999508262
chr15	78438029	78438097	Q6NT76	HMBOX1	3	8	78438063	0.9671999998316168
chr6	36027654	36027683	Q6NT76	HMBOX1	3	8	36027668	0.9588999998949468
chr10	98323591	98323624	Q6NT76	HMBOX1	2	8	98323607	0.980399999988079
chr10	66827532	66827625	Q6NT76	HMBOX1	2	8	66827578	0.9677999999284744
chr9	115591738	115591811	Q6NT76	HMBOX1	3	8	115591774	0.9827999999105932
chr10	110886386	110886446	Q6NT76	HMBOX1	2	8	110886416	0.9817899999156594
chr2	48420748	48420824	Q6NT76	HMBOX1	3	8	48420786	0.9847999998062849
chr6	142833049	142833122	Q6NT76	HMBOX1	3	8	142833085	0.9846999997437
chr5	147535847	147535904	Q6NT76	HMBOX1	2	8	147535875	0.966899999819696
chr13	50245125	50245198	Q6NT76	HMBOX1	3	8	50245161	0.9794000001937152
chr16	76947094	76947178	Q6NT76	HMBOX1	2	8	76947136	0.9941999999046326
chr5	111694402	111694443	Q6NT76	HMBOX1	2	8	111694422	0.9708999999836088
chr8	125232967	125233015	Q6NT76	HMBOX1	2	8	125232991	0.9633999999716878
chr9	120843002	120843023	Q6NT76	HMBOX1	3	8	120843012	0.958999999857694
chr1	193410879	193410952	Q6NT76	HMBOX1	3	8	193410915	0.9945000001609324
chr2	200765666	200765707	Q6NT76	HMBOX1	3	8	200765686	0.9903999999165536
chr7	106109259	106109343	Q6NT76	HMBOX1	3	8	106109301	0.9636820003822446
chr2	240434770	240434827	Q6NT76	HMBOX1	3	8	240434798	1.0
chr7	7808268	7808353	Q6NT76	HMBOX1	2	8	7808310	0.9822539997380226
chr12	1776728	1776845	Q6NT76	HMBOX1	3	8	1776786	0.9567999999560416
chr12	99498913	99499025	Q6NT76	HMBOX1	2	8	99498969	0.9904000000029802
chr15	36737540	36737613	Q6NT76	HMBOX1	3	8	36737576	0.97030000012964
chr7	23418059	23418132	Q6NT76	HMBOX1	3	8	23418095	0.960108000037074
chr2	28275018	28275047	Q6NT76	HMBOX1	3	8	28275032	0.9720999999001624
chr4	87039003	87039036	Q6NT76	HMBOX1	3	8	87039019	0.9547319997433572
chr9	127451439	127451483	Q6NT76	HMBOX1	3	8	127451461	0.9526239998452364
chr6	130034916	130034965	Q6NT76	HMBOX1	2	8	130034940	0.986399999730289
chr1	63698175	63698260	Q6NT76	HMBOX1	2	8	63698217	0.9811999999556692
chr12	1760899	1760923	Q6NT76	HMBOX1	3	8	1760911	0.9821999998435378
chr3	129832139	129832176	Q6NT76	HMBOX1	2	8	129832157	0.987999999833107
chr8	89759273	89759357	Q6NT76	HMBOX1	3	8	89759315	0.987300000104308
chr3	113748975	113749048	Q6NT76	HMBOX1	2	8	113749011	0.9919000000119208
chr10	4663273	4663325	Q6NT76	HMBOX1	3	8	4663299	0.9815000002212824
chr7	46786169	46786242	Q6NT76	HMBOX1	2	8	46786205	0.9921599999576808
chr4	38119829	38119885	Q6NT76	HMBOX1	3	7	38119857	0.9964
chr5	112861135	112861180	Q6NT76	HMBOX1	2	7	112861157	0.971937999920547
chr5	39376494	39376566	Q6NT76	HMBOX1	2	7	39376530	0.990799999895692
chr2	55617719	55617760	Q6NT76	HMBOX1	3	7	55617739	0.9803179995566608
chr3	43766757	43766830	Q6NT76	HMBOX1	2	7	43766793	0.9975
chr3	133568792	133568860	Q6NT76	HMBOX1	3	7	133568826	0.9628000001482664
chr3	119184931	119185004	Q6NT76	HMBOX1	2	7	119184967	0.9718759998761116
chr1	41240353	41240382	Q6NT76	HMBOX1	2	7	41240367	0.9790559999108316
chr15	71651768	71651841	Q6NT76	HMBOX1	2	7	71651804	0.9878999999418856
chr15	99251293	99251334	Q6NT76	HMBOX1	3	7	99251313	0.963999999988824
chr2	58108036	58108111	Q6NT76	HMBOX1	3	7	58108073	0.994098000341654
chr1	78004159	78004219	Q6NT76	HMBOX1	2	7	78004189	0.9868999999150634
chr1	108593613	108593682	Q6NT76	HMBOX1	2	7	108593647	0.9844999999471008
chr13	97256516	97256589	Q6NT76	HMBOX1	3	7	97256552	0.967599999883771
chr1	221995258	221995327	Q6NT76	HMBOX1	2	7	221995292	0.988100000077486
chr2	98457434	98457523	Q6NT76	HMBOX1	3	7	98457478	0.974499999763444
chr12	88182157	88182230	Q6NT76	HMBOX1	2	7	88182193	0.9728999999329448
chr4	17810905	17810941	Q6NT76	HMBOX1	2	7	17810923	0.9853999998357148
chr4	15913823	15913871	Q6NT76	HMBOX1	2	7	15913847	0.973800000038743
chr2	119759693	119759745	Q6NT76	HMBOX1	3	7	119759719	0.994899999897182
chr12	1205856	1205893	Q6NT76	HMBOX1	2	7	1205874	0.9735799999646844
chr9	85940999	85941051	Q6NT76	HMBOX1	3	7	85941025	0.9555999997586012
chr6	44387494	44387575	Q6NT76	HMBOX1	3	7	44387534	0.9638999999254942
chr2	235271129	235271162	Q6NT76	HMBOX1	2	7	235271145	0.982200000023842
chr9	79189545	79189618	Q6NT76	HMBOX1	2	7	79189581	0.9852999999567866
chr15	92908132	92908201	Q6NT76	HMBOX1	2	7	92908166	0.9759999998301268
chr5	142110160	142110204	Q6NT76	HMBOX1	2	7	142110182	0.9642820000883192
chr6	146546714	146546763	Q6NT76	HMBOX1	2	7	146546738	0.9962999999970198
chr5	93189983	93190056	Q6NT76	HMBOX1	2	7	93190019	0.9912999996602536
chr9	107751980	107752100	Q6NT76	HMBOX1	2	7	107752040	0.9708999999955296
chr6	157108015	157108056	Q6NT76	HMBOX1	2	7	157108035	0.9592499999608844
chr2	195322474	195322534	Q6NT76	HMBOX1	2	7	195322504	1.0
chr11	27392863	27392935	Q6NT76	HMBOX1	2	7	27392899	0.9877999999448656
chr1	61139413	61139486	Q6NT76	HMBOX1	2	7	61139449	0.9934999999344348
chr22	44362375	44362416	Q6NT76	HMBOX1	3	7	44362395	0.9792999999165536
chr8	129490556	129490628	Q6NT76	HMBOX1	2	7	129490592	0.9693000000908972
chr7	30983230	30983303	Q6NT76	HMBOX1	3	7	30983266	0.9807999999403954
chr3	143171324	143171441	Q6NT76	HMBOX1	2	7	143171382	0.990022000078857
chr12	121124573	121124614	Q6NT76	HMBOX1	3	7	121124593	0.9653000000178814
chr12	12819932	12820005	Q6NT76	HMBOX1	3	7	12819968	0.976027999585122
chr4	142615459	142615524	Q6NT76	HMBOX1	2	7	142615491	0.986500000025332
chr12	24947085	24947114	Q6NT76	HMBOX1	2	7	24947099	0.9693999996025116
chr13	26983221	26983286	Q6NT76	HMBOX1	2	7	26983253	0.9632999999411404
chr2	105455870	105455943	Q6NT76	HMBOX1	2	7	105455906	0.9612999998543412
chr2	136238972	136239049	Q6NT76	HMBOX1	3	7	136239010	0.9728219999339432
chr6	97283286	97283322	Q6NT76	HMBOX1	2	7	97283304	0.9666239996060728
chr4	99447282	99447323	Q6NT76	HMBOX1	2	7	99447302	0.9817999998658896
chr3	149300205	149300278	Q6NT76	HMBOX1	2	7	149300241	0.985200000023842
chr4	158874027	158874100	Q6NT76	HMBOX1	3	7	158874063	0.994600000011921
chr11	13463293	13463337	Q6NT76	HMBOX1	3	7	13463315	0.9589500000186264
chr7	112482006	112482099	Q6NT76	HMBOX1	2	7	112482052	0.9733000000681729
chr16	19119062	19119135	Q6NT76	HMBOX1	3	7	19119098	0.9609000001765788
chr6	116385577	116385650	Q6NT76	HMBOX1	2	7	116385613	0.9973000000178814
chr18	3211753	3211810	Q6NT76	HMBOX1	2	7	3211781	0.9845000002138315
chr2	121530928	121531001	Q6NT76	HMBOX1	3	7	121530964	0.9698999999072404
chr1	110338953	110339006	Q6NT76	HMBOX1	3	7	110338979	0.9969999999403952
chr1	84573137	84573170	Q6NT76	HMBOX1	2	7	84573153	0.968699999792874
chr9	6413133	6413166	Q6NT76	HMBOX1	3	7	6413149	0.9543000001460312
chr11	100720010	100720035	Q6NT76	HMBOX1	3	7	100720022	0.9660000001609326
chr7	107387702	107387731	Q6NT76	HMBOX1	3	7	107387716	0.9646500001385808
chr5	55868918	55868991	Q6NT76	HMBOX1	2	7	55868954	0.991000000049174
chr13	49445149	49445222	Q6NT76	HMBOX1	3	7	49445185	0.9668999996826052
chr6	131159826	131159850	Q6NT76	HMBOX1	2	7	131159838	0.9604999996900558
chr1	114458409	114458482	Q6NT76	HMBOX1	2	7	114458445	0.997600000154972
chr4	139453173	139453206	Q6NT76	HMBOX1	2	7	139453189	0.9727999998614192
chr7	80877033	80877129	Q6NT76	HMBOX1	2	7	80877081	0.9607999998942016
chr8	70273662	70273755	Q6NT76	HMBOX1	2	7	70273708	0.9949000000357628
chr21	29300271	29300304	Q6NT76	HMBOX1	3	7	29300287	0.9858499999061228
chr10	17216438	17216511	Q6NT76	HMBOX1	3	7	17216474	0.969699999756366
chr3	94929044	94929117	Q6NT76	HMBOX1	3	7	94929080	0.9663999999403954
chr5	87151660	87151724	Q6NT76	HMBOX1	2	7	87151692	0.9787999994009732
chr10	31353777	31353814	Q6NT76	HMBOX1	3	7	31353795	0.999399999976158
chr9	121196611	121196676	Q6NT76	HMBOX1	2	7	121196643	0.9996999999880792
chr1	23122495	23122523	Q6NT76	HMBOX1	2	7	23122509	0.9580000001665204
chr8	15538067	15538104	Q6NT76	HMBOX1	2	7	15538085	0.965493999991566
chr10	62243495	62243559	Q6NT76	HMBOX1	3	7	62243527	0.9602000000670552
chr17	66509617	66509690	Q6NT76	HMBOX1	2	7	66509653	0.980100000025332
chr3	53881124	53881197	Q6NT76	HMBOX1	3	7	53881160	0.9897000000953674
chr17	7857583	7857631	Q6NT76	HMBOX1	3	7	7857607	0.9993000000953676
chr15	38257879	38257940	Q6NT76	HMBOX1	2	7	38257909	0.9958999999910592
chr5	28408355	28408428	Q6NT76	HMBOX1	2	7	28408391	0.9945999999403954
chr20	19964684	19964757	Q6NT76	HMBOX1	3	7	19964720	0.97090000012964
chr20	2352014	2352059	Q6NT76	HMBOX1	2	7	2352036	0.9760999999918044
chr10	63269294	63269342	Q6NT76	HMBOX1	2	7	63269318	0.9809999997869134
chr20	53869790	53869863	Q6NT76	HMBOX1	2	7	53869826	0.9654999999329448
chr2	9337032	9337105	Q6NT76	HMBOX1	2	7	9337068	0.9865000000637024
chr1	23980333	23980440	Q6NT76	HMBOX1	2	7	23980386	0.9715999998234212
chr14	61184375	61184399	Q6NT76	HMBOX1	3	7	61184387	0.9532999998144804
chr8	61805676	61805768	Q6NT76	HMBOX1	2	7	61805722	0.9875999997206032
chr3	97883265	97883338	Q6NT76	HMBOX1	2	7	97883301	0.9640999999135732
chr1	222995843	222995944	Q6NT76	HMBOX1	2	7	222995893	0.9936999998420476
chr6	15455826	15455859	Q6NT76	HMBOX1	2	7	15455842	0.9781000000938772
chr15	41930600	41930673	Q6NT76	HMBOX1	3	7	41930636	0.97450000003241
chr5	67012452	67012497	Q6NT76	HMBOX1	2	7	67012474	1.0
chr7	139359712	139359741	Q6NT76	HMBOX1	2	7	139359726	0.9657000000417232
chr20	44083305	44083337	Q6NT76	HMBOX1	2	7	44083321	0.9893780001938344
chr15	51846617	51846690	Q6NT76	HMBOX1	2	7	51846653	0.9788999998174608
chr10	8131475	8131548	Q6NT76	HMBOX1	2	7	8131511	0.9795999999359252
chr3	71504286	71504359	Q6NT76	HMBOX1	3	7	71504322	0.9587999999053776
chr10	46030639	46030684	Q6NT76	HMBOX1	3	7	46030661	0.9662999999031424
chr3	25784270	25784343	Q6NT76	HMBOX1	2	6	25784306	0.9897000000610948
chr16	87951473	87951510	Q6NT76	HMBOX1	2	6	87951491	0.968899999911338
chr5	133051919	133051951	Q6NT76	HMBOX1	2	6	133051935	0.9748500001870096
chr18	35497971	35498020	Q6NT76	HMBOX1	2	6	35497995	0.9755000000357628
chr3	139389650	139389694	Q6NT76	HMBOX1	2	6	139389672	0.9554999999888242
chr3	159681862	159681903	Q6NT76	HMBOX1	3	6	159681882	0.9608999998565764
chr4	83285284	83285357	Q6NT76	HMBOX1	2	6	83285320	0.9799999995678664
chr12	118016682	118016714	Q6NT76	HMBOX1	2	6	118016698	0.96729999987036
chr1	207051014	207051107	Q6NT76	HMBOX1	2	6	207051060	0.9734999998889864
chr3	31077187	31077303	Q6NT76	HMBOX1	3	6	31077245	0.9999000000953674
chr1	111449281	111449401	Q6NT76	HMBOX1	2	6	111449341	0.9952080001533032
chr8	25261751	25261824	Q6NT76	HMBOX1	3	6	25261787	0.9610999999389052
chr1	19596918	19596971	Q6NT76	HMBOX1	2	6	19596944	0.9588999999761582
chr5	167710774	167710834	Q6NT76	HMBOX1	2	6	167710804	0.9831000000447034
chr2	84782099	84782179	Q6NT76	HMBOX1	2	6	84782139	0.9836519999191164
chr2	85327989	85328025	Q6NT76	HMBOX1	2	6	85328007	0.9692059997037054
chr11	107562887	107562994	Q6NT76	HMBOX1	2	6	107562940	0.9843999998509884
chr2	169827381	169827426	Q6NT76	HMBOX1	2	6	169827403	0.9508500002019108
chr3	153289354	153289427	Q6NT76	HMBOX1	2	6	153289390	0.9685999999530612
chr7	30596536	30596648	Q6NT76	HMBOX1	2	6	30596592	0.9654999998837708
chr11	58578828	58578872	Q6NT76	HMBOX1	2	6	58578850	0.9955999999977648
chr11	37988186	37988259	Q6NT76	HMBOX1	2	6	37988222	0.995799999898672
chr3	37244234	37244255	Q6NT76	HMBOX1	2	6	37244244	0.9767000000625848
chr8	9088793	9088866	Q6NT76	HMBOX1	2	6	9088829	0.9565039997518062
chr6	6277595	6277628	Q6NT76	HMBOX1	2	6	6277611	0.9656000002652406
chr20	25624105	25624133	Q6NT76	HMBOX1	2	6	25624119	0.9577999999284744
chr13	31162450	31162471	Q6NT76	HMBOX1	2	6	31162460	0.989699999898672
chr5	109691233	109691306	Q6NT76	HMBOX1	2	6	109691269	0.989635999999568
chr10	34343737	34343810	Q6NT76	HMBOX1	3	6	34343773	0.9910999998629092
chr7	79283467	79283539	Q6NT76	HMBOX1	2	6	79283503	0.9988999999821186
chr6	96522613	96522682	Q6NT76	HMBOX1	3	6	96522647	0.9968000001072884
chr14	71320303	71320336	Q6NT76	HMBOX1	2	6	71320319	0.9914999999612568
chr9	97525586	97525659	Q6NT76	HMBOX1	2	6	97525622	0.991689999997616
chr2	175168142	175168211	Q6NT76	HMBOX1	2	6	175168176	0.9738520000431686
chr5	95759787	95759860	Q6NT76	HMBOX1	3	6	95759823	0.9914999999970198
chr12	128824013	128824045	Q6NT76	HMBOX1	2	6	128824029	0.9509999998137356
chr3	158161055	158161120	Q6NT76	HMBOX1	2	6	158161087	0.9609999999046326
chr7	35800950	35801035	Q6NT76	HMBOX1	2	6	35800992	0.974000000037998
chr2	177166373	177166446	Q6NT76	HMBOX1	2	6	177166409	0.972499999819696
chr4	84920697	84920770	Q6NT76	HMBOX1	3	6	84920733	0.9832000001832842
chr5	157535157	157535230	Q6NT76	HMBOX1	2	6	157535193	0.9750000000797212
chr17	80454764	80454797	Q6NT76	HMBOX1	2	6	80454780	1.0
chr12	120535250	120535318	Q6NT76	HMBOX1	2	6	120535284	0.9528999998025596
chr12	120234874	120234947	Q6NT76	HMBOX1	2	6	120234910	0.9524000000160188
chr22	44362093	44362129	Q6NT76	HMBOX1	3	6	44362111	0.9792999999165536
chr9	14251427	14251500	Q6NT76	HMBOX1	2	6	14251463	0.997099999767542
chr4	128385332	128385413	Q6NT76	HMBOX1	3	6	128385372	0.9880999998793006
chr4	85826379	85826452	Q6NT76	HMBOX1	2	6	85826415	0.987000000077486
chr12	45337157	45337230	Q6NT76	HMBOX1	3	6	45337193	0.9970999999850988
chr1	75709061	75709117	Q6NT76	HMBOX1	2	6	75709089	0.9919000000983476
chr21	29073706	29073795	Q6NT76	HMBOX1	2	6	29073750	0.9633000000163912
chr1	94325621	94325694	Q6NT76	HMBOX1	3	6	94325657	0.9834999999910592
chr8	58856510	58856583	Q6NT76	HMBOX1	2	6	58856546	0.9888999999836088
chr1	214455166	214455239	Q6NT76	HMBOX1	2	6	214455202	0.972499999845028
chr3	169966737	169966769	Q6NT76	HMBOX1	2	6	169966753	0.9984000000178814
chr15	39358524	39358597	Q6NT76	HMBOX1	2	6	39358560	0.9974000001430512
chr12	26938403	26938484	Q6NT76	HMBOX1	2	6	26938443	0.9911000001370908
chr1	231338199	231338291	Q6NT76	HMBOX1	2	6	231338245	0.9722999998405576
chr2	135985623	135985647	Q6NT76	HMBOX1	2	6	135985635	0.9663999998096376
chr1	215570681	215570754	Q6NT76	HMBOX1	2	6	215570717	0.9810999999567868
chr15	84992703	84992800	Q6NT76	HMBOX1	3	6	84992751	0.9563519999675452
chr9	73151758	73151831	Q6NT76	HMBOX1	2	6	73151794	0.993800000166893
chr20	54149161	54149282	Q6NT76	HMBOX1	3	6	54149221	0.9698999998614192
chr17	54968703	54968727	Q6NT76	HMBOX1	2	6	54968715	0.9892999998494982
chr15	39782840	39782864	Q6NT76	HMBOX1	2	6	39782852	0.9888000000894068
chr3	16665465	16665554	Q6NT76	HMBOX1	2	6	16665509	0.9735000002466142
chr3	123079605	123079678	Q6NT76	HMBOX1	3	6	123079641	0.966100000025332
chr12	57547205	57547298	Q6NT76	HMBOX1	2	6	57547251	0.965799999852106
chr9	71726081	71726154	Q6NT76	HMBOX1	3	6	71726117	0.96379999987334
chr21	15731370	15731443	Q6NT76	HMBOX1	2	6	15731406	0.9793000000059604
chr6	1952912	1952985	Q6NT76	HMBOX1	2	6	1952948	0.9892000002339484
chr6	139588183	139588247	Q6NT76	HMBOX1	2	6	139588215	0.9725999997869134
chr4	109472386	109472499	Q6NT76	HMBOX1	3	6	109472442	0.9580000000447036
chr1	86706169	86706242	Q6NT76	HMBOX1	3	6	86706205	0.9760999997600912
chr9	69972036	69972072	Q6NT76	HMBOX1	2	6	69972054	0.953209999834001
chr1	97384601	97384674	Q6NT76	HMBOX1	2	6	97384637	0.9857000000044704
chr17	7241906	7241946	Q6NT76	HMBOX1	2	6	7241926	0.963799999691546
chr2	164910262	164910362	Q6NT76	HMBOX1	2	6	164910312	0.99620000012815
chr4	89001042	89001115	Q6NT76	HMBOX1	3	6	89001078	0.9777000000566244
chr5	14156728	14156801	Q6NT76	HMBOX1	3	6	14156764	0.9532999997694044
chr2	24972091	24972116	Q6NT76	HMBOX1	2	6	24972103	0.9650000001657756
chr12	102120137	102120225	Q6NT76	HMBOX1	2	6	102120181	0.9828999999623744
chr9	125932073	125932146	Q6NT76	HMBOX1	2	6	125932109	0.9851000000849366
chr6	119541330	119541403	Q6NT76	HMBOX1	3	6	119541366	1.0
chr2	159712431	159712455	Q6NT76	HMBOX1	2	6	159712443	0.9619000000536442
chr9	89312356	89312429	Q6NT76	HMBOX1	2	6	89312392	0.9830379998609424
chr1	159009901	159009974	Q6NT76	HMBOX1	3	6	159009937	0.9807000001505016
chr20	46684538	46684566	Q6NT76	HMBOX1	2	6	46684552	0.9865020002476872
chr14	101733266	101733310	Q6NT76	HMBOX1	2	6	101733288	0.9714839999932796
chr17	57084976	57085084	Q6NT76	HMBOX1	2	6	57085030	0.96159999987185
chr4	88823748	88823813	Q6NT76	HMBOX1	2	6	88823780	0.9714999998793006
chr12	93625103	93625176	Q6NT76	HMBOX1	3	6	93625139	0.9521000001829116
chr8	85836046	85836070	Q6NT76	HMBOX1	2	6	85836058	0.9874999998405576
chr14	103333969	103333994	Q6NT76	HMBOX1	2	6	103333981	0.9847999998241664
chr8	36887560	36887633	Q6NT76	HMBOX1	2	6	36887596	0.964316000290215
chr12	2255824	2255885	Q6NT76	HMBOX1	3	6	2255854	0.9917999996818602
chr15	48880343	48880416	Q6NT76	HMBOX1	2	6	48880379	0.990879999396205
chr9	33162963	33163036	Q6NT76	HMBOX1	3	6	33162999	0.9944999999165536
chr2	152587649	152587738	Q6NT76	HMBOX1	2	6	152587693	0.9641999998554588
chr15	75023545	75023606	Q6NT76	HMBOX1	2	6	75023575	0.9786999998092653
chr2	146579732	146579777	Q6NT76	HMBOX1	2	6	146579754	0.9597999997980892
