Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr11	120400907	120400979	Q00444	HOXC5	2	5	120400943	0.9938000000074506
chr12	25924938	25924966	Q00444	HOXC5	2	5	25924952	0.962699999795854
chr3	120113700	120113779	Q00444	HOXC5	2	5	120113739	0.9506999998189508
chr1	177256492	177256571	Q00444	HOXC5	2	5	177256531	0.9972000000178812
chr7	112192382	112192414	Q00444	HOXC5	2	5	112192398	0.9928999996885656
chr3	151976374	151976410	Q00444	HOXC5	2	5	151976392	0.960399999718368
chr7	79293714	79293793	Q00444	HOXC5	2	5	79293753	0.980099999898672
chr18	23998935	23999047	Q00444	HOXC5	2	5	23998991	0.9583999999552966
chr15	31405723	31405787	Q00444	HOXC5	2	5	31405755	0.9784999997019768
chr18	23994527	23994606	Q00444	HOXC5	2	5	23994566	0.9704999997064472
chr2	196160228	196160307	Q00444	HOXC5	2	5	196160267	0.9775000000659376
chr20	50312890	50313006	Q00444	HOXC5	2	5	50312948	0.9891039998158812
chr8	29555509	29555574	Q00444	HOXC5	2	5	29555541	0.9971100000441074
chr14	55357080	55357148	Q00444	HOXC5	2	5	55357114	0.9633999997824432
chr2	7749225	7749270	Q00444	HOXC5	2	5	7749247	0.9947000000834464
chr6	55866251	55866356	Q00444	HOXC5	2	5	55866303	1.0
chr12	25929352	25929377	Q00444	HOXC5	2	5	25929364	0.9834999997377396
chr5	154287308	154287376	Q00444	HOXC5	2	5	154287342	0.9965000001132488
chr4	152260016	152260095	Q00444	HOXC5	1	5	152260055	0.98529999999851
chr12	115000204	115000265	Q00444	HOXC5	2	5	115000234	0.9955999999374152
chr21	34878648	34878728	Q00444	HOXC5	2	5	34878688	0.98090000012964
chr8	32331740	32331819	Q00444	HOXC5	1	5	32331779	0.996517999947071
chr8	32343592	32343629	Q00444	HOXC5	2	5	32343610	0.985699999845028
chr1	63701331	63701376	Q00444	HOXC5	2	5	63701353	0.9863679999742656
chr1	105087688	105087767	Q00444	HOXC5	2	5	105087727	0.9673999999709428
chr4	53781830	53781866	Q00444	HOXC5	2	5	53781848	0.9937399998277424
chr4	113785045	113785124	Q00444	HOXC5	2	5	113785084	0.9853000000432134
chr18	12599670	12599749	Q00444	HOXC5	2	5	12599709	0.9717999999895692
chr14	105025011	105025044	Q00444	HOXC5	2	5	105025027	0.953600000281632
chr12	19439523	19439598	Q00444	HOXC5	2	5	19439560	0.9763999999329448
chr4	62548380	62548409	Q00444	HOXC5	2	5	62548394	0.9929999997347592
chr6	89952958	89953037	Q00444	HOXC5	2	5	89952997	0.9918000001713634
chr10	3777193	3777272	Q00444	HOXC5	2	5	3777232	0.9840500000692904
chr2	11345440	11345480	Q00444	HOXC5	2	5	11345460	0.9993000000596046
chr1	172643084	172643148	Q00444	HOXC5	2	5	172643116	0.9883999999389051
chr2	10452428	10452485	Q00444	HOXC5	2	5	10452456	0.9730059996813536
chr8	29756906	29756994	Q00444	HOXC5	2	5	29756950	0.9825899998530746
chr2	110771275	110771354	Q00444	HOXC5	2	5	110771314	0.9783000000692904
chr6	85802320	85802399	Q00444	HOXC5	2	5	85802359	0.9837400000661612
chr2	9656483	9656592	Q00444	HOXC5	2	5	9656537	0.9647000001460314
chr6	26103910	26103966	Q00444	HOXC5	2	5	26103938	0.955359999974817
chr14	55102231	55102310	Q00444	HOXC5	2	5	55102270	0.9579939999300988
chr3	79937741	79937820	Q00444	HOXC5	2	5	79937780	0.9516999999716876
chr1	59738332	59738448	Q00444	HOXC5	2	5	59738390	0.9681999999627472
chr7	27110829	27110908	Q00444	HOXC5	2	5	27110868	0.9987000000238418
chr8	81349827	81349899	Q00444	HOXC5	2	5	81349863	0.989700000141561
chr6	82877398	82877442	Q00444	HOXC5	2	5	82877420	0.9893999998807907
chr10	98460932	98461053	Q00444	HOXC5	2	5	98460992	0.971500000101328
chr3	24365319	24365367	Q00444	HOXC5	2	5	24365343	0.9942
chr3	172138053	172138081	Q00444	HOXC5	2	5	172138067	0.9902999998822808
chr4	166972145	166972224	Q00444	HOXC5	2	5	166972184	0.9807999998435378
chr3	172130098	172130134	Q00444	HOXC5	2	5	172130116	0.9853000001773238
chr11	85821799	85821824	Q00444	HOXC5	2	5	85821811	0.975676000188291
chr7	22673443	22673563	Q00444	HOXC5	2	5	22673503	0.9851000000953676
chr2	234203446	234203530	Q00444	HOXC5	2	5	234203488	0.9768999999985098
chr12	124746094	124746150	Q00444	HOXC5	2	5	124746122	0.9783000000491738
chr3	123732604	123732649	Q00444	HOXC5	2	5	123732626	0.9909000000350178
chr13	50617388	50617424	Q00444	HOXC5	2	5	50617406	0.996399999988079
chr8	115724299	115724378	Q00444	HOXC5	2	5	115724338	0.996200000089407
chr3	9172990	9173086	Q00444	HOXC5	2	5	9173038	0.9892100002259016
chr8	115716822	115716859	Q00444	HOXC5	2	5	115716840	0.9861999999925494
chr4	156957742	156957766	Q00444	HOXC5	2	5	156957754	1.0
chr7	92645728	92645851	Q00444	HOXC5	2	5	92645789	0.9899999999418856
chr3	160667597	160667676	Q00444	HOXC5	2	5	160667636	0.9586999999925494
chr2	232745166	232745239	Q00444	HOXC5	2	5	232745202	0.9809999999053776
chr13	95535415	95535507	Q00444	HOXC5	2	5	95535461	0.9579999996617437
chr17	59754719	59754798	Q00444	HOXC5	2	5	59754758	0.95329999980852
chr16	2041314	2041393	Q00444	HOXC5	2	5	2041353	0.9855999998152256
chr7	14836708	14836761	Q00444	HOXC5	2	5	14836734	0.9988999998807908
chr4	80471870	80471943	Q00444	HOXC5	2	5	80471906	0.9843999998427928
chr8	115838593	115838674	Q00444	HOXC5	2	5	115838633	0.9794999998271464
chr8	115939109	115939182	Q00444	HOXC5	2	5	115939145	0.995
chr17	63293566	63293591	Q00444	HOXC5	2	5	63293578	1.0
chr2	231127615	231127692	Q00444	HOXC5	2	5	231127653	0.9597000000499188
chr2	138060366	138060390	Q00444	HOXC5	2	5	138060378	0.9901999999850988
chr8	17844140	17844165	Q00444	HOXC5	2	5	17844152	0.9694000000812112
chr4	82374209	82374330	Q00444	HOXC5	2	5	82374269	0.9760999997869134
chr7	116776671	116776750	Q00444	HOXC5	1	5	116776710	0.9939999999552964
chr21	23963592	23963671	Q00444	HOXC5	2	5	23963631	0.999399999976158
chr1	42340281	42340358	Q00444	HOXC5	2	5	42340319	0.9728000001199544
chr20	25497224	25497273	Q00444	HOXC5	2	5	25497248	0.973706000133604
chr3	70824927	70825006	Q00444	HOXC5	2	5	70824966	0.9941999998852612
chr6	53545065	53545144	Q00444	HOXC5	2	5	53545104	0.9606999999504536
chr3	177615220	177615241	Q00444	HOXC5	2	5	177615230	0.9724139998078346
chr14	53534992	53535093	Q00444	HOXC5	2	5	53535042	0.9972999999403952
chr11	122180701	122180762	Q00444	HOXC5	2	5	122180731	1.0
chr1	232678709	232678749	Q00444	HOXC5	2	5	232678729	0.9625000000834464
chr14	53614010	53614058	Q00444	HOXC5	2	5	53614034	0.9533000001251698
chr20	22512530	22512594	Q00444	HOXC5	2	5	22512562	0.9780000001303852
chr11	78690741	78690820	Q00444	HOXC5	2	5	78690780	0.9772999999724328
chr5	128164148	128164196	Q00444	HOXC5	2	5	128164172	0.9618999997735024
chr17	63275526	63275578	Q00444	HOXC5	2	5	63275552	0.9894000000864268
chr2	177263493	177263562	Q00444	HOXC5	2	5	177263527	0.961700000070408
chr5	126884444	126884523	Q00444	HOXC5	1	5	126884483	0.9764000000383704
chr5	150783638	150783711	Q00444	HOXC5	2	5	150783674	0.9706999998614192
chr10	51462542	51462621	Q00444	HOXC5	2	5	51462581	0.9715000000581144
chr8	26457912	26457991	Q00444	HOXC5	1	5	26457951	0.9730999999448656
chr10	51397815	51397894	Q00444	HOXC5	2	5	51397854	0.9766060000397264
chr2	105409776	105409855	Q00444	HOXC5	2	5	105409815	0.9711999999575316
chr14	54169650	54169695	Q00444	HOXC5	2	5	54169672	1.0
chr17	57424986	57425039	Q00444	HOXC5	2	5	57425012	0.9800000002063812
chr9	107755365	107755444	Q00444	HOXC5	1	5	107755404	0.9708999999955296
chr13	62643103	62643182	Q00444	HOXC5	2	5	62643142	1.0
chr3	174439843	174439904	Q00444	HOXC5	2	5	174439873	1.0
chr3	8629622	8629659	Q00444	HOXC5	2	5	8629640	0.9803999999456108
chr5	126383374	126383453	Q00444	HOXC5	2	5	126383413	0.9649999996975064
chr13	61665529	61665608	Q00444	HOXC5	2	5	61665568	0.969399999893084
chr2	197180327	197180435	Q00444	HOXC5	2	5	197180381	0.9853999999217689
chr1	181112532	181112611	Q00444	HOXC5	2	5	181112571	0.980599999947846
chr12	122131154	122131233	Q00444	HOXC5	2	5	122131193	0.9638999998912215
chr17	57903404	57903468	Q00444	HOXC5	2	5	57903436	0.9707999999269844
chr3	161139850	161139929	Q00444	HOXC5	2	5	161139889	0.9622999994970858
chr3	72661286	72661315	Q00444	HOXC5	2	5	72661300	0.9866999999821188
chr1	235073625	235073694	Q00444	HOXC5	2	5	235073659	0.967899999871105
chr8	24218864	24218943	Q00444	HOXC5	2	5	24218903	0.9867659998744728
chr2	122852325	122852401	Q00444	HOXC5	2	5	122852363	0.9810999998256564
chr7	73715816	73715916	Q00444	HOXC5	2	5	73715866	0.96309799965173
chr2	45128824	45128903	Q00444	HOXC5	2	5	45128863	0.9906999999791384
chr1	183871322	183871401	Q00444	HOXC5	2	5	183871361	0.9695999997131528
chr2	196988099	196988178	Q00444	HOXC5	2	5	196988138	0.9983679999411106
chr10	122181255	122181334	Q00444	HOXC5	2	5	122181294	0.9551000000905244
chr7	26549716	26549741	Q00444	HOXC5	2	5	26549728	0.991900000181794
chr1	48931721	48931800	Q00444	HOXC5	2	5	48931760	0.9863000001609326
chr12	26691623	26691702	Q00444	HOXC5	2	5	26691662	0.992400000078976
chr2	207188736	207188844	Q00444	HOXC5	2	5	207188790	0.958000000357628
chr10	93702622	93702682	Q00444	HOXC5	2	5	93702652	0.986399999794364
chr8	73346520	73346599	Q00444	HOXC5	2	5	73346559	0.9544000000298024
chr20	58127782	58127867	Q00444	HOXC5	2	5	58127824	0.9775000001654028
chr10	35790168	35790247	Q00444	HOXC5	2	5	35790207	0.9778999998163432
chr11	129143451	129143530	Q00444	HOXC5	2	5	129143490	0.9844999999910592
chr7	20352980	20353059	Q00444	HOXC5	1	5	20353019	0.9544120000094176
chr6	16755033	16755118	Q00444	HOXC5	2	5	16755075	0.9903000000644476
chr9	14326542	14326575	Q00444	HOXC5	2	5	14326558	0.975499999961257
chr2	69185974	69186053	Q00444	HOXC5	2	5	69186013	0.9757000000976026
chr12	3315373	3315425	Q00444	HOXC5	2	5	3315399	1.0
chr2	28508458	28508507	Q00444	HOXC5	2	5	28508482	0.9846000000979752
chr20	12969409	12969488	Q00444	HOXC5	2	5	12969448	0.973099999627471
chr11	105719609	105719688	Q00444	HOXC5	2	5	105719648	0.9790999999627472
chr2	68565950	68566029	Q00444	HOXC5	2	5	68565989	0.9546499998852612
chr2	36568624	36568703	Q00444	HOXC5	2	5	36568663	0.9734999999381602
chr14	61934492	61934544	Q00444	HOXC5	2	5	61934518	0.9831999997779728
chr6	72649736	72649815	Q00444	HOXC5	2	5	72649775	1.0
chr9	3875384	3875463	Q00444	HOXC5	2	5	3875423	0.9787999997526408
chr9	16030671	16030752	Q00444	HOXC5	2	5	16030711	0.994499999986589
chr10	73909228	73909341	Q00444	HOXC5	2	5	73909284	0.964699999795854
chr1	79716650	79716694	Q00444	HOXC5	2	5	79716672	0.9824000004500152
chr1	78831806	78831885	Q00444	HOXC5	1	5	78831845	0.979599999921024
chr4	105708702	105708751	Q00444	HOXC5	2	5	105708726	0.9925999998271464
chr5	10703716	10703795	Q00444	HOXC5	2	5	10703755	0.9990000000417232
chr14	68140393	68140430	Q00444	HOXC5	2	5	68140411	0.9832999999053776
chr13	77429943	77429995	Q00444	HOXC5	2	5	77429969	0.9847999999716878
chr1	117821921	117821962	Q00444	HOXC5	2	5	117821941	0.9980000000894068
chr17	81329643	81329696	Q00444	HOXC5	2	5	81329669	0.9679999999150634
chr17	9810405	9810484	Q00444	HOXC5	2	5	9810444	0.9764000000432134
chr4	13640324	13640417	Q00444	HOXC5	2	5	13640370	0.9855999999344348
chr14	61537739	61537819	Q00444	HOXC5	2	5	61537779	0.985599999935925
chr3	94162778	94162857	Q00444	HOXC5	1	5	94162817	0.9856999999642372
chr7	20221247	20221348	Q00444	HOXC5	2	5	20221297	1.0
chr3	100899569	100899633	Q00444	HOXC5	2	5	100899601	0.9794999999709428
chr8	61786041	61786120	Q00444	HOXC5	1	5	61786080	0.9764999998509885
chr17	75700638	75700662	Q00444	HOXC5	2	5	75700650	0.9676999998226762
chr2	67463951	67464030	Q00444	HOXC5	2	5	67463990	0.961799999911338
chr4	13705804	13705883	Q00444	HOXC5	2	5	13705843	0.9788999996758996
chr20	10758596	10758653	Q00444	HOXC5	2	5	10758624	0.9670999997586012
chr20	3470894	3470973	Q00444	HOXC5	2	5	3470933	0.9720999999687076
chr10	34699159	34699238	Q00444	HOXC5	2	5	34699198	0.9647999999511988
chr4	105633417	105633493	Q00444	HOXC5	2	5	105633455	0.981399999988824
chr8	93218753	93218794	Q00444	HOXC5	2	5	93218773	0.999600000077486
chr1	90403362	90403398	Q00444	HOXC5	2	5	90403380	0.9855999999925494
chr10	63712364	63712404	Q00444	HOXC5	2	5	63712384	0.9672999997749924
chr4	61401939	61401987	Q00444	HOXC5	2	5	61401963	0.999799999898672
chr3	99630989	99631050	Q00444	HOXC5	2	5	99631019	0.9808999999046326
chr3	30476890	30476969	Q00444	HOXC5	2	5	30476929	0.9836960001531988
chr10	63630490	63630569	Q00444	HOXC5	2	5	63630529	0.9823999998360872
chr1	93701749	93701828	Q00444	HOXC5	2	5	93701788	0.989099999895692
chr12	94596634	94596713	Q00444	HOXC5	2	5	94596673	0.9739999997034668
chr12	94592247	94592327	Q00444	HOXC5	2	5	94592287	0.9692999995432794
chr1	93079164	93079197	Q00444	HOXC5	2	5	93079180	0.9571999999623746
chr7	96949879	96949958	Q00444	HOXC5	2	5	96949918	1.0
chr17	72389313	72389392	Q00444	HOXC5	2	5	72389352	0.9601279999159276
chr17	72407621	72407678	Q00444	HOXC5	2	5	72407649	0.9706999998688698
chr17	72684134	72684218	Q00444	HOXC5	2	5	72684176	0.9568000002481044
chr3	100107369	100107448	Q00444	HOXC5	2	5	100107408	1.0
chr4	72112618	72112697	Q00444	HOXC5	2	5	72112657	0.996700000101328
chr10	62243400	62243484	Q00444	HOXC5	2	5	62243442	0.9602000000670552
chr4	165657191	165657270	Q00444	HOXC5	2	5	165657230	0.9718000000655652
chr14	67319371	67319450	Q00444	HOXC5	2	5	67319410	0.9634999998949468
chr3	98734091	98734170	Q00444	HOXC5	2	5	98734130	0.9880780001312496
chr10	68153703	68153782	Q00444	HOXC5	2	5	68153742	0.9862999995708466
chr2	65382972	65383020	Q00444	HOXC5	2	5	65382996	0.9726059999473392
chr1	88612896	88612975	Q00444	HOXC5	2	5	88612935	0.9580419999893754
chr3	157785195	157785274	Q00444	HOXC5	2	5	157785234	0.9854999998003244
chr9	14179630	14179662	Q00444	HOXC5	2	5	14179646	0.9728420001272112
chr17	74203583	74203652	Q00444	HOXC5	2	5	74203617	0.9741999998752028
chr7	28349713	28349792	Q00444	HOXC5	1	5	28349752	0.967099999973178
chr4	71498199	71498278	Q00444	HOXC5	2	5	71498238	0.9908000000104308
chr3	98977739	98977818	Q00444	HOXC5	2	5	98977778	0.9524999994397164
chr2	20577958	20578037	Q00444	HOXC5	2	5	20577997	0.9782000000696628
chr22	44361181	44361260	Q00444	HOXC5	2	5	44361220	0.959299999880418
chr7	94580712	94580744	Q00444	HOXC5	2	5	94580728	0.9819999999344348
chr5	160316175	160316211	Q00444	HOXC5	2	5	160316193	0.9640999997653068
chr1	98921973	98922037	Q00444	HOXC5	2	5	98922005	0.9829999999165536
chr18	7637448	7637527	Q00444	HOXC5	2	5	7637487	0.9766000000249594
chr16	72927753	72927832	Q00444	HOXC5	2	5	72927792	0.9790000000283122
chr10	60384868	60384947	Q00444	HOXC5	2	5	60384907	0.9938999998524785
chr6	22721440	22721519	Q00444	HOXC5	2	5	22721479	0.9742000000327824
