Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	90319677	90319701	P17535	JUND	22	66	90319689	0.9940999999821186
chr1	168409020	168409051	P17535	JUND	21	66	168409035	0.9815999998826532
chr11	66418274	66418303	P17535	JUND	22	66	66418288	0.9981000000119208
chr17	4945372	4945393	P17535	JUND	24	66	4945382	0.9868000000819565
chr9	121287199	121287222	P17535	JUND	24	66	121287210	0.979300000025332
chr17	21288081	21288110	P17535	JUND	21	65	21288095	0.983899999961257
chr1	90403318	90403362	P17535	JUND	19	65	90403340	0.9855999999925494
chr7	151687761	151687791	P17535	JUND	23	65	151687776	1.0
chr3	14144708	14144733	P17535	JUND	23	65	14144720	0.9827719998829066
chr12	57112261	57112284	P17535	JUND	24	65	57112272	0.9634000001162292
chr10	33134244	33134271	P17535	JUND	22	65	33134257	0.9614999996002764
chr9	121282030	121282060	P17535	JUND	23	65	121282045	0.9923000000551344
chr7	1537355	1537376	P17535	JUND	23	65	1537365	0.9991999998867512
chr16	3022454	3022474	P17535	JUND	23	65	3022464	0.9706000001236796
chr6	52517727	52517755	P17535	JUND	24	65	52517741	0.9836999997466802
chr8	39038296	39038321	P17535	JUND	23	65	39038308	0.9568000000946224
chr3	46935629	46935652	P17535	JUND	22	65	46935640	0.994399999898672
chr2	96557024	96557079	P17535	JUND	20	65	96557051	0.9501999996401368
chr11	19660355	19660374	P17535	JUND	22	64	19660364	0.9679660000249743
chr4	113959383	113959402	P17535	JUND	20	64	113959392	0.992400000075996
chr21	38787692	38787719	P17535	JUND	22	64	38787705	0.97868999992311
chr2	200406070	200406102	P17535	JUND	21	64	200406086	1.0
chr2	232988670	232988690	P17535	JUND	21	64	232988680	0.95290000006631
chr10	110501436	110501465	P17535	JUND	24	64	110501450	1.0
chr22	38178196	38178220	P17535	JUND	24	64	38178208	0.9508999996617435
chr5	40689642	40689665	P17535	JUND	22	64	40689653	0.9649000001665204
chr9	12814592	12814629	P17535	JUND	20	64	12814610	1.0
chr5	37668668	37668702	P17535	JUND	21	64	37668685	0.9675000001937152
chr20	31836367	31836389	P17535	JUND	22	64	31836378	0.969400000068918
chr11	9759802	9759867	P17535	JUND	21	64	9759834	0.9822000000447036
chr13	48749797	48749871	P17535	JUND	20	64	48749834	0.9801880001701414
chr9	127955578	127955599	P17535	JUND	21	64	127955588	0.9543000001698732
chr12	103805100	103805131	P17535	JUND	23	64	103805115	0.961799999909848
chr3	15769147	15769174	P17535	JUND	21	64	15769160	0.964025999752432
chr4	77921909	77921932	P17535	JUND	21	63	77921920	0.9679999997437
chr10	29659140	29659173	P17535	JUND	24	63	29659156	0.9641999999325722
chr2	127064888	127064955	P17535	JUND	21	63	127064921	0.9984999999523164
chr14	32259828	32259853	P17535	JUND	23	63	32259840	0.9656999999091028
chr12	64088568	64088589	P17535	JUND	21	63	64088578	0.9963000000298023
chr14	77303861	77303884	P17535	JUND	20	63	77303872	0.9694999998524784
chr7	45978253	45978306	P17535	JUND	21	63	45978279	1.0
chr7	28037423	28037462	P17535	JUND	20	63	28037442	0.9870999999523162
chr1	151311722	151311757	P17535	JUND	20	63	151311739	0.9791999998770654
chr3	170999981	171000014	P17535	JUND	19	63	170999997	0.9941999999880792
chr20	11267493	11267518	P17535	JUND	20	63	11267505	0.9894999998673796
chr4	37648301	37648326	P17535	JUND	23	63	37648313	0.980999999941513
chr15	58332328	58332355	P17535	JUND	22	63	58332341	0.9978000000357627
chr4	186736036	186736071	P17535	JUND	21	63	186736053	0.9606000001654028
chr20	1416143	1416180	P17535	JUND	19	63	1416161	0.9886999995496124
chr12	75722841	75722865	P17535	JUND	23	63	75722853	0.973800000116229
chr9	86348656	86348681	P17535	JUND	22	62	86348668	0.9682999999091028
chr11	43831118	43831179	P17535	JUND	17	62	43831148	0.9538599999070168
chr2	238864394	238864412	P17535	JUND	22	62	238864403	0.9769999999824912
chr2	55051260	55051317	P17535	JUND	20	62	55051288	0.9621000001896172
chr11	65382479	65382514	P17535	JUND	25	62	65382496	0.9708999998673796
chr6	136610427	136610461	P17535	JUND	21	62	136610444	0.9637000001445412
chr4	74659957	74659998	P17535	JUND	20	62	74659977	0.9864679999813436
chr12	25334001	25334076	P17535	JUND	20	62	25334038	0.9829000001251698
chr11	19442454	19442481	P17535	JUND	21	62	19442467	0.9939999998882412
chr1	172934058	172934078	P17535	JUND	21	62	172934068	0.9809999999769032
chr8	93880476	93880513	P17535	JUND	22	62	93880494	0.9888999995946884
chr10	33264398	33264431	P17535	JUND	21	62	33264414	0.9586999999336898
chr8	12726731	12726754	P17535	JUND	20	62	12726742	1.0
chr2	28392843	28392870	P17535	JUND	23	62	28392856	0.994999999922514
chr21	33947915	33947940	P17535	JUND	23	62	33947927	0.963677999921143
chr8	29665282	29665309	P17535	JUND	23	62	29665295	0.9793939998559654
chr3	14432418	14432446	P17535	JUND	22	62	14432432	0.986300000052154
chr17	27332933	27332958	P17535	JUND	24	62	27332945	0.9610999998103829
chr14	22537090	22537111	P17535	JUND	20	62	22537100	0.9984999999582768
chr18	70337324	70337351	P17535	JUND	24	62	70337337	0.9821000000849366
chr1	234772526	234772549	P17535	JUND	22	61	234772537	0.9803000000938772
chr9	89180469	89180490	P17535	JUND	21	61	89180479	0.9921999998271466
chr10	97543306	97543328	P17535	JUND	20	61	97543317	0.9506000001020728
chr2	150133807	150133832	P17535	JUND	21	61	150133819	0.9871999999955297
chr8	66124056	66124087	P17535	JUND	21	61	66124071	0.9935000001460312
chr14	55103374	55103397	P17535	JUND	23	61	55103385	0.9505999999482184
chr6	149847721	149847742	P17535	JUND	20	61	149847731	0.977799999935925
chr6	129684128	129684157	P17535	JUND	22	61	129684142	0.966499999693036
chr6	43799014	43799041	P17535	JUND	22	61	43799027	1.0
chr15	79179241	79179270	P17535	JUND	20	61	79179255	0.9787000001981856
chr1	218460101	218460124	P17535	JUND	24	61	218460112	0.9530999998882412
chr11	32707169	32707194	P17535	JUND	22	61	32707181	0.9513000002663584
chr7	92633548	92633566	P17535	JUND	24	61	92633557	0.9877000000014902
chr6	26204472	26204547	P17535	JUND	23	61	26204509	0.9795000000685452
chr10	3852478	3852513	P17535	JUND	25	61	3852495	0.9941000002026558
chr17	27353804	27353828	P17535	JUND	22	61	27353816	0.9622999998942018
chr11	108497794	108497819	P17535	JUND	23	61	108497806	0.9878220000497996
chr4	121711749	121711771	P17535	JUND	22	61	121711760	0.9884000000923872
chr10	3783064	3783095	P17535	JUND	24	61	3783079	1.0
chr4	113468450	113468489	P17535	JUND	20	61	113468469	0.973949999524653
chr6	119147484	119147513	P17535	JUND	20	60	119147498	0.967799999806285
chr3	149300286	149300313	P17535	JUND	21	60	149300299	0.985200000023842
chr11	102011259	102011282	P17535	JUND	21	60	102011270	0.9605579999044538
chr4	72112711	72112734	P17535	JUND	19	60	72112722	0.996700000101328
chr14	59275875	59275906	P17535	JUND	20	60	59275890	0.996799999949336
chr11	69122901	69122923	P17535	JUND	22	60	69122912	0.9850999995812774
chr7	7099713	7099732	P17535	JUND	20	60	7099722	0.9806999997153878
chr18	38940988	38941046	P17535	JUND	18	60	38941017	0.9768999999523162
chr20	8156686	8156716	P17535	JUND	20	60	8156701	0.9635000000044704
chr1	200372275	200372300	P17535	JUND	20	60	200372287	0.9747999998785556
chr10	52319200	52319283	P17535	JUND	16	60	52319241	0.9735000000156462
chr1	212559040	212559073	P17535	JUND	20	60	212559056	0.9608000000588596
chr5	173764610	173764639	P17535	JUND	20	60	173764624	0.9687000001206996
chr2	161123424	161123445	P17535	JUND	23	60	161123434	0.982499999947846
chr6	17394263	17394293	P17535	JUND	22	60	17394278	0.9602319999597968
chr7	102876007	102876035	P17535	JUND	19	60	102876021	0.9832000001594424
chr20	54067790	54067821	P17535	JUND	19	60	54067805	0.960994000164792
chr11	27209705	27209773	P17535	JUND	17	60	27209739	0.9859999998293816
chr17	48506014	48506035	P17535	JUND	23	59	48506024	0.9506999997738748
chr16	70746871	70746894	P17535	JUND	22	59	70746882	0.9802999997466804
chr6	63527839	63527860	P17535	JUND	20	59	63527849	0.9585999996755272
chr2	186575521	186575542	P17535	JUND	21	59	186575531	0.956700000179559
chr18	60053870	60053899	P17535	JUND	19	59	60053884	0.9761000000670552
chr7	17234649	17234668	P17535	JUND	21	59	17234658	0.9976000001728534
chr1	223726868	223726894	P17535	JUND	22	59	223726881	0.9792999996539206
chr11	112157446	112157505	P17535	JUND	18	59	112157475	0.9599000001564622
chr10	25060207	25060231	P17535	JUND	19	59	25060219	0.9703999998938292
chr17	59754724	59754782	P17535	JUND	18	59	59754753	0.95329999980852
chr9	71726109	71726134	P17535	JUND	20	59	71726121	0.96379999987334
chr10	17228511	17228540	P17535	JUND	21	59	17228525	0.975400000133738
chr9	124259658	124259681	P17535	JUND	22	59	124259669	0.9657999998554588
chr3	30342489	30342518	P17535	JUND	19	59	30342503	0.9507799998205156
chr1	37471865	37471891	P17535	JUND	21	59	37471878	0.9710000001780688
chr11	86593090	86593123	P17535	JUND	22	59	86593106	0.9893220000639558
chr10	103908452	103908475	P17535	JUND	22	59	103908463	0.9753000000115484
chr2	234840457	234840482	P17535	JUND	22	59	234840469	0.9689999995358288
chr6	25174073	25174094	P17535	JUND	22	59	25174083	0.9768999999456108
chr1	36386640	36386661	P17535	JUND	23	59	36386650	0.973899999848008
chr2	191377404	191377426	P17535	JUND	19	59	191377415	0.959599999704957
chr5	56350739	56350770	P17535	JUND	21	59	56350754	0.9586999997571112
chr12	46473783	46473816	P17535	JUND	22	59	46473799	0.9892000003933906
chr6	152095331	152095356	P17535	JUND	22	59	152095343	0.998299999845028
chr3	34012213	34012250	P17535	JUND	21	59	34012231	0.974599999885261
chr9	136052179	136052210	P17535	JUND	21	59	136052194	1.0
chr10	98460979	98461003	P17535	JUND	20	59	98460991	0.971500000101328
chr3	8629643	8629670	P17535	JUND	20	59	8629656	0.9803999999456108
chr2	20579446	20579471	P17535	JUND	20	59	20579458	0.9708000000458212
chr16	1002903	1002923	P17535	JUND	19	59	1002913	0.9859999999269844
chr8	23354092	23354113	P17535	JUND	20	58	23354102	0.9559299997895956
chr6	161394051	161394078	P17535	JUND	21	58	161394064	0.9705000001385808
chr18	11500622	11500657	P17535	JUND	19	58	11500639	0.999600000077486
chr18	35459105	35459128	P17535	JUND	22	58	35459116	0.9871000000715257
chr14	93959547	93959594	P17535	JUND	19	58	93959570	0.97919999999851
chr1	223707362	223707384	P17535	JUND	24	58	223707373	0.9510999999277294
chr6	7975218	7975255	P17535	JUND	21	58	7975236	0.988299999922514
chr2	164896826	164896850	P17535	JUND	20	58	164896838	0.9987999999642372
chr7	79317823	79317854	P17535	JUND	22	58	79317838	0.9684999999299644
chr3	148943719	148943744	P17535	JUND	22	58	148943731	0.9948999998092652
chr13	46354949	46354987	P17535	JUND	18	58	46354968	0.951299999846518
chr17	63985263	63985284	P17535	JUND	20	58	63985273	0.973199999846518
chr1	51569943	51569962	P17535	JUND	20	58	51569952	0.9582999995160848
chr5	124629223	124629270	P17535	JUND	19	58	124629246	0.9941200000941752
chr14	35160076	35160115	P17535	JUND	22	58	35160095	0.9856539998173712
chr14	59278331	59278361	P17535	JUND	19	58	59278346	1.0
chr14	61103916	61103945	P17535	JUND	20	58	61103930	0.999799999898672
chr3	190566566	190566607	P17535	JUND	18	58	190566586	0.9949999999523162
chr15	36428411	36428488	P17535	JUND	15	58	36428449	0.9876000000998376
chr17	72421405	72421435	P17535	JUND	21	58	72421420	0.998299999845028
chr11	35337410	35337442	P17535	JUND	22	58	35337426	0.9808999999135732
chr12	86712530	86712567	P17535	JUND	19	58	86712548	0.984900000308454
chr1	3313296	3313317	P17535	JUND	22	58	3313306	1.0
chr10	17029702	17029723	P17535	JUND	20	58	17029712	0.9849680000588298
chr11	121466741	121466762	P17535	JUND	20	58	121466751	0.9653000001996755
chr1	33433940	33433967	P17535	JUND	20	58	33433953	0.9856000002026558
chr3	51340679	51340702	P17535	JUND	20	58	51340690	0.9972000000178812
chr15	98727773	98727804	P17535	JUND	20	58	98727788	0.982300000153482
chr17	80792142	80792165	P17535	JUND	21	58	80792153	0.9909999999150634
chr1	151945929	151945950	P17535	JUND	22	58	151945939	0.9614999999020248
chr7	55133032	55133069	P17535	JUND	19	58	55133050	0.9960000001430512
chr15	69557566	69557600	P17535	JUND	19	58	69557583	0.9996999999880792
chr3	193872472	193872507	P17535	JUND	20	58	193872489	0.976700000046566
chr10	18610681	18610706	P17535	JUND	19	58	18610693	0.9842999998003245
chr8	29737597	29737622	P17535	JUND	24	57	29737609	0.9773999997269364
chr22	27718355	27718374	P17535	JUND	22	57	27718364	0.9762999998837708
chr10	116947302	116947325	P17535	JUND	19	57	116947313	0.9541659997686744
chr7	73715778	73715835	P17535	JUND	18	57	73715806	0.9630999996498228
chr20	43955573	43955606	P17535	JUND	20	57	43955589	0.9537999999646096
chr4	104728633	104728670	P17535	JUND	18	57	104728651	0.9786000000819564
chr9	76818484	76818513	P17535	JUND	22	57	76818498	0.9655999999251216
chr1	8873761	8873791	P17535	JUND	22	57	8873776	0.9552999999389052
chr10	78973685	78973711	P17535	JUND	19	57	78973698	0.9834159997537733
chr1	39192281	39192306	P17535	JUND	20	57	39192293	0.95340000012815
chr10	79157698	79157717	P17535	JUND	20	57	79157707	1.0
chr11	59787150	59787173	P17535	JUND	21	57	59787161	0.9602999997291712
chr20	35305872	35305918	P17535	JUND	17	57	35305895	0.9665999997645616
chr10	95308925	95308955	P17535	JUND	22	57	95308940	0.9783999996617436
chr12	70646014	70646043	P17535	JUND	20	57	70646028	0.9841000001162292
chr12	52147464	52147499	P17535	JUND	22	57	52147481	0.9990999999642372
chr14	73760118	73760145	P17535	JUND	22	57	73760131	0.9949000001192092
chr4	14856611	14856635	P17535	JUND	22	57	14856623	0.9974000000536442
chr15	60255598	60255625	P17535	JUND	19	57	60255611	0.9890999999798834
chr13	95535413	95535450	P17535	JUND	19	57	95535431	0.9581839996829628
chr11	120400972	120401005	P17535	JUND	20	57	120400988	0.9938000000074506
chr9	127336986	127337015	P17535	JUND	21	57	127337000	0.9774000001356006
chr2	229408624	229408643	P17535	JUND	20	57	229408633	0.9773999999590218
chr8	102906486	102906510	P17535	JUND	20	57	102906498	0.970065999840945
chr4	128552981	128553012	P17535	JUND	24	57	128552996	0.997999999845028
chr14	23830251	23830284	P17535	JUND	19	57	23830267	0.971956000120938
chr2	223563621	223563648	P17535	JUND	21	57	223563634	0.9711000003054738
chr11	34263610	34263643	P17535	JUND	21	57	34263626	0.9606999998454004
chr6	158040577	158040606	P17535	JUND	21	57	158040591	0.9600999999701976
chr1	225508692	225508710	P17535	JUND	22	57	225508701	0.9910999999314548
chr15	64248163	64248180	P17535	JUND	22	57	64248171	0.9533200001001358
chr7	151754334	151754371	P17535	JUND	20	57	151754352	0.9749000001586974
chr10	47403082	47403104	P17535	JUND	23	57	47403093	0.975539999795705
chr19	1265550	1265569	P17535	JUND	22	57	1265559	0.9870799999874084
chr1	179876407	179876428	P17535	JUND	18	57	179876417	0.9694999999314546
chr6	16713030	16713053	P17535	JUND	21	57	16713041	0.980599999909848
chr3	177360051	177360086	P17535	JUND	21	57	177360068	0.9582560001622884
chr12	106288580	106288602	P17535	JUND	19	57	106288591	0.966149999924004
chr8	37144865	37144896	P17535	JUND	20	57	37144880	0.9973440001547336
chr2	102514256	102514285	P17535	JUND	19	57	102514270	0.9986000000953674
chr6	8085212	8085233	P17535	JUND	20	57	8085222	0.9721000001430512
chr6	11535886	11535907	P17535	JUND	22	57	11535896	0.9930000000536442
chr8	102806845	102806876	P17535	JUND	19	57	102806860	0.9699000001251696
chr1	94541962	94541997	P17535	JUND	22	57	94541979	0.9953000000417233
chr15	71761842	71761864	P17535	JUND	19	57	71761853	0.9820000000998378
chr1	84365803	84365827	P17535	JUND	19	56	84365815	0.9757999999180436
chr5	142822219	142822246	P17535	JUND	20	56	142822232	1.0
chr13	30977936	30977961	P17535	JUND	19	56	30977948	0.9846000000536442
chr7	1532913	1532936	P17535	JUND	21	56	1532924	0.9792999999284744
chr8	28341296	28341324	P17535	JUND	17	56	28341310	0.9582999997969716
chr8	131916718	131916741	P17535	JUND	20	56	131916729	0.98420000000149
chr2	233350908	233350929	P17535	JUND	19	56	233350918	0.9637500001877546
chr1	85329112	85329135	P17535	JUND	21	56	85329123	0.9971999999880792
chr20	44204345	44204383	P17535	JUND	19	56	44204364	0.9826999998770656
chr11	95147630	95147659	P17535	JUND	18	56	95147644	0.987499999935925
chr8	130528524	130528549	P17535	JUND	22	56	130528536	0.9805000002235176
chr10	97542337	97542364	P17535	JUND	22	56	97542350	0.95810000016056
chr3	141368420	141368476	P17535	JUND	23	56	141368448	0.9541000001616776
chr3	150371995	150372020	P17535	JUND	20	56	150372007	0.9574579999297858
chr17	66952170	66952198	P17535	JUND	21	56	66952184	0.9565999997474252
chr17	65785334	65785373	P17535	JUND	20	56	65785353	0.981899999757856
chr8	631069	631106	P17535	JUND	18	56	631087	0.9629999998509884
chr15	40267000	40267022	P17535	JUND	19	56	40267011	0.9679000000275672
chr14	101073388	101073428	P17535	JUND	20	56	101073408	1.0
chr13	97256507	97256531	P17535	JUND	21	56	97256519	0.967599999883771
chr8	29770561	29770590	P17535	JUND	22	56	29770575	0.9848000000149012
chr9	69180887	69180914	P17535	JUND	19	56	69180900	0.950999999705702
chr11	128210632	128210655	P17535	JUND	19	56	128210643	0.982800000308454
chr10	113326338	113326359	P17535	JUND	22	56	113326348	0.9818940000727772
chr7	46546027	46546049	P17535	JUND	20	56	46546038	0.9930000000059604
chr5	72848103	72848129	P17535	JUND	21	56	72848116	0.9884000001072883
chr7	116317498	116317555	P17535	JUND	17	56	116317526	0.9752999999448656
chr13	33126403	33126428	P17535	JUND	22	56	33126415	0.9658220002435148
chr2	46873790	46873812	P17535	JUND	21	56	46873801	0.9574999999597668
chr12	93625165	93625192	P17535	JUND	20	56	93625178	0.9521000001829116
chr2	127408121	127408146	P17535	JUND	19	56	127408133	0.9886999999031424
chr9	96420581	96420607	P17535	JUND	21	56	96420594	0.9504999999806284
chr21	15293408	15293435	P17535	JUND	21	56	15293421	0.9971999999940396
chr4	156999324	156999345	P17535	JUND	19	56	156999334	0.99169999999851
chr20	45344405	45344432	P17535	JUND	20	56	45344418	0.9953820001572372
chr11	130637188	130637213	P17535	JUND	18	56	130637200	0.9663999999165536
chr4	173252507	173252557	P17535	JUND	18	55	173252532	0.9972999998867512
chr17	40854401	40854428	P17535	JUND	18	55	40854414	0.9590000000681728
chr7	24826330	24826365	P17535	JUND	21	55	24826347	0.987700000232458
chr22	46935077	46935107	P17535	JUND	20	55	46935092	0.9565999998223036
chr15	85413630	85413654	P17535	JUND	20	55	85413642	0.9527000004649162
chr6	12573355	12573382	P17535	JUND	20	55	12573368	0.994000000026822
chr5	127934977	127935041	P17535	JUND	19	55	127935009	0.967990000203997
chr10	92892536	92892556	P17535	JUND	22	55	92892546	0.968441999951005
chr9	127919511	127919536	P17535	JUND	19	55	127919523	0.9711999995201828
chr2	15730623	15730645	P17535	JUND	18	55	15730634	0.9706000000745058
chr9	115373499	115373520	P17535	JUND	18	55	115373509	0.9631999999836088
chr6	139764838	139764869	P17535	JUND	20	55	139764853	0.9741500000350176
chr9	93098751	93098776	P17535	JUND	21	55	93098763	0.968599999950826
chr10	114624067	114624092	P17535	JUND	20	55	114624079	0.9658000000551344
chr17	80833251	80833280	P17535	JUND	20	55	80833265	0.9891000002130866
chr20	58624040	58624072	P17535	JUND	19	55	58624056	1.0
chr18	29164270	29164299	P17535	JUND	17	55	29164284	0.96399999987036
chr8	101538364	101538385	P17535	JUND	19	55	101538374	0.973899999966845
chr1	6784562	6784582	P17535	JUND	20	55	6784572	0.9728999998904764
chr14	76918954	76918977	P17535	JUND	23	55	76918965	0.9534000000029802
chr6	140043541	140043588	P17535	JUND	18	55	140043564	0.9957999999970196
chr5	138753037	138753077	P17535	JUND	20	55	138753057	0.9678459998860957
chr1	7401964	7401989	P17535	JUND	21	55	7401976	0.9906000000715256
chr2	20584703	20584722	P17535	JUND	20	55	20584712	0.960800000133738
chr8	65717526	65717548	P17535	JUND	20	55	65717537	0.957699999667704
chr5	14264792	14264817	P17535	JUND	19	55	14264804	1.0
chr20	58252245	58252266	P17535	JUND	20	55	58252255	0.9676999997463076
chr3	177345799	177345821	P17535	JUND	20	55	177345810	0.95869999967888
chr21	29196522	29196555	P17535	JUND	20	55	29196538	0.96340000016056
chr9	99433749	99433772	P17535	JUND	20	55	99433760	0.992000000052154
chr2	181810960	181810981	P17535	JUND	19	55	181810970	0.9776000000871716
chr6	42224668	42224703	P17535	JUND	19	55	42224685	0.9589000000245868
chr10	77405863	77405884	P17535	JUND	21	55	77405873	0.9881000000149012
chr2	33069982	33070037	P17535	JUND	18	55	33070009	0.9666160000115632
chr7	155291226	155291251	P17535	JUND	18	55	155291238	0.9793999998688698
chr22	20777868	20777927	P17535	JUND	19	55	20777897	0.9521459998860956
chr20	44693117	44693139	P17535	JUND	19	55	44693128	0.9548999999091028
chr2	45938963	45938988	P17535	JUND	22	55	45938975	0.9588999999362976
chr11	70233592	70233643	P17535	JUND	17	55	70233617	0.9510999999918044
chr9	93091631	93091656	P17535	JUND	19	55	93091643	0.9782999999769032
chr3	5023502	5023544	P17535	JUND	17	54	5023523	0.967126000098884
chr10	4663282	4663305	P17535	JUND	21	54	4663293	0.9815000002212824
chr7	121544967	121544996	P17535	JUND	19	54	121544981	0.969299999946356
chr9	127562013	127562038	P17535	JUND	23	54	127562025	0.961900000139326
chr2	58042746	58042793	P17535	JUND	17	54	58042769	0.9880999999158084
chr15	31236724	31236743	P17535	JUND	19	54	31236733	0.9634000001452864
chr10	97574851	97574876	P17535	JUND	20	54	97574863	0.957289999486506
chr18	59516547	59516590	P17535	JUND	20	54	59516568	0.9502999998696148
chr12	74890355	74890378	P17535	JUND	19	54	74890366	0.9815000001311304
chr10	119658438	119658463	P17535	JUND	19	54	119658450	0.951299999795854
chr12	62725112	62725137	P17535	JUND	20	54	62725124	0.9687439998082816
chr1	209747893	209747914	P17535	JUND	20	54	209747903	0.9856940000101924
chr17	81329642	81329674	P17535	JUND	23	54	81329658	0.9679999999150634
chr3	172130087	172130112	P17535	JUND	21	54	172130099	0.9853000001773238
chr11	102564314	102564348	P17535	JUND	18	54	102564331	0.9618000000089408
chr1	170563171	170563204	P17535	JUND	23	54	170563187	0.9773000002279878
chr12	52247523	52247550	P17535	JUND	18	54	52247536	0.9699999999776484
chr17	45705588	45705611	P17535	JUND	16	54	45705599	1.0
chr15	100713653	100713682	P17535	JUND	20	54	100713667	0.9910000000037252
chr2	28276294	28276316	P17535	JUND	18	54	28276305	0.9710999999538064
chr7	17408694	17408715	P17535	JUND	19	54	17408704	0.9733000002354384
chr6	119130108	119130140	P17535	JUND	19	54	119130124	0.9906999999821188
chr1	88327839	88327862	P17535	JUND	18	54	88327850	0.9986000000953674
chr12	89756839	89756882	P17535	JUND	21	54	89756860	0.9737000000678004
chr1	236905291	236905316	P17535	JUND	18	54	236905303	0.9756999999921768
chr7	94301180	94301206	P17535	JUND	20	54	94301193	0.993499999976158
chr3	149340125	149340152	P17535	JUND	21	54	149340138	0.9645999999880792
chr5	14036277	14036304	P17535	JUND	21	54	14036290	0.987299999822676
chr6	16752680	16752701	P17535	JUND	21	54	16752690	0.9903000000644476
chr10	11552312	11552333	P17535	JUND	22	54	11552322	0.9596000000700354
chr1	56688642	56688667	P17535	JUND	19	54	56688654	0.9581999999735504
chr8	38793308	38793337	P17535	JUND	21	54	38793322	0.9795000000700356
chr8	38528244	38528273	P17535	JUND	21	54	38528258	0.9585879998981952
chr11	129143515	129143537	P17535	JUND	18	54	129143526	0.9844999999910592
chr1	41496385	41496406	P17535	JUND	19	54	41496395	1.0
chr2	8302177	8302200	P17535	JUND	21	54	8302188	0.9996999999880792
chr20	34579294	34579317	P17535	JUND	21	54	34579305	0.9799000000670552
