Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr15	56918587	56918650	Q13485	SMAD4	10	20	56918618	0.9957000000923872
chr1	12433581	12433612	Q13485	SMAD4	7	19	12433596	0.9694999998569488
chr6	7975234	7975306	Q13485	SMAD4	9	19	7975270	0.988299999922514
chr1	61077136	61077214	Q13485	SMAD4	9	19	61077175	0.9772000000193716
chr10	28939970	28940062	Q13485	SMAD4	8	19	28940016	0.985043999801576
chr12	123971983	123972010	Q13485	SMAD4	5	19	123971996	0.983278000017628
chr11	65919338	65919383	Q13485	SMAD4	9	19	65919360	0.9503220000430942
chr1	58816406	58816465	Q13485	SMAD4	9	19	58816435	0.9887000000789762
chr7	22083037	22083064	Q13485	SMAD4	7	19	22083050	0.962299999731779
chr5	74415918	74415981	Q13485	SMAD4	6	19	74415949	1.0
chr2	95231804	95231889	Q13485	SMAD4	9	19	95231846	0.9626000002086162
chr4	157995007	157995075	Q13485	SMAD4	6	19	157995041	0.9854999999970198
chr2	222861034	222861075	Q13485	SMAD4	8	19	222861054	0.9728999998778104
chr12	32106655	32106755	Q13485	SMAD4	8	19	32106705	0.9501620001748204
chr8	100559797	100559826	Q13485	SMAD4	8	19	100559811	0.9847719995483756
chr22	46027531	46027606	Q13485	SMAD4	9	19	46027568	0.98895999995023
chr9	104926615	104926668	Q13485	SMAD4	9	19	104926641	0.9688000002607704
chr3	46949402	46949448	Q13485	SMAD4	8	19	46949425	0.9703000000044704
chr10	86441283	86441352	Q13485	SMAD4	7	19	86441317	0.9733999996840954
chr4	140154219	140154270	Q13485	SMAD4	9	19	140154244	0.9877000000372528
chr1	59052366	59052467	Q13485	SMAD4	6	19	59052416	0.9708999999806284
chr20	57710640	57710679	Q13485	SMAD4	6	19	57710659	1.0
chr6	18122662	18122695	Q13485	SMAD4	7	19	18122678	0.9710899999726564
chr1	12619095	12619174	Q13485	SMAD4	8	19	12619134	0.9919000001251698
chr5	59127856	59127893	Q13485	SMAD4	6	19	59127874	0.996899999898672
chr18	3448219	3448252	Q13485	SMAD4	9	19	3448235	0.955899999850616
chr8	102657434	102657497	Q13485	SMAD4	7	18	102657465	0.9648999999292196
chr20	13244006	13244037	Q13485	SMAD4	7	18	13244021	0.9811999998982996
chr5	147835491	147835546	Q13485	SMAD4	6	18	147835518	0.9785999998912216
chr1	93079131	93079198	Q13485	SMAD4	9	18	93079164	0.9571999999623746
chr19	3459728	3459785	Q13485	SMAD4	8	18	3459756	0.9522999996289612
chr5	54517662	54517701	Q13485	SMAD4	7	18	54517681	0.9539000000163912
chr10	76051209	76051297	Q13485	SMAD4	7	18	76051253	0.977800000014156
chr10	100680918	100680947	Q13485	SMAD4	7	18	100680932	0.958667999794334
chr20	31968575	31968606	Q13485	SMAD4	8	18	31968590	0.983999999878928
chr1	15152432	15152475	Q13485	SMAD4	8	18	15152453	0.9828999999724328
chr2	217622361	217622440	Q13485	SMAD4	7	18	217622400	0.992899999973178
chr2	205700943	205700974	Q13485	SMAD4	7	18	205700958	0.9893999999783932
chr8	100334793	100334878	Q13485	SMAD4	5	18	100334835	0.9887000000067055
chr4	4575424	4575459	Q13485	SMAD4	6	18	4575441	0.9930000000178814
chr1	58885451	58885528	Q13485	SMAD4	6	18	58885489	0.9704999999962748
chr2	237966887	237966941	Q13485	SMAD4	9	18	237966914	0.974499999627471
chr2	200510081	200510148	Q13485	SMAD4	8	18	200510114	0.9881999999362976
chr7	17130446	17130479	Q13485	SMAD4	5	18	17130462	0.9889999999925494
chr11	96012388	96012413	Q13485	SMAD4	7	18	96012400	0.9753000002667308
chr11	121655638	121655679	Q13485	SMAD4	8	18	121655658	0.9990999999642372
chr9	71726092	71726160	Q13485	SMAD4	7	18	71726126	0.96379999987334
chr7	150405273	150405328	Q13485	SMAD4	8	18	150405300	1.0
chr6	133953126	133953167	Q13485	SMAD4	8	18	133953146	0.9964999998033048
chr8	127855223	127855262	Q13485	SMAD4	5	18	127855242	0.9605999997589736
chr12	47085953	47085994	Q13485	SMAD4	7	18	47085973	0.97609999999851
chr3	41199407	41199472	Q13485	SMAD4	8	18	41199439	1.0
chr8	120809837	120809912	Q13485	SMAD4	7	18	120809874	0.9896600000947714
chr10	93071896	93071935	Q13485	SMAD4	6	18	93071915	0.999399999976158
chr15	64460521	64460548	Q13485	SMAD4	9	18	64460534	0.9899860000252724
chr5	134005387	134005422	Q13485	SMAD4	9	18	134005404	0.9615339998014272
chr2	110768754	110768799	Q13485	SMAD4	7	18	110768776	0.9782000001646578
chr1	42335330	42335391	Q13485	SMAD4	9	18	42335360	0.992299999511242
chr17	73187465	73187539	Q13485	SMAD4	5	18	73187502	0.9518000002652408
chr9	129557583	129557667	Q13485	SMAD4	6	18	129557625	0.9691000001396984
chr2	186575460	186575498	Q13485	SMAD4	8	18	186575479	0.956700000179559
chr22	31212116	31212147	Q13485	SMAD4	8	18	31212131	0.9752280000489204
chr5	171623897	171623930	Q13485	SMAD4	6	18	171623913	0.9881999999806284
chr11	11841965	11842009	Q13485	SMAD4	9	18	11841987	0.9877999998975544
chr15	66679873	66679946	Q13485	SMAD4	7	18	66679909	0.9537999999649824
chr9	136626853	136626880	Q13485	SMAD4	6	17	136626866	0.999399999976158
chr2	121530386	121530413	Q13485	SMAD4	9	17	121530399	0.9699999998118728
chr2	65432740	65432778	Q13485	SMAD4	8	17	65432759	0.9780000000670552
chr9	682803	682874	Q13485	SMAD4	6	17	682838	0.9792999999694526
chr1	53107770	53107812	Q13485	SMAD4	6	17	53107791	0.9815999998319894
chr1	182101507	182101572	Q13485	SMAD4	7	17	182101539	0.9582999999061228
chr13	73766168	73766229	Q13485	SMAD4	7	17	73766198	0.9919999996870756
chr2	120466335	120466406	Q13485	SMAD4	8	17	120466370	0.9940000000208616
chr5	53477174	53477200	Q13485	SMAD4	5	17	53477187	1.0
chr12	71439167	71439232	Q13485	SMAD4	5	17	71439199	0.9653000003024936
chr12	2004406	2004477	Q13485	SMAD4	10	17	2004441	0.9739299998942764
chr22	31244150	31244183	Q13485	SMAD4	8	17	31244166	0.9678999999061226
chr16	85553435	85553506	Q13485	SMAD4	9	17	85553470	0.957499999705702
chr1	202808428	202808481	Q13485	SMAD4	8	17	202808454	0.9819999998968094
chr3	57130893	57130994	Q13485	SMAD4	5	17	57130943	0.9696000000566244
chr11	20000683	20000750	Q13485	SMAD4	6	17	20000716	0.9762999999850988
chr3	192852016	192852065	Q13485	SMAD4	6	17	192852040	0.9614999998755752
chr1	23558479	23558498	Q13485	SMAD4	7	17	23558488	0.9921500001415612
chr13	93216404	93216437	Q13485	SMAD4	6	17	93216420	0.9713000000692904
chr4	113762717	113762765	Q13485	SMAD4	8	17	113762741	0.9965999999552964
chr11	9566175	9566265	Q13485	SMAD4	7	17	9566220	0.9612000000357628
chr6	1268532	1268589	Q13485	SMAD4	6	17	1268560	0.9729000001832844
chr12	65170546	65170581	Q13485	SMAD4	8	17	65170563	0.9676999999064952
chr1	26993742	26993826	Q13485	SMAD4	9	17	26993784	0.9513999994680286
chr7	36949852	36949890	Q13485	SMAD4	6	17	36949871	0.9756999997928738
chr1	200896866	200896925	Q13485	SMAD4	5	17	200896895	0.9916000000223516
chr15	29698453	29698490	Q13485	SMAD4	8	17	29698471	0.989400000026822
chr16	77236205	77236266	Q13485	SMAD4	7	17	77236235	0.9768999998979272
chr18	48942795	48942848	Q13485	SMAD4	7	17	48942821	0.9820000000216068
chr9	94867376	94867405	Q13485	SMAD4	6	17	94867390	0.959900000142306
chr2	112645679	112645718	Q13485	SMAD4	10	17	112645698	0.9870920002296568
chr20	57718544	57718573	Q13485	SMAD4	8	17	57718558	0.998099999767542
chr20	57710007	57710048	Q13485	SMAD4	7	17	57710027	1.0
chr17	1714715	1714782	Q13485	SMAD4	10	17	1714748	0.983300000026822
chr19	11197629	11197702	Q13485	SMAD4	7	17	11197665	0.967849999985844
chr14	24679077	24679114	Q13485	SMAD4	8	17	24679095	0.9779999999657272
chr9	133892456	133892543	Q13485	SMAD4	5	17	133892499	0.9501000000286848
chr1	43548511	43548552	Q13485	SMAD4	6	17	43548531	0.9957000000119208
chr11	65422784	65422849	Q13485	SMAD4	10	17	65422816	0.9954999998033048
chr5	139643198	139643258	Q13485	SMAD4	7	17	139643228	1.0
chr12	123972805	123972884	Q13485	SMAD4	8	17	123972844	0.9790000000160188
chr19	13051753	13051826	Q13485	SMAD4	8	17	13051789	0.9805999999597668
chr14	36208878	36208911	Q13485	SMAD4	7	17	36208894	0.9993000000596046
chr17	38703910	38703956	Q13485	SMAD4	8	17	38703933	0.97029999993518
chr12	113480244	113480289	Q13485	SMAD4	6	17	113480266	0.9961999999940396
chr9	124659214	124659259	Q13485	SMAD4	9	17	124659236	0.9889000000312924
chr4	121711755	121711802	Q13485	SMAD4	10	17	121711778	0.9884000000923872
chr2	161308347	161308451	Q13485	SMAD4	8	17	161308399	0.9799500001415612
chr19	41262542	41262561	Q13485	SMAD4	9	17	41262551	0.9635000000454486
chr17	43530956	43531003	Q13485	SMAD4	9	17	43530979	0.9667519997537136
chr19	5804144	5804177	Q13485	SMAD4	8	17	5804160	0.9704999996736644
chr12	114656267	114656356	Q13485	SMAD4	5	17	114656311	0.9533999999471008
chr1	93703801	93703848	Q13485	SMAD4	6	17	93703824	0.9725999999333172
chr1	213372350	213372429	Q13485	SMAD4	7	17	213372389	0.998299999845028
chr17	78399816	78399885	Q13485	SMAD4	6	16	78399850	0.9752799997217954
chr10	72319535	72319607	Q13485	SMAD4	7	16	72319571	0.9563839999277144
chr21	45469732	45469841	Q13485	SMAD4	5	16	45469786	0.976200000064075
chr13	51636585	51636664	Q13485	SMAD4	5	16	51636624	0.955150000037998
chr22	20777888	20777961	Q13485	SMAD4	5	16	20777924	0.9530439999058844
chr5	136053801	136053855	Q13485	SMAD4	6	16	136053828	0.9849999998666346
chr7	47734519	47734577	Q13485	SMAD4	5	16	47734548	0.9789000000596046
chr11	13140445	13140513	Q13485	SMAD4	6	16	13140479	0.9611999997526408
chr7	99558562	99558585	Q13485	SMAD4	7	16	99558573	0.9675519997939468
chr2	28392775	28392814	Q13485	SMAD4	7	16	28392794	0.994999999922514
chr6	137353917	137353990	Q13485	SMAD4	4	16	137353953	0.9764759999547152
chr8	133360408	133360447	Q13485	SMAD4	6	16	133360427	0.9692999998770654
chr14	100476505	100476576	Q13485	SMAD4	7	16	100476540	0.9667020001113414
chr2	42046991	42047094	Q13485	SMAD4	9	16	42047042	0.9896999998554588
chr5	113203423	113203535	Q13485	SMAD4	7	16	113203479	0.9811000001497566
chr10	21505977	21506021	Q13485	SMAD4	5	16	21505999	0.9881000001132488
chr17	17534063	17534124	Q13485	SMAD4	5	16	17534093	0.9588999997973442
chr16	59211069	59211136	Q13485	SMAD4	7	16	59211102	0.9526999995674938
chr8	139842526	139842575	Q13485	SMAD4	6	16	139842550	1.0
chr10	124093689	124093722	Q13485	SMAD4	8	16	124093705	0.9907000000402332
chr2	45273668	45273703	Q13485	SMAD4	5	16	45273685	0.9983000001072884
chr6	131628268	131628309	Q13485	SMAD4	9	16	131628288	0.9801899999789894
chr17	4316150	4316216	Q13485	SMAD4	5	16	4316183	0.9534000000625849
chr1	234612722	234612759	Q13485	SMAD4	5	16	234612740	0.982599999719858
chr12	45990518	45990589	Q13485	SMAD4	8	16	45990553	0.9835999999076128
chr5	14728664	14728711	Q13485	SMAD4	8	16	14728687	0.9747000000543892
chr1	234975312	234975379	Q13485	SMAD4	7	16	234975345	0.9848000002592802
chr3	5016722	5016754	Q13485	SMAD4	7	16	5016738	0.9538999999497084
chr6	168301722	168301808	Q13485	SMAD4	5	16	168301765	0.982600000102818
chr11	17013071	17013122	Q13485	SMAD4	6	16	17013096	0.9736119999602436
chr17	16940583	16940616	Q13485	SMAD4	5	16	16940599	0.9816000001758336
chr11	6603614	6603675	Q13485	SMAD4	7	16	6603644	0.9860999999463558
chr7	113394978	113395055	Q13485	SMAD4	5	16	113395016	0.995393999928236
chr21	41610549	41610664	Q13485	SMAD4	6	16	41610606	0.980700000360608
chr7	46216098	46216172	Q13485	SMAD4	5	16	46216135	0.9907999998793006
chr11	75768723	75768787	Q13485	SMAD4	9	16	75768755	0.9905999998837708
chr2	189217712	189217745	Q13485	SMAD4	6	16	189217728	0.997099999973178
chr3	137032931	137032954	Q13485	SMAD4	5	16	137032942	0.9682999999772758
chr17	59366976	59367027	Q13485	SMAD4	6	16	59367001	0.974899999985844
chr2	227821589	227821690	Q13485	SMAD4	7	16	227821639	0.9743999999940396
chr1	37596034	37596066	Q13485	SMAD4	6	16	37596050	0.9515999997846782
chr2	162582603	162582654	Q13485	SMAD4	5	16	162582628	1.0
chr6	47180798	47180875	Q13485	SMAD4	7	16	47180836	0.9675999996870756
chr2	235542310	235542347	Q13485	SMAD4	5	16	235542328	0.9786000000409782
chr17	59756606	59756630	Q13485	SMAD4	6	16	59756618	0.9590999997846782
chr1	86793159	86793216	Q13485	SMAD4	4	16	86793187	0.9508599999137224
chr22	17920470	17920515	Q13485	SMAD4	6	16	17920492	0.9861999997481704
chr2	20579396	20579463	Q13485	SMAD4	6	16	20579429	0.9708000000458212
chr18	13542247	13542320	Q13485	SMAD4	6	16	13542283	0.9885999999403954
chr12	114657168	114657219	Q13485	SMAD4	6	16	114657193	0.9641219998955728
chr3	188036558	188036593	Q13485	SMAD4	5	16	188036575	0.994300000090897
chr7	1713953	1714002	Q13485	SMAD4	6	16	1713977	0.9797000002533196
chr11	68844002	68844039	Q13485	SMAD4	6	16	68844020	0.9695999998405576
chr18	48930307	48930389	Q13485	SMAD4	5	16	48930348	0.9754000000402332
chr3	180912392	180912495	Q13485	SMAD4	8	16	180912443	0.9668999998174608
chr21	38356182	38356221	Q13485	SMAD4	7	16	38356201	0.9975
chr18	58605554	58605608	Q13485	SMAD4	5	16	58605581	0.9780999999627472
chr1	8212139	8212238	Q13485	SMAD4	6	16	8212188	0.9650660000309348
chr1	8027493	8027544	Q13485	SMAD4	5	16	8027518	0.9638000001356004
chr17	39864206	39864288	Q13485	SMAD4	8	16	39864247	0.9846999999061228
chr14	61553961	61554008	Q13485	SMAD4	5	16	61553984	0.9920999999344348
chr8	138877096	138877167	Q13485	SMAD4	5	16	138877131	0.965699999935925
chr14	101477223	101477252	Q13485	SMAD4	5	16	101477237	1.0
chr11	111726493	111726564	Q13485	SMAD4	5	16	111726528	0.9699999999433756
chr21	34866129	34866170	Q13485	SMAD4	7	16	34866149	0.9778999998673796
chr19	49640707	49640739	Q13485	SMAD4	10	16	49640723	0.975299999928102
chr21	15211707	15211759	Q13485	SMAD4	5	16	15211733	0.9853000000707806
chr21	15210441	15210476	Q13485	SMAD4	5	16	15210458	0.99189999999851
chr16	18801760	18801853	Q13485	SMAD4	9	16	18801806	0.966099999511242
chr9	27436451	27436505	Q13485	SMAD4	5	16	27436478	0.9939999999925494
chr10	93702628	93702667	Q13485	SMAD4	9	16	93702647	0.986399999794364
chr5	168178230	168178257	Q13485	SMAD4	6	16	168178243	0.9642000001955776
chr10	96843143	96843188	Q13485	SMAD4	5	16	96843165	0.9525999998673796
chr19	56955878	56955949	Q13485	SMAD4	4	16	56955913	0.972800000178814
chr14	94599343	94599382	Q13485	SMAD4	6	16	94599362	0.9577999998658896
chr1	174812870	174812902	Q13485	SMAD4	6	16	174812886	0.9607000001259148
chr15	99565898	99565937	Q13485	SMAD4	9	16	99565917	0.993699999895692
chr17	15999667	15999684	Q13485	SMAD4	8	15	15999675	0.9638000000871718
chr9	121650317	121650352	Q13485	SMAD4	6	15	121650334	0.9876999999687076
chr8	107444999	107445059	Q13485	SMAD4	5	15	107445029	0.9804000000387432
chr5	142807647	142807673	Q13485	SMAD4	5	15	142807660	0.9637999997884036
chr4	69832704	69832765	Q13485	SMAD4	6	15	69832734	0.979305999916792
chr8	78804826	78804899	Q13485	SMAD4	6	15	78804862	0.9813999997645616
chr14	54138788	54138812	Q13485	SMAD4	5	15	54138800	0.9880999997913836
chr20	46004930	46004994	Q13485	SMAD4	6	15	46004962	0.960200000108406
chr6	43927238	43927298	Q13485	SMAD4	6	15	43927268	0.9736000001493842
chr3	107285402	107285438	Q13485	SMAD4	5	15	107285420	0.9777000000879168
chr6	107540685	107540786	Q13485	SMAD4	5	15	107540735	1.0
chr13	48303669	48303721	Q13485	SMAD4	8	15	48303695	0.96149999980703
chr14	53355741	53355844	Q13485	SMAD4	6	15	53355792	0.9868000000208615
chr1	95122447	95122550	Q13485	SMAD4	4	15	95122498	0.9897999999135731
chr6	43267837	43267880	Q13485	SMAD4	6	15	43267858	0.9724000001400708
chr7	13017535	13017570	Q13485	SMAD4	6	15	13017552	0.9978000000059604
chr3	50271640	50271693	Q13485	SMAD4	5	15	50271666	0.9917999999776482
chr6	167683253	167683304	Q13485	SMAD4	4	15	167683278	0.9981999999284744
chr19	51690534	51690575	Q13485	SMAD4	6	15	51690554	0.9968999999821186
chr14	68192033	68192128	Q13485	SMAD4	5	15	68192080	0.9691799998864532
chr22	39230415	39230496	Q13485	SMAD4	5	15	39230455	0.9539999998942016
chr12	121800051	121800094	Q13485	SMAD4	7	15	121800072	0.9865999998241664
chr7	77457993	77458052	Q13485	SMAD4	4	15	77458022	0.9693679995775224
chr2	235889072	235889116	Q13485	SMAD4	5	15	235889094	0.9730000000089408
chr16	81452282	81452348	Q13485	SMAD4	5	15	81452315	0.9971999999701976
chr16	82082938	82082993	Q13485	SMAD4	4	15	82082965	0.9946000000357628
chr12	68808817	68808881	Q13485	SMAD4	6	15	68808849	0.9503980001091956
chr4	139734939	139735044	Q13485	SMAD4	5	15	139734991	0.9823999998301268
chr10	78459152	78459211	Q13485	SMAD4	6	15	78459181	0.9900999999910594
chr21	39034272	39034301	Q13485	SMAD4	5	15	39034286	0.979399999953434
chr9	81535707	81535744	Q13485	SMAD4	5	15	81535725	0.975599999924004
chr14	101226800	101226840	Q13485	SMAD4	4	15	101226820	0.990799999961257
chr8	144787365	144787394	Q13485	SMAD4	7	15	144787379	0.9528000000767408
chr1	51236209	51236258	Q13485	SMAD4	6	15	51236233	0.953399999867752
chr5	1555456	1555509	Q13485	SMAD4	6	15	1555482	0.999513999980688
chr10	79068945	79068966	Q13485	SMAD4	10	15	79068955	0.999399999976158
chr21	45365897	45365994	Q13485	SMAD4	6	15	45365945	0.9586999998509884
chr12	75330052	75330087	Q13485	SMAD4	7	15	75330069	0.9670999999552964
chr12	57451559	57451585	Q13485	SMAD4	4	15	57451572	0.9560000001233072
chr12	53746748	53746781	Q13485	SMAD4	6	15	53746764	0.9864999999552964
chr3	115784187	115784258	Q13485	SMAD4	8	15	115784222	0.96559999993816
chr6	137219487	137219562	Q13485	SMAD4	7	15	137219524	0.993299999973178
chr6	30100746	30100817	Q13485	SMAD4	5	15	30100781	0.9869999999538064
chr14	93959529	93959620	Q13485	SMAD4	6	15	93959574	0.97919999999851
chr3	141368235	141368298	Q13485	SMAD4	7	15	141368266	0.9541000001616776
chr16	912887	912927	Q13485	SMAD4	4	15	912907	0.9869999999985098
chr3	142578768	142578832	Q13485	SMAD4	7	15	142578800	0.9735000001206994
chr5	172771093	172771164	Q13485	SMAD4	8	15	172771128	0.9830999998778104
chr2	72695028	72695064	Q13485	SMAD4	5	15	72695046	0.9643000000812112
chr12	49945742	49945787	Q13485	SMAD4	6	15	49945764	0.9665999998982996
chr5	124663241	124663285	Q13485	SMAD4	5	15	124663263	0.988899999848008
chr22	23242589	23242660	Q13485	SMAD4	6	15	23242624	0.9791999997638166
chr10	22683398	22683489	Q13485	SMAD4	6	15	22683443	1.0
chr6	20403449	20403502	Q13485	SMAD4	7	15	20403475	0.9610999999552964
chr6	26189064	26189131	Q13485	SMAD4	8	15	26189097	0.9649679999537766
chr17	78353100	78353208	Q13485	SMAD4	7	15	78353154	0.9729999996244908
chr1	163400125	163400159	Q13485	SMAD4	5	15	163400142	0.9833000000171364
chr2	88330227	88330281	Q13485	SMAD4	6	15	88330254	0.966599999973923
chr10	15370928	15371015	Q13485	SMAD4	8	15	15370971	0.9637960000377148
chr11	120235223	120235260	Q13485	SMAD4	7	15	120235241	0.9675999998960644
chr16	1430957	1431029	Q13485	SMAD4	5	15	1430993	0.9910000000186264
chr6	30742934	30742953	Q13485	SMAD4	8	15	30742943	0.964299999949336
chr18	23950106	23950139	Q13485	SMAD4	4	15	23950122	0.9575900001876056
chr3	171002448	171002553	Q13485	SMAD4	5	15	171002500	0.9941999999880792
chr12	53825428	53825477	Q13485	SMAD4	5	15	53825452	0.9561999998897314
chr12	210458	210513	Q13485	SMAD4	5	15	210485	1.0
chr2	46547363	46547397	Q13485	SMAD4	4	15	46547380	0.9829000000163912
chr8	134712657	134712752	Q13485	SMAD4	8	15	134712704	0.983555999945104
chr4	2937321	2937364	Q13485	SMAD4	4	15	2937342	0.98660000006333
chr1	230158990	230159031	Q13485	SMAD4	4	15	230159010	0.9926000000096856
chr15	70140665	70140699	Q13485	SMAD4	5	15	70140682	0.9773000000700356
chr18	13447824	13447853	Q13485	SMAD4	6	15	13447838	1.0
chr12	124389319	124389390	Q13485	SMAD4	7	15	124389354	1.0
chr6	32972196	32972233	Q13485	SMAD4	7	15	32972214	1.0
