Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr16	85523091	85523112	P85037	FOXK1	2	7	85523101	0.9710999999403952
chr12	113000644	113000665	P85037	FOXK1	2	7	113000654	0.9893000000834464
chr15	71199707	71199802	P85037	FOXK1	2	7	71199754	0.9908000000223516
chr1	153431197	153431236	P85037	FOXK1	2	7	153431216	0.97519999974221
chr21	45419295	45419313	P85037	FOXK1	2	7	45419304	0.9911000000029804
chr12	113763440	113763515	P85037	FOXK1	2	7	113763477	0.9809100000351668
chr6	45554207	45554228	P85037	FOXK1	2	7	45554217	1.0
chr9	133588626	133588644	P85037	FOXK1	2	7	133588635	0.9954000000447036
chr7	1439481	1439539	P85037	FOXK1	2	7	1439510	0.954299999950826
chr9	129410425	129410446	P85037	FOXK1	2	7	129410435	0.9850999999538064
chr12	57752524	57752545	P85037	FOXK1	3	7	57752534	0.9617999996356666
chr8	133808411	133808432	P85037	FOXK1	2	7	133808421	0.9975
chr11	63872302	63872365	P85037	FOXK1	3	7	63872333	0.9503999999567866
chr4	869888	869909	P85037	FOXK1	2	7	869898	0.9632999999076128
chr6	26596923	26596974	P85037	FOXK1	3	7	26596948	0.9844919998668136
chr5	1185214	1185304	P85037	FOXK1	2	7	1185259	0.978605999916792
chr7	1549147	1549170	P85037	FOXK1	2	7	1549158	0.9689999998237938
chr9	129576153	129576176	P85037	FOXK1	2	7	129576164	0.9539999998964368
chr16	87171931	87171978	P85037	FOXK1	2	7	87171954	0.9531580001022668
chr4	128859385	128859406	P85037	FOXK1	2	7	128859395	0.976700000075996
chr21	43368883	43368904	P85037	FOXK1	2	7	43368893	0.9940999999642371
chr21	43342501	43342520	P85037	FOXK1	2	7	43342510	0.9986100000202656
chr2	240469795	240469816	P85037	FOXK1	2	7	240469805	0.9715999997749925
chr17	67054846	67054867	P85037	FOXK1	2	7	67054856	0.9659179998826236
chr21	45476796	45476817	P85037	FOXK1	2	7	45476806	0.9898999999821186
chr5	7096447	7096468	P85037	FOXK1	2	7	7096457	1.0
chr22	35633771	35633792	P85037	FOXK1	2	7	35633781	0.9586999994471668
chr9	120877792	120877813	P85037	FOXK1	2	7	120877802	0.9544399999201296
chr10	1525838	1525859	P85037	FOXK1	2	7	1525848	0.9859939998313784
chr10	3399534	3399565	P85037	FOXK1	2	7	3399549	0.9793000001527368
chr8	141713763	141713782	P85037	FOXK1	2	7	141713772	0.9990999999642372
chr10	1375875	1375896	P85037	FOXK1	2	7	1375885	0.9828999998822808
chr5	7741546	7741567	P85037	FOXK1	2	7	7741556	0.9951999999344348
chr17	21896113	21896134	P85037	FOXK1	2	7	21896123	0.9772999999850988
chr10	2037432	2037475	P85037	FOXK1	2	7	2037453	0.9757999999996276
chr21	45310099	45310120	P85037	FOXK1	2	7	45310109	0.9546939996480942
chr3	39051981	39052002	P85037	FOXK1	3	7	39051991	0.9822999999389052
chr9	137050080	137050094	P85037	FOXK1	2	7	137050087	0.9895000000044704
chr17	21907343	21907362	P85037	FOXK1	2	7	21907352	0.972800000217557
chr12	2255927	2255948	P85037	FOXK1	2	7	2255937	0.9917999996818602
chr20	1188515	1188536	P85037	FOXK1	2	7	1188525	0.9680999999385328
chr10	132756395	132756416	P85037	FOXK1	2	7	132756405	0.9580999997764826
chr3	127574915	127574937	P85037	FOXK1	2	7	127574926	1.0
chr9	98848719	98848740	P85037	FOXK1	3	7	98848729	0.9736999997992069
chr9	136146620	136146641	P85037	FOXK1	2	7	136146630	0.991099999949336
chr6	707135	707181	P85037	FOXK1	2	7	707158	0.9835000000260772
chr6	6821941	6821962	P85037	FOXK1	2	7	6821951	0.97519999993667
chr10	132516562	132516583	P85037	FOXK1	2	7	132516572	0.9833999999895692
chr8	33513663	33513677	P85037	FOXK1	3	7	33513670	0.9505999999091028
chr10	132364775	132364802	P85037	FOXK1	2	7	132364788	0.9699000000417232
chr17	79387998	79388019	P85037	FOXK1	2	7	79388008	0.9865999998182058
chr15	40914216	40914237	P85037	FOXK1	2	7	40914226	0.9857999999552964
chr20	38653113	38653134	P85037	FOXK1	2	7	38653123	0.9954999998033048
chr5	34008338	34008429	P85037	FOXK1	3	7	34008383	0.97989999987036
chr17	74186573	74186594	P85037	FOXK1	2	7	74186583	0.9556999999392778
chr7	155534323	155534400	P85037	FOXK1	2	6	155534361	0.9741000000692904
chr7	62350354	62350365	P85037	FOXK1	2	6	62350359	0.9501000001460314
chr7	50821566	50821601	P85037	FOXK1	2	6	50821583	0.9766000000074506
chr13	113733810	113733824	P85037	FOXK1	2	6	113733817	0.9597999999567868
chr9	129490365	129490471	P85037	FOXK1	2	6	129490418	0.9518999998815356
chr19	33274472	33274493	P85037	FOXK1	2	6	33274482	0.9957000000417232
chr10	132535100	132535177	P85037	FOXK1	2	6	132535138	1.0
chr22	44732765	44732786	P85037	FOXK1	2	6	44732775	0.981099999943748
chr20	58492915	58492966	P85037	FOXK1	2	6	58492940	0.9894000000551344
chr4	5742621	5742642	P85037	FOXK1	2	6	5742631	0.9873999999962748
chr7	151299678	151299699	P85037	FOXK1	2	6	151299688	0.9602440003484488
chr5	10670101	10670123	P85037	FOXK1	2	6	10670112	0.9977999999701976
chr5	10707569	10707680	P85037	FOXK1	2	6	10707624	1.0
chr2	100246527	100246634	P85037	FOXK1	2	6	100246580	0.995600000053644
chr3	16507676	16507697	P85037	FOXK1	2	6	16507686	1.0
chr10	132596978	132596999	P85037	FOXK1	2	6	132596988	0.9570999997243284
chr16	73078	73099	P85037	FOXK1	2	6	73088	0.989597999998182
chr5	37717665	37717686	P85037	FOXK1	2	6	37717675	0.9975999999046326
chr16	88916178	88916200	P85037	FOXK1	2	6	88916189	0.9784999999403954
chr10	38579021	38579036	P85037	FOXK1	2	6	38579028	0.9790999995678664
chr7	158049066	158049143	P85037	FOXK1	2	6	158049104	0.9702000002563
chr8	141658197	141658274	P85037	FOXK1	2	6	141658235	1.0
chr6	37576368	37576389	P85037	FOXK1	2	6	37576378	0.9596199997771532
chr7	2657383	2657401	P85037	FOXK1	2	6	2657392	0.9808999999713152
chr6	19470474	19470495	P85037	FOXK1	2	6	19470484	0.9729000002156944
chr10	33457577	33457598	P85037	FOXK1	2	6	33457587	0.9975999999046326
chr14	91293474	91293485	P85037	FOXK1	2	6	91293479	0.9728999999456108
chr13	26972760	26972798	P85037	FOXK1	2	6	26972779	0.9839999998241664
chr16	88882571	88882592	P85037	FOXK1	2	6	88882581	0.9894999999836088
chr1	203682835	203682856	P85037	FOXK1	2	6	203682845	0.9636000000707804
chr18	6729400	6729477	P85037	FOXK1	3	6	6729438	0.9863999999836088
chr10	133111835	133111856	P85037	FOXK1	2	6	133111845	0.9550000001132488
chr10	133349336	133349398	P85037	FOXK1	2	6	133349367	0.9623000000622124
chr2	172098683	172098760	P85037	FOXK1	2	6	172098721	1.0
chr11	3173923	3173944	P85037	FOXK1	2	6	3173933	0.9758999999105932
chr15	99538150	99538171	P85037	FOXK1	2	6	99538160	0.9630000000167638
chr18	79789201	79789222	P85037	FOXK1	2	6	79789211	0.9830999999985098
chr3	134056756	134056810	P85037	FOXK1	2	6	134056783	0.9900000001966952
chr6	193357	193378	P85037	FOXK1	2	6	193367	0.9627500000908972
chr9	108247853	108247875	P85037	FOXK1	2	6	108247864	0.9745999998375774
chr10	118238313	118238334	P85037	FOXK1	2	6	118238323	0.9822000000327824
chr17	65971496	65971554	P85037	FOXK1	2	6	65971525	0.9821999999210238
chr11	123583198	123583219	P85037	FOXK1	2	6	123583208	1.0
chr21	33971720	33971741	P85037	FOXK1	2	6	33971730	0.9699000000342728
chr18	9824291	9824354	P85037	FOXK1	2	6	9824322	0.9928999999880792
chr19	1171202	1171244	P85037	FOXK1	2	6	1171223	0.985006000122428
chr1	116543300	116543321	P85037	FOXK1	2	6	116543310	0.9617879999116064
chr9	129379683	129379721	P85037	FOXK1	2	6	129379702	0.9709999997720122
chr1	99808847	99808868	P85037	FOXK1	2	6	99808857	0.9710599999733268
chr5	1793043	1793073	P85037	FOXK1	2	6	1793058	0.9888999998927116
chr6	834405	834420	P85037	FOXK1	2	6	834412	0.98269999999851
chr5	1782734	1782811	P85037	FOXK1	2	6	1782772	0.9768999999377876
chr17	59565564	59565585	P85037	FOXK1	2	6	59565574	0.9580000002756714
chr21	41337777	41337798	P85037	FOXK1	2	6	41337787	0.9744000002533196
chr19	8609193	8609214	P85037	FOXK1	2	6	8609203	0.9616999998658896
chr7	155206179	155206200	P85037	FOXK1	2	6	155206189	0.9968000000476838
chr7	155166909	155166930	P85037	FOXK1	2	6	155166919	0.9848000000551344
chr5	12099490	12099511	P85037	FOXK1	2	6	12099500	0.9756000000134112
chr19	8893581	8893602	P85037	FOXK1	2	6	8893591	0.9743999999120831
chr6	12577131	12577152	P85037	FOXK1	2	6	12577141	0.9950999999985098
chr14	102776760	102776837	P85037	FOXK1	2	6	102776798	0.969674000158906
chr2	179397551	179397572	P85037	FOXK1	2	6	179397561	0.9707999997839332
chr19	1170031	1170049	P85037	FOXK1	2	6	1170040	0.9846000002235176
chr10	132514554	132514608	P85037	FOXK1	2	6	132514581	0.9833999999895692
chr18	30985940	30985961	P85037	FOXK1	2	6	30985950	0.9753999998137356
chr12	49925539	49925560	P85037	FOXK1	2	6	49925549	0.983300000269711
chr22	27312702	27312728	P85037	FOXK1	2	6	27312715	0.9876000000223516
chr7	45594080	45594094	P85037	FOXK1	2	6	45594087	1.0
chr2	104824587	104824608	P85037	FOXK1	2	6	104824597	0.9711000001251696
chr2	89828643	89828661	P85037	FOXK1	2	6	89828652	0.9532999994233252
chr8	140404745	140404815	P85037	FOXK1	2	6	140404780	0.9850140002071858
chr16	28039664	28039738	P85037	FOXK1	2	6	28039701	0.9866699998497964
chr5	2332746	2332767	P85037	FOXK1	2	6	2332756	0.9879900000050664
chr11	18322214	18322235	P85037	FOXK1	3	6	18322224	0.9765999999359252
chr1	212967969	212967990	P85037	FOXK1	2	6	212967979	0.973399999903515
chr1	55002928	55002950	P85037	FOXK1	2	6	55002939	0.9991999998867512
chr16	57802969	57802992	P85037	FOXK1	2	6	57802980	0.9733000001389532
chr8	143106309	143106375	P85037	FOXK1	2	6	143106342	0.9510000000946224
chr5	1260216	1260237	P85037	FOXK1	2	6	1260226	0.9796000000879168
chr14	103105274	103105295	P85037	FOXK1	2	6	103105284	0.955600000140071
chr5	178585686	178585705	P85037	FOXK1	2	6	178585695	0.9625000000789762
chr12	129994787	129994885	P85037	FOXK1	2	6	129994836	0.9759999999687076
chr16	73251807	73251869	P85037	FOXK1	2	6	73251838	0.9757999999135732
chr9	89260671	89260717	P85037	FOXK1	2	6	89260694	0.9779500001445413
chr20	24003009	24003088	P85037	FOXK1	2	6	24003048	0.9875000000834464
chr10	132425479	132425517	P85037	FOXK1	2	6	132425498	1.0
chr2	29941791	29941812	P85037	FOXK1	2	6	29941801	0.961900000077486
chr13	35958207	35958225	P85037	FOXK1	2	6	35958216	0.9987999999523164
chr8	143376965	143376986	P85037	FOXK1	2	6	143376975	0.9511999999612568
chr6	32178223	32178300	P85037	FOXK1	3	6	32178261	0.9504999998345972
chr10	132279702	132279723	P85037	FOXK1	2	6	132279712	0.9668560000263154
chr1	227767490	227767585	P85037	FOXK1	2	6	227767537	0.9949000000417232
chr2	30332034	30332055	P85037	FOXK1	2	6	30332044	0.9570000004932284
chr10	131840875	131840938	P85037	FOXK1	2	6	131840906	0.9788999998651444
chr20	51321955	51321976	P85037	FOXK1	2	6	51321965	0.99499999999851
chr7	156101422	156101443	P85037	FOXK1	2	6	156101432	0.9874000001251696
chr9	89849142	89849163	P85037	FOXK1	2	6	89849152	0.9980000001072884
chr7	16398771	16398790	P85037	FOXK1	2	6	16398780	0.9997999999046324
chr9	90162440	90162517	P85037	FOXK1	2	6	90162478	0.9510000000923872
chr11	44912734	44912755	P85037	FOXK1	2	6	44912744	0.9826000001147388
chr17	57876526	57876632	P85037	FOXK1	2	6	57876579	0.971899999883026
chr7	157518659	157518745	P85037	FOXK1	2	6	157518702	0.9963999999940396
chr1	224872679	224872700	P85037	FOXK1	2	6	224872689	0.9747099997833372
chr21	39125865	39125886	P85037	FOXK1	2	6	39125875	0.9863000001043082
chr16	68023220	68023241	P85037	FOXK1	2	6	68023230	0.9543879999056458
chr1	228031594	228031615	P85037	FOXK1	2	6	228031604	0.9704999997094274
chr9	91695545	91695584	P85037	FOXK1	2	6	91695564	0.9555999998658896
chr18	24735974	24736051	P85037	FOXK1	2	6	24736012	0.982299999973178
chr2	232888440	232888461	P85037	FOXK1	2	6	232888450	0.9978000000476838
chr14	22589396	22589417	P85037	FOXK1	3	6	22589406	0.9561659998886288
chr7	2652030	2652051	P85037	FOXK1	2	6	2652040	0.9733000000547618
chr14	104979942	104979963	P85037	FOXK1	2	6	104979952	1.0
chr14	97052133	97052154	P85037	FOXK1	2	6	97052143	1.0
chr21	45845556	45845577	P85037	FOXK1	2	6	45845566	0.991799999909103
chr17	81047643	81047664	P85037	FOXK1	2	6	81047653	0.9798999999836088
chr9	134368708	134368771	P85037	FOXK1	2	6	134368739	1.0
chr21	45495745	45495766	P85037	FOXK1	2	6	45495755	0.9799500003106892
chr22	35533700	35533791	P85037	FOXK1	2	6	35533745	0.973123999965936
chr10	102919447	102919493	P85037	FOXK1	2	6	102919470	0.9822180001050234
chr3	126008257	126008283	P85037	FOXK1	2	6	126008270	0.9865999999180436
chr15	79339756	79339777	P85037	FOXK1	2	6	79339766	0.9545000002227724
chr5	3957855	3957876	P85037	FOXK1	2	6	3957865	0.9922999998629092
chr13	98278346	98278367	P85037	FOXK1	2	6	98278356	0.9647000000424684
chr10	6407541	6407575	P85037	FOXK1	2	6	6407558	0.9661000002473592
chr1	3181631	3181657	P85037	FOXK1	2	6	3181644	0.995399999767542
chr10	2755105	2755126	P85037	FOXK1	2	6	2755115	0.994339999973774
chr16	80171327	80171358	P85037	FOXK1	2	6	80171342	0.9990999999642372
chr5	502932	502953	P85037	FOXK1	2	6	502942	0.9579819997236132
chr9	134165448	134165469	P85037	FOXK1	2	6	134165458	0.9670000001527368
chr1	156741243	156741264	P85037	FOXK1	3	6	156741253	0.9847999999538064
chr3	10365744	10365794	P85037	FOXK1	2	6	10365769	0.9965999997258186
chr1	175029845	175029948	P85037	FOXK1	2	6	175029896	0.9716999997161327
chr9	136569640	136569661	P85037	FOXK1	2	6	136569650	0.9969000002026558
chr13	110317139	110317193	P85037	FOXK1	2	6	110317166	0.9549999998405576
chr17	76277624	76277645	P85037	FOXK1	2	6	76277634	0.999600000077486
chr19	55266576	55266597	P85037	FOXK1	2	6	55266586	0.9643999999389052
chr14	103896653	103896676	P85037	FOXK1	2	6	103896664	0.9677699998062104
chr9	133915885	133915906	P85037	FOXK1	2	6	133915895	0.9862999999627472
chr2	527197	527218	P85037	FOXK1	2	6	527207	1.0
chr7	55067927	55067948	P85037	FOXK1	2	6	55067937	1.0
chr5	172707769	172707790	P85037	FOXK1	2	6	172707779	0.9511999998897314
chr1	4939619	4939637	P85037	FOXK1	2	6	4939628	0.9966999999970196
chr1	7148086	7148163	P85037	FOXK1	2	6	7148124	0.965500000142306
chr4	185827121	185827152	P85037	FOXK1	2	6	185827136	0.9753000002101064
chr10	1102064	1102085	P85037	FOXK1	2	6	1102074	0.9621999998904764
chr21	7926625	7926675	P85037	FOXK1	2	6	7926650	0.9749999995291232
chr9	135091522	135091543	P85037	FOXK1	2	6	135091532	0.9949999999761582
chr13	106596122	106596143	P85037	FOXK1	2	6	106596132	0.9876999999046324
chr10	1327862	1327912	P85037	FOXK1	2	6	1327887	0.9757000000983476
chr1	8027020	8027041	P85037	FOXK1	2	6	8027030	0.9712540001183748
chr10	97890074	97890177	P85037	FOXK1	2	6	97890125	0.9726999998558312
chr3	127781133	127781223	P85037	FOXK1	2	6	127781178	0.982000000021234
chr10	97889659	97889680	P85037	FOXK1	2	6	97889669	0.974499999903515
chr17	22521388	22521402	P85037	FOXK1	2	6	22521395	0.9703999995067716
chr17	21280217	21280238	P85037	FOXK1	3	6	21280227	0.9653999996706844
chr9	134808605	134808626	P85037	FOXK1	2	6	134808615	0.977399999988079
chr5	170551850	170551949	P85037	FOXK1	2	6	170551899	0.9899000002592802
chr20	64097018	64097039	P85037	FOXK1	2	6	64097028	0.9761999999314548
chr5	170550651	170550672	P85037	FOXK1	2	6	170550661	0.9899000002592802
chr11	75351059	75351150	P85037	FOXK1	2	6	75351104	0.9672999998830258
chr16	81703444	81703542	P85037	FOXK1	2	6	81703493	0.9947999996960164
chr3	5016703	5016724	P85037	FOXK1	2	6	5016713	0.9538999999497084
chr15	89473049	89473080	P85037	FOXK1	2	6	89473064	0.9762999995201826
chr2	119694019	119694040	P85037	FOXK1	2	6	119694029	0.9726999998919664
chr17	80700750	80700771	P85037	FOXK1	2	6	80700760	0.967800000101328
chr5	8615273	8615294	P85037	FOXK1	2	6	8615283	0.9615999999091028
chr20	57032095	57032116	P85037	FOXK1	2	6	57032105	0.9882979999464006
chr7	143385467	143385501	P85037	FOXK1	2	6	143385484	0.9880999999865888
chr8	28254255	28254298	P85037	FOXK1	2	6	28254276	0.9693999997615814
chr1	156660452	156660473	P85037	FOXK1	2	6	156660462	0.998800000232458
chr11	69189186	69189207	P85037	FOXK1	2	6	69189196	0.9673300003021956
chr7	1741992	1742022	P85037	FOXK1	2	6	1742007	0.978599999986589
chr10	3500593	3500614	P85037	FOXK1	2	6	3500603	0.9651999999694526
chr10	73785333	73785354	P85037	FOXK1	3	6	73785343	0.96499999990426
chr8	130769379	130769400	P85037	FOXK1	2	6	130769389	0.9816999999418856
chr13	110474786	110474807	P85037	FOXK1	2	6	110474796	0.9603000000011176
chr8	130787719	130787769	P85037	FOXK1	2	6	130787744	1.0
chr5	7372683	7372704	P85037	FOXK1	2	6	7372693	0.955800000229478
chr17	74545290	74545311	P85037	FOXK1	2	6	74545300	0.9867000000596048
chr12	124479387	124479408	P85037	FOXK1	2	6	124479397	0.9982000001728536
chr7	30115880	30115901	P85037	FOXK1	2	6	30115890	0.9688999999381602
chr21	43609812	43609833	P85037	FOXK1	3	6	43609822	0.9688999997977168
chr2	235802959	235803036	P85037	FOXK1	2	6	235802997	0.9929999999523162
chr10	3648695	3648716	P85037	FOXK1	2	6	3648705	0.9848819999843836
chr10	4341924	4341945	P85037	FOXK1	2	6	4341934	0.9896400000318883
chr8	132345915	132346006	P85037	FOXK1	2	6	132345960	0.9843999999687076
chr17	40316401	40316508	P85037	FOXK1	2	6	40316454	0.9970000000089408
chr1	25998286	25998307	P85037	FOXK1	2	6	25998296	0.971600000077486
chr2	236706841	236706862	P85037	FOXK1	2	6	236706851	0.9804999999716878
chr20	57083173	57083194	P85037	FOXK1	3	6	57083183	0.999200000154972
chr9	137499215	137499236	P85037	FOXK1	2	6	137499225	0.9523999995209276
chr21	46079838	46079859	P85037	FOXK1	2	6	46079848	0.9535999999959022
chr7	1811700	1811721	P85037	FOXK1	2	6	1811710	0.9503999999821188
chr6	5082866	5082936	P85037	FOXK1	2	6	5082901	1.0
chr20	62790205	62790226	P85037	FOXK1	2	6	62790215	0.9943000002086164
chr11	70371465	70371500	P85037	FOXK1	2	6	70371482	0.9757999998271464
chr17	82959261	82959340	P85037	FOXK1	2	6	82959300	0.9569100005671382
chr8	102754643	102754664	P85037	FOXK1	2	6	102754653	0.976890000025928
chr1	2537069	2537090	P85037	FOXK1	2	6	2537079	0.9636000001303852
chr1	21937919	21937940	P85037	FOXK1	2	6	21937929	0.9502000002801418
chr13	23018237	23018344	P85037	FOXK1	2	5	23018290	0.9719000002920628
chr20	59116595	59116616	P85037	FOXK1	2	5	59116605	0.997699999976158
chr10	78303720	78303741	P85037	FOXK1	2	5	78303730	0.967400000128895
chr16	49978789	49978810	P85037	FOXK1	2	5	49978799	0.950900000198558
chr9	34259471	34259492	P85037	FOXK1	2	5	34259481	0.972199999716878
chr10	131851122	131851143	P85037	FOXK1	2	5	131851132	0.9886999995350838
chr12	132394554	132394575	P85037	FOXK1	2	5	132394564	0.9627000005275012
chr18	74617025	74617059	P85037	FOXK1	2	5	74617042	0.9781000001601876
chr18	76418379	76418400	P85037	FOXK1	2	5	76418389	0.99110000009574
chr11	475142	475163	P85037	FOXK1	2	5	475152	0.97249999993369
chr20	866685	866783	P85037	FOXK1	2	5	866734	0.9627999997876584
chr14	105370956	105371023	P85037	FOXK1	2	5	105370989	0.9614000003430992
chr21	45208624	45208701	P85037	FOXK1	2	5	45208662	0.9801000000994652
