Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr13	46052752	46052777	Q06546	GABPA	36	130	46052764	0.9516999998800456
chr5	88268866	88268893	Q06546	GABPA	36	130	88268879	0.9720999999284744
chr6	36874819	36874852	Q06546	GABPA	36	130	36874835	0.9699999997124076
chr20	35954509	35954548	Q06546	GABPA	35	130	35954528	0.9554939999166876
chr17	7014642	7014683	Q06546	GABPA	34	130	7014662	0.9932
chr11	65117706	65117737	Q06546	GABPA	35	130	65117721	0.9844279998332262
chr6	142147225	142147250	Q06546	GABPA	35	130	142147237	0.9755000001247972
chr7	2242203	2242233	Q06546	GABPA	36	130	2242218	0.9757899999186396
chr16	89093845	89093878	Q06546	GABPA	34	130	89093861	0.9828999998167156
chr17	76737468	76737522	Q06546	GABPA	34	130	76737495	0.9864999998793006
chr9	137578929	137578954	Q06546	GABPA	36	130	137578941	0.958748000041768
chr15	74615779	74615828	Q06546	GABPA	34	130	74615803	0.9978000000059604
chr20	36236417	36236450	Q06546	GABPA	36	130	36236433	0.9590999999754132
chr9	89318448	89318475	Q06546	GABPA	36	130	89318461	0.9780999998852612
chr22	46036072	46036108	Q06546	GABPA	35	130	46036090	0.9664999999068676
chr11	65961666	65961701	Q06546	GABPA	36	129	65961683	0.962183999824524
chr5	112861241	112861264	Q06546	GABPA	36	129	112861252	0.9689999999567868
chr2	174395704	174395730	Q06546	GABPA	36	129	174395717	0.9782999999217687
chr3	121749952	121749981	Q06546	GABPA	36	129	121749966	0.9645060000807046
chr8	124539082	124539106	Q06546	GABPA	36	129	124539094	0.9771880001112818
chr4	82374134	82374187	Q06546	GABPA	33	129	82374160	0.9760999997869134
chr3	119463747	119463790	Q06546	GABPA	34	129	119463768	0.9752220000512898
chr2	232550639	232550663	Q06546	GABPA	35	129	232550651	0.9675999999284745
chr3	130746831	130746852	Q06546	GABPA	36	129	130746841	0.9655999995592982
chr6	28252281	28252310	Q06546	GABPA	35	129	28252295	0.9656599997773766
chr20	56468618	56468644	Q06546	GABPA	36	129	56468631	0.96109999987185
chr17	14069482	14069511	Q06546	GABPA	33	129	14069496	0.9655000004261732
chr11	10751182	10751213	Q06546	GABPA	36	129	10751197	0.99184400004521
chr6	159789739	159789774	Q06546	GABPA	35	129	159789756	0.9714000000484287
chr2	173965428	173965457	Q06546	GABPA	34	129	173965442	0.9783999999962748
chr1	218285261	218285291	Q06546	GABPA	36	129	218285276	0.9696999995276332
chr8	142669996	142670021	Q06546	GABPA	36	129	142670008	0.9672000000581146
chr16	57462622	57462647	Q06546	GABPA	36	129	57462634	0.9875999999813736
chr3	15427537	15427568	Q06546	GABPA	36	129	15427552	0.9766999994531274
chr11	3379124	3379159	Q06546	GABPA	33	129	3379141	0.9633999998696148
chr7	128343913	128343934	Q06546	GABPA	36	129	128343923	0.9684999999299644
chr12	105236254	105236281	Q06546	GABPA	36	129	105236267	0.979499999935925
chr3	49166354	49166383	Q06546	GABPA	36	129	49166368	0.9596999999165536
chr4	147617362	147617391	Q06546	GABPA	34	129	147617376	0.9661999999679624
chr19	55280123	55280156	Q06546	GABPA	34	129	55280139	0.9617000000890344
chr6	41787611	41787646	Q06546	GABPA	35	129	41787628	0.9528139996781944
chr11	106022422	106022462	Q06546	GABPA	36	129	106022442	0.9919999998927116
chr14	95534642	95534667	Q06546	GABPA	36	129	95534654	0.990499999974668
chr19	44212490	44212517	Q06546	GABPA	34	128	44212503	0.950699999435991
chr19	44305047	44305076	Q06546	GABPA	35	128	44305061	0.9546999999046326
chr8	73972201	73972243	Q06546	GABPA	35	128	73972222	0.9717000000461936
chr11	118359549	118359582	Q06546	GABPA	34	128	118359565	0.9555299996994436
chr20	38446633	38446654	Q06546	GABPA	36	128	38446643	0.9678879999414086
chr6	49463329	49463362	Q06546	GABPA	35	128	49463345	0.9921000002413988
chr11	62831723	62831762	Q06546	GABPA	34	128	62831742	0.9770999998115004
chr3	53892002	53892034	Q06546	GABPA	33	128	53892018	0.9805999998118728
chr8	74350355	74350384	Q06546	GABPA	35	128	74350369	0.9911999999780208
chr17	10697559	10697586	Q06546	GABPA	36	128	10697572	0.9586999998942016
chr7	90403345	90403388	Q06546	GABPA	32	128	90403366	0.9840219997406006
chr19	57746756	57746779	Q06546	GABPA	34	128	57746767	0.9586999998316168
chr19	34773240	34773263	Q06546	GABPA	35	128	34773251	0.9939999999821186
chr2	65227651	65227694	Q06546	GABPA	34	128	65227672	0.9642999998524784
chr3	128726104	128726142	Q06546	GABPA	36	128	128726123	0.9552999998677522
chr6	7389767	7389799	Q06546	GABPA	36	128	7389783	0.963599999782443
chr6	125986428	125986453	Q06546	GABPA	36	128	125986440	0.97890000000149
chr3	108589485	108589518	Q06546	GABPA	34	128	108589501	0.994787999778986
chr14	70359735	70359766	Q06546	GABPA	34	128	70359750	0.9792999999687076
chr3	10321132	10321157	Q06546	GABPA	34	128	10321144	0.9737999997660518
chr19	57947738	57947787	Q06546	GABPA	31	128	57947762	0.9601999998897314
chr4	158723411	158723434	Q06546	GABPA	36	128	158723422	0.9693999999552964
chr2	231786390	231786419	Q06546	GABPA	36	128	231786404	0.9543999998912216
chr15	52569167	52569200	Q06546	GABPA	34	128	52569183	0.9682999997161328
chr17	28335497	28335523	Q06546	GABPA	35	128	28335510	0.9915000000029802
chr1	959256	959281	Q06546	GABPA	36	128	959268	0.980500000245124
chr2	240136307	240136332	Q06546	GABPA	36	128	240136319	1.0
chr2	118088375	118088402	Q06546	GABPA	35	128	118088388	0.9563100001040846
chr9	137223672	137223696	Q06546	GABPA	36	128	137223684	0.983700000038743
chr13	30617855	30617886	Q06546	GABPA	36	128	30617870	0.9875000001475216
chr9	37785083	37785111	Q06546	GABPA	36	127	37785097	0.9779999999299646
chr11	207475	207500	Q06546	GABPA	35	127	207487	0.9987999999523164
chr16	24729603	24729628	Q06546	GABPA	36	127	24729615	0.9637999999992548
chr1	160343291	160343324	Q06546	GABPA	36	127	160343307	0.9738999999590218
chr7	103347618	103347649	Q06546	GABPA	34	127	103347633	0.9671880001194776
chr3	16264980	16264999	Q06546	GABPA	34	127	16264989	0.9857000001054256
chr20	32109612	32109682	Q06546	GABPA	32	127	32109647	0.978199999795854
chr19	16572558	16572588	Q06546	GABPA	35	127	16572573	0.9782999999299644
chr19	57389819	57389855	Q06546	GABPA	34	127	57389837	0.9548000000223518
chr8	144103794	144103823	Q06546	GABPA	36	127	144103808	0.9622999999150634
chr7	92447393	92447426	Q06546	GABPA	33	127	92447409	0.9557999995876104
chr16	370556	370581	Q06546	GABPA	34	127	370568	0.9753460000753402
chr3	50328242	50328265	Q06546	GABPA	35	127	50328253	0.9716000000610948
chr1	36088846	36088875	Q06546	GABPA	36	127	36088860	0.9949000000178814
chr1	230979009	230979048	Q06546	GABPA	35	127	230979028	0.9824100001126528
chr11	32583798	32583821	Q06546	GABPA	36	127	32583809	0.9535999998442828
chr12	69470350	69470381	Q06546	GABPA	34	127	69470365	0.9543000002682208
chr1	85259675	85259706	Q06546	GABPA	35	127	85259690	0.955593999774754
chr5	140664794	140664823	Q06546	GABPA	35	127	140664808	0.9617059999898075
chr5	168579709	168579749	Q06546	GABPA	33	127	168579729	0.955717999944836
chr3	88149888	88149923	Q06546	GABPA	34	127	88149905	0.9718000000767408
chr13	110615525	110615550	Q06546	GABPA	34	126	110615537	0.9537959997013212
chr11	68903843	68903876	Q06546	GABPA	36	126	68903859	0.9566500001434236
chr1	179877838	179877859	Q06546	GABPA	36	126	179877848	0.9694999999314546
chr11	45917878	45917909	Q06546	GABPA	35	126	45917893	0.9755999999694526
chr4	55853647	55853674	Q06546	GABPA	35	126	55853660	0.9892000000737609
chr5	160009104	160009131	Q06546	GABPA	36	126	160009117	0.9618199999049306
chr12	122896164	122896205	Q06546	GABPA	33	126	122896184	0.958699999846518
chr1	93345856	93345881	Q06546	GABPA	36	126	93345868	0.997099999973178
chr20	16729971	16729993	Q06546	GABPA	35	126	16729982	0.9877000000283122
chr8	100150605	100150634	Q06546	GABPA	35	126	100150619	0.9734999997504056
chr2	190319883	190319927	Q06546	GABPA	34	126	190319905	0.971500000089407
chr21	44801823	44801851	Q06546	GABPA	36	126	44801837	0.9789999998509884
chr1	149927808	149927833	Q06546	GABPA	36	126	149927820	0.9764499999530614
chr4	151761072	151761107	Q06546	GABPA	35	126	151761089	0.9856000000044703
chr16	31033416	31033455	Q06546	GABPA	36	126	31033435	0.9551000004086644
chr20	38472697	38472758	Q06546	GABPA	33	126	38472727	0.9760580001048744
chr5	103120179	103120213	Q06546	GABPA	36	126	103120196	0.9914000000104308
chr11	62123804	62123845	Q06546	GABPA	35	126	62123824	0.9575999997228384
chr17	82051888	82051908	Q06546	GABPA	35	126	82051898	1.0
chr1	157138390	157138443	Q06546	GABPA	35	126	157138416	0.98469999999851
chr19	9435568	9435589	Q06546	GABPA	35	126	9435578	0.9849999994218348
chr12	76348432	76348463	Q06546	GABPA	35	126	76348447	0.9642000000074504
chr9	127785995	127786028	Q06546	GABPA	36	126	127786011	0.979244000038132
chr6	106325691	106325729	Q06546	GABPA	35	126	106325710	0.9523999997787178
chr22	30435874	30435913	Q06546	GABPA	34	125	30435893	0.9578879997365176
chr2	45611277	45611304	Q06546	GABPA	36	125	45611290	0.9852380000635982
chr8	123768424	123768453	Q06546	GABPA	36	125	123768438	0.9929999998494984
chr19	57681950	57681977	Q06546	GABPA	34	125	57681963	0.9791000001758337
chr18	47150506	47150533	Q06546	GABPA	35	125	47150519	0.9856000000201166
chr12	54189075	54189098	Q06546	GABPA	35	125	54189086	0.9628999999321998
chr1	114581785	114581813	Q06546	GABPA	36	125	114581799	0.953699999947846
chr7	100158724	100158755	Q06546	GABPA	35	125	100158739	0.9562999998770654
chr19	55599530	55599573	Q06546	GABPA	36	125	55599551	0.9612420000568032
chr2	238426925	238426966	Q06546	GABPA	34	125	238426945	0.9824999999091028
chr20	18288210	18288233	Q06546	GABPA	36	125	18288221	0.9932999999389052
chr2	161308415	161308436	Q06546	GABPA	34	125	161308425	0.979684000132978
chr10	100987495	100987549	Q06546	GABPA	36	125	100987522	0.952771999751404
chr20	31547333	31547358	Q06546	GABPA	34	125	31547345	0.9562999998748304
chr5	132866598	132866627	Q06546	GABPA	35	125	132866612	0.9609000000610948
chr13	99501358	99501405	Q06546	GABPA	32	125	99501381	0.9574000001356006
chr15	43330602	43330623	Q06546	GABPA	35	125	43330612	0.9858999997243284
chr1	117929675	117929710	Q06546	GABPA	35	125	117929692	0.9913999999195338
chr12	6852472	6852516	Q06546	GABPA	33	125	6852494	0.9923000002920628
