Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	12788759	12788790	Q99081	TCF12	14	41	12788774	0.9776000000461936
chr2	15730650	15730679	Q99081	TCF12	12	41	15730664	0.9706000000745058
chr14	32259839	32259866	Q99081	TCF12	14	41	32259852	0.9656999999091028
chr4	173264797	173264841	Q99081	TCF12	13	41	173264819	0.9658660003319384
chr3	194135063	194135093	Q99081	TCF12	18	41	194135078	1.0
chr2	55419951	55419993	Q99081	TCF12	16	41	55419972	0.9919999996542932
chr5	143246101	143246188	Q99081	TCF12	10	40	143246144	0.9854000000417232
chr16	57690022	57690112	Q99081	TCF12	11	40	57690067	0.9798999997541308
chr4	38667248	38667334	Q99081	TCF12	15	40	38667291	0.9859999999895692
chr1	163321826	163321866	Q99081	TCF12	16	40	163321846	0.9963999998569488
chr17	58352294	58352378	Q99081	TCF12	15	40	58352336	0.9581000001400708
chr11	9759767	9759836	Q99081	TCF12	13	39	9759801	0.9822000000447036
chr7	150428880	150428955	Q99081	TCF12	14	39	150428917	0.9663500001065431
chr4	4542073	4542114	Q99081	TCF12	15	39	4542093	0.9567620001275092
chr12	26274843	26274933	Q99081	TCF12	15	39	26274888	0.9915999998927116
chr2	71883133	71883193	Q99081	TCF12	13	39	71883163	0.9891580001924188
chr3	49021851	49021901	Q99081	TCF12	14	39	49021876	0.9813999999180436
chr10	124153159	124153214	Q99081	TCF12	15	39	124153186	0.9789159999988972
chr11	121417304	121417383	Q99081	TCF12	12	39	121417343	0.9554000002030284
chr6	19804767	19804820	Q99081	TCF12	15	39	19804793	0.978399999666214
chr20	31836306	31836335	Q99081	TCF12	13	38	31836320	0.969400000068918
chr17	50944749	50944812	Q99081	TCF12	14	38	50944780	0.95530000044927
chr11	65499016	65499058	Q99081	TCF12	14	38	65499037	0.96730000006482
chr21	38985793	38985826	Q99081	TCF12	13	38	38985809	0.9857999998249114
chr2	177263547	177263597	Q99081	TCF12	15	38	177263572	0.961700000070408
chr6	47242611	47242664	Q99081	TCF12	13	38	47242637	0.9753999996468424
chr14	55102386	55102467	Q99081	TCF12	12	38	55102426	0.9519899999279527
chr4	6278910	6278986	Q99081	TCF12	11	38	6278948	0.9817999999791384
chr17	44111263	44111316	Q99081	TCF12	14	38	44111289	0.9731999999724328
chr7	23273259	23273316	Q99081	TCF12	16	38	23273287	0.9518900000452996
chr8	65946269	65946350	Q99081	TCF12	11	38	65946309	0.9877999999344348
chr15	67784564	67784654	Q99081	TCF12	11	38	67784609	0.991254000084102
chr7	24821524	24821599	Q99081	TCF12	15	38	24821561	0.9787999997839332
chr20	36098434	36098509	Q99081	TCF12	12	38	36098471	0.9523999997280538
chr8	91040846	91040901	Q99081	TCF12	15	37	91040873	0.9902999999195338
chr1	23562419	23562444	Q99081	TCF12	13	37	23562431	0.9619000001206994
chr5	67207092	67207167	Q99081	TCF12	10	37	67207129	0.9635999999091028
chr2	85772478	85772555	Q99081	TCF12	11	37	85772516	1.0
chr16	88771111	88771174	Q99081	TCF12	14	37	88771142	0.9602999998122452
chr14	95265651	95265681	Q99081	TCF12	13	37	95265666	0.9736999997153878
chr6	131628268	131628305	Q99081	TCF12	14	37	131628286	0.9801939999751746
chr3	193872482	193872555	Q99081	TCF12	11	37	193872518	0.976700000046566
chr1	200154309	200154366	Q99081	TCF12	12	37	200154337	0.9745999999314546
chr11	70203058	70203115	Q99081	TCF12	14	37	70203086	0.9771300002254546
chr6	26204563	26204629	Q99081	TCF12	15	37	26204596	0.9795000000685452
chr14	93959533	93959578	Q99081	TCF12	15	37	93959555	0.97919999999851
chr15	40098900	40098949	Q99081	TCF12	15	37	40098924	0.9792999998480082
chr19	55259277	55259329	Q99081	TCF12	16	37	55259303	0.9715999999389052
chr20	38446644	38446693	Q99081	TCF12	13	37	38446668	0.968405999918282
chr10	61765778	61765845	Q99081	TCF12	10	37	61765811	0.9833999999508262
chr8	29773559	29773590	Q99081	TCF12	15	37	29773574	0.9848000000149012
chr2	195487156	195487206	Q99081	TCF12	15	37	195487181	0.997399999690056
chr10	6088863	6088918	Q99081	TCF12	13	37	6088890	0.9525000001773238
chr10	119306241	119306277	Q99081	TCF12	15	37	119306259	0.9945999999672176
chr14	90396973	90397016	Q99081	TCF12	12	36	90396994	0.9625160000965
chr11	57424868	57424908	Q99081	TCF12	12	36	57424888	0.985299999999255
chr19	49987326	49987379	Q99081	TCF12	14	36	49987352	0.9688000000342728
chr1	58816348	58816447	Q99081	TCF12	13	36	58816397	0.9887000000789762
chr17	81394048	81394087	Q99081	TCF12	14	36	81394067	1.0
chr15	40054849	40054894	Q99081	TCF12	13	36	40054871	0.9972999999284744
chr8	101137269	101137318	Q99081	TCF12	13	36	101137293	0.9604999993514268
chr12	9764952	9764989	Q99081	TCF12	11	36	9764970	0.989800000077486
chr5	150783599	150783684	Q99081	TCF12	13	36	150783641	0.9707419998630882
chr1	93817102	93817133	Q99081	TCF12	12	36	93817117	0.9830999997317792
chr8	33513566	33513633	Q99081	TCF12	14	36	33513599	0.9505999999091028
chr1	172746432	172746469	Q99081	TCF12	13	36	172746450	0.9867000001147388
chr20	1466904	1466949	Q99081	TCF12	14	36	1466926	0.9731000000484288
chr12	75978083	75978130	Q99081	TCF12	16	36	75978106	0.9556000000037252
chr2	127065032	127065081	Q99081	TCF12	13	36	127065056	0.9984999999523164
chr12	46473815	46473844	Q99081	TCF12	13	36	46473829	0.9892000003933906
chr22	36331522	36331599	Q99081	TCF12	13	36	36331560	1.0
chr16	85613183	85613226	Q99081	TCF12	16	36	85613204	0.999600000077486
chr7	107169809	107169840	Q99081	TCF12	13	36	107169824	0.9844939999908208
chr11	61567371	61567394	Q99081	TCF12	12	35	61567382	1.0
chr17	57868245	57868321	Q99081	TCF12	15	35	57868283	0.9614000000316648
chr1	93079158	93079209	Q99081	TCF12	13	35	93079183	0.9571999999623746
chr5	91311878	91311921	Q99081	TCF12	12	35	91311899	0.956999999710545
chr5	139388684	139388728	Q99081	TCF12	11	35	139388706	0.9813999996885656
chr6	26123036	26123083	Q99081	TCF12	13	35	26123059	0.979798000265658
chr19	44742022	44742096	Q99081	TCF12	13	35	44742059	0.9538999999709428
chr12	108838519	108838566	Q99081	TCF12	14	35	108838542	0.965900000178814
chr12	30755076	30755139	Q99081	TCF12	15	35	30755107	0.9809000000029804
chr8	102863198	102863263	Q99081	TCF12	14	35	102863230	0.9607000001057984
chr17	49515365	49515408	Q99081	TCF12	12	35	49515386	0.978899999820441
chr8	125430226	125430257	Q99081	TCF12	15	35	125430241	0.9769000000424684
chr11	22830030	22830083	Q99081	TCF12	14	35	22830056	0.9901999999374153
chr9	5844879	5844984	Q99081	TCF12	12	35	5844931	0.9593000003620982
chr10	45594896	45594927	Q99081	TCF12	12	35	45594911	0.9522000000216068
chr6	158040577	158040620	Q99081	TCF12	14	35	158040598	0.9600999999701976
chr5	72848081	72848147	Q99081	TCF12	14	35	72848114	0.9884000001072883
chr13	23656835	23656896	Q99081	TCF12	13	35	23656865	0.9800660001792012
chr12	45727655	45727700	Q99081	TCF12	13	35	45727677	0.9999000000953674
chr1	93345816	93345861	Q99081	TCF12	14	35	93345838	0.997099999973178
chr15	88638976	88639024	Q99081	TCF12	15	35	88639000	0.9733520002268254
chr18	46344198	46344253	Q99081	TCF12	11	35	46344225	0.9977000000596048
chr4	86961803	86961843	Q99081	TCF12	12	35	86961823	0.9566999998927116
chr11	5280734	5280776	Q99081	TCF12	14	35	5280755	0.978099999961257
chr5	141605827	141605880	Q99081	TCF12	11	35	141605853	0.9513520000606775
chr17	82330494	82330555	Q99081	TCF12	14	35	82330524	0.979058000010252
chr4	25312714	25312794	Q99081	TCF12	11	35	25312754	0.9506999998494984
chr7	100479344	100479387	Q99081	TCF12	14	34	100479365	0.9582000003024936
chr9	121282044	121282070	Q99081	TCF12	13	34	121282057	0.9923000000551344
chr22	39529284	39529345	Q99081	TCF12	12	34	39529314	0.9621000000625848
chr15	95929523	95929559	Q99081	TCF12	11	34	95929541	0.9735999998472632
chr8	22604627	22604674	Q99081	TCF12	14	34	22604650	0.9853000000208616
chr3	10321131	10321177	Q99081	TCF12	11	34	10321154	0.9737999997660518
chr21	38853549	38853594	Q99081	TCF12	13	34	38853571	0.9939999999344348
chr17	31535851	31535909	Q99081	TCF12	10	34	31535880	0.9853999998599292
chr3	185498995	185499034	Q99081	TCF12	11	34	185499014	0.9706000000819563
chr15	49046513	49046556	Q99081	TCF12	12	34	49046534	0.9746339999854564
chr5	89343871	89343922	Q99081	TCF12	10	34	89343896	0.982199999871105
chr9	94166735	94166820	Q99081	TCF12	16	34	94166777	0.9692499998800456
chr7	126701220	126701245	Q99081	TCF12	13	34	126701232	0.9541999998960644
chr3	155334989	155335024	Q99081	TCF12	12	34	155335006	0.9753999999329448
chr3	125375346	125375402	Q99081	TCF12	15	34	125375374	0.9578999996956438
chr4	82374337	82374382	Q99081	TCF12	15	34	82374359	0.9760999997869134
chr7	150368076	150368111	Q99081	TCF12	13	34	150368093	0.9624999999795107
chr2	68908528	68908607	Q99081	TCF12	12	34	68908567	0.9753999998480082
chr16	1351922	1351951	Q99081	TCF12	11	34	1351936	0.9897000000879168
chr2	219217970	219218000	Q99081	TCF12	13	34	219217985	0.9752999999821186
chr6	25992565	25992646	Q99081	TCF12	12	34	25992605	0.9829999999925494
chr1	44213442	44213514	Q99081	TCF12	12	34	44213478	0.999399999976158
chr14	101876696	101876719	Q99081	TCF12	12	34	101876707	0.971000000037253
chr6	26189109	26189146	Q99081	TCF12	13	34	26189127	0.9650999999590218
chr1	221708200	221708255	Q99081	TCF12	12	34	221708227	0.9772999999955296
chr6	52517710	52517745	Q99081	TCF12	12	34	52517727	0.9836999997466802
chr3	167941795	167941876	Q99081	TCF12	9	34	167941835	0.9973000000178814
chr1	181153152	181153203	Q99081	TCF12	12	34	181153177	0.9867000001698732
chr2	121531099	121531165	Q99081	TCF12	17	34	121531132	0.9683399999063462
chr6	44313322	44313363	Q99081	TCF12	11	34	44313342	0.9554899999789892
chr4	173121195	173121231	Q99081	TCF12	12	34	173121213	0.9629999997973442
chr1	37479824	37479871	Q99081	TCF12	13	34	37479847	0.9957000001490116
chr16	11328711	11328741	Q99081	TCF12	12	34	11328726	0.9646999996975064
chr10	44978873	44978919	Q99081	TCF12	12	33	44978896	1.0
chr8	102791176	102791249	Q99081	TCF12	9	33	102791212	0.9629000000242144
chr9	37197249	37197306	Q99081	TCF12	12	33	37197277	0.9624000002019109
chr11	65919346	65919379	Q99081	TCF12	14	33	65919362	0.9504340000405908
chr18	3448379	3448418	Q99081	TCF12	14	33	3448398	0.955899999850616
chr5	179819099	179819162	Q99081	TCF12	12	33	179819130	0.9758999997608364
chr20	58651176	58651210	Q99081	TCF12	14	33	58651193	0.9765999999716878
chr12	89346568	89346614	Q99081	TCF12	13	33	89346591	0.9855000000305474
chr19	16888839	16888908	Q99081	TCF12	10	33	16888873	0.9534999996364116
chr17	32444347	32444406	Q99081	TCF12	13	33	32444376	0.95940199970901
chr3	138686887	138686934	Q99081	TCF12	14	33	138686910	0.9640999999925496
chr3	108125728	108125770	Q99081	TCF12	11	33	108125749	0.9836000001214444
chr5	81851992	81852017	Q99081	TCF12	14	33	81852004	1.0
chr4	67701295	67701347	Q99081	TCF12	15	33	67701321	0.973999999795854
chr11	68903862	68903899	Q99081	TCF12	12	33	68903880	0.955660000133887
chr2	237966912	237966940	Q99081	TCF12	13	33	237966926	0.974499999627471
chr9	129140064	129140133	Q99081	TCF12	13	33	129140098	0.95123000010252
chr3	4987012	4987060	Q99081	TCF12	13	33	4987036	0.9806999997243284
chr14	77028901	77028944	Q99081	TCF12	12	33	77028922	0.9859999998513608
chr1	234975258	234975324	Q99081	TCF12	13	33	234975291	0.9848000002592802
chr10	110414720	110414784	Q99081	TCF12	12	33	110414752	0.957099999802932
chr3	15099146	15099195	Q99081	TCF12	12	33	15099170	0.9506999998841434
chr10	63269281	63269310	Q99081	TCF12	13	33	63269295	0.9809999997869134
chr3	50601205	50601267	Q99081	TCF12	13	33	50601236	0.973200000023842
chr9	37904300	37904356	Q99081	TCF12	14	33	37904328	0.9762000001393258
chr3	46935612	46935655	Q99081	TCF12	12	33	46935633	0.994399999898672
chr8	29555516	29555552	Q99081	TCF12	12	33	29555534	0.997292000043392
chr3	142578831	142578856	Q99081	TCF12	14	33	142578843	0.9733460000410676
chr9	114373058	114373150	Q99081	TCF12	10	33	114373104	0.9874999999180436
chr11	121464787	121464844	Q99081	TCF12	11	32	121464815	0.9563000002130866
chr8	67064290	67064320	Q99081	TCF12	11	32	67064305	0.9763000000387432
chr7	155070134	155070176	Q99081	TCF12	14	32	155070155	0.9796999999951572
chr17	72421374	72421401	Q99081	TCF12	12	32	72421387	0.998299999845028
chr1	229148302	229148365	Q99081	TCF12	11	32	229148333	0.9882999999269844
chr7	47475332	47475375	Q99081	TCF12	11	32	47475353	0.9986000001192092
chr9	91193815	91193862	Q99081	TCF12	13	32	91193838	0.9918999999821186
chr2	127408120	127408141	Q99081	TCF12	15	32	127408130	0.9886999999031424
chr11	18394468	18394541	Q99081	TCF12	13	32	18394504	0.9659919998634606
chr6	159726955	159727003	Q99081	TCF12	16	32	159726979	0.9829999998390676
chr16	27431219	27431298	Q99081	TCF12	11	32	27431258	0.9622999999299644
chr18	59958186	59958238	Q99081	TCF12	11	32	59958212	0.9678000001579524
chr6	45445988	45446021	Q99081	TCF12	11	32	45446004	0.983700000250712
chr17	40314799	40314834	Q99081	TCF12	12	32	40314816	0.9970000000089408
chr4	128517975	128518064	Q99081	TCF12	10	32	128518019	0.9886459999769928
chr1	86774423	86774459	Q99081	TCF12	12	32	86774441	0.9841000000819564
chr15	40368253	40368313	Q99081	TCF12	13	32	40368283	1.0
chr7	10940589	10940670	Q99081	TCF12	14	32	10940629	0.9711460000291466
chr6	26027263	26027316	Q99081	TCF12	14	32	26027289	0.9878000001147388
chr21	44939941	44939970	Q99081	TCF12	11	32	44939955	0.9660000001695008
chr17	81329662	81329720	Q99081	TCF12	15	32	81329691	0.9679999999150634
chr4	40311928	40311971	Q99081	TCF12	10	32	40311949	0.9796999999642372
chr3	156817087	156817154	Q99081	TCF12	11	32	156817120	0.956238000136614
chr2	223957418	223957445	Q99081	TCF12	11	32	223957431	0.9892999999389052
chr10	126013710	126013743	Q99081	TCF12	10	32	126013726	0.9930999998793006
chr5	81751408	81751435	Q99081	TCF12	12	32	81751421	1.0
chr1	198935713	198935762	Q99081	TCF12	13	32	198935737	0.9869999999348076
chr1	184051659	184051696	Q99081	TCF12	13	32	184051677	0.98779999987334
chr10	119306740	119306773	Q99081	TCF12	12	32	119306756	0.9845999999262393
chr3	192852007	192852055	Q99081	TCF12	11	32	192852031	0.9614999998755752
chr18	54388915	54388943	Q99081	TCF12	13	32	54388929	0.9770999995794148
chr2	10448729	10448778	Q99081	TCF12	14	32	10448753	0.9605999998033048
chr6	89375620	89375689	Q99081	TCF12	11	32	89375654	0.969036000110209
chr7	55533514	55533541	Q99081	TCF12	10	32	55533527	0.96901199984923
chr1	165393132	165393190	Q99081	TCF12	13	32	165393161	0.9851999997243284
chr2	218396232	218396303	Q99081	TCF12	13	32	218396267	0.972899999770522
chr22	26483850	26483905	Q99081	TCF12	13	31	26483877	0.9884620000213384
chr20	1393188	1393253	Q99081	TCF12	13	31	1393220	0.987800000064075
chr17	42020031	42020083	Q99081	TCF12	10	31	42020057	0.966895999610424
chr5	132426653	132426718	Q99081	TCF12	12	31	132426685	0.9738000000357628
chr6	139374618	139374659	Q99081	TCF12	15	31	139374638	0.9990000000417232
chr1	193059419	193059462	Q99081	TCF12	14	31	193059440	0.9768999996174128
chr8	143815805	143815868	Q99081	TCF12	12	31	143815836	1.0
chr6	139375382	139375473	Q99081	TCF12	14	31	139375427	0.9990000000417232
chr1	182616217	182616316	Q99081	TCF12	11	31	182616266	0.980199999948591
chr12	32265178	32265211	Q99081	TCF12	11	31	32265194	0.9574000002298504
chr9	132944637	132944720	Q99081	TCF12	13	31	132944678	0.9867999999888242
chr2	117814579	117814674	Q99081	TCF12	13	31	117814626	0.9740719998523591
chr9	97411912	97411947	Q99081	TCF12	12	31	97411929	0.971499999950826
chr1	234612717	234612764	Q99081	TCF12	12	31	234612740	0.982599999719858
chr9	38227199	38227230	Q99081	TCF12	14	31	38227214	0.9565999999709428
chr1	181149839	181149888	Q99081	TCF12	10	31	181149863	0.9820279998186976
chr2	47071569	47071624	Q99081	TCF12	12	31	47071596	0.9966999999940396
chr1	8703429	8703500	Q99081	TCF12	13	31	8703464	0.9775999998629094
chr13	112711991	112712067	Q99081	TCF12	11	31	112712029	0.9541000000037252
chr16	668022	668061	Q99081	TCF12	11	31	668041	0.9653000000339002
chr3	12556961	12557021	Q99081	TCF12	11	31	12556991	0.973000000057742
chr2	112881367	112881422	Q99081	TCF12	11	31	112881394	0.9976899998903276
chr1	231211596	231211624	Q99081	TCF12	11	31	231211610	0.9547000001434236
chr14	60249046	60249095	Q99081	TCF12	15	31	60249070	0.985799999921024
chr16	71462245	71462276	Q99081	TCF12	11	31	71462260	0.9749000000428408
chr5	116454668	116454705	Q99081	TCF12	11	31	116454686	1.0
chr9	129642212	129642256	Q99081	TCF12	12	31	129642234	0.96820000012666
chr17	82864117	82864168	Q99081	TCF12	13	31	82864142	0.9593260000020266
chr8	42843415	42843458	Q99081	TCF12	12	31	42843436	0.9554999996867032
chr11	64924652	64924697	Q99081	TCF12	14	31	64924674	0.950665999609977
chr15	49621003	49621035	Q99081	TCF12	12	31	49621019	0.989299999897182
chr2	177264854	177264895	Q99081	TCF12	15	31	177264874	0.9653020001553
chr21	25607493	25607530	Q99081	TCF12	11	31	25607511	0.982611999842897
chr2	11830384	11830425	Q99081	TCF12	13	31	11830404	0.9708999999426304
chr3	45167619	45167708	Q99081	TCF12	11	31	45167663	0.9665999998316168
chr2	208025530	208025591	Q99081	TCF12	12	31	208025560	0.9513999995928256
chr7	23334761	23334843	Q99081	TCF12	8	31	23334802	0.9638999998643994
chr3	41199439	41199478	Q99081	TCF12	15	31	41199458	1.0
chr1	17233871	17233946	Q99081	TCF12	10	31	17233908	0.9672000000353904
chr3	42490432	42490477	Q99081	TCF12	11	31	42490454	0.9792000000938772
chr13	50245202	50245272	Q99081	TCF12	11	30	50245237	0.9808000000983476
chr14	23112867	23112930	Q99081	TCF12	8	30	23112898	0.953350000051409
chr10	102644977	102645024	Q99081	TCF12	11	30	102645000	0.995199999833107
chr17	81966969	81967022	Q99081	TCF12	11	30	81966995	0.9544999998137356
chr2	174593711	174593752	Q99081	TCF12	10	30	174593731	0.9781000001132488
chr17	50152183	50152232	Q99081	TCF12	15	30	50152207	0.9638119999028744
chr5	102296420	102296510	Q99081	TCF12	10	30	102296465	0.9679999998889864
chr7	81887227	81887250	Q99081	TCF12	10	30	81887238	0.9789000000827014
chr9	124941059	124941105	Q99081	TCF12	12	30	124941082	0.9514000001486392
chr1	12478334	12478389	Q99081	TCF12	12	30	12478361	1.0
chr8	631055	631093	Q99081	TCF12	10	30	631074	0.9629999998509884
chr15	67884719	67884776	Q99081	TCF12	11	30	67884747	0.9756000001221896
chr6	41723626	41723663	Q99081	TCF12	12	30	41723644	0.975300000064075
chr11	10366766	10366813	Q99081	TCF12	12	30	10366789	0.9708000001505016
chr4	80139098	80139151	Q99081	TCF12	10	30	80139124	0.9996999999880792
chr6	89081748	89081789	Q99081	TCF12	13	30	89081768	0.9573999998923391
chr16	20806456	20806513	Q99081	TCF12	12	30	20806484	0.9549999999314548
chr2	8543814	8543881	Q99081	TCF12	11	30	8543847	1.0
chr20	43950347	43950418	Q99081	TCF12	11	30	43950382	0.9789000000327824
chr2	8545154	8545215	Q99081	TCF12	10	30	8545184	0.999799999910593
chr20	31708544	31708623	Q99081	TCF12	12	30	31708583	0.9527500001046808
chr12	92539474	92539539	Q99081	TCF12	12	30	92539506	0.9631000000700356
chr8	29250075	29250114	Q99081	TCF12	9	30	29250094	0.9704999998003244
chr11	114160155	114160196	Q99081	TCF12	10	30	114160175	1.0
chr22	36329503	36329570	Q99081	TCF12	12	30	36329536	1.0
chr2	226772821	226772886	Q99081	TCF12	10	30	226772853	0.984699999691546
chr20	5844485	5844540	Q99081	TCF12	11	30	5844512	0.983577999986708
chr13	48562437	48562496	Q99081	TCF12	9	30	48562466	0.9810000000342728
chr1	84690723	84690781	Q99081	TCF12	13	30	84690752	0.9918000001989306
chr20	53893452	53893489	Q99081	TCF12	10	30	53893470	0.9588999997645616
chr12	123602045	123602102	Q99081	TCF12	13	30	123602073	0.9549999997988344
chr5	39424932	39425011	Q99081	TCF12	13	30	39424971	0.9759999998893588
chr14	39170388	39170462	Q99081	TCF12	9	30	39170425	0.9586000002406536
chr17	57875497	57875568	Q99081	TCF12	12	30	57875532	0.9715999998800456
chr12	69470367	69470412	Q99081	TCF12	13	30	69470389	0.9543000002682208
chr3	63343848	63343926	Q99081	TCF12	9	30	63343887	0.9519999999590218
chr1	160837643	160837718	Q99081	TCF12	8	30	160837680	0.976200000115484
chr7	141551358	141551398	Q99081	TCF12	11	30	141551378	0.9673179999362678
chr1	244863231	244863282	Q99081	TCF12	14	30	244863256	0.9721000000283122
chr3	157160190	157160245	Q99081	TCF12	14	30	157160217	0.9803999998878687
chr4	2835331	2835376	Q99081	TCF12	10	30	2835353	0.9832000000819564
chr19	40603852	40603929	Q99081	TCF12	12	30	40603890	0.9817999999314546
chr3	172130086	172130131	Q99081	TCF12	13	30	172130108	0.9853000001773238
chr13	80049006	80049047	Q99081	TCF12	10	30	80049026	0.9780000000432134
chr3	64023491	64023530	Q99081	TCF12	12	30	64023510	0.9724999999821186
chr20	16729958	16729988	Q99081	TCF12	12	30	16729973	0.9877000000283122
chr10	33264401	33264447	Q99081	TCF12	9	30	33264424	0.9586999999336898
chr2	54571107	54571160	Q99081	TCF12	11	30	54571133	0.9763479999050498
chr8	81147433	81147518	Q99081	TCF12	9	30	81147475	0.9532120001662524
chr7	92755191	92755254	Q99081	TCF12	8	30	92755222	0.973299999987334
chr11	66421765	66421816	Q99081	TCF12	10	30	66421790	1.0
chr11	10308155	10308189	Q99081	TCF12	12	30	10308172	0.9936999999433755
chr13	113208695	113208733	Q99081	TCF12	12	30	113208714	0.975900000133738
chr5	1140459	1140506	Q99081	TCF12	12	30	1140482	0.9710999998167156
chr9	133376091	133376207	Q99081	TCF12	13	30	133376149	0.953437999921292
chr1	41003821	41003884	Q99081	TCF12	11	30	41003852	0.9738000000670552
chr3	15328170	15328209	Q99081	TCF12	11	30	15328189	0.9862999999031424
chr10	112183758	112183796	Q99081	TCF12	11	30	112183777	0.9897999999523164
chr4	87422603	87422680	Q99081	TCF12	13	30	87422641	0.9565999998159708
chr22	38681893	38681950	Q99081	TCF12	10	30	38681921	0.9527999993421136
chr17	40516909	40516972	Q99081	TCF12	12	30	40516940	0.9580999999850988
chr2	112626737	112626826	Q99081	TCF12	11	30	112626781	0.9512119998723269
chr20	22922083	22922132	Q99081	TCF12	10	30	22922107	0.9975
chr16	67155510	67155561	Q99081	TCF12	11	30	67155535	0.9578319999478756
chr6	113971488	113971537	Q99081	TCF12	12	30	113971512	0.9798579995349048
chr10	27242152	27242176	Q99081	TCF12	11	29	27242164	0.9628000000484288
chr9	132582248	132582279	Q99081	TCF12	11	29	132582263	0.9975999999046326
chr4	8440765	8440809	Q99081	TCF12	12	29	8440787	0.9660000000402332
chr19	49443581	49443618	Q99081	TCF12	13	29	49443599	0.972799999718368
chr6	25992019	25992102	Q99081	TCF12	10	29	25992060	0.9829999999925494
chr2	181791398	181791417	Q99081	TCF12	9	29	181791407	0.9981999998867512
chr2	27370458	27370524	Q99081	TCF12	12	29	27370491	0.9689339999016374
chr2	138060370	138060465	Q99081	TCF12	9	29	138060417	0.9901999999850988
chr9	125143682	125143742	Q99081	TCF12	11	29	125143712	0.9908000000208615
chr9	89437395	89437443	Q99081	TCF12	10	29	89437419	0.9809999999828636
chr8	115427749	115427803	Q99081	TCF12	11	29	115427776	1.0
chr1	36464356	36464399	Q99081	TCF12	11	29	36464377	0.9665000000581144
chr11	27209741	27209832	Q99081	TCF12	9	29	27209786	0.9859999998293816
chr20	6006051	6006124	Q99081	TCF12	12	29	6006087	0.9695000002264976
chr16	69565894	69565927	Q99081	TCF12	13	29	69565910	0.9663800002936274
chr10	86522042	86522077	Q99081	TCF12	12	29	86522059	0.9792999998960644
chr1	77683477	77683548	Q99081	TCF12	10	29	77683512	0.9698000000737608
chr9	2570811	2570870	Q99081	TCF12	11	29	2570840	0.9678999998539686
chr6	41735654	41735697	Q99081	TCF12	10	29	41735675	0.9753000000331552
chr20	3159890	3159947	Q99081	TCF12	11	29	3159918	0.9577999997071922
