Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	25790053	25790090	Q16656	NRF1	20	83	25790071	0.9908000000476838
chr7	32892182	32892239	Q16656	NRF1	19	83	32892210	0.9754999998062848
chr3	129440149	129440195	Q16656	NRF1	20	83	129440172	0.9812000000216068
chr11	70203209	70203254	Q16656	NRF1	20	83	70203231	0.982292000244558
chr3	37243185	37243224	Q16656	NRF1	20	83	37243204	0.9727999999552964
chr16	71289403	71289441	Q16656	NRF1	20	83	71289422	0.9779000000029804
chr9	136118949	136118996	Q16656	NRF1	20	82	136118972	0.98149999987036
chr16	8621617	8621660	Q16656	NRF1	20	82	8621638	0.9640599998809396
chr19	43575580	43575619	Q16656	NRF1	20	82	43575599	0.9768999999325724
chr13	36819123	36819178	Q16656	NRF1	20	82	36819150	0.9746999997980892
chr12	47963543	47963582	Q16656	NRF1	20	82	47963562	0.967439999628067
chr1	183635890	183635943	Q16656	NRF1	20	82	183635916	0.9835999998062848
chr9	112379914	112379959	Q16656	NRF1	20	82	112379936	0.9560120002657176
chr9	97697353	97697394	Q16656	NRF1	20	82	97697373	0.9607999999757856
chr21	28885365	28885402	Q16656	NRF1	20	82	28885383	0.9668000000417232
chr21	44873828	44873877	Q16656	NRF1	20	82	44873852	0.961499999928102
chr1	27773125	27773164	Q16656	NRF1	20	82	27773144	0.9553999996751548
chr3	49554390	49554439	Q16656	NRF1	20	82	49554414	0.951400000039488
chr10	68075443	68075494	Q16656	NRF1	20	82	68075468	0.9745000000447036
chr1	200410055	200410092	Q16656	NRF1	20	82	200410073	0.990499999885261
chr1	19210443	19210482	Q16656	NRF1	20	82	19210462	0.9603999999292196
chr6	135054828	135054869	Q16656	NRF1	20	82	135054848	0.975395999892056
chr14	93333039	93333110	Q16656	NRF1	20	82	93333074	0.9762999998994172
chr2	119759728	119759781	Q16656	NRF1	20	82	119759754	0.994899999897182
chr8	21919591	21919632	Q16656	NRF1	20	81	21919611	0.9879999997198582
chr4	119300664	119300703	Q16656	NRF1	20	81	119300683	0.9806999998435378
chr19	2783276	2783321	Q16656	NRF1	20	81	2783298	0.9640000002890824
chr6	8435588	8435637	Q16656	NRF1	20	81	8435612	0.98190199996233
chr1	167220558	167220606	Q16656	NRF1	20	81	167220582	0.9970999998629092
chr6	31158285	31158324	Q16656	NRF1	20	81	31158304	0.960099999980256
chr2	121649599	121649647	Q16656	NRF1	20	81	121649623	0.968599999735877
chr3	14124964	14124996	Q16656	NRF1	20	81	14124980	0.9891000002339484
chr1	158149749	158149800	Q16656	NRF1	19	81	158149774	0.9844619998469948
chr16	30657917	30657970	Q16656	NRF1	20	81	30657943	0.9828999999299646
chr12	57229652	57229686	Q16656	NRF1	20	81	57229669	0.986400000023842
chr12	133130497	133130543	Q16656	NRF1	20	81	133130520	0.9672999997936188
chr9	77177470	77177514	Q16656	NRF1	20	80	77177492	0.9688999999061226
chr8	96235621	96235655	Q16656	NRF1	20	80	96235638	0.9666000001132488
chr21	33915852	33915885	Q16656	NRF1	20	80	33915868	0.958399999629706
chr6	32968549	32968588	Q16656	NRF1	20	80	32968568	0.9746999999970196
chr22	49853593	49853654	Q16656	NRF1	20	80	49853623	0.9622999999508262
chr18	35497662	35497701	Q16656	NRF1	20	80	35497681	0.9755000000357628
chr1	229271110	229271151	Q16656	NRF1	20	80	229271130	0.982299999822676
chr15	92904381	92904450	Q16656	NRF1	18	80	92904415	0.9975999999523164
chr14	75661202	75661241	Q16656	NRF1	20	80	75661221	0.9697999997846782
chr1	243255321	243255372	Q16656	NRF1	20	80	243255346	0.9749999998435378
chr6	43014107	43014156	Q16656	NRF1	20	80	43014131	0.9800999998860062
chr10	104121981	104122050	Q16656	NRF1	19	80	104122015	0.967100000089407
chr19	55605425	55605464	Q16656	NRF1	20	80	55605444	0.9575199999623
chr5	112707458	112707491	Q16656	NRF1	20	80	112707474	0.998299999845028
chr10	122879617	122879662	Q16656	NRF1	19	80	122879639	0.9773999999813736
chr11	64917408	64917468	Q16656	NRF1	20	80	64917438	0.955899999125302
chr1	1919428	1919473	Q16656	NRF1	20	80	1919450	1.0
chr11	72822180	72822217	Q16656	NRF1	20	79	72822198	0.9748999999139458
chr16	2340879	2340916	Q16656	NRF1	20	79	2340897	0.9659999997124076
chr16	86555271	86555304	Q16656	NRF1	20	79	86555287	0.9614999997437
chr18	9913847	9913910	Q16656	NRF1	20	79	9913878	0.978400000204146
chr14	51240154	51240192	Q16656	NRF1	20	79	51240173	0.9747999998167156
chr21	46458814	46458863	Q16656	NRF1	20	79	46458838	0.9752379999488592
chr20	44960421	44960470	Q16656	NRF1	20	79	44960445	0.9722999996364116
chr1	85276771	85276798	Q16656	NRF1	20	79	85276784	0.9860000001743436
chr12	108562545	108562594	Q16656	NRF1	20	79	108562569	0.9803999997824432
chr11	66268480	66268522	Q16656	NRF1	20	79	66268501	0.9714999998494984
chr9	68780014	68780047	Q16656	NRF1	20	79	68780030	0.998499999922514
chr5	142325084	142325119	Q16656	NRF1	20	79	142325101	0.9780999998144806
chr1	170074707	170074746	Q16656	NRF1	20	79	170074726	0.9952000000536442
chr2	69829585	69829620	Q16656	NRF1	20	79	69829602	0.981900000140071
chr4	25160550	25160581	Q16656	NRF1	20	79	25160565	0.9574999999705702
chr11	60914103	60914140	Q16656	NRF1	19	79	60914121	0.9884999998912216
chr5	160419133	160419168	Q16656	NRF1	20	78	160419150	0.9872999999865888
chr16	2475022	2475072	Q16656	NRF1	20	78	2475047	0.9933999999955296
chr16	67719395	67719422	Q16656	NRF1	20	78	67719408	0.9560999995283782
chr5	78294719	78294751	Q16656	NRF1	20	78	78294735	0.9616079999748618
chr19	35745510	35745549	Q16656	NRF1	20	78	35745529	0.9593999997898937
chr16	88803642	88803683	Q16656	NRF1	20	78	88803662	0.9597860000245272
chr9	137223665	137223700	Q16656	NRF1	20	78	137223682	0.983700000038743
chr20	25195619	25195648	Q16656	NRF1	20	78	25195633	0.9726000000372528
chr17	42745067	42745114	Q16656	NRF1	20	78	42745090	0.953900000166893
chr10	102503987	102504038	Q16656	NRF1	20	78	102504012	0.9514999997016044
chr4	26857677	26857708	Q16656	NRF1	20	77	26857692	0.9790619997859
chr11	60841911	60841978	Q16656	NRF1	20	77	60841944	0.9632000002935528
chr4	2242158	2242191	Q16656	NRF1	20	77	2242174	0.9832999998867512
chr4	77076338	77076371	Q16656	NRF1	20	77	77076354	0.9923999999582768
chr2	20350973	20351032	Q16656	NRF1	20	77	20351002	0.9658000002324582
chr14	75051492	75051521	Q16656	NRF1	20	77	75051506	0.9547700001716614
chr5	91383355	91383395	Q16656	NRF1	20	77	91383375	0.9877999999031424
chr6	31665055	31665090	Q16656	NRF1	20	77	31665072	0.9763999998830258
chr10	56361420	56361455	Q16656	NRF1	20	77	56361437	0.9825000000193717
chr8	93741056	93741093	Q16656	NRF1	20	77	93741074	0.9758999998234212
chr19	56404049	56404086	Q16656	NRF1	19	77	56404067	0.9638499999031424
chr9	121202118	121202160	Q16656	NRF1	20	77	121202139	0.9795000000029802
chr22	27919418	27919453	Q16656	NRF1	20	77	27919435	0.96919999996908
chr19	42325396	42325423	Q16656	NRF1	20	77	42325409	0.951500000074506
chr5	131165306	131165344	Q16656	NRF1	20	77	131165325	0.9558999998148532
chr11	76381287	76381327	Q16656	NRF1	20	77	76381307	0.9600999999165536
chr11	74493340	74493369	Q16656	NRF1	20	77	74493354	0.9547000000789762
chr16	970955	970993	Q16656	NRF1	20	77	970974	0.9651000000596046
chr3	12484364	12484397	Q16656	NRF1	20	77	12484380	0.982499999718368
chr1	161159428	161159460	Q16656	NRF1	20	77	161159444	0.9717999997172504
chr12	49567874	49567913	Q16656	NRF1	20	77	49567893	0.9789000000692905
chr1	35268646	35268679	Q16656	NRF1	20	77	35268662	0.9559000000834466
chr3	129893821	129893882	Q16656	NRF1	19	77	129893851	0.9673400003761052
chr9	93566678	93566723	Q16656	NRF1	20	76	93566700	0.9636920001581312
chr1	213015879	213015910	Q16656	NRF1	20	76	213015894	0.9604999998055398
chr9	97922542	97922581	Q16656	NRF1	20	76	97922561	0.9598000000551344
chr8	66113235	66113269	Q16656	NRF1	20	76	66113252	0.9733999999433756
chr16	3401026	3401050	Q16656	NRF1	20	76	3401038	0.9596999997869134
chr14	23567516	23567554	Q16656	NRF1	20	76	23567535	0.9749999999575316
chr14	24442813	24442846	Q16656	NRF1	20	76	24442829	0.9648740000933408
chr3	112990928	112990953	Q16656	NRF1	20	76	112990940	0.9775000001996756
chr12	106955665	106955722	Q16656	NRF1	19	76	106955693	0.9767300000585616
chr3	52536466	52536497	Q16656	NRF1	20	76	52536481	0.9778999996811152
chr19	50325793	50325841	Q16656	NRF1	20	76	50325817	0.9899000000178814
chr12	123233372	123233410	Q16656	NRF1	20	76	123233391	0.9581999996624888
chr4	173369892	173369939	Q16656	NRF1	18	76	173369915	0.977099999949336
chr17	16535767	16535796	Q16656	NRF1	20	76	16535781	0.9571799998752772
chr17	16438809	16438838	Q16656	NRF1	20	76	16438823	0.9511000001110136
chr7	74657592	74657637	Q16656	NRF1	20	76	74657614	0.9569999996259808
chr10	14838142	14838179	Q16656	NRF1	20	76	14838160	0.9978999999701976
chr2	74507453	74507488	Q16656	NRF1	20	76	74507470	0.9698099998667836
chr5	134226320	134226361	Q16656	NRF1	20	76	134226340	0.9599999999642372
chr4	120066844	120066893	Q16656	NRF1	20	76	120066868	0.9876000000059604
chr1	197201448	197201485	Q16656	NRF1	20	76	197201466	0.9700000002086162
chr10	86939625	86939664	Q16656	NRF1	20	76	86939644	0.9540999997720122
chr13	50082185	50082224	Q16656	NRF1	20	76	50082204	0.9549999999836088
chr2	216114860	216114895	Q16656	NRF1	20	76	216114877	1.0
chr14	81170414	81170444	Q16656	NRF1	20	76	81170429	0.9958999998390674
chr1	219173760	219173799	Q16656	NRF1	20	76	219173779	0.9981000000357628
chr3	184174800	184174829	Q16656	NRF1	20	76	184174814	0.9965000001311304
chr17	28951638	28951697	Q16656	NRF1	20	76	28951667	0.9816000001244248
chr6	113971374	113971447	Q16656	NRF1	20	76	113971410	0.979799999590218
chr12	49367233	49367285	Q16656	NRF1	20	76	49367259	0.9596999994024634
chr10	5684658	5684691	Q16656	NRF1	20	76	5684674	0.973799999929592
chr17	46194072	46194099	Q16656	NRF1	20	75	46194085	0.9853999998822808
chr5	178627117	178627166	Q16656	NRF1	19	75	178627141	0.9702999998793006
chr6	151390486	151390551	Q16656	NRF1	20	75	151390518	0.9815000001117588
chr2	222656087	222656115	Q16656	NRF1	20	75	222656101	0.973800000192225
chr6	37499911	37499940	Q16656	NRF1	20	75	37499925	0.9508699999690056
chr6	57222300	57222331	Q16656	NRF1	20	75	57222315	0.9967000001490116
chr6	108848391	108848424	Q16656	NRF1	20	75	108848407	0.9923000000528992
chr22	30667870	30667899	Q16656	NRF1	20	75	30667884	0.9576999997448176
chr19	38849487	38849526	Q16656	NRF1	20	75	38849506	0.9579980001211168
chr19	55259118	55259175	Q16656	NRF1	20	75	55259146	0.9789359999731184
chr19	48469029	48469055	Q16656	NRF1	20	75	48469042	0.9769000001132488
chr17	57085116	57085163	Q16656	NRF1	20	75	57085139	0.9616719998747112
chr6	99393999	99394032	Q16656	NRF1	20	75	99394015	0.95059999987334
chr16	14630277	14630304	Q16656	NRF1	20	75	14630290	0.9661199996747076
chr7	112940111	112940142	Q16656	NRF1	20	75	112940126	0.9887999999970196
chr11	44095637	44095670	Q16656	NRF1	20	75	44095653	0.9658000000610948
chr12	101280053	101280079	Q16656	NRF1	20	75	101280066	0.985599999539554
chr1	227735403	227735438	Q16656	NRF1	20	75	227735420	0.9838999999854714
chr19	41310128	41310167	Q16656	NRF1	20	75	41310147	0.9706240001466124
chr15	58749924	58749954	Q16656	NRF1	20	75	58749939	0.9739120001286268
chr9	134165043	134165072	Q16656	NRF1	20	75	134165057	0.9670000001527368
chr13	42049379	42049451	Q16656	NRF1	18	75	42049415	0.9508939999252558
chr2	54330774	54330819	Q16656	NRF1	19	75	54330796	0.9687999999571592
chr7	106285177	106285208	Q16656	NRF1	20	75	106285192	0.957500000141561
chr13	41311204	41311235	Q16656	NRF1	20	75	41311219	0.9535500000692904
chr3	43286527	43286557	Q16656	NRF1	20	75	43286542	0.999399999976158
chr17	42121374	42121407	Q16656	NRF1	20	75	42121390	0.9545579998925328
chr22	19171622	19171662	Q16656	NRF1	19	75	19171642	1.0
chr11	66052188	66052236	Q16656	NRF1	20	75	66052212	0.9616999997116624
chr17	19378237	19378275	Q16656	NRF1	20	75	19378256	0.9776999999389052
chr13	99501392	99501429	Q16656	NRF1	20	75	99501410	0.9574000001356006
chr19	45467603	45467638	Q16656	NRF1	20	75	45467620	0.9697640003677458
chr12	26938006	26938034	Q16656	NRF1	20	75	26938020	0.9911000001370908
chr13	20773958	20773992	Q16656	NRF1	20	75	20773975	0.968299999833852
chr7	149873929	149873974	Q16656	NRF1	19	74	149873951	0.9708640001505612
chr19	1240337	1240380	Q16656	NRF1	19	74	1240358	0.9749999998439104
chr2	241150355	241150388	Q16656	NRF1	20	74	241150371	0.9765000001575798
chr2	69387345	69387380	Q16656	NRF1	20	74	69387362	0.979200000038743
chr4	73069738	73069792	Q16656	NRF1	20	74	73069765	0.9922999999284744
chr5	90529709	90529742	Q16656	NRF1	20	74	90529725	0.9749380000326784
chr7	23105749	23105779	Q16656	NRF1	20	74	23105764	0.9844499996937812
chr7	108526321	108526367	Q16656	NRF1	19	74	108526344	0.9826439998969436
chr2	135876623	135876650	Q16656	NRF1	20	74	135876636	0.9536899994507432
chr8	731373	731398	Q16656	NRF1	20	74	731385	0.9921999998137356
chr12	74537750	74537781	Q16656	NRF1	20	74	74537765	0.9541999997779728
chr11	74171055	74171092	Q16656	NRF1	20	74	74171073	0.963694000087306
chr11	119121301	119121325	Q16656	NRF1	20	74	119121313	0.9507999998595564
chr9	20684120	20684146	Q16656	NRF1	20	74	20684133	0.9758859997920692
chr3	184812142	184812169	Q16656	NRF1	20	74	184812155	0.9786000000864268
chr1	32205604	32205629	Q16656	NRF1	20	74	32205616	0.9673999999925494
chr20	23361927	23361956	Q16656	NRF1	20	74	23361941	0.9863999998599292
chr17	7239665	7239692	Q16656	NRF1	20	74	7239678	0.9812999998599292
chr11	2400591	2400626	Q16656	NRF1	20	74	2400608	0.9974999999582768
chr12	68746049	68746084	Q16656	NRF1	20	74	68746066	0.9656999999672174
chr14	77321311	77321346	Q16656	NRF1	20	74	77321328	0.9667000000566244
chr18	56638815	56638840	Q16656	NRF1	20	74	56638827	0.9789499998293816
chr19	29606189	29606218	Q16656	NRF1	20	74	29606203	0.9517000000834464
chr20	1393106	1393135	Q16656	NRF1	20	74	1393120	0.987800000064075
chr3	160399515	160399546	Q16656	NRF1	20	74	160399530	0.9933999999642372
chr3	50359519	50359548	Q16656	NRF1	20	74	50359533	0.9771000000771136
chr5	140700273	140700304	Q16656	NRF1	20	74	140700288	0.9764999999448656
chr7	90346598	90346639	Q16656	NRF1	20	74	90346618	0.9552999999996274
chr2	196639648	196639681	Q16656	NRF1	20	74	196639664	0.9833999999456108
chr5	73498350	73498377	Q16656	NRF1	20	74	73498363	0.9838999997243284
chr16	2205692	2205721	Q16656	NRF1	20	74	2205706	0.9543999997988344
chr6	44073374	44073435	Q16656	NRF1	20	74	44073404	0.9950000000730156
chr4	55546931	55546982	Q16656	NRF1	20	74	55546956	0.9686759999111296
chr9	122159775	122159808	Q16656	NRF1	20	74	122159791	0.9832999998349696
chr14	67600320	67600345	Q16656	NRF1	20	74	67600332	0.9536999996669592
chr2	203014686	203014714	Q16656	NRF1	20	74	203014700	0.9601000003386287
chr17	34980479	34980504	Q16656	NRF1	20	74	34980491	0.9554000001862644
chr10	100286690	100286716	Q16656	NRF1	20	74	100286703	0.9747359996382148
chr19	40443341	40443371	Q16656	NRF1	20	74	40443356	0.9574999996751546
chr2	19348041	19348072	Q16656	NRF1	20	74	19348056	0.96430000000149
chr19	1261065	1261090	Q16656	NRF1	20	74	1261077	0.9693999998342244
chr6	89080550	89080583	Q16656	NRF1	20	74	89080566	0.951099999968335
chr2	191020472	191020499	Q16656	NRF1	20	73	191020485	0.9900000001356004
chr20	58389070	58389106	Q16656	NRF1	20	73	58389088	0.9667340002115816
chr6	121334476	121334515	Q16656	NRF1	20	73	121334495	0.9843379997968674
chr2	11466166	11466198	Q16656	NRF1	20	73	11466182	0.9532999997526408
chr9	111631275	111631305	Q16656	NRF1	20	73	111631290	0.9562059999674558
chr21	45287997	45288022	Q16656	NRF1	20	73	45288009	0.9994999998867512
chr11	28108266	28108298	Q16656	NRF1	20	73	28108282	0.9956999999552966
chr19	52189663	52189696	Q16656	NRF1	20	73	52189679	0.9536000000096856
chr10	119207496	119207530	Q16656	NRF1	20	73	119207513	0.976569999885559
chr17	4555387	4555416	Q16656	NRF1	20	73	4555401	0.9647000000059603
chr11	18396216	18396249	Q16656	NRF1	20	73	18396232	0.9623479998562484
chr3	139389684	139389719	Q16656	NRF1	19	73	139389701	0.9554999999888242
chr5	163460141	163460167	Q16656	NRF1	20	73	163460154	0.9675999997898936
chr3	52198084	52198117	Q16656	NRF1	20	73	52198100	0.952899999782443
chr2	28894626	28894663	Q16656	NRF1	20	73	28894644	0.9750999999262392
chr17	50161614	50161651	Q16656	NRF1	20	73	50161632	0.9593500000476836
chr16	75647748	75647773	Q16656	NRF1	20	73	75647760	0.97509999955073
chr14	96502326	96502357	Q16656	NRF1	20	73	96502341	0.9708559997543692
chr3	38137077	38137124	Q16656	NRF1	19	73	38137100	0.9766000001758336
chr12	106358049	106358090	Q16656	NRF1	20	73	106358069	0.9531999997511508
chr5	14264813	14264836	Q16656	NRF1	20	73	14264824	1.0
chr12	113966436	113966467	Q16656	NRF1	20	73	113966451	0.9774000001087784
chr3	157175025	157175054	Q16656	NRF1	20	73	157175039	0.9586999999091028
chr1	185156986	185157055	Q16656	NRF1	19	73	185157020	0.9858999998494984
chr1	186375292	186375327	Q16656	NRF1	20	73	186375309	0.964699999985844
chr6	96897859	96897887	Q16656	NRF1	20	73	96897873	0.9717400002107024
chr17	47831621	47831648	Q16656	NRF1	20	73	47831634	0.9505000000752508
chr5	8457584	8457633	Q16656	NRF1	19	73	8457608	0.9917000000938772
chr17	7932090	7932123	Q16656	NRF1	20	73	7932106	0.9807000000119208
chr2	99337358	99337387	Q16656	NRF1	20	73	99337372	0.9688000001884997
chr12	19439475	19439527	Q16656	NRF1	20	73	19439501	0.9763999999329448
chr6	11537637	11537668	Q16656	NRF1	20	73	11537652	0.9930000000536442
chr22	24011144	24011203	Q16656	NRF1	20	73	24011173	0.9564000000551344
chr8	86342500	86342538	Q16656	NRF1	20	73	86342519	0.979400000023842
chr8	19817204	19817229	Q16656	NRF1	20	73	19817216	0.9779480000458658
chr14	61762308	61762352	Q16656	NRF1	19	73	61762330	0.9738000000879168
chr13	95676829	95676866	Q16656	NRF1	20	73	95676847	1.0
chr8	31033621	31033658	Q16656	NRF1	20	73	31033639	0.9993000000596046
chr1	153633957	153633987	Q16656	NRF1	20	73	153633972	0.953619999795407
chr17	1516778	1516813	Q16656	NRF1	20	73	1516795	0.9732000001125036
chr19	7680810	7680835	Q16656	NRF1	20	73	7680822	0.95109999999851
chr9	89310909	89310938	Q16656	NRF1	20	73	89310923	0.988899999833107
chr18	54357876	54357902	Q16656	NRF1	20	73	54357889	0.9981999999284744
chr4	118836171	118836204	Q16656	NRF1	20	73	118836187	0.973199999897927
chr18	10525856	10525889	Q16656	NRF1	20	73	10525872	0.9676000001568348
chr6	136289394	136289439	Q16656	NRF1	20	73	136289416	0.9609000001601876
chr3	87227256	87227281	Q16656	NRF1	20	73	87227268	0.987299999999255
chr4	82284944	82284969	Q16656	NRF1	20	73	82284956	0.9647179997682572
chr6	30914198	30914235	Q16656	NRF1	20	73	30914216	0.972127999996394
chr17	81395222	81395248	Q16656	NRF1	20	73	81395235	1.0
chr4	107720326	107720359	Q16656	NRF1	20	73	107720342	0.9521599999494852
chr17	19362705	19362741	Q16656	NRF1	20	73	19362723	0.9860999999519438
chr13	108215554	108215595	Q16656	NRF1	20	73	108215574	0.988300000075996
chr6	80106489	80106518	Q16656	NRF1	20	73	80106503	0.950231999796629
chr19	16628335	16628371	Q16656	NRF1	20	73	16628353	0.9580699997991324
chr12	12787018	12787047	Q16656	NRF1	20	73	12787032	0.9655440001029522
chr6	52671053	52671078	Q16656	NRF1	20	73	52671065	0.9986999997973444
chr6	79778103	79778132	Q16656	NRF1	20	73	79778117	0.9990999999642372
chr2	86440754	86440790	Q16656	NRF1	20	73	86440772	0.9981000002563
chr8	91070190	91070219	Q16656	NRF1	20	73	91070204	0.9880000001698732
chr3	38496324	38496362	Q16656	NRF1	20	72	38496343	0.9875999999389052
chr15	63048298	63048327	Q16656	NRF1	20	72	63048312	0.99299999999851
chr16	31459905	31459943	Q16656	NRF1	20	72	31459924	0.9779999998554588
chr4	154550424	154550453	Q16656	NRF1	20	72	154550438	0.986699999895692
chr19	58555189	58555212	Q16656	NRF1	20	72	58555200	0.9773999995384364
chr11	67317804	67317837	Q16656	NRF1	20	72	67317820	0.9553000000230968
chr2	196926767	196926803	Q16656	NRF1	20	72	196926785	0.9618000000368804
chr6	26659816	26659872	Q16656	NRF1	19	72	26659844	0.9541000000357628
chr22	43187629	43187664	Q16656	NRF1	20	72	43187646	0.965662000066042
chr20	50116080	50116125	Q16656	NRF1	20	72	50116102	0.9632000002644956
chr3	51942138	51942165	Q16656	NRF1	20	72	51942151	0.9885000001206994
chr9	130681334	130681365	Q16656	NRF1	19	72	130681349	0.9516260000161828
chr8	58553144	58553171	Q16656	NRF1	20	72	58553157	0.9974000000953674
chr8	103020994	103021025	Q16656	NRF1	20	72	103021009	0.977000000050664
chr15	55197086	55197111	Q16656	NRF1	20	72	55197098	0.9748000000879168
chr16	3611599	3611631	Q16656	NRF1	20	72	3611615	0.9692000001564622
chr6	87408635	87408662	Q16656	NRF1	20	72	87408648	0.967299999755621
chr10	22340355	22340384	Q16656	NRF1	20	72	22340369	1.0
chr19	10106275	10106308	Q16656	NRF1	20	72	10106291	0.9512000001348556
chr7	124929868	124929899	Q16656	NRF1	20	72	124929883	0.9808999999262392
chr3	50350787	50350818	Q16656	NRF1	20	72	50350802	0.967099999825284
chr6	30067119	30067148	Q16656	NRF1	20	72	30067133	0.9933999999940396
chr1	230978841	230978880	Q16656	NRF1	19	72	230978860	0.9714620001032948
chr7	101165725	101165747	Q16656	NRF1	20	72	101165736	0.9974000000149011
chr4	26860638	26860669	Q16656	NRF1	20	72	26860653	1.0
