Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	246215110	246215164	P49716	CEBPD	4	14	246215137	0.9708000001490116
chr1	179876411	179876429	P49716	CEBPD	4	14	179876420	0.9694999999314546
chr22	38033007	38033054	P49716	CEBPD	4	14	38033030	0.9788999998405576
chr4	89112405	89112420	P49716	CEBPD	4	14	89112412	0.9803000000212342
chr10	43399463	43399494	P49716	CEBPD	4	13	43399478	0.9732999998629092
chr2	101308905	101308936	P49716	CEBPD	4	13	101308920	0.981100000025332
chr3	4712264	4712288	P49716	CEBPD	4	13	4712276	0.9827999997317792
chr3	13480170	13480204	P49716	CEBPD	4	13	13480187	0.963799999895692
chr12	27549922	27549941	P49716	CEBPD	4	13	27549931	0.971971999977529
chr11	103092195	103092226	P49716	CEBPD	4	13	103092210	0.9845800000354648
chr1	52552219	52552264	P49716	CEBPD	4	13	52552241	0.9830999999985098
chr10	117176085	117176116	P49716	CEBPD	4	13	117176100	0.9625999999888242
chr11	64688612	64688641	P49716	CEBPD	4	13	64688626	0.9995979999780656
chr22	29270608	29270654	P49716	CEBPD	4	13	29270631	0.9960999999970198
chr3	4981997	4982031	P49716	CEBPD	4	13	4982014	0.9999000000953674
chr5	150130152	150130175	P49716	CEBPD	4	13	150130163	0.9894000000432134
chr19	44741968	44741991	P49716	CEBPD	4	13	44741979	0.9516259999610484
chr20	23361965	23361990	P49716	CEBPD	4	13	23361977	0.9863999998599292
chr4	140427876	140427908	P49716	CEBPD	4	13	140427892	0.971300000050664
chr3	4976269	4976291	P49716	CEBPD	4	13	4976280	0.95584999993518
chr18	59516472	59516551	P49716	CEBPD	4	13	59516511	0.9502999998696148
chr21	42615110	42615135	P49716	CEBPD	4	13	42615122	0.9640999999895692
chr11	45917907	45917932	P49716	CEBPD	4	13	45917919	0.9755999999694526
chr12	69900844	69900872	P49716	CEBPD	4	13	69900858	0.9890000000551344
chr3	126261151	126261184	P49716	CEBPD	4	13	126261167	0.9924999999821186
chr8	47369579	47369621	P49716	CEBPD	4	13	47369600	0.9821000001233072
chr4	158672237	158672264	P49716	CEBPD	4	13	158672250	0.9627999999709428
chr6	150323322	150323365	P49716	CEBPD	4	13	150323343	0.9880000001370908
chr3	45842194	45842216	P49716	CEBPD	4	13	45842205	0.9851999998532236
chr4	40491973	40492018	P49716	CEBPD	4	13	40491995	0.9568640000768006
chr11	46127338	46127370	P49716	CEBPD	4	13	46127354	0.984399999947846
chr14	73760187	73760221	P49716	CEBPD	4	13	73760204	0.9949000001192092
chr1	236905269	236905316	P49716	CEBPD	4	13	236905292	0.9756999999921768
chr1	91500771	91500792	P49716	CEBPD	4	13	91500781	0.9975000002563
chr19	39412235	39412280	P49716	CEBPD	4	13	39412257	0.9917559998586774
chr1	108647008	108647035	P49716	CEBPD	4	13	108647021	0.9670299998566508
chr5	143162046	143162085	P49716	CEBPD	4	13	143162065	0.963299999974668
chr16	84618227	84618248	P49716	CEBPD	4	13	84618237	0.9760500001959502
chr5	90983394	90983435	P49716	CEBPD	3	13	90983414	0.9915000001370908
chr15	77496914	77496945	P49716	CEBPD	4	13	77496929	0.9723999999679626
chr9	86348679	86348724	P49716	CEBPD	4	13	86348701	0.9682999999091028
chr11	74462198	74462216	P49716	CEBPD	4	13	74462207	0.9708000004030763
chr12	7109260	7109295	P49716	CEBPD	4	13	7109277	0.983899999792874
chr11	130315035	130315065	P49716	CEBPD	4	13	130315050	0.968499999760464
chr3	129439926	129439965	P49716	CEBPD	4	13	129439945	0.9856000000238418
chr1	234876521	234876554	P49716	CEBPD	4	13	234876537	0.9601000001456588
chr1	1308223	1308268	P49716	CEBPD	4	13	1308245	0.995199999910593
chr17	45229142	45229187	P49716	CEBPD	4	13	45229164	1.0
chr2	172085390	172085439	P49716	CEBPD	4	13	172085414	1.0
chr6	118980230	118980289	P49716	CEBPD	4	13	118980259	0.9678999999672174
chr10	35090671	35090702	P49716	CEBPD	4	13	35090686	0.9613999995630236
chr6	119308251	119308280	P49716	CEBPD	4	13	119308265	1.0
chr6	63636299	63636318	P49716	CEBPD	4	13	63636308	0.9844999999806284
chr19	4058480	4058509	P49716	CEBPD	4	13	4058494	0.95860000009723
chr13	20774006	20774032	P49716	CEBPD	4	13	20774019	0.968299999833852
chr10	15344992	15345049	P49716	CEBPD	4	13	15345020	0.966409999844432
chr6	41936424	41936458	P49716	CEBPD	4	13	41936441	0.973200000135228
chr2	102065928	102065963	P49716	CEBPD	4	13	102065945	0.9717999999318272
chr12	57112249	57112284	P49716	CEBPD	4	13	57112266	0.9634000001162292
chr2	71883139	71883179	P49716	CEBPD	4	13	71883159	0.9894300001952796
chr22	29799325	29799378	P49716	CEBPD	4	13	29799351	0.969911999901384
chr2	66435075	66435122	P49716	CEBPD	4	13	66435098	0.9981999999523162
chr7	151109850	151109878	P49716	CEBPD	4	13	151109864	0.9740999996632338
chr4	38667424	38667449	P49716	CEBPD	4	13	38667436	0.9859999999895692
chr3	178170780	178170813	P49716	CEBPD	3	13	178170796	0.982200000114739
chr20	56392458	56392485	P49716	CEBPD	4	13	56392471	0.973200000078976
chr7	90403812	90403867	P49716	CEBPD	4	13	90403839	0.9867179999768734
chr1	150552473	150552500	P49716	CEBPD	4	13	150552486	0.9530999999165536
chr9	91424092	91424142	P49716	CEBPD	4	13	91424117	0.9951999999925494
chr15	63503393	63503422	P49716	CEBPD	4	13	63503407	0.988600000025332
chr5	172772490	172772527	P49716	CEBPD	4	13	172772508	0.97962800001055
chr15	49620922	49620947	P49716	CEBPD	4	13	49620934	0.989299999897182
chr5	32391124	32391164	P49716	CEBPD	4	13	32391144	0.9919999999105932
chr13	48626160	48626221	P49716	CEBPD	4	13	48626190	0.9675000001460312
chr15	88466030	88466062	P49716	CEBPD	4	13	88466046	0.9931999997317792
chr18	50425298	50425329	P49716	CEBPD	4	13	50425313	0.9632199999768288
chr12	6342077	6342112	P49716	CEBPD	4	12	6342094	0.9744999998763204
chr3	194089818	194089847	P49716	CEBPD	4	12	194089832	0.9580179998598992
chr1	230860796	230860825	P49716	CEBPD	3	12	230860810	1.0
chr8	96829966	96830059	P49716	CEBPD	4	12	96830012	0.9978999999523164
chr11	44333494	44333513	P49716	CEBPD	3	12	44333503	0.9926999999925494
chr2	16487877	16487900	P49716	CEBPD	4	12	16487888	0.9735000002104788
chr1	192805993	192806066	P49716	CEBPD	3	12	192806029	0.9987000000238418
chr12	93569862	93569889	P49716	CEBPD	4	12	93569875	0.9767000000990927
chr14	61553099	61553129	P49716	CEBPD	4	12	61553114	0.9838999999329447
chr8	130519146	130519173	P49716	CEBPD	4	12	130519159	0.9647999997414648
chr22	20777944	20777977	P49716	CEBPD	4	12	20777960	0.9530999999061228
chr6	105400688	105400725	P49716	CEBPD	3	12	105400706	0.9849000000983476
chr8	103158282	103158313	P49716	CEBPD	4	12	103158297	0.9791000000499188
chr7	36389581	36389609	P49716	CEBPD	4	12	36389595	0.9815999997586012
chr8	27333475	27333492	P49716	CEBPD	4	12	27333483	0.9639980000689624
chr2	237966786	237966821	P49716	CEBPD	4	12	237966803	0.974499999627471
chr5	142325006	142325035	P49716	CEBPD	4	12	142325020	0.9780999998144806
chr6	13407930	13407975	P49716	CEBPD	4	12	13407952	0.9545999997023492
chr3	14205114	14205137	P49716	CEBPD	4	12	14205125	0.956899999973178
chr1	44677260	44677311	P49716	CEBPD	4	12	44677285	0.9586999998807908
chr9	73144054	73144095	P49716	CEBPD	3	12	73144074	0.9703000001311304
chr5	91314512	91314534	P49716	CEBPD	4	12	91314523	0.9687999999448657
chr9	86287200	86287241	P49716	CEBPD	4	12	86287220	0.9541999999348074
chr12	26846164	26846185	P49716	CEBPD	3	12	26846174	0.9802000004038216
chr10	99372785	99372820	P49716	CEBPD	4	12	99372802	0.999799999898672
chr7	139232376	139232401	P49716	CEBPD	4	12	139232388	0.984242000053823
chr19	18479051	18479072	P49716	CEBPD	4	12	18479061	0.9840000000655652
chr10	3668482	3668530	P49716	CEBPD	4	12	3668506	0.9628999996349216
chr16	75624991	75625048	P49716	CEBPD	3	12	75625019	0.9624000002734364
chr1	89823212	89823249	P49716	CEBPD	4	12	89823230	0.9721879996955396
chr6	41723621	41723646	P49716	CEBPD	4	12	41723633	0.975300000064075
chr3	16550964	16551025	P49716	CEBPD	4	12	16550994	0.9808879999697208
chr7	137986577	137986650	P49716	CEBPD	4	12	137986613	0.9760000001184642
chr4	94420151	94420214	P49716	CEBPD	4	12	94420182	0.9845999999701976
chr1	23531396	23531423	P49716	CEBPD	4	12	23531409	0.9596219999998808
chr8	141228612	141228642	P49716	CEBPD	4	12	141228627	0.9979999998271464
chr2	156401458	156401497	P49716	CEBPD	4	12	156401477	0.9843999999921768
chr9	93116183	93116198	P49716	CEBPD	4	12	93116190	0.9867000000715256
chr5	44808833	44808850	P49716	CEBPD	4	12	44808841	1.0
chr17	79840770	79840815	P49716	CEBPD	4	12	79840792	1.0
chr5	169803193	169803281	P49716	CEBPD	3	12	169803237	0.96649999999851
chr5	43007673	43007730	P49716	CEBPD	4	12	43007701	0.9607060001481325
chr20	23225580	23225659	P49716	CEBPD	3	12	23225619	0.9885000001043082
chr4	112113213	112113250	P49716	CEBPD	4	12	112113231	0.961200000023842
chr2	227451492	227451557	P49716	CEBPD	3	12	227451524	0.9602999997552484
chr14	68295421	68295506	P49716	CEBPD	3	12	68295463	0.9851999999448656
chr20	35344475	35344522	P49716	CEBPD	4	12	35344498	0.98089999993816
chr5	36373590	36373623	P49716	CEBPD	4	12	36373606	0.950399999731034
chr6	36029680	36029719	P49716	CEBPD	4	12	36029699	0.961899999835342
chr2	219642551	219642611	P49716	CEBPD	4	12	219642581	0.9676059998564422
chr14	77043549	77043580	P49716	CEBPD	4	12	77043564	0.9766999999031424
chr3	139121689	139121724	P49716	CEBPD	4	12	139121706	0.9890000000089408
chr8	23001846	23001897	P49716	CEBPD	4	12	23001871	0.9830999998301267
chr2	216109367	216109410	P49716	CEBPD	4	12	216109388	0.980099999949336
chr14	100076859	100076910	P49716	CEBPD	4	12	100076884	0.9698000003095716
chr10	79084427	79084459	P49716	CEBPD	4	12	79084443	0.99030000012964
chr18	3706666	3706687	P49716	CEBPD	3	12	3706676	0.9572999999560416
chr1	86774432	86774495	P49716	CEBPD	4	12	86774463	0.9841000000819564
chr3	186827829	186827852	P49716	CEBPD	4	12	186827840	0.9500000000536442
chr1	154405271	154405296	P49716	CEBPD	4	12	154405283	0.9778999997258186
chr5	174532655	174532690	P49716	CEBPD	4	12	174532672	0.9711439998984336
chr15	99156341	99156370	P49716	CEBPD	4	12	99156355	0.9673000001639128
chr1	245051594	245051625	P49716	CEBPD	3	12	245051609	0.9755999996885656
chr7	106914211	106914234	P49716	CEBPD	3	12	106914222	0.9739979999758304
chr14	73785991	73786013	P49716	CEBPD	4	12	73786002	0.9862999998942018
chr5	138543205	138543226	P49716	CEBPD	4	12	138543215	0.9636700000971556
chr2	42360075	42360089	P49716	CEBPD	3	12	42360082	0.9719999999538064
chr5	131163565	131163612	P49716	CEBPD	4	12	131163588	0.9536999998208135
chr10	69061592	69061633	P49716	CEBPD	4	12	69061612	0.9595999999955296
chr8	125430220	125430246	P49716	CEBPD	4	12	125430233	0.9769000000424684
chr20	57465046	57465069	P49716	CEBPD	4	12	57465057	0.9765999999016524
chr13	97256579	97256604	P49716	CEBPD	3	12	97256591	0.967599999883771
chr10	124547829	124547868	P49716	CEBPD	4	12	124547848	0.978200000166893
chr3	130850135	130850190	P49716	CEBPD	3	12	130850162	0.9755999999433757
chr12	101696884	101696903	P49716	CEBPD	3	12	101696893	0.9645000003136694
chr6	118581819	118581878	P49716	CEBPD	3	12	118581848	0.974399999910593
chr2	170744394	170744431	P49716	CEBPD	3	12	170744412	0.96199999974221
chr14	103330055	103330088	P49716	CEBPD	4	12	103330071	0.9632999997179956
chr14	75299176	75299195	P49716	CEBPD	4	12	75299185	0.9503000000476836
chr18	79212032	79212049	P49716	CEBPD	4	12	79212040	0.9760000000044704
chr11	57491835	57491864	P49716	CEBPD	4	12	57491849	0.9605999998383224
chr8	125091817	125091868	P49716	CEBPD	4	12	125091842	0.979600000089407
chr4	184384133	184384168	P49716	CEBPD	4	12	184384150	0.9823199999343604
chr2	79935946	79935983	P49716	CEBPD	4	12	79935964	0.9792999999657274
chr17	27412334	27412353	P49716	CEBPD	4	12	27412343	0.9770180001735688
chr21	35508551	35508595	P49716	CEBPD	4	12	35508573	0.9832000000327824
chr1	211929156	211929183	P49716	CEBPD	3	12	211929169	0.9584999994363635
chr1	151399413	151399443	P49716	CEBPD	4	12	151399428	0.951199999787286
chr4	128454484	128454516	P49716	CEBPD	4	12	128454500	0.999399999976158
chr3	142448161	142448220	P49716	CEBPD	4	12	142448190	0.984237999907881
chr22	19109608	19109679	P49716	CEBPD	4	12	19109643	0.9577999999221416
chr11	111922991	111923022	P49716	CEBPD	4	12	111923006	0.9521799997027964
chr6	26568805	26568833	P49716	CEBPD	4	12	26568819	0.9611499995753168
chr8	128176996	128177076	P49716	CEBPD	4	12	128177036	0.990700000004098
chr20	45071513	45071551	P49716	CEBPD	3	12	45071532	0.9849000000566244
chr1	210374063	210374086	P49716	CEBPD	4	12	210374074	0.9616579999078064
chr2	119366812	119366846	P49716	CEBPD	4	12	119366829	0.969699999994412
chr2	46326460	46326487	P49716	CEBPD	3	11	46326473	0.9888999998509884
chr12	53676152	53676174	P49716	CEBPD	4	11	53676163	0.9572539995744824
chr11	12066383	12066412	P49716	CEBPD	3	11	12066397	0.9685000000551344
chr22	42962364	42962415	P49716	CEBPD	3	11	42962389	0.9646000000305474
chr17	66343761	66343796	P49716	CEBPD	4	11	66343778	0.9733000002205372
chr3	5194849	5194950	P49716	CEBPD	3	11	5194899	0.9676979999743404
chr20	62302048	62302100	P49716	CEBPD	4	11	62302074	0.9901999998867512
chr5	121977203	121977228	P49716	CEBPD	3	11	121977215	0.9986000000953674
chr7	98286438	98286472	P49716	CEBPD	4	11	98286455	0.9537719999149442
chr9	129607584	129607623	P49716	CEBPD	4	11	129607603	0.9611999999698252
chr2	204692022	204692055	P49716	CEBPD	3	11	204692038	0.9962999997138976
chr4	184474677	184474706	P49716	CEBPD	4	11	184474691	0.9736999999821186
chr12	89756817	89756883	P49716	CEBPD	3	11	89756850	0.9737000000678004
chr20	17682708	17682754	P49716	CEBPD	4	11	17682731	0.9984180000200868
chr10	63491687	63491709	P49716	CEBPD	3	11	63491698	0.9576999998912216
chr10	21962034	21962093	P49716	CEBPD	3	11	21962063	0.9634060001049192
chr5	177498083	177498118	P49716	CEBPD	4	11	177498100	0.9885000001654028
chr12	66107638	66107663	P49716	CEBPD	4	11	66107650	0.9834999999910592
chr2	8598445	8598496	P49716	CEBPD	4	11	8598470	0.9871099998921156
chr6	100880588	100880633	P49716	CEBPD	4	11	100880610	1.0
chr1	35545254	35545295	P49716	CEBPD	4	11	35545274	0.971200000204146
chr14	20470434	20470475	P49716	CEBPD	3	11	20470454	0.9612999997094274
chr2	161160949	161160998	P49716	CEBPD	4	11	161160973	0.993099999833107
chr4	159047595	159047620	P49716	CEBPD	4	11	159047607	0.95169999987036
chr4	94207557	94207632	P49716	CEBPD	4	11	94207594	0.9575500007394702
chr19	45887497	45887560	P49716	CEBPD	4	11	45887528	0.9615000001341104
chr3	25784285	25784324	P49716	CEBPD	3	11	25784304	0.9897000000610948
chr10	69392668	69392706	P49716	CEBPD	4	11	69392687	0.957500000268966
chr15	88638739	88638761	P49716	CEBPD	4	11	88638750	0.9728000001452864
chr11	69296787	69296809	P49716	CEBPD	4	11	69296798	0.9963999999046326
chr14	95185555	95185584	P49716	CEBPD	3	11	95185569	0.9990999999821186
chr3	169147343	169147388	P49716	CEBPD	3	11	169147365	0.994500000101328
chr19	2427941	2427979	P49716	CEBPD	4	11	2427960	0.9889500000782312
chr1	161083670	161083691	P49716	CEBPD	4	11	161083680	0.9739999998800456
chr14	93074286	93074317	P49716	CEBPD	3	11	93074301	0.969300000012666
chr10	99430772	99430829	P49716	CEBPD	4	11	99430800	0.9653999999824912
chr4	173334342	173334375	P49716	CEBPD	4	11	173334358	0.9691019998528064
chr7	116218249	116218320	P49716	CEBPD	3	11	116218284	1.0
chr15	75454372	75454407	P49716	CEBPD	4	11	75454389	0.9556299997448922
chr1	221667709	221667724	P49716	CEBPD	3	11	221667716	0.9996999999880792
chr11	5129511	5129572	P49716	CEBPD	3	11	5129541	0.9783000001538544
chr3	152299150	152299183	P49716	CEBPD	4	11	152299166	0.9707000001206996
chr11	44781030	44781060	P49716	CEBPD	3	11	44781045	0.9676999999798834
chr1	101193909	101193926	P49716	CEBPD	4	11	101193917	0.9585499999523164
chr13	97260056	97260150	P49716	CEBPD	4	11	97260103	0.9834999997466802
chr7	87110967	87111016	P49716	CEBPD	3	11	87110991	0.9794100000299514
chr16	81483826	81483847	P49716	CEBPD	4	11	81483836	0.9875999997526408
chr11	67529601	67529638	P49716	CEBPD	3	11	67529619	0.9604999998059124
chr5	150640633	150640654	P49716	CEBPD	3	11	150640643	0.9738100000400096
chr2	215620203	215620226	P49716	CEBPD	4	11	215620214	0.9837999999135733
chr1	151311770	151311811	P49716	CEBPD	3	11	151311790	0.9791999998770654
chr1	225364624	225364669	P49716	CEBPD	3	11	225364646	0.9837000001996756
chr4	181143428	181143451	P49716	CEBPD	4	11	181143439	0.992699999885261
chr3	128726075	128726122	P49716	CEBPD	4	11	128726098	0.9552999998677522
chr12	48351252	48351301	P49716	CEBPD	4	11	48351276	0.9919000001966952
chr9	87518987	87519032	P49716	CEBPD	4	11	87519009	0.9862999999642372
chr3	41268199	41268232	P49716	CEBPD	4	11	41268215	0.9668999997287988
chr10	50605571	50605594	P49716	CEBPD	4	11	50605582	0.9973999998569488
chr3	194003763	194003780	P49716	CEBPD	4	11	194003771	0.9690579998664558
chr1	40059609	40059670	P49716	CEBPD	3	11	40059639	0.9813999999489637
chr4	2363612	2363687	P49716	CEBPD	3	11	2363649	0.9862000001505016
chr6	32797206	32797249	P49716	CEBPD	4	11	32797227	0.9842000000223518
chr15	77420659	77420704	P49716	CEBPD	4	11	77420681	0.9819000000067056
chr5	96932961	96933042	P49716	CEBPD	3	11	96933001	0.9954560000419616
chr14	59361349	59361396	P49716	CEBPD	4	11	59361372	0.9861000000305474
chr1	197400377	197400391	P49716	CEBPD	4	11	197400384	0.9538499999217688
chr6	52724537	52724614	P49716	CEBPD	4	11	52724575	0.9661000000178814
chr14	99481063	99481096	P49716	CEBPD	4	11	99481079	0.9934000000178814
chr9	37197246	37197303	P49716	CEBPD	3	11	37197274	0.9624000002019109
chr11	67288505	67288522	P49716	CEBPD	4	11	67288513	0.993699999898672
chr9	122905369	122905435	P49716	CEBPD	4	11	122905402	0.9622999998290092
chr1	93180456	93180485	P49716	CEBPD	3	11	93180470	0.96980000000149
chr17	65975982	65976000	P49716	CEBPD	4	11	65975991	0.9653999999333172
chr5	172097081	172097106	P49716	CEBPD	4	11	172097093	0.9587999998927116
chr16	88473952	88474056	P49716	CEBPD	3	11	88474004	0.9612000000938772
chr12	60173781	60173806	P49716	CEBPD	3	11	60173793	0.9909500000111758
chr12	57865398	57865455	P49716	CEBPD	3	11	57865426	0.973499999738112
chr2	43018457	43018494	P49716	CEBPD	3	11	43018475	0.980599999961257
chr20	49583744	49583765	P49716	CEBPD	4	11	49583754	0.9760999996095896
chr1	228410153	228410167	P49716	CEBPD	3	11	228410160	0.9883000000104308
chr11	85619777	85619804	P49716	CEBPD	3	11	85619790	0.9588000000931324
chr1	93079153	93079230	P49716	CEBPD	3	11	93079191	0.9571999999623746
chr2	189579761	189579790	P49716	CEBPD	4	11	189579775	1.0
chr4	86973109	86973130	P49716	CEBPD	3	11	86973119	0.964199999691546
chr5	15008690	15008706	P49716	CEBPD	3	11	15008698	0.9739999999776484
chr1	167492061	167492082	P49716	CEBPD	4	11	167492071	0.9618600002750756
chr6	169292752	169292787	P49716	CEBPD	4	11	169292769	0.9741999997552484
chr10	13723505	13723540	P49716	CEBPD	3	11	13723522	0.9554000000305474
chr1	36464437	36464470	P49716	CEBPD	4	11	36464453	0.9665000000581144
chr20	50192411	50192452	P49716	CEBPD	4	11	50192431	0.9973999998509884
chr10	14185607	14185689	P49716	CEBPD	3	11	14185648	0.9788999998316168
chr6	7698308	7698387	P49716	CEBPD	4	11	7698347	0.9752999999567866
chr8	133297422	133297465	P49716	CEBPD	4	11	133297443	0.9877999997362494
chr8	131916708	131916755	P49716	CEBPD	4	11	131916731	0.98420000000149
chr3	185650738	185650775	P49716	CEBPD	3	11	185650756	0.9683000002965332
chr10	118423950	118424008	P49716	CEBPD	3	11	118423979	0.9809999999582768
chr15	55196922	55196985	P49716	CEBPD	4	11	55196953	0.9748000000879168
chr2	28396561	28396578	P49716	CEBPD	4	11	28396569	0.9981999999523162
chr6	43926772	43926830	P49716	CEBPD	4	11	43926801	0.9736000001493842
chr8	66105802	66105883	P49716	CEBPD	3	11	66105842	0.9938000000949948
