Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	4538471	4538540	P42224	STAT1	18	41	4538505	0.9923999998033046
chr21	25607524	25607559	P42224	STAT1	18	41	25607541	0.980201999842003
chr2	208025553	208025614	P42224	STAT1	17	41	208025583	0.9513999995928256
chr4	168318790	168318829	P42224	STAT1	18	41	168318809	0.9781999998390676
chr15	38454093	38454142	P42224	STAT1	18	41	38454117	0.9764899998553096
chr7	135147998	135148029	P42224	STAT1	17	41	135148013	0.9985000002264977
chr15	69761038	69761118	P42224	STAT1	16	41	69761078	0.9836000000201166
chr5	132495856	132495895	P42224	STAT1	17	41	132495875	0.991500000052154
chr11	78079877	78079930	P42224	STAT1	18	40	78079903	0.9512000000223516
chr5	34792058	34792115	P42224	STAT1	13	40	34792086	0.9601999998055398
chr20	35954488	35954567	P42224	STAT1	20	40	35954527	0.9555379999164492
chr15	66803241	66803282	P42224	STAT1	18	40	66803261	0.9803000000327824
chr5	43040356	43040395	P42224	STAT1	20	40	43040375	0.9934000002920628
chr3	142578819	142578864	P42224	STAT1	18	40	142578841	0.9733540000453592
chr19	44754569	44754624	P42224	STAT1	17	40	44754596	0.971699999788776
chr16	370638	370683	P42224	STAT1	17	40	370660	0.9784300000920892
chr7	32490362	32490431	P42224	STAT1	19	40	32490396	0.9728999998435378
chr19	35041199	35041252	P42224	STAT1	16	40	35041225	0.9911999999806284
chr1	25998325	25998378	P42224	STAT1	19	40	25998351	0.971600000077486
chr12	66302447	66302495	P42224	STAT1	18	40	66302471	0.9882999999642372
chr13	67340424	67340475	P42224	STAT1	12	40	67340449	0.971399999947846
chr6	83859524	83859575	P42224	STAT1	16	40	83859549	1.0
chr6	106574934	106574966	P42224	STAT1	16	40	106574950	0.9671740000218152
chr8	22604568	22604635	P42224	STAT1	17	40	22604601	0.9853000000208616
chr11	107655727	107655783	P42224	STAT1	15	40	107655755	0.9556999999791383
chr11	65919328	65919387	P42224	STAT1	19	40	65919357	0.950184000043571
chr3	194672477	194672554	P42224	STAT1	20	40	194672515	0.978999999897182
chr4	26583990	26584039	P42224	STAT1	18	40	26584014	0.9680000000573696
chr5	95728989	95729026	P42224	STAT1	15	40	95729007	0.9911000000953676
chr16	29805500	29805577	P42224	STAT1	20	39	29805538	0.9773500000566244
chr8	19817293	19817342	P42224	STAT1	19	39	19817317	0.9828180000320076
chr18	12904134	12904171	P42224	STAT1	13	39	12904152	0.9527999998271466
chr5	42993321	42993378	P42224	STAT1	20	39	42993349	0.9841999999403952
chr16	69565867	69565936	P42224	STAT1	19	39	69565901	0.9662720002893358
chr2	102227825	102227896	P42224	STAT1	16	39	102227860	0.9814999999374152
chr9	113340327	113340406	P42224	STAT1	18	39	113340366	0.9562000003151596
chr19	39402693	39402744	P42224	STAT1	18	39	39402718	0.9641999999132008
chr13	113208710	113208748	P42224	STAT1	17	39	113208729	0.975900000133738
chr1	227735325	227735360	P42224	STAT1	19	39	227735342	0.9838999999854714
chr15	56737559	56737591	P42224	STAT1	14	39	56737575	0.9887999997615814
chr1	54715797	54715832	P42224	STAT1	20	39	54715814	0.9691999997559936
chr5	131379798	131379852	P42224	STAT1	16	39	131379825	0.967199999898672
chr14	69697035	69697094	P42224	STAT1	15	39	69697064	0.9756999998793006
chr15	90648769	90648813	P42224	STAT1	17	39	90648791	0.9573000000797212
chr8	12754229	12754322	P42224	STAT1	17	39	12754275	0.9949999996781348
chr19	35740529	35740577	P42224	STAT1	16	39	35740553	0.9700999997541307
chr1	159009817	159009896	P42224	STAT1	16	39	159009856	0.9807000001505016
chr19	39403942	39403983	P42224	STAT1	18	39	39403962	0.9641999999132008
chr6	28225235	28225284	P42224	STAT1	18	39	28225259	0.957199999981746
chr3	177360023	177360078	P42224	STAT1	19	38	177360050	0.9581000001560896
chr6	7313315	7313358	P42224	STAT1	15	38	7313336	0.9701999997362496
chr19	13880323	13880378	P42224	STAT1	18	38	13880350	0.9540000000037252
chr9	135952057	135952107	P42224	STAT1	16	38	135952082	0.9551999997846782
chr4	55948775	55948822	P42224	STAT1	18	38	55948798	0.9666000000096856
chr19	12793672	12793728	P42224	STAT1	15	38	12793700	0.9547999997332692
chr9	98851810	98851861	P42224	STAT1	13	38	98851835	0.9704759999040514
chr16	20945294	20945339	P42224	STAT1	16	38	20945316	0.9765999998897316
chr13	112588196	112588248	P42224	STAT1	17	38	112588222	0.9766000001236796
chr15	89335030	89335133	P42224	STAT1	17	38	89335081	0.9934999999642372
chr20	1416193	1416248	P42224	STAT1	13	38	1416220	0.9886999995496124
chr15	64460448	64460537	P42224	STAT1	19	38	64460492	0.9900000000119208
chr8	17531096	17531131	P42224	STAT1	13	38	17531113	0.9654999999642372
chr15	82540507	82540540	P42224	STAT1	19	38	82540523	0.976636000115052
chr11	86193594	86193653	P42224	STAT1	17	38	86193623	0.9785999999523164
chr3	119323152	119323215	P42224	STAT1	18	38	119323183	0.9582999996665864
chr10	11874836	11874881	P42224	STAT1	14	38	11874858	0.9707999996230008
chr7	131072196	131072268	P42224	STAT1	14	37	131072232	0.9637000000551345
chr20	2525798	2525841	P42224	STAT1	15	37	2525819	0.9740920000821351
chr2	48190083	48190134	P42224	STAT1	14	37	48190108	0.9686000001378358
chr8	9006807	9006835	P42224	STAT1	14	37	9006821	0.9796999995782972
chr21	43352974	43353009	P42224	STAT1	16	37	43352991	0.9806000000335277
chr17	81394021	81394053	P42224	STAT1	19	37	81394037	1.0
chr16	67873005	67873080	P42224	STAT1	18	37	67873042	0.9523999998848884
chr2	231786381	231786426	P42224	STAT1	17	37	231786403	0.9543999998912216
chr9	137578941	137578998	P42224	STAT1	18	37	137578969	0.961038000043109
chr3	50569382	50569461	P42224	STAT1	19	37	50569421	0.9839000002458692
chr19	55643557	55643594	P42224	STAT1	19	37	55643575	0.959000000052154
chr1	161766253	161766312	P42224	STAT1	16	37	161766282	0.955999999988824
chr6	142147126	142147181	P42224	STAT1	21	37	142147153	0.9755000001247972
chr16	21599492	21599533	P42224	STAT1	16	37	21599512	0.9613000000204892
chr14	90396997	90397056	P42224	STAT1	14	37	90397026	0.964586000098288
chr22	46335650	46335687	P42224	STAT1	16	37	46335668	0.9633499999389052
chr1	114346668	114346718	P42224	STAT1	15	37	114346693	0.977024000133574
chr18	35344400	35344476	P42224	STAT1	17	37	35344438	0.9816999999120832
chr1	154558807	154558880	P42224	STAT1	16	37	154558843	0.9636400000989436
chr16	690422	690457	P42224	STAT1	17	36	690439	0.9730000000793488
chr20	41028577	41028614	P42224	STAT1	15	36	41028595	0.9796000003129244
chr3	172512566	172512627	P42224	STAT1	13	36	172512596	0.9529000001221896
chr21	28336467	28336504	P42224	STAT1	13	36	28336485	0.9951999998509884
chr3	157160212	157160247	P42224	STAT1	21	36	157160229	0.9803999998878687
chr11	124673723	124673807	P42224	STAT1	18	36	124673765	0.9830999999552964
chr17	28335616	28335681	P42224	STAT1	18	36	28335648	0.9915000000029802
chr16	1773130	1773183	P42224	STAT1	17	36	1773156	1.0
chr12	101936362	101936411	P42224	STAT1	12	36	101936386	0.996299999988079
chr1	179882717	179882773	P42224	STAT1	19	36	179882745	0.957200000011921
chr7	130960493	130960528	P42224	STAT1	17	36	130960510	0.95720000012815
chr17	59619823	59619894	P42224	STAT1	18	36	59619858	0.9798000001087784
chr6	119349883	119349938	P42224	STAT1	16	36	119349910	0.98869999999851
chr2	215620196	215620233	P42224	STAT1	15	36	215620214	0.9837999999135733
chr20	16729965	16730014	P42224	STAT1	15	36	16729989	0.9877000000283122
chr12	123602039	123602112	P42224	STAT1	17	36	123602075	0.9549999997988344
chr2	27370448	27370515	P42224	STAT1	16	36	27370481	0.9686579998966306
chr21	44939927	44939992	P42224	STAT1	17	36	44939959	0.9660000001695008
chr7	92590391	92590440	P42224	STAT1	17	36	92590415	0.9753999999284744
chr12	6384031	6384074	P42224	STAT1	18	35	6384052	0.9583999999482185
chr11	112074107	112074188	P42224	STAT1	16	35	112074147	0.9594159999549388
chr11	68903853	68903903	P42224	STAT1	20	35	68903878	0.9557760001365097
chr5	40835302	40835351	P42224	STAT1	16	35	40835326	0.9676999999724328
chr12	103957203	103957242	P42224	STAT1	17	35	103957222	0.9596999999959022
chr2	151289617	151289679	P42224	STAT1	15	35	151289648	0.9649000000089408
chr11	36289405	36289467	P42224	STAT1	17	35	36289436	0.9646999998256564
chr1	41882157	41882210	P42224	STAT1	13	35	41882183	0.9806999999076128
chr3	177615126	177615167	P42224	STAT1	12	35	177615146	0.9718999997615814
chr20	53899689	53899733	P42224	STAT1	15	35	53899711	0.9667999996997416
chr6	20846719	20846769	P42224	STAT1	13	35	20846744	0.9653000000938772
chr2	178112329	178112393	P42224	STAT1	18	35	178112361	0.9727000000312924
chr15	92904556	92904617	P42224	STAT1	18	35	92904586	0.9975999999523164
chr12	7060458	7060505	P42224	STAT1	15	35	7060481	0.9810999999910592
chr8	145052455	145052510	P42224	STAT1	17	35	145052482	0.9596000001940876
chr5	177600041	177600114	P42224	STAT1	16	35	177600077	0.9537000000312924
chr21	37419664	37419726	P42224	STAT1	15	35	37419695	0.9923000001937152
chr21	34888678	34888729	P42224	STAT1	16	35	34888703	1.0
chr15	98076651	98076698	P42224	STAT1	15	35	98076674	0.96699999993667
chr12	132828935	132829018	P42224	STAT1	17	35	132828976	0.9703000000756234
chr1	88891575	88891644	P42224	STAT1	17	35	88891609	0.960744000069052
chr15	75368633	75368673	P42224	STAT1	19	35	75368653	0.9910299997746944
chr2	27371467	27371520	P42224	STAT1	15	35	27371493	0.9769999999325722
chr3	194089699	194089782	P42224	STAT1	16	35	194089740	0.959733999864012
chr1	150010743	150010804	P42224	STAT1	15	35	150010773	0.9637999999970198
chr7	128343870	128343939	P42224	STAT1	20	35	128343904	0.9684999999299644
chr15	57706653	57706720	P42224	STAT1	19	35	57706686	0.9739000000998378
chr11	59810807	59810850	P42224	STAT1	18	35	59810828	0.9668999997667967
chr19	55259294	55259333	P42224	STAT1	20	35	55259313	0.9715999999389052
chr9	133336217	133336278	P42224	STAT1	19	35	133336247	0.958299999924004
chr15	49046521	49046560	P42224	STAT1	19	35	49046540	0.9746219999969006
chr2	9843455	9843518	P42224	STAT1	15	35	9843486	0.9743219997413456
chr1	55140746	55140785	P42224	STAT1	14	35	55140765	0.9942999999187888
chr15	45583866	45583899	P42224	STAT1	13	34	45583882	0.9575999997481704
chr6	32838813	32838864	P42224	STAT1	19	34	32838838	0.9841999998256564
chr17	5439222	5439275	P42224	STAT1	18	34	5439248	0.9507999998264016
chr16	11312808	11312869	P42224	STAT1	13	34	11312838	0.9510500002585353
chr11	36510263	36510327	P42224	STAT1	17	34	36510295	0.9538000000149012
chr20	5113049	5113126	P42224	STAT1	15	34	5113087	0.9508999995402992
chr21	39313737	39313834	P42224	STAT1	17	34	39313785	0.964399999921024
chr19	7522464	7522509	P42224	STAT1	17	34	7522486	0.972499999909103
chr2	230416152	230416203	P42224	STAT1	16	34	230416177	0.9641000001177192
chr17	32444378	32444451	P42224	STAT1	16	34	32444414	0.9596999996513128
chr19	17334790	17334850	P42224	STAT1	18	34	17334820	0.9625000000294298
chr7	92447361	92447424	P42224	STAT1	18	34	92447392	0.9557999995876104
chr3	46111314	46111359	P42224	STAT1	15	34	46111336	0.9854999996244908
chr11	7987128	7987181	P42224	STAT1	18	34	7987154	0.961531999965012
chr11	30323038	30323079	P42224	STAT1	16	34	30323058	0.9864999999582768
chr2	69683354	69683402	P42224	STAT1	14	34	69683378	0.9766000000908972
chr17	47721272	47721313	P42224	STAT1	13	34	47721292	0.9863000002473592
chr22	39529330	39529377	P42224	STAT1	17	34	39529353	0.9621000000625848
chr12	120686844	120686885	P42224	STAT1	16	34	120686864	0.9596000000134112
chr1	6245230	6245265	P42224	STAT1	14	34	6245247	1.0
chr1	26744240	26744293	P42224	STAT1	15	34	26744266	0.9591999998115004
chr7	106284073	106284115	P42224	STAT1	12	34	106284094	0.9603000000998376
chr1	184051680	184051727	P42224	STAT1	16	34	184051703	0.98779999987334
chr1	2529172	2529233	P42224	STAT1	15	34	2529202	1.0
chr6	47414922	47414981	P42224	STAT1	15	34	47414951	0.9757599997974932
chr11	36594381	36594442	P42224	STAT1	15	34	36594411	0.990899999821186
chr3	50611888	50611949	P42224	STAT1	17	34	50611918	1.0
chr16	57462618	57462681	P42224	STAT1	15	34	57462649	0.9875999999813736
chr6	28136850	28136906	P42224	STAT1	18	34	28136878	0.9888999999254942
chr6	28080919	28080966	P42224	STAT1	18	34	28080942	0.9582999997273088
chr2	69893942	69894009	P42224	STAT1	17	34	69893975	0.9590999994870276
chr11	43644157	43644236	P42224	STAT1	15	34	43644196	0.982900000050664
chr20	10219639	10219676	P42224	STAT1	14	33	10219657	0.999799999898672
chr12	117025729	117025772	P42224	STAT1	15	33	117025750	0.9768000000573694
chr15	68277678	68277725	P42224	STAT1	19	33	68277701	0.986399999986589
chr2	207772649	207772682	P42224	STAT1	13	33	207772665	0.9748000000029804
chr2	227325199	227325250	P42224	STAT1	16	33	227325224	0.951381999835372
chr1	113812424	113812475	P42224	STAT1	21	33	113812449	0.9630999997951092
chr10	102421111	102421162	P42224	STAT1	18	33	102421136	0.9957000001311302
chr12	124626436	124626493	P42224	STAT1	14	33	124626464	0.9638240002188831
chr6	159691277	159691318	P42224	STAT1	13	33	159691297	0.9634000001311304
chr1	196558555	196558596	P42224	STAT1	12	33	196558575	0.9948999998271464
chr8	127898909	127898947	P42224	STAT1	13	33	127898928	0.9575000002205372
chr18	48834916	48834969	P42224	STAT1	14	33	48834942	0.9934999998778103
chr22	38681885	38681974	P42224	STAT1	18	33	38681929	0.9527999993421136
chr11	61567365	61567396	P42224	STAT1	17	33	61567380	1.0
chr1	46545052	46545109	P42224	STAT1	13	33	46545080	0.9738999999508262
chr6	27388903	27388982	P42224	STAT1	18	33	27388942	0.95779999971278
chr21	32772020	32772081	P42224	STAT1	16	33	32772050	0.960699999961257
chr17	38702156	38702229	P42224	STAT1	16	33	38702192	0.9551999999530614
chr8	33485116	33485161	P42224	STAT1	14	33	33485138	0.9524999995529652
chr14	68824961	68825034	P42224	STAT1	13	33	68824997	0.966699999664724
chr2	55419929	55419966	P42224	STAT1	17	33	55419947	0.9919999996542932
chr1	156601433	156601490	P42224	STAT1	17	33	156601461	0.9679999999668448
chr7	155070111	155070152	P42224	STAT1	17	33	155070131	0.9796999999951572
chr9	4741163	4741213	P42224	STAT1	17	33	4741188	0.9681999994806946
chr19	40529219	40529305	P42224	STAT1	16	33	40529262	0.981500000166893
chr12	45728880	45728926	P42224	STAT1	18	33	45728903	0.9999000000953674
chr16	22297224	22297271	P42224	STAT1	17	33	22297247	0.9756000000402332
chr10	112183760	112183840	P42224	STAT1	16	32	112183800	0.9897999999523164
chr1	209784735	209784844	P42224	STAT1	11	32	209784789	0.9812999996617436
chr21	33230270	33230315	P42224	STAT1	15	32	33230292	0.9563000000044704
chr12	11649657	11649703	P42224	STAT1	16	32	11649680	0.9718499999508262
chr1	109389985	109390050	P42224	STAT1	16	32	109390017	0.9739079998672008
chr9	124110486	124110525	P42224	STAT1	15	32	124110505	0.9565999998934568
chr2	190319959	190320021	P42224	STAT1	16	32	190319990	0.9719080000817776
chr12	1804680	1804734	P42224	STAT1	14	32	1804707	0.998999999821186
chr8	128177074	128177129	P42224	STAT1	15	32	128177101	0.990700000004098
chr18	3771571	3771646	P42224	STAT1	14	32	3771608	0.99469999999851
chr1	155173342	155173373	P42224	STAT1	16	32	155173357	0.9854140002533792
chr12	57896759	57896806	P42224	STAT1	12	32	57896782	0.9649999999426304
chr1	36088807	36088862	P42224	STAT1	15	32	36088834	0.9949000000178814
chr9	127451416	127451487	P42224	STAT1	15	32	127451451	0.953267999842018
chr16	87950954	87951032	P42224	STAT1	18	32	87950993	0.9647999998755752
chr18	9825648	9825689	P42224	STAT1	14	32	9825668	0.9913999999403954
chr1	236604537	236604595	P42224	STAT1	18	32	236604566	0.9726999998643996
chr20	32207824	32207920	P42224	STAT1	13	32	32207872	0.9883999998301268
chr10	13586868	13586916	P42224	STAT1	17	32	13586892	0.9580999997649342
chr12	96215347	96215398	P42224	STAT1	14	32	96215372	0.9535000000193716
chr8	100559813	100559861	P42224	STAT1	16	32	100559837	0.9854739995583892
chr15	101295272	101295333	P42224	STAT1	17	32	101295302	0.9544999998569488
chr1	171742114	171742181	P42224	STAT1	20	32	171742147	0.9987000000298024
chr7	91264350	91264409	P42224	STAT1	16	32	91264379	0.996400000101328
chr8	78738753	78738790	P42224	STAT1	15	32	78738771	0.9645999999038876
chr5	112160772	112160814	P42224	STAT1	17	32	112160793	0.9934999998688698
chr12	109477300	109477394	P42224	STAT1	16	32	109477347	0.9756000001654028
chr6	26123048	26123107	P42224	STAT1	17	32	26123077	0.9795760002806784
chr17	17849294	17849335	P42224	STAT1	14	32	17849314	0.9887999999780208
chr22	24555860	24555933	P42224	STAT1	17	32	24555896	0.963000000178814
chr8	117931002	117931070	P42224	STAT1	12	32	117931036	0.991699999639392
chr9	87713689	87713764	P42224	STAT1	11	32	87713726	0.9659000002548098
chr6	28252238	28252303	P42224	STAT1	17	32	28252270	0.966109999795258
chr11	100805685	100805772	P42224	STAT1	13	32	100805728	0.9509000001437962
chr7	140062925	140062980	P42224	STAT1	16	32	140062952	0.961349999935925
chr2	8545130	8545177	P42224	STAT1	15	32	8545153	0.999799999910593
chr3	15099161	15099231	P42224	STAT1	17	32	15099196	0.9506999998841434
chr7	141738252	141738298	P42224	STAT1	18	32	141738275	0.9794999997481704
chr1	147084643	147084696	P42224	STAT1	11	32	147084669	0.9751000004857778
chr9	93963074	93963123	P42224	STAT1	13	32	93963098	0.9742080002106728
chr2	234364976	234365021	P42224	STAT1	12	32	234364998	0.9641999997764826
chr3	176347625	176347680	P42224	STAT1	12	32	176347652	0.970400000023842
chr10	28812190	28812257	P42224	STAT1	10	32	28812223	0.9638000002086162
chr2	27663770	27663805	P42224	STAT1	16	32	27663787	0.9675999997936188
chr8	143281705	143281756	P42224	STAT1	16	32	143281730	0.9848000001326204
chr4	83110609	83110676	P42224	STAT1	16	32	83110642	0.95290000025779
chr17	28903111	28903198	P42224	STAT1	15	32	28903154	0.9814000000879168
chr14	39170406	39170503	P42224	STAT1	15	32	39170454	0.9586000002406536
chr20	55103365	55103414	P42224	STAT1	13	32	55103389	0.9819999996736646
chr21	21200294	21200327	P42224	STAT1	13	32	21200310	0.9839999998539686
chr12	69284356	69284402	P42224	STAT1	16	31	69284379	0.9529000000208616
chr5	112861194	112861275	P42224	STAT1	15	31	112861234	0.9690119999572636
chr11	118436301	118436386	P42224	STAT1	13	31	118436343	0.9743999999180436
chr3	88149854	88149903	P42224	STAT1	14	31	88149878	0.9718000000767408
chr2	71971674	71971718	P42224	STAT1	9	31	71971696	0.9948699999272824
chr6	37314939	37314998	P42224	STAT1	13	31	37314968	0.990599999922514
chr17	39622114	39622157	P42224	STAT1	16	31	39622135	0.986699999935925
chr12	53676198	53676242	P42224	STAT1	15	31	53676220	0.9568999995604156
chr12	45990828	45990871	P42224	STAT1	18	31	45990849	0.9835999999076128
chr17	17694929	17694988	P42224	STAT1	16	31	17694958	0.991399999911338
chr9	137188571	137188638	P42224	STAT1	17	31	137188604	0.9989999997854232
chr5	173855793	173855851	P42224	STAT1	12	31	173855822	0.9544999998927116
chr12	48200093	48200134	P42224	STAT1	13	31	48200113	0.9897000000089408
chr7	36367290	36367343	P42224	STAT1	15	31	36367316	0.9760999999552964
chr11	64855125	64855180	P42224	STAT1	15	31	64855152	0.9583000000029802
chr19	55580928	55580973	P42224	STAT1	14	31	55580950	0.9592000002153218
chr10	17228458	17228522	P42224	STAT1	15	31	17228490	0.975400000133738
chr3	95923684	95923721	P42224	STAT1	11	31	95923702	0.9867000004693866
chr10	17029689	17029726	P42224	STAT1	12	31	17029707	0.9846320000603797
chr2	230327124	230327201	P42224	STAT1	13	31	230327162	0.9646000001475216
chr15	34988330	34988391	P42224	STAT1	18	31	34988360	0.9564999997917564
chr16	89093807	89093855	P42224	STAT1	16	31	89093831	0.9828999998167156
chr11	120336173	120336219	P42224	STAT1	18	31	120336196	0.9755499999918044
chr13	87124173	87124242	P42224	STAT1	12	31	87124207	0.993800000154972
chr16	20741817	20741876	P42224	STAT1	17	31	20741846	0.9582999997988344
chr4	26197577	26197624	P42224	STAT1	12	31	26197600	0.963699999940768
chr12	75511646	75511679	P42224	STAT1	16	31	75511662	0.9913000000834464
chr17	81101884	81101929	P42224	STAT1	16	31	81101906	1.0
