Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	44212481	44212518	P14921	ETS1	30	107	44212499	0.950699999435991
chr1	230978981	230979024	P14921	ETS1	31	107	230979002	0.9800500001125038
chr11	86302134	86302163	P14921	ETS1	30	107	86302148	0.9648319998040796
chr5	86617852	86617881	P14921	ETS1	30	107	86617866	0.9617000000372528
chr12	4538529	4538622	P14921	ETS1	30	106	4538575	0.9923999998033046
chr19	44094291	44094327	P14921	ETS1	30	106	44094309	0.95749999961555
chr16	690431	690455	P14921	ETS1	31	106	690443	0.9730000000793488
chr3	184174661	184174709	P14921	ETS1	31	106	184174685	0.9965000001311304
chr3	50359664	50359686	P14921	ETS1	31	106	50359675	0.9771000000771136
chr17	21214239	21214280	P14921	ETS1	31	106	21214259	0.9841000001609326
chr20	36236404	36236435	P14921	ETS1	31	106	36236419	0.9590999999754132
chr6	133953113	133953146	P14921	ETS1	30	106	133953129	0.9964999998033048
chr11	16738530	16738581	P14921	ETS1	29	105	16738555	0.9607299999266864
chr20	16729970	16729991	P14921	ETS1	30	105	16729980	0.9877000000283122
chr12	109713545	109713571	P14921	ETS1	30	105	109713558	0.9873999998733402
chr19	58305260	58305296	P14921	ETS1	30	105	58305278	0.9900579999372364
chr9	100099084	100099127	P14921	ETS1	31	105	100099105	0.968999999845028
chr1	100133034	100133065	P14921	ETS1	31	105	100133049	0.9796780000329016
chr5	40835271	40835314	P14921	ETS1	31	105	40835292	0.9676999999724328
chr19	51108449	51108479	P14921	ETS1	29	104	51108464	0.9563000001829116
chr14	70359746	70359779	P14921	ETS1	30	104	70359762	0.9792999999687076
chr2	218270415	218270444	P14921	ETS1	30	104	218270429	0.9549999999016524
chr19	44165002	44165041	P14921	ETS1	29	104	44165021	0.9532559997335076
chr6	31959049	31959092	P14921	ETS1	30	104	31959070	0.9722000000461936
chr7	129055041	129055111	P14921	ETS1	30	104	129055076	0.9602000000223516
chr12	75511634	75511701	P14921	ETS1	29	104	75511667	0.9913000000834464
chr2	24076395	24076424	P14921	ETS1	30	104	24076409	0.9616500001907348
chr4	151761018	151761047	P14921	ETS1	30	104	151761032	0.9856000000044703
chr17	39927655	39927676	P14921	ETS1	31	104	39927665	0.9712000002399088
chr6	693128	693150	P14921	ETS1	28	103	693139	0.964800000347197
chr17	28952396	28952428	P14921	ETS1	30	103	28952412	0.9936900001361966
chr3	143001513	143001556	P14921	ETS1	30	103	143001534	0.9560719999440014
chr19	43935318	43935357	P14921	ETS1	30	103	43935337	0.960899999840185
chr20	58651187	58651217	P14921	ETS1	30	103	58651202	0.9765999999716878
chr7	134317046	134317072	P14921	ETS1	29	103	134317059	0.9847999999076128
chr10	123154125	123154162	P14921	ETS1	30	103	123154143	0.996699999922514
chr19	49443850	49443879	P14921	ETS1	31	103	49443864	0.972799999718368
chr20	1393194	1393235	P14921	ETS1	29	102	1393214	0.987800000064075
chr1	156282959	156282991	P14921	ETS1	30	102	156282975	0.9755999998737128
chr17	16535817	16535854	P14921	ETS1	28	102	16535835	0.9565279998801648
chr19	796999	797044	P14921	ETS1	30	102	797021	0.9526000000357628
chr1	161202259	161202308	P14921	ETS1	29	102	161202283	0.9839999999880792
chr16	75623301	75623338	P14921	ETS1	31	102	75623319	0.9548500001773238
chr2	216412372	216412419	P14921	ETS1	31	102	216412395	0.9557000000365078
chr12	132828907	132828940	P14921	ETS1	31	101	132828923	0.968158000094816
chr8	143281688	143281725	P14921	ETS1	29	101	143281706	0.9848000001326204
chr2	231786396	231786425	P14921	ETS1	30	101	231786410	0.9543999998912216
chr5	173616742	173616771	P14921	ETS1	30	101	173616756	0.9631000000223516
chr6	41735682	41735703	P14921	ETS1	31	101	41735692	0.9753000000331552
chr12	12813315	12813342	P14921	ETS1	28	101	12813328	0.9623499998476356
chr19	51594519	51594547	P14921	ETS1	28	101	51594533	0.9600000003367662
chr13	40771199	40771232	P14921	ETS1	30	101	40771215	0.957299999935925
chr18	35497963	35497994	P14921	ETS1	29	101	35497978	0.9755000000357628
chr17	7435262	7435293	P14921	ETS1	30	101	7435277	0.9613999998722226
chr8	17922657	17922686	P14921	ETS1	30	100	17922671	0.9775020000226796
chr20	38446633	38446662	P14921	ETS1	30	100	38446647	0.9680999999418854
chr13	24922935	24922972	P14921	ETS1	31	100	24922953	0.9800999998487532
chr17	28335518	28335547	P14921	ETS1	29	100	28335532	0.9915000000029802
chr3	157175094	157175123	P14921	ETS1	30	100	157175108	0.9589819999203086
chr12	106774186	106774219	P14921	ETS1	31	100	106774202	0.9769560001090168
chr15	40160954	40160975	P14921	ETS1	29	100	40160964	0.9819999999143184
chr19	36573321	36573346	P14921	ETS1	30	100	36573333	0.9547480003658684
chr22	24555871	24555908	P14921	ETS1	30	100	24555889	0.963000000178814
chr17	35587251	35587294	P14921	ETS1	31	100	35587272	0.9536999999545516
chr1	209827899	209827941	P14921	ETS1	30	100	209827920	0.979899999807775
chr16	67227068	67227099	P14921	ETS1	31	100	67227083	0.9752079999744891
chr16	57462622	57462647	P14921	ETS1	30	100	57462634	0.9875999999813736
chr7	32490403	32490440	P14921	ETS1	30	100	32490421	0.9728999998435378
chr9	133336230	133336255	P14921	ETS1	31	100	133336242	0.958299999924004
chr3	15099175	15099202	P14921	ETS1	29	99	15099188	0.9506999998841434
chr3	119498407	119498470	P14921	ETS1	30	99	119498438	0.9794000001206994
chr11	67428392	67428420	P14921	ETS1	29	99	67428406	0.958599999915436
chr8	11284407	11284444	P14921	ETS1	31	99	11284425	0.9779999997582288
chr5	40755981	40756002	P14921	ETS1	29	99	40755991	0.9642999998562038
chr16	527523	527580	P14921	ETS1	27	99	527551	0.9769000000543892
chr11	36289452	36289479	P14921	ETS1	30	99	36289465	0.9646999998256564
chr19	44002864	44002909	P14921	ETS1	31	99	44002886	0.950800000036508
chr17	32444420	32444445	P14921	ETS1	31	99	32444432	0.9597999996334314
chr1	163321806	163321835	P14921	ETS1	30	99	163321820	0.9963999998569488
chr7	92528697	92528744	P14921	ETS1	31	99	92528720	0.9668000001311302
chr13	102799075	102799104	P14921	ETS1	28	99	102799089	0.96520000038743
chr20	50929497	50929528	P14921	ETS1	30	98	50929512	0.9967000000715256
chr18	79679456	79679506	P14921	ETS1	29	98	79679481	0.9870520001873374
chr3	114056573	114056616	P14921	ETS1	29	98	114056594	0.9691000000551344
chr19	35748363	35748396	P14921	ETS1	30	98	35748379	0.9595680000409484
chr2	88691556	88691587	P14921	ETS1	30	98	88691571	0.974299999985844
chr10	110225856	110225881	P14921	ETS1	30	98	110225868	0.9840999999135732
chr9	101398718	101398763	P14921	ETS1	31	98	101398740	0.9729999998729676
chr2	237085804	237085837	P14921	ETS1	30	98	237085820	0.9735999997571112
chr20	32358178	32358211	P14921	ETS1	31	98	32358194	0.95950000012964
chr6	106325724	106325777	P14921	ETS1	29	98	106325750	0.9522979997269808
chr11	10751183	10751212	P14921	ETS1	30	97	10751197	0.99184400004521
chr1	202348628	202348657	P14921	ETS1	29	97	202348642	0.9590999999403954
chr3	131502975	131503012	P14921	ETS1	29	97	131502993	0.9762000000864268
chr3	4493273	4493308	P14921	ETS1	29	97	4493290	1.0
chr3	50292506	50292531	P14921	ETS1	31	97	50292518	0.985100000090897
chr1	156054732	156054765	P14921	ETS1	29	97	156054748	0.954199999691546
chr5	34915615	34915651	P14921	ETS1	30	97	34915633	0.959127999843657
chr11	30323044	30323077	P14921	ETS1	30	97	30323060	0.9864999999582768
chr16	30922611	30922658	P14921	ETS1	31	97	30922634	0.9582999999079852
chr10	27242131	27242160	P14921	ETS1	29	97	27242145	0.9628000000484288
chr4	25312729	25312793	P14921	ETS1	30	97	25312761	0.9506999998494984
chr2	117814606	117814649	P14921	ETS1	31	97	117814627	0.9740899998530744
chr2	227325199	227325227	P14921	ETS1	29	97	227325213	0.9512059998303652
chr20	2470796	2470833	P14921	ETS1	30	97	2470814	0.977321999875456
chr1	169794948	169794993	P14921	ETS1	31	97	169794970	0.9713999999396504
chr11	65858260	65858291	P14921	ETS1	30	97	65858275	0.9995999997973444
chr1	93345832	93345865	P14921	ETS1	30	97	93345848	0.997099999973178
chr2	128091118	128091147	P14921	ETS1	30	97	128091132	0.9629999998643994
chr2	191020365	191020394	P14921	ETS1	29	96	191020379	0.9900000001356004
chr6	162727828	162727867	P14921	ETS1	31	96	162727847	0.9954000002086164
chr22	18077884	18077929	P14921	ETS1	29	96	18077906	0.9755999997615814
chr7	99558557	99558605	P14921	ETS1	29	96	99558581	0.9675039997920394
chr11	28110248	28110281	P14921	ETS1	30	96	28110264	0.975457999908924
chr17	78254598	78254629	P14921	ETS1	27	96	78254613	0.9860000000074506
chr13	28659081	28659107	P14921	ETS1	29	96	28659094	0.971100000078231
chr22	38681899	38681942	P14921	ETS1	30	96	38681920	0.9527999993421136
chr6	28080916	28080940	P14921	ETS1	31	96	28080928	0.9582999997273088
chr12	752388	752411	P14921	ETS1	29	96	752399	0.9789279998790472
chr4	105708717	105708738	P14921	ETS1	29	96	105708727	0.9925999998271464
chr9	35103166	35103193	P14921	ETS1	29	96	35103179	0.9888000003054738
chr19	35717551	35717582	P14921	ETS1	29	96	35717566	0.9919000000655652
chr19	1241675	1241706	P14921	ETS1	29	96	1241690	0.9697999998319894
chr10	7818380	7818422	P14921	ETS1	28	96	7818401	0.9976560001015664
chr1	107056635	107056662	P14921	ETS1	29	95	107056648	0.9627999999150634
chr19	43984123	43984154	P14921	ETS1	28	95	43984138	0.960100000071153
chr3	98523055	98523086	P14921	ETS1	31	95	98523070	0.9854000000983476
chr1	26744271	26744302	P14921	ETS1	26	95	26744286	0.9591999998115004
chr6	8064543	8064570	P14921	ETS1	30	95	8064556	0.961299999988079
chr17	28357596	28357631	P14921	ETS1	29	95	28357613	0.9672080000065268
chr16	30897181	30897204	P14921	ETS1	29	95	30897192	0.9817939997941256
chr16	2155689	2155716	P14921	ETS1	29	95	2155702	0.9872000000417231
chr10	73785368	73785463	P14921	ETS1	29	95	73785415	0.96499999990426
chr11	58579701	58579730	P14921	ETS1	29	95	58579715	0.9955999999977648
chr16	84187082	84187137	P14921	ETS1	28	95	84187109	0.9660999998755752
chr2	223957418	223957444	P14921	ETS1	28	95	223957431	0.9892999999389052
chr16	69339617	69339660	P14921	ETS1	30	95	69339638	0.9594199998628348
chr15	64095973	64096002	P14921	ETS1	30	95	64095987	0.9761999999031424
chr8	101137249	101137312	P14921	ETS1	24	94	101137280	0.9604999993514268
chr6	142147181	142147224	P14921	ETS1	30	94	142147202	0.9755000001247972
chr16	68448728	68448757	P14921	ETS1	29	94	68448742	0.992599999922514
chr9	89318438	89318469	P14921	ETS1	27	94	89318453	0.9780999998852612
chr3	196568597	196568642	P14921	ETS1	28	94	196568619	0.9627019999876618
chr22	46335669	46335706	P14921	ETS1	28	94	46335687	0.9614499999389052
chr9	127451440	127451476	P14921	ETS1	31	94	127451458	0.9528339998416604
chr15	75023501	75023530	P14921	ETS1	30	94	75023515	0.9786999998092653
chr17	5469064	5469103	P14921	ETS1	29	94	5469083	0.9756000000581144
chr1	2526249	2526274	P14921	ETS1	28	94	2526261	1.0
chr1	36088814	36088847	P14921	ETS1	28	94	36088830	0.9949000000178814
chr19	51571104	51571154	P14921	ETS1	26	94	51571129	0.9887999998793006
chr1	36464358	36464393	P14921	ETS1	28	93	36464375	0.9665000000581144
chr22	30592170	30592204	P14921	ETS1	29	93	30592187	0.9607999999992548
chr19	48445764	48445839	P14921	ETS1	30	93	48445801	0.9630820000402628
chr2	27370478	27370519	P14921	ETS1	31	93	27370498	0.9690879999216646
chr7	726639	726672	P14921	ETS1	28	93	726655	0.9601579999241978
chr3	47282614	47282697	P14921	ETS1	30	93	47282655	0.9505000000361352
chr9	135961456	135961487	P14921	ETS1	27	93	135961471	0.9764000000264496
chr4	2418860	2418885	P14921	ETS1	29	93	2418872	0.9900999998867512
chr5	168579687	168579723	P14921	ETS1	31	93	168579705	0.9552919999696314
chr5	148383872	148383927	P14921	ETS1	30	93	148383899	0.9906000000149012
chr16	30091964	30091991	P14921	ETS1	29	93	30091977	0.9720999998264016
chr11	65499020	65499055	P14921	ETS1	29	93	65499037	0.96730000006482
chr2	233251507	233251557	P14921	ETS1	30	93	233251532	0.9644999995741992
chr10	102502873	102502922	P14921	ETS1	27	93	102502897	0.9604999997805804
chr3	40309585	40309624	P14921	ETS1	30	93	40309604	0.9721000000402332
chr20	41693528	41693551	P14921	ETS1	28	93	41693539	0.96270000006482
chr2	169824916	169824953	P14921	ETS1	29	93	169824934	0.95380000022389
chr15	64093993	64094023	P14921	ETS1	30	93	64094008	0.9800000000283122
chr1	67430478	67430515	P14921	ETS1	31	92	67430496	0.9852220000620932
chr7	151227323	151227365	P14921	ETS1	28	92	151227344	0.9754000000692904
chr16	3024322	3024359	P14921	ETS1	29	92	3024340	0.9778999999806284
chr21	44939957	44939984	P14921	ETS1	28	92	44939970	0.9660000001695008
chr2	178112387	178112416	P14921	ETS1	28	92	178112401	0.9727000000312924
chr4	4542068	4542094	P14921	ETS1	30	92	4542081	0.9569780001301318
chr2	240136306	240136332	P14921	ETS1	28	92	240136319	1.0
chr7	90346672	90346705	P14921	ETS1	29	92	90346688	0.9552999999996274
chr20	64063055	64063078	P14921	ETS1	30	92	64063066	0.9514000000454486
chr17	47831517	47831554	P14921	ETS1	28	92	47831535	0.9505000000752508
chr6	170554317	170554342	P14921	ETS1	30	92	170554329	0.9694999997824432
chr1	227735332	227735353	P14921	ETS1	30	92	227735342	0.9838999999854714
chr10	100535837	100535883	P14921	ETS1	28	92	100535860	0.952099999826029
chr19	44305061	44305092	P14921	ETS1	28	92	44305076	0.9546999999046326
chr12	108838533	108838564	P14921	ETS1	29	92	108838548	0.965900000178814
chr1	62783803	62783835	P14921	ETS1	29	92	62783819	0.9655999998215586
chr1	63523273	63523316	P14921	ETS1	30	92	63523294	0.9880139997817576
chr18	74148469	74148506	P14921	ETS1	30	92	74148487	0.9898000000670552
chr12	6689591	6689669	P14921	ETS1	30	91	6689630	0.9703000000499188
chr3	50351102	50351123	P14921	ETS1	30	91	50351112	0.967099999825284
chr12	30695935	30695964	P14921	ETS1	30	91	30695949	0.9967000001430512
chr1	110034521	110034552	P14921	ETS1	29	91	110034536	0.9835599998354912
chr20	31968567	31968592	P14921	ETS1	27	91	31968579	0.983999999878928
chr16	85799623	85799662	P14921	ETS1	30	91	85799642	0.9694399999544024
chr3	64023501	64023528	P14921	ETS1	30	91	64023514	0.9724999999821186
chr20	32109465	32109492	P14921	ETS1	30	91	32109478	0.9692359997063876
chr12	123602045	123602084	P14921	ETS1	30	91	123602064	0.9549999997988344
chr9	7799814	7799841	P14921	ETS1	28	91	7799827	0.9734999997399748
chr1	203795568	203795600	P14921	ETS1	29	91	203795584	0.9539000003136694
chr8	66428915	66428974	P14921	ETS1	29	91	66428944	0.9968999999165536
chr6	170553286	170553319	P14921	ETS1	31	91	170553302	0.9758999998375774
chr18	35241039	35241080	P14921	ETS1	27	91	35241059	0.9885000000756234
chr12	103957222	103957249	P14921	ETS1	30	91	103957235	0.9596999999959022
chr14	80941801	80941843	P14921	ETS1	27	91	80941822	0.9519000002332032
chr11	68903863	68903892	P14921	ETS1	30	91	68903877	0.9558320001397282
chr9	37592594	37592631	P14921	ETS1	28	90	37592612	0.9794999998524784
chr7	38909200	38909231	P14921	ETS1	27	90	38909215	0.9703999998271464
chr20	50115976	50116003	P14921	ETS1	28	90	50115989	0.9632000002644956
chr10	122374546	122374589	P14921	ETS1	28	90	122374567	0.9789000001221896
chr6	26156379	26156428	P14921	ETS1	28	90	26156403	0.9613000000827014
chr6	41787609	41787640	P14921	ETS1	28	90	41787624	0.9526939996734262
chr1	52033763	52033813	P14921	ETS1	28	90	52033788	0.9513999996781348
chr19	57599831	57599864	P14921	ETS1	29	90	57599847	0.9719999999828636
chr12	133080233	133080280	P14921	ETS1	30	90	133080256	0.9503839998915792
chr10	93702635	93702659	P14921	ETS1	31	90	93702647	0.986399999794364
chr21	6369959	6369982	P14921	ETS1	25	90	6369970	0.9820000002205372
chr18	9913609	9913646	P14921	ETS1	30	90	9913627	0.978400000204146
chr9	2844199	2844257	P14921	ETS1	29	90	2844228	0.955173999673128
chr16	67873034	67873069	P14921	ETS1	28	90	67873051	0.9523999998848884
chr4	76148458	76148497	P14921	ETS1	29	90	76148477	0.9679739999681712
chr20	10435194	10435219	P14921	ETS1	28	90	10435206	0.9853000000149011
chr14	65102567	65102603	P14921	ETS1	29	90	65102585	0.9733999994948508
chr7	141015002	141015035	P14921	ETS1	29	89	141015018	0.9882979999929666
chr13	32538855	32538892	P14921	ETS1	28	89	32538873	0.9644940001249314
chr6	157380083	157380116	P14921	ETS1	27	89	157380099	0.9968999999672176
chr3	128726012	128726049	P14921	ETS1	29	89	128726030	0.9552159998703748
chr4	1856296	1856337	P14921	ETS1	28	89	1856316	0.9626999999165536
chr17	44899444	44899481	P14921	ETS1	30	89	44899462	0.9523999999299644
chr1	37690601	37690637	P14921	ETS1	29	89	37690619	0.9524000002682208
chr5	160009068	160009107	P14921	ETS1	29	89	160009087	0.9598339999098332
chr11	46113150	46113173	P14921	ETS1	26	89	46113161	0.9655999999329448
chr1	218285268	218285300	P14921	ETS1	30	89	218285284	0.9696999995276332
chr20	18794016	18794045	P14921	ETS1	28	89	18794030	0.9837000000104308
chr10	94362962	94363007	P14921	ETS1	28	89	94362984	0.9520500003375112
chr9	15422761	15422790	P14921	ETS1	30	89	15422775	0.956299999885261
chr8	144104918	144104939	P14921	ETS1	26	89	144104928	0.9622999999150634
chr18	62715050	62715083	P14921	ETS1	29	89	62715066	0.984399999921024
chr8	142669996	142670017	P14921	ETS1	29	89	142670006	0.9672000000581146
chr17	7191659	7191681	P14921	ETS1	24	89	7191670	0.9611000000700356
chr11	60906570	60906663	P14921	ETS1	30	89	60906616	0.9903999998852612
chr19	55179171	55179202	P14921	ETS1	29	89	55179186	0.9658499997317792
chr2	148020864	148020913	P14921	ETS1	28	89	148020888	0.9856999999716878
chr11	134253451	134253487	P14921	ETS1	28	89	134253469	0.9679000001367182
chr1	179882722	179882746	P14921	ETS1	30	89	179882734	0.957200000011921
chr19	57633092	57633127	P14921	ETS1	28	89	57633109	0.9545500000074506
chr1	244652782	244652825	P14921	ETS1	30	89	244652803	0.9893999999284744
chr22	30435823	30435886	P14921	ETS1	25	89	30435854	0.9592559997163712
chr2	121530899	121530970	P14921	ETS1	28	89	121530934	0.9699519998576492
chr4	184537596	184537624	P14921	ETS1	29	89	184537610	0.9569000000249596
chr10	84139483	84139534	P14921	ETS1	30	88	84139508	0.975839999840036
chr11	43880744	43880770	P14921	ETS1	28	88	43880757	0.9612999998554588
chr11	43644190	43644216	P14921	ETS1	26	88	43644203	0.982900000050664
chr2	240586341	240586364	P14921	ETS1	31	88	240586352	0.980100000096485
chr9	113275542	113275597	P14921	ETS1	27	88	113275569	0.9685999999076128
chr3	185498991	185499020	P14921	ETS1	29	88	185499005	0.9706000000819563
chr1	3650131	3650162	P14921	ETS1	27	88	3650146	0.9938939998686314
chr19	44072068	44072101	P14921	ETS1	28	88	44072084	0.9554879996165632
chr9	92764990	92765061	P14921	ETS1	31	88	92765025	0.9849000001907348
chr9	137578920	137578974	P14921	ETS1	25	88	137578947	0.9593120000425728
chr7	42932272	42932323	P14921	ETS1	29	88	42932297	0.979299999922514
chr19	44500562	44500598	P14921	ETS1	30	88	44500580	0.9812999996766448
chr17	46194163	46194196	P14921	ETS1	28	88	46194179	0.9853999998822808
chr1	34859843	34859878	P14921	ETS1	28	88	34859860	0.9694000000618398
chr20	63981052	63981095	P14921	ETS1	28	88	63981073	0.965570000217855
chr8	66613551	66613590	P14921	ETS1	29	88	66613570	0.9556499998785556
chr1	93079157	93079184	P14921	ETS1	30	88	93079170	0.9571999999623746
chr1	244452255	244452286	P14921	ETS1	28	88	244452270	0.9904039998352528
chr5	103120180	103120211	P14921	ETS1	28	88	103120195	0.9914000000104308
chr6	30682689	30682729	P14921	ETS1	26	88	30682709	0.9547999996785076
chr3	142578820	142578856	P14921	ETS1	28	88	142578838	0.9733660000517964
chr20	20712945	20712974	P14921	ETS1	28	88	20712959	0.9709899999976158
chr22	26672817	26672906	P14921	ETS1	27	88	26672861	0.9807079999193548
chr18	48538940	48538967	P14921	ETS1	28	88	48538953	0.9890000000804664
chr14	70417084	70417113	P14921	ETS1	28	88	70417098	0.9564999998304992
chr8	144827526	144827559	P14921	ETS1	28	88	144827542	0.9611999999009072
chr6	87472766	87472835	P14921	ETS1	28	87	87472800	0.9823000000104308
chr10	13586899	13586928	P14921	ETS1	28	87	13586913	0.9580999997649342
chr12	109477390	109477449	P14921	ETS1	30	87	109477419	0.9756000001654028
chr8	100722723	100722746	P14921	ETS1	27	87	100722734	0.9668999998867512
chr14	77098081	77098106	P14921	ETS1	28	87	77098093	0.9502999998617916
chr2	177263588	177263623	P14921	ETS1	26	87	177263605	0.961700000070408
chr19	48510700	48510726	P14921	ETS1	26	87	48510713	0.9622019998140632
chr5	170331276	170331310	P14921	ETS1	24	87	170331293	0.9878000001195818
chr7	113118583	113118618	P14921	ETS1	26	87	113118600	0.9662999998658895
chr15	99565897	99565934	P14921	ETS1	29	87	99565915	0.993699999895692
chr5	168486400	168486441	P14921	ETS1	28	87	168486420	0.9520000000357628
chr7	90403366	90403417	P14921	ETS1	27	87	90403391	0.9837219997286796
chr9	86354427	86354464	P14921	ETS1	30	87	86354445	0.9783999998122452
chr5	6378514	6378550	P14921	ETS1	28	87	6378532	0.9892000000383704
chr12	93467469	93467519	P14921	ETS1	28	87	93467494	0.977399999846518
chr13	44917965	44918012	P14921	ETS1	28	87	44917988	0.9627999998100102
chr18	9475340	9475377	P14921	ETS1	29	86	9475358	0.986709999922663
chr13	26253853	26253880	P14921	ETS1	28	86	26253866	0.9976000001072884
chr16	29996170	29996207	P14921	ETS1	30	86	29996188	0.966499999705702
chr1	54053496	54053529	P14921	ETS1	29	86	54053512	0.9710999999582768
chr15	73697202	73697239	P14921	ETS1	26	86	73697220	0.9754999999310822
chr22	39529319	39529356	P14921	ETS1	26	86	39529337	0.9621000000625848
chr6	2765346	2765383	P14921	ETS1	30	86	2765364	0.9870999999150634
chr11	74398810	74398841	P14921	ETS1	29	86	74398825	0.9652999999649824
chr19	34773253	34773280	P14921	ETS1	27	86	34773266	0.993997999984026
chr14	96797225	96797273	P14921	ETS1	27	86	96797249	0.9746000000789762
chr9	120793436	120793467	P14921	ETS1	28	86	120793451	0.9644000002935528
chr13	113208706	113208738	P14921	ETS1	31	86	113208722	0.975900000133738
chr16	23149542	23149589	P14921	ETS1	27	86	23149565	0.9526059999179096
chr2	112584416	112584447	P14921	ETS1	28	86	112584431	0.9738599999517202
chr14	67819712	67819747	P14921	ETS1	26	86	67819729	0.9681999998927115
chr12	105107655	105107705	P14921	ETS1	28	86	105107680	0.9549999999053777
chr1	175023427	175023454	P14921	ETS1	28	86	175023440	0.971299999890849
chr7	91880731	91880768	P14921	ETS1	27	86	91880749	0.9779619998782874
chr19	36687481	36687512	P14921	ETS1	29	86	36687496	0.950544000377506
chr11	107565703	107565748	P14921	ETS1	28	86	107565725	0.9759999996230008
chr6	43247311	43247336	P14921	ETS1	28	86	43247323	0.981799999846518
chr20	34112346	34112381	P14921	ETS1	29	86	34112363	0.9555000000797212
chr3	194672514	194672544	P14921	ETS1	30	86	194672529	0.978999999897182
chr1	185157135	185157168	P14921	ETS1	30	86	185157151	0.9858999998494984
chr21	14383231	14383261	P14921	ETS1	27	86	14383246	0.9849999998979272
chr14	104078156	104078188	P14921	ETS1	25	85	104078172	0.9550999997206032
chr2	197499986	197500017	P14921	ETS1	31	85	197500001	0.967599999883771
chr1	179877833	179877862	P14921	ETS1	28	85	179877847	0.9694999999314546
chr5	81852004	81852042	P14921	ETS1	28	85	81852023	1.0
chr16	83807951	83807984	P14921	ETS1	27	85	83807967	0.9710999998405576
chr16	30923346	30923377	P14921	ETS1	30	85	30923361	0.9726999999243766
chr5	132190348	132190381	P14921	ETS1	23	85	132190364	0.9552000000849368
chr1	22451924	22451952	P14921	ETS1	28	85	22451938	0.9623319997925311
chr1	43946670	43946705	P14921	ETS1	28	85	43946687	0.9582879999134688
chr16	72093700	72093749	P14921	ETS1	29	85	72093724	0.9833000000312924
chr2	216109367	216109400	P14921	ETS1	29	85	216109383	0.980099999949336
chr5	36152010	36152049	P14921	ETS1	30	85	36152029	0.987199999947846
chr10	98134618	98134653	P14921	ETS1	29	85	98134635	0.9802000002764164
chr7	123749098	123749143	P14921	ETS1	27	85	123749120	0.9999000000953674
chr11	76444843	76444902	P14921	ETS1	27	85	76444872	0.9764000002257526
chr9	129642183	129642220	P14921	ETS1	29	85	129642201	0.96820000012666
chr7	120950614	120950645	P14921	ETS1	27	85	120950629	0.977400000025332
chr3	97764525	97764564	P14921	ETS1	28	85	97764544	0.9967999999403954
