Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	141557962	141557988	P25490	YY1	45	166	141557975	0.9673999998357148
chr16	29815988	29816008	P25490	YY1	46	166	29815998	0.972899999980256
chr21	34615384	34615415	P25490	YY1	46	166	34615399	0.9806000001497568
chr4	82429438	82429507	P25490	YY1	44	166	82429472	0.9838579998508096
chr12	45727519	45727544	P25490	YY1	45	165	45727531	0.9999000000953674
chr9	127715745	127715766	P25490	YY1	45	165	127715755	0.9615000001139938
chr1	179882583	179882629	P25490	YY1	45	165	179882606	0.957200000011921
chr6	33711651	33711690	P25490	YY1	45	164	33711670	0.985799999871105
chr6	42050544	42050565	P25490	YY1	45	164	42050554	0.9579999999418854
chr16	807896	807923	P25490	YY1	46	164	807909	0.9566000001378356
chr11	107565702	107565722	P25490	YY1	46	163	107565712	0.9759999996230008
chr11	36289402	36289422	P25490	YY1	45	163	36289412	0.9646999998256564
chr7	155644673	155644736	P25490	YY1	45	163	155644704	0.976100000075996
chr20	41693524	41693550	P25490	YY1	46	162	41693537	0.96270000006482
chr5	148383848	148383873	P25490	YY1	46	162	148383860	0.9906000000149012
chr9	122093392	122093413	P25490	YY1	45	162	122093402	0.98419999980703
chr8	37762491	37762520	P25490	YY1	45	162	37762505	0.9579999997973442
chr17	7583844	7583877	P25490	YY1	46	162	7583860	0.9597999998461456
chr7	92528802	92528825	P25490	YY1	46	161	92528813	0.967200000053644
chr10	84139306	84139328	P25490	YY1	46	161	84139317	0.9782999998722224
chr3	66221017	66221036	P25490	YY1	45	161	66221026	0.9771999999497086
chr4	75514355	75514400	P25490	YY1	44	161	75514377	0.9853400000423193
chr22	38681972	38681997	P25490	YY1	45	161	38681984	0.9528119993425904
chr7	42912119	42912142	P25490	YY1	45	160	42912130	0.9987999999523164
chr1	1231985	1232010	P25490	YY1	45	160	1231997	0.9805000000230968
chr12	109477634	109477661	P25490	YY1	46	160	109477647	0.9756000001654028
chr4	151760970	151760991	P25490	YY1	46	160	151760980	0.9856000000044703
chr5	1799866	1799899	P25490	YY1	45	159	1799882	0.9829999997094272
chr19	32345616	32345642	P25490	YY1	45	159	32345629	0.9656000000923872
chr3	122383204	122383225	P25490	YY1	46	159	122383214	0.9975999999403954
chr2	112584435	112584468	P25490	YY1	44	159	112584451	0.972853999954462
chr14	67816572	67816600	P25490	YY1	45	159	67816586	0.9580000001545996
chr1	109484024	109484092	P25490	YY1	44	159	109484058	1.0
chr4	25312799	25312820	P25490	YY1	45	159	25312809	0.9506999998494984
chr2	227325149	227325174	P25490	YY1	46	159	227325161	0.9511939998298884
chr12	131711081	131711106	P25490	YY1	45	159	131711093	0.9779559998650104
chr19	55280085	55280106	P25490	YY1	45	159	55280095	0.9617000000890344
chr15	36579565	36579584	P25490	YY1	45	159	36579574	0.9603999998938292
chr9	32552335	32552354	P25490	YY1	45	158	32552344	0.9563619999483228
chr20	3781416	3781439	P25490	YY1	45	158	3781427	0.973600000166893
chr1	36464352	36464373	P25490	YY1	45	158	36464362	0.9665000000581144
chr1	77779558	77779584	P25490	YY1	46	158	77779571	0.978599999921024
chr7	113118538	113118563	P25490	YY1	46	158	113118550	0.9662999998658895
chr9	132944594	132944616	P25490	YY1	45	158	132944605	0.9867999999888242
chr9	98255839	98255858	P25490	YY1	45	158	98255848	0.954099999878928
chr5	150758966	150758995	P25490	YY1	45	157	150758980	0.9773999997094274
chr12	4649112	4649139	P25490	YY1	45	157	4649125	0.9855000000953674
chr18	56651177	56651196	P25490	YY1	46	157	56651186	0.97950000038445
chr10	37976702	37976721	P25490	YY1	45	157	37976711	0.9526999999161808
chr6	8064548	8064573	P25490	YY1	46	157	8064560	0.961299999988079
chr18	41955082	41955103	P25490	YY1	44	157	41955092	0.9814999999932944
chr16	19555556	19555586	P25490	YY1	45	157	19555571	0.9521739999204876
chr19	55624545	55624570	P25490	YY1	45	157	55624557	0.9517219997089356
chr5	160009007	160009034	P25490	YY1	46	157	160009020	0.9557239999052136
chr2	231056604	231056625	P25490	YY1	45	157	231056614	0.9721000000216068
chr8	28890352	28890407	P25490	YY1	45	157	28890379	0.9970000000655652
chr10	118342287	118342310	P25490	YY1	45	157	118342298	0.9771999999836088
chr2	73828811	73828832	P25490	YY1	45	156	73828821	0.9680999999474734
chr22	45672048	45672075	P25490	YY1	45	156	45672061	0.9630999996110796
chr1	204411807	204411829	P25490	YY1	45	156	204411818	0.9631999999973924
chr11	43644233	43644255	P25490	YY1	45	156	43644244	0.982900000050664
chr12	12813358	12813381	P25490	YY1	46	156	12813369	0.9593059998471288
chr13	21604125	21604153	P25490	YY1	45	156	21604139	0.9638000003144144
chr12	75511595	75511624	P25490	YY1	45	156	75511609	0.9913000000834464
chr6	136822492	136822515	P25490	YY1	45	156	136822503	0.957878000279516
chr5	177554639	177554666	P25490	YY1	45	156	177554652	0.9790519997492432
chr1	74733176	74733199	P25490	YY1	45	156	74733187	0.9785000000692904
chr12	30695952	30695977	P25490	YY1	45	156	30695964	0.9967000001430512
chr14	55411807	55411829	P25490	YY1	45	156	55411818	0.983900000140071
chr1	2391523	2391554	P25490	YY1	45	156	2391538	0.9740579997766764
chr20	46089936	46089961	P25490	YY1	45	156	46089948	0.9618000002324582
chr8	42843310	42843331	P25490	YY1	46	155	42843320	0.956399999722466
chr20	1466825	1466847	P25490	YY1	45	155	1466836	0.9731000000484288
chr2	48440608	48440631	P25490	YY1	45	155	48440619	0.974799999942258
chr8	80030224	80030249	P25490	YY1	45	155	80030236	0.9844000000596046
chr4	105146898	105146956	P25490	YY1	46	155	105146927	0.9905059999212624
chr2	171999974	171999997	P25490	YY1	45	155	171999985	0.9666999997407196
chr11	112086725	112086780	P25490	YY1	45	155	112086752	0.9593999998144804
chr7	93232367	93232390	P25490	YY1	45	155	93232378	0.9835999999895692
chr1	225777784	225777815	P25490	YY1	45	155	225777799	0.955300000344962
chr12	27710840	27710861	P25490	YY1	45	155	27710850	0.9729999997869134
chr18	62526783	62526821	P25490	YY1	45	155	62526802	0.985199999973178
chr13	32538792	32538813	P25490	YY1	46	155	32538802	0.970018000113964
chr15	49046544	49046565	P25490	YY1	45	155	49046554	0.9746000000178814
chr11	68030502	68030547	P25490	YY1	44	155	68030524	0.9680999999642372
chr7	43869476	43869499	P25490	YY1	45	154	43869487	0.9618999997582288
chr16	5033897	5033918	P25490	YY1	45	154	5033907	0.956100000102073
chr5	1801407	1801435	P25490	YY1	45	154	1801421	0.982299999769032
chr16	5071847	5071866	P25490	YY1	45	154	5071856	0.9675999998047948
chr11	27506739	27506761	P25490	YY1	45	154	27506750	0.9502999995812774
chr20	54208082	54208111	P25490	YY1	45	154	54208096	0.9693080002091824
chr3	41199472	41199495	P25490	YY1	45	154	41199483	1.0
chr11	10857793	10857814	P25490	YY1	46	154	10857803	0.9874999998062848
chr10	51699865	51699886	P25490	YY1	46	154	51699875	0.996700000154972
chr11	60842007	60842027	P25490	YY1	45	154	60842017	0.9632000002935528
chr1	100133063	100133083	P25490	YY1	45	154	100133073	0.979822000080347
chr7	106661078	106661102	P25490	YY1	45	154	106661090	1.0
chr7	98106869	98106892	P25490	YY1	45	154	98106880	0.9577499997414648
chr2	27134774	27134796	P25490	YY1	44	154	27134785	0.988600000051409
chr9	136363764	136363793	P25490	YY1	44	153	136363778	1.0
chr2	67397338	67397359	P25490	YY1	44	153	67397348	0.9675999998599292
chr5	140564790	140564819	P25490	YY1	45	153	140564804	0.9884999999463558
chr11	31509782	31509805	P25490	YY1	45	153	31509793	0.9749999999005348
chr1	93079272	93079305	P25490	YY1	45	153	93079288	0.9571999999623746
chr3	61250082	61250119	P25490	YY1	42	153	61250100	0.9763999999672176
chr10	102245723	102245784	P25490	YY1	45	153	102245753	0.9569000000882892
chr22	30424052	30424071	P25490	YY1	45	153	30424061	0.9806000001460312
chr7	133253095	133253115	P25490	YY1	45	153	133253105	0.951673999908194
chr7	120950787	120950844	P25490	YY1	44	153	120950815	0.977400000025332
chr17	14069527	14069547	P25490	YY1	45	153	14069537	0.9655000004261732
chr6	43687762	43687783	P25490	YY1	44	153	43687772	0.9575000000193716
chr7	26200133	26200166	P25490	YY1	45	153	26200149	0.9854999999850989
chr7	44490834	44490885	P25490	YY1	46	153	44490859	0.9629999997660518
chr11	126211619	126211638	P25490	YY1	45	153	126211628	0.952400000057742
chr8	27772682	27772703	P25490	YY1	46	153	27772692	0.9757000001005828
chr1	213015887	213015916	P25490	YY1	45	153	213015901	0.9604999998055398
chr8	108248690	108248719	P25490	YY1	46	153	108248704	0.9777999997757376
chr1	175023400	175023424	P25490	YY1	45	153	175023412	0.971299999890849
chr12	71664249	71664274	P25490	YY1	46	153	71664261	0.9706000000931324
chr3	179347622	179347641	P25490	YY1	46	153	179347631	0.963099999819696
chr14	81221348	81221377	P25490	YY1	45	152	81221362	0.9720059998556972
chr3	51385025	51385044	P25490	YY1	45	152	51385034	0.9906999999523164
chr20	18507775	18507798	P25490	YY1	46	152	18507786	0.959028000034392
chr5	131170719	131170738	P25490	YY1	45	152	131170728	0.9608999998982996
chr12	109999050	109999075	P25490	YY1	46	152	109999062	0.9515880001544952
chr20	48921698	48921735	P25490	YY1	44	152	48921716	0.96539999974221
chr1	111449441	111449484	P25490	YY1	45	152	111449462	0.9949700001060964
chr17	42017392	42017415	P25490	YY1	45	152	42017403	0.9504779999889432
chr13	32586444	32586469	P25490	YY1	44	152	32586456	0.9768999999262392
chr1	151763471	151763489	P25490	YY1	45	152	151763480	0.9621999998413028
chr1	45012153	45012178	P25490	YY1	45	152	45012165	0.9983000000834464
chr5	65563297	65563322	P25490	YY1	45	152	65563309	0.9634999999463558
chr11	119334529	119334549	P25490	YY1	44	152	119334539	0.980200000075996
chr9	124415413	124415434	P25490	YY1	44	152	124415423	0.9551999999735504
chr2	75646792	75646817	P25490	YY1	46	151	75646804	0.9771999998882412
chr12	104064559	104064590	P25490	YY1	45	151	104064574	0.9557000000655652
chr5	146447343	146447366	P25490	YY1	45	151	146447354	0.97290000006482
chr2	64524160	64524181	P25490	YY1	44	151	64524170	0.9823739996537566
chr6	135054786	135054808	P25490	YY1	45	151	135054797	0.9729779998645186
chr12	95858944	95858970	P25490	YY1	45	151	95858957	0.9962999999582768
chr6	8102504	8102531	P25490	YY1	45	151	8102517	0.9686000000588596
chr19	41264343	41264374	P25490	YY1	45	151	41264358	0.9527000001132488
chr16	970940	970961	P25490	YY1	45	151	970950	0.9651000000596046
chr2	24793372	24793398	P25490	YY1	45	151	24793385	0.9752999999023974
chr17	64505572	64505601	P25490	YY1	45	151	64505586	0.9998280000925064
chr19	39125799	39125832	P25490	YY1	45	151	39125815	0.9510999996062368
chr1	110339445	110339466	P25490	YY1	44	151	110339455	0.9969999999403952
chr19	52190093	52190119	P25490	YY1	45	150	52190106	0.966999999895692
chr5	154941100	154941127	P25490	YY1	45	150	154941113	0.9662000001773238
chr10	123008771	123008796	P25490	YY1	45	150	123008783	0.96689800016433
chr3	196568670	196568693	P25490	YY1	45	150	196568681	0.96290000000149
chr6	107459533	107459554	P25490	YY1	45	150	107459543	0.9610000000059604
chr12	62260371	62260405	P25490	YY1	45	150	62260388	0.9781000000495464
chr14	30622331	30622354	P25490	YY1	45	150	30622342	0.986388000126183
chr2	71331968	71332013	P25490	YY1	44	150	71331990	0.967199999859184
chr1	218285307	218285332	P25490	YY1	45	150	218285319	0.9696999995276332
chr5	64768947	64768973	P25490	YY1	46	150	64768960	0.9866999998316168
chr1	224114115	224114138	P25490	YY1	45	150	224114126	0.9621000001460314
chr1	171485512	171485535	P25490	YY1	45	150	171485523	0.9565000000461936
chr11	10808625	10808654	P25490	YY1	46	150	10808639	0.9754999998420476
chr1	100249802	100249823	P25490	YY1	46	150	100249812	0.9583000001043082
chr1	62436229	62436251	P25490	YY1	45	150	62436240	0.973600000159815
chr6	33271656	33271679	P25490	YY1	46	150	33271667	0.9551999999269845
chr4	6909476	6909497	P25490	YY1	45	150	6909486	0.9622399998743087
chr1	201829203	201829232	P25490	YY1	44	150	201829217	0.955699999826774
chr1	22451883	22451906	P25490	YY1	45	150	22451894	0.9604299997676164
chr2	105038087	105038114	P25490	YY1	44	150	105038100	0.9630999998588116
chr19	1269650	1269672	P25490	YY1	45	149	1269661	0.999600000077486
chr7	106598956	106598981	P25490	YY1	45	149	106598968	0.9998719999849796
chr3	49166333	49166362	P25490	YY1	45	149	49166347	0.9596999999165536
chr13	49443969	49443994	P25490	YY1	45	149	49443981	0.9724999996796252
chr15	57706715	57706737	P25490	YY1	45	149	57706726	0.9739000000998378
chr12	14803453	14803476	P25490	YY1	45	149	14803464	0.981099999949336
chr3	53882187	53882208	P25490	YY1	45	149	53882197	0.9883000000350176
chr1	36386057	36386095	P25490	YY1	45	149	36386076	0.973899999848008
chr19	797006	797045	P25490	YY1	46	149	797025	0.9526000000357628
chr18	59359220	59359243	P25490	YY1	45	149	59359231	0.99159999999851
chr3	131502936	131502961	P25490	YY1	45	149	131502948	0.9762000000864268
chr1	109546509	109546532	P25490	YY1	45	149	109546520	0.983200000024587
chr16	30762332	30762355	P25490	YY1	45	149	30762343	0.9808999999418856
chr15	39921025	39921052	P25490	YY1	45	149	39921038	0.9694999998599292
chr3	61251485	61251506	P25490	YY1	43	149	61251495	0.9804000000655652
chr12	113966298	113966319	P25490	YY1	45	149	113966308	0.9774000001087784
chr15	52569009	52569034	P25490	YY1	45	148	52569021	0.9684819998107852
chr9	127451482	127451501	P25490	YY1	45	148	127451491	0.9514339998446404
chr7	131327900	131327932	P25490	YY1	45	148	131327916	0.9888999998554588
chr2	149587716	149587737	P25490	YY1	44	148	149587726	0.9993000000715256
chr20	38748476	38748507	P25490	YY1	45	148	38748491	0.9543999993219972
chr10	7818513	7818534	P25490	YY1	45	148	7818523	0.997600000154972
chr17	18315298	18315323	P25490	YY1	45	148	18315310	0.9588499997869134
chr15	80989771	80989802	P25490	YY1	45	148	80989786	0.9570000000428408
chr2	86440707	86440734	P25490	YY1	44	148	86440720	0.9981000002563
chr2	110212512	110212541	P25490	YY1	43	148	110212526	0.9614579998396336
chr5	44808956	44808981	P25490	YY1	45	148	44808968	1.0
chr5	181191874	181191894	P25490	YY1	44	148	181191884	0.963000000090897
chr5	34915725	34915752	P25490	YY1	45	148	34915738	0.9638999998487532
chr1	19251497	19251519	P25490	YY1	45	148	19251508	0.9566000001840294
chr1	161159503	161159524	P25490	YY1	45	148	161159513	0.9717999997172504
chr3	3179674	3179701	P25490	YY1	45	147	3179687	0.9873000000622124
chr12	65169592	65169613	P25490	YY1	44	147	65169602	0.9669000000614671
chr16	31459517	31459542	P25490	YY1	45	147	31459529	0.97639999987334
chr3	169966808	169966829	P25490	YY1	45	147	169966818	0.9984000000178814
chr11	85647987	85648009	P25490	YY1	45	147	85647998	0.9646000000104308
chr19	57746799	57746826	P25490	YY1	44	147	57746812	0.9586999998316168
chr17	28357653	28357680	P25490	YY1	45	147	28357666	0.9698339999295772
chr15	64095997	64096018	P25490	YY1	44	147	64096007	0.9761999999031424
chr3	39052018	39052040	P25490	YY1	45	147	39052029	0.9822999999389052
chr11	64247528	64247547	P25490	YY1	44	147	64247537	0.9641999998003244
chr1	154325389	154325428	P25490	YY1	42	147	154325408	0.9590999997496604
chr3	101724672	101724737	P25490	YY1	43	147	101724704	0.9567000000007452
chr11	66843444	66843467	P25490	YY1	44	147	66843455	0.9643999999962748
chr22	19122392	19122421	P25490	YY1	44	147	19122406	0.9785000001270324
chr19	58559121	58559141	P25490	YY1	44	147	58559131	0.9893999996691942
chr12	110742883	110742910	P25490	YY1	45	147	110742896	0.9789000000417232
chr6	26123248	26123277	P25490	YY1	45	147	26123262	0.9790700003221632
chr3	124730460	124730483	P25490	YY1	45	147	124730471	0.961200000088662
chr2	232697322	232697343	P25490	YY1	44	147	232697332	0.9529819996025414
chr2	241150489	241150512	P25490	YY1	44	147	241150500	0.9765000001575798
chr1	228082699	228082722	P25490	YY1	45	146	228082710	0.9766000001065434
chr19	49876746	49876795	P25490	YY1	46	146	49876770	0.9836999998375774
chr21	25735088	25735113	P25490	YY1	46	146	25735100	0.9622999999005348
chr3	139344021	139344046	P25490	YY1	44	146	139344033	0.9939999999046326
chr16	24729580	24729609	P25490	YY1	44	146	24729594	0.9636899999968708
chr14	99481419	99481438	P25490	YY1	45	146	99481428	0.9934000000178814
chr16	22297421	22297459	P25490	YY1	45	146	22297440	0.9756320000097156
chr1	6625176	6625198	P25490	YY1	45	146	6625187	0.969099999858439
chr20	1325422	1325445	P25490	YY1	45	146	1325433	0.9978999999523164
chr18	36067558	36067576	P25490	YY1	44	146	36067567	0.9599000001430512
chr12	53675860	53675883	P25490	YY1	45	146	53675871	0.9658919997125864
chr2	231464352	231464411	P25490	YY1	44	146	231464381	0.970200000077486
chr1	161177454	161177481	P25490	YY1	45	146	161177467	0.9566000000365078
chr8	144462853	144462893	P25490	YY1	42	146	144462873	0.9972999999165536
chr13	79406219	79406248	P25490	YY1	44	146	79406233	0.9978000000357627
chr1	156601454	156601476	P25490	YY1	45	145	156601465	0.9679999999668448
chr2	127526481	127526502	P25490	YY1	45	145	127526491	0.9758999997794628
chr4	6709853	6709878	P25490	YY1	44	145	6709865	0.9849000000827014
chr2	31234023	31234044	P25490	YY1	41	145	31234033	0.9924999999195336
chr1	203795583	203795616	P25490	YY1	45	145	203795599	0.9539000003136694
chr5	177592205	177592232	P25490	YY1	45	145	177592218	0.9821539995878936
chr2	28752120	28752147	P25490	YY1	45	145	28752133	0.9889000000163912
chr7	149132	149154	P25490	YY1	45	145	149143	0.9908000000357629
chr19	52028533	52028598	P25490	YY1	46	145	52028565	0.9515999998643996
chr3	197298123	197298142	P25490	YY1	45	145	197298132	0.9609999999914318
chr11	66268581	66268616	P25490	YY1	45	145	66268598	0.9714999998494984
chr1	51617126	51617160	P25490	YY1	45	145	51617143	0.98129999993518
chr11	78139576	78139601	P25490	YY1	45	145	78139588	0.9585999998271464
chr12	122226000	122226021	P25490	YY1	45	145	122226010	0.9656999999973924
chr8	123274244	123274265	P25490	YY1	45	145	123274254	0.9781999999180436
chr14	90383181	90383208	P25490	YY1	45	145	90383194	0.9865999996766448
chr2	86106245	86106269	P25490	YY1	45	145	86106257	0.9660999999403952
chr16	88857149	88857170	P25490	YY1	45	145	88857159	0.9722059997424484
chr3	51391276	51391341	P25490	YY1	43	145	51391308	0.9906999999523164
chr10	102918526	102918551	P25490	YY1	45	145	102918538	0.9733999999977648
chr16	4847251	4847272	P25490	YY1	45	145	4847261	0.9718999998893588
chr1	31645158	31645183	P25490	YY1	46	145	31645170	0.972500000147894
chr11	83157175	83157198	P25490	YY1	44	144	83157186	0.9809000000581144
chr20	45416136	45416163	P25490	YY1	43	144	45416149	0.9958000000178814
chr1	205750418	205750452	P25490	YY1	45	144	205750435	0.9508379995755852
chr19	19489313	19489340	P25490	YY1	43	144	19489326	0.9816999998316168
chr4	185396469	185396490	P25490	YY1	44	144	185396479	0.9845999998673796
chr4	56467623	56467648	P25490	YY1	44	144	56467635	0.976599999973178
chr14	74493779	74493804	P25490	YY1	43	144	74493791	0.9670999997131526
chr2	223957439	223957466	P25490	YY1	43	144	223957452	0.9892999999389052
chr1	230642457	230642485	P25490	YY1	45	144	230642471	0.9906000000998376
chr2	15561293	15561314	P25490	YY1	44	144	15561303	0.9952999997586012
chr7	151080779	151080802	P25490	YY1	45	144	151080790	0.992800000025332
chr11	45355405	45355425	P25490	YY1	41	144	45355415	0.9829999999616296
chr14	70600619	70600651	P25490	YY1	45	144	70600635	0.9811260000012816
chr17	16653819	16653844	P25490	YY1	45	144	16653831	0.962799999947846
chr17	21214144	21214162	P25490	YY1	45	144	21214153	0.9841000001609326
chr16	29805470	29805495	P25490	YY1	45	144	29805482	0.9738200000546872
chr12	22544511	22544534	P25490	YY1	45	144	22544522	0.9800219994790852
chr12	105107602	105107627	P25490	YY1	45	144	105107614	0.9549999999053777
chr11	18322488	18322523	P25490	YY1	45	144	18322505	0.9842499999150632
chr19	2328559	2328580	P25490	YY1	45	143	2328569	0.953557999908924
chr5	138178601	138178622	P25490	YY1	46	143	138178611	0.9633999998241664
chr16	48610302	48610329	P25490	YY1	46	143	48610315	0.9684000001579524
chr1	40161396	40161415	P25490	YY1	45	143	40161405	0.9508200000643732
chr1	44355426	44355449	P25490	YY1	44	143	44355437	0.9647519998252392
chr19	54137743	54137766	P25490	YY1	45	143	54137754	0.969499999974668
chr2	264963	264989	P25490	YY1	45	143	264976	1.0
chr7	134127361	134127384	P25490	YY1	44	143	134127372	0.9756000000044704
chr9	121201868	121201893	P25490	YY1	45	143	121201880	0.9795000000029802
chr11	94973536	94973565	P25490	YY1	44	143	94973550	1.0
chr1	244835470	244835528	P25490	YY1	45	143	244835499	0.9555000001195818
chr1	119140629	119140648	P25490	YY1	46	143	119140638	0.9896000000953674
chr9	121074971	121074998	P25490	YY1	45	143	121074984	0.9576999997910112
chr1	227563745	227563771	P25490	YY1	45	143	227563758	0.9689999999023974
chr17	18039149	18039170	P25490	YY1	45	143	18039159	0.9765999999433757
chr19	12945869	12945890	P25490	YY1	45	143	12945879	0.9502000000286848
chr14	77097997	77098018	P25490	YY1	45	143	77098007	0.9502999998617916
chr10	114174197	114174218	P25490	YY1	45	142	114174207	0.98609999993667
chr10	96090171	96090202	P25490	YY1	44	142	96090186	0.9959999999761582
chr10	119596674	119596700	P25490	YY1	44	142	119596687	0.9638059999249876
chr10	110567673	110567698	P25490	YY1	45	142	110567685	0.9707000000849366
chr7	17940468	17940491	P25490	YY1	45	142	17940479	0.984999999895692
chr4	176195549	176195568	P25490	YY1	44	142	176195558	0.9780999998874962
chr19	58278965	58278988	P25490	YY1	45	142	58278976	0.9528080001085996
chr1	43707547	43707579	P25490	YY1	44	142	43707563	0.9671999999716878
chr16	1351935	1351962	P25490	YY1	44	142	1351948	0.9897000000879168
chr1	207050956	207051021	P25490	YY1	44	142	207050988	0.9734999998889864
chr20	53940148	53940175	P25490	YY1	42	142	53940161	0.9694000000052154
chr8	124539174	124539199	P25490	YY1	43	142	124539186	0.9807000000938774
chr3	180912691	180912714	P25490	YY1	44	142	180912702	0.9718999998435378
chr8	20197407	20197430	P25490	YY1	45	141	20197418	0.9861000000879168
chr19	44165098	44165125	P25490	YY1	45	141	44165111	0.9535999997749924
chr10	73626118	73626139	P25490	YY1	45	141	73626128	0.9536139996886254
chr11	11841921	11841942	P25490	YY1	45	141	11841931	0.9877999998975544
chr14	23320940	23320963	P25490	YY1	44	141	23320951	0.9578699999652804
chr6	109691163	109691184	P25490	YY1	45	141	109691173	0.9967999998152256
chr11	83072075	83072102	P25490	YY1	44	141	83072088	0.973397999997437
chr8	26291510	26291535	P25490	YY1	41	141	26291522	0.976099999852851
chr1	162497847	162497874	P25490	YY1	45	141	162497860	0.9657999999821186
chr13	29850566	29850591	P25490	YY1	42	141	29850578	0.9700000001616776
chr6	5261528	5261549	P25490	YY1	45	141	5261538	0.9732999999750406
chr9	101398584	101398607	P25490	YY1	44	141	101398595	0.9729999998729676
chr5	115841538	115841559	P25490	YY1	45	141	115841548	0.9725999998912216
chr17	48047817	48047845	P25490	YY1	45	141	48047831	0.9685000000625849
chr10	102502158	102502182	P25490	YY1	43	141	102502170	0.959999999673292
chr7	726699	726724	P25490	YY1	45	141	726711	0.9601999999258668
chr21	33915753	33915776	P25490	YY1	45	141	33915764	0.958399999629706
chr5	140700439	140700460	P25490	YY1	45	141	140700449	0.9764999999448656
chr9	37785030	37785077	P25490	YY1	44	141	37785053	0.9779999999299646
chr8	116874784	116874811	P25490	YY1	43	141	116874797	0.9903999999448656
chr6	41787684	41787709	P25490	YY1	44	141	41787696	0.953399999769032
chr15	68054334	68054357	P25490	YY1	45	141	68054345	0.9889999999046326
chr7	35800758	35800818	P25490	YY1	46	141	35800788	0.974000000037998
