Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	4979250	4979286	Q99814	EPAS1	19	52	4979268	0.9938000000566244
chr10	91633273	91633328	Q99814	EPAS1	15	52	91633300	0.9741999999340624
chr3	39152765	39152804	Q99814	EPAS1	16	52	39152784	0.9806000000156462
chr3	48557235	48557285	Q99814	EPAS1	15	51	48557260	0.9738000001236796
chr5	136058491	136058527	Q99814	EPAS1	16	51	136058509	0.9879000000044704
chr11	9759833	9759870	Q99814	EPAS1	16	50	9759851	0.9822000000447036
chr6	157764786	157764853	Q99814	EPAS1	14	50	157764819	0.9538999999880792
chr7	54759298	54759333	Q99814	EPAS1	16	50	54759315	0.9689999999903144
chr17	40312505	40312541	Q99814	EPAS1	15	50	40312523	0.9970000000089408
chr2	135985096	135985127	Q99814	EPAS1	17	49	135985111	0.9663999998096376
chr3	157088940	157088981	Q99814	EPAS1	15	49	157088960	0.9991620000481606
chr2	172556074	172556103	Q99814	EPAS1	16	49	172556088	0.9639000001713632
chr1	21238613	21238644	Q99814	EPAS1	14	49	21238628	0.9725999998539686
chr15	72230533	72230559	Q99814	EPAS1	15	49	72230546	0.9561000001303852
chr6	87155489	87155540	Q99814	EPAS1	15	49	87155514	0.982799999986589
chr1	58755660	58755692	Q99814	EPAS1	16	48	58755676	0.9600999999795108
chr15	63372550	63372597	Q99814	EPAS1	15	48	63372573	0.967499999826029
chr21	29259165	29259196	Q99814	EPAS1	17	47	29259180	0.9764939998298884
chr22	30424128	30424149	Q99814	EPAS1	16	47	30424138	0.9806000001460312
chr8	122760335	122760364	Q99814	EPAS1	13	47	122760349	0.9876000001430512
chr5	151081356	151081405	Q99814	EPAS1	17	47	151081380	0.972599999883771
chr1	85607367	85607402	Q99814	EPAS1	14	47	85607384	1.0
chr3	81761086	81761116	Q99814	EPAS1	15	47	81761101	0.9927000001430512
chr8	94441099	94441126	Q99814	EPAS1	14	46	94441112	0.963399999819696
chr5	143246032	143246086	Q99814	EPAS1	14	46	143246059	0.9854000000417232
chr17	82231099	82231130	Q99814	EPAS1	17	46	82231114	0.9767999999642372
chr10	6299423	6299462	Q99814	EPAS1	15	46	6299442	0.9514000000551344
chr5	107365823	107365904	Q99814	EPAS1	13	46	107365863	0.9928000000238418
chr1	212485997	212486022	Q99814	EPAS1	14	45	212486009	0.96309999983795
chr17	18183069	18183106	Q99814	EPAS1	15	45	18183087	0.9641199999723584
chr11	57424939	57424965	Q99814	EPAS1	14	45	57424952	0.985299999999255
chr4	88823782	88823812	Q99814	EPAS1	14	45	88823797	0.9714999998793006
chr7	128455730	128455777	Q99814	EPAS1	14	45	128455753	0.9596499999236316
chr2	86440833	86440871	Q99814	EPAS1	16	45	86440852	0.9981000002563
chr7	151809033	151809062	Q99814	EPAS1	14	45	151809047	0.9957999996781348
chr3	172140654	172140697	Q99814	EPAS1	14	45	172140675	0.9795999999172984
chr3	25790036	25790067	Q99814	EPAS1	15	44	25790051	0.9908000000476838
chr13	110006519	110006582	Q99814	EPAS1	11	44	110006550	0.988399999976158
chr16	81568345	81568390	Q99814	EPAS1	13	44	81568367	0.994599999821186
chr10	44982244	44982305	Q99814	EPAS1	12	44	44982274	0.9984100000202656
chr9	118331832	118331868	Q99814	EPAS1	12	44	118331850	0.9844999997403472
chr8	22598200	22598219	Q99814	EPAS1	15	44	22598209	0.9966999998688698
chr10	73772992	73773031	Q99814	EPAS1	16	44	73773011	0.9753999998003244
chr1	27542551	27542578	Q99814	EPAS1	13	43	27542564	0.9538999999880792
chr5	173329571	173329592	Q99814	EPAS1	14	43	173329581	0.99600000000149
chr8	38901756	38901798	Q99814	EPAS1	16	43	38901777	0.9851000001519918
chr11	71299501	71299534	Q99814	EPAS1	13	43	71299517	0.9835000001959504
chr20	62603697	62603746	Q99814	EPAS1	14	43	62603721	0.972067999970168
chr18	13726608	13726641	Q99814	EPAS1	15	43	13726624	0.9616999996542932
chr1	159910523	159910564	Q99814	EPAS1	13	43	159910543	0.9709000000976026
chr1	115179536	115179579	Q99814	EPAS1	12	43	115179557	0.9996999999880792
chr1	59043986	59044022	Q99814	EPAS1	14	43	59044004	0.9967999999523164
chr4	100096165	100096202	Q99814	EPAS1	13	43	100096183	0.9951999999985098
chr19	10749210	10749227	Q99814	EPAS1	12	43	10749218	0.9738999998871236
chr2	207394953	207395052	Q99814	EPAS1	12	42	207395002	0.970999999960512
chr15	67109762	67109817	Q99814	EPAS1	14	42	67109789	0.9738000000089408
chr10	16986639	16986675	Q99814	EPAS1	15	42	16986657	0.9987000000238418
chr22	23894390	23894444	Q99814	EPAS1	16	42	23894417	0.9990999999642372
chr8	102653971	102654032	Q99814	EPAS1	14	42	102654001	0.9916340000227094
chr21	34888182	34888221	Q99814	EPAS1	13	42	34888201	1.0
chr7	151745386	151745433	Q99814	EPAS1	15	41	151745409	0.9551999998830258
chr6	11393216	11393265	Q99814	EPAS1	13	41	11393240	0.9684000001735984
chr10	3467594	3467625	Q99814	EPAS1	13	41	3467609	0.9694999999880792
chr16	79169354	79169387	Q99814	EPAS1	12	41	79169370	0.9999879999995231
chr22	18061302	18061343	Q99814	EPAS1	12	41	18061322	0.9611000001177192
chr7	89445	89503	Q99814	EPAS1	14	41	89474	1.0
chr10	77505136	77505168	Q99814	EPAS1	12	41	77505152	0.9943999999821186
chr17	57875473	57875502	Q99814	EPAS1	12	41	57875487	0.9715999998800456
chr1	42941207	42941244	Q99814	EPAS1	13	41	42941225	0.9827000002466142
chr7	45978467	45978498	Q99814	EPAS1	12	41	45978482	1.0
chr9	124309775	124309832	Q99814	EPAS1	12	41	124309803	0.956399999602884
chr14	61751193	61751292	Q99814	EPAS1	11	41	61751242	0.9829999999269844
chr13	44815869	44815910	Q99814	EPAS1	14	41	44815889	0.9991999998807908
chr9	91193863	91193902	Q99814	EPAS1	17	40	91193882	0.9918999999821186
chr4	77158382	77158417	Q99814	EPAS1	15	40	77158399	0.9863820001214744
chr20	50676249	50676286	Q99814	EPAS1	11	40	50676267	0.9558000001505016
chr20	45781697	45781732	Q99814	EPAS1	14	40	45781714	0.95799999996908
chr3	187508123	187508157	Q99814	EPAS1	11	40	187508140	0.9803519998516887
chr5	14036099	14036132	Q99814	EPAS1	14	40	14036115	0.9847999998226762
chr9	91197393	91197414	Q99814	EPAS1	15	40	91197403	0.9822000000841916
chr3	30658557	30658595	Q99814	EPAS1	12	40	30658576	1.0
chr7	20241634	20241687	Q99814	EPAS1	10	40	20241660	0.9818999999504536
chr14	49999292	49999323	Q99814	EPAS1	12	40	49999307	0.9804000001035632
chr14	34035785	34035808	Q99814	EPAS1	11	40	34035796	0.9902140001952648
chr15	75666878	75666904	Q99814	EPAS1	13	40	75666891	0.968900000101328
chr8	81194189	81194226	Q99814	EPAS1	12	39	81194207	0.9792999999307096
chr20	19880745	19880770	Q99814	EPAS1	12	39	19880757	0.9797999999091028
chr14	93959585	93959659	Q99814	EPAS1	13	39	93959622	0.97919999999851
chr2	88056847	88056907	Q99814	EPAS1	12	39	88056877	0.9847999994799496
chr1	14742455	14742499	Q99814	EPAS1	13	39	14742477	0.9841000000856815
chr15	53831129	53831168	Q99814	EPAS1	12	39	53831148	0.9834999999523164
chr4	128387242	128387273	Q99814	EPAS1	13	39	128387257	0.9880999998793006
chr6	43668278	43668321	Q99814	EPAS1	11	39	43668299	0.9708999999076128
chr15	70474869	70474916	Q99814	EPAS1	14	39	70474892	0.98179999999851
chr1	15952803	15952857	Q99814	EPAS1	13	39	15952830	0.9742000000223516
chr11	34105654	34105705	Q99814	EPAS1	14	39	34105679	0.9734000004716218
chr3	76497854	76497876	Q99814	EPAS1	12	39	76497865	0.993200000178814
chr1	233359515	233359594	Q99814	EPAS1	9	38	233359554	0.963199999640882
chr3	45123278	45123307	Q99814	EPAS1	11	38	45123292	0.978199999744445
chr3	72625764	72625818	Q99814	EPAS1	11	38	72625791	0.9906999999344348
chr1	41498975	41499010	Q99814	EPAS1	12	38	41498992	1.0
chr3	4417066	4417103	Q99814	EPAS1	11	38	4417084	0.9669999997228385
chr12	54432628	54432650	Q99814	EPAS1	11	38	54432639	0.9505999998822808
chr5	38845950	38846013	Q99814	EPAS1	13	38	38845981	0.9775000000245868
chr14	33938489	33938515	Q99814	EPAS1	16	38	33938502	0.9682999999031424
chr12	6914443	6914488	Q99814	EPAS1	12	38	6914465	0.950699999864772
chr5	143177457	143177488	Q99814	EPAS1	10	37	143177472	0.9554999996114524
chr15	96273901	96273936	Q99814	EPAS1	11	37	96273918	0.9732999998614192
chr9	16247409	16247456	Q99814	EPAS1	10	37	16247432	0.9999000000953674
chr4	2937282	2937317	Q99814	EPAS1	11	37	2937299	0.98660000006333
chr8	17806012	17806043	Q99814	EPAS1	10	37	17806027	0.9563999999642372
chr4	77921881	77921916	Q99814	EPAS1	12	37	77921898	0.9679999997437
chr8	133320731	133320786	Q99814	EPAS1	10	37	133320758	0.9523000001132488
chr2	101973108	101973145	Q99814	EPAS1	11	37	101973126	0.9939999998867513
chr3	81761739	81761769	Q99814	EPAS1	11	36	81761754	0.9838000001862646
chr18	50287945	50288012	Q99814	EPAS1	8	36	50287978	0.9691000000212342
chr7	116706757	116706798	Q99814	EPAS1	10	36	116706777	1.0
chr22	27113356	27113382	Q99814	EPAS1	11	36	27113369	0.9695000000510364
chr2	28409510	28409556	Q99814	EPAS1	12	36	28409533	0.9787999998517336
chr22	30196291	30196340	Q99814	EPAS1	13	36	30196315	0.963499999943748
chr4	125729749	125729798	Q99814	EPAS1	11	36	125729773	0.9901999999135732
chr12	6534372	6534399	Q99814	EPAS1	16	36	6534385	0.9684000002518296
chr5	139638368	139638393	Q99814	EPAS1	13	36	139638380	0.9975999999046326
chr10	110210071	110210121	Q99814	EPAS1	14	36	110210096	0.980112000035122
chr16	56964971	56965026	Q99814	EPAS1	12	36	56964998	0.961917999881506
chr10	93437407	93437437	Q99814	EPAS1	13	36	93437422	0.9674000002529471
chr2	118088174	118088197	Q99814	EPAS1	13	36	118088185	0.9726500000890344
chr2	64643431	64643458	Q99814	EPAS1	10	36	64643444	0.9843000000149013
chr5	126884500	126884557	Q99814	EPAS1	10	35	126884528	0.9764000000383704
chr8	28352102	28352130	Q99814	EPAS1	13	35	28352116	1.0
chr20	38184235	38184287	Q99814	EPAS1	10	35	38184261	0.956200000012666
chr8	23356254	23356290	Q99814	EPAS1	10	35	23356272	0.963199999691546
chr6	44012255	44012288	Q99814	EPAS1	12	35	44012271	0.9868000002343208
chr8	133217960	133218005	Q99814	EPAS1	13	35	133217982	0.9874000000044704
chr22	26550625	26550669	Q99814	EPAS1	12	35	26550647	0.9532999998062848
chr2	133818377	133818450	Q99814	EPAS1	12	35	133818413	0.9935999998092652
chr11	115941575	115941612	Q99814	EPAS1	10	35	115941593	0.999799999898672
chr3	134333689	134333720	Q99814	EPAS1	11	35	134333704	0.9711000000290572
chr3	124701179	124701214	Q99814	EPAS1	11	35	124701196	0.9910999997720122
chr8	142235215	142235260	Q99814	EPAS1	11	35	142235237	0.992899999666214
chr4	1082355	1082392	Q99814	EPAS1	9	35	1082373	0.9568999998524784
chr19	44742011	44742056	Q99814	EPAS1	12	35	44742033	0.9538939999707045
chr5	160434181	160434212	Q99814	EPAS1	11	35	160434196	0.977699999898672
chr3	141331922	141331986	Q99814	EPAS1	10	35	141331954	0.9876000000271946
chr8	38839620	38839659	Q99814	EPAS1	12	35	38839639	0.9501999999828636
chr6	122817983	122818018	Q99814	EPAS1	10	35	122818000	0.972005999788642
chr7	151687809	151687850	Q99814	EPAS1	10	34	151687829	1.0
chr9	134624868	134624905	Q99814	EPAS1	11	34	134624886	0.9808000000372528
chr8	26451290	26451327	Q99814	EPAS1	12	34	26451308	0.98150000006333
chr8	69644192	69644233	Q99814	EPAS1	10	34	69644212	0.9674000000502914
chr2	20179760	20179817	Q99814	EPAS1	12	34	20179788	0.9910999998539686
chr2	74917920	74917951	Q99814	EPAS1	12	34	74917935	0.978799999885261
chr8	133357073	133357113	Q99814	EPAS1	11	34	133357093	0.9697999999724328
chr4	71231247	71231279	Q99814	EPAS1	9	34	71231263	0.9957999999076128
chr1	59147045	59147103	Q99814	EPAS1	12	34	59147074	0.9746999999955296
chr2	235024407	235024446	Q99814	EPAS1	10	34	235024426	0.9783999999523164
chr9	87372634	87372661	Q99814	EPAS1	10	34	87372647	0.9563999998442828
chr7	17382786	17382813	Q99814	EPAS1	9	34	17382799	0.9596999999642372
chr16	84840167	84840217	Q99814	EPAS1	10	34	84840192	0.9633199999824166
chr1	59678980	59679024	Q99814	EPAS1	11	34	59679002	1.0
chr1	246435745	246435790	Q99814	EPAS1	11	34	246435767	0.9599999999467284
chr22	36328827	36328876	Q99814	EPAS1	9	33	36328851	1.0
chr7	116512150	116512211	Q99814	EPAS1	11	33	116512180	0.9664999999672176
chr5	115544952	115544979	Q99814	EPAS1	12	33	115544965	0.984599999975413
chr14	34060273	34060344	Q99814	EPAS1	13	33	34060308	0.978800000395626
chr8	142699919	142699967	Q99814	EPAS1	9	33	142699943	0.979900000269711
chr5	148966055	148966096	Q99814	EPAS1	11	33	148966075	0.9680000000067056
chr17	10370180	10370209	Q99814	EPAS1	9	33	10370194	0.9560999998051674
chr2	46233042	46233083	Q99814	EPAS1	12	33	46233062	0.98169999987334
chr21	45365966	45366021	Q99814	EPAS1	10	33	45365993	0.9586999998509884
chr6	89268984	89269019	Q99814	EPAS1	11	33	89269001	0.979999999821186
chr12	6533527	6533548	Q99814	EPAS1	16	33	6533537	0.9740000002533198
chr5	173455342	173455387	Q99814	EPAS1	11	33	173455364	0.9866999999538064
chr5	14406772	14406789	Q99814	EPAS1	11	33	14406780	0.9671000002715736
chr10	100346487	100346525	Q99814	EPAS1	15	33	100346506	0.9636999998927116
chr17	7351914	7351952	Q99814	EPAS1	14	33	7351933	0.9763999999590218
chr2	236863191	236863223	Q99814	EPAS1	11	33	236863207	0.9718999999850988
chr11	128026748	128026791	Q99814	EPAS1	11	33	128026769	0.9991999998807908
chr2	217902887	217902943	Q99814	EPAS1	13	33	217902915	1.0
chr15	74615608	74615649	Q99814	EPAS1	11	33	74615628	0.9978000000059604
chr5	102756138	102756179	Q99814	EPAS1	11	33	102756158	0.9582999999485908
chr1	43821705	43821734	Q99814	EPAS1	10	33	43821719	0.98549999987334
chr5	68434269	68434302	Q99814	EPAS1	10	33	68434285	0.9853999999023972
chr1	207805980	207806021	Q99814	EPAS1	12	33	207806000	0.9991999998867512
chr2	28392803	28392846	Q99814	EPAS1	11	33	28392824	0.994999999922514
chr1	17233857	17233880	Q99814	EPAS1	12	33	17233868	0.9672000000353904
chr4	173369874	173369899	Q99814	EPAS1	13	33	173369886	0.977099999949336
chr9	81588353	81588384	Q99814	EPAS1	9	32	81588368	0.9611000001043082
chr14	68627162	68627205	Q99814	EPAS1	9	32	68627183	0.9994999998927117
chr14	104736422	104736441	Q99814	EPAS1	9	32	104736431	0.9892999998524784
chr6	26296115	26296158	Q99814	EPAS1	11	32	26296136	0.9658000003933906
chr2	237227790	237227857	Q99814	EPAS1	10	32	237227823	0.9645399997264148
chr1	241615716	241615770	Q99814	EPAS1	12	32	241615743	0.9873999998673796
chr2	10331237	10331268	Q99814	EPAS1	10	32	10331252	0.9885999996453524
chr8	106087211	106087248	Q99814	EPAS1	10	32	106087229	0.985599999974668
chr9	91193110	91193177	Q99814	EPAS1	10	32	91193143	0.9918999999821186
chr18	27413949	27413991	Q99814	EPAS1	9	32	27413970	0.994100000089407
chr2	122706909	122706956	Q99814	EPAS1	11	32	122706932	0.9897000000134112
chr20	54983832	54983871	Q99814	EPAS1	11	32	54983851	0.9628000000968576
chr11	85719317	85719364	Q99814	EPAS1	9	32	85719340	0.9842000000178814
chr8	126121275	126121312	Q99814	EPAS1	9	32	126121293	0.9999000000953674
chr6	88662352	88662416	Q99814	EPAS1	8	32	88662384	0.959299999897182
chr6	106731204	106731242	Q99814	EPAS1	10	32	106731223	0.9652000000320377
chr19	13053988	13054032	Q99814	EPAS1	10	32	13054010	0.982844000069797
chr6	106739537	106739582	Q99814	EPAS1	9	32	106739559	0.9632999999433756
chr6	113632494	113632521	Q99814	EPAS1	12	32	113632507	0.992498000100255
chr5	36502746	36502787	Q99814	EPAS1	10	32	36502766	0.9773999997779728
chr9	124696757	124696794	Q99814	EPAS1	11	32	124696775	0.973862000069022
chr17	44972996	44973075	Q99814	EPAS1	9	32	44973035	0.9594999998178332
chr9	91423372	91423417	Q99814	EPAS1	13	32	91423394	0.9951999999925494
chr1	201748509	201748530	Q99814	EPAS1	9	32	201748519	0.9806000000342728
chr11	69297442	69297498	Q99814	EPAS1	11	31	69297470	0.9963999999046326
chr3	45554436	45554487	Q99814	EPAS1	10	31	45554461	0.9889999999538064
chr3	59610080	59610105	Q99814	EPAS1	9	31	59610092	0.9725879998147487
chr9	15422657	15422713	Q99814	EPAS1	10	31	15422685	0.956299999885261
chr3	4995768	4995803	Q99814	EPAS1	11	31	4995785	0.9748000000968576
chr1	58883564	58883596	Q99814	EPAS1	10	31	58883580	0.9839500000983477
chr7	23273250	23273317	Q99814	EPAS1	11	31	23273283	0.9521680000424384
chr15	63362456	63362487	Q99814	EPAS1	10	31	63362471	0.9774999999672176
chr21	38840085	38840140	Q99814	EPAS1	12	31	38840112	0.9742000000976028
chr1	235070242	235070295	Q99814	EPAS1	10	31	235070268	0.9598999997839333
chr6	81997618	81997645	Q99814	EPAS1	10	31	81997631	0.984200000178814
chr4	156942078	156942118	Q99814	EPAS1	10	31	156942098	0.9975
chr1	41496422	41496460	Q99814	EPAS1	13	31	41496441	1.0
chr6	139980788	139980824	Q99814	EPAS1	9	31	139980806	0.997100000026822
chr15	99486472	99486527	Q99814	EPAS1	10	31	99486499	0.971900000139326
chr19	17950492	17950539	Q99814	EPAS1	11	31	17950515	0.9553680002771318
chr3	194135040	194135093	Q99814	EPAS1	14	31	194135066	1.0
chr2	150411052	150411093	Q99814	EPAS1	9	31	150411072	0.9528700002528728
chr17	80856660	80856681	Q99814	EPAS1	11	31	80856670	0.9873999999552964
chr7	94056964	94057011	Q99814	EPAS1	10	30	94056987	0.9824000000305474
chr2	176612904	176612933	Q99814	EPAS1	10	30	176612918	0.9757000000040978
chr22	39961606	39961660	Q99814	EPAS1	10	30	39961633	0.9633680000536144
chr9	124286568	124286603	Q99814	EPAS1	11	30	124286585	0.9683000000372528
chr7	121530577	121530638	Q99814	EPAS1	10	30	121530607	0.9770000001829118
chr6	149336136	149336181	Q99814	EPAS1	11	30	149336158	0.9881999998800456
chr15	59168726	59168766	Q99814	EPAS1	12	30	59168746	0.9701999999165536
chr7	157405139	157405162	Q99814	EPAS1	9	30	157405150	0.9783999995276332
chr2	136246381	136246414	Q99814	EPAS1	9	30	136246397	0.9727999998949468
chr13	112032343	112032365	Q99814	EPAS1	10	30	112032354	0.9651999999970198
chr9	104907325	104907357	Q99814	EPAS1	10	30	104907341	0.9767999999735504
chr3	95357097	95357132	Q99814	EPAS1	10	30	95357114	0.9857000000163912
chr21	41767216	41767259	Q99814	EPAS1	11	30	41767237	1.0
chr5	124661569	124661612	Q99814	EPAS1	10	30	124661590	0.9843999998390676
chr9	124284458	124284485	Q99814	EPAS1	8	30	124284471	0.9646900000646712
chr20	41693533	41693561	Q99814	EPAS1	8	30	41693547	0.96270000006482
chr21	43600870	43600913	Q99814	EPAS1	9	30	43600891	0.9719500000406056
chr8	127870920	127870963	Q99814	EPAS1	10	30	127870941	0.9750999998733402
chr13	29589457	29589508	Q99814	EPAS1	9	30	29589482	0.9968999999344348
chr20	45088536	45088562	Q99814	EPAS1	8	30	45088549	0.994499999654293
chr11	65911760	65911801	Q99814	EPAS1	10	30	65911780	0.9596000002488494
chr3	129656844	129656871	Q99814	EPAS1	9	30	129656857	0.981199999690056
chr1	12478340	12478417	Q99814	EPAS1	9	30	12478378	1.0
chr10	62992256	62992295	Q99814	EPAS1	10	29	62992275	0.9732999999709429
chr2	127081154	127081235	Q99814	EPAS1	11	29	127081194	1.0
chr8	61708769	61708811	Q99814	EPAS1	11	29	61708790	0.9729000000700354
chr1	54273331	54273404	Q99814	EPAS1	9	29	54273367	0.9867000000745058
chr3	98593781	98593849	Q99814	EPAS1	11	29	98593815	0.9683999997738748
chr21	35047844	35047884	Q99814	EPAS1	9	29	35047864	0.9760999999996276
chr10	77820568	77820606	Q99814	EPAS1	10	29	77820587	0.977512000067532
chr9	37954321	37954382	Q99814	EPAS1	13	29	37954351	0.9952100001096724
chr7	41573201	41573225	Q99814	EPAS1	8	29	41573213	0.9740000000044704
chr5	56278620	56278665	Q99814	EPAS1	9	29	56278642	0.9862999998673796
chr11	128522775	128522819	Q99814	EPAS1	9	29	128522797	1.0
chr3	5023448	5023521	Q99814	EPAS1	9	29	5023484	0.969760000102222
chr3	142976853	142976876	Q99814	EPAS1	9	29	142976864	0.9857000000223516
chr13	109869694	109869743	Q99814	EPAS1	9	29	109869718	0.9900000001758336
chr2	20578027	20578069	Q99814	EPAS1	9	29	20578048	0.9782000000696628
chr22	36329748	36329779	Q99814	EPAS1	10	29	36329763	1.0
chr4	156476382	156476425	Q99814	EPAS1	9	29	156476403	0.9905000001132488
chr16	56814917	56814953	Q99814	EPAS1	11	29	56814935	0.9773000000871718
chr12	89769351	89769390	Q99814	EPAS1	9	29	89769370	0.9669059998050332
chr11	707851	707884	Q99814	EPAS1	12	29	707867	0.9652000000696628
chr6	14271170	14271204	Q99814	EPAS1	9	29	14271187	0.9914999998681248
chr5	93078705	93078731	Q99814	EPAS1	11	29	93078718	0.993800000088662
chr16	70715263	70715353	Q99814	EPAS1	9	29	70715308	0.9838000000104308
chr12	92593948	92594019	Q99814	EPAS1	11	29	92593983	0.9811999999709428
chr9	129482498	129482531	Q99814	EPAS1	11	29	129482514	0.97449999977462
chr1	232766394	232766439	Q99814	EPAS1	8	29	232766416	0.9825000001221896
chr4	179196656	179196699	Q99814	EPAS1	9	29	179196677	0.9672999999701976
chr3	14452901	14452960	Q99814	EPAS1	10	29	14452930	0.9800999999932944
chr12	104588699	104588728	Q99814	EPAS1	9	28	104588713	0.9710999996989964
chr12	70645763	70645806	Q99814	EPAS1	12	28	70645784	0.9841000001162292
chr9	35657867	35657920	Q99814	EPAS1	11	28	35657893	0.9630999998729676
chr20	44693155	44693196	Q99814	EPAS1	8	28	44693175	0.9548999999091028
chr1	42932355	42932394	Q99814	EPAS1	13	28	42932374	1.0
chr1	42962797	42962828	Q99814	EPAS1	9	28	42962812	0.9718000002488494
chr22	37752581	37752597	Q99814	EPAS1	8	28	37752589	0.9783000000879168
chr4	22969478	22969505	Q99814	EPAS1	9	28	22969491	0.9985999998629094
chr2	119252918	119252979	Q99814	EPAS1	8	28	119252948	0.9993540000021458
chr6	143213620	143213632	Q99814	EPAS1	8	28	143213626	0.9782999998897314
chr8	125443655	125443698	Q99814	EPAS1	9	28	125443676	0.9549000000853092
chr5	957518	957567	Q99814	EPAS1	10	28	957542	0.976400000077486
chr17	56597751	56597832	Q99814	EPAS1	9	28	56597791	0.9877999999724328
chr5	1555518	1555567	Q99814	EPAS1	11	28	1555542	0.9990999999642372
chr17	76447133	76447189	Q99814	EPAS1	9	28	76447161	0.9633999999292194
chr5	159981762	159981821	Q99814	EPAS1	9	28	159981791	0.9779000001307576
chr5	167759596	167759629	Q99814	EPAS1	8	28	167759612	0.9573999998316168
chr13	113785284	113785327	Q99814	EPAS1	8	28	113785305	0.9537199999079108
chr6	6750180	6750214	Q99814	EPAS1	9	28	6750197	0.965658000087738
chr16	75109070	75109117	Q99814	EPAS1	8	28	75109093	1.0
chr10	95629024	95629063	Q99814	EPAS1	9	28	95629043	0.9745319999076426
chr10	66836247	66836306	Q99814	EPAS1	8	28	66836276	0.9951999999985098
chr8	134832483	134832512	Q99814	EPAS1	11	28	134832497	0.9843999999955296
chr8	127478831	127478880	Q99814	EPAS1	9	28	127478855	0.9537000001609326
chr10	125083730	125083752	Q99814	EPAS1	9	28	125083741	0.9785999999955296
chr3	14452362	14452418	Q99814	EPAS1	10	28	14452390	0.9800999999932944
chr3	45548212	45548285	Q99814	EPAS1	9	28	45548248	0.9863999998994172
chr15	81313196	81313227	Q99814	EPAS1	9	28	81313211	0.9801000000763684
chr7	55186427	55186462	Q99814	EPAS1	13	28	55186444	1.0
chr1	118914467	118914517	Q99814	EPAS1	9	28	118914492	0.9854999996945262
chr8	26383673	26383702	Q99814	EPAS1	7	28	26383687	0.976600000089407
chr1	152444347	152444370	Q99814	EPAS1	9	28	152444358	0.999399999976158
chr20	6718884	6718915	Q99814	EPAS1	10	27	6718899	0.9668999999925494
chr1	113812568	113812609	Q99814	EPAS1	11	27	113812588	0.9604059998169542
chr5	9621706	9621753	Q99814	EPAS1	7	27	9621729	0.9671000001538544
chr1	46522513	46522592	Q99814	EPAS1	9	27	46522552	0.9648999999471009
chr5	96384473	96384508	Q99814	EPAS1	10	27	96384490	0.9822000000700356
chr22	39252319	39252361	Q99814	EPAS1	10	27	39252340	0.9899999999672174
chr2	217653545	217653580	Q99814	EPAS1	9	27	217653562	0.9932999998927116
chr2	74865481	74865528	Q99814	EPAS1	9	27	74865504	0.9904999998301268
chr8	23854148	23854177	Q99814	EPAS1	8	27	23854162	1.0
chr7	138752628	138752667	Q99814	EPAS1	9	27	138752647	0.9531999998308718
chr2	84905261	84905300	Q99814	EPAS1	9	27	84905280	0.9562999996785074
chr8	102810639	102810694	Q99814	EPAS1	13	27	102810666	0.9702999998554588
chr6	44058623	44058690	Q99814	EPAS1	10	27	44058656	0.989599999973178
