TF_a	TF_b	num_site_TF_b	exact	window
KLF6.hg38.10000	SP5.hg38.10000	10000	35	2548
KLF6.hg38.10000	ZNF574.hg38.10000	10000	35	1896
KLF6.hg38.10000	POU2F2.hg38.10000	10000	35	1464
KLF6.hg38.10000	ELF1.hg38.10000	10000	34	3555
KLF6.hg38.10000	HEY1.hg38.10000	10000	34	3169
KLF6.hg38.10000	NR2C2.hg38.10000	10000	34	1971
KLF6.hg38.10000	ZKSCAN1.hg38.10000	10000	33	1186
KLF6.hg38.10000	KLF5.hg38.10000	10000	32	3247
KLF6.hg38.10000	E2F4.hg38.10000	10000	32	3051
KLF6.hg38.10000	ELK4.hg38.10000	10000	32	2815
KLF6.hg38.10000	KLF1.hg38.10000	10000	32	2178
KLF6.hg38.10000	ZBTB11.hg38.10000	10000	32	2168
KLF6.hg38.10000	ZNF324.hg38.10000	10000	32	1584
KLF6.hg38.10000	ZFP42.hg38.10000	10000	31	2365
KLF6.hg38.10000	STAT5A.hg38.10000	10000	31	1370
KLF6.hg38.10000	SOX4.hg38.10000	10000	30	2229
KLF6.hg38.10000	PATZ1.hg38.10000	10000	30	2186
KLF6.hg38.10000	CTCF.hg38.10000	10000	30	1136
KLF6.hg38.10000	SP1.hg38.10000	10000	29	3841
KLF6.hg38.10000	TFDP1.hg38.10000	10000	29	2911
KLF6.hg38.10000	SOX9.hg38.10000	10000	29	2207
KLF6.hg38.10000	RFX5.hg38.10000	10000	29	2124
KLF6.hg38.10000	NR3C1.hg38.10000	10000	29	714
KLF6.hg38.10000	KMT2A.hg38.10000	10000	28	2968
KLF6.hg38.10000	NFATC1.hg38.10000	10000	28	2927
KLF6.hg38.10000	ZNF341.hg38.10000	10000	28	1553
KLF6.hg38.10000	NR1H2.hg38.10000	10000	28	1289
KLF6.hg38.10000	XBP1.hg38.10000	10000	28	1129
KLF6.hg38.10000	NR2F6.hg38.10000	10000	28	885
KLF6.hg38.10000	NR1H3.hg38.10000	10000	28	686
KLF6.hg38.10000	ZBTB14.hg38.10000	10000	27	2362
KLF6.hg38.10000	SP4.hg38.10000	10000	27	2334
KLF6.hg38.10000	VEZF1.hg38.10000	10000	27	2076
KLF6.hg38.10000	USF1.hg38.10000	10000	27	1902
KLF6.hg38.10000	SETDB1.hg38.10000	10000	27	1814
KLF6.hg38.10000	ETV1.hg38.10000	10000	26	2687
KLF6.hg38.10000	RUNX1.hg38.10000	10000	26	2319
KLF6.hg38.10000	TFAP4.hg38.10000	10000	26	1909
KLF6.hg38.10000	REL.hg38.10000	10000	26	1571
KLF6.hg38.10000	SREBF2.hg38.10000	10000	26	1561
KLF6.hg38.10000	MAF.hg38.10000	10000	26	1447
KLF6.hg38.10000	FLI1.hg38.10000	10000	25	2214
KLF6.hg38.10000	ATF3.hg38.10000	10000	25	1912
KLF6.hg38.10000	USF2.hg38.10000	10000	25	1772
KLF6.hg38.10000	ZSCAN22.hg38.10000	10000	25	1688
KLF6.hg38.10000	EHF.hg38.10000	10000	25	1555
KLF6.hg38.10000	EPAS1.hg38.10000	10000	25	910
KLF6.hg38.10000	HES1.hg38.10000	10000	25	749
KLF6.hg38.10000	JUN.hg38.10000	10000	24	2280
KLF6.hg38.10000	ZBTB7A.hg38.10000	10000	24	2271
KLF6.hg38.10000	CTCFL.hg38.10000	10000	24	1608
KLF6.hg38.10000	ZBTB17.hg38.10000	10000	24	1561
KLF6.hg38.10000	RARG.hg38.10000	10000	24	1155
KLF6.hg38.10000	NFYA.hg38.10000	10000	23	3133
KLF6.hg38.10000	ZEB2.hg38.10000	10000	23	1132
KLF6.hg38.10000	MYNN.hg38.10000	10000	23	977
KLF6.hg38.10000	AHR.hg38.10000	10000	23	774
KLF6.hg38.10000	E4F1.hg38.10000	10000	22	2221
KLF6.hg38.10000	NEUROD1.hg38.10000	10000	22	1442
KLF6.hg38.10000	STAT6.hg38.10000	10000	22	1079
KLF6.hg38.10000	IRF4.hg38.10000	10000	22	611
KLF6.hg38.10000	E2F6.hg38.10000	10000	21	2764
KLF6.hg38.10000	ELF4.hg38.10000	10000	21	2275
KLF6.hg38.10000	YY2.hg38.10000	10000	21	2006
KLF6.hg38.10000	ZBTB48.hg38.10000	10000	21	1917
KLF6.hg38.10000	BACH1.hg38.10000	10000	21	1664
KLF6.hg38.10000	ZNF217.hg38.10000	10000	21	1609
KLF6.hg38.10000	TEAD4.hg38.10000	10000	21	1000
KLF6.hg38.10000	ZFX.hg38.10000	10000	20	3141
KLF6.hg38.10000	SP2.hg38.10000	10000	20	2856
KLF6.hg38.10000	PAX5.hg38.10000	10000	20	1113
KLF6.hg38.10000	NR2F2.hg38.10000	10000	20	1031
KLF6.hg38.10000	KDM2B.hg38.10000	10000	19	2601
KLF6.hg38.10000	KLF15.hg38.10000	10000	19	2179
KLF6.hg38.10000	TCF7L1.hg38.10000	10000	19	1679
KLF6.hg38.10000	POU3F2.hg38.10000	10000	19	1368
KLF6.hg38.10000	CEBPB.hg38.10000	10000	19	816
KLF6.hg38.10000	EGR1.hg38.10000	10000	18	2288
KLF6.hg38.10000	STAT2.hg38.10000	10000	18	2042
KLF6.hg38.10000	ELK3.hg38.10000	10000	18	1956
KLF6.hg38.10000	FOXK2.hg38.10000	10000	18	1733
KLF6.hg38.10000	MBD2.hg38.10000	10000	18	1636
KLF6.hg38.10000	ZNF444.hg38.10000	10000	18	1462
KLF6.hg38.10000	PPARG.hg38.10000	10000	18	1029
KLF6.hg38.10000	ZNF778.hg38.10000	10000	18	1024
KLF6.hg38.10000	RELB.hg38.10000	10000	18	774
KLF6.hg38.10000	TCF7.hg38.10000	10000	18	730
KLF6.hg38.10000	POU5F1.hg38.10000	10000	18	713
KLF6.hg38.10000	NRF1.hg38.10000	10000	17	2886
KLF6.hg38.10000	CLOCK.hg38.10000	10000	17	1655
KLF6.hg38.10000	PLAG1.hg38.10000	10000	17	1562
KLF6.hg38.10000	HSF1.hg38.10000	10000	17	1393
KLF6.hg38.10000	ZNF18.hg38.10000	10000	17	1300
KLF6.hg38.10000	ARNTL.hg38.10000	10000	17	1162
KLF6.hg38.10000	ZNF701.hg38.10000	10000	17	1105
KLF6.hg38.10000	SPDEF.hg38.10000	10000	17	1006
KLF6.hg38.10000	ZFP64.hg38.10000	10000	17	956
KLF6.hg38.10000	HOXA6.hg38.10000	10000	16	2532
KLF6.hg38.10000	OVOL2.hg38.10000	10000	16	1515
KLF6.hg38.10000	TFAP2A.hg38.10000	10000	16	1330
KLF6.hg38.10000	FOXP3.hg38.10000	10000	16	1317
KLF6.hg38.10000	NFE2.hg38.10000	10000	16	1254
KLF6.hg38.10000	TCF3.hg38.10000	10000	16	1135
KLF6.hg38.10000	ASCL2.hg38.10000	10000	16	1095
KLF6.hg38.10000	ELF3.hg38.10000	10000	16	1034
KLF6.hg38.10000	TEAD1.hg38.10000	10000	16	873
KLF6.hg38.10000	ZNF35.hg38.10000	10000	16	601
KLF6.hg38.10000	ZBTB16.hg38.10000	10000	16	542
KLF6.hg38.10000	HLF.hg38.10000	10000	16	517
KLF6.hg38.10000	ARNT.hg38.10000	10000	15	1489
KLF6.hg38.10000	E2F7.hg38.10000	10000	15	1299
KLF6.hg38.10000	SMAD1.hg38.10000	10000	15	974
KLF6.hg38.10000	BCL11A.hg38.10000	10000	15	848
KLF6.hg38.10000	ESRRA.hg38.10000	10000	15	781
KLF6.hg38.10000	CDX2.hg38.10000	10000	15	673
KLF6.hg38.10000	CEBPA.hg38.10000	10000	15	625
KLF6.hg38.10000	PPARD.hg38.10000	10000	15	550
KLF6.hg38.10000	ZNF184.hg38.10000	10000	15	538
KLF6.hg38.10000	SOX2.hg38.10000	10000	15	479
KLF6.hg38.10000	ZNF22.hg38.10000	10000	15	113
KLF6.hg38.10000	ZBTB20.hg38.10000	10000	14	1586
KLF6.hg38.10000	STAT5B.hg38.10000	10000	14	1531
KLF6.hg38.10000	GFI1B.hg38.10000	10000	14	1439
KLF6.hg38.10000	MYB.hg38.10000	10000	14	1275
KLF6.hg38.10000	CEBPD.hg38.10000	10000	14	1013
KLF6.hg38.10000	SP7.hg38.10000	10000	14	931
KLF6.hg38.10000	NR5A2.hg38.10000	10000	14	914
KLF6.hg38.10000	PBX2.hg38.10000	10000	14	725
KLF6.hg38.10000	TBX21.hg38.10000	10000	14	663
KLF6.hg38.10000	NFE2L2.hg38.10000	10000	14	563
KLF6.hg38.10000	SOX6.hg38.10000	10000	14	489
KLF6.hg38.10000	TFAP2C.hg38.10000	10000	13	1448
KLF6.hg38.10000	MITF.hg38.10000	10000	13	1438
KLF6.hg38.10000	TCF7L2.hg38.10000	10000	13	1014
KLF6.hg38.10000	MSC.hg38.10000	10000	13	828
KLF6.hg38.10000	SMAD3.hg38.10000	10000	13	740
KLF6.hg38.10000	ZNF467.hg38.10000	10000	13	740
KLF6.hg38.10000	ZNF554.hg38.10000	10000	13	739
KLF6.hg38.10000	PROX1.hg38.10000	10000	13	701
KLF6.hg38.10000	FOXA1.hg38.10000	10000	13	466
KLF6.hg38.10000	EBF3.hg38.10000	10000	13	350
KLF6.hg38.10000	PBX3.hg38.10000	10000	12	1354
KLF6.hg38.10000	ZIC2.hg38.10000	10000	12	1193
KLF6.hg38.10000	MECOM.hg38.10000	10000	12	1066
KLF6.hg38.10000	JUND.hg38.10000	10000	12	992
KLF6.hg38.10000	HNF4A.hg38.10000	10000	12	880
KLF6.hg38.10000	NFIC.hg38.10000	10000	12	859
KLF6.hg38.10000	NFIA.hg38.10000	10000	12	697
KLF6.hg38.10000	SOX17.hg38.10000	10000	12	682
KLF6.hg38.10000	ETV6.hg38.10000	10000	12	677
KLF6.hg38.10000	HES2.hg38.10000	10000	12	631
KLF6.hg38.10000	ESR1.hg38.10000	10000	12	509
KLF6.hg38.10000	ZBTB2.hg38.10000	10000	12	475
KLF6.hg38.10000	GLIS2.hg38.10000	10000	11	2039
KLF6.hg38.10000	IRF3.hg38.10000	10000	11	1177
KLF6.hg38.10000	NFATC3.hg38.10000	10000	11	1057
KLF6.hg38.10000	ARID3A.hg38.10000	10000	11	936
KLF6.hg38.10000	FOS.hg38.10000	10000	11	867
KLF6.hg38.10000	ZBTB42.hg38.10000	10000	11	844
KLF6.hg38.10000	FOXO1.hg38.10000	10000	11	808
KLF6.hg38.10000	NFKB2.hg38.10000	10000	11	719
KLF6.hg38.10000	NFKB1.hg38.10000	10000	11	700
KLF6.hg38.10000	PGR.hg38.10000	10000	11	673
KLF6.hg38.10000	HOXC5.hg38.10000	10000	11	644
KLF6.hg38.10000	CEBPG.hg38.10000	10000	11	618
KLF6.hg38.10000	ZNF264.hg38.10000	10000	11	464
KLF6.hg38.10000	ZNF382.hg38.10000	10000	11	269
KLF6.hg38.10000	TET3.hg38.10000	10000	10	1095
KLF6.hg38.10000	FOXK1.hg38.10000	10000	10	919
KLF6.hg38.10000	ZNF24.hg38.10000	10000	10	884
KLF6.hg38.10000	POU2F1.hg38.10000	10000	10	873
KLF6.hg38.10000	FOXA2.hg38.10000	10000	10	828
KLF6.hg38.10000	ASCL1.hg38.10000	10000	10	520
KLF6.hg38.10000	HMBOX1.hg38.10000	10000	10	495
KLF6.hg38.10000	GFI1.hg38.10000	10000	10	486
KLF6.hg38.10000	TCF4.hg38.10000	10000	10	398
KLF6.hg38.10000	ZNF335.hg38.10000	10000	9	1493
KLF6.hg38.10000	ZNF263.hg38.10000	10000	9	1249
KLF6.hg38.10000	HIF3A.hg38.10000	10000	9	866
KLF6.hg38.10000	MECP2.hg38.10000	10000	9	774
KLF6.hg38.10000	JUNB.hg38.10000	10000	9	618
KLF6.hg38.10000	DDIT3.hg38.10000	10000	9	432
KLF6.hg38.10000	PKNOX1.hg38.10000	10000	8	1255
KLF6.hg38.10000	STAT4.hg38.10000	10000	8	952
KLF6.hg38.10000	RBAK.hg38.10000	10000	8	761
KLF6.hg38.10000	NKX2-1.hg38.10000	10000	8	646
KLF6.hg38.10000	RUNX2.hg38.10000	10000	8	469
KLF6.hg38.10000	ZNF680.hg38.10000	10000	8	344
KLF6.hg38.10000	ATF4.hg38.10000	10000	8	287
KLF6.hg38.10000	ZSCAN16.hg38.10000	10000	8	227
KLF6.hg38.10000	ZNF274.hg38.10000	10000	8	115
KLF6.hg38.10000	IKZF1.hg38.10000	10000	7	1344
KLF6.hg38.10000	NR2F1.hg38.10000	10000	7	1069
KLF6.hg38.10000	ZBTB6.hg38.10000	10000	7	992
KLF6.hg38.10000	HIC1.hg38.10000	10000	7	872
KLF6.hg38.10000	RUNX3.hg38.10000	10000	7	678
KLF6.hg38.10000	TFEB.hg38.10000	10000	7	655
KLF6.hg38.10000	PRDM1.hg38.10000	10000	7	590
KLF6.hg38.10000	ZNF768.hg38.10000	10000	7	326
KLF6.hg38.10000	GATA2.hg38.10000	10000	7	315
KLF6.hg38.10000	HOXB13.hg38.10000	10000	7	108
KLF6.hg38.10000	HMGA1.hg38.10000	10000	7	55
KLF6.hg38.10000	RFX1.hg38.10000	10000	6	807
KLF6.hg38.10000	ZFHX2.hg38.10000	10000	6	676
KLF6.hg38.10000	FOSL1.hg38.10000	10000	6	575
KLF6.hg38.10000	BACH2.hg38.10000	10000	6	516
KLF6.hg38.10000	TBX2.hg38.10000	10000	6	435
KLF6.hg38.10000	IKZF2.hg38.10000	10000	6	421
KLF6.hg38.10000	ZNF449.hg38.10000	10000	6	397
KLF6.hg38.10000	HNF4G.hg38.10000	10000	6	360
KLF6.hg38.10000	HNF1A.hg38.10000	10000	6	301
KLF6.hg38.10000	TAL1.hg38.10000	10000	6	300
KLF6.hg38.10000	FOSL2.hg38.10000	10000	5	698
KLF6.hg38.10000	GLIS1.hg38.10000	10000	5	687
KLF6.hg38.10000	ESR2.hg38.10000	10000	5	530
KLF6.hg38.10000	NR4A1.hg38.10000	10000	5	517
KLF6.hg38.10000	BATF.hg38.10000	10000	5	319
KLF6.hg38.10000	MEF2C.hg38.10000	10000	5	269
KLF6.hg38.10000	MAFK.hg38.10000	10000	5	246
KLF6.hg38.10000	NFIB.hg38.10000	10000	5	196
KLF6.hg38.10000	MYOD1.hg38.10000	10000	4	996
KLF6.hg38.10000	MYF5.hg38.10000	10000	4	880
KLF6.hg38.10000	ATF7.hg38.10000	10000	4	645
KLF6.hg38.10000	EGR2.hg38.10000	10000	4	508
KLF6.hg38.10000	ZNF280A.hg38.10000	10000	4	502
KLF6.hg38.10000	EBF1.hg38.10000	10000	4	500
KLF6.hg38.10000	MEIS2.hg38.10000	10000	4	473
KLF6.hg38.10000	NKX2-5.hg38.10000	10000	4	318
KLF6.hg38.10000	TWIST1.hg38.10000	10000	4	302
KLF6.hg38.10000	OTX2.hg38.10000	10000	4	263
KLF6.hg38.10000	NEUROG2.hg38.10000	10000	4	242
KLF6.hg38.10000	SPIB.hg38.10000	10000	4	229
KLF6.hg38.10000	ZNF121.hg38.10000	10000	4	164
KLF6.hg38.10000	BPTF.hg38.10000	10000	4	136
KLF6.hg38.10000	AR.hg38.10000	10000	4	130
KLF6.hg38.10000	OSR2.hg38.10000	10000	3	561
KLF6.hg38.10000	PBX1.hg38.10000	10000	3	561
KLF6.hg38.10000	FEZF1.hg38.10000	10000	3	462
KLF6.hg38.10000	MEIS1.hg38.10000	10000	3	386
KLF6.hg38.10000	HNF1B.hg38.10000	10000	3	346
KLF6.hg38.10000	SCRT1.hg38.10000	10000	3	338
KLF6.hg38.10000	LYL1.hg38.10000	10000	3	328
KLF6.hg38.10000	GATA1.hg38.10000	10000	3	303
KLF6.hg38.10000	MEF2B.hg38.10000	10000	3	297
KLF6.hg38.10000	GATA4.hg38.10000	10000	3	260
KLF6.hg38.10000	TP63.hg38.10000	10000	3	241
KLF6.hg38.10000	SNAI2.hg38.10000	10000	2	844
KLF6.hg38.10000	PITX3.hg38.10000	10000	2	626
KLF6.hg38.10000	SPI1.hg38.10000	10000	2	529
KLF6.hg38.10000	ETV2.hg38.10000	10000	2	451
KLF6.hg38.10000	FOSB.hg38.10000	10000	2	364
KLF6.hg38.10000	GRHL2.hg38.10000	10000	2	357
KLF6.hg38.10000	PDX1.hg38.10000	10000	2	311
KLF6.hg38.10000	PRDM9.hg38.10000	10000	2	302
KLF6.hg38.10000	T.hg38.10000	10000	2	289
KLF6.hg38.10000	HOXC9.hg38.10000	10000	2	212
KLF6.hg38.10000	HOXA9.hg38.10000	10000	2	104
KLF6.hg38.10000	SIX2.hg38.10000	10000	2	77
KLF6.hg38.10000	ZNF490.hg38.10000	10000	2	71
KLF6.hg38.10000	ISL1.hg38.10000	10000	2	58
KLF6.hg38.10000	ZFHX3.hg38.10000	10000	1	672
KLF6.hg38.10000	PRDM14.hg38.10000	10000	1	588
KLF6.hg38.10000	HOXA2.hg38.10000	10000	1	557
KLF6.hg38.10000	ATF2.hg38.10000	10000	1	515
KLF6.hg38.10000	EGR3.hg38.10000	10000	1	444
KLF6.hg38.10000	ZNF770.hg38.10000	10000	1	442
KLF6.hg38.10000	GLIS3.hg38.10000	10000	1	353
KLF6.hg38.10000	ZNF384.hg38.10000	10000	1	327
KLF6.hg38.10000	MEF2A.hg38.10000	10000	1	305
KLF6.hg38.10000	PBX4.hg38.10000	10000	1	287
KLF6.hg38.10000	SCRT2.hg38.10000	10000	1	267
KLF6.hg38.10000	ZSCAN4.hg38.10000	10000	1	252
KLF6.hg38.10000	EOMES.hg38.10000	10000	1	182
KLF6.hg38.10000	TP73.hg38.10000	10000	1	163
KLF6.hg38.10000	MAFG.hg38.10000	10000	1	157
KLF6.hg38.10000	WT1.hg38.10000	10000	1	147
KLF6.hg38.10000	BATF3.hg38.10000	10000	1	143
KLF6.hg38.10000	TBX5.hg38.10000	10000	1	142
KLF6.hg38.10000	HAND2.hg38.10000	10000	1	123
KLF6.hg38.10000	MYOG.hg38.10000	10000	1	122
KLF6.hg38.10000	PAX7.hg38.10000	10000	1	117
KLF6.hg38.10000	ZNF317.hg38.10000	10000	1	106
KLF6.hg38.10000	ZIM3.hg38.10000	10000	1	102
KLF6.hg38.10000	ONECUT2.hg38.10000	10000	1	88
KLF6.hg38.10000	NANOG.hg38.10000	10000	1	85
KLF6.hg38.10000	DUX4.hg38.10000	10000	1	45
KLF6.hg38.10000	TLX1.hg38.10000	10000	0	500
KLF6.hg38.10000	GATA3.hg38.10000	10000	0	307
KLF6.hg38.10000	FOXH1.hg38.10000	10000	0	231
KLF6.hg38.10000	GATA6.hg38.10000	10000	0	211
KLF6.hg38.10000	ZNF316.hg38.10000	10000	0	164
KLF6.hg38.10000	PRDM6.hg38.10000	10000	0	148
KLF6.hg38.10000	MAFF.hg38.10000	10000	0	120
KLF6.hg38.10000	NKX3-1.hg38.10000	10000	0	111
KLF6.hg38.10000	PAX3.hg38.10000	10000	0	43
KLF6.hg38.10000	PHOX2B.hg38.10000	10000	0	31
KLF6.hg38.10000	ZNF486.hg38.10000	10000	0	27
KLF6.hg38.10000	ZNF146.hg38.10000	10000	0	22
