TF_a	TF_b	num_site_TF_b	exact	window
ZBTB17.hg38.10000	PBX3.hg38.10000	10000	22	963
ZBTB17.hg38.10000	STAT6.hg38.10000	10000	22	818
ZBTB17.hg38.10000	ZNF35.hg38.10000	10000	22	550
ZBTB17.hg38.10000	E2F1.hg38.10000	10000	21	1959
ZBTB17.hg38.10000	MXI1.hg38.10000	10000	21	1577
ZBTB17.hg38.10000	BCL11B.hg38.10000	10000	21	1496
ZBTB17.hg38.10000	ETV4.hg38.10000	10000	21	1304
ZBTB17.hg38.10000	ZNF263.hg38.10000	10000	21	944
ZBTB17.hg38.10000	SPDEF.hg38.10000	10000	21	779
ZBTB17.hg38.10000	XBP1.hg38.10000	10000	21	687
ZBTB17.hg38.10000	KLF1.hg38.10000	10000	20	1177
ZBTB17.hg38.10000	ZNF341.hg38.10000	10000	20	1092
ZBTB17.hg38.10000	EHF.hg38.10000	10000	20	1015
ZBTB17.hg38.10000	MIXL1.hg38.10000	10000	20	773
ZBTB17.hg38.10000	KMT2A.hg38.10000	10000	19	1435
ZBTB17.hg38.10000	TCF7L2.hg38.10000	10000	19	892
ZBTB17.hg38.10000	ZFP1.hg38.10000	10000	19	869
ZBTB17.hg38.10000	FOS.hg38.10000	10000	19	856
ZBTB17.hg38.10000	ZNF467.hg38.10000	10000	19	793
ZBTB17.hg38.10000	RXRB.hg38.10000	10000	19	576
ZBTB17.hg38.10000	PATZ1.hg38.10000	10000	18	1515
ZBTB17.hg38.10000	SP2.hg38.10000	10000	18	1498
ZBTB17.hg38.10000	CLOCK.hg38.10000	10000	18	1033
ZBTB17.hg38.10000	MBD2.hg38.10000	10000	18	914
ZBTB17.hg38.10000	ZNF3.hg38.10000	10000	18	816
ZBTB17.hg38.10000	TCF3.hg38.10000	10000	18	759
ZBTB17.hg38.10000	SOX17.hg38.10000	10000	18	629
ZBTB17.hg38.10000	RUNX3.hg38.10000	10000	18	485
ZBTB17.hg38.10000	CXXC1.hg38.10000	10000	17	1721
ZBTB17.hg38.10000	ZNF217.hg38.10000	10000	17	1080
ZBTB17.hg38.10000	FOXP3.hg38.10000	10000	17	989
ZBTB17.hg38.10000	MLX.hg38.10000	10000	17	807
ZBTB17.hg38.10000	ZNF554.hg38.10000	10000	17	657
ZBTB17.hg38.10000	CEBPD.hg38.10000	10000	17	645
ZBTB17.hg38.10000	PRDM1.hg38.10000	10000	17	535
ZBTB17.hg38.10000	SOX2.hg38.10000	10000	17	492
ZBTB17.hg38.10000	ASCL1.hg38.10000	10000	17	487
ZBTB17.hg38.10000	ZBTB26.hg38.10000	10000	16	1455
ZBTB17.hg38.10000	VEZF1.hg38.10000	10000	16	1348
ZBTB17.hg38.10000	STAT2.hg38.10000	10000	16	1278
ZBTB17.hg38.10000	E2F6.hg38.10000	10000	16	1273
ZBTB17.hg38.10000	ZBTB14.hg38.10000	10000	16	1264
ZBTB17.hg38.10000	ARNT.hg38.10000	10000	16	1232
ZBTB17.hg38.10000	ZBTB42.hg38.10000	10000	16	637
ZBTB17.hg38.10000	AHR.hg38.10000	10000	16	615
ZBTB17.hg38.10000	TBX21.hg38.10000	10000	16	611
ZBTB17.hg38.10000	RELB.hg38.10000	10000	16	597
ZBTB17.hg38.10000	EGR2.hg38.10000	10000	16	550
ZBTB17.hg38.10000	SMAD5.hg38.10000	10000	15	1593
ZBTB17.hg38.10000	ZBTB7A.hg38.10000	10000	15	1334
ZBTB17.hg38.10000	KLF15.hg38.10000	10000	15	1291
ZBTB17.hg38.10000	ZBTB11.hg38.10000	10000	15	1056
ZBTB17.hg38.10000	ARNTL.hg38.10000	10000	15	1015
ZBTB17.hg38.10000	RARG.hg38.10000	10000	15	769
ZBTB17.hg38.10000	NR5A2.hg38.10000	10000	15	636
ZBTB17.hg38.10000	FOXK2.hg38.10000	10000	14	1143
ZBTB17.hg38.10000	USF2.hg38.10000	10000	14	895
ZBTB17.hg38.10000	FOXO3.hg38.10000	10000	14	839
ZBTB17.hg38.10000	NR3C1.hg38.10000	10000	14	694
ZBTB17.hg38.10000	NRF1.hg38.10000	10000	13	1510
ZBTB17.hg38.10000	YY2.hg38.10000	10000	13	1183
ZBTB17.hg38.10000	ZEB2.hg38.10000	10000	13	960
ZBTB17.hg38.10000	GFI1B.hg38.10000	10000	13	943
ZBTB17.hg38.10000	TFAP2A.hg38.10000	10000	13	916
ZBTB17.hg38.10000	NFIC.hg38.10000	10000	13	815
ZBTB17.hg38.10000	ERF.hg38.10000	10000	13	795
ZBTB17.hg38.10000	PAX5.hg38.10000	10000	13	749
ZBTB17.hg38.10000	CDX2.hg38.10000	10000	13	603
ZBTB17.hg38.10000	ZNF652.hg38.10000	10000	13	468
ZBTB17.hg38.10000	MNT.hg38.10000	10000	12	1387
ZBTB17.hg38.10000	ELF4.hg38.10000	10000	12	1274
ZBTB17.hg38.10000	ZBTB48.hg38.10000	10000	12	1164
ZBTB17.hg38.10000	BACH1.hg38.10000	10000	12	897
ZBTB17.hg38.10000	ZNF24.hg38.10000	10000	12	840
ZBTB17.hg38.10000	MYB.hg38.10000	10000	12	829
ZBTB17.hg38.10000	NFATC3.hg38.10000	10000	12	766
ZBTB17.hg38.10000	ZBTB6.hg38.10000	10000	12	763
ZBTB17.hg38.10000	HOXC5.hg38.10000	10000	12	691
ZBTB17.hg38.10000	ZFHX2.hg38.10000	10000	12	669
ZBTB17.hg38.10000	POU2F1.hg38.10000	10000	12	645
ZBTB17.hg38.10000	NR2F2.hg38.10000	10000	12	610
ZBTB17.hg38.10000	EBF3.hg38.10000	10000	12	403
ZBTB17.hg38.10000	ZNF22.hg38.10000	10000	12	158
ZBTB17.hg38.10000	E4F1.hg38.10000	10000	11	1246
ZBTB17.hg38.10000	IKZF1.hg38.10000	10000	11	1016
ZBTB17.hg38.10000	OVOL2.hg38.10000	10000	11	832
ZBTB17.hg38.10000	SP7.hg38.10000	10000	11	767
ZBTB17.hg38.10000	NEUROD1.hg38.10000	10000	11	722
ZBTB17.hg38.10000	HOMEZ.hg38.10000	10000	11	654
ZBTB17.hg38.10000	FOXO1.hg38.10000	10000	11	573
ZBTB17.hg38.10000	PROX1.hg38.10000	10000	11	544
ZBTB17.hg38.10000	NR4A1.hg38.10000	10000	11	518
ZBTB17.hg38.10000	MECP2.hg38.10000	10000	11	481
ZBTB17.hg38.10000	THRB.hg38.10000	10000	11	464
ZBTB17.hg38.10000	HES1.hg38.10000	10000	10	451
ZBTB17.hg38.10000	MEF2C.hg38.10000	10000	10	303
ZBTB17.hg38.10000	HOXA6.hg38.10000	10000	9	1357
ZBTB17.hg38.10000	TCF7L1.hg38.10000	10000	9	1086
ZBTB17.hg38.10000	TFAP2C.hg38.10000	10000	9	996
ZBTB17.hg38.10000	JUND.hg38.10000	10000	9	989
ZBTB17.hg38.10000	ELK3.hg38.10000	10000	9	972
ZBTB17.hg38.10000	MAF.hg38.10000	10000	9	825
ZBTB17.hg38.10000	FOSL2.hg38.10000	10000	9	744
ZBTB17.hg38.10000	IRF3.hg38.10000	10000	9	711
ZBTB17.hg38.10000	NR2F1.hg38.10000	10000	9	614
ZBTB17.hg38.10000	HIF3A.hg38.10000	10000	9	502
ZBTB17.hg38.10000	SOX6.hg38.10000	10000	9	452
ZBTB17.hg38.10000	MITF.hg38.10000	10000	8	933
ZBTB17.hg38.10000	TEAD1.hg38.10000	10000	8	694
ZBTB17.hg38.10000	MYF5.hg38.10000	10000	8	690
ZBTB17.hg38.10000	HIC1.hg38.10000	10000	8	663
ZBTB17.hg38.10000	FOSL1.hg38.10000	10000	8	650
ZBTB17.hg38.10000	GLIS1.hg38.10000	10000	8	551
ZBTB17.hg38.10000	NFE2L2.hg38.10000	10000	8	506
ZBTB17.hg38.10000	ETV6.hg38.10000	10000	8	479
ZBTB17.hg38.10000	SOX13.hg38.10000	10000	8	465
ZBTB17.hg38.10000	TEAD3.hg38.10000	10000	8	459
ZBTB17.hg38.10000	ZBTB16.hg38.10000	10000	8	456
ZBTB17.hg38.10000	PRDM14.hg38.10000	10000	8	432
ZBTB17.hg38.10000	BACH2.hg38.10000	10000	8	432
ZBTB17.hg38.10000	FOXA3.hg38.10000	10000	8	347
ZBTB17.hg38.10000	ZNF449.hg38.10000	10000	8	339
ZBTB17.hg38.10000	TCF4.hg38.10000	10000	8	339
ZBTB17.hg38.10000	MSC.hg38.10000	10000	7	640
ZBTB17.hg38.10000	ESRRA.hg38.10000	10000	7	587
ZBTB17.hg38.10000	STAT4.hg38.10000	10000	7	585
ZBTB17.hg38.10000	PGR.hg38.10000	10000	7	572
ZBTB17.hg38.10000	NR2F6.hg38.10000	10000	7	461
ZBTB17.hg38.10000	TFEB.hg38.10000	10000	7	446
ZBTB17.hg38.10000	ESR1.hg38.10000	10000	7	411
ZBTB17.hg38.10000	HMG20A.hg38.10000	10000	7	386
ZBTB17.hg38.10000	ZNF770.hg38.10000	10000	7	316
ZBTB17.hg38.10000	ZNF768.hg38.10000	10000	7	316
ZBTB17.hg38.10000	T.hg38.10000	10000	7	315
ZBTB17.hg38.10000	PDX1.hg38.10000	10000	7	285
ZBTB17.hg38.10000	ZNF382.hg38.10000	10000	7	251
ZBTB17.hg38.10000	HNF1B.hg38.10000	10000	7	248
ZBTB17.hg38.10000	ZSCAN16.hg38.10000	10000	7	220
ZBTB17.hg38.10000	GLIS2.hg38.10000	10000	6	1267
ZBTB17.hg38.10000	ZIC2.hg38.10000	10000	6	745
ZBTB17.hg38.10000	TET3.hg38.10000	10000	6	708
ZBTB17.hg38.10000	NKX2-1.hg38.10000	10000	6	571
ZBTB17.hg38.10000	ELF3.hg38.10000	10000	6	563
ZBTB17.hg38.10000	NR1H3.hg38.10000	10000	6	538
ZBTB17.hg38.10000	NFKB2.hg38.10000	10000	6	521
ZBTB17.hg38.10000	RBAK.hg38.10000	10000	6	514
ZBTB17.hg38.10000	CEBPB.hg38.10000	10000	6	478
ZBTB17.hg38.10000	FOSB.hg38.10000	10000	6	389
ZBTB17.hg38.10000	NFIL3.hg38.10000	10000	6	337
ZBTB17.hg38.10000	ETV2.hg38.10000	10000	6	302
ZBTB17.hg38.10000	TAL1.hg38.10000	10000	6	293
ZBTB17.hg38.10000	ZIM3.hg38.10000	10000	6	94
ZBTB17.hg38.10000	ZNF490.hg38.10000	10000	6	78
ZBTB17.hg38.10000	HMGA1.hg38.10000	10000	6	77
ZBTB17.hg38.10000	ZBTB20.hg38.10000	10000	5	945
ZBTB17.hg38.10000	SMAD3.hg38.10000	10000	5	816
ZBTB17.hg38.10000	PLAG1.hg38.10000	10000	5	797
ZBTB17.hg38.10000	JUNB.hg38.10000	10000	5	637
ZBTB17.hg38.10000	ZFHX3.hg38.10000	10000	5	504
ZBTB17.hg38.10000	OSR2.hg38.10000	10000	5	458
ZBTB17.hg38.10000	ZNF264.hg38.10000	10000	5	451
ZBTB17.hg38.10000	RUNX2.hg38.10000	10000	5	392
ZBTB17.hg38.10000	GFI1.hg38.10000	10000	5	381
ZBTB17.hg38.10000	SOX5.hg38.10000	10000	5	359
ZBTB17.hg38.10000	MEIS1.hg38.10000	10000	5	354
ZBTB17.hg38.10000	LYL1.hg38.10000	10000	5	320
ZBTB17.hg38.10000	TBX2.hg38.10000	10000	5	303
ZBTB17.hg38.10000	MEF2B.hg38.10000	10000	5	298
ZBTB17.hg38.10000	GLIS3.hg38.10000	10000	5	275
ZBTB17.hg38.10000	SCRT1.hg38.10000	10000	5	262
ZBTB17.hg38.10000	ZNF486.hg38.10000	10000	5	108
ZBTB17.hg38.10000	KDM2B.hg38.10000	10000	4	1286
ZBTB17.hg38.10000	MECOM.hg38.10000	10000	4	719
ZBTB17.hg38.10000	MYOD1.hg38.10000	10000	4	693
ZBTB17.hg38.10000	ARID3A.hg38.10000	10000	4	532
ZBTB17.hg38.10000	FOXA2.hg38.10000	10000	4	486
ZBTB17.hg38.10000	HES2.hg38.10000	10000	4	459
ZBTB17.hg38.10000	CEBPA.hg38.10000	10000	4	425
ZBTB17.hg38.10000	TCF7.hg38.10000	10000	4	374
ZBTB17.hg38.10000	EGR3.hg38.10000	10000	4	364
ZBTB17.hg38.10000	FEZF1.hg38.10000	10000	4	361
ZBTB17.hg38.10000	EBF1.hg38.10000	10000	4	349
ZBTB17.hg38.10000	TWIST1.hg38.10000	10000	4	348
ZBTB17.hg38.10000	ZSCAN4.hg38.10000	10000	4	295
ZBTB17.hg38.10000	GATA2.hg38.10000	10000	4	293
ZBTB17.hg38.10000	BATF.hg38.10000	10000	4	284
ZBTB17.hg38.10000	ZNF384.hg38.10000	10000	4	235
ZBTB17.hg38.10000	BPTF.hg38.10000	10000	4	144
ZBTB17.hg38.10000	ISL1.hg38.10000	10000	4	84
ZBTB17.hg38.10000	ZFX.hg38.10000	10000	3	1528
ZBTB17.hg38.10000	ZNF335.hg38.10000	10000	3	823
ZBTB17.hg38.10000	PKNOX1.hg38.10000	10000	3	746
ZBTB17.hg38.10000	BCL11A.hg38.10000	10000	3	570
ZBTB17.hg38.10000	NFIA.hg38.10000	10000	3	471
ZBTB17.hg38.10000	PITX3.hg38.10000	10000	3	459
ZBTB17.hg38.10000	HNF4A.hg38.10000	10000	3	413
ZBTB17.hg38.10000	ATF7.hg38.10000	10000	3	374
ZBTB17.hg38.10000	IKZF2.hg38.10000	10000	3	348
ZBTB17.hg38.10000	MEF2A.hg38.10000	10000	3	289
ZBTB17.hg38.10000	DDIT3.hg38.10000	10000	3	283
ZBTB17.hg38.10000	GATA6.hg38.10000	10000	3	192
ZBTB17.hg38.10000	TBX5.hg38.10000	10000	3	186
ZBTB17.hg38.10000	WT1.hg38.10000	10000	3	185
ZBTB17.hg38.10000	HNF4G.hg38.10000	10000	3	180
ZBTB17.hg38.10000	RFX1.hg38.10000	10000	2	475
ZBTB17.hg38.10000	PBX2.hg38.10000	10000	2	432
ZBTB17.hg38.10000	ESR2.hg38.10000	10000	2	391
ZBTB17.hg38.10000	HMBOX1.hg38.10000	10000	2	375
ZBTB17.hg38.10000	MEIS2.hg38.10000	10000	2	349
ZBTB17.hg38.10000	TP63.hg38.10000	10000	2	338
ZBTB17.hg38.10000	GRHL2.hg38.10000	10000	2	316
ZBTB17.hg38.10000	NKX2-5.hg38.10000	10000	2	270
ZBTB17.hg38.10000	GATA1.hg38.10000	10000	2	261
ZBTB17.hg38.10000	NFIB.hg38.10000	10000	2	247
ZBTB17.hg38.10000	GATA4.hg38.10000	10000	2	231
ZBTB17.hg38.10000	OTX2.hg38.10000	10000	2	223
ZBTB17.hg38.10000	HLF.hg38.10000	10000	2	207
ZBTB17.hg38.10000	PBX4.hg38.10000	10000	2	198
ZBTB17.hg38.10000	EOMES.hg38.10000	10000	2	191
ZBTB17.hg38.10000	BATF3.hg38.10000	10000	2	154
ZBTB17.hg38.10000	PAX7.hg38.10000	10000	2	153
ZBTB17.hg38.10000	SPIB.hg38.10000	10000	2	146
ZBTB17.hg38.10000	HNF1A.hg38.10000	10000	2	143
ZBTB17.hg38.10000	ZNF121.hg38.10000	10000	2	140
ZBTB17.hg38.10000	PRDM6.hg38.10000	10000	2	135
ZBTB17.hg38.10000	ZNF317.hg38.10000	10000	2	113
ZBTB17.hg38.10000	DUX4.hg38.10000	10000	2	97
ZBTB17.hg38.10000	HOXB13.hg38.10000	10000	2	95
ZBTB17.hg38.10000	HOXA9.hg38.10000	10000	2	95
ZBTB17.hg38.10000	PAX3.hg38.10000	10000	2	50
ZBTB17.hg38.10000	SNAI2.hg38.10000	10000	1	565
ZBTB17.hg38.10000	TLX1.hg38.10000	10000	1	356
ZBTB17.hg38.10000	CEBPG.hg38.10000	10000	1	319
ZBTB17.hg38.10000	ATF2.hg38.10000	10000	1	310
ZBTB17.hg38.10000	SPI1.hg38.10000	10000	1	309
ZBTB17.hg38.10000	GATA3.hg38.10000	10000	1	279
ZBTB17.hg38.10000	FOXA1.hg38.10000	10000	1	279
ZBTB17.hg38.10000	PRDM9.hg38.10000	10000	1	265
ZBTB17.hg38.10000	SCRT2.hg38.10000	10000	1	197
ZBTB17.hg38.10000	MAFK.hg38.10000	10000	1	188
ZBTB17.hg38.10000	HOXC9.hg38.10000	10000	1	173
ZBTB17.hg38.10000	ATF4.hg38.10000	10000	1	155
ZBTB17.hg38.10000	MYOG.hg38.10000	10000	1	144
ZBTB17.hg38.10000	HAND2.hg38.10000	10000	1	139
ZBTB17.hg38.10000	MAFG.hg38.10000	10000	1	135
ZBTB17.hg38.10000	NANOG.hg38.10000	10000	1	117
ZBTB17.hg38.10000	AR.hg38.10000	10000	1	116
ZBTB17.hg38.10000	NKX3-1.hg38.10000	10000	1	99
ZBTB17.hg38.10000	SIX2.hg38.10000	10000	1	79
ZBTB17.hg38.10000	ONECUT2.hg38.10000	10000	1	74
ZBTB17.hg38.10000	ZNF146.hg38.10000	10000	1	10
ZBTB17.hg38.10000	HOXA2.hg38.10000	10000	0	382
ZBTB17.hg38.10000	PBX1.hg38.10000	10000	0	301
ZBTB17.hg38.10000	NEUROG2.hg38.10000	10000	0	238
ZBTB17.hg38.10000	TP73.hg38.10000	10000	0	237
ZBTB17.hg38.10000	FOXH1.hg38.10000	10000	0	191
ZBTB17.hg38.10000	ZNF316.hg38.10000	10000	0	97
ZBTB17.hg38.10000	MAFF.hg38.10000	10000	0	80
ZBTB17.hg38.10000	PHOX2B.hg38.10000	10000	0	28
