TF_a	TF_b	num_site_TF_b	exact	window
NANOG.hg38.10000	MEF2B.hg38.10000	10000	3	113
NANOG.hg38.10000	SP2.hg38.10000	10000	3	113
NANOG.hg38.10000	ATF1.hg38.10000	10000	3	106
NANOG.hg38.10000	ZSCAN9.hg38.10000	10000	3	92
NANOG.hg38.10000	NR2C2.hg38.10000	10000	3	90
NANOG.hg38.10000	TP53.hg38.10000	10000	3	89
NANOG.hg38.10000	ZNF143.hg38.10000	10000	3	81
NANOG.hg38.10000	ZNF382.hg38.10000	10000	3	75
NANOG.hg38.10000	IRF3.hg38.10000	10000	3	71
NANOG.hg38.10000	ASCL1.hg38.10000	10000	2	180
NANOG.hg38.10000	E2F7.hg38.10000	10000	2	179
NANOG.hg38.10000	ZBTB42.hg38.10000	10000	2	167
NANOG.hg38.10000	FOXP1.hg38.10000	10000	2	158
NANOG.hg38.10000	ZFP42.hg38.10000	10000	2	157
NANOG.hg38.10000	FOXA1.hg38.10000	10000	2	154
NANOG.hg38.10000	STAT3.hg38.10000	10000	2	148
NANOG.hg38.10000	ZNF574.hg38.10000	10000	2	146
NANOG.hg38.10000	TWIST1.hg38.10000	10000	2	145
NANOG.hg38.10000	ETS1.hg38.10000	10000	2	141
NANOG.hg38.10000	ASCL2.hg38.10000	10000	2	136
NANOG.hg38.10000	SOX4.hg38.10000	10000	2	134
NANOG.hg38.10000	NR1H2.hg38.10000	10000	2	133
NANOG.hg38.10000	ZNF467.hg38.10000	10000	2	133
NANOG.hg38.10000	KLF4.hg38.10000	10000	2	132
NANOG.hg38.10000	IKZF5.hg38.10000	10000	2	131
NANOG.hg38.10000	NEUROD1.hg38.10000	10000	2	131
NANOG.hg38.10000	ZNF652.hg38.10000	10000	2	131
NANOG.hg38.10000	ZNF701.hg38.10000	10000	2	131
NANOG.hg38.10000	EHF.hg38.10000	10000	2	130
NANOG.hg38.10000	RXRA.hg38.10000	10000	2	129
NANOG.hg38.10000	SIX2.hg38.10000	10000	2	128
NANOG.hg38.10000	HMG20A.hg38.10000	10000	2	127
NANOG.hg38.10000	POU2F2.hg38.10000	10000	2	122
NANOG.hg38.10000	FOXA3.hg38.10000	10000	2	120
NANOG.hg38.10000	TFE3.hg38.10000	10000	2	115
NANOG.hg38.10000	SIX5.hg38.10000	10000	2	114
NANOG.hg38.10000	KLF10.hg38.10000	10000	2	112
NANOG.hg38.10000	ZFP1.hg38.10000	10000	2	112
NANOG.hg38.10000	ESR1.hg38.10000	10000	2	109
NANOG.hg38.10000	HIF1A.hg38.10000	10000	2	108
NANOG.hg38.10000	MYB.hg38.10000	10000	2	108
NANOG.hg38.10000	ISL1.hg38.10000	10000	2	104
NANOG.hg38.10000	ZNF580.hg38.10000	10000	2	104
NANOG.hg38.10000	IKZF1.hg38.10000	10000	2	103
NANOG.hg38.10000	MEF2A.hg38.10000	10000	2	103
NANOG.hg38.10000	HOXC9.hg38.10000	10000	2	102
NANOG.hg38.10000	NFE2L2.hg38.10000	10000	2	102
NANOG.hg38.10000	PPARG.hg38.10000	10000	2	102
NANOG.hg38.10000	RXRB.hg38.10000	10000	2	101
NANOG.hg38.10000	HOMEZ.hg38.10000	10000	2	99
NANOG.hg38.10000	MEIS1.hg38.10000	10000	2	97
NANOG.hg38.10000	NEUROG2.hg38.10000	10000	2	95
NANOG.hg38.10000	PAX3.hg38.10000	10000	2	93
NANOG.hg38.10000	STAT5A.hg38.10000	10000	2	93
NANOG.hg38.10000	IRF2.hg38.10000	10000	2	92
NANOG.hg38.10000	PBX1.hg38.10000	10000	2	91
NANOG.hg38.10000	RARG.hg38.10000	10000	2	91
NANOG.hg38.10000	NFYC.hg38.10000	10000	2	89
NANOG.hg38.10000	NFIA.hg38.10000	10000	2	88
NANOG.hg38.10000	THAP11.hg38.10000	10000	2	88
NANOG.hg38.10000	ELF1.hg38.10000	10000	2	87
NANOG.hg38.10000	MYRF.hg38.10000	10000	2	87
NANOG.hg38.10000	HES1.hg38.10000	10000	2	86
NANOG.hg38.10000	STAT6.hg38.10000	10000	2	86
NANOG.hg38.10000	GATA1.hg38.10000	10000	2	84
NANOG.hg38.10000	FOSB.hg38.10000	10000	2	81
NANOG.hg38.10000	TP63.hg38.10000	10000	2	81
NANOG.hg38.10000	VDR.hg38.10000	10000	2	81
NANOG.hg38.10000	HIF3A.hg38.10000	10000	2	80
NANOG.hg38.10000	CEBPB.hg38.10000	10000	2	79
NANOG.hg38.10000	FOXP3.hg38.10000	10000	2	78
NANOG.hg38.10000	GFI1.hg38.10000	10000	2	78
NANOG.hg38.10000	EGR1.hg38.10000	10000	2	75
NANOG.hg38.10000	MAF.hg38.10000	10000	2	73
NANOG.hg38.10000	KLF1.hg38.10000	10000	2	70
NANOG.hg38.10000	SETDB1.hg38.10000	10000	2	70
NANOG.hg38.10000	TBX21.hg38.10000	10000	2	70
NANOG.hg38.10000	NFYA.hg38.10000	10000	2	68
NANOG.hg38.10000	ZNF3.hg38.10000	10000	2	66
NANOG.hg38.10000	HIC1.hg38.10000	10000	2	62
NANOG.hg38.10000	TFAP2C.hg38.10000	10000	1	206
NANOG.hg38.10000	JUND.hg38.10000	10000	1	165
NANOG.hg38.10000	RBPJ.hg38.10000	10000	1	163
NANOG.hg38.10000	FOSL2.hg38.10000	10000	1	158
NANOG.hg38.10000	ZNF324.hg38.10000	10000	1	157
NANOG.hg38.10000	AHR.hg38.10000	10000	1	155
NANOG.hg38.10000	MYOG.hg38.10000	10000	1	148
NANOG.hg38.10000	NFIC.hg38.10000	10000	1	148
NANOG.hg38.10000	GRHL2.hg38.10000	10000	1	133
NANOG.hg38.10000	NR1H3.hg38.10000	10000	1	131
NANOG.hg38.10000	POU2F1.hg38.10000	10000	1	130
NANOG.hg38.10000	NR2F6.hg38.10000	10000	1	128
NANOG.hg38.10000	RELA.hg38.10000	10000	1	127
NANOG.hg38.10000	ESRRA.hg38.10000	10000	1	124
NANOG.hg38.10000	EPAS1.hg38.10000	10000	1	122
NANOG.hg38.10000	GATA3.hg38.10000	10000	1	120
NANOG.hg38.10000	NFIL3.hg38.10000	10000	1	117
NANOG.hg38.10000	TET3.hg38.10000	10000	1	116
NANOG.hg38.10000	ETV1.hg38.10000	10000	1	115
NANOG.hg38.10000	PGR.hg38.10000	10000	1	113
NANOG.hg38.10000	STAT1.hg38.10000	10000	1	113
NANOG.hg38.10000	THRB.hg38.10000	10000	1	112
NANOG.hg38.10000	ATF4.hg38.10000	10000	1	111
NANOG.hg38.10000	ZBTB17.hg38.10000	10000	1	111
NANOG.hg38.10000	VEZF1.hg38.10000	10000	1	110
NANOG.hg38.10000	SP5.hg38.10000	10000	1	107
NANOG.hg38.10000	TBX5.hg38.10000	10000	1	107
NANOG.hg38.10000	ZEB1.hg38.10000	10000	1	106
NANOG.hg38.10000	ZNF341.hg38.10000	10000	1	106
NANOG.hg38.10000	HOXA6.hg38.10000	10000	1	105
NANOG.hg38.10000	RARA.hg38.10000	10000	1	105
NANOG.hg38.10000	BCL6.hg38.10000	10000	1	101
NANOG.hg38.10000	NFKB1.hg38.10000	10000	1	101
NANOG.hg38.10000	RFX5.hg38.10000	10000	1	101
NANOG.hg38.10000	ZNF554.hg38.10000	10000	1	101
NANOG.hg38.10000	GLIS2.hg38.10000	10000	1	100
NANOG.hg38.10000	FOXK2.hg38.10000	10000	1	94
NANOG.hg38.10000	SMAD5.hg38.10000	10000	1	94
NANOG.hg38.10000	CREB1.hg38.10000	10000	1	93
NANOG.hg38.10000	BHLHE40.hg38.10000	10000	1	91
NANOG.hg38.10000	MYCN.hg38.10000	10000	1	91
NANOG.hg38.10000	HNF4G.hg38.10000	10000	1	89
NANOG.hg38.10000	MAX.hg38.10000	10000	1	89
NANOG.hg38.10000	PBX4.hg38.10000	10000	1	88
NANOG.hg38.10000	RELB.hg38.10000	10000	1	88
NANOG.hg38.10000	BACH1.hg38.10000	10000	1	87
NANOG.hg38.10000	MYOD1.hg38.10000	10000	1	86
NANOG.hg38.10000	AR.hg38.10000	10000	1	85
NANOG.hg38.10000	ARNTL.hg38.10000	10000	1	85
NANOG.hg38.10000	CREM.hg38.10000	10000	1	84
NANOG.hg38.10000	E2F8.hg38.10000	10000	1	84
NANOG.hg38.10000	ZBTB6.hg38.10000	10000	1	84
NANOG.hg38.10000	KLF11.hg38.10000	10000	1	83
NANOG.hg38.10000	NFE2.hg38.10000	10000	1	83
NANOG.hg38.10000	ZNF449.hg38.10000	10000	1	82
NANOG.hg38.10000	SP1.hg38.10000	10000	1	81
NANOG.hg38.10000	E2F4.hg38.10000	10000	1	80
NANOG.hg38.10000	KLF6.hg38.10000	10000	1	80
NANOG.hg38.10000	TAL1.hg38.10000	10000	1	80
NANOG.hg38.10000	REL.hg38.10000	10000	1	79
NANOG.hg38.10000	CEBPA.hg38.10000	10000	1	78
NANOG.hg38.10000	TCF4.hg38.10000	10000	1	78
NANOG.hg38.10000	IKZF2.hg38.10000	10000	1	76
NANOG.hg38.10000	MEIS2.hg38.10000	10000	1	76
NANOG.hg38.10000	TP73.hg38.10000	10000	1	76
NANOG.hg38.10000	PAX5.hg38.10000	10000	1	75
NANOG.hg38.10000	MYC.hg38.10000	10000	1	73
NANOG.hg38.10000	SREBF2.hg38.10000	10000	1	73
NANOG.hg38.10000	BCL11B.hg38.10000	10000	1	72
NANOG.hg38.10000	E4F1.hg38.10000	10000	1	72
NANOG.hg38.10000	SCRT1.hg38.10000	10000	1	72
NANOG.hg38.10000	FOXO1.hg38.10000	10000	1	70
NANOG.hg38.10000	ZBTB7A.hg38.10000	10000	1	70
NANOG.hg38.10000	ZNF264.hg38.10000	10000	1	70
NANOG.hg38.10000	OVOL2.hg38.10000	10000	1	69
NANOG.hg38.10000	ZNF444.hg38.10000	10000	1	69
NANOG.hg38.10000	SPDEF.hg38.10000	10000	1	68
NANOG.hg38.10000	HOXB13.hg38.10000	10000	1	67
NANOG.hg38.10000	RUNX3.hg38.10000	10000	1	65
NANOG.hg38.10000	ATF2.hg38.10000	10000	1	64
NANOG.hg38.10000	MYNN.hg38.10000	10000	1	63
NANOG.hg38.10000	WT1.hg38.10000	10000	1	63
NANOG.hg38.10000	NRF1.hg38.10000	10000	1	62
NANOG.hg38.10000	ZSCAN4.hg38.10000	10000	1	61
NANOG.hg38.10000	BPTF.hg38.10000	10000	1	60
NANOG.hg38.10000	REST.hg38.10000	10000	1	60
NANOG.hg38.10000	CEBPG.hg38.10000	10000	1	58
NANOG.hg38.10000	MSC.hg38.10000	10000	1	52
NANOG.hg38.10000	CXXC1.hg38.10000	10000	1	49
NANOG.hg38.10000	RBAK.hg38.10000	10000	1	48
NANOG.hg38.10000	ZNF280A.hg38.10000	10000	1	43
NANOG.hg38.10000	ZNF316.hg38.10000	10000	1	37
NANOG.hg38.10000	PRDM1.hg38.10000	10000	0	275
NANOG.hg38.10000	PROX1.hg38.10000	10000	0	229
NANOG.hg38.10000	TFAP2A.hg38.10000	10000	0	211
NANOG.hg38.10000	HNF1B.hg38.10000	10000	0	209
NANOG.hg38.10000	FOXM1.hg38.10000	10000	0	180
NANOG.hg38.10000	ZNF35.hg38.10000	10000	0	147
NANOG.hg38.10000	ETV4.hg38.10000	10000	0	146
NANOG.hg38.10000	ELF3.hg38.10000	10000	0	140
NANOG.hg38.10000	ATF3.hg38.10000	10000	0	139
NANOG.hg38.10000	NR5A2.hg38.10000	10000	0	137
NANOG.hg38.10000	TFEB.hg38.10000	10000	0	136
NANOG.hg38.10000	FOS.hg38.10000	10000	0	135
NANOG.hg38.10000	NR2F1.hg38.10000	10000	0	134
NANOG.hg38.10000	HOXC5.hg38.10000	10000	0	131
NANOG.hg38.10000	SOX9.hg38.10000	10000	0	130
NANOG.hg38.10000	MLX.hg38.10000	10000	0	125
NANOG.hg38.10000	FOXK1.hg38.10000	10000	0	118
NANOG.hg38.10000	TFAP4.hg38.10000	10000	0	117
NANOG.hg38.10000	PITX3.hg38.10000	10000	0	116
NANOG.hg38.10000	ZNF18.hg38.10000	10000	0	116
NANOG.hg38.10000	STAT2.hg38.10000	10000	0	115
NANOG.hg38.10000	TBX2.hg38.10000	10000	0	114
NANOG.hg38.10000	ZBTB20.hg38.10000	10000	0	112
NANOG.hg38.10000	ERF.hg38.10000	10000	0	109
NANOG.hg38.10000	PATZ1.hg38.10000	10000	0	109
NANOG.hg38.10000	PKNOX1.hg38.10000	10000	0	109
NANOG.hg38.10000	HSF1.hg38.10000	10000	0	105
NANOG.hg38.10000	FOXO3.hg38.10000	10000	0	104
NANOG.hg38.10000	EBF3.hg38.10000	10000	0	103
NANOG.hg38.10000	HAND2.hg38.10000	10000	0	103
NANOG.hg38.10000	ELK4.hg38.10000	10000	0	102
NANOG.hg38.10000	HMBOX1.hg38.10000	10000	0	102
NANOG.hg38.10000	MITF.hg38.10000	10000	0	101
NANOG.hg38.10000	CEBPD.hg38.10000	10000	0	99
NANOG.hg38.10000	EBF1.hg38.10000	10000	0	99
NANOG.hg38.10000	GFI1B.hg38.10000	10000	0	99
NANOG.hg38.10000	HNF4A.hg38.10000	10000	0	99
NANOG.hg38.10000	MAZ.hg38.10000	10000	0	98
NANOG.hg38.10000	SRF.hg38.10000	10000	0	98
NANOG.hg38.10000	HLF.hg38.10000	10000	0	96
NANOG.hg38.10000	GMEB2.hg38.10000	10000	0	95
NANOG.hg38.10000	LYL1.hg38.10000	10000	0	93
NANOG.hg38.10000	ZBTB48.hg38.10000	10000	0	93
NANOG.hg38.10000	ETV6.hg38.10000	10000	0	90
NANOG.hg38.10000	ZSCAN22.hg38.10000	10000	0	89
NANOG.hg38.10000	RUNX1.hg38.10000	10000	0	88
NANOG.hg38.10000	SNAI2.hg38.10000	10000	0	88
NANOG.hg38.10000	YY1.hg38.10000	10000	0	88
NANOG.hg38.10000	MNT.hg38.10000	10000	0	87
NANOG.hg38.10000	RFX1.hg38.10000	10000	0	87
NANOG.hg38.10000	GATA2.hg38.10000	10000	0	86
NANOG.hg38.10000	KLF16.hg38.10000	10000	0	86
NANOG.hg38.10000	DDIT3.hg38.10000	10000	0	85
NANOG.hg38.10000	KLF15.hg38.10000	10000	0	85
NANOG.hg38.10000	NFKB2.hg38.10000	10000	0	85
NANOG.hg38.10000	BATF.hg38.10000	10000	0	84
NANOG.hg38.10000	GABPA.hg38.10000	10000	0	84
NANOG.hg38.10000	MEF2C.hg38.10000	10000	0	84
NANOG.hg38.10000	ARNT.hg38.10000	10000	0	83
NANOG.hg38.10000	ESR2.hg38.10000	10000	0	83
NANOG.hg38.10000	IRF4.hg38.10000	10000	0	83
NANOG.hg38.10000	HOXA2.hg38.10000	10000	0	82
NANOG.hg38.10000	TBP.hg38.10000	10000	0	82
NANOG.hg38.10000	ZBTB33.hg38.10000	10000	0	82
NANOG.hg38.10000	TFDP1.hg38.10000	10000	0	81
NANOG.hg38.10000	ELF4.hg38.10000	10000	0	80
NANOG.hg38.10000	MECOM.hg38.10000	10000	0	80
NANOG.hg38.10000	ZNF680.hg38.10000	10000	0	80
NANOG.hg38.10000	PBX2.hg38.10000	10000	0	79
NANOG.hg38.10000	ZNF384.hg38.10000	10000	0	79
NANOG.hg38.10000	BACH2.hg38.10000	10000	0	78
NANOG.hg38.10000	E2F1.hg38.10000	10000	0	78
NANOG.hg38.10000	PAX7.hg38.10000	10000	0	78
NANOG.hg38.10000	ZNF335.hg38.10000	10000	0	78
NANOG.hg38.10000	ELK3.hg38.10000	10000	0	76
NANOG.hg38.10000	NR4A1.hg38.10000	10000	0	76
NANOG.hg38.10000	USF1.hg38.10000	10000	0	76
NANOG.hg38.10000	ZBTB11.hg38.10000	10000	0	76
NANOG.hg38.10000	ZFP64.hg38.10000	10000	0	76
NANOG.hg38.10000	NFATC1.hg38.10000	10000	0	75
NANOG.hg38.10000	PRDM9.hg38.10000	10000	0	75
NANOG.hg38.10000	HEY1.hg38.10000	10000	0	74
NANOG.hg38.10000	NFATC3.hg38.10000	10000	0	74
NANOG.hg38.10000	ETV2.hg38.10000	10000	0	73
NANOG.hg38.10000	RUNX2.hg38.10000	10000	0	73
NANOG.hg38.10000	STAT4.hg38.10000	10000	0	73
NANOG.hg38.10000	TCF3.hg38.10000	10000	0	73
NANOG.hg38.10000	USF2.hg38.10000	10000	0	73
NANOG.hg38.10000	EGR2.hg38.10000	10000	0	72
NANOG.hg38.10000	ZFHX2.hg38.10000	10000	0	72
NANOG.hg38.10000	STAT5B.hg38.10000	10000	0	70
NANOG.hg38.10000	YY2.hg38.10000	10000	0	70
NANOG.hg38.10000	ZBTB16.hg38.10000	10000	0	70
NANOG.hg38.10000	HOXA9.hg38.10000	10000	0	69
NANOG.hg38.10000	SP4.hg38.10000	10000	0	69
NANOG.hg38.10000	ZBTB26.hg38.10000	10000	0	69
NANOG.hg38.10000	E2F6.hg38.10000	10000	0	68
NANOG.hg38.10000	MAFK.hg38.10000	10000	0	67
NANOG.hg38.10000	MXI1.hg38.10000	10000	0	67
NANOG.hg38.10000	PLAG1.hg38.10000	10000	0	67
NANOG.hg38.10000	ZBTB2.hg38.10000	10000	0	67
NANOG.hg38.10000	KLF9.hg38.10000	10000	0	66
NANOG.hg38.10000	KMT2A.hg38.10000	10000	0	66
NANOG.hg38.10000	SPIB.hg38.10000	10000	0	66
NANOG.hg38.10000	ATF7.hg38.10000	10000	0	63
NANOG.hg38.10000	MAFG.hg38.10000	10000	0	63
NANOG.hg38.10000	SPI1.hg38.10000	10000	0	63
NANOG.hg38.10000	EGR3.hg38.10000	10000	0	62
NANOG.hg38.10000	NFIB.hg38.10000	10000	0	58
NANOG.hg38.10000	KDM2B.hg38.10000	10000	0	56
NANOG.hg38.10000	CTCF.hg38.10000	10000	0	55
NANOG.hg38.10000	MAFF.hg38.10000	10000	0	55
NANOG.hg38.10000	BATF3.hg38.10000	10000	0	54
NANOG.hg38.10000	XBP1.hg38.10000	10000	0	54
NANOG.hg38.10000	ZNF263.hg38.10000	10000	0	54
NANOG.hg38.10000	ZNF770.hg38.10000	10000	0	54
NANOG.hg38.10000	ZSCAN16.hg38.10000	10000	0	54
NANOG.hg38.10000	ZFHX3.hg38.10000	10000	0	53
NANOG.hg38.10000	ZKSCAN1.hg38.10000	10000	0	53
NANOG.hg38.10000	ZNF317.hg38.10000	10000	0	53
NANOG.hg38.10000	ZNF24.hg38.10000	10000	0	52
NANOG.hg38.10000	ZBTB14.hg38.10000	10000	0	50
NANOG.hg38.10000	ZNF768.hg38.10000	10000	0	50
NANOG.hg38.10000	ZNF274.hg38.10000	10000	0	49
NANOG.hg38.10000	CLOCK.hg38.10000	10000	0	48
NANOG.hg38.10000	CTCFL.hg38.10000	10000	0	48
NANOG.hg38.10000	ONECUT2.hg38.10000	10000	0	48
NANOG.hg38.10000	DUX4.hg38.10000	10000	0	46
NANOG.hg38.10000	PPARD.hg38.10000	10000	0	45
NANOG.hg38.10000	ZFX.hg38.10000	10000	0	44
NANOG.hg38.10000	ZIM3.hg38.10000	10000	0	44
NANOG.hg38.10000	ZNF184.hg38.10000	10000	0	42
NANOG.hg38.10000	PHOX2B.hg38.10000	10000	0	41
NANOG.hg38.10000	ZNF490.hg38.10000	10000	0	39
NANOG.hg38.10000	ZNF486.hg38.10000	10000	0	36
NANOG.hg38.10000	ZNF22.hg38.10000	10000	0	34
NANOG.hg38.10000	ZNF121.hg38.10000	10000	0	28
NANOG.hg38.10000	MECP2.hg38.10000	10000	0	26
NANOG.hg38.10000	HMGA1.hg38.10000	10000	0	24
NANOG.hg38.10000	ZNF146.hg38.10000	10000	0	8
