TF_a	TF_b	num_site_TF_b	exact	window
STAT3.hg38.10000	RELB.hg38.10000	10000	25	927
STAT3.hg38.10000	ZBTB16.hg38.10000	10000	25	823
STAT3.hg38.10000	E2F1.hg38.10000	10000	24	1900
STAT3.hg38.10000	MXI1.hg38.10000	10000	24	1591
STAT3.hg38.10000	TFDP1.hg38.10000	10000	24	1496
STAT3.hg38.10000	ELF3.hg38.10000	10000	24	1358
STAT3.hg38.10000	TFAP4.hg38.10000	10000	24	1353
STAT3.hg38.10000	TFAP2C.hg38.10000	10000	24	1319
STAT3.hg38.10000	ZBTB26.hg38.10000	10000	24	1258
STAT3.hg38.10000	NFE2L2.hg38.10000	10000	24	1014
STAT3.hg38.10000	MEF2A.hg38.10000	10000	24	934
STAT3.hg38.10000	BATF.hg38.10000	10000	24	782
STAT3.hg38.10000	NFYA.hg38.10000	10000	23	1642
STAT3.hg38.10000	MNT.hg38.10000	10000	23	1632
STAT3.hg38.10000	MAZ.hg38.10000	10000	23	1581
STAT3.hg38.10000	REL.hg38.10000	10000	23	1193
STAT3.hg38.10000	ZNF18.hg38.10000	10000	23	1043
STAT3.hg38.10000	FOXO3.hg38.10000	10000	23	904
STAT3.hg38.10000	SOX13.hg38.10000	10000	23	778
STAT3.hg38.10000	E4F1.hg38.10000	10000	22	1515
STAT3.hg38.10000	KLF9.hg38.10000	10000	22	1508
STAT3.hg38.10000	ZFP42.hg38.10000	10000	22	1254
STAT3.hg38.10000	KLF1.hg38.10000	10000	22	1253
STAT3.hg38.10000	ELK3.hg38.10000	10000	22	1141
STAT3.hg38.10000	DDIT3.hg38.10000	10000	22	1057
STAT3.hg38.10000	PBX4.hg38.10000	10000	22	1052
STAT3.hg38.10000	RUNX2.hg38.10000	10000	22	835
STAT3.hg38.10000	NR5A2.hg38.10000	10000	22	809
STAT3.hg38.10000	SOX5.hg38.10000	10000	22	633
STAT3.hg38.10000	MEF2C.hg38.10000	10000	22	554
STAT3.hg38.10000	ELF4.hg38.10000	10000	21	1585
STAT3.hg38.10000	BACH1.hg38.10000	10000	21	1334
STAT3.hg38.10000	HSF1.hg38.10000	10000	21	1180
STAT3.hg38.10000	VEZF1.hg38.10000	10000	20	1456
STAT3.hg38.10000	LEF1.hg38.10000	10000	20	1301
STAT3.hg38.10000	MITF.hg38.10000	10000	20	1219
STAT3.hg38.10000	ZNF778.hg38.10000	10000	20	888
STAT3.hg38.10000	FOSB.hg38.10000	10000	20	881
STAT3.hg38.10000	SPDEF.hg38.10000	10000	20	841
STAT3.hg38.10000	MIXL1.hg38.10000	10000	20	782
STAT3.hg38.10000	ZNF35.hg38.10000	10000	20	633
STAT3.hg38.10000	HOXA6.hg38.10000	10000	19	1602
STAT3.hg38.10000	E2F6.hg38.10000	10000	19	1353
STAT3.hg38.10000	TCF7L1.hg38.10000	10000	19	1299
STAT3.hg38.10000	ZNF341.hg38.10000	10000	19	1080
STAT3.hg38.10000	ZIC2.hg38.10000	10000	19	1042
STAT3.hg38.10000	PGR.hg38.10000	10000	19	975
STAT3.hg38.10000	FOXA2.hg38.10000	10000	19	967
STAT3.hg38.10000	ZNF444.hg38.10000	10000	19	887
STAT3.hg38.10000	NFATC3.hg38.10000	10000	19	868
STAT3.hg38.10000	NFKB2.hg38.10000	10000	19	811
STAT3.hg38.10000	OSR2.hg38.10000	10000	19	805
STAT3.hg38.10000	ZFP64.hg38.10000	10000	18	739
STAT3.hg38.10000	FEZF1.hg38.10000	10000	18	686
STAT3.hg38.10000	SOX6.hg38.10000	10000	18	656
STAT3.hg38.10000	TFAP2A.hg38.10000	10000	17	1260
STAT3.hg38.10000	KLF15.hg38.10000	10000	17	1115
STAT3.hg38.10000	FOXK1.hg38.10000	10000	17	803
STAT3.hg38.10000	THRB.hg38.10000	10000	17	654
STAT3.hg38.10000	MEIS1.hg38.10000	10000	17	633
STAT3.hg38.10000	NR2F6.hg38.10000	10000	17	592
STAT3.hg38.10000	SOX2.hg38.10000	10000	17	579
STAT3.hg38.10000	ZNF184.hg38.10000	10000	17	521
STAT3.hg38.10000	SMAD5.hg38.10000	10000	16	1889
STAT3.hg38.10000	ZNF217.hg38.10000	10000	16	1485
STAT3.hg38.10000	PATZ1.hg38.10000	10000	16	1379
STAT3.hg38.10000	RUNX3.hg38.10000	10000	16	749
STAT3.hg38.10000	POU2F1.hg38.10000	10000	16	702
STAT3.hg38.10000	ESR1.hg38.10000	10000	16	679
STAT3.hg38.10000	ZBTB6.hg38.10000	10000	16	676
STAT3.hg38.10000	ATF7.hg38.10000	10000	16	581
STAT3.hg38.10000	FOXA3.hg38.10000	10000	16	563
STAT3.hg38.10000	GATA2.hg38.10000	10000	16	537
STAT3.hg38.10000	TP73.hg38.10000	10000	16	536
STAT3.hg38.10000	ZNF280A.hg38.10000	10000	16	436
STAT3.hg38.10000	CXXC1.hg38.10000	10000	15	1492
STAT3.hg38.10000	NRF1.hg38.10000	10000	15	1322
STAT3.hg38.10000	ZBTB7A.hg38.10000	10000	15	1169
STAT3.hg38.10000	RARG.hg38.10000	10000	15	1046
STAT3.hg38.10000	RXRB.hg38.10000	10000	15	709
STAT3.hg38.10000	TCF7.hg38.10000	10000	15	652
STAT3.hg38.10000	PBX1.hg38.10000	10000	15	502
STAT3.hg38.10000	GFI1B.hg38.10000	10000	14	1046
STAT3.hg38.10000	ARID3A.hg38.10000	10000	14	836
STAT3.hg38.10000	IRF3.hg38.10000	10000	14	723
STAT3.hg38.10000	ZBTB42.hg38.10000	10000	14	722
STAT3.hg38.10000	NFIA.hg38.10000	10000	14	707
STAT3.hg38.10000	HIF3A.hg38.10000	10000	14	675
STAT3.hg38.10000	TEAD3.hg38.10000	10000	14	659
STAT3.hg38.10000	SOX17.hg38.10000	10000	14	533
STAT3.hg38.10000	NFATC1.hg38.10000	10000	13	1652
STAT3.hg38.10000	KMT2A.hg38.10000	10000	13	1364
STAT3.hg38.10000	ZBTB14.hg38.10000	10000	13	967
STAT3.hg38.10000	IKZF2.hg38.10000	10000	13	798
STAT3.hg38.10000	ZNF24.hg38.10000	10000	13	760
STAT3.hg38.10000	HES1.hg38.10000	10000	13	580
STAT3.hg38.10000	TAL1.hg38.10000	10000	13	453
STAT3.hg38.10000	MECP2.hg38.10000	10000	13	365
STAT3.hg38.10000	ZNF680.hg38.10000	10000	13	336
STAT3.hg38.10000	ARNT.hg38.10000	10000	12	1343
STAT3.hg38.10000	SP5.hg38.10000	10000	12	1290
STAT3.hg38.10000	HIC1.hg38.10000	10000	12	1238
STAT3.hg38.10000	YY2.hg38.10000	10000	12	1171
STAT3.hg38.10000	KDM2B.hg38.10000	10000	12	1076
STAT3.hg38.10000	CLOCK.hg38.10000	10000	12	997
STAT3.hg38.10000	ESRRA.hg38.10000	10000	12	897
STAT3.hg38.10000	ZNF3.hg38.10000	10000	12	877
STAT3.hg38.10000	TLX1.hg38.10000	10000	12	616
STAT3.hg38.10000	ZNF467.hg38.10000	10000	12	562
STAT3.hg38.10000	PRDM6.hg38.10000	10000	12	506
STAT3.hg38.10000	HLF.hg38.10000	10000	12	481
STAT3.hg38.10000	HNF1B.hg38.10000	10000	12	466
STAT3.hg38.10000	ZBTB48.hg38.10000	10000	11	1074
STAT3.hg38.10000	BATF3.hg38.10000	10000	11	742
STAT3.hg38.10000	TP63.hg38.10000	10000	11	712
STAT3.hg38.10000	GLIS1.hg38.10000	10000	11	602
STAT3.hg38.10000	RBAK.hg38.10000	10000	11	521
STAT3.hg38.10000	PPARD.hg38.10000	10000	11	467
STAT3.hg38.10000	ZNF22.hg38.10000	10000	11	108
STAT3.hg38.10000	PKNOX1.hg38.10000	10000	10	877
STAT3.hg38.10000	HMBOX1.hg38.10000	10000	10	745
STAT3.hg38.10000	MYOD1.hg38.10000	10000	10	739
STAT3.hg38.10000	NR2F1.hg38.10000	10000	10	738
STAT3.hg38.10000	ZNF652.hg38.10000	10000	10	545
STAT3.hg38.10000	EBF3.hg38.10000	10000	10	434
STAT3.hg38.10000	ATF2.hg38.10000	10000	10	426
STAT3.hg38.10000	ZNF382.hg38.10000	10000	10	315
STAT3.hg38.10000	AR.hg38.10000	10000	10	261
STAT3.hg38.10000	NEUROD1.hg38.10000	10000	9	801
STAT3.hg38.10000	SPI1.hg38.10000	10000	9	595
STAT3.hg38.10000	MSC.hg38.10000	10000	9	426
STAT3.hg38.10000	HNF1A.hg38.10000	10000	9	424
STAT3.hg38.10000	PRDM14.hg38.10000	10000	9	365
STAT3.hg38.10000	ZNF264.hg38.10000	10000	9	341
STAT3.hg38.10000	OVOL2.hg38.10000	10000	8	877
STAT3.hg38.10000	NFIL3.hg38.10000	10000	8	721
STAT3.hg38.10000	FOXA1.hg38.10000	10000	8	578
STAT3.hg38.10000	ZFHX2.hg38.10000	10000	8	467
STAT3.hg38.10000	ASCL1.hg38.10000	10000	8	406
STAT3.hg38.10000	ATF4.hg38.10000	10000	8	339
STAT3.hg38.10000	HOXB13.hg38.10000	10000	8	181
STAT3.hg38.10000	HEY1.hg38.10000	10000	7	1591
STAT3.hg38.10000	PLAG1.hg38.10000	10000	7	836
STAT3.hg38.10000	ZNF335.hg38.10000	10000	7	799
STAT3.hg38.10000	TWIST1.hg38.10000	10000	7	691
STAT3.hg38.10000	GRHL2.hg38.10000	10000	7	678
STAT3.hg38.10000	PRDM1.hg38.10000	10000	7	611
STAT3.hg38.10000	MEIS2.hg38.10000	10000	7	455
STAT3.hg38.10000	ZNF768.hg38.10000	10000	7	409
STAT3.hg38.10000	T.hg38.10000	10000	7	281
STAT3.hg38.10000	MEF2B.hg38.10000	10000	6	668
STAT3.hg38.10000	GATA3.hg38.10000	10000	6	588
STAT3.hg38.10000	RFX1.hg38.10000	10000	6	585
STAT3.hg38.10000	PBX2.hg38.10000	10000	6	529
STAT3.hg38.10000	PITX3.hg38.10000	10000	6	484
STAT3.hg38.10000	ZNF449.hg38.10000	10000	6	336
STAT3.hg38.10000	PDX1.hg38.10000	10000	6	271
STAT3.hg38.10000	OTX2.hg38.10000	10000	6	254
STAT3.hg38.10000	EOMES.hg38.10000	10000	6	205
STAT3.hg38.10000	GLIS2.hg38.10000	10000	5	1136
STAT3.hg38.10000	CTCFL.hg38.10000	10000	5	672
STAT3.hg38.10000	ZNF263.hg38.10000	10000	5	646
STAT3.hg38.10000	EBF1.hg38.10000	10000	5	537
STAT3.hg38.10000	ETV2.hg38.10000	10000	5	467
STAT3.hg38.10000	NFIB.hg38.10000	10000	5	381
STAT3.hg38.10000	TBX2.hg38.10000	10000	5	376
STAT3.hg38.10000	NEUROG2.hg38.10000	10000	5	371
STAT3.hg38.10000	MAFG.hg38.10000	10000	5	309
STAT3.hg38.10000	HNF4G.hg38.10000	10000	5	288
STAT3.hg38.10000	MYF5.hg38.10000	10000	4	757
STAT3.hg38.10000	SNAI2.hg38.10000	10000	4	731
STAT3.hg38.10000	GFI1.hg38.10000	10000	4	500
STAT3.hg38.10000	TCF4.hg38.10000	10000	4	425
STAT3.hg38.10000	MAFK.hg38.10000	10000	4	362
STAT3.hg38.10000	GATA4.hg38.10000	10000	4	316
STAT3.hg38.10000	EGR3.hg38.10000	10000	4	289
STAT3.hg38.10000	ZSCAN16.hg38.10000	10000	4	280
STAT3.hg38.10000	ZBTB2.hg38.10000	10000	4	250
STAT3.hg38.10000	ZNF317.hg38.10000	10000	4	172
STAT3.hg38.10000	HMGA1.hg38.10000	10000	4	38
STAT3.hg38.10000	ESR2.hg38.10000	10000	3	724
STAT3.hg38.10000	ZFHX3.hg38.10000	10000	3	514
STAT3.hg38.10000	EGR2.hg38.10000	10000	3	377
STAT3.hg38.10000	GATA1.hg38.10000	10000	3	362
STAT3.hg38.10000	NKX2-5.hg38.10000	10000	3	288
STAT3.hg38.10000	ZSCAN4.hg38.10000	10000	3	252
STAT3.hg38.10000	HOXC9.hg38.10000	10000	3	250
STAT3.hg38.10000	TBX5.hg38.10000	10000	3	211
STAT3.hg38.10000	GLIS3.hg38.10000	10000	3	211
STAT3.hg38.10000	GATA6.hg38.10000	10000	3	208
STAT3.hg38.10000	NKX3-1.hg38.10000	10000	3	197
STAT3.hg38.10000	BPTF.hg38.10000	10000	3	179
STAT3.hg38.10000	ISL1.hg38.10000	10000	3	134
STAT3.hg38.10000	ZNF274.hg38.10000	10000	3	109
STAT3.hg38.10000	HNF4A.hg38.10000	10000	2	476
STAT3.hg38.10000	SPIB.hg38.10000	10000	2	344
STAT3.hg38.10000	SCRT1.hg38.10000	10000	2	271
STAT3.hg38.10000	MYOG.hg38.10000	10000	2	247
STAT3.hg38.10000	FOXH1.hg38.10000	10000	2	240
STAT3.hg38.10000	PRDM9.hg38.10000	10000	2	223
STAT3.hg38.10000	MAFF.hg38.10000	10000	2	213
STAT3.hg38.10000	HAND2.hg38.10000	10000	2	203
STAT3.hg38.10000	PAX7.hg38.10000	10000	2	199
STAT3.hg38.10000	WT1.hg38.10000	10000	2	161
STAT3.hg38.10000	ZNF316.hg38.10000	10000	2	150
STAT3.hg38.10000	NANOG.hg38.10000	10000	2	149
STAT3.hg38.10000	ZNF121.hg38.10000	10000	2	124
STAT3.hg38.10000	ONECUT2.hg38.10000	10000	2	124
STAT3.hg38.10000	ZNF490.hg38.10000	10000	2	81
STAT3.hg38.10000	ZFX.hg38.10000	10000	1	1411
STAT3.hg38.10000	SCRT2.hg38.10000	10000	1	275
STAT3.hg38.10000	HOXA9.hg38.10000	10000	1	181
STAT3.hg38.10000	ZIM3.hg38.10000	10000	1	142
STAT3.hg38.10000	ZBTB20.hg38.10000	10000	0	904
STAT3.hg38.10000	HOXA2.hg38.10000	10000	0	658
STAT3.hg38.10000	CTCF.hg38.10000	10000	0	448
STAT3.hg38.10000	ZNF770.hg38.10000	10000	0	297
STAT3.hg38.10000	ZNF384.hg38.10000	10000	0	271
STAT3.hg38.10000	SIX2.hg38.10000	10000	0	143
STAT3.hg38.10000	PAX3.hg38.10000	10000	0	71
STAT3.hg38.10000	DUX4.hg38.10000	10000	0	61
STAT3.hg38.10000	PHOX2B.hg38.10000	10000	0	34
STAT3.hg38.10000	ZNF486.hg38.10000	10000	0	27
STAT3.hg38.10000	ZNF146.hg38.10000	10000	0	17
