TF_a	TF_b	num_site_TF_b	exact	window
TFE3.hg38.10000	RXRA.hg38.10000	10000	62	1973
TFE3.hg38.10000	MYCN.hg38.10000	10000	62	1754
TFE3.hg38.10000	ETV5.hg38.10000	10000	60	1850
TFE3.hg38.10000	MNT.hg38.10000	10000	58	1953
TFE3.hg38.10000	FOXO3.hg38.10000	10000	58	1808
TFE3.hg38.10000	FOXP1.hg38.10000	10000	58	1745
TFE3.hg38.10000	E2F6.hg38.10000	10000	56	1500
TFE3.hg38.10000	HNF4A.hg38.10000	10000	55	2115
TFE3.hg38.10000	ATF3.hg38.10000	10000	55	1453
TFE3.hg38.10000	TCF12.hg38.10000	10000	54	1550
TFE3.hg38.10000	KLF11.hg38.10000	10000	53	1506
TFE3.hg38.10000	NFE2.hg38.10000	10000	53	1056
TFE3.hg38.10000	NR1H3.hg38.10000	10000	53	1033
TFE3.hg38.10000	PLAG1.hg38.10000	10000	50	1384
TFE3.hg38.10000	ZNF143.hg38.10000	10000	50	1296
TFE3.hg38.10000	JUN.hg38.10000	10000	49	1451
TFE3.hg38.10000	KLF9.hg38.10000	10000	49	1408
TFE3.hg38.10000	CREM.hg38.10000	10000	47	1651
TFE3.hg38.10000	HIF1A.hg38.10000	10000	47	1450
TFE3.hg38.10000	NR1H2.hg38.10000	10000	47	1259
TFE3.hg38.10000	ARID3A.hg38.10000	10000	46	1870
TFE3.hg38.10000	NR2F1.hg38.10000	10000	44	1263
TFE3.hg38.10000	CREB1.hg38.10000	10000	43	1796
TFE3.hg38.10000	FOXM1.hg38.10000	10000	43	1333
TFE3.hg38.10000	STAT1.hg38.10000	10000	42	1513
TFE3.hg38.10000	MXI1.hg38.10000	10000	42	1508
TFE3.hg38.10000	E2F8.hg38.10000	10000	42	1260
TFE3.hg38.10000	ZBTB26.hg38.10000	10000	42	1259
TFE3.hg38.10000	RARA.hg38.10000	10000	40	1520
TFE3.hg38.10000	TBP.hg38.10000	10000	40	1515
TFE3.hg38.10000	RBPJ.hg38.10000	10000	39	1658
TFE3.hg38.10000	TFAP4.hg38.10000	10000	39	1350
TFE3.hg38.10000	ZBTB33.hg38.10000	10000	39	1314
TFE3.hg38.10000	HLF.hg38.10000	10000	39	1003
TFE3.hg38.10000	ZNF701.hg38.10000	10000	39	970
TFE3.hg38.10000	ELF1.hg38.10000	10000	38	1497
TFE3.hg38.10000	RELA.hg38.10000	10000	38	1196
TFE3.hg38.10000	FOSL2.hg38.10000	10000	36	876
TFE3.hg38.10000	JUND.hg38.10000	10000	35	1015
TFE3.hg38.10000	CEBPB.hg38.10000	10000	35	847
TFE3.hg38.10000	NR2F2.hg38.10000	10000	34	1491
TFE3.hg38.10000	ZNF574.hg38.10000	10000	34	1066
TFE3.hg38.10000	ERG.hg38.10000	10000	33	1409
TFE3.hg38.10000	STAT3.hg38.10000	10000	32	1147
TFE3.hg38.10000	SRF.hg38.10000	10000	32	775
TFE3.hg38.10000	GABPA.hg38.10000	10000	31	1418
TFE3.hg38.10000	SOX9.hg38.10000	10000	31	1238
TFE3.hg38.10000	E2F1.hg38.10000	10000	30	1562
TFE3.hg38.10000	TRPS1.hg38.10000	10000	30	1068
TFE3.hg38.10000	HES1.hg38.10000	10000	30	974
TFE3.hg38.10000	SIX5.hg38.10000	10000	29	1170
TFE3.hg38.10000	RUNX1.hg38.10000	10000	29	1075
TFE3.hg38.10000	FOS.hg38.10000	10000	29	775
TFE3.hg38.10000	ETS1.hg38.10000	10000	28	1394
TFE3.hg38.10000	TFDP1.hg38.10000	10000	28	1273
TFE3.hg38.10000	RFX5.hg38.10000	10000	28	1061
TFE3.hg38.10000	TFEB.hg38.10000	10000	28	1006
TFE3.hg38.10000	TEAD4.hg38.10000	10000	28	933
TFE3.hg38.10000	HNF4G.hg38.10000	10000	28	860
TFE3.hg38.10000	YY1.hg38.10000	10000	27	1357
TFE3.hg38.10000	NR3C1.hg38.10000	10000	27	812
TFE3.hg38.10000	ZBTB17.hg38.10000	10000	27	777
TFE3.hg38.10000	E2F4.hg38.10000	10000	26	1381
TFE3.hg38.10000	HES2.hg38.10000	10000	26	1026
TFE3.hg38.10000	FOXA2.hg38.10000	10000	25	1235
TFE3.hg38.10000	BCL6.hg38.10000	10000	25	805
TFE3.hg38.10000	CTCFL.hg38.10000	10000	25	784
TFE3.hg38.10000	PROX1.hg38.10000	10000	25	764
TFE3.hg38.10000	ETV1.hg38.10000	10000	24	1237
TFE3.hg38.10000	NR2C2.hg38.10000	10000	24	1106
TFE3.hg38.10000	ZNF217.hg38.10000	10000	24	955
TFE3.hg38.10000	MBD2.hg38.10000	10000	24	839
TFE3.hg38.10000	ZKSCAN1.hg38.10000	10000	24	836
TFE3.hg38.10000	FOXK2.hg38.10000	10000	23	1310
TFE3.hg38.10000	NFIA.hg38.10000	10000	23	1029
TFE3.hg38.10000	EGR1.hg38.10000	10000	23	1017
TFE3.hg38.10000	ASCL2.hg38.10000	10000	23	800
TFE3.hg38.10000	PAX5.hg38.10000	10000	23	633
TFE3.hg38.10000	SP1.hg38.10000	10000	22	1571
TFE3.hg38.10000	SP5.hg38.10000	10000	22	1356
TFE3.hg38.10000	KLF5.hg38.10000	10000	22	1313
TFE3.hg38.10000	VDR.hg38.10000	10000	22	1029
TFE3.hg38.10000	JUNB.hg38.10000	10000	22	838
TFE3.hg38.10000	BACH1.hg38.10000	10000	22	827
TFE3.hg38.10000	CEBPD.hg38.10000	10000	22	820
TFE3.hg38.10000	HOXC5.hg38.10000	10000	22	585
TFE3.hg38.10000	SP4.hg38.10000	10000	21	1029
TFE3.hg38.10000	SETDB1.hg38.10000	10000	21	982
TFE3.hg38.10000	FOXA1.hg38.10000	10000	21	843
TFE3.hg38.10000	E2F7.hg38.10000	10000	21	819
TFE3.hg38.10000	ZNF444.hg38.10000	10000	21	807
TFE3.hg38.10000	AHR.hg38.10000	10000	21	783
TFE3.hg38.10000	NFIC.hg38.10000	10000	21	733
TFE3.hg38.10000	NR5A2.hg38.10000	10000	21	696
TFE3.hg38.10000	CTCF.hg38.10000	10000	21	628
TFE3.hg38.10000	FOSL1.hg38.10000	10000	21	591
TFE3.hg38.10000	MAZ.hg38.10000	10000	20	1274
TFE3.hg38.10000	ELK4.hg38.10000	10000	20	1225
TFE3.hg38.10000	TEAD1.hg38.10000	10000	20	799
TFE3.hg38.10000	HSF1.hg38.10000	10000	20	794
TFE3.hg38.10000	PPARG.hg38.10000	10000	20	793
TFE3.hg38.10000	ARNTL.hg38.10000	10000	20	773
TFE3.hg38.10000	CEBPG.hg38.10000	10000	20	680
TFE3.hg38.10000	TP53.hg38.10000	10000	20	674
TFE3.hg38.10000	E4F1.hg38.10000	10000	19	959
TFE3.hg38.10000	TCF7L2.hg38.10000	10000	19	851
TFE3.hg38.10000	REL.hg38.10000	10000	19	822
TFE3.hg38.10000	POU2F2.hg38.10000	10000	19	749
TFE3.hg38.10000	SMAD3.hg38.10000	10000	19	721
TFE3.hg38.10000	NEUROD1.hg38.10000	10000	19	706
TFE3.hg38.10000	SMAD1.hg38.10000	10000	19	669
TFE3.hg38.10000	XBP1.hg38.10000	10000	19	525
TFE3.hg38.10000	PBX2.hg38.10000	10000	19	521
TFE3.hg38.10000	ZNF324.hg38.10000	10000	18	886
TFE3.hg38.10000	ELK3.hg38.10000	10000	18	817
TFE3.hg38.10000	PBX3.hg38.10000	10000	18	738
TFE3.hg38.10000	CEBPA.hg38.10000	10000	18	667
TFE3.hg38.10000	HEY1.hg38.10000	10000	17	1376
TFE3.hg38.10000	VEZF1.hg38.10000	10000	17	978
TFE3.hg38.10000	FLI1.hg38.10000	10000	17	962
TFE3.hg38.10000	TCF7L1.hg38.10000	10000	17	944
TFE3.hg38.10000	ZBTB14.hg38.10000	10000	17	935
TFE3.hg38.10000	SREBF2.hg38.10000	10000	17	917
TFE3.hg38.10000	CDX2.hg38.10000	10000	17	776
TFE3.hg38.10000	ZNF18.hg38.10000	10000	17	652
TFE3.hg38.10000	SP2.hg38.10000	10000	16	1198
TFE3.hg38.10000	BCL11B.hg38.10000	10000	16	1134
TFE3.hg38.10000	SOX4.hg38.10000	10000	16	1064
TFE3.hg38.10000	KLF1.hg38.10000	10000	16	912
TFE3.hg38.10000	ZBTB11.hg38.10000	10000	16	871
TFE3.hg38.10000	TFAP2C.hg38.10000	10000	16	850
TFE3.hg38.10000	ZNF554.hg38.10000	10000	16	634
TFE3.hg38.10000	NR4A1.hg38.10000	10000	16	426
TFE3.hg38.10000	NFATC1.hg38.10000	10000	15	1161
TFE3.hg38.10000	KMT2A.hg38.10000	10000	15	1125
TFE3.hg38.10000	STAT2.hg38.10000	10000	15	1008
TFE3.hg38.10000	ELF3.hg38.10000	10000	15	951
TFE3.hg38.10000	CLOCK.hg38.10000	10000	15	931
TFE3.hg38.10000	KLF4.hg38.10000	10000	15	868
TFE3.hg38.10000	ZSCAN22.hg38.10000	10000	15	832
TFE3.hg38.10000	EPAS1.hg38.10000	10000	15	800
TFE3.hg38.10000	EHF.hg38.10000	10000	15	770
TFE3.hg38.10000	ZEB2.hg38.10000	10000	15	749
TFE3.hg38.10000	HIF3A.hg38.10000	10000	15	683
TFE3.hg38.10000	NKX2-1.hg38.10000	10000	15	597
TFE3.hg38.10000	ESR2.hg38.10000	10000	15	496
TFE3.hg38.10000	HOXA6.hg38.10000	10000	14	1172
TFE3.hg38.10000	PATZ1.hg38.10000	10000	14	1026
TFE3.hg38.10000	MYNN.hg38.10000	10000	14	619
TFE3.hg38.10000	SPDEF.hg38.10000	10000	14	512
TFE3.hg38.10000	RARG.hg38.10000	10000	13	802
TFE3.hg38.10000	MAF.hg38.10000	10000	13	694
TFE3.hg38.10000	STAT5A.hg38.10000	10000	13	684
TFE3.hg38.10000	ZIC2.hg38.10000	10000	13	663
TFE3.hg38.10000	ZNF778.hg38.10000	10000	13	610
TFE3.hg38.10000	ESR1.hg38.10000	10000	13	596
TFE3.hg38.10000	STAT6.hg38.10000	10000	13	567
TFE3.hg38.10000	FOXO1.hg38.10000	10000	13	508
TFE3.hg38.10000	RUNX3.hg38.10000	10000	13	367
TFE3.hg38.10000	ZFP42.hg38.10000	10000	12	911
TFE3.hg38.10000	YY2.hg38.10000	10000	12	797
TFE3.hg38.10000	IRF1.hg38.10000	10000	12	747
TFE3.hg38.10000	HNF1A.hg38.10000	10000	12	673
TFE3.hg38.10000	PGR.hg38.10000	10000	12	671
TFE3.hg38.10000	SP7.hg38.10000	10000	12	658
TFE3.hg38.10000	FOXP3.hg38.10000	10000	12	625
TFE3.hg38.10000	NFE2L2.hg38.10000	10000	12	530
TFE3.hg38.10000	GATA4.hg38.10000	10000	12	403
TFE3.hg38.10000	ZNF280A.hg38.10000	10000	12	310
TFE3.hg38.10000	NFYA.hg38.10000	10000	11	1276
TFE3.hg38.10000	ARNT.hg38.10000	10000	11	862
TFE3.hg38.10000	IKZF1.hg38.10000	10000	11	742
TFE3.hg38.10000	TCF3.hg38.10000	10000	11	655
TFE3.hg38.10000	POU3F2.hg38.10000	10000	11	604
TFE3.hg38.10000	ZNF24.hg38.10000	10000	11	576
TFE3.hg38.10000	SOX6.hg38.10000	10000	11	540
TFE3.hg38.10000	DDIT3.hg38.10000	10000	11	481
TFE3.hg38.10000	ETV2.hg38.10000	10000	11	467
TFE3.hg38.10000	NFKB1.hg38.10000	10000	11	432
TFE3.hg38.10000	ZNF382.hg38.10000	10000	11	219
TFE3.hg38.10000	NRF1.hg38.10000	10000	10	1191
TFE3.hg38.10000	SMAD5.hg38.10000	10000	10	1134
TFE3.hg38.10000	ZBTB7A.hg38.10000	10000	10	1061
TFE3.hg38.10000	ZBTB48.hg38.10000	10000	10	994
TFE3.hg38.10000	LEF1.hg38.10000	10000	10	931
TFE3.hg38.10000	STAT5B.hg38.10000	10000	10	696
TFE3.hg38.10000	MYB.hg38.10000	10000	10	684
TFE3.hg38.10000	TBX21.hg38.10000	10000	10	442
TFE3.hg38.10000	FEZF1.hg38.10000	10000	10	381
TFE3.hg38.10000	LYL1.hg38.10000	10000	10	312
TFE3.hg38.10000	ZFX.hg38.10000	10000	9	1170
TFE3.hg38.10000	ELF4.hg38.10000	10000	9	991
TFE3.hg38.10000	KLF15.hg38.10000	10000	9	873
TFE3.hg38.10000	ZEB1.hg38.10000	10000	9	791
TFE3.hg38.10000	ZNF341.hg38.10000	10000	9	700
TFE3.hg38.10000	GFI1B.hg38.10000	10000	9	676
TFE3.hg38.10000	ZFP64.hg38.10000	10000	9	505
TFE3.hg38.10000	GLIS1.hg38.10000	10000	9	493
TFE3.hg38.10000	ZNF184.hg38.10000	10000	9	310
TFE3.hg38.10000	GLIS2.hg38.10000	10000	8	877
TFE3.hg38.10000	ESRRA.hg38.10000	10000	8	751
TFE3.hg38.10000	FOXK1.hg38.10000	10000	8	538
TFE3.hg38.10000	MYF5.hg38.10000	10000	8	476
TFE3.hg38.10000	PDX1.hg38.10000	10000	8	414
TFE3.hg38.10000	IRF4.hg38.10000	10000	8	407
TFE3.hg38.10000	MECP2.hg38.10000	10000	8	402
TFE3.hg38.10000	ETV6.hg38.10000	10000	8	384
TFE3.hg38.10000	NFKB2.hg38.10000	10000	8	383
TFE3.hg38.10000	RUNX2.hg38.10000	10000	8	379
TFE3.hg38.10000	ZBTB2.hg38.10000	10000	8	346
TFE3.hg38.10000	CXXC1.hg38.10000	10000	7	1077
TFE3.hg38.10000	TFAP2A.hg38.10000	10000	7	811
TFE3.hg38.10000	NFATC3.hg38.10000	10000	7	606
TFE3.hg38.10000	MECOM.hg38.10000	10000	7	601
TFE3.hg38.10000	TET3.hg38.10000	10000	7	582
TFE3.hg38.10000	MYOD1.hg38.10000	10000	7	582
TFE3.hg38.10000	HNF1B.hg38.10000	10000	7	527
TFE3.hg38.10000	SNAI2.hg38.10000	10000	7	501
TFE3.hg38.10000	ZNF35.hg38.10000	10000	7	481
TFE3.hg38.10000	ATF7.hg38.10000	10000	7	324
TFE3.hg38.10000	TCF4.hg38.10000	10000	7	292
TFE3.hg38.10000	EGR2.hg38.10000	10000	7	292
TFE3.hg38.10000	MEF2A.hg38.10000	10000	7	251
TFE3.hg38.10000	ZBTB20.hg38.10000	10000	6	737
TFE3.hg38.10000	ZBTB42.hg38.10000	10000	6	543
TFE3.hg38.10000	OSR2.hg38.10000	10000	6	438
TFE3.hg38.10000	POU5F1.hg38.10000	10000	6	426
TFE3.hg38.10000	SOX17.hg38.10000	10000	6	412
TFE3.hg38.10000	HMBOX1.hg38.10000	10000	6	365
TFE3.hg38.10000	FOSB.hg38.10000	10000	6	364
TFE3.hg38.10000	GATA2.hg38.10000	10000	6	358
TFE3.hg38.10000	RBAK.hg38.10000	10000	6	346
TFE3.hg38.10000	PBX4.hg38.10000	10000	6	343
TFE3.hg38.10000	TLX1.hg38.10000	10000	6	298
TFE3.hg38.10000	NEUROG2.hg38.10000	10000	6	269
TFE3.hg38.10000	EBF3.hg38.10000	10000	6	260
TFE3.hg38.10000	ZNF680.hg38.10000	10000	6	214
TFE3.hg38.10000	PKNOX1.hg38.10000	10000	5	615
TFE3.hg38.10000	OVOL2.hg38.10000	10000	5	600
TFE3.hg38.10000	BCL11A.hg38.10000	10000	5	519
TFE3.hg38.10000	HIC1.hg38.10000	10000	5	480
TFE3.hg38.10000	IRF3.hg38.10000	10000	5	477
TFE3.hg38.10000	GATA3.hg38.10000	10000	5	374
TFE3.hg38.10000	ZFHX2.hg38.10000	10000	5	368
TFE3.hg38.10000	BACH2.hg38.10000	10000	5	355
TFE3.hg38.10000	SOX2.hg38.10000	10000	5	346
TFE3.hg38.10000	GATA1.hg38.10000	10000	5	299
TFE3.hg38.10000	SCRT1.hg38.10000	10000	5	233
TFE3.hg38.10000	ATF4.hg38.10000	10000	5	228
TFE3.hg38.10000	EOMES.hg38.10000	10000	5	210
TFE3.hg38.10000	OTX2.hg38.10000	10000	5	167
TFE3.hg38.10000	ZBTB6.hg38.10000	10000	4	510
TFE3.hg38.10000	MSC.hg38.10000	10000	4	422
TFE3.hg38.10000	POU2F1.hg38.10000	10000	4	417
TFE3.hg38.10000	RFX1.hg38.10000	10000	4	399
TFE3.hg38.10000	GFI1.hg38.10000	10000	4	331
TFE3.hg38.10000	PRDM14.hg38.10000	10000	4	314
TFE3.hg38.10000	GRHL2.hg38.10000	10000	4	314
TFE3.hg38.10000	MEIS1.hg38.10000	10000	4	279
TFE3.hg38.10000	NKX2-5.hg38.10000	10000	4	259
TFE3.hg38.10000	NKX3-1.hg38.10000	10000	4	245
TFE3.hg38.10000	SPIB.hg38.10000	10000	4	160
TFE3.hg38.10000	MAFF.hg38.10000	10000	4	133
TFE3.hg38.10000	HOXC9.hg38.10000	10000	4	122
TFE3.hg38.10000	KDM2B.hg38.10000	10000	3	992
TFE3.hg38.10000	ZNF263.hg38.10000	10000	3	591
TFE3.hg38.10000	ZNF467.hg38.10000	10000	3	460
TFE3.hg38.10000	ASCL1.hg38.10000	10000	3	377
TFE3.hg38.10000	ZBTB16.hg38.10000	10000	3	326
TFE3.hg38.10000	MEIS2.hg38.10000	10000	3	319
TFE3.hg38.10000	GATA6.hg38.10000	10000	3	317
TFE3.hg38.10000	AR.hg38.10000	10000	3	296
TFE3.hg38.10000	TAL1.hg38.10000	10000	3	288
TFE3.hg38.10000	BATF.hg38.10000	10000	3	274
TFE3.hg38.10000	EGR3.hg38.10000	10000	3	272
TFE3.hg38.10000	TBX2.hg38.10000	10000	3	271
TFE3.hg38.10000	IKZF2.hg38.10000	10000	3	271
TFE3.hg38.10000	MAFK.hg38.10000	10000	3	239
TFE3.hg38.10000	ATF2.hg38.10000	10000	3	237
TFE3.hg38.10000	PRDM6.hg38.10000	10000	3	222
TFE3.hg38.10000	TP63.hg38.10000	10000	3	210
TFE3.hg38.10000	TP73.hg38.10000	10000	3	179
TFE3.hg38.10000	STAT4.hg38.10000	10000	2	466
TFE3.hg38.10000	PITX3.hg38.10000	10000	2	374
TFE3.hg38.10000	PRDM1.hg38.10000	10000	2	351
TFE3.hg38.10000	ZNF384.hg38.10000	10000	2	326
TFE3.hg38.10000	ZFHX3.hg38.10000	10000	2	320
TFE3.hg38.10000	EBF1.hg38.10000	10000	2	308
TFE3.hg38.10000	SPI1.hg38.10000	10000	2	298
TFE3.hg38.10000	PBX1.hg38.10000	10000	2	277
TFE3.hg38.10000	ZNF449.hg38.10000	10000	2	237
TFE3.hg38.10000	SCRT2.hg38.10000	10000	2	219
TFE3.hg38.10000	FOXH1.hg38.10000	10000	2	210
TFE3.hg38.10000	T.hg38.10000	10000	2	195
TFE3.hg38.10000	NFIB.hg38.10000	10000	2	188
TFE3.hg38.10000	MEF2C.hg38.10000	10000	2	175
TFE3.hg38.10000	WT1.hg38.10000	10000	2	147
TFE3.hg38.10000	HOXB13.hg38.10000	10000	2	144
TFE3.hg38.10000	HAND2.hg38.10000	10000	2	138
TFE3.hg38.10000	ONECUT2.hg38.10000	10000	2	115
TFE3.hg38.10000	NANOG.hg38.10000	10000	2	115
TFE3.hg38.10000	ZNF316.hg38.10000	10000	2	113
TFE3.hg38.10000	ZNF335.hg38.10000	10000	1	638
TFE3.hg38.10000	RELB.hg38.10000	10000	1	394
TFE3.hg38.10000	PPARD.hg38.10000	10000	1	275
TFE3.hg38.10000	GLIS3.hg38.10000	10000	1	271
TFE3.hg38.10000	ZNF770.hg38.10000	10000	1	242
TFE3.hg38.10000	ZNF768.hg38.10000	10000	1	235
TFE3.hg38.10000	ZNF264.hg38.10000	10000	1	220
TFE3.hg38.10000	ZSCAN4.hg38.10000	10000	1	212
TFE3.hg38.10000	BPTF.hg38.10000	10000	1	128
TFE3.hg38.10000	ISL1.hg38.10000	10000	1	65
TFE3.hg38.10000	ZNF490.hg38.10000	10000	1	60
TFE3.hg38.10000	DUX4.hg38.10000	10000	1	37
TFE3.hg38.10000	ZNF146.hg38.10000	10000	1	30
TFE3.hg38.10000	HOXA2.hg38.10000	10000	0	422
TFE3.hg38.10000	TWIST1.hg38.10000	10000	0	261
TFE3.hg38.10000	MEF2B.hg38.10000	10000	0	231
TFE3.hg38.10000	PRDM9.hg38.10000	10000	0	188
TFE3.hg38.10000	MYOG.hg38.10000	10000	0	171
TFE3.hg38.10000	MAFG.hg38.10000	10000	0	164
TFE3.hg38.10000	TBX5.hg38.10000	10000	0	162
TFE3.hg38.10000	ZSCAN16.hg38.10000	10000	0	161
TFE3.hg38.10000	BATF3.hg38.10000	10000	0	140
TFE3.hg38.10000	SIX2.hg38.10000	10000	0	132
TFE3.hg38.10000	ZNF317.hg38.10000	10000	0	116
TFE3.hg38.10000	PAX7.hg38.10000	10000	0	108
TFE3.hg38.10000	ZNF121.hg38.10000	10000	0	100
TFE3.hg38.10000	ZIM3.hg38.10000	10000	0	93
TFE3.hg38.10000	ZNF274.hg38.10000	10000	0	69
TFE3.hg38.10000	ZNF22.hg38.10000	10000	0	66
TFE3.hg38.10000	HOXA9.hg38.10000	10000	0	66
TFE3.hg38.10000	PAX3.hg38.10000	10000	0	50
TFE3.hg38.10000	PHOX2B.hg38.10000	10000	0	27
TFE3.hg38.10000	HMGA1.hg38.10000	10000	0	22
TFE3.hg38.10000	ZNF486.hg38.10000	10000	0	21
