TF_a	TF_b	num_site_TF_b	exact	window
MEF2A.hg38.10000	ISL1.hg38.10000	10000	3	163
MEF2A.hg38.10000	ZNF467.hg38.10000	10000	3	162
MEF2A.hg38.10000	FOXA3.hg38.10000	10000	3	155
MEF2A.hg38.10000	ZSCAN16.hg38.10000	10000	3	155
MEF2A.hg38.10000	CTCF.hg38.10000	10000	3	152
MEF2A.hg38.10000	ZNF263.hg38.10000	10000	3	140
MEF2A.hg38.10000	ZIM3.hg38.10000	10000	3	102
MEF2A.hg38.10000	PRDM6.hg38.10000	10000	2	408
MEF2A.hg38.10000	SMAD5.hg38.10000	10000	2	392
MEF2A.hg38.10000	HMBOX1.hg38.10000	10000	2	380
MEF2A.hg38.10000	TAL1.hg38.10000	10000	2	350
MEF2A.hg38.10000	OSR2.hg38.10000	10000	2	308
MEF2A.hg38.10000	PATZ1.hg38.10000	10000	2	300
MEF2A.hg38.10000	LEF1.hg38.10000	10000	2	292
MEF2A.hg38.10000	TFAP4.hg38.10000	10000	2	262
MEF2A.hg38.10000	PKNOX1.hg38.10000	10000	2	252
MEF2A.hg38.10000	E2F6.hg38.10000	10000	2	250
MEF2A.hg38.10000	E2F4.hg38.10000	10000	2	245
MEF2A.hg38.10000	HNF1B.hg38.10000	10000	2	232
MEF2A.hg38.10000	TFDP1.hg38.10000	10000	2	229
MEF2A.hg38.10000	TFAP2C.hg38.10000	10000	2	225
MEF2A.hg38.10000	MYOD1.hg38.10000	10000	2	222
MEF2A.hg38.10000	NKX2-5.hg38.10000	10000	2	215
MEF2A.hg38.10000	USF2.hg38.10000	10000	2	214
MEF2A.hg38.10000	SP4.hg38.10000	10000	2	213
MEF2A.hg38.10000	NEUROG2.hg38.10000	10000	2	212
MEF2A.hg38.10000	PITX3.hg38.10000	10000	2	210
MEF2A.hg38.10000	NFIA.hg38.10000	10000	2	202
MEF2A.hg38.10000	KMT2A.hg38.10000	10000	2	201
MEF2A.hg38.10000	ZBTB48.hg38.10000	10000	2	198
MEF2A.hg38.10000	ELK3.hg38.10000	10000	2	186
MEF2A.hg38.10000	NEUROD1.hg38.10000	10000	2	186
MEF2A.hg38.10000	GLIS1.hg38.10000	10000	2	185
MEF2A.hg38.10000	FOXK1.hg38.10000	10000	2	182
MEF2A.hg38.10000	ZNF384.hg38.10000	10000	2	160
MEF2A.hg38.10000	MAFK.hg38.10000	10000	2	159
MEF2A.hg38.10000	MYOG.hg38.10000	10000	2	143
MEF2A.hg38.10000	ZSCAN4.hg38.10000	10000	2	135
MEF2A.hg38.10000	ZNF449.hg38.10000	10000	2	128
MEF2A.hg38.10000	ZFHX3.hg38.10000	10000	2	123
MEF2A.hg38.10000	NFIB.hg38.10000	10000	2	106
MEF2A.hg38.10000	PRDM9.hg38.10000	10000	2	104
MEF2A.hg38.10000	NANOG.hg38.10000	10000	2	103
MEF2A.hg38.10000	SCRT1.hg38.10000	10000	2	102
MEF2A.hg38.10000	ZNF680.hg38.10000	10000	2	92
MEF2A.hg38.10000	HOXB13.hg38.10000	10000	2	86
MEF2A.hg38.10000	CEBPD.hg38.10000	10000	1	400
MEF2A.hg38.10000	ARNTL.hg38.10000	10000	1	378
MEF2A.hg38.10000	FOXA2.hg38.10000	10000	1	317
MEF2A.hg38.10000	KLF6.hg38.10000	10000	1	295
MEF2A.hg38.10000	ESR2.hg38.10000	10000	1	286
MEF2A.hg38.10000	ZNF778.hg38.10000	10000	1	263
MEF2A.hg38.10000	ZIC2.hg38.10000	10000	1	250
MEF2A.hg38.10000	GLIS2.hg38.10000	10000	1	248
MEF2A.hg38.10000	GFI1.hg38.10000	10000	1	238
MEF2A.hg38.10000	ZSCAN22.hg38.10000	10000	1	238
MEF2A.hg38.10000	ZBTB42.hg38.10000	10000	1	228
MEF2A.hg38.10000	RARG.hg38.10000	10000	1	223
MEF2A.hg38.10000	HOXA9.hg38.10000	10000	1	222
MEF2A.hg38.10000	NR2F6.hg38.10000	10000	1	215
MEF2A.hg38.10000	MYRF.hg38.10000	10000	1	208
MEF2A.hg38.10000	PLAG1.hg38.10000	10000	1	206
MEF2A.hg38.10000	YY2.hg38.10000	10000	1	203
MEF2A.hg38.10000	KLF15.hg38.10000	10000	1	196
MEF2A.hg38.10000	ZNF184.hg38.10000	10000	1	196
MEF2A.hg38.10000	TBX2.hg38.10000	10000	1	194
MEF2A.hg38.10000	CEBPG.hg38.10000	10000	1	188
MEF2A.hg38.10000	ZFX.hg38.10000	10000	1	186
MEF2A.hg38.10000	NR5A2.hg38.10000	10000	1	184
MEF2A.hg38.10000	ESR1.hg38.10000	10000	1	179
MEF2A.hg38.10000	ZFHX2.hg38.10000	10000	1	177
MEF2A.hg38.10000	CLOCK.hg38.10000	10000	1	170
MEF2A.hg38.10000	HAND2.hg38.10000	10000	1	169
MEF2A.hg38.10000	SPDEF.hg38.10000	10000	1	159
MEF2A.hg38.10000	IRF3.hg38.10000	10000	1	156
MEF2A.hg38.10000	HNF4A.hg38.10000	10000	1	155
MEF2A.hg38.10000	HOXC9.hg38.10000	10000	1	151
MEF2A.hg38.10000	CTCFL.hg38.10000	10000	1	143
MEF2A.hg38.10000	OVOL2.hg38.10000	10000	1	143
MEF2A.hg38.10000	PDX1.hg38.10000	10000	1	137
MEF2A.hg38.10000	POU3F2.hg38.10000	10000	1	137
MEF2A.hg38.10000	ETV2.hg38.10000	10000	1	127
MEF2A.hg38.10000	HLF.hg38.10000	10000	1	126
MEF2A.hg38.10000	FOXH1.hg38.10000	10000	1	114
MEF2A.hg38.10000	ZNF382.hg38.10000	10000	1	114
MEF2A.hg38.10000	GATA6.hg38.10000	10000	1	111
MEF2A.hg38.10000	EGR3.hg38.10000	10000	1	109
MEF2A.hg38.10000	HNF4G.hg38.10000	10000	1	109
MEF2A.hg38.10000	SCRT2.hg38.10000	10000	1	106
MEF2A.hg38.10000	PRDM14.hg38.10000	10000	1	102
MEF2A.hg38.10000	SIX2.hg38.10000	10000	1	101
MEF2A.hg38.10000	ZNF316.hg38.10000	10000	1	96
MEF2A.hg38.10000	ONECUT2.hg38.10000	10000	1	95
MEF2A.hg38.10000	NKX3-1.hg38.10000	10000	1	93
MEF2A.hg38.10000	OTX2.hg38.10000	10000	1	89
MEF2A.hg38.10000	PPARD.hg38.10000	10000	1	89
MEF2A.hg38.10000	ZNF317.hg38.10000	10000	1	89
MEF2A.hg38.10000	XBP1.hg38.10000	10000	1	84
MEF2A.hg38.10000	EOMES.hg38.10000	10000	1	81
MEF2A.hg38.10000	WT1.hg38.10000	10000	1	75
MEF2A.hg38.10000	MECP2.hg38.10000	10000	1	71
MEF2A.hg38.10000	ZNF22.hg38.10000	10000	1	56
MEF2A.hg38.10000	GFI1B.hg38.10000	10000	0	330
MEF2A.hg38.10000	HOXA6.hg38.10000	10000	0	289
MEF2A.hg38.10000	SNAI2.hg38.10000	10000	0	223
MEF2A.hg38.10000	HOXA2.hg38.10000	10000	0	207
MEF2A.hg38.10000	ZFP42.hg38.10000	10000	0	202
MEF2A.hg38.10000	ZBTB6.hg38.10000	10000	0	191
MEF2A.hg38.10000	ASCL2.hg38.10000	10000	0	189
MEF2A.hg38.10000	ZNF335.hg38.10000	10000	0	182
MEF2A.hg38.10000	FOXA1.hg38.10000	10000	0	173
MEF2A.hg38.10000	POU2F1.hg38.10000	10000	0	168
MEF2A.hg38.10000	ZNF444.hg38.10000	10000	0	165
MEF2A.hg38.10000	TP63.hg38.10000	10000	0	157
MEF2A.hg38.10000	RFX1.hg38.10000	10000	0	150
MEF2A.hg38.10000	GRHL2.hg38.10000	10000	0	148
MEF2A.hg38.10000	ZBTB14.hg38.10000	10000	0	141
MEF2A.hg38.10000	HIF3A.hg38.10000	10000	0	136
MEF2A.hg38.10000	KDM2B.hg38.10000	10000	0	134
MEF2A.hg38.10000	PAX7.hg38.10000	10000	0	115
MEF2A.hg38.10000	AR.hg38.10000	10000	0	114
MEF2A.hg38.10000	MAFF.hg38.10000	10000	0	104
MEF2A.hg38.10000	RBAK.hg38.10000	10000	0	103
MEF2A.hg38.10000	ASCL1.hg38.10000	10000	0	102
MEF2A.hg38.10000	ZNF770.hg38.10000	10000	0	95
MEF2A.hg38.10000	ZNF264.hg38.10000	10000	0	91
MEF2A.hg38.10000	T.hg38.10000	10000	0	89
MEF2A.hg38.10000	PHOX2B.hg38.10000	10000	0	83
MEF2A.hg38.10000	GLIS3.hg38.10000	10000	0	80
MEF2A.hg38.10000	PAX3.hg38.10000	10000	0	73
MEF2A.hg38.10000	BPTF.hg38.10000	10000	0	65
MEF2A.hg38.10000	DUX4.hg38.10000	10000	0	59
MEF2A.hg38.10000	ZNF121.hg38.10000	10000	0	52
MEF2A.hg38.10000	ZNF490.hg38.10000	10000	0	35
MEF2A.hg38.10000	ZNF146.hg38.10000	10000	0	30
MEF2A.hg38.10000	ZNF274.hg38.10000	10000	0	28
MEF2A.hg38.10000	HMGA1.hg38.10000	10000	0	19
MEF2A.hg38.10000	ZNF486.hg38.10000	10000	0	12
