TF_a	TF_b	num_site_TF_b	exact	window
USF2.hg38.10000	MAF.hg38.10000	10000	13	874
USF2.hg38.10000	MYOD1.hg38.10000	10000	13	717
USF2.hg38.10000	VEZF1.hg38.10000	10000	12	1338
USF2.hg38.10000	ZNF574.hg38.10000	10000	12	1262
USF2.hg38.10000	PKNOX1.hg38.10000	10000	12	1047
USF2.hg38.10000	POU3F2.hg38.10000	10000	12	923
USF2.hg38.10000	PAX5.hg38.10000	10000	12	791
USF2.hg38.10000	ELF3.hg38.10000	10000	12	660
USF2.hg38.10000	NR2F6.hg38.10000	10000	12	508
USF2.hg38.10000	BCL11B.hg38.10000	10000	11	1587
USF2.hg38.10000	HOXA6.hg38.10000	10000	11	1440
USF2.hg38.10000	ZKSCAN1.hg38.10000	10000	11	614
USF2.hg38.10000	ZNF701.hg38.10000	10000	11	574
USF2.hg38.10000	TP53.hg38.10000	10000	11	538
USF2.hg38.10000	TEAD3.hg38.10000	10000	11	472
USF2.hg38.10000	ZBTB48.hg38.10000	10000	10	1027
USF2.hg38.10000	ZEB1.hg38.10000	10000	10	963
USF2.hg38.10000	STAT5B.hg38.10000	10000	10	961
USF2.hg38.10000	TRPS1.hg38.10000	10000	10	861
USF2.hg38.10000	STAT5A.hg38.10000	10000	10	849
USF2.hg38.10000	NR2F1.hg38.10000	10000	10	764
USF2.hg38.10000	NFIC.hg38.10000	10000	10	609
USF2.hg38.10000	SOX6.hg38.10000	10000	10	473
USF2.hg38.10000	JUNB.hg38.10000	10000	10	424
USF2.hg38.10000	PROX1.hg38.10000	10000	10	389
USF2.hg38.10000	HOXC5.hg38.10000	10000	10	387
USF2.hg38.10000	YY1.hg38.10000	10000	9	1904
USF2.hg38.10000	STAT2.hg38.10000	10000	9	1285
USF2.hg38.10000	ZBTB11.hg38.10000	10000	9	1190
USF2.hg38.10000	KLF4.hg38.10000	10000	9	1019
USF2.hg38.10000	CTCFL.hg38.10000	10000	9	1004
USF2.hg38.10000	MYB.hg38.10000	10000	9	880
USF2.hg38.10000	STAT6.hg38.10000	10000	9	875
USF2.hg38.10000	ZNF3.hg38.10000	10000	9	825
USF2.hg38.10000	FOXP3.hg38.10000	10000	9	768
USF2.hg38.10000	HIF3A.hg38.10000	10000	9	679
USF2.hg38.10000	NR2F2.hg38.10000	10000	9	645
USF2.hg38.10000	RXRB.hg38.10000	10000	9	636
USF2.hg38.10000	MIXL1.hg38.10000	10000	9	621
USF2.hg38.10000	EPAS1.hg38.10000	10000	9	617
USF2.hg38.10000	SOX5.hg38.10000	10000	9	435
USF2.hg38.10000	SOX13.hg38.10000	10000	9	430
USF2.hg38.10000	ZFP42.hg38.10000	10000	8	1414
USF2.hg38.10000	SMAD4.hg38.10000	10000	8	929
USF2.hg38.10000	POU2F2.hg38.10000	10000	8	913
USF2.hg38.10000	ZNF444.hg38.10000	10000	8	794
USF2.hg38.10000	HSF1.hg38.10000	10000	8	755
USF2.hg38.10000	ZIC2.hg38.10000	10000	8	753
USF2.hg38.10000	CTCF.hg38.10000	10000	8	716
USF2.hg38.10000	PPARG.hg38.10000	10000	8	650
USF2.hg38.10000	ERF.hg38.10000	10000	8	643
USF2.hg38.10000	PBX2.hg38.10000	10000	8	630
USF2.hg38.10000	ZFP64.hg38.10000	10000	8	615
USF2.hg38.10000	NR5A2.hg38.10000	10000	8	611
USF2.hg38.10000	TEAD4.hg38.10000	10000	8	554
USF2.hg38.10000	ZFHX2.hg38.10000	10000	8	525
USF2.hg38.10000	FOSL2.hg38.10000	10000	8	513
USF2.hg38.10000	PBX1.hg38.10000	10000	8	503
USF2.hg38.10000	TBX21.hg38.10000	10000	8	497
USF2.hg38.10000	GLIS1.hg38.10000	10000	8	449
USF2.hg38.10000	ZNF652.hg38.10000	10000	8	379
USF2.hg38.10000	CXXC1.hg38.10000	10000	7	1764
USF2.hg38.10000	NFATC1.hg38.10000	10000	7	1745
USF2.hg38.10000	ZBTB7A.hg38.10000	10000	7	1313
USF2.hg38.10000	FLI1.hg38.10000	10000	7	1136
USF2.hg38.10000	E2F7.hg38.10000	10000	7	921
USF2.hg38.10000	TFAP2C.hg38.10000	10000	7	871
USF2.hg38.10000	REST.hg38.10000	10000	7	860
USF2.hg38.10000	EHF.hg38.10000	10000	7	847
USF2.hg38.10000	TCF3.hg38.10000	10000	7	827
USF2.hg38.10000	FOXO3.hg38.10000	10000	7	809
USF2.hg38.10000	MYNN.hg38.10000	10000	7	659
USF2.hg38.10000	POU2F1.hg38.10000	10000	7	606
USF2.hg38.10000	BCL11A.hg38.10000	10000	7	577
USF2.hg38.10000	SMAD1.hg38.10000	10000	7	541
USF2.hg38.10000	SMAD3.hg38.10000	10000	7	441
USF2.hg38.10000	FOSL1.hg38.10000	10000	7	419
USF2.hg38.10000	ZNF35.hg38.10000	10000	7	387
USF2.hg38.10000	NR4A1.hg38.10000	10000	7	350
USF2.hg38.10000	GFI1.hg38.10000	10000	7	348
USF2.hg38.10000	HEY1.hg38.10000	10000	6	1991
USF2.hg38.10000	GLIS2.hg38.10000	10000	6	1305
USF2.hg38.10000	SOX4.hg38.10000	10000	6	1276
USF2.hg38.10000	BACH1.hg38.10000	10000	6	1120
USF2.hg38.10000	TCF7L1.hg38.10000	10000	6	1005
USF2.hg38.10000	IKZF1.hg38.10000	10000	6	935
USF2.hg38.10000	ZNF778.hg38.10000	10000	6	630
USF2.hg38.10000	HES1.hg38.10000	10000	6	594
USF2.hg38.10000	AHR.hg38.10000	10000	6	473
USF2.hg38.10000	ETV6.hg38.10000	10000	6	464
USF2.hg38.10000	NFE2L2.hg38.10000	10000	6	432
USF2.hg38.10000	IRF4.hg38.10000	10000	6	432
USF2.hg38.10000	HMG20A.hg38.10000	10000	6	416
USF2.hg38.10000	ZFX.hg38.10000	10000	5	1797
USF2.hg38.10000	YY2.hg38.10000	10000	5	1238
USF2.hg38.10000	TET3.hg38.10000	10000	5	787
USF2.hg38.10000	STAT4.hg38.10000	10000	5	757
USF2.hg38.10000	RFX1.hg38.10000	10000	5	635
USF2.hg38.10000	NR1H2.hg38.10000	10000	5	635
USF2.hg38.10000	FOXO1.hg38.10000	10000	5	568
USF2.hg38.10000	ZNF24.hg38.10000	10000	5	489
USF2.hg38.10000	NFKB1.hg38.10000	10000	5	481
USF2.hg38.10000	PITX3.hg38.10000	10000	5	461
USF2.hg38.10000	TLX1.hg38.10000	10000	5	436
USF2.hg38.10000	PGR.hg38.10000	10000	5	422
USF2.hg38.10000	TCF4.hg38.10000	10000	5	414
USF2.hg38.10000	MEIS2.hg38.10000	10000	5	410
USF2.hg38.10000	SOX17.hg38.10000	10000	5	404
USF2.hg38.10000	FOSB.hg38.10000	10000	5	369
USF2.hg38.10000	POU5F1.hg38.10000	10000	5	365
USF2.hg38.10000	FOXA3.hg38.10000	10000	5	363
USF2.hg38.10000	HES2.hg38.10000	10000	5	347
USF2.hg38.10000	TCF7.hg38.10000	10000	5	344
USF2.hg38.10000	ESR1.hg38.10000	10000	5	329
USF2.hg38.10000	TWIST1.hg38.10000	10000	5	304
USF2.hg38.10000	KMT2A.hg38.10000	10000	4	1565
USF2.hg38.10000	KDM2B.hg38.10000	10000	4	1538
USF2.hg38.10000	ZNF341.hg38.10000	10000	4	977
USF2.hg38.10000	SRF.hg38.10000	10000	4	865
USF2.hg38.10000	TFAP2A.hg38.10000	10000	4	789
USF2.hg38.10000	MECOM.hg38.10000	10000	4	684
USF2.hg38.10000	NFATC3.hg38.10000	10000	4	652
USF2.hg38.10000	TCF7L2.hg38.10000	10000	4	598
USF2.hg38.10000	ZBTB42.hg38.10000	10000	4	596
USF2.hg38.10000	RELB.hg38.10000	10000	4	548
USF2.hg38.10000	TEAD1.hg38.10000	10000	4	534
USF2.hg38.10000	RUNX3.hg38.10000	10000	4	482
USF2.hg38.10000	EBF1.hg38.10000	10000	4	475
USF2.hg38.10000	SPDEF.hg38.10000	10000	4	471
USF2.hg38.10000	MECP2.hg38.10000	10000	4	470
USF2.hg38.10000	ATF7.hg38.10000	10000	4	461
USF2.hg38.10000	BACH2.hg38.10000	10000	4	460
USF2.hg38.10000	HNF4A.hg38.10000	10000	4	443
USF2.hg38.10000	OSR2.hg38.10000	10000	4	421
USF2.hg38.10000	CDX2.hg38.10000	10000	4	411
USF2.hg38.10000	NR3C1.hg38.10000	10000	4	379
USF2.hg38.10000	SCRT1.hg38.10000	10000	4	304
USF2.hg38.10000	ETV2.hg38.10000	10000	4	297
USF2.hg38.10000	RUNX2.hg38.10000	10000	4	269
USF2.hg38.10000	TBX5.hg38.10000	10000	4	161
USF2.hg38.10000	ZNF18.hg38.10000	10000	3	779
USF2.hg38.10000	NEUROD1.hg38.10000	10000	3	751
USF2.hg38.10000	RARG.hg38.10000	10000	3	737
USF2.hg38.10000	HIC1.hg38.10000	10000	3	666
USF2.hg38.10000	SNAI2.hg38.10000	10000	3	627
USF2.hg38.10000	CEBPD.hg38.10000	10000	3	611
USF2.hg38.10000	CEBPB.hg38.10000	10000	3	511
USF2.hg38.10000	NFIA.hg38.10000	10000	3	503
USF2.hg38.10000	FOXA2.hg38.10000	10000	3	500
USF2.hg38.10000	ARID3A.hg38.10000	10000	3	424
USF2.hg38.10000	PRDM1.hg38.10000	10000	3	400
USF2.hg38.10000	ASCL1.hg38.10000	10000	3	391
USF2.hg38.10000	EGR2.hg38.10000	10000	3	389
USF2.hg38.10000	ZBTB16.hg38.10000	10000	3	387
USF2.hg38.10000	NFIL3.hg38.10000	10000	3	387
USF2.hg38.10000	ATF2.hg38.10000	10000	3	372
USF2.hg38.10000	FEZF1.hg38.10000	10000	3	361
USF2.hg38.10000	MEIS1.hg38.10000	10000	3	354
USF2.hg38.10000	NR1H3.hg38.10000	10000	3	334
USF2.hg38.10000	SOX2.hg38.10000	10000	3	327
USF2.hg38.10000	TAL1.hg38.10000	10000	3	325
USF2.hg38.10000	PPARD.hg38.10000	10000	3	324
USF2.hg38.10000	BATF.hg38.10000	10000	3	285
USF2.hg38.10000	ZNF280A.hg38.10000	10000	3	265
USF2.hg38.10000	NEUROG2.hg38.10000	10000	3	259
USF2.hg38.10000	MAFK.hg38.10000	10000	3	215
USF2.hg38.10000	OTX2.hg38.10000	10000	3	198
USF2.hg38.10000	ZNF382.hg38.10000	10000	3	193
USF2.hg38.10000	T.hg38.10000	10000	3	186
USF2.hg38.10000	HNF1B.hg38.10000	10000	3	176
USF2.hg38.10000	PAX7.hg38.10000	10000	3	81
USF2.hg38.10000	ZBTB20.hg38.10000	10000	2	1015
USF2.hg38.10000	OVOL2.hg38.10000	10000	2	851
USF2.hg38.10000	ZNF263.hg38.10000	10000	2	724
USF2.hg38.10000	SP7.hg38.10000	10000	2	582
USF2.hg38.10000	NFKB2.hg38.10000	10000	2	560
USF2.hg38.10000	MSC.hg38.10000	10000	2	558
USF2.hg38.10000	ASCL2.hg38.10000	10000	2	553
USF2.hg38.10000	NKX2-1.hg38.10000	10000	2	441
USF2.hg38.10000	ESR2.hg38.10000	10000	2	407
USF2.hg38.10000	IKZF2.hg38.10000	10000	2	338
USF2.hg38.10000	PRDM14.hg38.10000	10000	2	336
USF2.hg38.10000	TBX2.hg38.10000	10000	2	316
USF2.hg38.10000	LYL1.hg38.10000	10000	2	302
USF2.hg38.10000	ZNF770.hg38.10000	10000	2	287
USF2.hg38.10000	FOXA1.hg38.10000	10000	2	284
USF2.hg38.10000	GATA3.hg38.10000	10000	2	264
USF2.hg38.10000	GLIS3.hg38.10000	10000	2	262
USF2.hg38.10000	PBX4.hg38.10000	10000	2	251
USF2.hg38.10000	ATF4.hg38.10000	10000	2	219
USF2.hg38.10000	MEF2A.hg38.10000	10000	2	217
USF2.hg38.10000	ZNF680.hg38.10000	10000	2	211
USF2.hg38.10000	TP63.hg38.10000	10000	2	211
USF2.hg38.10000	EBF3.hg38.10000	10000	2	201
USF2.hg38.10000	MEF2C.hg38.10000	10000	2	188
USF2.hg38.10000	PDX1.hg38.10000	10000	2	181
USF2.hg38.10000	HOXC9.hg38.10000	10000	2	167
USF2.hg38.10000	MAFF.hg38.10000	10000	2	104
USF2.hg38.10000	NKX3-1.hg38.10000	10000	2	89
USF2.hg38.10000	ZNF22.hg38.10000	10000	2	74
USF2.hg38.10000	SMAD5.hg38.10000	10000	1	1641
USF2.hg38.10000	ZNF335.hg38.10000	10000	1	1012
USF2.hg38.10000	ZBTB6.hg38.10000	10000	1	602
USF2.hg38.10000	ZNF467.hg38.10000	10000	1	547
USF2.hg38.10000	MYF5.hg38.10000	10000	1	479
USF2.hg38.10000	SPI1.hg38.10000	10000	1	469
USF2.hg38.10000	ZFHX3.hg38.10000	10000	1	461
USF2.hg38.10000	CEBPA.hg38.10000	10000	1	449
USF2.hg38.10000	CEBPG.hg38.10000	10000	1	392
USF2.hg38.10000	ZBTB2.hg38.10000	10000	1	381
USF2.hg38.10000	GATA1.hg38.10000	10000	1	344
USF2.hg38.10000	HMBOX1.hg38.10000	10000	1	332
USF2.hg38.10000	EGR3.hg38.10000	10000	1	319
USF2.hg38.10000	GATA2.hg38.10000	10000	1	302
USF2.hg38.10000	MEF2B.hg38.10000	10000	1	272
USF2.hg38.10000	SCRT2.hg38.10000	10000	1	270
USF2.hg38.10000	SPIB.hg38.10000	10000	1	262
USF2.hg38.10000	ZNF264.hg38.10000	10000	1	260
USF2.hg38.10000	NKX2-5.hg38.10000	10000	1	230
USF2.hg38.10000	PRDM9.hg38.10000	10000	1	205
USF2.hg38.10000	ZSCAN4.hg38.10000	10000	1	204
USF2.hg38.10000	MAFG.hg38.10000	10000	1	187
USF2.hg38.10000	NFIB.hg38.10000	10000	1	171
USF2.hg38.10000	ZSCAN16.hg38.10000	10000	1	153
USF2.hg38.10000	MYOG.hg38.10000	10000	1	153
USF2.hg38.10000	ZNF316.hg38.10000	10000	1	149
USF2.hg38.10000	FOXH1.hg38.10000	10000	1	143
USF2.hg38.10000	EOMES.hg38.10000	10000	1	134
USF2.hg38.10000	HAND2.hg38.10000	10000	1	131
USF2.hg38.10000	PRDM6.hg38.10000	10000	1	128
USF2.hg38.10000	ZNF317.hg38.10000	10000	1	113
USF2.hg38.10000	ZNF121.hg38.10000	10000	1	100
USF2.hg38.10000	BPTF.hg38.10000	10000	1	90
USF2.hg38.10000	HOXA9.hg38.10000	10000	1	83
USF2.hg38.10000	SIX2.hg38.10000	10000	1	59
USF2.hg38.10000	ZNF274.hg38.10000	10000	1	58
USF2.hg38.10000	ISL1.hg38.10000	10000	1	32
USF2.hg38.10000	DUX4.hg38.10000	10000	1	32
USF2.hg38.10000	PAX3.hg38.10000	10000	1	26
USF2.hg38.10000	HOXA2.hg38.10000	10000	0	472
USF2.hg38.10000	ESRRA.hg38.10000	10000	0	461
USF2.hg38.10000	ZNF184.hg38.10000	10000	0	321
USF2.hg38.10000	HLF.hg38.10000	10000	0	311
USF2.hg38.10000	ZNF384.hg38.10000	10000	0	280
USF2.hg38.10000	GRHL2.hg38.10000	10000	0	272
USF2.hg38.10000	ZNF449.hg38.10000	10000	0	257
USF2.hg38.10000	ZNF768.hg38.10000	10000	0	248
USF2.hg38.10000	GATA4.hg38.10000	10000	0	183
USF2.hg38.10000	BATF3.hg38.10000	10000	0	167
USF2.hg38.10000	HNF4G.hg38.10000	10000	0	166
USF2.hg38.10000	TP73.hg38.10000	10000	0	152
USF2.hg38.10000	GATA6.hg38.10000	10000	0	151
USF2.hg38.10000	HNF1A.hg38.10000	10000	0	147
USF2.hg38.10000	WT1.hg38.10000	10000	0	136
USF2.hg38.10000	ZIM3.hg38.10000	10000	0	91
USF2.hg38.10000	NANOG.hg38.10000	10000	0	73
USF2.hg38.10000	AR.hg38.10000	10000	0	71
USF2.hg38.10000	ZNF490.hg38.10000	10000	0	68
USF2.hg38.10000	ONECUT2.hg38.10000	10000	0	50
USF2.hg38.10000	HOXB13.hg38.10000	10000	0	49
USF2.hg38.10000	PHOX2B.hg38.10000	10000	0	24
USF2.hg38.10000	HMGA1.hg38.10000	10000	0	22
USF2.hg38.10000	ZNF146.hg38.10000	10000	0	16
USF2.hg38.10000	ZNF486.hg38.10000	10000	0	9
