TF_a	TF_b	num_site_TF_b	exact	window
KLF9.hg38.10000	ZBTB26.hg38.10000	10000	39	3094
KLF9.hg38.10000	MNT.hg38.10000	10000	39	3048
KLF9.hg38.10000	MLX.hg38.10000	10000	39	1431
KLF9.hg38.10000	E2F1.hg38.10000	10000	38	4200
KLF9.hg38.10000	RXRA.hg38.10000	10000	38	2173
KLF9.hg38.10000	CREM.hg38.10000	10000	37	3103
KLF9.hg38.10000	YY1.hg38.10000	10000	36	3136
KLF9.hg38.10000	NFYC.hg38.10000	10000	36	2934
KLF9.hg38.10000	SIX5.hg38.10000	10000	36	2756
KLF9.hg38.10000	STAT1.hg38.10000	10000	36	2608
KLF9.hg38.10000	ATF1.hg38.10000	10000	36	2520
KLF9.hg38.10000	HIF1A.hg38.10000	10000	36	2142
KLF9.hg38.10000	RARA.hg38.10000	10000	36	2111
KLF9.hg38.10000	FOXP1.hg38.10000	10000	35	2302
KLF9.hg38.10000	VEZF1.hg38.10000	10000	35	2198
KLF9.hg38.10000	NFYA.hg38.10000	10000	34	3323
KLF9.hg38.10000	BCL11B.hg38.10000	10000	34	2920
KLF9.hg38.10000	PATZ1.hg38.10000	10000	34	2679
KLF9.hg38.10000	ZBTB33.hg38.10000	10000	34	2214
KLF9.hg38.10000	MIXL1.hg38.10000	10000	34	1083
KLF9.hg38.10000	ETS1.hg38.10000	10000	32	2732
KLF9.hg38.10000	USF1.hg38.10000	10000	32	1970
KLF9.hg38.10000	ZNF3.hg38.10000	10000	32	1399
KLF9.hg38.10000	ERF.hg38.10000	10000	32	1261
KLF9.hg38.10000	GABPA.hg38.10000	10000	31	3313
KLF9.hg38.10000	E2F8.hg38.10000	10000	31	2013
KLF9.hg38.10000	SMAD4.hg38.10000	10000	31	1607
KLF9.hg38.10000	ZNF652.hg38.10000	10000	31	661
KLF9.hg38.10000	ERG.hg38.10000	10000	30	3261
KLF9.hg38.10000	RUNX1.hg38.10000	10000	30	2205
KLF9.hg38.10000	IRF2.hg38.10000	10000	30	2124
KLF9.hg38.10000	RFX5.hg38.10000	10000	30	2117
KLF9.hg38.10000	ZNF574.hg38.10000	10000	29	1779
KLF9.hg38.10000	FOXM1.hg38.10000	10000	29	1772
KLF9.hg38.10000	TFDP1.hg38.10000	10000	28	2969
KLF9.hg38.10000	TCF12.hg38.10000	10000	28	2333
KLF9.hg38.10000	RELA.hg38.10000	10000	28	2078
KLF9.hg38.10000	JUN.hg38.10000	10000	28	1773
KLF9.hg38.10000	TBP.hg38.10000	10000	27	3630
KLF9.hg38.10000	E2F6.hg38.10000	10000	27	2839
KLF9.hg38.10000	SREBF2.hg38.10000	10000	27	1616
KLF9.hg38.10000	SETDB1.hg38.10000	10000	27	1588
KLF9.hg38.10000	ZBTB17.hg38.10000	10000	27	1536
KLF9.hg38.10000	ZBTB14.hg38.10000	10000	26	2894
KLF9.hg38.10000	ELK4.hg38.10000	10000	26	2546
KLF9.hg38.10000	FOXP3.hg38.10000	10000	26	1272
KLF9.hg38.10000	ZFP1.hg38.10000	10000	26	1182
KLF9.hg38.10000	LEF1.hg38.10000	10000	25	2409
KLF9.hg38.10000	ETV4.hg38.10000	10000	25	1816
KLF9.hg38.10000	SRF.hg38.10000	10000	25	1471
KLF9.hg38.10000	ZKSCAN1.hg38.10000	10000	25	1096
KLF9.hg38.10000	PLAG1.hg38.10000	10000	24	1736
KLF9.hg38.10000	ZNF324.hg38.10000	10000	24	1474
KLF9.hg38.10000	IRF1.hg38.10000	10000	24	1427
KLF9.hg38.10000	TEAD3.hg38.10000	10000	24	646
KLF9.hg38.10000	SOX5.hg38.10000	10000	24	565
KLF9.hg38.10000	ETV1.hg38.10000	10000	23	2601
KLF9.hg38.10000	TFAP4.hg38.10000	10000	23	1980
KLF9.hg38.10000	CTCFL.hg38.10000	10000	23	1801
KLF9.hg38.10000	RXRB.hg38.10000	10000	23	926
KLF9.hg38.10000	ZFP42.hg38.10000	10000	22	2582
KLF9.hg38.10000	STAT3.hg38.10000	10000	22	1582
KLF9.hg38.10000	TRPS1.hg38.10000	10000	22	1435
KLF9.hg38.10000	BCL6.hg38.10000	10000	22	1347
KLF9.hg38.10000	NRF1.hg38.10000	10000	21	3306
KLF9.hg38.10000	ZBTB11.hg38.10000	10000	21	2093
KLF9.hg38.10000	SOX9.hg38.10000	10000	21	2070
KLF9.hg38.10000	USF2.hg38.10000	10000	21	1820
KLF9.hg38.10000	FOXK2.hg38.10000	10000	21	1772
KLF9.hg38.10000	TFAP2C.hg38.10000	10000	21	1619
KLF9.hg38.10000	ZNF701.hg38.10000	10000	21	1247
KLF9.hg38.10000	HOXA6.hg38.10000	10000	20	2551
KLF9.hg38.10000	FLI1.hg38.10000	10000	20	1983
KLF9.hg38.10000	VDR.hg38.10000	10000	20	1622
KLF9.hg38.10000	REL.hg38.10000	10000	20	1567
KLF9.hg38.10000	MITF.hg38.10000	10000	20	1436
KLF9.hg38.10000	ZFHX2.hg38.10000	10000	20	1109
KLF9.hg38.10000	HOMEZ.hg38.10000	10000	20	927
KLF9.hg38.10000	FOXA3.hg38.10000	10000	20	526
KLF9.hg38.10000	E4F1.hg38.10000	10000	19	2209
KLF9.hg38.10000	SOX4.hg38.10000	10000	19	2041
KLF9.hg38.10000	ELK3.hg38.10000	10000	19	1943
KLF9.hg38.10000	NR2C2.hg38.10000	10000	19	1752
KLF9.hg38.10000	STAT5B.hg38.10000	10000	19	1466
KLF9.hg38.10000	POU3F2.hg38.10000	10000	19	1277
KLF9.hg38.10000	MYB.hg38.10000	10000	19	1255
KLF9.hg38.10000	PAX5.hg38.10000	10000	19	1129
KLF9.hg38.10000	XBP1.hg38.10000	10000	19	968
KLF9.hg38.10000	THRB.hg38.10000	10000	19	794
KLF9.hg38.10000	EGR2.hg38.10000	10000	19	727
KLF9.hg38.10000	ATF3.hg38.10000	10000	18	1545
KLF9.hg38.10000	TP53.hg38.10000	10000	18	919
KLF9.hg38.10000	STAT5A.hg38.10000	10000	17	1213
KLF9.hg38.10000	ZNF554.hg38.10000	10000	17	682
KLF9.hg38.10000	NFATC1.hg38.10000	10000	16	3060
KLF9.hg38.10000	ZNF444.hg38.10000	10000	16	1568
KLF9.hg38.10000	NR1H2.hg38.10000	10000	16	912
KLF9.hg38.10000	HMG20A.hg38.10000	10000	16	514
KLF9.hg38.10000	SOX13.hg38.10000	10000	16	476
KLF9.hg38.10000	ELF4.hg38.10000	10000	15	2166
KLF9.hg38.10000	STAT2.hg38.10000	10000	15	1948
KLF9.hg38.10000	TCF7L1.hg38.10000	10000	15	1790
KLF9.hg38.10000	CLOCK.hg38.10000	10000	15	1728
KLF9.hg38.10000	POU2F2.hg38.10000	10000	15	1379
KLF9.hg38.10000	NEUROD1.hg38.10000	10000	15	1337
KLF9.hg38.10000	MYBL2.hg38.10000	10000	15	1325
KLF9.hg38.10000	ZNF18.hg38.10000	10000	15	1233
KLF9.hg38.10000	NFE2.hg38.10000	10000	15	1219
KLF9.hg38.10000	HIF3A.hg38.10000	10000	15	904
KLF9.hg38.10000	KMT2A.hg38.10000	10000	14	3093
KLF9.hg38.10000	ZBTB48.hg38.10000	10000	14	1936
KLF9.hg38.10000	FOXO3.hg38.10000	10000	14	1376
KLF9.hg38.10000	MAF.hg38.10000	10000	14	1301
KLF9.hg38.10000	BCL11A.hg38.10000	10000	14	806
KLF9.hg38.10000	SOX17.hg38.10000	10000	14	568
KLF9.hg38.10000	PROX1.hg38.10000	10000	14	471
KLF9.hg38.10000	ZSCAN22.hg38.10000	10000	13	1891
KLF9.hg38.10000	ARNT.hg38.10000	10000	13	1344
KLF9.hg38.10000	IKZF1.hg38.10000	10000	13	1308
KLF9.hg38.10000	FOXK1.hg38.10000	10000	13	867
KLF9.hg38.10000	HIC1.hg38.10000	10000	13	866
KLF9.hg38.10000	PPARG.hg38.10000	10000	13	795
KLF9.hg38.10000	TEAD4.hg38.10000	10000	13	702
KLF9.hg38.10000	AHR.hg38.10000	10000	13	669
KLF9.hg38.10000	EGR3.hg38.10000	10000	13	635
KLF9.hg38.10000	TBX21.hg38.10000	10000	13	594
KLF9.hg38.10000	ZFX.hg38.10000	10000	12	3368
KLF9.hg38.10000	GLIS2.hg38.10000	10000	12	2509
KLF9.hg38.10000	ZEB1.hg38.10000	10000	12	1701
KLF9.hg38.10000	GFI1B.hg38.10000	10000	12	1518
KLF9.hg38.10000	PBX3.hg38.10000	10000	12	1367
KLF9.hg38.10000	E2F7.hg38.10000	10000	12	1181
KLF9.hg38.10000	NFATC3.hg38.10000	10000	12	988
KLF9.hg38.10000	NR2F1.hg38.10000	10000	12	927
KLF9.hg38.10000	SPDEF.hg38.10000	10000	12	887
KLF9.hg38.10000	MECP2.hg38.10000	10000	12	798
KLF9.hg38.10000	NR5A2.hg38.10000	10000	12	765
KLF9.hg38.10000	POU5F1.hg38.10000	10000	12	652
KLF9.hg38.10000	CXXC1.hg38.10000	10000	11	3393
KLF9.hg38.10000	ZNF341.hg38.10000	10000	11	1715
KLF9.hg38.10000	ZNF217.hg38.10000	10000	11	1463
KLF9.hg38.10000	HSF1.hg38.10000	10000	11	1287
KLF9.hg38.10000	ARNTL.hg38.10000	10000	11	1124
KLF9.hg38.10000	TCF3.hg38.10000	10000	11	1078
KLF9.hg38.10000	CTCF.hg38.10000	10000	11	1075
KLF9.hg38.10000	SMAD1.hg38.10000	10000	11	810
KLF9.hg38.10000	HLF.hg38.10000	10000	11	308
KLF9.hg38.10000	KDM2B.hg38.10000	10000	10	3058
KLF9.hg38.10000	YY2.hg38.10000	10000	10	2009
KLF9.hg38.10000	MBD2.hg38.10000	10000	10	1677
KLF9.hg38.10000	BACH1.hg38.10000	10000	10	1608
KLF9.hg38.10000	TFAP2A.hg38.10000	10000	10	1417
KLF9.hg38.10000	ZIC2.hg38.10000	10000	10	1109
KLF9.hg38.10000	MYNN.hg38.10000	10000	10	1003
KLF9.hg38.10000	ZFP64.hg38.10000	10000	10	920
KLF9.hg38.10000	CEBPD.hg38.10000	10000	10	781
KLF9.hg38.10000	NFIC.hg38.10000	10000	10	770
KLF9.hg38.10000	NFIA.hg38.10000	10000	10	618
KLF9.hg38.10000	ZNF35.hg38.10000	10000	10	571
KLF9.hg38.10000	NR1H3.hg38.10000	10000	10	400
KLF9.hg38.10000	OVOL2.hg38.10000	10000	9	1484
KLF9.hg38.10000	IRF3.hg38.10000	10000	9	1238
KLF9.hg38.10000	ZEB2.hg38.10000	10000	9	1140
KLF9.hg38.10000	ZNF467.hg38.10000	10000	9	937
KLF9.hg38.10000	ASCL2.hg38.10000	10000	9	935
KLF9.hg38.10000	PBX2.hg38.10000	10000	9	761
KLF9.hg38.10000	ESRRA.hg38.10000	10000	9	631
KLF9.hg38.10000	HOXC5.hg38.10000	10000	9	497
KLF9.hg38.10000	SMAD5.hg38.10000	10000	8	2815
KLF9.hg38.10000	ZBTB20.hg38.10000	10000	8	1830
KLF9.hg38.10000	PKNOX1.hg38.10000	10000	8	1454
KLF9.hg38.10000	MYOD1.hg38.10000	10000	8	1106
KLF9.hg38.10000	TET3.hg38.10000	10000	8	1051
KLF9.hg38.10000	MSC.hg38.10000	10000	8	834
KLF9.hg38.10000	NFKB2.hg38.10000	10000	8	750
KLF9.hg38.10000	SPI1.hg38.10000	10000	8	501
KLF9.hg38.10000	ZBTB2.hg38.10000	10000	8	500
KLF9.hg38.10000	ZBTB6.hg38.10000	10000	7	1127
KLF9.hg38.10000	MECOM.hg38.10000	10000	7	873
KLF9.hg38.10000	NR2F2.hg38.10000	10000	7	773
KLF9.hg38.10000	RUNX3.hg38.10000	10000	7	605
KLF9.hg38.10000	ETV6.hg38.10000	10000	7	556
KLF9.hg38.10000	NR4A1.hg38.10000	10000	7	433
KLF9.hg38.10000	NFIL3.hg38.10000	10000	7	382
KLF9.hg38.10000	HEY1.hg38.10000	10000	6	3489
KLF9.hg38.10000	EHF.hg38.10000	10000	6	1269
KLF9.hg38.10000	ZNF778.hg38.10000	10000	6	965
KLF9.hg38.10000	SP7.hg38.10000	10000	6	946
KLF9.hg38.10000	ZBTB42.hg38.10000	10000	6	886
KLF9.hg38.10000	TCF7L2.hg38.10000	10000	6	821
KLF9.hg38.10000	FOS.hg38.10000	10000	6	625
KLF9.hg38.10000	JUND.hg38.10000	10000	6	608
KLF9.hg38.10000	TFEB.hg38.10000	10000	6	548
KLF9.hg38.10000	MEIS2.hg38.10000	10000	6	478
KLF9.hg38.10000	TBX2.hg38.10000	10000	6	473
KLF9.hg38.10000	SOX2.hg38.10000	10000	6	466
KLF9.hg38.10000	TCF7.hg38.10000	10000	6	378
KLF9.hg38.10000	CEBPA.hg38.10000	10000	6	343
KLF9.hg38.10000	ZSCAN4.hg38.10000	10000	6	315
KLF9.hg38.10000	ZNF680.hg38.10000	10000	6	291
KLF9.hg38.10000	RARG.hg38.10000	10000	5	1068
KLF9.hg38.10000	STAT4.hg38.10000	10000	5	1037
KLF9.hg38.10000	STAT6.hg38.10000	10000	5	940
KLF9.hg38.10000	POU2F1.hg38.10000	10000	5	904
KLF9.hg38.10000	ELF3.hg38.10000	10000	5	769
KLF9.hg38.10000	FOXO1.hg38.10000	10000	5	733
KLF9.hg38.10000	RELB.hg38.10000	10000	5	710
KLF9.hg38.10000	TEAD1.hg38.10000	10000	5	644
KLF9.hg38.10000	ASCL1.hg38.10000	10000	5	595
KLF9.hg38.10000	HES1.hg38.10000	10000	5	580
KLF9.hg38.10000	ATF7.hg38.10000	10000	5	568
KLF9.hg38.10000	NR2F6.hg38.10000	10000	5	536
KLF9.hg38.10000	IRF4.hg38.10000	10000	5	508
KLF9.hg38.10000	TCF4.hg38.10000	10000	5	494
KLF9.hg38.10000	ATF2.hg38.10000	10000	5	478
KLF9.hg38.10000	HNF4A.hg38.10000	10000	5	468
KLF9.hg38.10000	ETV2.hg38.10000	10000	5	467
KLF9.hg38.10000	NKX2-1.hg38.10000	10000	5	459
KLF9.hg38.10000	FEZF1.hg38.10000	10000	5	431
KLF9.hg38.10000	SOX6.hg38.10000	10000	5	423
KLF9.hg38.10000	NFE2L2.hg38.10000	10000	5	376
KLF9.hg38.10000	FOSL2.hg38.10000	10000	5	338
KLF9.hg38.10000	EBF3.hg38.10000	10000	5	293
KLF9.hg38.10000	TWIST1.hg38.10000	10000	5	285
KLF9.hg38.10000	ZNF335.hg38.10000	10000	4	1807
KLF9.hg38.10000	SNAI2.hg38.10000	10000	4	1051
KLF9.hg38.10000	MYF5.hg38.10000	10000	4	833
KLF9.hg38.10000	ZNF24.hg38.10000	10000	4	773
KLF9.hg38.10000	PBX1.hg38.10000	10000	4	610
KLF9.hg38.10000	ARID3A.hg38.10000	10000	4	569
KLF9.hg38.10000	NFKB1.hg38.10000	10000	4	555
KLF9.hg38.10000	EPAS1.hg38.10000	10000	4	547
KLF9.hg38.10000	EBF1.hg38.10000	10000	4	532
KLF9.hg38.10000	ZNF280A.hg38.10000	10000	4	464
KLF9.hg38.10000	CDX2.hg38.10000	10000	4	421
KLF9.hg38.10000	ZBTB16.hg38.10000	10000	4	415
KLF9.hg38.10000	BACH2.hg38.10000	10000	4	406
KLF9.hg38.10000	IKZF2.hg38.10000	10000	4	370
KLF9.hg38.10000	RUNX2.hg38.10000	10000	4	362
KLF9.hg38.10000	FOXA1.hg38.10000	10000	4	357
KLF9.hg38.10000	PRDM9.hg38.10000	10000	4	341
KLF9.hg38.10000	MEF2A.hg38.10000	10000	4	252
KLF9.hg38.10000	ZNF382.hg38.10000	10000	4	245
KLF9.hg38.10000	NFIB.hg38.10000	10000	4	229
KLF9.hg38.10000	PDX1.hg38.10000	10000	4	229
KLF9.hg38.10000	HOXC9.hg38.10000	10000	4	188
KLF9.hg38.10000	ZNF263.hg38.10000	10000	3	1278
KLF9.hg38.10000	GLIS1.hg38.10000	10000	3	769
KLF9.hg38.10000	RBAK.hg38.10000	10000	3	731
KLF9.hg38.10000	FOXA2.hg38.10000	10000	3	592
KLF9.hg38.10000	PITX3.hg38.10000	10000	3	573
KLF9.hg38.10000	PGR.hg38.10000	10000	3	570
KLF9.hg38.10000	CEBPB.hg38.10000	10000	3	465
KLF9.hg38.10000	TLX1.hg38.10000	10000	3	456
KLF9.hg38.10000	PPARD.hg38.10000	10000	3	431
KLF9.hg38.10000	ZNF264.hg38.10000	10000	3	421
KLF9.hg38.10000	ZNF449.hg38.10000	10000	3	410
KLF9.hg38.10000	GRHL2.hg38.10000	10000	3	398
KLF9.hg38.10000	ESR1.hg38.10000	10000	3	384
KLF9.hg38.10000	HMBOX1.hg38.10000	10000	3	379
KLF9.hg38.10000	NR3C1.hg38.10000	10000	3	376
KLF9.hg38.10000	DDIT3.hg38.10000	10000	3	357
KLF9.hg38.10000	NKX2-5.hg38.10000	10000	3	268
KLF9.hg38.10000	ZNF768.hg38.10000	10000	3	260
KLF9.hg38.10000	MEF2B.hg38.10000	10000	3	250
KLF9.hg38.10000	OTX2.hg38.10000	10000	3	244
KLF9.hg38.10000	JUNB.hg38.10000	10000	3	238
KLF9.hg38.10000	MYOG.hg38.10000	10000	3	122
KLF9.hg38.10000	HNF1A.hg38.10000	10000	3	117
KLF9.hg38.10000	RFX1.hg38.10000	10000	2	961
KLF9.hg38.10000	PRDM14.hg38.10000	10000	2	666
KLF9.hg38.10000	OSR2.hg38.10000	10000	2	597
KLF9.hg38.10000	ZFHX3.hg38.10000	10000	2	571
KLF9.hg38.10000	PRDM1.hg38.10000	10000	2	538
KLF9.hg38.10000	ZNF184.hg38.10000	10000	2	518
KLF9.hg38.10000	ESR2.hg38.10000	10000	2	446
KLF9.hg38.10000	GFI1.hg38.10000	10000	2	410
KLF9.hg38.10000	SMAD3.hg38.10000	10000	2	397
KLF9.hg38.10000	FOSL1.hg38.10000	10000	2	337
KLF9.hg38.10000	T.hg38.10000	10000	2	324
KLF9.hg38.10000	MEIS1.hg38.10000	10000	2	310
KLF9.hg38.10000	GATA1.hg38.10000	10000	2	295
KLF9.hg38.10000	SCRT2.hg38.10000	10000	2	283
KLF9.hg38.10000	TAL1.hg38.10000	10000	2	283
KLF9.hg38.10000	NEUROG2.hg38.10000	10000	2	266
KLF9.hg38.10000	GATA3.hg38.10000	10000	2	226
KLF9.hg38.10000	SPIB.hg38.10000	10000	2	226
KLF9.hg38.10000	LYL1.hg38.10000	10000	2	223
KLF9.hg38.10000	ZNF121.hg38.10000	10000	2	200
KLF9.hg38.10000	GATA4.hg38.10000	10000	2	180
KLF9.hg38.10000	WT1.hg38.10000	10000	2	166
KLF9.hg38.10000	MAFG.hg38.10000	10000	2	135
KLF9.hg38.10000	BATF3.hg38.10000	10000	2	81
KLF9.hg38.10000	HOXA2.hg38.10000	10000	1	539
KLF9.hg38.10000	GLIS3.hg38.10000	10000	1	403
KLF9.hg38.10000	CEBPG.hg38.10000	10000	1	361
KLF9.hg38.10000	SCRT1.hg38.10000	10000	1	359
KLF9.hg38.10000	ZNF384.hg38.10000	10000	1	321
KLF9.hg38.10000	FOSB.hg38.10000	10000	1	260
KLF9.hg38.10000	BATF.hg38.10000	10000	1	231
KLF9.hg38.10000	TP63.hg38.10000	10000	1	227
KLF9.hg38.10000	MEF2C.hg38.10000	10000	1	221
KLF9.hg38.10000	HES2.hg38.10000	10000	1	204
KLF9.hg38.10000	FOXH1.hg38.10000	10000	1	191
KLF9.hg38.10000	MAFK.hg38.10000	10000	1	189
KLF9.hg38.10000	HNF1B.hg38.10000	10000	1	183
KLF9.hg38.10000	TBX5.hg38.10000	10000	1	173
KLF9.hg38.10000	ZSCAN16.hg38.10000	10000	1	173
KLF9.hg38.10000	PAX7.hg38.10000	10000	1	103
KLF9.hg38.10000	NKX3-1.hg38.10000	10000	1	98
KLF9.hg38.10000	BPTF.hg38.10000	10000	1	88
KLF9.hg38.10000	ZNF22.hg38.10000	10000	1	71
KLF9.hg38.10000	SIX2.hg38.10000	10000	1	53
KLF9.hg38.10000	ONECUT2.hg38.10000	10000	1	45
KLF9.hg38.10000	PAX3.hg38.10000	10000	1	42
KLF9.hg38.10000	HOXB13.hg38.10000	10000	1	39
KLF9.hg38.10000	ZNF770.hg38.10000	10000	0	518
KLF9.hg38.10000	GATA2.hg38.10000	10000	0	224
KLF9.hg38.10000	ATF4.hg38.10000	10000	0	203
KLF9.hg38.10000	HNF4G.hg38.10000	10000	0	183
KLF9.hg38.10000	ZNF316.hg38.10000	10000	0	164
KLF9.hg38.10000	GATA6.hg38.10000	10000	0	152
KLF9.hg38.10000	PBX4.hg38.10000	10000	0	146
KLF9.hg38.10000	EOMES.hg38.10000	10000	0	145
KLF9.hg38.10000	HAND2.hg38.10000	10000	0	119
KLF9.hg38.10000	TP73.hg38.10000	10000	0	117
KLF9.hg38.10000	PRDM6.hg38.10000	10000	0	103
KLF9.hg38.10000	ZNF317.hg38.10000	10000	0	78
KLF9.hg38.10000	MAFF.hg38.10000	10000	0	77
KLF9.hg38.10000	ZIM3.hg38.10000	10000	0	75
KLF9.hg38.10000	AR.hg38.10000	10000	0	70
KLF9.hg38.10000	NANOG.hg38.10000	10000	0	67
KLF9.hg38.10000	ZNF274.hg38.10000	10000	0	64
KLF9.hg38.10000	ZNF490.hg38.10000	10000	0	56
KLF9.hg38.10000	HOXA9.hg38.10000	10000	0	50
KLF9.hg38.10000	DUX4.hg38.10000	10000	0	32
KLF9.hg38.10000	ISL1.hg38.10000	10000	0	29
KLF9.hg38.10000	PHOX2B.hg38.10000	10000	0	27
KLF9.hg38.10000	ZNF146.hg38.10000	10000	0	16
KLF9.hg38.10000	ZNF486.hg38.10000	10000	0	7
KLF9.hg38.10000	HMGA1.hg38.10000	10000	0	5
