TF_a	TF_b	num_site_TF_b	exact	window
HMG20A.hg38.10000	BCL11A.hg38.10000	10000	30	1003
HMG20A.hg38.10000	PROX1.hg38.10000	10000	30	825
HMG20A.hg38.10000	STAT1.hg38.10000	10000	30	770
HMG20A.hg38.10000	NR3C1.hg38.10000	10000	29	865
HMG20A.hg38.10000	HIF1A.hg38.10000	10000	29	741
HMG20A.hg38.10000	HLF.hg38.10000	10000	28	956
HMG20A.hg38.10000	TCF12.hg38.10000	10000	26	897
HMG20A.hg38.10000	SMAD3.hg38.10000	10000	26	815
HMG20A.hg38.10000	CEBPB.hg38.10000	10000	26	773
HMG20A.hg38.10000	FOXM1.hg38.10000	10000	25	863
HMG20A.hg38.10000	ZBTB33.hg38.10000	10000	25	738
HMG20A.hg38.10000	ERF.hg38.10000	10000	25	736
HMG20A.hg38.10000	FOSL1.hg38.10000	10000	25	696
HMG20A.hg38.10000	IRF4.hg38.10000	10000	24	1121
HMG20A.hg38.10000	BATF.hg38.10000	10000	24	922
HMG20A.hg38.10000	ATF3.hg38.10000	10000	24	863
HMG20A.hg38.10000	IKZF2.hg38.10000	10000	24	849
HMG20A.hg38.10000	CREM.hg38.10000	10000	24	776
HMG20A.hg38.10000	ZNF701.hg38.10000	10000	24	716
HMG20A.hg38.10000	NFYC.hg38.10000	10000	24	662
HMG20A.hg38.10000	BCL6.hg38.10000	10000	24	634
HMG20A.hg38.10000	NR2C2.hg38.10000	10000	24	618
HMG20A.hg38.10000	E2F8.hg38.10000	10000	24	552
HMG20A.hg38.10000	MBD2.hg38.10000	10000	24	521
HMG20A.hg38.10000	ETV6.hg38.10000	10000	23	1037
HMG20A.hg38.10000	GMEB2.hg38.10000	10000	23	824
HMG20A.hg38.10000	TRPS1.hg38.10000	10000	23	748
HMG20A.hg38.10000	AHR.hg38.10000	10000	23	687
HMG20A.hg38.10000	BATF3.hg38.10000	10000	22	844
HMG20A.hg38.10000	BHLHE40.hg38.10000	10000	22	749
HMG20A.hg38.10000	ZNF143.hg38.10000	10000	22	462
HMG20A.hg38.10000	CREB1.hg38.10000	10000	21	674
HMG20A.hg38.10000	SP5.hg38.10000	10000	21	632
HMG20A.hg38.10000	NFIC.hg38.10000	10000	21	617
HMG20A.hg38.10000	ETS1.hg38.10000	10000	21	587
HMG20A.hg38.10000	SIX5.hg38.10000	10000	21	504
HMG20A.hg38.10000	TP53.hg38.10000	10000	21	487
HMG20A.hg38.10000	FOXK2.hg38.10000	10000	20	777
HMG20A.hg38.10000	CEBPG.hg38.10000	10000	20	623
HMG20A.hg38.10000	TCF7L2.hg38.10000	10000	19	764
HMG20A.hg38.10000	TCF3.hg38.10000	10000	19	657
HMG20A.hg38.10000	CEBPA.hg38.10000	10000	19	650
HMG20A.hg38.10000	ZNF324.hg38.10000	10000	19	488
HMG20A.hg38.10000	PBX4.hg38.10000	10000	19	417
HMG20A.hg38.10000	POU2F2.hg38.10000	10000	18	785
HMG20A.hg38.10000	CEBPD.hg38.10000	10000	18	685
HMG20A.hg38.10000	RELB.hg38.10000	10000	18	649
HMG20A.hg38.10000	HNF1A.hg38.10000	10000	18	642
HMG20A.hg38.10000	SP1.hg38.10000	10000	18	500
HMG20A.hg38.10000	PPARG.hg38.10000	10000	17	614
HMG20A.hg38.10000	ASCL2.hg38.10000	10000	17	558
HMG20A.hg38.10000	RFX5.hg38.10000	10000	17	554
HMG20A.hg38.10000	KLF5.hg38.10000	10000	17	550
HMG20A.hg38.10000	MAX.hg38.10000	10000	17	521
HMG20A.hg38.10000	TEAD1.hg38.10000	10000	16	739
HMG20A.hg38.10000	CDX2.hg38.10000	10000	16	726
HMG20A.hg38.10000	ELK4.hg38.10000	10000	16	562
HMG20A.hg38.10000	MYC.hg38.10000	10000	16	515
HMG20A.hg38.10000	KLF9.hg38.10000	10000	16	500
HMG20A.hg38.10000	SPIB.hg38.10000	10000	16	467
HMG20A.hg38.10000	ZNF574.hg38.10000	10000	16	433
HMG20A.hg38.10000	FOS.hg38.10000	10000	15	791
HMG20A.hg38.10000	MEF2A.hg38.10000	10000	15	640
HMG20A.hg38.10000	E2F7.hg38.10000	10000	15	618
HMG20A.hg38.10000	ESR1.hg38.10000	10000	15	503
HMG20A.hg38.10000	ELF3.hg38.10000	10000	14	846
HMG20A.hg38.10000	RELA.hg38.10000	10000	14	804
HMG20A.hg38.10000	RUNX3.hg38.10000	10000	14	724
HMG20A.hg38.10000	RBPJ.hg38.10000	10000	14	680
HMG20A.hg38.10000	ESRRA.hg38.10000	10000	14	667
HMG20A.hg38.10000	STAT5A.hg38.10000	10000	14	623
HMG20A.hg38.10000	KLF11.hg38.10000	10000	14	541
HMG20A.hg38.10000	GABPA.hg38.10000	10000	14	502
HMG20A.hg38.10000	HSF1.hg38.10000	10000	14	445
HMG20A.hg38.10000	VDR.hg38.10000	10000	13	640
HMG20A.hg38.10000	NFATC3.hg38.10000	10000	13	569
HMG20A.hg38.10000	SOX4.hg38.10000	10000	13	524
HMG20A.hg38.10000	AR.hg38.10000	10000	13	399
HMG20A.hg38.10000	ZBTB26.hg38.10000	10000	13	396
HMG20A.hg38.10000	SOX9.hg38.10000	10000	12	779
HMG20A.hg38.10000	TFAP4.hg38.10000	10000	12	645
HMG20A.hg38.10000	NKX2-1.hg38.10000	10000	12	631
HMG20A.hg38.10000	MNT.hg38.10000	10000	12	620
HMG20A.hg38.10000	REL.hg38.10000	10000	12	617
HMG20A.hg38.10000	HOXC5.hg38.10000	10000	12	600
HMG20A.hg38.10000	BACH1.hg38.10000	10000	12	597
HMG20A.hg38.10000	IKZF1.hg38.10000	10000	12	591
HMG20A.hg38.10000	PBX3.hg38.10000	10000	12	588
HMG20A.hg38.10000	EPAS1.hg38.10000	10000	12	587
HMG20A.hg38.10000	RARG.hg38.10000	10000	12	573
HMG20A.hg38.10000	NR5A2.hg38.10000	10000	12	567
HMG20A.hg38.10000	MECOM.hg38.10000	10000	12	493
HMG20A.hg38.10000	MITF.hg38.10000	10000	12	395
HMG20A.hg38.10000	FOSB.hg38.10000	10000	12	345
HMG20A.hg38.10000	DDIT3.hg38.10000	10000	12	338
HMG20A.hg38.10000	MYNN.hg38.10000	10000	12	329
HMG20A.hg38.10000	ZNF382.hg38.10000	10000	12	170
HMG20A.hg38.10000	TBX21.hg38.10000	10000	11	701
HMG20A.hg38.10000	NFKB2.hg38.10000	10000	11	599
HMG20A.hg38.10000	HOXA6.hg38.10000	10000	11	581
HMG20A.hg38.10000	ETV1.hg38.10000	10000	11	524
HMG20A.hg38.10000	ARNT.hg38.10000	10000	11	517
HMG20A.hg38.10000	MYCN.hg38.10000	10000	11	469
HMG20A.hg38.10000	NFE2L2.hg38.10000	10000	11	452
HMG20A.hg38.10000	SOX6.hg38.10000	10000	11	422
HMG20A.hg38.10000	NFATC1.hg38.10000	10000	11	419
HMG20A.hg38.10000	ZKSCAN1.hg38.10000	10000	11	386
HMG20A.hg38.10000	TFDP1.hg38.10000	10000	11	380
HMG20A.hg38.10000	ZBTB11.hg38.10000	10000	11	305
HMG20A.hg38.10000	STAT2.hg38.10000	10000	10	682
HMG20A.hg38.10000	PGR.hg38.10000	10000	10	602
HMG20A.hg38.10000	RUNX1.hg38.10000	10000	10	589
HMG20A.hg38.10000	EHF.hg38.10000	10000	10	556
HMG20A.hg38.10000	MEF2C.hg38.10000	10000	10	531
HMG20A.hg38.10000	VEZF1.hg38.10000	10000	10	505
HMG20A.hg38.10000	SMAD5.hg38.10000	10000	10	483
HMG20A.hg38.10000	NFKB1.hg38.10000	10000	10	478
HMG20A.hg38.10000	ZEB2.hg38.10000	10000	10	456
HMG20A.hg38.10000	YY1.hg38.10000	10000	10	446
HMG20A.hg38.10000	BCL11B.hg38.10000	10000	10	438
HMG20A.hg38.10000	NFE2.hg38.10000	10000	10	426
HMG20A.hg38.10000	USF1.hg38.10000	10000	10	426
HMG20A.hg38.10000	GATA3.hg38.10000	10000	10	409
HMG20A.hg38.10000	E2F6.hg38.10000	10000	10	373
HMG20A.hg38.10000	ESR2.hg38.10000	10000	10	366
HMG20A.hg38.10000	FOXP3.hg38.10000	10000	10	359
HMG20A.hg38.10000	GATA2.hg38.10000	10000	10	358
HMG20A.hg38.10000	PBX2.hg38.10000	10000	10	354
HMG20A.hg38.10000	KLF1.hg38.10000	10000	10	352
HMG20A.hg38.10000	SP2.hg38.10000	10000	10	323
HMG20A.hg38.10000	TCF7L1.hg38.10000	10000	9	559
HMG20A.hg38.10000	TBP.hg38.10000	10000	9	547
HMG20A.hg38.10000	ERG.hg38.10000	10000	9	519
HMG20A.hg38.10000	MXI1.hg38.10000	10000	9	438
HMG20A.hg38.10000	FOXO1.hg38.10000	10000	9	437
HMG20A.hg38.10000	FLI1.hg38.10000	10000	9	402
HMG20A.hg38.10000	E4F1.hg38.10000	10000	9	400
HMG20A.hg38.10000	KLF4.hg38.10000	10000	9	400
HMG20A.hg38.10000	ETV2.hg38.10000	10000	9	392
HMG20A.hg38.10000	HIF3A.hg38.10000	10000	9	387
HMG20A.hg38.10000	RUNX2.hg38.10000	10000	9	381
HMG20A.hg38.10000	ATF7.hg38.10000	10000	9	366
HMG20A.hg38.10000	FEZF1.hg38.10000	10000	9	364
HMG20A.hg38.10000	SOX17.hg38.10000	10000	9	243
HMG20A.hg38.10000	EBF3.hg38.10000	10000	9	216
HMG20A.hg38.10000	PAX5.hg38.10000	10000	8	723
HMG20A.hg38.10000	HNF1B.hg38.10000	10000	8	564
HMG20A.hg38.10000	IRF1.hg38.10000	10000	8	564
HMG20A.hg38.10000	SMAD1.hg38.10000	10000	8	543
HMG20A.hg38.10000	ELF1.hg38.10000	10000	8	524
HMG20A.hg38.10000	MAF.hg38.10000	10000	8	513
HMG20A.hg38.10000	SREBF2.hg38.10000	10000	8	479
HMG20A.hg38.10000	TFAP2A.hg38.10000	10000	8	438
HMG20A.hg38.10000	TFAP2C.hg38.10000	10000	8	437
HMG20A.hg38.10000	ZNF554.hg38.10000	10000	8	437
HMG20A.hg38.10000	STAT4.hg38.10000	10000	8	411
HMG20A.hg38.10000	ZBTB7A.hg38.10000	10000	8	410
HMG20A.hg38.10000	EBF1.hg38.10000	10000	8	359
HMG20A.hg38.10000	ZNF35.hg38.10000	10000	8	321
HMG20A.hg38.10000	PLAG1.hg38.10000	10000	8	305
HMG20A.hg38.10000	POU5F1.hg38.10000	10000	8	222
HMG20A.hg38.10000	ZNF217.hg38.10000	10000	7	576
HMG20A.hg38.10000	NFYA.hg38.10000	10000	7	449
HMG20A.hg38.10000	LEF1.hg38.10000	10000	7	427
HMG20A.hg38.10000	SPI1.hg38.10000	10000	7	400
HMG20A.hg38.10000	ELF4.hg38.10000	10000	7	398
HMG20A.hg38.10000	PDX1.hg38.10000	10000	7	395
HMG20A.hg38.10000	ZBTB17.hg38.10000	10000	7	370
HMG20A.hg38.10000	NR4A1.hg38.10000	10000	7	363
HMG20A.hg38.10000	GFI1B.hg38.10000	10000	7	326
HMG20A.hg38.10000	ZNF444.hg38.10000	10000	7	319
HMG20A.hg38.10000	NKX3-1.hg38.10000	10000	7	301
HMG20A.hg38.10000	SPDEF.hg38.10000	10000	7	296
HMG20A.hg38.10000	NEUROD1.hg38.10000	10000	7	260
HMG20A.hg38.10000	NKX2-5.hg38.10000	10000	7	186
HMG20A.hg38.10000	BACH2.hg38.10000	10000	6	587
HMG20A.hg38.10000	MEF2B.hg38.10000	10000	6	511
HMG20A.hg38.10000	MYB.hg38.10000	10000	6	460
HMG20A.hg38.10000	USF2.hg38.10000	10000	6	414
HMG20A.hg38.10000	GATA4.hg38.10000	10000	6	405
HMG20A.hg38.10000	ZBTB48.hg38.10000	10000	6	405
HMG20A.hg38.10000	ZNF18.hg38.10000	10000	6	400
HMG20A.hg38.10000	TET3.hg38.10000	10000	6	398
HMG20A.hg38.10000	SETDB1.hg38.10000	10000	6	346
HMG20A.hg38.10000	ZFP42.hg38.10000	10000	6	324
HMG20A.hg38.10000	GLIS1.hg38.10000	10000	6	301
HMG20A.hg38.10000	FOXK1.hg38.10000	10000	6	293
HMG20A.hg38.10000	TAL1.hg38.10000	10000	6	271
HMG20A.hg38.10000	GFI1.hg38.10000	10000	6	259
HMG20A.hg38.10000	EOMES.hg38.10000	10000	6	230
HMG20A.hg38.10000	PITX3.hg38.10000	10000	6	188
HMG20A.hg38.10000	ATF2.hg38.10000	10000	6	153
HMG20A.hg38.10000	STAT5B.hg38.10000	10000	5	528
HMG20A.hg38.10000	HEY1.hg38.10000	10000	5	488
HMG20A.hg38.10000	ZEB1.hg38.10000	10000	5	455
HMG20A.hg38.10000	MAZ.hg38.10000	10000	5	442
HMG20A.hg38.10000	E2F4.hg38.10000	10000	5	428
HMG20A.hg38.10000	ZNF24.hg38.10000	10000	5	428
HMG20A.hg38.10000	E2F1.hg38.10000	10000	5	425
HMG20A.hg38.10000	EGR1.hg38.10000	10000	5	417
HMG20A.hg38.10000	HMBOX1.hg38.10000	10000	5	366
HMG20A.hg38.10000	ZNF778.hg38.10000	10000	5	360
HMG20A.hg38.10000	LYL1.hg38.10000	10000	5	351
HMG20A.hg38.10000	ZBTB42.hg38.10000	10000	5	326
HMG20A.hg38.10000	SOX2.hg38.10000	10000	5	322
HMG20A.hg38.10000	GATA6.hg38.10000	10000	5	298
HMG20A.hg38.10000	PBX1.hg38.10000	10000	5	293
HMG20A.hg38.10000	OVOL2.hg38.10000	10000	5	288
HMG20A.hg38.10000	CLOCK.hg38.10000	10000	5	280
HMG20A.hg38.10000	POU3F2.hg38.10000	10000	5	220
HMG20A.hg38.10000	MAFK.hg38.10000	10000	5	208
HMG20A.hg38.10000	ATF4.hg38.10000	10000	5	199
HMG20A.hg38.10000	SP7.hg38.10000	10000	4	444
HMG20A.hg38.10000	ZIC2.hg38.10000	10000	4	428
HMG20A.hg38.10000	TFEB.hg38.10000	10000	4	404
HMG20A.hg38.10000	STAT6.hg38.10000	10000	4	399
HMG20A.hg38.10000	ZNF341.hg38.10000	10000	4	359
HMG20A.hg38.10000	MEIS1.hg38.10000	10000	4	340
HMG20A.hg38.10000	ZSCAN22.hg38.10000	10000	4	318
HMG20A.hg38.10000	SP4.hg38.10000	10000	4	314
HMG20A.hg38.10000	ZBTB20.hg38.10000	10000	4	295
HMG20A.hg38.10000	MYF5.hg38.10000	10000	4	291
HMG20A.hg38.10000	POU2F1.hg38.10000	10000	4	286
HMG20A.hg38.10000	ELK3.hg38.10000	10000	4	281
HMG20A.hg38.10000	ZBTB14.hg38.10000	10000	4	280
HMG20A.hg38.10000	TWIST1.hg38.10000	10000	4	256
HMG20A.hg38.10000	YY2.hg38.10000	10000	4	250
HMG20A.hg38.10000	GATA1.hg38.10000	10000	4	244
HMG20A.hg38.10000	ZBTB6.hg38.10000	10000	4	232
HMG20A.hg38.10000	ZNF768.hg38.10000	10000	4	225
HMG20A.hg38.10000	ZNF263.hg38.10000	10000	4	213
HMG20A.hg38.10000	FOXH1.hg38.10000	10000	4	178
HMG20A.hg38.10000	XBP1.hg38.10000	10000	4	149
HMG20A.hg38.10000	ZBTB2.hg38.10000	10000	4	145
HMG20A.hg38.10000	ONECUT2.hg38.10000	10000	4	138
HMG20A.hg38.10000	HIC1.hg38.10000	10000	3	477
HMG20A.hg38.10000	OSR2.hg38.10000	10000	3	367
HMG20A.hg38.10000	CXXC1.hg38.10000	10000	3	358
HMG20A.hg38.10000	ZBTB16.hg38.10000	10000	3	337
HMG20A.hg38.10000	TLX1.hg38.10000	10000	3	308
HMG20A.hg38.10000	KMT2A.hg38.10000	10000	3	293
HMG20A.hg38.10000	SRF.hg38.10000	10000	3	282
HMG20A.hg38.10000	PRDM1.hg38.10000	10000	3	265
HMG20A.hg38.10000	GRHL2.hg38.10000	10000	3	256
HMG20A.hg38.10000	ZNF467.hg38.10000	10000	3	246
HMG20A.hg38.10000	MEIS2.hg38.10000	10000	3	238
HMG20A.hg38.10000	ZFHX3.hg38.10000	10000	3	233
HMG20A.hg38.10000	TP63.hg38.10000	10000	3	209
HMG20A.hg38.10000	NEUROG2.hg38.10000	10000	3	201
HMG20A.hg38.10000	TBX2.hg38.10000	10000	3	163
HMG20A.hg38.10000	GLIS3.hg38.10000	10000	3	155
HMG20A.hg38.10000	SCRT1.hg38.10000	10000	3	147
HMG20A.hg38.10000	EGR2.hg38.10000	10000	3	137
HMG20A.hg38.10000	SCRT2.hg38.10000	10000	3	126
HMG20A.hg38.10000	PATZ1.hg38.10000	10000	2	425
HMG20A.hg38.10000	ARNTL.hg38.10000	10000	2	348
HMG20A.hg38.10000	PRDM6.hg38.10000	10000	2	291
HMG20A.hg38.10000	PKNOX1.hg38.10000	10000	2	283
HMG20A.hg38.10000	KDM2B.hg38.10000	10000	2	265
HMG20A.hg38.10000	MYOD1.hg38.10000	10000	2	263
HMG20A.hg38.10000	TCF4.hg38.10000	10000	2	250
HMG20A.hg38.10000	ZNF335.hg38.10000	10000	2	228
HMG20A.hg38.10000	HOXB13.hg38.10000	10000	2	203
HMG20A.hg38.10000	TP73.hg38.10000	10000	2	201
HMG20A.hg38.10000	ZNF184.hg38.10000	10000	2	195
HMG20A.hg38.10000	PRDM14.hg38.10000	10000	2	189
HMG20A.hg38.10000	ZNF449.hg38.10000	10000	2	172
HMG20A.hg38.10000	PPARD.hg38.10000	10000	2	147
HMG20A.hg38.10000	MECP2.hg38.10000	10000	2	137
HMG20A.hg38.10000	MAFF.hg38.10000	10000	2	133
HMG20A.hg38.10000	NANOG.hg38.10000	10000	2	127
HMG20A.hg38.10000	HOXA9.hg38.10000	10000	2	126
HMG20A.hg38.10000	PAX7.hg38.10000	10000	2	114
HMG20A.hg38.10000	ZNF317.hg38.10000	10000	2	110
HMG20A.hg38.10000	ZNF316.hg38.10000	10000	2	90
HMG20A.hg38.10000	ZNF274.hg38.10000	10000	2	66
HMG20A.hg38.10000	ZNF490.hg38.10000	10000	2	60
HMG20A.hg38.10000	ZNF22.hg38.10000	10000	2	48
HMG20A.hg38.10000	GLIS2.hg38.10000	10000	1	335
HMG20A.hg38.10000	ZFX.hg38.10000	10000	1	304
HMG20A.hg38.10000	KLF15.hg38.10000	10000	1	292
HMG20A.hg38.10000	ZNF384.hg38.10000	10000	1	249
HMG20A.hg38.10000	SNAI2.hg38.10000	10000	1	247
HMG20A.hg38.10000	CTCFL.hg38.10000	10000	1	240
HMG20A.hg38.10000	ZFP64.hg38.10000	10000	1	230
HMG20A.hg38.10000	ASCL1.hg38.10000	10000	1	223
HMG20A.hg38.10000	CTCF.hg38.10000	10000	1	217
HMG20A.hg38.10000	NFIB.hg38.10000	10000	1	197
HMG20A.hg38.10000	IRF3.hg38.10000	10000	1	188
HMG20A.hg38.10000	RFX1.hg38.10000	10000	1	185
HMG20A.hg38.10000	MSC.hg38.10000	10000	1	157
HMG20A.hg38.10000	MAFG.hg38.10000	10000	1	156
HMG20A.hg38.10000	ZFHX2.hg38.10000	10000	1	156
HMG20A.hg38.10000	T.hg38.10000	10000	1	148
HMG20A.hg38.10000	MYOG.hg38.10000	10000	1	147
HMG20A.hg38.10000	ZSCAN16.hg38.10000	10000	1	147
HMG20A.hg38.10000	ZNF280A.hg38.10000	10000	1	146
HMG20A.hg38.10000	ZNF680.hg38.10000	10000	1	141
HMG20A.hg38.10000	RBAK.hg38.10000	10000	1	123
HMG20A.hg38.10000	SIX2.hg38.10000	10000	1	115
HMG20A.hg38.10000	TBX5.hg38.10000	10000	1	114
HMG20A.hg38.10000	OTX2.hg38.10000	10000	1	110
HMG20A.hg38.10000	ZSCAN4.hg38.10000	10000	1	109
HMG20A.hg38.10000	HAND2.hg38.10000	10000	1	105
HMG20A.hg38.10000	PRDM9.hg38.10000	10000	1	104
HMG20A.hg38.10000	ISL1.hg38.10000	10000	1	88
HMG20A.hg38.10000	PAX3.hg38.10000	10000	1	62
HMG20A.hg38.10000	ZNF146.hg38.10000	10000	1	25
HMG20A.hg38.10000	NRF1.hg38.10000	10000	0	332
HMG20A.hg38.10000	HOXA2.hg38.10000	10000	0	295
HMG20A.hg38.10000	EGR3.hg38.10000	10000	0	191
HMG20A.hg38.10000	ZNF770.hg38.10000	10000	0	161
HMG20A.hg38.10000	BPTF.hg38.10000	10000	0	134
HMG20A.hg38.10000	ZNF264.hg38.10000	10000	0	121
HMG20A.hg38.10000	HOXC9.hg38.10000	10000	0	106
HMG20A.hg38.10000	ZIM3.hg38.10000	10000	0	102
HMG20A.hg38.10000	WT1.hg38.10000	10000	0	96
HMG20A.hg38.10000	ZNF121.hg38.10000	10000	0	65
HMG20A.hg38.10000	PHOX2B.hg38.10000	10000	0	49
HMG20A.hg38.10000	DUX4.hg38.10000	10000	0	36
HMG20A.hg38.10000	HMGA1.hg38.10000	10000	0	36
HMG20A.hg38.10000	ZNF486.hg38.10000	10000	0	28
