TF_a	TF_b	num_site_TF_b	exact	window
E2F7.hg38.10000	IRF2.hg38.10000	10000	17	957
E2F7.hg38.10000	KLF1.hg38.10000	10000	17	855
E2F7.hg38.10000	IKZF5.hg38.10000	10000	17	838
E2F7.hg38.10000	KLF16.hg38.10000	10000	17	809
E2F7.hg38.10000	BATF.hg38.10000	10000	17	507
E2F7.hg38.10000	SMAD5.hg38.10000	10000	16	1665
E2F7.hg38.10000	MAX.hg38.10000	10000	16	1610
E2F7.hg38.10000	PATZ1.hg38.10000	10000	16	1262
E2F7.hg38.10000	EHF.hg38.10000	10000	16	1231
E2F7.hg38.10000	NKX2-1.hg38.10000	10000	16	1197
E2F7.hg38.10000	TFAP4.hg38.10000	10000	16	1065
E2F7.hg38.10000	DDIT3.hg38.10000	10000	16	1015
E2F7.hg38.10000	TCF7L2.hg38.10000	10000	16	1009
E2F7.hg38.10000	USF1.hg38.10000	10000	16	978
E2F7.hg38.10000	CLOCK.hg38.10000	10000	16	926
E2F7.hg38.10000	ZNF792.hg38.10000	10000	16	873
E2F7.hg38.10000	BCL11A.hg38.10000	10000	16	711
E2F7.hg38.10000	ZFP1.hg38.10000	10000	16	705
E2F7.hg38.10000	CEBPA.hg38.10000	10000	16	696
E2F7.hg38.10000	NFIL3.hg38.10000	10000	16	533
E2F7.hg38.10000	EGR1.hg38.10000	10000	15	1291
E2F7.hg38.10000	KLF6.hg38.10000	10000	15	1289
E2F7.hg38.10000	FLI1.hg38.10000	10000	15	1243
E2F7.hg38.10000	E2F8.hg38.10000	10000	15	1107
E2F7.hg38.10000	IKZF1.hg38.10000	10000	15	977
E2F7.hg38.10000	SP7.hg38.10000	10000	15	974
E2F7.hg38.10000	ZEB1.hg38.10000	10000	15	955
E2F7.hg38.10000	MYB.hg38.10000	10000	15	888
E2F7.hg38.10000	NEUROG2.hg38.10000	10000	15	813
E2F7.hg38.10000	POU2F2.hg38.10000	10000	15	779
E2F7.hg38.10000	HMG20A.hg38.10000	10000	15	642
E2F7.hg38.10000	NFKB2.hg38.10000	10000	15	506
E2F7.hg38.10000	HOXA6.hg38.10000	10000	14	1245
E2F7.hg38.10000	ARNT.hg38.10000	10000	14	1155
E2F7.hg38.10000	STAT2.hg38.10000	10000	14	1088
E2F7.hg38.10000	LEF1.hg38.10000	10000	14	1066
E2F7.hg38.10000	KLF15.hg38.10000	10000	14	969
E2F7.hg38.10000	FOXO1.hg38.10000	10000	14	751
E2F7.hg38.10000	AHR.hg38.10000	10000	14	740
E2F7.hg38.10000	FOXK1.hg38.10000	10000	14	706
E2F7.hg38.10000	CDX2.hg38.10000	10000	14	667
E2F7.hg38.10000	ZNF467.hg38.10000	10000	14	637
E2F7.hg38.10000	HOMEZ.hg38.10000	10000	14	632
E2F7.hg38.10000	SOX13.hg38.10000	10000	14	561
E2F7.hg38.10000	SOX5.hg38.10000	10000	14	505
E2F7.hg38.10000	ZKSCAN1.hg38.10000	10000	14	503
E2F7.hg38.10000	TET3.hg38.10000	10000	13	1207
E2F7.hg38.10000	SREBF2.hg38.10000	10000	13	1102
E2F7.hg38.10000	KLF4.hg38.10000	10000	13	1003
E2F7.hg38.10000	GLIS2.hg38.10000	10000	13	998
E2F7.hg38.10000	MYF5.hg38.10000	10000	13	962
E2F7.hg38.10000	MBD2.hg38.10000	10000	13	927
E2F7.hg38.10000	MAF.hg38.10000	10000	13	920
E2F7.hg38.10000	GFI1B.hg38.10000	10000	13	885
E2F7.hg38.10000	BACH2.hg38.10000	10000	13	677
E2F7.hg38.10000	MIXL1.hg38.10000	10000	13	587
E2F7.hg38.10000	RUNX3.hg38.10000	10000	13	494
E2F7.hg38.10000	SOX17.hg38.10000	10000	13	445
E2F7.hg38.10000	KLF9.hg38.10000	10000	12	1183
E2F7.hg38.10000	ZSCAN22.hg38.10000	10000	12	894
E2F7.hg38.10000	HSF1.hg38.10000	10000	12	858
E2F7.hg38.10000	ZBTB11.hg38.10000	10000	12	846
E2F7.hg38.10000	MECOM.hg38.10000	10000	12	828
E2F7.hg38.10000	STAT5B.hg38.10000	10000	12	804
E2F7.hg38.10000	REL.hg38.10000	10000	12	714
E2F7.hg38.10000	OSR2.hg38.10000	10000	12	706
E2F7.hg38.10000	ZBTB42.hg38.10000	10000	12	694
E2F7.hg38.10000	PGR.hg38.10000	10000	12	631
E2F7.hg38.10000	GLIS1.hg38.10000	10000	12	522
E2F7.hg38.10000	BATF3.hg38.10000	10000	12	455
E2F7.hg38.10000	TLX1.hg38.10000	10000	12	448
E2F7.hg38.10000	NFYA.hg38.10000	10000	11	1345
E2F7.hg38.10000	IRF1.hg38.10000	10000	11	1034
E2F7.hg38.10000	ZBTB26.hg38.10000	10000	11	1020
E2F7.hg38.10000	NR2C2.hg38.10000	10000	11	948
E2F7.hg38.10000	MYOD1.hg38.10000	10000	11	845
E2F7.hg38.10000	HMBOX1.hg38.10000	10000	11	728
E2F7.hg38.10000	ZNF444.hg38.10000	10000	11	667
E2F7.hg38.10000	ESR2.hg38.10000	10000	11	662
E2F7.hg38.10000	FEZF1.hg38.10000	10000	11	651
E2F7.hg38.10000	NFATC3.hg38.10000	10000	11	635
E2F7.hg38.10000	TCF7.hg38.10000	10000	11	513
E2F7.hg38.10000	FOXA3.hg38.10000	10000	11	501
E2F7.hg38.10000	BCL11B.hg38.10000	10000	10	1101
E2F7.hg38.10000	ZNF143.hg38.10000	10000	10	995
E2F7.hg38.10000	ELK3.hg38.10000	10000	10	972
E2F7.hg38.10000	SETDB1.hg38.10000	10000	10	960
E2F7.hg38.10000	REST.hg38.10000	10000	10	763
E2F7.hg38.10000	ASCL2.hg38.10000	10000	10	578
E2F7.hg38.10000	ARID3A.hg38.10000	10000	10	576
E2F7.hg38.10000	FOXA1.hg38.10000	10000	10	552
E2F7.hg38.10000	XBP1.hg38.10000	10000	10	529
E2F7.hg38.10000	IRF4.hg38.10000	10000	10	520
E2F7.hg38.10000	SOX6.hg38.10000	10000	10	517
E2F7.hg38.10000	MAFK.hg38.10000	10000	10	392
E2F7.hg38.10000	NRF1.hg38.10000	10000	9	1176
E2F7.hg38.10000	ELF4.hg38.10000	10000	9	1166
E2F7.hg38.10000	SP5.hg38.10000	10000	9	1068
E2F7.hg38.10000	TCF7L1.hg38.10000	10000	9	1011
E2F7.hg38.10000	ZNF580.hg38.10000	10000	9	785
E2F7.hg38.10000	ZNF778.hg38.10000	10000	9	750
E2F7.hg38.10000	PLAG1.hg38.10000	10000	9	726
E2F7.hg38.10000	FOXP3.hg38.10000	10000	9	723
E2F7.hg38.10000	PAX5.hg38.10000	10000	9	607
E2F7.hg38.10000	NR5A2.hg38.10000	10000	9	549
E2F7.hg38.10000	NR2F6.hg38.10000	10000	9	540
E2F7.hg38.10000	TP73.hg38.10000	10000	9	434
E2F7.hg38.10000	MAFG.hg38.10000	10000	9	343
E2F7.hg38.10000	GATA1.hg38.10000	10000	9	314
E2F7.hg38.10000	RARA.hg38.10000	10000	8	1085
E2F7.hg38.10000	MYRF.hg38.10000	10000	8	924
E2F7.hg38.10000	ZNF217.hg38.10000	10000	8	922
E2F7.hg38.10000	PKNOX1.hg38.10000	10000	8	846
E2F7.hg38.10000	STAT6.hg38.10000	10000	8	828
E2F7.hg38.10000	TFAP2A.hg38.10000	10000	8	815
E2F7.hg38.10000	ZBTB20.hg38.10000	10000	8	767
E2F7.hg38.10000	ZIC2.hg38.10000	10000	8	756
E2F7.hg38.10000	BCL6.hg38.10000	10000	8	739
E2F7.hg38.10000	TCF3.hg38.10000	10000	8	679
E2F7.hg38.10000	FOXO3.hg38.10000	10000	8	675
E2F7.hg38.10000	PBX2.hg38.10000	10000	8	593
E2F7.hg38.10000	ZNF24.hg38.10000	10000	8	547
E2F7.hg38.10000	ERF.hg38.10000	10000	8	539
E2F7.hg38.10000	ZNF35.hg38.10000	10000	8	495
E2F7.hg38.10000	MYOG.hg38.10000	10000	8	417
E2F7.hg38.10000	NFATC1.hg38.10000	10000	7	1333
E2F7.hg38.10000	YY2.hg38.10000	10000	7	1011
E2F7.hg38.10000	ZBTB7A.hg38.10000	10000	7	983
E2F7.hg38.10000	USF2.hg38.10000	10000	7	942
E2F7.hg38.10000	POU3F2.hg38.10000	10000	7	799
E2F7.hg38.10000	NR2F1.hg38.10000	10000	7	721
E2F7.hg38.10000	ZNF3.hg38.10000	10000	7	688
E2F7.hg38.10000	ETV6.hg38.10000	10000	7	649
E2F7.hg38.10000	RFX1.hg38.10000	10000	7	640
E2F7.hg38.10000	CEBPG.hg38.10000	10000	7	573
E2F7.hg38.10000	POU2F1.hg38.10000	10000	7	560
E2F7.hg38.10000	RXRB.hg38.10000	10000	7	553
E2F7.hg38.10000	SOX2.hg38.10000	10000	7	537
E2F7.hg38.10000	HES1.hg38.10000	10000	7	499
E2F7.hg38.10000	NR4A1.hg38.10000	10000	7	493
E2F7.hg38.10000	ZFHX2.hg38.10000	10000	7	468
E2F7.hg38.10000	LYL1.hg38.10000	10000	7	459
E2F7.hg38.10000	ZNF652.hg38.10000	10000	7	425
E2F7.hg38.10000	HNF4A.hg38.10000	10000	7	420
E2F7.hg38.10000	TP63.hg38.10000	10000	7	380
E2F7.hg38.10000	ASCL1.hg38.10000	10000	7	340
E2F7.hg38.10000	HEY1.hg38.10000	10000	6	1320
E2F7.hg38.10000	ZFP42.hg38.10000	10000	6	1098
E2F7.hg38.10000	ZNF341.hg38.10000	10000	6	900
E2F7.hg38.10000	ZBTB48.hg38.10000	10000	6	855
E2F7.hg38.10000	ZBTB14.hg38.10000	10000	6	847
E2F7.hg38.10000	TFAP2C.hg38.10000	10000	6	804
E2F7.hg38.10000	ZEB2.hg38.10000	10000	6	698
E2F7.hg38.10000	SRF.hg38.10000	10000	6	679
E2F7.hg38.10000	ZBTB6.hg38.10000	10000	6	575
E2F7.hg38.10000	ATF7.hg38.10000	10000	6	539
E2F7.hg38.10000	MEIS1.hg38.10000	10000	6	517
E2F7.hg38.10000	IKZF2.hg38.10000	10000	6	472
E2F7.hg38.10000	GATA3.hg38.10000	10000	6	445
E2F7.hg38.10000	MEIS2.hg38.10000	10000	6	423
E2F7.hg38.10000	ATF2.hg38.10000	10000	6	419
E2F7.hg38.10000	GATA2.hg38.10000	10000	6	403
E2F7.hg38.10000	POU5F1.hg38.10000	10000	6	398
E2F7.hg38.10000	ESR1.hg38.10000	10000	6	386
E2F7.hg38.10000	MEF2C.hg38.10000	10000	6	337
E2F7.hg38.10000	EGR2.hg38.10000	10000	6	322
E2F7.hg38.10000	TCF4.hg38.10000	10000	6	303
E2F7.hg38.10000	T.hg38.10000	10000	6	289
E2F7.hg38.10000	ZSCAN16.hg38.10000	10000	6	268
E2F7.hg38.10000	EGR3.hg38.10000	10000	6	261
E2F7.hg38.10000	NFIB.hg38.10000	10000	6	226
E2F7.hg38.10000	HOXA9.hg38.10000	10000	6	152
E2F7.hg38.10000	ZNF18.hg38.10000	10000	5	722
E2F7.hg38.10000	STAT4.hg38.10000	10000	5	669
E2F7.hg38.10000	ESRRA.hg38.10000	10000	5	540
E2F7.hg38.10000	ZBTB16.hg38.10000	10000	5	528
E2F7.hg38.10000	PRDM6.hg38.10000	10000	5	525
E2F7.hg38.10000	THRB.hg38.10000	10000	5	512
E2F7.hg38.10000	RELB.hg38.10000	10000	5	492
E2F7.hg38.10000	HIF3A.hg38.10000	10000	5	485
E2F7.hg38.10000	MEF2B.hg38.10000	10000	5	469
E2F7.hg38.10000	HNF1A.hg38.10000	10000	5	348
E2F7.hg38.10000	NKX2-5.hg38.10000	10000	5	294
E2F7.hg38.10000	TBX2.hg38.10000	10000	5	283
E2F7.hg38.10000	ZNF280A.hg38.10000	10000	5	246
E2F7.hg38.10000	PRDM9.hg38.10000	10000	5	238
E2F7.hg38.10000	NKX3-1.hg38.10000	10000	5	138
E2F7.hg38.10000	CXXC1.hg38.10000	10000	4	1193
E2F7.hg38.10000	KMT2A.hg38.10000	10000	4	938
E2F7.hg38.10000	ZNF335.hg38.10000	10000	4	657
E2F7.hg38.10000	NEUROD1.hg38.10000	10000	4	610
E2F7.hg38.10000	OVOL2.hg38.10000	10000	4	610
E2F7.hg38.10000	ZNF263.hg38.10000	10000	4	565
E2F7.hg38.10000	PRDM1.hg38.10000	10000	4	525
E2F7.hg38.10000	NFIA.hg38.10000	10000	4	520
E2F7.hg38.10000	ZNF184.hg38.10000	10000	4	486
E2F7.hg38.10000	CTCFL.hg38.10000	10000	4	477
E2F7.hg38.10000	PITX3.hg38.10000	10000	4	452
E2F7.hg38.10000	PBX1.hg38.10000	10000	4	447
E2F7.hg38.10000	ZFP64.hg38.10000	10000	4	446
E2F7.hg38.10000	HNF1B.hg38.10000	10000	4	388
E2F7.hg38.10000	SPI1.hg38.10000	10000	4	383
E2F7.hg38.10000	EBF3.hg38.10000	10000	4	370
E2F7.hg38.10000	GATA4.hg38.10000	10000	4	353
E2F7.hg38.10000	HLF.hg38.10000	10000	4	344
E2F7.hg38.10000	PDX1.hg38.10000	10000	4	338
E2F7.hg38.10000	ATF4.hg38.10000	10000	4	283
E2F7.hg38.10000	TBX5.hg38.10000	10000	4	278
E2F7.hg38.10000	OTX2.hg38.10000	10000	4	270
E2F7.hg38.10000	ZNF680.hg38.10000	10000	4	229
E2F7.hg38.10000	EOMES.hg38.10000	10000	4	209
E2F7.hg38.10000	ZNF317.hg38.10000	10000	4	189
E2F7.hg38.10000	AR.hg38.10000	10000	4	171
E2F7.hg38.10000	KDM2B.hg38.10000	10000	3	838
E2F7.hg38.10000	IRF3.hg38.10000	10000	3	722
E2F7.hg38.10000	RARG.hg38.10000	10000	3	635
E2F7.hg38.10000	SPDEF.hg38.10000	10000	3	496
E2F7.hg38.10000	ZFHX3.hg38.10000	10000	3	484
E2F7.hg38.10000	SNAI2.hg38.10000	10000	3	481
E2F7.hg38.10000	TAL1.hg38.10000	10000	3	380
E2F7.hg38.10000	EBF1.hg38.10000	10000	3	372
E2F7.hg38.10000	GRHL2.hg38.10000	10000	3	323
E2F7.hg38.10000	FOXH1.hg38.10000	10000	3	258
E2F7.hg38.10000	MAFF.hg38.10000	10000	3	241
E2F7.hg38.10000	HOXC9.hg38.10000	10000	3	227
E2F7.hg38.10000	SPIB.hg38.10000	10000	3	175
E2F7.hg38.10000	WT1.hg38.10000	10000	3	147
E2F7.hg38.10000	HIC1.hg38.10000	10000	2	665
E2F7.hg38.10000	RBAK.hg38.10000	10000	2	367
E2F7.hg38.10000	MSC.hg38.10000	10000	2	344
E2F7.hg38.10000	GFI1.hg38.10000	10000	2	337
E2F7.hg38.10000	ETV2.hg38.10000	10000	2	280
E2F7.hg38.10000	ZSCAN4.hg38.10000	10000	2	261
E2F7.hg38.10000	HAND2.hg38.10000	10000	2	218
E2F7.hg38.10000	HNF4G.hg38.10000	10000	2	214
E2F7.hg38.10000	SCRT1.hg38.10000	10000	2	213
E2F7.hg38.10000	GATA6.hg38.10000	10000	2	210
E2F7.hg38.10000	NANOG.hg38.10000	10000	2	191
E2F7.hg38.10000	PAX3.hg38.10000	10000	2	72
E2F7.hg38.10000	ZFX.hg38.10000	10000	1	1095
E2F7.hg38.10000	HOXA2.hg38.10000	10000	1	455
E2F7.hg38.10000	CTCF.hg38.10000	10000	1	339
E2F7.hg38.10000	PPARD.hg38.10000	10000	1	318
E2F7.hg38.10000	ZNF449.hg38.10000	10000	1	297
E2F7.hg38.10000	PRDM14.hg38.10000	10000	1	295
E2F7.hg38.10000	ZNF768.hg38.10000	10000	1	270
E2F7.hg38.10000	ZNF384.hg38.10000	10000	1	263
E2F7.hg38.10000	MECP2.hg38.10000	10000	1	256
E2F7.hg38.10000	ZNF382.hg38.10000	10000	1	244
E2F7.hg38.10000	GLIS3.hg38.10000	10000	1	227
E2F7.hg38.10000	ZBTB2.hg38.10000	10000	1	194
E2F7.hg38.10000	SIX2.hg38.10000	10000	1	187
E2F7.hg38.10000	ZNF316.hg38.10000	10000	1	163
E2F7.hg38.10000	ZIM3.hg38.10000	10000	1	127
E2F7.hg38.10000	ONECUT2.hg38.10000	10000	1	69
E2F7.hg38.10000	ZNF146.hg38.10000	10000	1	22
E2F7.hg38.10000	ZNF264.hg38.10000	10000	0	278
E2F7.hg38.10000	ZNF770.hg38.10000	10000	0	276
E2F7.hg38.10000	PAX7.hg38.10000	10000	0	208
E2F7.hg38.10000	SCRT2.hg38.10000	10000	0	182
E2F7.hg38.10000	HOXB13.hg38.10000	10000	0	121
E2F7.hg38.10000	BPTF.hg38.10000	10000	0	110
E2F7.hg38.10000	ISL1.hg38.10000	10000	0	109
E2F7.hg38.10000	ZNF121.hg38.10000	10000	0	100
E2F7.hg38.10000	ZNF274.hg38.10000	10000	0	70
E2F7.hg38.10000	ZNF22.hg38.10000	10000	0	66
E2F7.hg38.10000	DUX4.hg38.10000	10000	0	55
E2F7.hg38.10000	ZNF490.hg38.10000	10000	0	52
E2F7.hg38.10000	PHOX2B.hg38.10000	10000	0	39
E2F7.hg38.10000	HMGA1.hg38.10000	10000	0	15
E2F7.hg38.10000	ZNF486.hg38.10000	10000	0	9
