TF_a	TF_b	num_site_TF_b	exact	window
ATF2.hg38.10000	IRF2.hg38.10000	10000	5	390
ATF2.hg38.10000	E2F6.hg38.10000	10000	5	381
ATF2.hg38.10000	KLF15.hg38.10000	10000	5	377
ATF2.hg38.10000	NFE2.hg38.10000	10000	5	298
ATF2.hg38.10000	STAT5A.hg38.10000	10000	5	294
ATF2.hg38.10000	NEUROD1.hg38.10000	10000	5	283
ATF2.hg38.10000	ZFP64.hg38.10000	10000	5	265
ATF2.hg38.10000	MLX.hg38.10000	10000	5	253
ATF2.hg38.10000	TEAD4.hg38.10000	10000	5	249
ATF2.hg38.10000	XBP1.hg38.10000	10000	5	237
ATF2.hg38.10000	BCL11A.hg38.10000	10000	5	234
ATF2.hg38.10000	ZKSCAN1.hg38.10000	10000	5	229
ATF2.hg38.10000	ERF.hg38.10000	10000	5	217
ATF2.hg38.10000	TLX1.hg38.10000	10000	5	193
ATF2.hg38.10000	TCF7.hg38.10000	10000	5	161
ATF2.hg38.10000	TEAD3.hg38.10000	10000	5	151
ATF2.hg38.10000	MAFK.hg38.10000	10000	5	123
ATF2.hg38.10000	EGR2.hg38.10000	10000	5	122
ATF2.hg38.10000	MAFF.hg38.10000	10000	5	92
ATF2.hg38.10000	CXXC1.hg38.10000	10000	4	507
ATF2.hg38.10000	KLF11.hg38.10000	10000	4	486
ATF2.hg38.10000	ZBTB26.hg38.10000	10000	4	415
ATF2.hg38.10000	SOX4.hg38.10000	10000	4	398
ATF2.hg38.10000	SP4.hg38.10000	10000	4	375
ATF2.hg38.10000	SP5.hg38.10000	10000	4	365
ATF2.hg38.10000	TFAP4.hg38.10000	10000	4	346
ATF2.hg38.10000	ZBTB11.hg38.10000	10000	4	320
ATF2.hg38.10000	ZNF580.hg38.10000	10000	4	311
ATF2.hg38.10000	STAT5B.hg38.10000	10000	4	294
ATF2.hg38.10000	KLF4.hg38.10000	10000	4	292
ATF2.hg38.10000	OVOL2.hg38.10000	10000	4	290
ATF2.hg38.10000	ZBTB42.hg38.10000	10000	4	269
ATF2.hg38.10000	IRF3.hg38.10000	10000	4	262
ATF2.hg38.10000	MYNN.hg38.10000	10000	4	222
ATF2.hg38.10000	NFKB2.hg38.10000	10000	4	218
ATF2.hg38.10000	ASCL2.hg38.10000	10000	4	203
ATF2.hg38.10000	BATF3.hg38.10000	10000	4	201
ATF2.hg38.10000	TBX21.hg38.10000	10000	4	201
ATF2.hg38.10000	RELB.hg38.10000	10000	4	198
ATF2.hg38.10000	IKZF2.hg38.10000	10000	4	197
ATF2.hg38.10000	ARID3A.hg38.10000	10000	4	194
ATF2.hg38.10000	SOX2.hg38.10000	10000	4	172
ATF2.hg38.10000	POU5F1.hg38.10000	10000	4	163
ATF2.hg38.10000	ZSCAN16.hg38.10000	10000	4	163
ATF2.hg38.10000	MEF2C.hg38.10000	10000	4	148
ATF2.hg38.10000	SOX17.hg38.10000	10000	4	131
ATF2.hg38.10000	ZNF264.hg38.10000	10000	4	123
ATF2.hg38.10000	FOXA3.hg38.10000	10000	4	109
ATF2.hg38.10000	NFYA.hg38.10000	10000	3	556
ATF2.hg38.10000	HOXA6.hg38.10000	10000	3	536
ATF2.hg38.10000	KMT2A.hg38.10000	10000	3	390
ATF2.hg38.10000	YY2.hg38.10000	10000	3	383
ATF2.hg38.10000	VDR.hg38.10000	10000	3	381
ATF2.hg38.10000	PBX3.hg38.10000	10000	3	379
ATF2.hg38.10000	USF1.hg38.10000	10000	3	367
ATF2.hg38.10000	USF2.hg38.10000	10000	3	362
ATF2.hg38.10000	POU3F2.hg38.10000	10000	3	352
ATF2.hg38.10000	PKNOX1.hg38.10000	10000	3	348
ATF2.hg38.10000	ZNF217.hg38.10000	10000	3	338
ATF2.hg38.10000	ZEB1.hg38.10000	10000	3	307
ATF2.hg38.10000	MYBL2.hg38.10000	10000	3	299
ATF2.hg38.10000	CLOCK.hg38.10000	10000	3	288
ATF2.hg38.10000	HSF1.hg38.10000	10000	3	283
ATF2.hg38.10000	FOXK1.hg38.10000	10000	3	279
ATF2.hg38.10000	ZNF778.hg38.10000	10000	3	279
ATF2.hg38.10000	KLF16.hg38.10000	10000	3	272
ATF2.hg38.10000	PRDM6.hg38.10000	10000	3	259
ATF2.hg38.10000	FOXO3.hg38.10000	10000	3	244
ATF2.hg38.10000	TFE3.hg38.10000	10000	3	237
ATF2.hg38.10000	ZNF444.hg38.10000	10000	3	234
ATF2.hg38.10000	PAX5.hg38.10000	10000	3	232
ATF2.hg38.10000	POU2F1.hg38.10000	10000	3	230
ATF2.hg38.10000	SMAD1.hg38.10000	10000	3	223
ATF2.hg38.10000	MIXL1.hg38.10000	10000	3	198
ATF2.hg38.10000	MYOD1.hg38.10000	10000	3	196
ATF2.hg38.10000	STAT4.hg38.10000	10000	3	190
ATF2.hg38.10000	NR3C1.hg38.10000	10000	3	179
ATF2.hg38.10000	PROX1.hg38.10000	10000	3	170
ATF2.hg38.10000	MEIS2.hg38.10000	10000	3	162
ATF2.hg38.10000	ESRRA.hg38.10000	10000	3	155
ATF2.hg38.10000	ZNF382.hg38.10000	10000	3	155
ATF2.hg38.10000	RXRB.hg38.10000	10000	3	153
ATF2.hg38.10000	NR4A1.hg38.10000	10000	3	151
ATF2.hg38.10000	NRF1.hg38.10000	10000	2	477
ATF2.hg38.10000	POU2F2.hg38.10000	10000	2	347
ATF2.hg38.10000	REL.hg38.10000	10000	2	344
ATF2.hg38.10000	MAF.hg38.10000	10000	2	339
ATF2.hg38.10000	ZBTB14.hg38.10000	10000	2	339
ATF2.hg38.10000	ZBTB7A.hg38.10000	10000	2	337
ATF2.hg38.10000	FEZF1.hg38.10000	10000	2	318
ATF2.hg38.10000	OSR2.hg38.10000	10000	2	300
ATF2.hg38.10000	FOS.hg38.10000	10000	2	297
ATF2.hg38.10000	REST.hg38.10000	10000	2	289
ATF2.hg38.10000	TCF7L1.hg38.10000	10000	2	285
ATF2.hg38.10000	STAT6.hg38.10000	10000	2	284
ATF2.hg38.10000	EHF.hg38.10000	10000	2	279
ATF2.hg38.10000	PLAG1.hg38.10000	10000	2	276
ATF2.hg38.10000	ZNF18.hg38.10000	10000	2	270
ATF2.hg38.10000	ETV6.hg38.10000	10000	2	260
ATF2.hg38.10000	RFX1.hg38.10000	10000	2	260
ATF2.hg38.10000	ZNF35.hg38.10000	10000	2	258
ATF2.hg38.10000	ZBTB6.hg38.10000	10000	2	253
ATF2.hg38.10000	ARNTL.hg38.10000	10000	2	241
ATF2.hg38.10000	TCF3.hg38.10000	10000	2	239
ATF2.hg38.10000	TCF7L2.hg38.10000	10000	2	235
ATF2.hg38.10000	TP53.hg38.10000	10000	2	230
ATF2.hg38.10000	FOXP3.hg38.10000	10000	2	225
ATF2.hg38.10000	CTCFL.hg38.10000	10000	2	222
ATF2.hg38.10000	TFAP2A.hg38.10000	10000	2	218
ATF2.hg38.10000	PBX2.hg38.10000	10000	2	210
ATF2.hg38.10000	AHR.hg38.10000	10000	2	209
ATF2.hg38.10000	ZNF467.hg38.10000	10000	2	209
ATF2.hg38.10000	JUNB.hg38.10000	10000	2	207
ATF2.hg38.10000	BACH2.hg38.10000	10000	2	206
ATF2.hg38.10000	NFIC.hg38.10000	10000	2	205
ATF2.hg38.10000	NR2F1.hg38.10000	10000	2	205
ATF2.hg38.10000	MEF2B.hg38.10000	10000	2	201
ATF2.hg38.10000	RBAK.hg38.10000	10000	2	196
ATF2.hg38.10000	HOMEZ.hg38.10000	10000	2	192
ATF2.hg38.10000	PITX3.hg38.10000	10000	2	183
ATF2.hg38.10000	NR2F2.hg38.10000	10000	2	181
ATF2.hg38.10000	HOXC5.hg38.10000	10000	2	177
ATF2.hg38.10000	ZNF701.hg38.10000	10000	2	176
ATF2.hg38.10000	FOXO1.hg38.10000	10000	2	175
ATF2.hg38.10000	ZFHX2.hg38.10000	10000	2	172
ATF2.hg38.10000	NR1H3.hg38.10000	10000	2	163
ATF2.hg38.10000	ZBTB16.hg38.10000	10000	2	158
ATF2.hg38.10000	SOX13.hg38.10000	10000	2	157
ATF2.hg38.10000	PBX4.hg38.10000	10000	2	146
ATF2.hg38.10000	ZNF184.hg38.10000	10000	2	137
ATF2.hg38.10000	ZNF384.hg38.10000	10000	2	136
ATF2.hg38.10000	SOX5.hg38.10000	10000	2	119
ATF2.hg38.10000	PDX1.hg38.10000	10000	2	112
ATF2.hg38.10000	EBF3.hg38.10000	10000	2	110
ATF2.hg38.10000	EGR3.hg38.10000	10000	2	98
ATF2.hg38.10000	ESR1.hg38.10000	10000	2	97
ATF2.hg38.10000	ZNF317.hg38.10000	10000	2	94
ATF2.hg38.10000	TP63.hg38.10000	10000	2	83
ATF2.hg38.10000	TBX5.hg38.10000	10000	2	79
ATF2.hg38.10000	HEY1.hg38.10000	10000	1	549
ATF2.hg38.10000	SMAD5.hg38.10000	10000	1	528
ATF2.hg38.10000	TFDP1.hg38.10000	10000	1	488
ATF2.hg38.10000	KLF6.hg38.10000	10000	1	465
ATF2.hg38.10000	ZNF335.hg38.10000	10000	1	366
ATF2.hg38.10000	KDM2B.hg38.10000	10000	1	347
ATF2.hg38.10000	ZBTB17.hg38.10000	10000	1	297
ATF2.hg38.10000	ZNF341.hg38.10000	10000	1	283
ATF2.hg38.10000	TET3.hg38.10000	10000	1	259
ATF2.hg38.10000	MITF.hg38.10000	10000	1	257
ATF2.hg38.10000	PPARG.hg38.10000	10000	1	254
ATF2.hg38.10000	GLIS1.hg38.10000	10000	1	244
ATF2.hg38.10000	ARNT.hg38.10000	10000	1	242
ATF2.hg38.10000	NFKB1.hg38.10000	10000	1	236
ATF2.hg38.10000	PRDM1.hg38.10000	10000	1	222
ATF2.hg38.10000	TFAP2C.hg38.10000	10000	1	221
ATF2.hg38.10000	ELF3.hg38.10000	10000	1	199
ATF2.hg38.10000	TFEB.hg38.10000	10000	1	199
ATF2.hg38.10000	ZNF24.hg38.10000	10000	1	198
ATF2.hg38.10000	FOSL2.hg38.10000	10000	1	196
ATF2.hg38.10000	CDX2.hg38.10000	10000	1	193
ATF2.hg38.10000	FOXA2.hg38.10000	10000	1	193
ATF2.hg38.10000	TEAD1.hg38.10000	10000	1	193
ATF2.hg38.10000	FOSL1.hg38.10000	10000	1	185
ATF2.hg38.10000	MSC.hg38.10000	10000	1	182
ATF2.hg38.10000	ZNF263.hg38.10000	10000	1	176
ATF2.hg38.10000	SOX6.hg38.10000	10000	1	175
ATF2.hg38.10000	HIF3A.hg38.10000	10000	1	172
ATF2.hg38.10000	SPI1.hg38.10000	10000	1	166
ATF2.hg38.10000	EBF1.hg38.10000	10000	1	159
ATF2.hg38.10000	EPAS1.hg38.10000	10000	1	158
ATF2.hg38.10000	ESR2.hg38.10000	10000	1	156
ATF2.hg38.10000	RARG.hg38.10000	10000	1	156
ATF2.hg38.10000	SPDEF.hg38.10000	10000	1	154
ATF2.hg38.10000	PGR.hg38.10000	10000	1	153
ATF2.hg38.10000	MEIS1.hg38.10000	10000	1	148
ATF2.hg38.10000	HES1.hg38.10000	10000	1	144
ATF2.hg38.10000	PBX1.hg38.10000	10000	1	141
ATF2.hg38.10000	NR2F6.hg38.10000	10000	1	132
ATF2.hg38.10000	ZNF652.hg38.10000	10000	1	132
ATF2.hg38.10000	ZSCAN4.hg38.10000	10000	1	131
ATF2.hg38.10000	THRB.hg38.10000	10000	1	130
ATF2.hg38.10000	FOXA1.hg38.10000	10000	1	127
ATF2.hg38.10000	ZBTB2.hg38.10000	10000	1	120
ATF2.hg38.10000	SCRT1.hg38.10000	10000	1	114
ATF2.hg38.10000	RUNX2.hg38.10000	10000	1	113
ATF2.hg38.10000	TWIST1.hg38.10000	10000	1	113
ATF2.hg38.10000	GATA1.hg38.10000	10000	1	111
ATF2.hg38.10000	GATA4.hg38.10000	10000	1	110
ATF2.hg38.10000	TAL1.hg38.10000	10000	1	100
ATF2.hg38.10000	OTX2.hg38.10000	10000	1	96
ATF2.hg38.10000	ETV2.hg38.10000	10000	1	93
ATF2.hg38.10000	HOXA9.hg38.10000	10000	1	91
ATF2.hg38.10000	HNF1B.hg38.10000	10000	1	87
ATF2.hg38.10000	MAFG.hg38.10000	10000	1	84
ATF2.hg38.10000	FOXH1.hg38.10000	10000	1	83
ATF2.hg38.10000	HNF4G.hg38.10000	10000	1	82
ATF2.hg38.10000	ZNF316.hg38.10000	10000	1	78
ATF2.hg38.10000	HAND2.hg38.10000	10000	1	77
ATF2.hg38.10000	ONECUT2.hg38.10000	10000	1	68
ATF2.hg38.10000	EOMES.hg38.10000	10000	1	67
ATF2.hg38.10000	NANOG.hg38.10000	10000	1	64
ATF2.hg38.10000	PAX7.hg38.10000	10000	1	63
ATF2.hg38.10000	TP73.hg38.10000	10000	1	62
ATF2.hg38.10000	ZNF146.hg38.10000	10000	1	25
ATF2.hg38.10000	ZFX.hg38.10000	10000	0	467
ATF2.hg38.10000	ZBTB48.hg38.10000	10000	0	324
ATF2.hg38.10000	MYB.hg38.10000	10000	0	299
ATF2.hg38.10000	IKZF1.hg38.10000	10000	0	269
ATF2.hg38.10000	ZNF3.hg38.10000	10000	0	226
ATF2.hg38.10000	MYF5.hg38.10000	10000	0	201
ATF2.hg38.10000	HOXA2.hg38.10000	10000	0	192
ATF2.hg38.10000	HIC1.hg38.10000	10000	0	186
ATF2.hg38.10000	MECOM.hg38.10000	10000	0	185
ATF2.hg38.10000	ZFHX3.hg38.10000	10000	0	183
ATF2.hg38.10000	CTCF.hg38.10000	10000	0	180
ATF2.hg38.10000	HMBOX1.hg38.10000	10000	0	167
ATF2.hg38.10000	SNAI2.hg38.10000	10000	0	161
ATF2.hg38.10000	ZNF770.hg38.10000	10000	0	151
ATF2.hg38.10000	SCRT2.hg38.10000	10000	0	137
ATF2.hg38.10000	NR5A2.hg38.10000	10000	0	133
ATF2.hg38.10000	ASCL1.hg38.10000	10000	0	132
ATF2.hg38.10000	SPIB.hg38.10000	10000	0	127
ATF2.hg38.10000	GATA2.hg38.10000	10000	0	124
ATF2.hg38.10000	TBX2.hg38.10000	10000	0	124
ATF2.hg38.10000	ZNF449.hg38.10000	10000	0	124
ATF2.hg38.10000	GFI1.hg38.10000	10000	0	123
ATF2.hg38.10000	ZNF280A.hg38.10000	10000	0	121
ATF2.hg38.10000	ZNF768.hg38.10000	10000	0	120
ATF2.hg38.10000	HNF4A.hg38.10000	10000	0	117
ATF2.hg38.10000	NFIA.hg38.10000	10000	0	117
ATF2.hg38.10000	HOXC9.hg38.10000	10000	0	115
ATF2.hg38.10000	GATA3.hg38.10000	10000	0	111
ATF2.hg38.10000	NEUROG2.hg38.10000	10000	0	106
ATF2.hg38.10000	ZNF680.hg38.10000	10000	0	106
ATF2.hg38.10000	GRHL2.hg38.10000	10000	0	104
ATF2.hg38.10000	NKX2-5.hg38.10000	10000	0	100
ATF2.hg38.10000	PRDM14.hg38.10000	10000	0	100
ATF2.hg38.10000	ZIM3.hg38.10000	10000	0	90
ATF2.hg38.10000	LYL1.hg38.10000	10000	0	86
ATF2.hg38.10000	T.hg38.10000	10000	0	86
ATF2.hg38.10000	TCF4.hg38.10000	10000	0	83
ATF2.hg38.10000	MYOG.hg38.10000	10000	0	79
ATF2.hg38.10000	BPTF.hg38.10000	10000	0	76
ATF2.hg38.10000	GATA6.hg38.10000	10000	0	76
ATF2.hg38.10000	PRDM9.hg38.10000	10000	0	75
ATF2.hg38.10000	HNF1A.hg38.10000	10000	0	73
ATF2.hg38.10000	NKX3-1.hg38.10000	10000	0	73
ATF2.hg38.10000	ISL1.hg38.10000	10000	0	70
ATF2.hg38.10000	AR.hg38.10000	10000	0	69
ATF2.hg38.10000	GLIS3.hg38.10000	10000	0	69
ATF2.hg38.10000	ZNF121.hg38.10000	10000	0	66
ATF2.hg38.10000	NFIB.hg38.10000	10000	0	62
ATF2.hg38.10000	WT1.hg38.10000	10000	0	59
ATF2.hg38.10000	DUX4.hg38.10000	10000	0	58
ATF2.hg38.10000	PHOX2B.hg38.10000	10000	0	58
ATF2.hg38.10000	HOXB13.hg38.10000	10000	0	56
ATF2.hg38.10000	SIX2.hg38.10000	10000	0	52
ATF2.hg38.10000	ZNF22.hg38.10000	10000	0	50
ATF2.hg38.10000	ZNF274.hg38.10000	10000	0	42
ATF2.hg38.10000	ZNF490.hg38.10000	10000	0	37
ATF2.hg38.10000	PAX3.hg38.10000	10000	0	35
ATF2.hg38.10000	HMGA1.hg38.10000	10000	0	32
ATF2.hg38.10000	ZNF486.hg38.10000	10000	0	10
