TF_a	TF_b	num_site_TF_b	exact	window
E2F1.hg38.10000	NR2F6.hg38.10000	10000	7	562
E2F1.hg38.10000	DDIT3.hg38.10000	10000	7	408
E2F1.hg38.10000	PROX1.hg38.10000	10000	7	397
E2F1.hg38.10000	KDM2B.hg38.10000	10000	6	4485
E2F1.hg38.10000	PBX1.hg38.10000	10000	6	929
E2F1.hg38.10000	PRDM14.hg38.10000	10000	6	866
E2F1.hg38.10000	SOX17.hg38.10000	10000	6	833
E2F1.hg38.10000	GLIS1.hg38.10000	10000	6	756
E2F1.hg38.10000	FOS.hg38.10000	10000	6	647
E2F1.hg38.10000	NFIA.hg38.10000	10000	6	581
E2F1.hg38.10000	ZNF184.hg38.10000	10000	6	580
E2F1.hg38.10000	ZNF652.hg38.10000	10000	6	572
E2F1.hg38.10000	ZNF280A.hg38.10000	10000	6	569
E2F1.hg38.10000	SOX6.hg38.10000	10000	6	513
E2F1.hg38.10000	FEZF1.hg38.10000	10000	6	505
E2F1.hg38.10000	BACH2.hg38.10000	10000	6	465
E2F1.hg38.10000	RUNX2.hg38.10000	10000	6	459
E2F1.hg38.10000	OTX2.hg38.10000	10000	6	400
E2F1.hg38.10000	NR1H3.hg38.10000	10000	6	330
E2F1.hg38.10000	SP7.hg38.10000	10000	5	1085
E2F1.hg38.10000	PPARG.hg38.10000	10000	5	997
E2F1.hg38.10000	NFKB1.hg38.10000	10000	5	729
E2F1.hg38.10000	PPARD.hg38.10000	10000	5	614
E2F1.hg38.10000	ZBTB16.hg38.10000	10000	5	571
E2F1.hg38.10000	ZBTB2.hg38.10000	10000	5	471
E2F1.hg38.10000	HMG20A.hg38.10000	10000	5	442
E2F1.hg38.10000	T.hg38.10000	10000	5	412
E2F1.hg38.10000	ZNF680.hg38.10000	10000	5	310
E2F1.hg38.10000	EBF3.hg38.10000	10000	5	300
E2F1.hg38.10000	TWIST1.hg38.10000	10000	5	247
E2F1.hg38.10000	ZNF335.hg38.10000	10000	4	2374
E2F1.hg38.10000	MYF5.hg38.10000	10000	4	1184
E2F1.hg38.10000	NR2F2.hg38.10000	10000	4	885
E2F1.hg38.10000	FOXA2.hg38.10000	10000	4	658
E2F1.hg38.10000	OSR2.hg38.10000	10000	4	612
E2F1.hg38.10000	CEBPB.hg38.10000	10000	4	611
E2F1.hg38.10000	ZNF770.hg38.10000	10000	4	601
E2F1.hg38.10000	NKX2-1.hg38.10000	10000	4	502
E2F1.hg38.10000	CEBPA.hg38.10000	10000	4	458
E2F1.hg38.10000	TCF4.hg38.10000	10000	4	457
E2F1.hg38.10000	GATA1.hg38.10000	10000	4	301
E2F1.hg38.10000	SMAD3.hg38.10000	10000	4	300
E2F1.hg38.10000	HOXC9.hg38.10000	10000	4	294
E2F1.hg38.10000	MEF2C.hg38.10000	10000	4	258
E2F1.hg38.10000	MEF2A.hg38.10000	10000	4	245
E2F1.hg38.10000	EOMES.hg38.10000	10000	4	171
E2F1.hg38.10000	ZFHX3.hg38.10000	10000	3	893
E2F1.hg38.10000	PRDM1.hg38.10000	10000	3	711
E2F1.hg38.10000	GRHL2.hg38.10000	10000	3	514
E2F1.hg38.10000	HNF4A.hg38.10000	10000	3	508
E2F1.hg38.10000	GFI1.hg38.10000	10000	3	506
E2F1.hg38.10000	FOXA1.hg38.10000	10000	3	402
E2F1.hg38.10000	PRDM9.hg38.10000	10000	3	397
E2F1.hg38.10000	TCF7.hg38.10000	10000	3	388
E2F1.hg38.10000	NR3C1.hg38.10000	10000	3	320
E2F1.hg38.10000	GATA3.hg38.10000	10000	3	315
E2F1.hg38.10000	ZSCAN4.hg38.10000	10000	3	308
E2F1.hg38.10000	TAL1.hg38.10000	10000	3	275
E2F1.hg38.10000	PDX1.hg38.10000	10000	3	271
E2F1.hg38.10000	SPIB.hg38.10000	10000	3	250
E2F1.hg38.10000	GATA4.hg38.10000	10000	3	235
E2F1.hg38.10000	TP63.hg38.10000	10000	3	233
E2F1.hg38.10000	NKX3-1.hg38.10000	10000	3	140
E2F1.hg38.10000	HNF1A.hg38.10000	10000	3	75
E2F1.hg38.10000	TLX1.hg38.10000	10000	2	717
E2F1.hg38.10000	EBF1.hg38.10000	10000	2	593
E2F1.hg38.10000	ZNF449.hg38.10000	10000	2	518
E2F1.hg38.10000	ESR2.hg38.10000	10000	2	474
E2F1.hg38.10000	ESR1.hg38.10000	10000	2	431
E2F1.hg38.10000	NFE2L2.hg38.10000	10000	2	427
E2F1.hg38.10000	IKZF2.hg38.10000	10000	2	398
E2F1.hg38.10000	NKX2-5.hg38.10000	10000	2	337
E2F1.hg38.10000	HLF.hg38.10000	10000	2	305
E2F1.hg38.10000	GATA2.hg38.10000	10000	2	300
E2F1.hg38.10000	ZNF768.hg38.10000	10000	2	281
E2F1.hg38.10000	BATF.hg38.10000	10000	2	247
E2F1.hg38.10000	FOXH1.hg38.10000	10000	2	208
E2F1.hg38.10000	NEUROG2.hg38.10000	10000	2	206
E2F1.hg38.10000	MAFK.hg38.10000	10000	2	203
E2F1.hg38.10000	NFIB.hg38.10000	10000	2	202
E2F1.hg38.10000	JUNB.hg38.10000	10000	2	141
E2F1.hg38.10000	HAND2.hg38.10000	10000	2	86
E2F1.hg38.10000	BATF3.hg38.10000	10000	2	59
E2F1.hg38.10000	EPAS1.hg38.10000	10000	1	608
E2F1.hg38.10000	ETV2.hg38.10000	10000	1	493
E2F1.hg38.10000	ZNF384.hg38.10000	10000	1	407
E2F1.hg38.10000	SCRT1.hg38.10000	10000	1	389
E2F1.hg38.10000	GLIS3.hg38.10000	10000	1	369
E2F1.hg38.10000	SCRT2.hg38.10000	10000	1	333
E2F1.hg38.10000	MEF2B.hg38.10000	10000	1	292
E2F1.hg38.10000	ZNF382.hg38.10000	10000	1	255
E2F1.hg38.10000	FOSL1.hg38.10000	10000	1	234
E2F1.hg38.10000	FOSL2.hg38.10000	10000	1	219
E2F1.hg38.10000	TBX5.hg38.10000	10000	1	204
E2F1.hg38.10000	ZSCAN16.hg38.10000	10000	1	198
E2F1.hg38.10000	HNF1B.hg38.10000	10000	1	192
E2F1.hg38.10000	LYL1.hg38.10000	10000	1	192
E2F1.hg38.10000	HES2.hg38.10000	10000	1	187
E2F1.hg38.10000	GATA6.hg38.10000	10000	1	180
E2F1.hg38.10000	PBX4.hg38.10000	10000	1	156
E2F1.hg38.10000	WT1.hg38.10000	10000	1	146
E2F1.hg38.10000	TP73.hg38.10000	10000	1	121
E2F1.hg38.10000	MAFG.hg38.10000	10000	1	102
E2F1.hg38.10000	ZNF22.hg38.10000	10000	1	90
E2F1.hg38.10000	AR.hg38.10000	10000	1	77
E2F1.hg38.10000	HOXB13.hg38.10000	10000	1	74
E2F1.hg38.10000	ZNF317.hg38.10000	10000	1	72
E2F1.hg38.10000	ZNF490.hg38.10000	10000	1	56
E2F1.hg38.10000	HOXA2.hg38.10000	10000	0	776
E2F1.hg38.10000	ATF4.hg38.10000	10000	0	253
E2F1.hg38.10000	FOSB.hg38.10000	10000	0	202
E2F1.hg38.10000	ZNF121.hg38.10000	10000	0	201
E2F1.hg38.10000	HNF4G.hg38.10000	10000	0	179
E2F1.hg38.10000	ZNF316.hg38.10000	10000	0	154
E2F1.hg38.10000	BPTF.hg38.10000	10000	0	124
E2F1.hg38.10000	PAX7.hg38.10000	10000	0	107
E2F1.hg38.10000	PRDM6.hg38.10000	10000	0	107
E2F1.hg38.10000	MYOG.hg38.10000	10000	0	96
E2F1.hg38.10000	ZIM3.hg38.10000	10000	0	80
E2F1.hg38.10000	NANOG.hg38.10000	10000	0	79
E2F1.hg38.10000	MAFF.hg38.10000	10000	0	68
E2F1.hg38.10000	ZNF274.hg38.10000	10000	0	52
E2F1.hg38.10000	HOXA9.hg38.10000	10000	0	50
E2F1.hg38.10000	ONECUT2.hg38.10000	10000	0	47
E2F1.hg38.10000	SIX2.hg38.10000	10000	0	40
E2F1.hg38.10000	DUX4.hg38.10000	10000	0	38
E2F1.hg38.10000	PAX3.hg38.10000	10000	0	36
E2F1.hg38.10000	ISL1.hg38.10000	10000	0	22
E2F1.hg38.10000	PHOX2B.hg38.10000	10000	0	20
E2F1.hg38.10000	ZNF146.hg38.10000	10000	0	15
E2F1.hg38.10000	HMGA1.hg38.10000	10000	0	8
E2F1.hg38.10000	ZNF486.hg38.10000	10000	0	5
