TF_a	TF_b	num_site_TF_b	exact	window
SP7.hg38.10000	ZNF35.hg38.10000	10000	20	976
SP7.hg38.10000	ZNF217.hg38.10000	10000	20	828
SP7.hg38.10000	ATF1.hg38.10000	10000	20	821
SP7.hg38.10000	HOXC5.hg38.10000	10000	20	801
SP7.hg38.10000	MAZ.hg38.10000	10000	19	1229
SP7.hg38.10000	TRPS1.hg38.10000	10000	19	1087
SP7.hg38.10000	ETS1.hg38.10000	10000	19	930
SP7.hg38.10000	FOXP1.hg38.10000	10000	19	920
SP7.hg38.10000	ZBTB48.hg38.10000	10000	19	885
SP7.hg38.10000	KLF1.hg38.10000	10000	19	845
SP7.hg38.10000	ZFHX2.hg38.10000	10000	19	743
SP7.hg38.10000	CREM.hg38.10000	10000	18	1117
SP7.hg38.10000	MAX.hg38.10000	10000	18	1114
SP7.hg38.10000	FOXK2.hg38.10000	10000	18	824
SP7.hg38.10000	MYBL2.hg38.10000	10000	18	823
SP7.hg38.10000	TCF7L2.hg38.10000	10000	18	800
SP7.hg38.10000	MYNN.hg38.10000	10000	18	792
SP7.hg38.10000	SMAD4.hg38.10000	10000	18	780
SP7.hg38.10000	ZNF143.hg38.10000	10000	18	767
SP7.hg38.10000	GFI1B.hg38.10000	10000	18	761
SP7.hg38.10000	SMAD1.hg38.10000	10000	18	714
SP7.hg38.10000	TP53.hg38.10000	10000	18	687
SP7.hg38.10000	SOX6.hg38.10000	10000	18	660
SP7.hg38.10000	RXRA.hg38.10000	10000	17	1017
SP7.hg38.10000	SOX9.hg38.10000	10000	17	987
SP7.hg38.10000	MNT.hg38.10000	10000	17	842
SP7.hg38.10000	IRF2.hg38.10000	10000	17	804
SP7.hg38.10000	ZSCAN9.hg38.10000	10000	17	781
SP7.hg38.10000	ZNF701.hg38.10000	10000	17	778
SP7.hg38.10000	EPAS1.hg38.10000	10000	17	758
SP7.hg38.10000	ELF4.hg38.10000	10000	17	697
SP7.hg38.10000	ZFP1.hg38.10000	10000	17	624
SP7.hg38.10000	ZSCAN4.hg38.10000	10000	17	575
SP7.hg38.10000	SP2.hg38.10000	10000	16	1041
SP7.hg38.10000	ERG.hg38.10000	10000	16	979
SP7.hg38.10000	BHLHE40.hg38.10000	10000	16	908
SP7.hg38.10000	HES2.hg38.10000	10000	16	590
SP7.hg38.10000	ZNF24.hg38.10000	10000	16	534
SP7.hg38.10000	MYC.hg38.10000	10000	15	1115
SP7.hg38.10000	RBPJ.hg38.10000	10000	15	1069
SP7.hg38.10000	GMEB2.hg38.10000	10000	15	1003
SP7.hg38.10000	TCF7L1.hg38.10000	10000	15	977
SP7.hg38.10000	ZBTB26.hg38.10000	10000	15	942
SP7.hg38.10000	E2F7.hg38.10000	10000	15	934
SP7.hg38.10000	NFATC1.hg38.10000	10000	15	876
SP7.hg38.10000	TEAD4.hg38.10000	10000	15	866
SP7.hg38.10000	FOXK1.hg38.10000	10000	15	852
SP7.hg38.10000	SOX4.hg38.10000	10000	15	832
SP7.hg38.10000	ZNF792.hg38.10000	10000	15	824
SP7.hg38.10000	IKZF5.hg38.10000	10000	15	751
SP7.hg38.10000	PKNOX1.hg38.10000	10000	15	744
SP7.hg38.10000	FOSB.hg38.10000	10000	15	728
SP7.hg38.10000	NR1H3.hg38.10000	10000	15	721
SP7.hg38.10000	E2F8.hg38.10000	10000	15	696
SP7.hg38.10000	MLX.hg38.10000	10000	15	621
SP7.hg38.10000	ZNF382.hg38.10000	10000	15	516
SP7.hg38.10000	ZIC2.hg38.10000	10000	14	1021
SP7.hg38.10000	ZSCAN22.hg38.10000	10000	14	953
SP7.hg38.10000	KLF6.hg38.10000	10000	14	864
SP7.hg38.10000	MYRF.hg38.10000	10000	14	835
SP7.hg38.10000	ETV4.hg38.10000	10000	14	777
SP7.hg38.10000	RFX5.hg38.10000	10000	14	757
SP7.hg38.10000	YY2.hg38.10000	10000	14	741
SP7.hg38.10000	ZEB1.hg38.10000	10000	14	737
SP7.hg38.10000	LEF1.hg38.10000	10000	14	689
SP7.hg38.10000	NFE2.hg38.10000	10000	14	641
SP7.hg38.10000	HES1.hg38.10000	10000	14	476
SP7.hg38.10000	RXRB.hg38.10000	10000	14	433
SP7.hg38.10000	ZBTB20.hg38.10000	10000	13	1138
SP7.hg38.10000	MYCN.hg38.10000	10000	13	1084
SP7.hg38.10000	KLF10.hg38.10000	10000	13	992
SP7.hg38.10000	YY1.hg38.10000	10000	13	929
SP7.hg38.10000	GABPA.hg38.10000	10000	13	890
SP7.hg38.10000	BACH1.hg38.10000	10000	13	800
SP7.hg38.10000	RARA.hg38.10000	10000	13	784
SP7.hg38.10000	VDR.hg38.10000	10000	13	735
SP7.hg38.10000	ATF7.hg38.10000	10000	13	575
SP7.hg38.10000	MIXL1.hg38.10000	10000	13	510
SP7.hg38.10000	ARID3A.hg38.10000	10000	13	494
SP7.hg38.10000	MECOM.hg38.10000	10000	13	461
SP7.hg38.10000	SP1.hg38.10000	10000	12	1049
SP7.hg38.10000	NFIC.hg38.10000	10000	12	908
SP7.hg38.10000	VEZF1.hg38.10000	10000	12	870
SP7.hg38.10000	SP4.hg38.10000	10000	12	840
SP7.hg38.10000	NFYC.hg38.10000	10000	12	833
SP7.hg38.10000	KLF11.hg38.10000	10000	12	832
SP7.hg38.10000	SIX5.hg38.10000	10000	12	825
SP7.hg38.10000	KLF4.hg38.10000	10000	12	801
SP7.hg38.10000	NKX2-1.hg38.10000	10000	12	763
SP7.hg38.10000	PROX1.hg38.10000	10000	12	733
SP7.hg38.10000	TFE3.hg38.10000	10000	12	659
SP7.hg38.10000	ZBTB11.hg38.10000	10000	12	620
SP7.hg38.10000	PBX2.hg38.10000	10000	12	602
SP7.hg38.10000	STAT5A.hg38.10000	10000	12	580
SP7.hg38.10000	MEIS2.hg38.10000	10000	12	576
SP7.hg38.10000	HSF1.hg38.10000	10000	12	539
SP7.hg38.10000	ZKSCAN1.hg38.10000	10000	12	504
SP7.hg38.10000	GATA3.hg38.10000	10000	12	452
SP7.hg38.10000	GATA2.hg38.10000	10000	12	438
SP7.hg38.10000	IRF4.hg38.10000	10000	12	437
SP7.hg38.10000	SOX5.hg38.10000	10000	12	370
SP7.hg38.10000	NR4A1.hg38.10000	10000	12	330
SP7.hg38.10000	SP5.hg38.10000	10000	11	960
SP7.hg38.10000	STAT2.hg38.10000	10000	11	951
SP7.hg38.10000	ELK4.hg38.10000	10000	11	945
SP7.hg38.10000	E2F4.hg38.10000	10000	11	894
SP7.hg38.10000	FLI1.hg38.10000	10000	11	805
SP7.hg38.10000	ARNT.hg38.10000	10000	11	784
SP7.hg38.10000	ZBTB17.hg38.10000	10000	11	730
SP7.hg38.10000	OVOL2.hg38.10000	10000	11	656
SP7.hg38.10000	NR2F2.hg38.10000	10000	11	626
SP7.hg38.10000	IKZF1.hg38.10000	10000	11	625
SP7.hg38.10000	CEBPD.hg38.10000	10000	11	542
SP7.hg38.10000	PBX4.hg38.10000	10000	11	537
SP7.hg38.10000	HMBOX1.hg38.10000	10000	11	525
SP7.hg38.10000	ESRRA.hg38.10000	10000	11	448
SP7.hg38.10000	EBF3.hg38.10000	10000	11	410
SP7.hg38.10000	SIX2.hg38.10000	10000	11	409
SP7.hg38.10000	ZNF184.hg38.10000	10000	11	385
SP7.hg38.10000	POU5F1.hg38.10000	10000	11	360
SP7.hg38.10000	HOXA6.hg38.10000	10000	10	1080
SP7.hg38.10000	TFDP1.hg38.10000	10000	10	897
SP7.hg38.10000	RUNX1.hg38.10000	10000	10	797
SP7.hg38.10000	NR3C1.hg38.10000	10000	10	743
SP7.hg38.10000	SETDB1.hg38.10000	10000	10	651
SP7.hg38.10000	FOXA2.hg38.10000	10000	10	631
SP7.hg38.10000	POU2F2.hg38.10000	10000	10	623
SP7.hg38.10000	BCL6.hg38.10000	10000	10	584
SP7.hg38.10000	TFEB.hg38.10000	10000	10	577
SP7.hg38.10000	PPARG.hg38.10000	10000	10	528
SP7.hg38.10000	HIF3A.hg38.10000	10000	10	499
SP7.hg38.10000	ASCL2.hg38.10000	10000	10	492
SP7.hg38.10000	HOMEZ.hg38.10000	10000	10	452
SP7.hg38.10000	TEAD3.hg38.10000	10000	10	449
SP7.hg38.10000	ZNF280A.hg38.10000	10000	10	434
SP7.hg38.10000	ZFP64.hg38.10000	10000	10	404
SP7.hg38.10000	SPDEF.hg38.10000	10000	10	353
SP7.hg38.10000	HOXB13.hg38.10000	10000	10	337
SP7.hg38.10000	SMAD5.hg38.10000	10000	9	886
SP7.hg38.10000	MXI1.hg38.10000	10000	9	852
SP7.hg38.10000	TFAP4.hg38.10000	10000	9	803
SP7.hg38.10000	ZNF341.hg38.10000	10000	9	763
SP7.hg38.10000	FOXO3.hg38.10000	10000	9	687
SP7.hg38.10000	USF1.hg38.10000	10000	9	680
SP7.hg38.10000	TET3.hg38.10000	10000	9	633
SP7.hg38.10000	TEAD1.hg38.10000	10000	9	632
SP7.hg38.10000	MBD2.hg38.10000	10000	9	612
SP7.hg38.10000	NR2C2.hg38.10000	10000	9	592
SP7.hg38.10000	NFATC3.hg38.10000	10000	9	536
SP7.hg38.10000	MYB.hg38.10000	10000	9	535
SP7.hg38.10000	MEIS1.hg38.10000	10000	9	503
SP7.hg38.10000	MEF2B.hg38.10000	10000	9	503
SP7.hg38.10000	TBX2.hg38.10000	10000	9	492
SP7.hg38.10000	TCF3.hg38.10000	10000	9	465
SP7.hg38.10000	RUNX2.hg38.10000	10000	9	442
SP7.hg38.10000	SOX13.hg38.10000	10000	9	415
SP7.hg38.10000	BATF.hg38.10000	10000	9	372
SP7.hg38.10000	ELF1.hg38.10000	10000	8	940
SP7.hg38.10000	ETV1.hg38.10000	10000	8	931
SP7.hg38.10000	CXXC1.hg38.10000	10000	8	812
SP7.hg38.10000	MITF.hg38.10000	10000	8	688
SP7.hg38.10000	THAP11.hg38.10000	10000	8	663
SP7.hg38.10000	SRF.hg38.10000	10000	8	657
SP7.hg38.10000	ZNF3.hg38.10000	10000	8	621
SP7.hg38.10000	REL.hg38.10000	10000	8	544
SP7.hg38.10000	ELK3.hg38.10000	10000	8	542
SP7.hg38.10000	DDIT3.hg38.10000	10000	8	542
SP7.hg38.10000	CEBPB.hg38.10000	10000	8	519
SP7.hg38.10000	ELF3.hg38.10000	10000	8	495
SP7.hg38.10000	MYOD1.hg38.10000	10000	8	491
SP7.hg38.10000	BCL11A.hg38.10000	10000	8	482
SP7.hg38.10000	NFIL3.hg38.10000	10000	8	415
SP7.hg38.10000	NR2F6.hg38.10000	10000	8	390
SP7.hg38.10000	RELB.hg38.10000	10000	8	386
SP7.hg38.10000	FOXA3.hg38.10000	10000	8	353
SP7.hg38.10000	NKX3-1.hg38.10000	10000	8	271
SP7.hg38.10000	NFYA.hg38.10000	10000	7	887
SP7.hg38.10000	KMT2A.hg38.10000	10000	7	838
SP7.hg38.10000	BCL11B.hg38.10000	10000	7	838
SP7.hg38.10000	ZFX.hg38.10000	10000	7	813
SP7.hg38.10000	ZFP42.hg38.10000	10000	7	774
SP7.hg38.10000	ZBTB6.hg38.10000	10000	7	762
SP7.hg38.10000	TFAP2A.hg38.10000	10000	7	676
SP7.hg38.10000	ERF.hg38.10000	10000	7	629
SP7.hg38.10000	EHF.hg38.10000	10000	7	610
SP7.hg38.10000	SREBF2.hg38.10000	10000	7	596
SP7.hg38.10000	ARNTL.hg38.10000	10000	7	561
SP7.hg38.10000	MYF5.hg38.10000	10000	7	560
SP7.hg38.10000	CTCF.hg38.10000	10000	7	557
SP7.hg38.10000	ZNF263.hg38.10000	10000	7	523
SP7.hg38.10000	REST.hg38.10000	10000	7	520
SP7.hg38.10000	NFKB1.hg38.10000	10000	7	512
SP7.hg38.10000	NFIA.hg38.10000	10000	7	483
SP7.hg38.10000	PDX1.hg38.10000	10000	7	480
SP7.hg38.10000	HOXC9.hg38.10000	10000	7	473
SP7.hg38.10000	HIC1.hg38.10000	10000	7	458
SP7.hg38.10000	PAX5.hg38.10000	10000	7	448
SP7.hg38.10000	EGR2.hg38.10000	10000	7	435
SP7.hg38.10000	NFE2L2.hg38.10000	10000	7	431
SP7.hg38.10000	MEF2A.hg38.10000	10000	7	419
SP7.hg38.10000	THRB.hg38.10000	10000	7	417
SP7.hg38.10000	IRF3.hg38.10000	10000	7	380
SP7.hg38.10000	ETV6.hg38.10000	10000	7	379
SP7.hg38.10000	T.hg38.10000	10000	7	350
SP7.hg38.10000	GATA1.hg38.10000	10000	7	311
SP7.hg38.10000	GATA6.hg38.10000	10000	7	305
SP7.hg38.10000	PRDM9.hg38.10000	10000	7	296
SP7.hg38.10000	NFIB.hg38.10000	10000	7	292
SP7.hg38.10000	ZBTB16.hg38.10000	10000	7	262
SP7.hg38.10000	EOMES.hg38.10000	10000	7	257
SP7.hg38.10000	MEF2C.hg38.10000	10000	7	240
SP7.hg38.10000	MAFG.hg38.10000	10000	7	210
SP7.hg38.10000	TBP.hg38.10000	10000	6	1011
SP7.hg38.10000	KLF9.hg38.10000	10000	6	905
SP7.hg38.10000	E2F6.hg38.10000	10000	6	830
SP7.hg38.10000	NRF1.hg38.10000	10000	6	817
SP7.hg38.10000	ZBTB7A.hg38.10000	10000	6	726
SP7.hg38.10000	MAF.hg38.10000	10000	6	611
SP7.hg38.10000	STAT5B.hg38.10000	10000	6	536
SP7.hg38.10000	FOXP3.hg38.10000	10000	6	507
SP7.hg38.10000	ATF2.hg38.10000	10000	6	482
SP7.hg38.10000	PRDM1.hg38.10000	10000	6	479
SP7.hg38.10000	HOXA9.hg38.10000	10000	6	431
SP7.hg38.10000	ZNF770.hg38.10000	10000	6	421
SP7.hg38.10000	SCRT2.hg38.10000	10000	6	421
SP7.hg38.10000	FOXO1.hg38.10000	10000	6	409
SP7.hg38.10000	STAT4.hg38.10000	10000	6	379
SP7.hg38.10000	ZNF652.hg38.10000	10000	6	365
SP7.hg38.10000	CEBPA.hg38.10000	10000	6	361
SP7.hg38.10000	POU2F1.hg38.10000	10000	6	345
SP7.hg38.10000	ISL1.hg38.10000	10000	6	338
SP7.hg38.10000	SCRT1.hg38.10000	10000	6	328
SP7.hg38.10000	ZBTB2.hg38.10000	10000	6	281
SP7.hg38.10000	ATF4.hg38.10000	10000	6	280
SP7.hg38.10000	NANOG.hg38.10000	10000	6	189
SP7.hg38.10000	E2F1.hg38.10000	10000	5	1041
SP7.hg38.10000	EGR1.hg38.10000	10000	5	851
SP7.hg38.10000	AHR.hg38.10000	10000	5	593
SP7.hg38.10000	IRF1.hg38.10000	10000	5	575
SP7.hg38.10000	PITX3.hg38.10000	10000	5	541
SP7.hg38.10000	NR2F1.hg38.10000	10000	5	520
SP7.hg38.10000	FOXA1.hg38.10000	10000	5	488
SP7.hg38.10000	TCF7.hg38.10000	10000	5	400
SP7.hg38.10000	SOX17.hg38.10000	10000	5	386
SP7.hg38.10000	GATA4.hg38.10000	10000	5	372
SP7.hg38.10000	ESR2.hg38.10000	10000	5	372
SP7.hg38.10000	SOX2.hg38.10000	10000	5	352
SP7.hg38.10000	BATF3.hg38.10000	10000	5	345
SP7.hg38.10000	EBF1.hg38.10000	10000	5	318
SP7.hg38.10000	HNF1B.hg38.10000	10000	5	312
SP7.hg38.10000	HNF4A.hg38.10000	10000	5	308
SP7.hg38.10000	MYOG.hg38.10000	10000	5	284
SP7.hg38.10000	ZNF384.hg38.10000	10000	5	283
SP7.hg38.10000	RBAK.hg38.10000	10000	5	256
SP7.hg38.10000	ZNF768.hg38.10000	10000	5	228
SP7.hg38.10000	HEY1.hg38.10000	10000	4	852
SP7.hg38.10000	KDM2B.hg38.10000	10000	4	774
SP7.hg38.10000	TFAP2C.hg38.10000	10000	4	681
SP7.hg38.10000	ZNF467.hg38.10000	10000	4	602
SP7.hg38.10000	NEUROD1.hg38.10000	10000	4	564
SP7.hg38.10000	TWIST1.hg38.10000	10000	4	560
SP7.hg38.10000	POU3F2.hg38.10000	10000	4	508
SP7.hg38.10000	HMG20A.hg38.10000	10000	4	441
SP7.hg38.10000	TBX21.hg38.10000	10000	4	435
SP7.hg38.10000	STAT6.hg38.10000	10000	4	427
SP7.hg38.10000	NR5A2.hg38.10000	10000	4	421
SP7.hg38.10000	BACH2.hg38.10000	10000	4	413
SP7.hg38.10000	CEBPG.hg38.10000	10000	4	392
SP7.hg38.10000	IKZF2.hg38.10000	10000	4	389
SP7.hg38.10000	ZSCAN16.hg38.10000	10000	4	386
SP7.hg38.10000	ESR1.hg38.10000	10000	4	348
SP7.hg38.10000	ZNF264.hg38.10000	10000	4	305
SP7.hg38.10000	MSC.hg38.10000	10000	4	305
SP7.hg38.10000	XBP1.hg38.10000	10000	4	298
SP7.hg38.10000	TAL1.hg38.10000	10000	4	294
SP7.hg38.10000	HNF1A.hg38.10000	10000	4	260
SP7.hg38.10000	FOXH1.hg38.10000	10000	4	201
SP7.hg38.10000	KLF15.hg38.10000	10000	3	850
SP7.hg38.10000	ZBTB14.hg38.10000	10000	3	748
SP7.hg38.10000	PLAG1.hg38.10000	10000	3	544
SP7.hg38.10000	CLOCK.hg38.10000	10000	3	482
SP7.hg38.10000	RARG.hg38.10000	10000	3	418
SP7.hg38.10000	PGR.hg38.10000	10000	3	390
SP7.hg38.10000	ZNF680.hg38.10000	10000	3	368
SP7.hg38.10000	TP73.hg38.10000	10000	3	341
SP7.hg38.10000	TLX1.hg38.10000	10000	3	323
SP7.hg38.10000	HAND2.hg38.10000	10000	3	312
SP7.hg38.10000	TP63.hg38.10000	10000	3	295
SP7.hg38.10000	NKX2-5.hg38.10000	10000	3	287
SP7.hg38.10000	PPARD.hg38.10000	10000	3	257
SP7.hg38.10000	PAX7.hg38.10000	10000	3	234
SP7.hg38.10000	ZNF317.hg38.10000	10000	3	233
SP7.hg38.10000	MAFK.hg38.10000	10000	3	224
SP7.hg38.10000	WT1.hg38.10000	10000	3	218
SP7.hg38.10000	MAFF.hg38.10000	10000	3	117
SP7.hg38.10000	CTCFL.hg38.10000	10000	2	590
SP7.hg38.10000	USF2.hg38.10000	10000	2	577
SP7.hg38.10000	ASCL1.hg38.10000	10000	2	352
SP7.hg38.10000	RUNX3.hg38.10000	10000	2	329
SP7.hg38.10000	OTX2.hg38.10000	10000	2	329
SP7.hg38.10000	MECP2.hg38.10000	10000	2	325
SP7.hg38.10000	PRDM14.hg38.10000	10000	2	319
SP7.hg38.10000	PBX1.hg38.10000	10000	2	256
SP7.hg38.10000	AR.hg38.10000	10000	2	223
SP7.hg38.10000	TBX5.hg38.10000	10000	2	222
SP7.hg38.10000	EGR3.hg38.10000	10000	2	221
SP7.hg38.10000	ZNF316.hg38.10000	10000	2	127
SP7.hg38.10000	ONECUT2.hg38.10000	10000	2	123
SP7.hg38.10000	PHOX2B.hg38.10000	10000	2	116
SP7.hg38.10000	SNAI2.hg38.10000	10000	1	434
SP7.hg38.10000	NFKB2.hg38.10000	10000	1	330
SP7.hg38.10000	RFX1.hg38.10000	10000	1	326
SP7.hg38.10000	NEUROG2.hg38.10000	10000	1	270
SP7.hg38.10000	HLF.hg38.10000	10000	1	270
SP7.hg38.10000	GRHL2.hg38.10000	10000	1	261
SP7.hg38.10000	LYL1.hg38.10000	10000	1	255
SP7.hg38.10000	ETV2.hg38.10000	10000	1	250
SP7.hg38.10000	HNF4G.hg38.10000	10000	1	234
SP7.hg38.10000	TCF4.hg38.10000	10000	1	229
SP7.hg38.10000	GLIS3.hg38.10000	10000	1	177
SP7.hg38.10000	DUX4.hg38.10000	10000	1	52
SP7.hg38.10000	HOXA2.hg38.10000	10000	0	360
SP7.hg38.10000	ZNF449.hg38.10000	10000	0	349
SP7.hg38.10000	ZFHX3.hg38.10000	10000	0	261
SP7.hg38.10000	GFI1.hg38.10000	10000	0	257
SP7.hg38.10000	SPI1.hg38.10000	10000	0	242
SP7.hg38.10000	ZIM3.hg38.10000	10000	0	157
SP7.hg38.10000	ZNF121.hg38.10000	10000	0	153
SP7.hg38.10000	SPIB.hg38.10000	10000	0	134
SP7.hg38.10000	BPTF.hg38.10000	10000	0	102
SP7.hg38.10000	PAX3.hg38.10000	10000	0	101
SP7.hg38.10000	ZNF22.hg38.10000	10000	0	98
SP7.hg38.10000	ZNF274.hg38.10000	10000	0	73
SP7.hg38.10000	ZNF490.hg38.10000	10000	0	64
SP7.hg38.10000	ZNF486.hg38.10000	10000	0	18
SP7.hg38.10000	HMGA1.hg38.10000	10000	0	17
SP7.hg38.10000	ZNF146.hg38.10000	10000	0	15
