TF_a	TF_b	num_site_TF_b	exact	window
TWIST1.hg38.10000	VDR.hg38.10000	10000	7	329
TWIST1.hg38.10000	EHF.hg38.10000	10000	7	326
TWIST1.hg38.10000	MNT.hg38.10000	10000	7	320
TWIST1.hg38.10000	TBX5.hg38.10000	10000	7	317
TWIST1.hg38.10000	FOXK1.hg38.10000	10000	7	312
TWIST1.hg38.10000	ZBTB33.hg38.10000	10000	7	256
TWIST1.hg38.10000	ZNF143.hg38.10000	10000	7	236
TWIST1.hg38.10000	BCL6.hg38.10000	10000	7	235
TWIST1.hg38.10000	E4F1.hg38.10000	10000	7	225
TWIST1.hg38.10000	ZNF382.hg38.10000	10000	7	195
TWIST1.hg38.10000	ZNF680.hg38.10000	10000	7	162
TWIST1.hg38.10000	FOSL2.hg38.10000	10000	6	860
TWIST1.hg38.10000	TEAD1.hg38.10000	10000	6	721
TWIST1.hg38.10000	NFIA.hg38.10000	10000	6	517
TWIST1.hg38.10000	ARNTL.hg38.10000	10000	6	500
TWIST1.hg38.10000	ZNF324.hg38.10000	10000	6	451
TWIST1.hg38.10000	PATZ1.hg38.10000	10000	6	439
TWIST1.hg38.10000	TCF7L2.hg38.10000	10000	6	436
TWIST1.hg38.10000	ARNT.hg38.10000	10000	6	403
TWIST1.hg38.10000	GATA2.hg38.10000	10000	6	354
TWIST1.hg38.10000	RUNX1.hg38.10000	10000	6	318
TWIST1.hg38.10000	ZIC2.hg38.10000	10000	6	315
TWIST1.hg38.10000	LYL1.hg38.10000	10000	6	311
TWIST1.hg38.10000	KLF16.hg38.10000	10000	6	310
TWIST1.hg38.10000	TAL1.hg38.10000	10000	6	306
TWIST1.hg38.10000	IKZF5.hg38.10000	10000	6	299
TWIST1.hg38.10000	GFI1B.hg38.10000	10000	6	299
TWIST1.hg38.10000	STAT5A.hg38.10000	10000	6	277
TWIST1.hg38.10000	YY2.hg38.10000	10000	6	262
TWIST1.hg38.10000	HNF1B.hg38.10000	10000	6	252
TWIST1.hg38.10000	STAT6.hg38.10000	10000	6	191
TWIST1.hg38.10000	FOXH1.hg38.10000	10000	6	183
TWIST1.hg38.10000	ZNF449.hg38.10000	10000	6	175
TWIST1.hg38.10000	POU5F1.hg38.10000	10000	6	152
TWIST1.hg38.10000	FOSL1.hg38.10000	10000	5	757
TWIST1.hg38.10000	FOS.hg38.10000	10000	5	741
TWIST1.hg38.10000	HOXC5.hg38.10000	10000	5	574
TWIST1.hg38.10000	TET3.hg38.10000	10000	5	524
TWIST1.hg38.10000	NR2F1.hg38.10000	10000	5	447
TWIST1.hg38.10000	ETV1.hg38.10000	10000	5	437
TWIST1.hg38.10000	MEIS1.hg38.10000	10000	5	428
TWIST1.hg38.10000	ZNF574.hg38.10000	10000	5	406
TWIST1.hg38.10000	BHLHE40.hg38.10000	10000	5	399
TWIST1.hg38.10000	SMAD4.hg38.10000	10000	5	379
TWIST1.hg38.10000	ZNF35.hg38.10000	10000	5	334
TWIST1.hg38.10000	ZNF341.hg38.10000	10000	5	330
TWIST1.hg38.10000	MEIS2.hg38.10000	10000	5	330
TWIST1.hg38.10000	HMBOX1.hg38.10000	10000	5	321
TWIST1.hg38.10000	ATF1.hg38.10000	10000	5	304
TWIST1.hg38.10000	USF2.hg38.10000	10000	5	298
TWIST1.hg38.10000	MYB.hg38.10000	10000	5	284
TWIST1.hg38.10000	CEBPD.hg38.10000	10000	5	276
TWIST1.hg38.10000	KLF10.hg38.10000	10000	5	275
TWIST1.hg38.10000	NR2F6.hg38.10000	10000	5	274
TWIST1.hg38.10000	KLF9.hg38.10000	10000	5	273
TWIST1.hg38.10000	HSF1.hg38.10000	10000	5	272
TWIST1.hg38.10000	SP4.hg38.10000	10000	5	250
TWIST1.hg38.10000	PRDM1.hg38.10000	10000	5	249
TWIST1.hg38.10000	E2F1.hg38.10000	10000	5	242
TWIST1.hg38.10000	TBP.hg38.10000	10000	5	232
TWIST1.hg38.10000	ZBTB26.hg38.10000	10000	5	229
TWIST1.hg38.10000	MIXL1.hg38.10000	10000	5	219
TWIST1.hg38.10000	ETV2.hg38.10000	10000	5	210
TWIST1.hg38.10000	MEF2C.hg38.10000	10000	5	206
TWIST1.hg38.10000	SIX2.hg38.10000	10000	5	202
TWIST1.hg38.10000	MBD2.hg38.10000	10000	5	202
TWIST1.hg38.10000	ZFHX2.hg38.10000	10000	5	184
TWIST1.hg38.10000	POU2F1.hg38.10000	10000	5	169
TWIST1.hg38.10000	CXXC1.hg38.10000	10000	5	160
TWIST1.hg38.10000	ATF3.hg38.10000	10000	4	698
TWIST1.hg38.10000	SP7.hg38.10000	10000	4	555
TWIST1.hg38.10000	NKX2-1.hg38.10000	10000	4	435
TWIST1.hg38.10000	GATA3.hg38.10000	10000	4	428
TWIST1.hg38.10000	KLF5.hg38.10000	10000	4	413
TWIST1.hg38.10000	SMAD5.hg38.10000	10000	4	412
TWIST1.hg38.10000	MITF.hg38.10000	10000	4	407
TWIST1.hg38.10000	ZBTB48.hg38.10000	10000	4	384
TWIST1.hg38.10000	FOXA2.hg38.10000	10000	4	376
TWIST1.hg38.10000	PBX2.hg38.10000	10000	4	353
TWIST1.hg38.10000	CEBPB.hg38.10000	10000	4	347
TWIST1.hg38.10000	ETS1.hg38.10000	10000	4	341
TWIST1.hg38.10000	SOX9.hg38.10000	10000	4	337
TWIST1.hg38.10000	IKZF1.hg38.10000	10000	4	337
TWIST1.hg38.10000	ETV4.hg38.10000	10000	4	337
TWIST1.hg38.10000	ZNF18.hg38.10000	10000	4	331
TWIST1.hg38.10000	ZBTB17.hg38.10000	10000	4	330
TWIST1.hg38.10000	KLF1.hg38.10000	10000	4	311
TWIST1.hg38.10000	FOXK2.hg38.10000	10000	4	307
TWIST1.hg38.10000	BACH1.hg38.10000	10000	4	304
TWIST1.hg38.10000	BCL11A.hg38.10000	10000	4	293
TWIST1.hg38.10000	KLF6.hg38.10000	10000	4	286
TWIST1.hg38.10000	MXI1.hg38.10000	10000	4	283
TWIST1.hg38.10000	ZNF580.hg38.10000	10000	4	279
TWIST1.hg38.10000	HIC1.hg38.10000	10000	4	277
TWIST1.hg38.10000	E2F4.hg38.10000	10000	4	261
TWIST1.hg38.10000	POU3F2.hg38.10000	10000	4	259
TWIST1.hg38.10000	BCL11B.hg38.10000	10000	4	258
TWIST1.hg38.10000	HMG20A.hg38.10000	10000	4	256
TWIST1.hg38.10000	NR2C2.hg38.10000	10000	4	252
TWIST1.hg38.10000	MYRF.hg38.10000	10000	4	246
TWIST1.hg38.10000	ZSCAN9.hg38.10000	10000	4	244
TWIST1.hg38.10000	HNF4A.hg38.10000	10000	4	234
TWIST1.hg38.10000	GATA1.hg38.10000	10000	4	218
TWIST1.hg38.10000	PHOX2B.hg38.10000	10000	4	217
TWIST1.hg38.10000	SNAI2.hg38.10000	10000	4	216
TWIST1.hg38.10000	OTX2.hg38.10000	10000	4	213
TWIST1.hg38.10000	HES1.hg38.10000	10000	4	211
TWIST1.hg38.10000	HNF1A.hg38.10000	10000	4	204
TWIST1.hg38.10000	KDM2B.hg38.10000	10000	4	196
TWIST1.hg38.10000	SPDEF.hg38.10000	10000	4	175
TWIST1.hg38.10000	PPARD.hg38.10000	10000	4	173
TWIST1.hg38.10000	EGR3.hg38.10000	10000	4	146
TWIST1.hg38.10000	IRF3.hg38.10000	10000	4	141
TWIST1.hg38.10000	HES2.hg38.10000	10000	3	489
TWIST1.hg38.10000	DDIT3.hg38.10000	10000	3	460
TWIST1.hg38.10000	STAT1.hg38.10000	10000	3	419
TWIST1.hg38.10000	ESR2.hg38.10000	10000	3	365
TWIST1.hg38.10000	SP5.hg38.10000	10000	3	340
TWIST1.hg38.10000	VEZF1.hg38.10000	10000	3	330
TWIST1.hg38.10000	FOSB.hg38.10000	10000	3	330
TWIST1.hg38.10000	USF1.hg38.10000	10000	3	329
TWIST1.hg38.10000	PDX1.hg38.10000	10000	3	309
TWIST1.hg38.10000	CREM.hg38.10000	10000	3	308
TWIST1.hg38.10000	PKNOX1.hg38.10000	10000	3	303
TWIST1.hg38.10000	SP2.hg38.10000	10000	3	295
TWIST1.hg38.10000	HOXA6.hg38.10000	10000	3	292
TWIST1.hg38.10000	TEAD3.hg38.10000	10000	3	280
TWIST1.hg38.10000	SOX6.hg38.10000	10000	3	272
TWIST1.hg38.10000	ZBTB7A.hg38.10000	10000	3	265
TWIST1.hg38.10000	SOX13.hg38.10000	10000	3	265
TWIST1.hg38.10000	BACH2.hg38.10000	10000	3	262
TWIST1.hg38.10000	KLF15.hg38.10000	10000	3	259
TWIST1.hg38.10000	MEF2B.hg38.10000	10000	3	252
TWIST1.hg38.10000	NFATC1.hg38.10000	10000	3	250
TWIST1.hg38.10000	NKX2-5.hg38.10000	10000	3	244
TWIST1.hg38.10000	SOX17.hg38.10000	10000	3	238
TWIST1.hg38.10000	IRF2.hg38.10000	10000	3	228
TWIST1.hg38.10000	ARID3A.hg38.10000	10000	3	228
TWIST1.hg38.10000	HOXA9.hg38.10000	10000	3	222
TWIST1.hg38.10000	YY1.hg38.10000	10000	3	220
TWIST1.hg38.10000	ZNF652.hg38.10000	10000	3	219
TWIST1.hg38.10000	SETDB1.hg38.10000	10000	3	218
TWIST1.hg38.10000	PLAG1.hg38.10000	10000	3	218
TWIST1.hg38.10000	BATF3.hg38.10000	10000	3	218
TWIST1.hg38.10000	BATF.hg38.10000	10000	3	211
TWIST1.hg38.10000	NR4A1.hg38.10000	10000	3	208
TWIST1.hg38.10000	ZNF444.hg38.10000	10000	3	202
TWIST1.hg38.10000	ZFP42.hg38.10000	10000	3	202
TWIST1.hg38.10000	TFDP1.hg38.10000	10000	3	193
TWIST1.hg38.10000	KMT2A.hg38.10000	10000	3	182
TWIST1.hg38.10000	ZSCAN16.hg38.10000	10000	3	180
TWIST1.hg38.10000	RELB.hg38.10000	10000	3	180
TWIST1.hg38.10000	ZBTB14.hg38.10000	10000	3	171
TWIST1.hg38.10000	NFKB2.hg38.10000	10000	3	171
TWIST1.hg38.10000	WT1.hg38.10000	10000	3	99
TWIST1.hg38.10000	PRDM6.hg38.10000	10000	2	469
TWIST1.hg38.10000	ZNF701.hg38.10000	10000	2	381
TWIST1.hg38.10000	KLF11.hg38.10000	10000	2	330
TWIST1.hg38.10000	ZBTB20.hg38.10000	10000	2	313
TWIST1.hg38.10000	ZEB2.hg38.10000	10000	2	311
TWIST1.hg38.10000	MYBL2.hg38.10000	10000	2	308
TWIST1.hg38.10000	RFX5.hg38.10000	10000	2	296
TWIST1.hg38.10000	SP1.hg38.10000	10000	2	274
TWIST1.hg38.10000	TP73.hg38.10000	10000	2	266
TWIST1.hg38.10000	NFYA.hg38.10000	10000	2	264
TWIST1.hg38.10000	HIF3A.hg38.10000	10000	2	253
TWIST1.hg38.10000	ZNF335.hg38.10000	10000	2	249
TWIST1.hg38.10000	GATA4.hg38.10000	10000	2	249
TWIST1.hg38.10000	THRB.hg38.10000	10000	2	245
TWIST1.hg38.10000	ASCL2.hg38.10000	10000	2	244
TWIST1.hg38.10000	FOXA1.hg38.10000	10000	2	243
TWIST1.hg38.10000	IRF1.hg38.10000	10000	2	236
TWIST1.hg38.10000	RXRB.hg38.10000	10000	2	234
TWIST1.hg38.10000	NRF1.hg38.10000	10000	2	231
TWIST1.hg38.10000	REL.hg38.10000	10000	2	229
TWIST1.hg38.10000	HEY1.hg38.10000	10000	2	228
TWIST1.hg38.10000	E2F6.hg38.10000	10000	2	228
TWIST1.hg38.10000	NFIL3.hg38.10000	10000	2	227
TWIST1.hg38.10000	POU2F2.hg38.10000	10000	2	223
TWIST1.hg38.10000	SRF.hg38.10000	10000	2	221
TWIST1.hg38.10000	FOXO3.hg38.10000	10000	2	209
TWIST1.hg38.10000	IRF4.hg38.10000	10000	2	199
TWIST1.hg38.10000	GRHL2.hg38.10000	10000	2	199
TWIST1.hg38.10000	PBX1.hg38.10000	10000	2	195
TWIST1.hg38.10000	SIX5.hg38.10000	10000	2	186
TWIST1.hg38.10000	CEBPG.hg38.10000	10000	2	186
TWIST1.hg38.10000	ZNF3.hg38.10000	10000	2	185
TWIST1.hg38.10000	THAP11.hg38.10000	10000	2	185
TWIST1.hg38.10000	STAT4.hg38.10000	10000	2	178
TWIST1.hg38.10000	IKZF2.hg38.10000	10000	2	177
TWIST1.hg38.10000	OVOL2.hg38.10000	10000	2	170
TWIST1.hg38.10000	HOXB13.hg38.10000	10000	2	167
TWIST1.hg38.10000	ZKSCAN1.hg38.10000	10000	2	151
TWIST1.hg38.10000	NANOG.hg38.10000	10000	2	146
TWIST1.hg38.10000	SCRT2.hg38.10000	10000	2	143
TWIST1.hg38.10000	ZBTB11.hg38.10000	10000	2	138
TWIST1.hg38.10000	ZNF317.hg38.10000	10000	2	133
TWIST1.hg38.10000	ZNF770.hg38.10000	10000	2	128
TWIST1.hg38.10000	ZNF274.hg38.10000	10000	2	84
TWIST1.hg38.10000	ZNF280A.hg38.10000	10000	2	80
TWIST1.hg38.10000	ZNF121.hg38.10000	10000	2	71
TWIST1.hg38.10000	NFE2.hg38.10000	10000	1	385
TWIST1.hg38.10000	GLIS1.hg38.10000	10000	1	369
TWIST1.hg38.10000	GLIS2.hg38.10000	10000	1	367
TWIST1.hg38.10000	ZNF217.hg38.10000	10000	1	308
TWIST1.hg38.10000	ELF3.hg38.10000	10000	1	304
TWIST1.hg38.10000	ZNF467.hg38.10000	10000	1	296
TWIST1.hg38.10000	ZBTB6.hg38.10000	10000	1	278
TWIST1.hg38.10000	ZNF792.hg38.10000	10000	1	275
TWIST1.hg38.10000	STAT2.hg38.10000	10000	1	267
TWIST1.hg38.10000	GABPA.hg38.10000	10000	1	253
TWIST1.hg38.10000	TP63.hg38.10000	10000	1	217
TWIST1.hg38.10000	NFYC.hg38.10000	10000	1	214
TWIST1.hg38.10000	STAT5B.hg38.10000	10000	1	196
TWIST1.hg38.10000	PAX5.hg38.10000	10000	1	195
TWIST1.hg38.10000	MAFK.hg38.10000	10000	1	192
TWIST1.hg38.10000	FOXA3.hg38.10000	10000	1	190
TWIST1.hg38.10000	ETV6.hg38.10000	10000	1	188
TWIST1.hg38.10000	TBX21.hg38.10000	10000	1	180
TWIST1.hg38.10000	CTCFL.hg38.10000	10000	1	178
TWIST1.hg38.10000	GATA6.hg38.10000	10000	1	165
TWIST1.hg38.10000	EOMES.hg38.10000	10000	1	159
TWIST1.hg38.10000	NFATC3.hg38.10000	10000	1	157
TWIST1.hg38.10000	RUNX3.hg38.10000	10000	1	152
TWIST1.hg38.10000	ZSCAN4.hg38.10000	10000	1	145
TWIST1.hg38.10000	HLF.hg38.10000	10000	1	145
TWIST1.hg38.10000	NKX3-1.hg38.10000	10000	1	144
TWIST1.hg38.10000	PAX7.hg38.10000	10000	1	142
TWIST1.hg38.10000	SCRT1.hg38.10000	10000	1	138
TWIST1.hg38.10000	MAFF.hg38.10000	10000	1	137
TWIST1.hg38.10000	ZFP64.hg38.10000	10000	1	131
TWIST1.hg38.10000	SPI1.hg38.10000	10000	1	130
TWIST1.hg38.10000	MSC.hg38.10000	10000	1	124
TWIST1.hg38.10000	ATF2.hg38.10000	10000	1	114
TWIST1.hg38.10000	ZFHX3.hg38.10000	10000	1	107
TWIST1.hg38.10000	ONECUT2.hg38.10000	10000	1	90
TWIST1.hg38.10000	RBAK.hg38.10000	10000	1	88
TWIST1.hg38.10000	ZIM3.hg38.10000	10000	1	79
TWIST1.hg38.10000	DUX4.hg38.10000	10000	1	74
TWIST1.hg38.10000	ZNF490.hg38.10000	10000	1	53
TWIST1.hg38.10000	NFE2L2.hg38.10000	10000	0	406
TWIST1.hg38.10000	ESRRA.hg38.10000	10000	0	337
TWIST1.hg38.10000	EGR1.hg38.10000	10000	0	279
TWIST1.hg38.10000	TFE3.hg38.10000	10000	0	259
TWIST1.hg38.10000	ZFP1.hg38.10000	10000	0	236
TWIST1.hg38.10000	GMEB2.hg38.10000	10000	0	235
TWIST1.hg38.10000	ELF1.hg38.10000	10000	0	235
TWIST1.hg38.10000	SOX5.hg38.10000	10000	0	221
TWIST1.hg38.10000	TCF7.hg38.10000	10000	0	211
TWIST1.hg38.10000	CTCF.hg38.10000	10000	0	209
TWIST1.hg38.10000	TLX1.hg38.10000	10000	0	199
TWIST1.hg38.10000	T.hg38.10000	10000	0	199
TWIST1.hg38.10000	ZNF263.hg38.10000	10000	0	195
TWIST1.hg38.10000	GFI1.hg38.10000	10000	0	194
TWIST1.hg38.10000	MAFG.hg38.10000	10000	0	192
TWIST1.hg38.10000	ELF4.hg38.10000	10000	0	186
TWIST1.hg38.10000	ERF.hg38.10000	10000	0	179
TWIST1.hg38.10000	RFX1.hg38.10000	10000	0	174
TWIST1.hg38.10000	ELK3.hg38.10000	10000	0	174
TWIST1.hg38.10000	HNF4G.hg38.10000	10000	0	172
TWIST1.hg38.10000	EBF1.hg38.10000	10000	0	170
TWIST1.hg38.10000	AR.hg38.10000	10000	0	167
TWIST1.hg38.10000	ZNF24.hg38.10000	10000	0	160
TWIST1.hg38.10000	HOXA2.hg38.10000	10000	0	160
TWIST1.hg38.10000	ZFX.hg38.10000	10000	0	157
TWIST1.hg38.10000	ZBTB2.hg38.10000	10000	0	147
TWIST1.hg38.10000	FOXP3.hg38.10000	10000	0	147
TWIST1.hg38.10000	EGR2.hg38.10000	10000	0	140
TWIST1.hg38.10000	GLIS3.hg38.10000	10000	0	139
TWIST1.hg38.10000	ATF7.hg38.10000	10000	0	134
TWIST1.hg38.10000	ZNF384.hg38.10000	10000	0	131
TWIST1.hg38.10000	PRDM9.hg38.10000	10000	0	125
TWIST1.hg38.10000	ATF4.hg38.10000	10000	0	114
TWIST1.hg38.10000	BPTF.hg38.10000	10000	0	109
TWIST1.hg38.10000	PRDM14.hg38.10000	10000	0	103
TWIST1.hg38.10000	MECP2.hg38.10000	10000	0	95
TWIST1.hg38.10000	SPIB.hg38.10000	10000	0	91
TWIST1.hg38.10000	ZNF316.hg38.10000	10000	0	87
TWIST1.hg38.10000	PAX3.hg38.10000	10000	0	78
TWIST1.hg38.10000	ZNF486.hg38.10000	10000	0	18
TWIST1.hg38.10000	ZNF146.hg38.10000	10000	0	14
