TF_a	TF_b	num_site_TF_b	exact	window
TP63.hg38.10000	ASCL1.hg38.10000	10000	4	254
TP63.hg38.10000	ASCL2.hg38.10000	10000	4	253
TP63.hg38.10000	CEBPA.hg38.10000	10000	4	242
TP63.hg38.10000	ZNF18.hg38.10000	10000	4	241
TP63.hg38.10000	NFE2L2.hg38.10000	10000	4	239
TP63.hg38.10000	FOXP1.hg38.10000	10000	4	225
TP63.hg38.10000	E2F6.hg38.10000	10000	4	221
TP63.hg38.10000	SOX2.hg38.10000	10000	4	216
TP63.hg38.10000	ZNF792.hg38.10000	10000	4	211
TP63.hg38.10000	FLI1.hg38.10000	10000	4	198
TP63.hg38.10000	ATF1.hg38.10000	10000	4	198
TP63.hg38.10000	SCRT1.hg38.10000	10000	4	161
TP63.hg38.10000	RARG.hg38.10000	10000	3	429
TP63.hg38.10000	TCF12.hg38.10000	10000	3	364
TP63.hg38.10000	NFIC.hg38.10000	10000	3	357
TP63.hg38.10000	STAT1.hg38.10000	10000	3	337
TP63.hg38.10000	KLF1.hg38.10000	10000	3	335
TP63.hg38.10000	NR1H3.hg38.10000	10000	3	325
TP63.hg38.10000	ARNT.hg38.10000	10000	3	324
TP63.hg38.10000	CEBPB.hg38.10000	10000	3	311
TP63.hg38.10000	RARA.hg38.10000	10000	3	309
TP63.hg38.10000	ARNTL.hg38.10000	10000	3	307
TP63.hg38.10000	ZBTB42.hg38.10000	10000	3	300
TP63.hg38.10000	SP7.hg38.10000	10000	3	294
TP63.hg38.10000	ZBTB48.hg38.10000	10000	3	291
TP63.hg38.10000	MYCN.hg38.10000	10000	3	272
TP63.hg38.10000	ERG.hg38.10000	10000	3	271
TP63.hg38.10000	NR5A2.hg38.10000	10000	3	270
TP63.hg38.10000	SREBF2.hg38.10000	10000	3	259
TP63.hg38.10000	KLF15.hg38.10000	10000	3	248
TP63.hg38.10000	SMAD4.hg38.10000	10000	3	247
TP63.hg38.10000	ELF3.hg38.10000	10000	3	246
TP63.hg38.10000	VEZF1.hg38.10000	10000	3	238
TP63.hg38.10000	RFX5.hg38.10000	10000	3	238
TP63.hg38.10000	NFIA.hg38.10000	10000	3	230
TP63.hg38.10000	KLF6.hg38.10000	10000	3	228
TP63.hg38.10000	E2F1.hg38.10000	10000	3	225
TP63.hg38.10000	RUNX2.hg38.10000	10000	3	222
TP63.hg38.10000	RUNX1.hg38.10000	10000	3	222
TP63.hg38.10000	MXI1.hg38.10000	10000	3	218
TP63.hg38.10000	BCL11A.hg38.10000	10000	3	218
TP63.hg38.10000	TFE3.hg38.10000	10000	3	212
TP63.hg38.10000	HMG20A.hg38.10000	10000	3	209
TP63.hg38.10000	TEAD3.hg38.10000	10000	3	207
TP63.hg38.10000	STAT4.hg38.10000	10000	3	203
TP63.hg38.10000	STAT2.hg38.10000	10000	3	203
TP63.hg38.10000	SP4.hg38.10000	10000	3	202
TP63.hg38.10000	CEBPD.hg38.10000	10000	3	202
TP63.hg38.10000	TFDP1.hg38.10000	10000	3	196
TP63.hg38.10000	SCRT2.hg38.10000	10000	3	196
TP63.hg38.10000	NFKB2.hg38.10000	10000	3	187
TP63.hg38.10000	NFYA.hg38.10000	10000	3	185
TP63.hg38.10000	BATF.hg38.10000	10000	3	182
TP63.hg38.10000	TCF7.hg38.10000	10000	3	173
TP63.hg38.10000	FOXA3.hg38.10000	10000	3	169
TP63.hg38.10000	MEIS2.hg38.10000	10000	3	158
TP63.hg38.10000	ZBTB14.hg38.10000	10000	3	155
TP63.hg38.10000	TBX5.hg38.10000	10000	3	154
TP63.hg38.10000	POU3F2.hg38.10000	10000	3	154
TP63.hg38.10000	ZFP64.hg38.10000	10000	3	144
TP63.hg38.10000	ZBTB16.hg38.10000	10000	3	134
TP63.hg38.10000	RBAK.hg38.10000	10000	3	128
TP63.hg38.10000	ZSCAN16.hg38.10000	10000	3	108
TP63.hg38.10000	SOX4.hg38.10000	10000	2	452
TP63.hg38.10000	TEAD1.hg38.10000	10000	2	417
TP63.hg38.10000	NKX2-1.hg38.10000	10000	2	342
TP63.hg38.10000	RXRA.hg38.10000	10000	2	339
TP63.hg38.10000	AHR.hg38.10000	10000	2	338
TP63.hg38.10000	ETV5.hg38.10000	10000	2	330
TP63.hg38.10000	ZBTB17.hg38.10000	10000	2	328
TP63.hg38.10000	HOXC5.hg38.10000	10000	2	317
TP63.hg38.10000	VDR.hg38.10000	10000	2	313
TP63.hg38.10000	ETV4.hg38.10000	10000	2	312
TP63.hg38.10000	ZNF217.hg38.10000	10000	2	310
TP63.hg38.10000	TCF7L1.hg38.10000	10000	2	296
TP63.hg38.10000	ESR2.hg38.10000	10000	2	280
TP63.hg38.10000	ZIC2.hg38.10000	10000	2	265
TP63.hg38.10000	ETS1.hg38.10000	10000	2	250
TP63.hg38.10000	ZBTB6.hg38.10000	10000	2	239
TP63.hg38.10000	GATA3.hg38.10000	10000	2	235
TP63.hg38.10000	ZNF341.hg38.10000	10000	2	232
TP63.hg38.10000	MNT.hg38.10000	10000	2	231
TP63.hg38.10000	CREB1.hg38.10000	10000	2	231
TP63.hg38.10000	GLIS1.hg38.10000	10000	2	228
TP63.hg38.10000	CREM.hg38.10000	10000	2	218
TP63.hg38.10000	NFE2.hg38.10000	10000	2	217
TP63.hg38.10000	BACH1.hg38.10000	10000	2	216
TP63.hg38.10000	SP2.hg38.10000	10000	2	213
TP63.hg38.10000	E2F4.hg38.10000	10000	2	213
TP63.hg38.10000	NEUROG2.hg38.10000	10000	2	212
TP63.hg38.10000	ZNF35.hg38.10000	10000	2	208
TP63.hg38.10000	TCF3.hg38.10000	10000	2	208
TP63.hg38.10000	USF2.hg38.10000	10000	2	206
TP63.hg38.10000	HMBOX1.hg38.10000	10000	2	206
TP63.hg38.10000	MYNN.hg38.10000	10000	2	203
TP63.hg38.10000	NRF1.hg38.10000	10000	2	202
TP63.hg38.10000	THRB.hg38.10000	10000	2	197
TP63.hg38.10000	REL.hg38.10000	10000	2	195
TP63.hg38.10000	ZSCAN9.hg38.10000	10000	2	194
TP63.hg38.10000	FOXK2.hg38.10000	10000	2	193
TP63.hg38.10000	IRF2.hg38.10000	10000	2	191
TP63.hg38.10000	TBX21.hg38.10000	10000	2	189
TP63.hg38.10000	SOX5.hg38.10000	10000	2	188
TP63.hg38.10000	SETDB1.hg38.10000	10000	2	188
TP63.hg38.10000	ETV6.hg38.10000	10000	2	188
TP63.hg38.10000	SPDEF.hg38.10000	10000	2	187
TP63.hg38.10000	NR2C2.hg38.10000	10000	2	186
TP63.hg38.10000	POU2F2.hg38.10000	10000	2	182
TP63.hg38.10000	FOXK1.hg38.10000	10000	2	182
TP63.hg38.10000	LYL1.hg38.10000	10000	2	180
TP63.hg38.10000	HNF4A.hg38.10000	10000	2	177
TP63.hg38.10000	FOXO3.hg38.10000	10000	2	176
TP63.hg38.10000	ZNF143.hg38.10000	10000	2	175
TP63.hg38.10000	SRF.hg38.10000	10000	2	171
TP63.hg38.10000	KDM2B.hg38.10000	10000	2	169
TP63.hg38.10000	GATA1.hg38.10000	10000	2	169
TP63.hg38.10000	IRF4.hg38.10000	10000	2	167
TP63.hg38.10000	MBD2.hg38.10000	10000	2	165
TP63.hg38.10000	ARID3A.hg38.10000	10000	2	164
TP63.hg38.10000	NR2F6.hg38.10000	10000	2	161
TP63.hg38.10000	OVOL2.hg38.10000	10000	2	160
TP63.hg38.10000	PLAG1.hg38.10000	10000	2	159
TP63.hg38.10000	THAP11.hg38.10000	10000	2	152
TP63.hg38.10000	HEY1.hg38.10000	10000	2	148
TP63.hg38.10000	ZNF382.hg38.10000	10000	2	144
TP63.hg38.10000	YY1.hg38.10000	10000	2	144
TP63.hg38.10000	HNF1B.hg38.10000	10000	2	142
TP63.hg38.10000	ZNF768.hg38.10000	10000	2	138
TP63.hg38.10000	ZKSCAN1.hg38.10000	10000	2	133
TP63.hg38.10000	HAND2.hg38.10000	10000	2	131
TP63.hg38.10000	MECP2.hg38.10000	10000	2	128
TP63.hg38.10000	GFI1.hg38.10000	10000	2	127
TP63.hg38.10000	ZNF384.hg38.10000	10000	2	124
TP63.hg38.10000	PRDM14.hg38.10000	10000	2	116
TP63.hg38.10000	MEF2C.hg38.10000	10000	2	113
TP63.hg38.10000	OTX2.hg38.10000	10000	2	95
TP63.hg38.10000	T.hg38.10000	10000	2	89
TP63.hg38.10000	ATF2.hg38.10000	10000	2	83
TP63.hg38.10000	NANOG.hg38.10000	10000	2	81
TP63.hg38.10000	ZNF280A.hg38.10000	10000	2	66
TP63.hg38.10000	ZNF490.hg38.10000	10000	2	39
TP63.hg38.10000	RELA.hg38.10000	10000	1	373
TP63.hg38.10000	TET3.hg38.10000	10000	1	302
TP63.hg38.10000	TFEB.hg38.10000	10000	1	300
TP63.hg38.10000	PATZ1.hg38.10000	10000	1	288
TP63.hg38.10000	MAZ.hg38.10000	10000	1	288
TP63.hg38.10000	SOX9.hg38.10000	10000	1	287
TP63.hg38.10000	FOXA2.hg38.10000	10000	1	287
TP63.hg38.10000	ESR1.hg38.10000	10000	1	287
TP63.hg38.10000	TCF7L2.hg38.10000	10000	1	285
TP63.hg38.10000	ZNF324.hg38.10000	10000	1	276
TP63.hg38.10000	HSF1.hg38.10000	10000	1	265
TP63.hg38.10000	LEF1.hg38.10000	10000	1	263
TP63.hg38.10000	SMAD5.hg38.10000	10000	1	253
TP63.hg38.10000	ETV1.hg38.10000	10000	1	250
TP63.hg38.10000	E2F8.hg38.10000	10000	1	250
TP63.hg38.10000	SP5.hg38.10000	10000	1	233
TP63.hg38.10000	ZNF467.hg38.10000	10000	1	223
TP63.hg38.10000	ZBTB33.hg38.10000	10000	1	223
TP63.hg38.10000	KLF9.hg38.10000	10000	1	220
TP63.hg38.10000	TWIST1.hg38.10000	10000	1	219
TP63.hg38.10000	MYBL2.hg38.10000	10000	1	213
TP63.hg38.10000	CEBPG.hg38.10000	10000	1	213
TP63.hg38.10000	CLOCK.hg38.10000	10000	1	209
TP63.hg38.10000	FOXA1.hg38.10000	10000	1	207
TP63.hg38.10000	USF1.hg38.10000	10000	1	206
TP63.hg38.10000	MYF5.hg38.10000	10000	1	203
TP63.hg38.10000	PRDM6.hg38.10000	10000	1	202
TP63.hg38.10000	PAX5.hg38.10000	10000	1	199
TP63.hg38.10000	ZNF335.hg38.10000	10000	1	196
TP63.hg38.10000	MYRF.hg38.10000	10000	1	194
TP63.hg38.10000	NFIL3.hg38.10000	10000	1	193
TP63.hg38.10000	NFYC.hg38.10000	10000	1	191
TP63.hg38.10000	ZFX.hg38.10000	10000	1	189
TP63.hg38.10000	BACH2.hg38.10000	10000	1	189
TP63.hg38.10000	STAT5B.hg38.10000	10000	1	188
TP63.hg38.10000	STAT5A.hg38.10000	10000	1	187
TP63.hg38.10000	ZNF3.hg38.10000	10000	1	184
TP63.hg38.10000	MYOG.hg38.10000	10000	1	183
TP63.hg38.10000	BATF3.hg38.10000	10000	1	183
TP63.hg38.10000	RXRB.hg38.10000	10000	1	182
TP63.hg38.10000	ZNF449.hg38.10000	10000	1	180
TP63.hg38.10000	ZNF444.hg38.10000	10000	1	179
TP63.hg38.10000	TAL1.hg38.10000	10000	1	179
TP63.hg38.10000	STAT6.hg38.10000	10000	1	179
TP63.hg38.10000	NFATC1.hg38.10000	10000	1	179
TP63.hg38.10000	ZNF263.hg38.10000	10000	1	178
TP63.hg38.10000	GABPA.hg38.10000	10000	1	178
TP63.hg38.10000	EBF1.hg38.10000	10000	1	178
TP63.hg38.10000	NR2F1.hg38.10000	10000	1	175
TP63.hg38.10000	GATA2.hg38.10000	10000	1	175
TP63.hg38.10000	RELB.hg38.10000	10000	1	172
TP63.hg38.10000	RUNX3.hg38.10000	10000	1	170
TP63.hg38.10000	MYB.hg38.10000	10000	1	169
TP63.hg38.10000	HOMEZ.hg38.10000	10000	1	169
TP63.hg38.10000	EGR2.hg38.10000	10000	1	169
TP63.hg38.10000	SOX6.hg38.10000	10000	1	168
TP63.hg38.10000	ELK3.hg38.10000	10000	1	165
TP63.hg38.10000	GFI1B.hg38.10000	10000	1	158
TP63.hg38.10000	ZNF652.hg38.10000	10000	1	151
TP63.hg38.10000	MIXL1.hg38.10000	10000	1	151
TP63.hg38.10000	FOXP3.hg38.10000	10000	1	150
TP63.hg38.10000	E4F1.hg38.10000	10000	1	149
TP63.hg38.10000	HES1.hg38.10000	10000	1	146
TP63.hg38.10000	HNF4G.hg38.10000	10000	1	141
TP63.hg38.10000	ZNF184.hg38.10000	10000	1	137
TP63.hg38.10000	EGR3.hg38.10000	10000	1	136
TP63.hg38.10000	MEIS1.hg38.10000	10000	1	134
TP63.hg38.10000	PBX1.hg38.10000	10000	1	128
TP63.hg38.10000	PPARD.hg38.10000	10000	1	120
TP63.hg38.10000	GLIS3.hg38.10000	10000	1	120
TP63.hg38.10000	TLX1.hg38.10000	10000	1	109
TP63.hg38.10000	MAFG.hg38.10000	10000	1	109
TP63.hg38.10000	WT1.hg38.10000	10000	1	106
TP63.hg38.10000	MAFK.hg38.10000	10000	1	106
TP63.hg38.10000	EBF3.hg38.10000	10000	1	106
TP63.hg38.10000	ZNF317.hg38.10000	10000	1	101
TP63.hg38.10000	IRF3.hg38.10000	10000	1	100
TP63.hg38.10000	POU2F1.hg38.10000	10000	1	96
TP63.hg38.10000	SPIB.hg38.10000	10000	1	95
TP63.hg38.10000	PRDM9.hg38.10000	10000	1	92
TP63.hg38.10000	NKX3-1.hg38.10000	10000	1	91
TP63.hg38.10000	BPTF.hg38.10000	10000	1	91
TP63.hg38.10000	PAX7.hg38.10000	10000	1	85
TP63.hg38.10000	EOMES.hg38.10000	10000	1	83
TP63.hg38.10000	ZNF316.hg38.10000	10000	1	69
TP63.hg38.10000	MAFF.hg38.10000	10000	1	63
TP63.hg38.10000	ZNF274.hg38.10000	10000	1	59
TP63.hg38.10000	PAX3.hg38.10000	10000	1	47
TP63.hg38.10000	ELK4.hg38.10000	10000	0	310
TP63.hg38.10000	ZBTB20.hg38.10000	10000	0	271
TP63.hg38.10000	HOXA6.hg38.10000	10000	0	266
TP63.hg38.10000	MITF.hg38.10000	10000	0	263
TP63.hg38.10000	PPARG.hg38.10000	10000	0	243
TP63.hg38.10000	CDX2.hg38.10000	10000	0	241
TP63.hg38.10000	KLF11.hg38.10000	10000	0	239
TP63.hg38.10000	SMAD1.hg38.10000	10000	0	235
TP63.hg38.10000	ZEB2.hg38.10000	10000	0	233
TP63.hg38.10000	ESRRA.hg38.10000	10000	0	233
TP63.hg38.10000	KLF10.hg38.10000	10000	0	232
TP63.hg38.10000	EGR1.hg38.10000	10000	0	231
TP63.hg38.10000	IKZF1.hg38.10000	10000	0	220
TP63.hg38.10000	MAF.hg38.10000	10000	0	219
TP63.hg38.10000	ZFHX2.hg38.10000	10000	0	217
TP63.hg38.10000	ELF1.hg38.10000	10000	0	205
TP63.hg38.10000	SP1.hg38.10000	10000	0	203
TP63.hg38.10000	TCF4.hg38.10000	10000	0	196
TP63.hg38.10000	MECOM.hg38.10000	10000	0	192
TP63.hg38.10000	PKNOX1.hg38.10000	10000	0	191
TP63.hg38.10000	ZSCAN22.hg38.10000	10000	0	189
TP63.hg38.10000	TBP.hg38.10000	10000	0	188
TP63.hg38.10000	HLF.hg38.10000	10000	0	180
TP63.hg38.10000	IKZF2.hg38.10000	10000	0	176
TP63.hg38.10000	HOXA2.hg38.10000	10000	0	175
TP63.hg38.10000	KMT2A.hg38.10000	10000	0	174
TP63.hg38.10000	IRF1.hg38.10000	10000	0	174
TP63.hg38.10000	ZNF770.hg38.10000	10000	0	172
TP63.hg38.10000	FOXO1.hg38.10000	10000	0	171
TP63.hg38.10000	KLF16.hg38.10000	10000	0	169
TP63.hg38.10000	YY2.hg38.10000	10000	0	166
TP63.hg38.10000	RFX1.hg38.10000	10000	0	163
TP63.hg38.10000	ELF4.hg38.10000	10000	0	163
TP63.hg38.10000	ZBTB7A.hg38.10000	10000	0	162
TP63.hg38.10000	SIX5.hg38.10000	10000	0	160
TP63.hg38.10000	MEF2A.hg38.10000	10000	0	158
TP63.hg38.10000	PRDM1.hg38.10000	10000	0	157
TP63.hg38.10000	NFIB.hg38.10000	10000	0	157
TP63.hg38.10000	BCL11B.hg38.10000	10000	0	157
TP63.hg38.10000	ZFP1.hg38.10000	10000	0	153
TP63.hg38.10000	ZNF680.hg38.10000	10000	0	150
TP63.hg38.10000	BCL6.hg38.10000	10000	0	147
TP63.hg38.10000	PBX2.hg38.10000	10000	0	145
TP63.hg38.10000	HNF1A.hg38.10000	10000	0	145
TP63.hg38.10000	PITX3.hg38.10000	10000	0	138
TP63.hg38.10000	TBX2.hg38.10000	10000	0	136
TP63.hg38.10000	NFATC3.hg38.10000	10000	0	136
TP63.hg38.10000	CXXC1.hg38.10000	10000	0	136
TP63.hg38.10000	CTCF.hg38.10000	10000	0	135
TP63.hg38.10000	GATA4.hg38.10000	10000	0	134
TP63.hg38.10000	MEF2B.hg38.10000	10000	0	132
TP63.hg38.10000	CTCFL.hg38.10000	10000	0	132
TP63.hg38.10000	ZBTB11.hg38.10000	10000	0	130
TP63.hg38.10000	FOXH1.hg38.10000	10000	0	129
TP63.hg38.10000	ZSCAN4.hg38.10000	10000	0	127
TP63.hg38.10000	NEUROD1.hg38.10000	10000	0	127
TP63.hg38.10000	ZFP42.hg38.10000	10000	0	123
TP63.hg38.10000	ERF.hg38.10000	10000	0	122
TP63.hg38.10000	ZNF24.hg38.10000	10000	0	120
TP63.hg38.10000	SPI1.hg38.10000	10000	0	120
TP63.hg38.10000	AR.hg38.10000	10000	0	120
TP63.hg38.10000	ATF4.hg38.10000	10000	0	117
TP63.hg38.10000	NR4A1.hg38.10000	10000	0	114
TP63.hg38.10000	GATA6.hg38.10000	10000	0	114
TP63.hg38.10000	ATF7.hg38.10000	10000	0	114
TP63.hg38.10000	NKX2-5.hg38.10000	10000	0	113
TP63.hg38.10000	REST.hg38.10000	10000	0	112
TP63.hg38.10000	ZNF264.hg38.10000	10000	0	110
TP63.hg38.10000	PDX1.hg38.10000	10000	0	110
TP63.hg38.10000	XBP1.hg38.10000	10000	0	108
TP63.hg38.10000	SIX2.hg38.10000	10000	0	96
TP63.hg38.10000	POU5F1.hg38.10000	10000	0	95
TP63.hg38.10000	MSC.hg38.10000	10000	0	88
TP63.hg38.10000	ZFHX3.hg38.10000	10000	0	86
TP63.hg38.10000	ZBTB2.hg38.10000	10000	0	80
TP63.hg38.10000	SOX17.hg38.10000	10000	0	80
TP63.hg38.10000	ONECUT2.hg38.10000	10000	0	79
TP63.hg38.10000	ZNF121.hg38.10000	10000	0	78
TP63.hg38.10000	HOXB13.hg38.10000	10000	0	75
TP63.hg38.10000	HOXC9.hg38.10000	10000	0	71
TP63.hg38.10000	ZIM3.hg38.10000	10000	0	68
TP63.hg38.10000	HOXA9.hg38.10000	10000	0	67
TP63.hg38.10000	ISL1.hg38.10000	10000	0	58
TP63.hg38.10000	ZNF22.hg38.10000	10000	0	55
TP63.hg38.10000	PHOX2B.hg38.10000	10000	0	30
TP63.hg38.10000	DUX4.hg38.10000	10000	0	29
TP63.hg38.10000	HMGA1.hg38.10000	10000	0	17
TP63.hg38.10000	ZNF486.hg38.10000	10000	0	15
TP63.hg38.10000	ZNF146.hg38.10000	10000	0	13
