TF_a	TF_b	num_site_TF_b	exact	window
TFDP1.hg38.10000	SMAD4.hg38.10000	10000	19	1652
TFDP1.hg38.10000	ARNTL.hg38.10000	10000	19	1332
TFDP1.hg38.10000	HOMEZ.hg38.10000	10000	19	913
TFDP1.hg38.10000	NR2C2.hg38.10000	10000	18	2100
TFDP1.hg38.10000	ZSCAN22.hg38.10000	10000	18	1956
TFDP1.hg38.10000	MYB.hg38.10000	10000	18	1654
TFDP1.hg38.10000	ARNT.hg38.10000	10000	18	1652
TFDP1.hg38.10000	ZEB2.hg38.10000	10000	18	1348
TFDP1.hg38.10000	SMAD1.hg38.10000	10000	18	1324
TFDP1.hg38.10000	NR1H2.hg38.10000	10000	18	1078
TFDP1.hg38.10000	SOX6.hg38.10000	10000	18	888
TFDP1.hg38.10000	ZFX.hg38.10000	10000	17	3856
TFDP1.hg38.10000	OVOL2.hg38.10000	10000	17	1948
TFDP1.hg38.10000	ZNF444.hg38.10000	10000	17	1765
TFDP1.hg38.10000	ZNF324.hg38.10000	10000	17	1737
TFDP1.hg38.10000	ZNF3.hg38.10000	10000	17	1559
TFDP1.hg38.10000	TRPS1.hg38.10000	10000	17	1532
TFDP1.hg38.10000	CEBPD.hg38.10000	10000	17	1161
TFDP1.hg38.10000	GFI1B.hg38.10000	10000	16	2112
TFDP1.hg38.10000	ZBTB48.hg38.10000	10000	16	2056
TFDP1.hg38.10000	ZNF24.hg38.10000	10000	16	1064
TFDP1.hg38.10000	ZNF280A.hg38.10000	10000	16	604
TFDP1.hg38.10000	ETV4.hg38.10000	10000	15	2003
TFDP1.hg38.10000	ZNF701.hg38.10000	10000	15	1136
TFDP1.hg38.10000	MSC.hg38.10000	10000	15	969
TFDP1.hg38.10000	TEAD3.hg38.10000	10000	15	684
TFDP1.hg38.10000	ZNF35.hg38.10000	10000	15	571
TFDP1.hg38.10000	KDM2B.hg38.10000	10000	14	3538
TFDP1.hg38.10000	REL.hg38.10000	10000	14	1911
TFDP1.hg38.10000	ZEB1.hg38.10000	10000	14	1802
TFDP1.hg38.10000	MAF.hg38.10000	10000	14	1564
TFDP1.hg38.10000	TFAP2A.hg38.10000	10000	14	1405
TFDP1.hg38.10000	TCF3.hg38.10000	10000	14	1287
TFDP1.hg38.10000	RXRB.hg38.10000	10000	14	811
TFDP1.hg38.10000	YY2.hg38.10000	10000	13	2451
TFDP1.hg38.10000	FOXP3.hg38.10000	10000	13	1603
TFDP1.hg38.10000	TFAP2C.hg38.10000	10000	13	1526
TFDP1.hg38.10000	TET3.hg38.10000	10000	13	1345
TFDP1.hg38.10000	MYF5.hg38.10000	10000	13	1173
TFDP1.hg38.10000	FOS.hg38.10000	10000	13	710
TFDP1.hg38.10000	GLIS2.hg38.10000	10000	12	2408
TFDP1.hg38.10000	POU3F2.hg38.10000	10000	12	1863
TFDP1.hg38.10000	PKNOX1.hg38.10000	10000	12	1751
TFDP1.hg38.10000	EHF.hg38.10000	10000	12	1544
TFDP1.hg38.10000	RARG.hg38.10000	10000	12	1116
TFDP1.hg38.10000	POU2F1.hg38.10000	10000	12	1114
TFDP1.hg38.10000	HIF3A.hg38.10000	10000	12	1050
TFDP1.hg38.10000	TP53.hg38.10000	10000	12	981
TFDP1.hg38.10000	RELB.hg38.10000	10000	12	764
TFDP1.hg38.10000	GATA2.hg38.10000	10000	12	432
TFDP1.hg38.10000	PBX2.hg38.10000	10000	11	1139
TFDP1.hg38.10000	ELF3.hg38.10000	10000	11	902
TFDP1.hg38.10000	BCL11A.hg38.10000	10000	11	889
TFDP1.hg38.10000	RUNX3.hg38.10000	10000	11	760
TFDP1.hg38.10000	NFIC.hg38.10000	10000	11	695
TFDP1.hg38.10000	ZNF554.hg38.10000	10000	11	683
TFDP1.hg38.10000	IRF4.hg38.10000	10000	11	603
TFDP1.hg38.10000	SOX5.hg38.10000	10000	11	460
TFDP1.hg38.10000	HMG20A.hg38.10000	10000	11	428
TFDP1.hg38.10000	ZNF341.hg38.10000	10000	10	1788
TFDP1.hg38.10000	STAT4.hg38.10000	10000	10	1257
TFDP1.hg38.10000	SP7.hg38.10000	10000	10	1052
TFDP1.hg38.10000	RBAK.hg38.10000	10000	10	1029
TFDP1.hg38.10000	NR5A2.hg38.10000	10000	10	925
TFDP1.hg38.10000	TEAD4.hg38.10000	10000	10	916
TFDP1.hg38.10000	HES1.hg38.10000	10000	10	867
TFDP1.hg38.10000	SOX17.hg38.10000	10000	10	782
TFDP1.hg38.10000	PGR.hg38.10000	10000	10	619
TFDP1.hg38.10000	TAL1.hg38.10000	10000	10	573
TFDP1.hg38.10000	HOXC5.hg38.10000	10000	10	571
TFDP1.hg38.10000	TBX2.hg38.10000	10000	10	564
TFDP1.hg38.10000	ZNF263.hg38.10000	10000	9	1454
TFDP1.hg38.10000	STAT6.hg38.10000	10000	9	1261
TFDP1.hg38.10000	MYOD1.hg38.10000	10000	9	1159
TFDP1.hg38.10000	SPDEF.hg38.10000	10000	9	996
TFDP1.hg38.10000	THRB.hg38.10000	10000	9	785
TFDP1.hg38.10000	PRDM14.hg38.10000	10000	9	750
TFDP1.hg38.10000	ASCL1.hg38.10000	10000	9	622
TFDP1.hg38.10000	ZNF652.hg38.10000	10000	9	590
TFDP1.hg38.10000	NR2F6.hg38.10000	10000	9	558
TFDP1.hg38.10000	TCF7.hg38.10000	10000	9	418
TFDP1.hg38.10000	IKZF1.hg38.10000	10000	8	1556
TFDP1.hg38.10000	NEUROD1.hg38.10000	10000	8	1511
TFDP1.hg38.10000	ZIC2.hg38.10000	10000	8	1384
TFDP1.hg38.10000	ZNF778.hg38.10000	10000	8	1074
TFDP1.hg38.10000	SNAI2.hg38.10000	10000	8	1047
TFDP1.hg38.10000	ASCL2.hg38.10000	10000	8	1036
TFDP1.hg38.10000	NFKB2.hg38.10000	10000	8	809
TFDP1.hg38.10000	ETV6.hg38.10000	10000	8	689
TFDP1.hg38.10000	AHR.hg38.10000	10000	8	645
TFDP1.hg38.10000	ZNF184.hg38.10000	10000	8	637
TFDP1.hg38.10000	ZBTB16.hg38.10000	10000	8	581
TFDP1.hg38.10000	NR4A1.hg38.10000	10000	8	546
TFDP1.hg38.10000	NKX2-1.hg38.10000	10000	8	528
TFDP1.hg38.10000	NR1H3.hg38.10000	10000	8	403
TFDP1.hg38.10000	ZNF382.hg38.10000	10000	8	282
TFDP1.hg38.10000	MECOM.hg38.10000	10000	7	1090
TFDP1.hg38.10000	FOXO1.hg38.10000	10000	7	889
TFDP1.hg38.10000	HIC1.hg38.10000	10000	7	886
TFDP1.hg38.10000	PBX1.hg38.10000	10000	7	838
TFDP1.hg38.10000	ZBTB42.hg38.10000	10000	7	824
TFDP1.hg38.10000	TBX21.hg38.10000	10000	7	709
TFDP1.hg38.10000	EGR2.hg38.10000	10000	7	566
TFDP1.hg38.10000	NFIA.hg38.10000	10000	7	506
TFDP1.hg38.10000	SMAD3.hg38.10000	10000	7	351
TFDP1.hg38.10000	ZFHX2.hg38.10000	10000	6	888
TFDP1.hg38.10000	ZNF467.hg38.10000	10000	6	831
TFDP1.hg38.10000	POU5F1.hg38.10000	10000	6	743
TFDP1.hg38.10000	ATF7.hg38.10000	10000	6	717
TFDP1.hg38.10000	PRDM1.hg38.10000	10000	6	615
TFDP1.hg38.10000	OSR2.hg38.10000	10000	6	517
TFDP1.hg38.10000	FOXA3.hg38.10000	10000	6	459
TFDP1.hg38.10000	IKZF2.hg38.10000	10000	6	429
TFDP1.hg38.10000	MEF2B.hg38.10000	10000	6	336
TFDP1.hg38.10000	ZBTB20.hg38.10000	10000	5	1903
TFDP1.hg38.10000	FOXK1.hg38.10000	10000	5	1011
TFDP1.hg38.10000	ARID3A.hg38.10000	10000	5	784
TFDP1.hg38.10000	HMBOX1.hg38.10000	10000	5	691
TFDP1.hg38.10000	ESRRA.hg38.10000	10000	5	685
TFDP1.hg38.10000	TFEB.hg38.10000	10000	5	650
TFDP1.hg38.10000	CDX2.hg38.10000	10000	5	638
TFDP1.hg38.10000	GATA1.hg38.10000	10000	5	616
TFDP1.hg38.10000	JUND.hg38.10000	10000	5	601
TFDP1.hg38.10000	HNF4A.hg38.10000	10000	5	519
TFDP1.hg38.10000	TCF4.hg38.10000	10000	5	484
TFDP1.hg38.10000	SOX13.hg38.10000	10000	5	445
TFDP1.hg38.10000	MEIS1.hg38.10000	10000	5	417
TFDP1.hg38.10000	RUNX2.hg38.10000	10000	5	371
TFDP1.hg38.10000	PDX1.hg38.10000	10000	5	261
TFDP1.hg38.10000	RFX1.hg38.10000	10000	4	1096
TFDP1.hg38.10000	TCF7L2.hg38.10000	10000	4	1067
TFDP1.hg38.10000	ZFP64.hg38.10000	10000	4	994
TFDP1.hg38.10000	NR2F1.hg38.10000	10000	4	959
TFDP1.hg38.10000	PITX3.hg38.10000	10000	4	863
TFDP1.hg38.10000	NR2F2.hg38.10000	10000	4	780
TFDP1.hg38.10000	GLIS1.hg38.10000	10000	4	648
TFDP1.hg38.10000	TEAD1.hg38.10000	10000	4	623
TFDP1.hg38.10000	SPI1.hg38.10000	10000	4	622
TFDP1.hg38.10000	FEZF1.hg38.10000	10000	4	507
TFDP1.hg38.10000	CEBPG.hg38.10000	10000	4	473
TFDP1.hg38.10000	ETV2.hg38.10000	10000	4	426
TFDP1.hg38.10000	NFE2L2.hg38.10000	10000	4	423
TFDP1.hg38.10000	NFIL3.hg38.10000	10000	4	359
TFDP1.hg38.10000	OTX2.hg38.10000	10000	4	346
TFDP1.hg38.10000	PRDM9.hg38.10000	10000	4	326
TFDP1.hg38.10000	GATA4.hg38.10000	10000	4	313
TFDP1.hg38.10000	ZNF680.hg38.10000	10000	4	299
TFDP1.hg38.10000	LYL1.hg38.10000	10000	4	297
TFDP1.hg38.10000	ZSCAN4.hg38.10000	10000	4	296
TFDP1.hg38.10000	GATA3.hg38.10000	10000	4	292
TFDP1.hg38.10000	JUNB.hg38.10000	10000	4	227
TFDP1.hg38.10000	ZNF335.hg38.10000	10000	3	1980
TFDP1.hg38.10000	ZBTB6.hg38.10000	10000	3	1165
TFDP1.hg38.10000	PPARD.hg38.10000	10000	3	609
TFDP1.hg38.10000	CEBPB.hg38.10000	10000	3	584
TFDP1.hg38.10000	EPAS1.hg38.10000	10000	3	568
TFDP1.hg38.10000	SOX2.hg38.10000	10000	3	557
TFDP1.hg38.10000	BACH2.hg38.10000	10000	3	488
TFDP1.hg38.10000	CEBPA.hg38.10000	10000	3	459
TFDP1.hg38.10000	ZNF264.hg38.10000	10000	3	448
TFDP1.hg38.10000	ZNF449.hg38.10000	10000	3	442
TFDP1.hg38.10000	EGR3.hg38.10000	10000	3	425
TFDP1.hg38.10000	DDIT3.hg38.10000	10000	3	411
TFDP1.hg38.10000	GLIS3.hg38.10000	10000	3	324
TFDP1.hg38.10000	MEF2C.hg38.10000	10000	3	308
TFDP1.hg38.10000	FOSB.hg38.10000	10000	3	290
TFDP1.hg38.10000	EBF3.hg38.10000	10000	3	287
TFDP1.hg38.10000	FOSL2.hg38.10000	10000	3	282
TFDP1.hg38.10000	BATF.hg38.10000	10000	3	268
TFDP1.hg38.10000	ZNF768.hg38.10000	10000	3	255
TFDP1.hg38.10000	TP63.hg38.10000	10000	3	217
TFDP1.hg38.10000	TWIST1.hg38.10000	10000	3	214
TFDP1.hg38.10000	EOMES.hg38.10000	10000	3	184
TFDP1.hg38.10000	WT1.hg38.10000	10000	3	161
TFDP1.hg38.10000	ZNF274.hg38.10000	10000	3	86
TFDP1.hg38.10000	TLX1.hg38.10000	10000	2	749
TFDP1.hg38.10000	MEIS2.hg38.10000	10000	2	738
TFDP1.hg38.10000	NFKB1.hg38.10000	10000	2	667
TFDP1.hg38.10000	FOXA2.hg38.10000	10000	2	589
TFDP1.hg38.10000	GFI1.hg38.10000	10000	2	482
TFDP1.hg38.10000	ZNF770.hg38.10000	10000	2	481
TFDP1.hg38.10000	PROX1.hg38.10000	10000	2	475
TFDP1.hg38.10000	SCRT1.hg38.10000	10000	2	412
TFDP1.hg38.10000	NKX2-5.hg38.10000	10000	2	367
TFDP1.hg38.10000	NR3C1.hg38.10000	10000	2	333
TFDP1.hg38.10000	ZNF384.hg38.10000	10000	2	322
TFDP1.hg38.10000	FOSL1.hg38.10000	10000	2	307
TFDP1.hg38.10000	HOXC9.hg38.10000	10000	2	290
TFDP1.hg38.10000	MEF2A.hg38.10000	10000	2	257
TFDP1.hg38.10000	HES2.hg38.10000	10000	2	236
TFDP1.hg38.10000	MAFK.hg38.10000	10000	2	214
TFDP1.hg38.10000	ZNF316.hg38.10000	10000	2	171
TFDP1.hg38.10000	ZFHX3.hg38.10000	10000	1	895
TFDP1.hg38.10000	ATF2.hg38.10000	10000	1	588
TFDP1.hg38.10000	EBF1.hg38.10000	10000	1	509
TFDP1.hg38.10000	ESR2.hg38.10000	10000	1	429
TFDP1.hg38.10000	T.hg38.10000	10000	1	365
TFDP1.hg38.10000	GRHL2.hg38.10000	10000	1	356
TFDP1.hg38.10000	ESR1.hg38.10000	10000	1	355
TFDP1.hg38.10000	FOXA1.hg38.10000	10000	1	338
TFDP1.hg38.10000	SCRT2.hg38.10000	10000	1	336
TFDP1.hg38.10000	HLF.hg38.10000	10000	1	289
TFDP1.hg38.10000	SPIB.hg38.10000	10000	1	287
TFDP1.hg38.10000	ATF4.hg38.10000	10000	1	277
TFDP1.hg38.10000	GATA6.hg38.10000	10000	1	272
TFDP1.hg38.10000	TBX5.hg38.10000	10000	1	197
TFDP1.hg38.10000	TP73.hg38.10000	10000	1	131
TFDP1.hg38.10000	MYOG.hg38.10000	10000	1	124
TFDP1.hg38.10000	NKX3-1.hg38.10000	10000	1	123
TFDP1.hg38.10000	PAX7.hg38.10000	10000	1	122
TFDP1.hg38.10000	BATF3.hg38.10000	10000	1	102
TFDP1.hg38.10000	PAX3.hg38.10000	10000	1	54
TFDP1.hg38.10000	ONECUT2.hg38.10000	10000	1	41
TFDP1.hg38.10000	HOXA2.hg38.10000	10000	0	863
TFDP1.hg38.10000	FOXH1.hg38.10000	10000	0	215
TFDP1.hg38.10000	ZSCAN16.hg38.10000	10000	0	202
TFDP1.hg38.10000	HNF1B.hg38.10000	10000	0	202
TFDP1.hg38.10000	NEUROG2.hg38.10000	10000	0	190
TFDP1.hg38.10000	MAFG.hg38.10000	10000	0	189
TFDP1.hg38.10000	HNF4G.hg38.10000	10000	0	187
TFDP1.hg38.10000	ZNF121.hg38.10000	10000	0	175
TFDP1.hg38.10000	PBX4.hg38.10000	10000	0	174
TFDP1.hg38.10000	NFIB.hg38.10000	10000	0	173
TFDP1.hg38.10000	BPTF.hg38.10000	10000	0	152
TFDP1.hg38.10000	PRDM6.hg38.10000	10000	0	125
TFDP1.hg38.10000	HNF1A.hg38.10000	10000	0	118
TFDP1.hg38.10000	HAND2.hg38.10000	10000	0	100
TFDP1.hg38.10000	ZIM3.hg38.10000	10000	0	97
TFDP1.hg38.10000	NANOG.hg38.10000	10000	0	90
TFDP1.hg38.10000	ZNF22.hg38.10000	10000	0	82
TFDP1.hg38.10000	ZNF317.hg38.10000	10000	0	81
TFDP1.hg38.10000	MAFF.hg38.10000	10000	0	73
TFDP1.hg38.10000	AR.hg38.10000	10000	0	72
TFDP1.hg38.10000	HOXB13.hg38.10000	10000	0	69
TFDP1.hg38.10000	HOXA9.hg38.10000	10000	0	69
TFDP1.hg38.10000	ZNF490.hg38.10000	10000	0	53
TFDP1.hg38.10000	DUX4.hg38.10000	10000	0	43
TFDP1.hg38.10000	ISL1.hg38.10000	10000	0	42
TFDP1.hg38.10000	SIX2.hg38.10000	10000	0	34
TFDP1.hg38.10000	PHOX2B.hg38.10000	10000	0	28
TFDP1.hg38.10000	ZNF486.hg38.10000	10000	0	18
TFDP1.hg38.10000	ZNF146.hg38.10000	10000	0	16
TFDP1.hg38.10000	HMGA1.hg38.10000	10000	0	7
