TF_a	TF_b	num_site_TF_b	exact	window
MAFF.hg38.10000	TCF7.hg38.10000	10000	2	100
MAFF.hg38.10000	TFAP2A.hg38.10000	10000	2	98
MAFF.hg38.10000	LEF1.hg38.10000	10000	2	97
MAFF.hg38.10000	TFAP2C.hg38.10000	10000	2	97
MAFF.hg38.10000	MEIS2.hg38.10000	10000	2	96
MAFF.hg38.10000	KLF16.hg38.10000	10000	2	93
MAFF.hg38.10000	MYC.hg38.10000	10000	2	89
MAFF.hg38.10000	SOX9.hg38.10000	10000	2	89
MAFF.hg38.10000	GLIS1.hg38.10000	10000	2	87
MAFF.hg38.10000	MYB.hg38.10000	10000	2	86
MAFF.hg38.10000	KLF5.hg38.10000	10000	2	85
MAFF.hg38.10000	FOXP1.hg38.10000	10000	2	84
MAFF.hg38.10000	MXI1.hg38.10000	10000	2	84
MAFF.hg38.10000	FOXO3.hg38.10000	10000	2	83
MAFF.hg38.10000	ETV1.hg38.10000	10000	2	81
MAFF.hg38.10000	REL.hg38.10000	10000	2	81
MAFF.hg38.10000	EGR1.hg38.10000	10000	2	79
MAFF.hg38.10000	ERG.hg38.10000	10000	2	79
MAFF.hg38.10000	HNF1B.hg38.10000	10000	2	79
MAFF.hg38.10000	E2F4.hg38.10000	10000	2	78
MAFF.hg38.10000	PLAG1.hg38.10000	10000	2	78
MAFF.hg38.10000	MBD2.hg38.10000	10000	2	75
MAFF.hg38.10000	ETV2.hg38.10000	10000	2	73
MAFF.hg38.10000	MEIS1.hg38.10000	10000	2	73
MAFF.hg38.10000	NFATC1.hg38.10000	10000	2	73
MAFF.hg38.10000	ERF.hg38.10000	10000	2	72
MAFF.hg38.10000	YY2.hg38.10000	10000	2	71
MAFF.hg38.10000	BCL6.hg38.10000	10000	2	70
MAFF.hg38.10000	TP73.hg38.10000	10000	2	68
MAFF.hg38.10000	GFI1.hg38.10000	10000	2	63
MAFF.hg38.10000	FOXP3.hg38.10000	10000	2	60
MAFF.hg38.10000	CTCFL.hg38.10000	10000	2	55
MAFF.hg38.10000	ASCL1.hg38.10000	10000	2	45
MAFF.hg38.10000	GLIS3.hg38.10000	10000	2	44
MAFF.hg38.10000	HES2.hg38.10000	10000	1	178
MAFF.hg38.10000	HOXC5.hg38.10000	10000	1	166
MAFF.hg38.10000	NR1H2.hg38.10000	10000	1	162
MAFF.hg38.10000	NFIC.hg38.10000	10000	1	157
MAFF.hg38.10000	PBX3.hg38.10000	10000	1	155
MAFF.hg38.10000	ZEB2.hg38.10000	10000	1	147
MAFF.hg38.10000	NKX2-1.hg38.10000	10000	1	143
MAFF.hg38.10000	NFIL3.hg38.10000	10000	1	142
MAFF.hg38.10000	FOXK2.hg38.10000	10000	1	141
MAFF.hg38.10000	TFAP4.hg38.10000	10000	1	139
MAFF.hg38.10000	TEAD3.hg38.10000	10000	1	136
MAFF.hg38.10000	TWIST1.hg38.10000	10000	1	136
MAFF.hg38.10000	IKZF5.hg38.10000	10000	1	132
MAFF.hg38.10000	TFEB.hg38.10000	10000	1	132
MAFF.hg38.10000	BATF3.hg38.10000	10000	1	126
MAFF.hg38.10000	MIXL1.hg38.10000	10000	1	120
MAFF.hg38.10000	ARNT.hg38.10000	10000	1	117
MAFF.hg38.10000	IKZF1.hg38.10000	10000	1	114
MAFF.hg38.10000	BATF.hg38.10000	10000	1	113
MAFF.hg38.10000	CEBPG.hg38.10000	10000	1	113
MAFF.hg38.10000	ZNF217.hg38.10000	10000	1	113
MAFF.hg38.10000	NR5A2.hg38.10000	10000	1	112
MAFF.hg38.10000	IRF1.hg38.10000	10000	1	111
MAFF.hg38.10000	MNT.hg38.10000	10000	1	111
MAFF.hg38.10000	ZEB1.hg38.10000	10000	1	109
MAFF.hg38.10000	ELF4.hg38.10000	10000	1	108
MAFF.hg38.10000	ETV4.hg38.10000	10000	1	107
MAFF.hg38.10000	STAT2.hg38.10000	10000	1	107
MAFF.hg38.10000	CEBPD.hg38.10000	10000	1	105
MAFF.hg38.10000	GATA3.hg38.10000	10000	1	105
MAFF.hg38.10000	RBPJ.hg38.10000	10000	1	105
MAFF.hg38.10000	VDR.hg38.10000	10000	1	105
MAFF.hg38.10000	BCL11A.hg38.10000	10000	1	102
MAFF.hg38.10000	ZNF574.hg38.10000	10000	1	102
MAFF.hg38.10000	PRDM6.hg38.10000	10000	1	101
MAFF.hg38.10000	TBP.hg38.10000	10000	1	101
MAFF.hg38.10000	ZNF35.hg38.10000	10000	1	101
MAFF.hg38.10000	HOXA6.hg38.10000	10000	1	99
MAFF.hg38.10000	MYRF.hg38.10000	10000	1	99
MAFF.hg38.10000	NR2F1.hg38.10000	10000	1	97
MAFF.hg38.10000	HOXA2.hg38.10000	10000	1	96
MAFF.hg38.10000	MYCN.hg38.10000	10000	1	96
MAFF.hg38.10000	MITF.hg38.10000	10000	1	95
MAFF.hg38.10000	CEBPA.hg38.10000	10000	1	94
MAFF.hg38.10000	SRF.hg38.10000	10000	1	92
MAFF.hg38.10000	ETV6.hg38.10000	10000	1	91
MAFF.hg38.10000	PATZ1.hg38.10000	10000	1	91
MAFF.hg38.10000	ZNF778.hg38.10000	10000	1	91
MAFF.hg38.10000	RARG.hg38.10000	10000	1	87
MAFF.hg38.10000	ETS1.hg38.10000	10000	1	85
MAFF.hg38.10000	E2F6.hg38.10000	10000	1	83
MAFF.hg38.10000	HIC1.hg38.10000	10000	1	83
MAFF.hg38.10000	CTCF.hg38.10000	10000	1	80
MAFF.hg38.10000	ZFP64.hg38.10000	10000	1	79
MAFF.hg38.10000	TLX1.hg38.10000	10000	1	78
MAFF.hg38.10000	THAP11.hg38.10000	10000	1	77
MAFF.hg38.10000	TBX2.hg38.10000	10000	1	76
MAFF.hg38.10000	GMEB2.hg38.10000	10000	1	75
MAFF.hg38.10000	TCF7L1.hg38.10000	10000	1	75
MAFF.hg38.10000	ZBTB20.hg38.10000	10000	1	74
MAFF.hg38.10000	KLF1.hg38.10000	10000	1	73
MAFF.hg38.10000	GABPA.hg38.10000	10000	1	72
MAFF.hg38.10000	REST.hg38.10000	10000	1	71
MAFF.hg38.10000	ZNF382.hg38.10000	10000	1	71
MAFF.hg38.10000	GLIS2.hg38.10000	10000	1	69
MAFF.hg38.10000	YY1.hg38.10000	10000	1	69
MAFF.hg38.10000	IKZF2.hg38.10000	10000	1	68
MAFF.hg38.10000	NKX3-1.hg38.10000	10000	1	68
MAFF.hg38.10000	MSC.hg38.10000	10000	1	67
MAFF.hg38.10000	SP5.hg38.10000	10000	1	67
MAFF.hg38.10000	ZNF18.hg38.10000	10000	1	67
MAFF.hg38.10000	GATA6.hg38.10000	10000	1	66
MAFF.hg38.10000	HNF4G.hg38.10000	10000	1	66
MAFF.hg38.10000	SCRT2.hg38.10000	10000	1	66
MAFF.hg38.10000	ZSCAN16.hg38.10000	10000	1	64
MAFF.hg38.10000	TP63.hg38.10000	10000	1	63
MAFF.hg38.10000	SIX2.hg38.10000	10000	1	61
MAFF.hg38.10000	MEF2C.hg38.10000	10000	1	60
MAFF.hg38.10000	NRF1.hg38.10000	10000	1	59
MAFF.hg38.10000	PDX1.hg38.10000	10000	1	58
MAFF.hg38.10000	ZFHX3.hg38.10000	10000	1	58
MAFF.hg38.10000	ZNF280A.hg38.10000	10000	1	56
MAFF.hg38.10000	IRF3.hg38.10000	10000	1	55
MAFF.hg38.10000	NEUROD1.hg38.10000	10000	1	52
MAFF.hg38.10000	PAX3.hg38.10000	10000	1	49
MAFF.hg38.10000	OTX2.hg38.10000	10000	1	47
MAFF.hg38.10000	RFX1.hg38.10000	10000	1	46
MAFF.hg38.10000	ZFP42.hg38.10000	10000	1	45
MAFF.hg38.10000	KDM2B.hg38.10000	10000	1	36
MAFF.hg38.10000	ZNF486.hg38.10000	10000	1	18
MAFF.hg38.10000	TEAD4.hg38.10000	10000	0	188
MAFF.hg38.10000	NR1H3.hg38.10000	10000	0	155
MAFF.hg38.10000	NR2F2.hg38.10000	10000	0	153
MAFF.hg38.10000	EPAS1.hg38.10000	10000	0	141
MAFF.hg38.10000	NR2F6.hg38.10000	10000	0	141
MAFF.hg38.10000	SOX5.hg38.10000	10000	0	138
MAFF.hg38.10000	PPARG.hg38.10000	10000	0	133
MAFF.hg38.10000	MYNN.hg38.10000	10000	0	130
MAFF.hg38.10000	NFKB1.hg38.10000	10000	0	126
MAFF.hg38.10000	RARA.hg38.10000	10000	0	126
MAFF.hg38.10000	TCF7L2.hg38.10000	10000	0	124
MAFF.hg38.10000	ZNF792.hg38.10000	10000	0	124
MAFF.hg38.10000	AHR.hg38.10000	10000	0	118
MAFF.hg38.10000	SOX13.hg38.10000	10000	0	116
MAFF.hg38.10000	BHLHE40.hg38.10000	10000	0	114
MAFF.hg38.10000	KLF6.hg38.10000	10000	0	113
MAFF.hg38.10000	ZNF701.hg38.10000	10000	0	113
MAFF.hg38.10000	FOXA3.hg38.10000	10000	0	111
MAFF.hg38.10000	PGR.hg38.10000	10000	0	110
MAFF.hg38.10000	ESR2.hg38.10000	10000	0	107
MAFF.hg38.10000	MECOM.hg38.10000	10000	0	107
MAFF.hg38.10000	ARNTL.hg38.10000	10000	0	106
MAFF.hg38.10000	ZNF580.hg38.10000	10000	0	105
MAFF.hg38.10000	PBX2.hg38.10000	10000	0	104
MAFF.hg38.10000	MEF2A.hg38.10000	10000	0	103
MAFF.hg38.10000	HNF4A.hg38.10000	10000	0	100
MAFF.hg38.10000	ESRRA.hg38.10000	10000	0	98
MAFF.hg38.10000	RUNX1.hg38.10000	10000	0	98
MAFF.hg38.10000	VEZF1.hg38.10000	10000	0	98
MAFF.hg38.10000	HLF.hg38.10000	10000	0	97
MAFF.hg38.10000	HSF1.hg38.10000	10000	0	96
MAFF.hg38.10000	SNAI2.hg38.10000	10000	0	96
MAFF.hg38.10000	FEZF1.hg38.10000	10000	0	95
MAFF.hg38.10000	TAL1.hg38.10000	10000	0	95
MAFF.hg38.10000	NR4A1.hg38.10000	10000	0	93
MAFF.hg38.10000	PKNOX1.hg38.10000	10000	0	93
MAFF.hg38.10000	ESR1.hg38.10000	10000	0	92
MAFF.hg38.10000	KLF10.hg38.10000	10000	0	91
MAFF.hg38.10000	E2F8.hg38.10000	10000	0	90
MAFF.hg38.10000	FOXO1.hg38.10000	10000	0	90
MAFF.hg38.10000	GATA1.hg38.10000	10000	0	90
MAFF.hg38.10000	MAZ.hg38.10000	10000	0	90
MAFF.hg38.10000	OSR2.hg38.10000	10000	0	90
MAFF.hg38.10000	STAT5A.hg38.10000	10000	0	90
MAFF.hg38.10000	ZNF24.hg38.10000	10000	0	90
MAFF.hg38.10000	NFKB2.hg38.10000	10000	0	89
MAFF.hg38.10000	SMAD5.hg38.10000	10000	0	87
MAFF.hg38.10000	KLF11.hg38.10000	10000	0	86
MAFF.hg38.10000	ZBTB2.hg38.10000	10000	0	86
MAFF.hg38.10000	ZBTB33.hg38.10000	10000	0	86
MAFF.hg38.10000	ZSCAN22.hg38.10000	10000	0	85
MAFF.hg38.10000	NEUROG2.hg38.10000	10000	0	84
MAFF.hg38.10000	ZNF184.hg38.10000	10000	0	84
MAFF.hg38.10000	HNF1A.hg38.10000	10000	0	83
MAFF.hg38.10000	STAT4.hg38.10000	10000	0	82
MAFF.hg38.10000	NFYC.hg38.10000	10000	0	81
MAFF.hg38.10000	RUNX3.hg38.10000	10000	0	81
MAFF.hg38.10000	HEY1.hg38.10000	10000	0	80
MAFF.hg38.10000	MYOD1.hg38.10000	10000	0	80
MAFF.hg38.10000	SOX2.hg38.10000	10000	0	80
MAFF.hg38.10000	ZBTB17.hg38.10000	10000	0	80
MAFF.hg38.10000	ZNF384.hg38.10000	10000	0	80
MAFF.hg38.10000	ZNF652.hg38.10000	10000	0	80
MAFF.hg38.10000	GFI1B.hg38.10000	10000	0	79
MAFF.hg38.10000	ZBTB16.hg38.10000	10000	0	78
MAFF.hg38.10000	FOXK1.hg38.10000	10000	0	77
MAFF.hg38.10000	POU2F2.hg38.10000	10000	0	77
MAFF.hg38.10000	ASCL2.hg38.10000	10000	0	76
MAFF.hg38.10000	ATF4.hg38.10000	10000	0	76
MAFF.hg38.10000	TCF3.hg38.10000	10000	0	76
MAFF.hg38.10000	ZIC2.hg38.10000	10000	0	76
MAFF.hg38.10000	ZKSCAN1.hg38.10000	10000	0	76
MAFF.hg38.10000	KLF9.hg38.10000	10000	0	75
MAFF.hg38.10000	LYL1.hg38.10000	10000	0	75
MAFF.hg38.10000	MYF5.hg38.10000	10000	0	75
MAFF.hg38.10000	PITX3.hg38.10000	10000	0	75
MAFF.hg38.10000	GATA4.hg38.10000	10000	0	74
MAFF.hg38.10000	MEF2B.hg38.10000	10000	0	74
MAFF.hg38.10000	GRHL2.hg38.10000	10000	0	73
MAFF.hg38.10000	RELB.hg38.10000	10000	0	73
MAFF.hg38.10000	MYOG.hg38.10000	10000	0	72
MAFF.hg38.10000	PAX5.hg38.10000	10000	0	72
MAFF.hg38.10000	SPI1.hg38.10000	10000	0	72
MAFF.hg38.10000	ZBTB7A.hg38.10000	10000	0	72
MAFF.hg38.10000	ZNF3.hg38.10000	10000	0	72
MAFF.hg38.10000	ZNF335.hg38.10000	10000	0	72
MAFF.hg38.10000	EBF3.hg38.10000	10000	0	71
MAFF.hg38.10000	HOXA9.hg38.10000	10000	0	71
MAFF.hg38.10000	ZBTB48.hg38.10000	10000	0	70
MAFF.hg38.10000	ZNF449.hg38.10000	10000	0	70
MAFF.hg38.10000	E2F1.hg38.10000	10000	0	68
MAFF.hg38.10000	HOXB13.hg38.10000	10000	0	68
MAFF.hg38.10000	NFYA.hg38.10000	10000	0	68
MAFF.hg38.10000	OVOL2.hg38.10000	10000	0	68
MAFF.hg38.10000	POU2F1.hg38.10000	10000	0	68
MAFF.hg38.10000	SIX5.hg38.10000	10000	0	68
MAFF.hg38.10000	STAT5B.hg38.10000	10000	0	68
MAFF.hg38.10000	ZNF143.hg38.10000	10000	0	68
MAFF.hg38.10000	AR.hg38.10000	10000	0	67
MAFF.hg38.10000	RUNX2.hg38.10000	10000	0	67
MAFF.hg38.10000	SP1.hg38.10000	10000	0	67
MAFF.hg38.10000	TFDP1.hg38.10000	10000	0	67
MAFF.hg38.10000	HAND2.hg38.10000	10000	0	66
MAFF.hg38.10000	HES1.hg38.10000	10000	0	66
MAFF.hg38.10000	XBP1.hg38.10000	10000	0	66
MAFF.hg38.10000	SPIB.hg38.10000	10000	0	65
MAFF.hg38.10000	PAX7.hg38.10000	10000	0	64
MAFF.hg38.10000	POU3F2.hg38.10000	10000	0	64
MAFF.hg38.10000	ISL1.hg38.10000	10000	0	63
MAFF.hg38.10000	NFIB.hg38.10000	10000	0	63
MAFF.hg38.10000	TCF4.hg38.10000	10000	0	63
MAFF.hg38.10000	ZNF444.hg38.10000	10000	0	63
MAFF.hg38.10000	ONECUT2.hg38.10000	10000	0	62
MAFF.hg38.10000	SPDEF.hg38.10000	10000	0	62
MAFF.hg38.10000	ZNF341.hg38.10000	10000	0	62
MAFF.hg38.10000	PRDM1.hg38.10000	10000	0	61
MAFF.hg38.10000	SOX17.hg38.10000	10000	0	61
MAFF.hg38.10000	CLOCK.hg38.10000	10000	0	60
MAFF.hg38.10000	FOXH1.hg38.10000	10000	0	60
MAFF.hg38.10000	HOXC9.hg38.10000	10000	0	60
MAFF.hg38.10000	SP4.hg38.10000	10000	0	59
MAFF.hg38.10000	ZNF263.hg38.10000	10000	0	59
MAFF.hg38.10000	ELK3.hg38.10000	10000	0	58
MAFF.hg38.10000	SCRT1.hg38.10000	10000	0	58
MAFF.hg38.10000	BPTF.hg38.10000	10000	0	57
MAFF.hg38.10000	EBF1.hg38.10000	10000	0	57
MAFF.hg38.10000	SP2.hg38.10000	10000	0	57
MAFF.hg38.10000	BCL11B.hg38.10000	10000	0	56
MAFF.hg38.10000	NKX2-5.hg38.10000	10000	0	56
MAFF.hg38.10000	EGR3.hg38.10000	10000	0	55
MAFF.hg38.10000	NANOG.hg38.10000	10000	0	55
MAFF.hg38.10000	ZNF317.hg38.10000	10000	0	55
MAFF.hg38.10000	ZNF467.hg38.10000	10000	0	55
MAFF.hg38.10000	ZNF770.hg38.10000	10000	0	55
MAFF.hg38.10000	ZBTB11.hg38.10000	10000	0	54
MAFF.hg38.10000	EGR2.hg38.10000	10000	0	53
MAFF.hg38.10000	ZBTB6.hg38.10000	10000	0	53
MAFF.hg38.10000	ZFHX2.hg38.10000	10000	0	53
MAFF.hg38.10000	ZIM3.hg38.10000	10000	0	53
MAFF.hg38.10000	ZNF264.hg38.10000	10000	0	53
MAFF.hg38.10000	ZNF274.hg38.10000	10000	0	53
MAFF.hg38.10000	ZFX.hg38.10000	10000	0	52
MAFF.hg38.10000	ZNF768.hg38.10000	10000	0	52
MAFF.hg38.10000	EOMES.hg38.10000	10000	0	51
MAFF.hg38.10000	KMT2A.hg38.10000	10000	0	51
MAFF.hg38.10000	DUX4.hg38.10000	10000	0	50
MAFF.hg38.10000	PRDM14.hg38.10000	10000	0	50
MAFF.hg38.10000	T.hg38.10000	10000	0	50
MAFF.hg38.10000	ZBTB26.hg38.10000	10000	0	50
MAFF.hg38.10000	ZSCAN4.hg38.10000	10000	0	50
MAFF.hg38.10000	PBX1.hg38.10000	10000	0	49
MAFF.hg38.10000	POU5F1.hg38.10000	10000	0	49
MAFF.hg38.10000	PPARD.hg38.10000	10000	0	49
MAFF.hg38.10000	ZNF680.hg38.10000	10000	0	48
MAFF.hg38.10000	KLF15.hg38.10000	10000	0	47
MAFF.hg38.10000	TBX5.hg38.10000	10000	0	47
MAFF.hg38.10000	PHOX2B.hg38.10000	10000	0	46
MAFF.hg38.10000	ZNF121.hg38.10000	10000	0	44
MAFF.hg38.10000	CXXC1.hg38.10000	10000	0	43
MAFF.hg38.10000	PRDM9.hg38.10000	10000	0	40
MAFF.hg38.10000	ZBTB14.hg38.10000	10000	0	38
MAFF.hg38.10000	HMGA1.hg38.10000	10000	0	35
MAFF.hg38.10000	MECP2.hg38.10000	10000	0	35
MAFF.hg38.10000	RBAK.hg38.10000	10000	0	35
MAFF.hg38.10000	WT1.hg38.10000	10000	0	35
MAFF.hg38.10000	ZNF22.hg38.10000	10000	0	33
MAFF.hg38.10000	ZNF490.hg38.10000	10000	0	29
MAFF.hg38.10000	ZNF146.hg38.10000	10000	0	23
