TF_a	TF_b	num_site_TF_b	exact	window
ZFP1.hg38.10000	SPDEF.hg38.10000	10000	12	496
ZFP1.hg38.10000	NFKB1.hg38.10000	10000	12	433
ZFP1.hg38.10000	HOXA6.hg38.10000	10000	11	996
ZFP1.hg38.10000	KLF4.hg38.10000	10000	11	787
ZFP1.hg38.10000	KLF1.hg38.10000	10000	11	703
ZFP1.hg38.10000	ZEB2.hg38.10000	10000	11	681
ZFP1.hg38.10000	NR5A2.hg38.10000	10000	11	584
ZFP1.hg38.10000	ZNF263.hg38.10000	10000	11	551
ZFP1.hg38.10000	POU5F1.hg38.10000	10000	11	444
ZFP1.hg38.10000	TBX21.hg38.10000	10000	11	409
ZFP1.hg38.10000	MECP2.hg38.10000	10000	11	370
ZFP1.hg38.10000	NFATC1.hg38.10000	10000	10	916
ZFP1.hg38.10000	NRF1.hg38.10000	10000	10	896
ZFP1.hg38.10000	EGR1.hg38.10000	10000	10	761
ZFP1.hg38.10000	NR3C1.hg38.10000	10000	10	652
ZFP1.hg38.10000	MSC.hg38.10000	10000	10	643
ZFP1.hg38.10000	STAT5B.hg38.10000	10000	10	633
ZFP1.hg38.10000	KLF15.hg38.10000	10000	10	618
ZFP1.hg38.10000	MITF.hg38.10000	10000	10	614
ZFP1.hg38.10000	MAF.hg38.10000	10000	10	569
ZFP1.hg38.10000	EPAS1.hg38.10000	10000	10	565
ZFP1.hg38.10000	POU3F2.hg38.10000	10000	10	548
ZFP1.hg38.10000	GLIS1.hg38.10000	10000	10	431
ZFP1.hg38.10000	NFE2L2.hg38.10000	10000	10	415
ZFP1.hg38.10000	GATA3.hg38.10000	10000	10	380
ZFP1.hg38.10000	ETV6.hg38.10000	10000	10	357
ZFP1.hg38.10000	KMT2A.hg38.10000	10000	9	966
ZFP1.hg38.10000	EHF.hg38.10000	10000	9	715
ZFP1.hg38.10000	HIF3A.hg38.10000	10000	9	659
ZFP1.hg38.10000	FOS.hg38.10000	10000	9	490
ZFP1.hg38.10000	SOX17.hg38.10000	10000	9	431
ZFP1.hg38.10000	GATA4.hg38.10000	10000	9	408
ZFP1.hg38.10000	FOXO1.hg38.10000	10000	9	406
ZFP1.hg38.10000	NFKB2.hg38.10000	10000	9	353
ZFP1.hg38.10000	EBF3.hg38.10000	10000	9	269
ZFP1.hg38.10000	ATF4.hg38.10000	10000	9	220
ZFP1.hg38.10000	ZBTB48.hg38.10000	10000	8	917
ZFP1.hg38.10000	CXXC1.hg38.10000	10000	8	910
ZFP1.hg38.10000	ZFP42.hg38.10000	10000	8	770
ZFP1.hg38.10000	TCF7L1.hg38.10000	10000	8	734
ZFP1.hg38.10000	IKZF1.hg38.10000	10000	8	671
ZFP1.hg38.10000	NEUROD1.hg38.10000	10000	8	620
ZFP1.hg38.10000	TCF3.hg38.10000	10000	8	527
ZFP1.hg38.10000	SMAD3.hg38.10000	10000	8	491
ZFP1.hg38.10000	MECOM.hg38.10000	10000	8	471
ZFP1.hg38.10000	XBP1.hg38.10000	10000	8	389
ZFP1.hg38.10000	IRF3.hg38.10000	10000	8	384
ZFP1.hg38.10000	FOSL1.hg38.10000	10000	8	346
ZFP1.hg38.10000	NKX3-1.hg38.10000	10000	8	244
ZFP1.hg38.10000	REL.hg38.10000	10000	7	639
ZFP1.hg38.10000	ZBTB20.hg38.10000	10000	7	601
ZFP1.hg38.10000	PLAG1.hg38.10000	10000	7	592
ZFP1.hg38.10000	CLOCK.hg38.10000	10000	7	579
ZFP1.hg38.10000	ZIC2.hg38.10000	10000	7	549
ZFP1.hg38.10000	NKX2-1.hg38.10000	10000	7	518
ZFP1.hg38.10000	ARNTL.hg38.10000	10000	7	484
ZFP1.hg38.10000	STAT6.hg38.10000	10000	7	457
ZFP1.hg38.10000	ZBTB6.hg38.10000	10000	7	456
ZFP1.hg38.10000	PITX3.hg38.10000	10000	7	420
ZFP1.hg38.10000	BCL11A.hg38.10000	10000	7	408
ZFP1.hg38.10000	RUNX3.hg38.10000	10000	7	383
ZFP1.hg38.10000	RELB.hg38.10000	10000	7	371
ZFP1.hg38.10000	SOX2.hg38.10000	10000	7	350
ZFP1.hg38.10000	RUNX2.hg38.10000	10000	7	341
ZFP1.hg38.10000	DDIT3.hg38.10000	10000	7	310
ZFP1.hg38.10000	BATF.hg38.10000	10000	7	218
ZFP1.hg38.10000	MEF2A.hg38.10000	10000	7	210
ZFP1.hg38.10000	MEF2B.hg38.10000	10000	7	200
ZFP1.hg38.10000	HEY1.hg38.10000	10000	6	1046
ZFP1.hg38.10000	SMAD5.hg38.10000	10000	6	942
ZFP1.hg38.10000	LEF1.hg38.10000	10000	6	719
ZFP1.hg38.10000	RARG.hg38.10000	10000	6	613
ZFP1.hg38.10000	ZNF778.hg38.10000	10000	6	585
ZFP1.hg38.10000	ZNF341.hg38.10000	10000	6	546
ZFP1.hg38.10000	GFI1B.hg38.10000	10000	6	517
ZFP1.hg38.10000	ZBTB42.hg38.10000	10000	6	470
ZFP1.hg38.10000	ESR1.hg38.10000	10000	6	448
ZFP1.hg38.10000	MYF5.hg38.10000	10000	6	447
ZFP1.hg38.10000	PDX1.hg38.10000	10000	6	389
ZFP1.hg38.10000	FEZF1.hg38.10000	10000	6	331
ZFP1.hg38.10000	RBAK.hg38.10000	10000	6	317
ZFP1.hg38.10000	GATA6.hg38.10000	10000	6	316
ZFP1.hg38.10000	ZNF382.hg38.10000	10000	6	294
ZFP1.hg38.10000	ATF7.hg38.10000	10000	6	290
ZFP1.hg38.10000	PRDM14.hg38.10000	10000	6	281
ZFP1.hg38.10000	ZNF184.hg38.10000	10000	6	248
ZFP1.hg38.10000	ATF2.hg38.10000	10000	6	218
ZFP1.hg38.10000	T.hg38.10000	10000	6	192
ZFP1.hg38.10000	YY2.hg38.10000	10000	5	649
ZFP1.hg38.10000	FOXK1.hg38.10000	10000	5	523
ZFP1.hg38.10000	TET3.hg38.10000	10000	5	457
ZFP1.hg38.10000	MYOD1.hg38.10000	10000	5	443
ZFP1.hg38.10000	SNAI2.hg38.10000	10000	5	385
ZFP1.hg38.10000	OSR2.hg38.10000	10000	5	347
ZFP1.hg38.10000	GFI1.hg38.10000	10000	5	341
ZFP1.hg38.10000	TFEB.hg38.10000	10000	5	340
ZFP1.hg38.10000	HIC1.hg38.10000	10000	5	324
ZFP1.hg38.10000	AR.hg38.10000	10000	5	293
ZFP1.hg38.10000	ASCL1.hg38.10000	10000	5	268
ZFP1.hg38.10000	LYL1.hg38.10000	10000	5	232
ZFP1.hg38.10000	TCF4.hg38.10000	10000	5	231
ZFP1.hg38.10000	EOMES.hg38.10000	10000	5	229
ZFP1.hg38.10000	SCRT2.hg38.10000	10000	5	208
ZFP1.hg38.10000	MAFK.hg38.10000	10000	5	194
ZFP1.hg38.10000	PRDM6.hg38.10000	10000	5	182
ZFP1.hg38.10000	SPIB.hg38.10000	10000	5	139
ZFP1.hg38.10000	GLIS2.hg38.10000	10000	4	744
ZFP1.hg38.10000	ZNF335.hg38.10000	10000	4	632
ZFP1.hg38.10000	OVOL2.hg38.10000	10000	4	610
ZFP1.hg38.10000	HNF1B.hg38.10000	10000	4	474
ZFP1.hg38.10000	HMBOX1.hg38.10000	10000	4	419
ZFP1.hg38.10000	ZBTB16.hg38.10000	10000	4	314
ZFP1.hg38.10000	TLX1.hg38.10000	10000	4	314
ZFP1.hg38.10000	PPARD.hg38.10000	10000	4	306
ZFP1.hg38.10000	ESR2.hg38.10000	10000	4	293
ZFP1.hg38.10000	BACH2.hg38.10000	10000	4	287
ZFP1.hg38.10000	FOSB.hg38.10000	10000	4	282
ZFP1.hg38.10000	SCRT1.hg38.10000	10000	4	246
ZFP1.hg38.10000	ZNF680.hg38.10000	10000	4	236
ZFP1.hg38.10000	TAL1.hg38.10000	10000	4	231
ZFP1.hg38.10000	MAFF.hg38.10000	10000	4	116
ZFP1.hg38.10000	SIX2.hg38.10000	10000	4	108
ZFP1.hg38.10000	ZFX.hg38.10000	10000	3	952
ZFP1.hg38.10000	PKNOX1.hg38.10000	10000	3	497
ZFP1.hg38.10000	POU2F1.hg38.10000	10000	3	469
ZFP1.hg38.10000	ETV2.hg38.10000	10000	3	332
ZFP1.hg38.10000	ZFHX2.hg38.10000	10000	3	288
ZFP1.hg38.10000	SPI1.hg38.10000	10000	3	267
ZFP1.hg38.10000	ZNF264.hg38.10000	10000	3	259
ZFP1.hg38.10000	GATA1.hg38.10000	10000	3	259
ZFP1.hg38.10000	TBX2.hg38.10000	10000	3	248
ZFP1.hg38.10000	IKZF2.hg38.10000	10000	3	238
ZFP1.hg38.10000	EBF1.hg38.10000	10000	3	228
ZFP1.hg38.10000	ZNF449.hg38.10000	10000	3	204
ZFP1.hg38.10000	OTX2.hg38.10000	10000	3	197
ZFP1.hg38.10000	TBX5.hg38.10000	10000	3	132
ZFP1.hg38.10000	PRDM1.hg38.10000	10000	2	366
ZFP1.hg38.10000	ZNF384.hg38.10000	10000	2	334
ZFP1.hg38.10000	ZFHX3.hg38.10000	10000	2	291
ZFP1.hg38.10000	PBX4.hg38.10000	10000	2	271
ZFP1.hg38.10000	EGR2.hg38.10000	10000	2	247
ZFP1.hg38.10000	MEIS1.hg38.10000	10000	2	228
ZFP1.hg38.10000	ZSCAN16.hg38.10000	10000	2	195
ZFP1.hg38.10000	ZSCAN4.hg38.10000	10000	2	191
ZFP1.hg38.10000	NFIB.hg38.10000	10000	2	176
ZFP1.hg38.10000	BPTF.hg38.10000	10000	2	166
ZFP1.hg38.10000	MYOG.hg38.10000	10000	2	159
ZFP1.hg38.10000	ZNF317.hg38.10000	10000	2	131
ZFP1.hg38.10000	MAFG.hg38.10000	10000	2	122
ZFP1.hg38.10000	NANOG.hg38.10000	10000	2	112
ZFP1.hg38.10000	PAX7.hg38.10000	10000	2	109
ZFP1.hg38.10000	BATF3.hg38.10000	10000	2	100
ZFP1.hg38.10000	KDM2B.hg38.10000	10000	1	774
ZFP1.hg38.10000	ZNF467.hg38.10000	10000	1	401
ZFP1.hg38.10000	GATA2.hg38.10000	10000	1	344
ZFP1.hg38.10000	RFX1.hg38.10000	10000	1	318
ZFP1.hg38.10000	NKX2-5.hg38.10000	10000	1	225
ZFP1.hg38.10000	NEUROG2.hg38.10000	10000	1	219
ZFP1.hg38.10000	ZNF768.hg38.10000	10000	1	215
ZFP1.hg38.10000	PBX1.hg38.10000	10000	1	196
ZFP1.hg38.10000	FOXH1.hg38.10000	10000	1	195
ZFP1.hg38.10000	EGR3.hg38.10000	10000	1	190
ZFP1.hg38.10000	GLIS3.hg38.10000	10000	1	176
ZFP1.hg38.10000	MEF2C.hg38.10000	10000	1	171
ZFP1.hg38.10000	PRDM9.hg38.10000	10000	1	156
ZFP1.hg38.10000	TP73.hg38.10000	10000	1	150
ZFP1.hg38.10000	HOXB13.hg38.10000	10000	1	148
ZFP1.hg38.10000	ZNF490.hg38.10000	10000	1	126
ZFP1.hg38.10000	ONECUT2.hg38.10000	10000	1	125
ZFP1.hg38.10000	HAND2.hg38.10000	10000	1	106
ZFP1.hg38.10000	ZIM3.hg38.10000	10000	1	96
ZFP1.hg38.10000	ZNF316.hg38.10000	10000	1	81
ZFP1.hg38.10000	ZNF22.hg38.10000	10000	1	80
ZFP1.hg38.10000	HOXA2.hg38.10000	10000	0	387
ZFP1.hg38.10000	STAT4.hg38.10000	10000	0	361
ZFP1.hg38.10000	GRHL2.hg38.10000	10000	0	285
ZFP1.hg38.10000	ZNF770.hg38.10000	10000	0	262
ZFP1.hg38.10000	MEIS2.hg38.10000	10000	0	249
ZFP1.hg38.10000	TWIST1.hg38.10000	10000	0	237
ZFP1.hg38.10000	TP63.hg38.10000	10000	0	153
ZFP1.hg38.10000	HOXC9.hg38.10000	10000	0	148
ZFP1.hg38.10000	WT1.hg38.10000	10000	0	133
ZFP1.hg38.10000	ZNF121.hg38.10000	10000	0	116
ZFP1.hg38.10000	ZNF274.hg38.10000	10000	0	100
ZFP1.hg38.10000	ISL1.hg38.10000	10000	0	72
ZFP1.hg38.10000	HOXA9.hg38.10000	10000	0	72
ZFP1.hg38.10000	PAX3.hg38.10000	10000	0	54
ZFP1.hg38.10000	PHOX2B.hg38.10000	10000	0	44
ZFP1.hg38.10000	HMGA1.hg38.10000	10000	0	32
ZFP1.hg38.10000	DUX4.hg38.10000	10000	0	32
ZFP1.hg38.10000	ZNF486.hg38.10000	10000	0	29
ZFP1.hg38.10000	ZNF146.hg38.10000	10000	0	22
