TF_a	TF_b	num_site_TF_b	exact	window
ZBTB48.hg38.10000	ZBTB42.hg38.10000	10000	15	906
ZBTB48.hg38.10000	GLIS1.hg38.10000	10000	15	870
ZBTB48.hg38.10000	ZFP64.hg38.10000	10000	15	642
ZBTB48.hg38.10000	ELF1.hg38.10000	10000	14	2136
ZBTB48.hg38.10000	KLF9.hg38.10000	10000	14	1864
ZBTB48.hg38.10000	NFYC.hg38.10000	10000	14	1792
ZBTB48.hg38.10000	E2F6.hg38.10000	10000	14	1760
ZBTB48.hg38.10000	FOXP1.hg38.10000	10000	14	1467
ZBTB48.hg38.10000	ELF4.hg38.10000	10000	14	1341
ZBTB48.hg38.10000	ETV4.hg38.10000	10000	14	1252
ZBTB48.hg38.10000	MITF.hg38.10000	10000	14	1005
ZBTB48.hg38.10000	MYBL2.hg38.10000	10000	14	963
ZBTB48.hg38.10000	ZNF3.hg38.10000	10000	14	942
ZBTB48.hg38.10000	HIF3A.hg38.10000	10000	14	718
ZBTB48.hg38.10000	IRF4.hg38.10000	10000	14	421
ZBTB48.hg38.10000	NRF1.hg38.10000	10000	13	1911
ZBTB48.hg38.10000	KLF11.hg38.10000	10000	13	1903
ZBTB48.hg38.10000	ZNF341.hg38.10000	10000	13	1324
ZBTB48.hg38.10000	REST.hg38.10000	10000	13	1125
ZBTB48.hg38.10000	MYNN.hg38.10000	10000	13	865
ZBTB48.hg38.10000	NFIC.hg38.10000	10000	13	864
ZBTB48.hg38.10000	SMAD1.hg38.10000	10000	13	717
ZBTB48.hg38.10000	CREB1.hg38.10000	10000	12	2193
ZBTB48.hg38.10000	SP2.hg38.10000	10000	12	2101
ZBTB48.hg38.10000	GABPA.hg38.10000	10000	12	2005
ZBTB48.hg38.10000	ETS1.hg38.10000	10000	12	1856
ZBTB48.hg38.10000	ZBTB14.hg38.10000	10000	12	1820
ZBTB48.hg38.10000	SIX5.hg38.10000	10000	12	1660
ZBTB48.hg38.10000	RXRA.hg38.10000	10000	12	1582
ZBTB48.hg38.10000	BHLHE40.hg38.10000	10000	12	1508
ZBTB48.hg38.10000	ZNF335.hg38.10000	10000	12	1402
ZBTB48.hg38.10000	ZSCAN22.hg38.10000	10000	12	1341
ZBTB48.hg38.10000	SETDB1.hg38.10000	10000	12	1175
ZBTB48.hg38.10000	ZBTB17.hg38.10000	10000	12	1130
ZBTB48.hg38.10000	ZIC2.hg38.10000	10000	12	1013
ZBTB48.hg38.10000	MAF.hg38.10000	10000	12	881
ZBTB48.hg38.10000	MIXL1.hg38.10000	10000	12	803
ZBTB48.hg38.10000	TP53.hg38.10000	10000	12	789
ZBTB48.hg38.10000	TEAD1.hg38.10000	10000	12	598
ZBTB48.hg38.10000	THRB.hg38.10000	10000	12	587
ZBTB48.hg38.10000	SMAD5.hg38.10000	10000	11	1810
ZBTB48.hg38.10000	ELK4.hg38.10000	10000	11	1623
ZBTB48.hg38.10000	HIF1A.hg38.10000	10000	11	1510
ZBTB48.hg38.10000	ZBTB33.hg38.10000	10000	11	1488
ZBTB48.hg38.10000	FOXM1.hg38.10000	10000	11	1340
ZBTB48.hg38.10000	VDR.hg38.10000	10000	11	1185
ZBTB48.hg38.10000	ZNF217.hg38.10000	10000	11	1125
ZBTB48.hg38.10000	CTCF.hg38.10000	10000	11	1100
ZBTB48.hg38.10000	STAT3.hg38.10000	10000	11	1097
ZBTB48.hg38.10000	FOXK2.hg38.10000	10000	11	1013
ZBTB48.hg38.10000	POU2F2.hg38.10000	10000	11	919
ZBTB48.hg38.10000	NFATC3.hg38.10000	10000	11	739
ZBTB48.hg38.10000	HOMEZ.hg38.10000	10000	11	703
ZBTB48.hg38.10000	MYF5.hg38.10000	10000	11	679
ZBTB48.hg38.10000	PRDM14.hg38.10000	10000	11	642
ZBTB48.hg38.10000	EBF1.hg38.10000	10000	11	586
ZBTB48.hg38.10000	TBP.hg38.10000	10000	10	2198
ZBTB48.hg38.10000	SP4.hg38.10000	10000	10	1719
ZBTB48.hg38.10000	ZFP42.hg38.10000	10000	10	1643
ZBTB48.hg38.10000	RELA.hg38.10000	10000	10	1462
ZBTB48.hg38.10000	NR2C2.hg38.10000	10000	10	1153
ZBTB48.hg38.10000	PLAG1.hg38.10000	10000	10	1098
ZBTB48.hg38.10000	USF2.hg38.10000	10000	10	1034
ZBTB48.hg38.10000	ZNF18.hg38.10000	10000	10	1031
ZBTB48.hg38.10000	TFE3.hg38.10000	10000	10	1022
ZBTB48.hg38.10000	ZBTB6.hg38.10000	10000	10	923
ZBTB48.hg38.10000	STAT5A.hg38.10000	10000	10	849
ZBTB48.hg38.10000	OSR2.hg38.10000	10000	10	670
ZBTB48.hg38.10000	FOSL1.hg38.10000	10000	10	462
ZBTB48.hg38.10000	PRDM9.hg38.10000	10000	10	436
ZBTB48.hg38.10000	WT1.hg38.10000	10000	10	320
ZBTB48.hg38.10000	CREM.hg38.10000	10000	9	1931
ZBTB48.hg38.10000	ATF1.hg38.10000	10000	9	1594
ZBTB48.hg38.10000	RUNX1.hg38.10000	10000	9	1440
ZBTB48.hg38.10000	SOX9.hg38.10000	10000	9	1374
ZBTB48.hg38.10000	STAT2.hg38.10000	10000	9	1308
ZBTB48.hg38.10000	VEZF1.hg38.10000	10000	9	1272
ZBTB48.hg38.10000	ATF3.hg38.10000	10000	9	1198
ZBTB48.hg38.10000	SMAD4.hg38.10000	10000	9	1169
ZBTB48.hg38.10000	USF1.hg38.10000	10000	9	1161
ZBTB48.hg38.10000	STAT5B.hg38.10000	10000	9	947
ZBTB48.hg38.10000	MLX.hg38.10000	10000	9	850
ZBTB48.hg38.10000	IRF3.hg38.10000	10000	9	836
ZBTB48.hg38.10000	FOXP3.hg38.10000	10000	9	821
ZBTB48.hg38.10000	NFE2.hg38.10000	10000	9	797
ZBTB48.hg38.10000	RARG.hg38.10000	10000	9	760
ZBTB48.hg38.10000	ZNF554.hg38.10000	10000	9	749
ZBTB48.hg38.10000	HIC1.hg38.10000	10000	9	731
ZBTB48.hg38.10000	RXRB.hg38.10000	10000	9	674
ZBTB48.hg38.10000	NFIA.hg38.10000	10000	9	598
ZBTB48.hg38.10000	ZSCAN4.hg38.10000	10000	9	322
ZBTB48.hg38.10000	TFAP4.hg38.10000	10000	8	1421
ZBTB48.hg38.10000	TCF7L1.hg38.10000	10000	8	1340
ZBTB48.hg38.10000	REL.hg38.10000	10000	8	976
ZBTB48.hg38.10000	ARNT.hg38.10000	10000	8	939
ZBTB48.hg38.10000	ZFP1.hg38.10000	10000	8	937
ZBTB48.hg38.10000	IRF1.hg38.10000	10000	8	893
ZBTB48.hg38.10000	TCF3.hg38.10000	10000	8	814
ZBTB48.hg38.10000	NR5A2.hg38.10000	10000	8	810
ZBTB48.hg38.10000	ZEB2.hg38.10000	10000	8	788
ZBTB48.hg38.10000	TET3.hg38.10000	10000	8	741
ZBTB48.hg38.10000	XBP1.hg38.10000	10000	8	641
ZBTB48.hg38.10000	BCL11A.hg38.10000	10000	8	572
ZBTB48.hg38.10000	POU5F1.hg38.10000	10000	8	497
ZBTB48.hg38.10000	ZNF264.hg38.10000	10000	8	381
ZBTB48.hg38.10000	RFX5.hg38.10000	10000	7	1327
ZBTB48.hg38.10000	MBD2.hg38.10000	10000	7	1008
ZBTB48.hg38.10000	CLOCK.hg38.10000	10000	7	974
ZBTB48.hg38.10000	ZNF778.hg38.10000	10000	7	933
ZBTB48.hg38.10000	ZNF701.hg38.10000	10000	7	858
ZBTB48.hg38.10000	ZKSCAN1.hg38.10000	10000	7	850
ZBTB48.hg38.10000	TEAD4.hg38.10000	10000	7	724
ZBTB48.hg38.10000	ARNTL.hg38.10000	10000	7	713
ZBTB48.hg38.10000	MSC.hg38.10000	10000	7	697
ZBTB48.hg38.10000	FOXO1.hg38.10000	10000	7	611
ZBTB48.hg38.10000	EPAS1.hg38.10000	10000	7	603
ZBTB48.hg38.10000	NFKB2.hg38.10000	10000	7	543
ZBTB48.hg38.10000	ZNF652.hg38.10000	10000	7	508
ZBTB48.hg38.10000	PROX1.hg38.10000	10000	7	487
ZBTB48.hg38.10000	NR3C1.hg38.10000	10000	7	461
ZBTB48.hg38.10000	TBX2.hg38.10000	10000	7	391
ZBTB48.hg38.10000	TCF4.hg38.10000	10000	7	379
ZBTB48.hg38.10000	E4F1.hg38.10000	10000	6	1310
ZBTB48.hg38.10000	YY2.hg38.10000	10000	6	1240
ZBTB48.hg38.10000	ZSCAN9.hg38.10000	10000	6	1204
ZBTB48.hg38.10000	BCL6.hg38.10000	10000	6	962
ZBTB48.hg38.10000	HSF1.hg38.10000	10000	6	912
ZBTB48.hg38.10000	ERF.hg38.10000	10000	6	856
ZBTB48.hg38.10000	E2F7.hg38.10000	10000	6	822
ZBTB48.hg38.10000	ZNF467.hg38.10000	10000	6	802
ZBTB48.hg38.10000	SPDEF.hg38.10000	10000	6	758
ZBTB48.hg38.10000	PAX5.hg38.10000	10000	6	754
ZBTB48.hg38.10000	PPARG.hg38.10000	10000	6	683
ZBTB48.hg38.10000	ZNF24.hg38.10000	10000	6	576
ZBTB48.hg38.10000	ZNF35.hg38.10000	10000	6	569
ZBTB48.hg38.10000	FOSL2.hg38.10000	10000	6	515
ZBTB48.hg38.10000	TEAD3.hg38.10000	10000	6	510
ZBTB48.hg38.10000	RUNX3.hg38.10000	10000	6	440
ZBTB48.hg38.10000	SOX17.hg38.10000	10000	6	426
ZBTB48.hg38.10000	HMG20A.hg38.10000	10000	6	418
ZBTB48.hg38.10000	ZNF449.hg38.10000	10000	6	386
ZBTB48.hg38.10000	BACH2.hg38.10000	10000	6	384
ZBTB48.hg38.10000	EGR3.hg38.10000	10000	6	383
ZBTB48.hg38.10000	NR4A1.hg38.10000	10000	6	370
ZBTB48.hg38.10000	HMBOX1.hg38.10000	10000	6	326
ZBTB48.hg38.10000	GRHL2.hg38.10000	10000	6	299
ZBTB48.hg38.10000	KLF15.hg38.10000	10000	5	1481
ZBTB48.hg38.10000	FLI1.hg38.10000	10000	5	1323
ZBTB48.hg38.10000	ELK3.hg38.10000	10000	5	1247
ZBTB48.hg38.10000	BACH1.hg38.10000	10000	5	1030
ZBTB48.hg38.10000	PBX3.hg38.10000	10000	5	933
ZBTB48.hg38.10000	OVOL2.hg38.10000	10000	5	929
ZBTB48.hg38.10000	SREBF2.hg38.10000	10000	5	923
ZBTB48.hg38.10000	GFI1B.hg38.10000	10000	5	900
ZBTB48.hg38.10000	EHF.hg38.10000	10000	5	881
ZBTB48.hg38.10000	MYB.hg38.10000	10000	5	814
ZBTB48.hg38.10000	MECOM.hg38.10000	10000	5	690
ZBTB48.hg38.10000	JUND.hg38.10000	10000	5	690
ZBTB48.hg38.10000	NR2F2.hg38.10000	10000	5	665
ZBTB48.hg38.10000	FOS.hg38.10000	10000	5	646
ZBTB48.hg38.10000	MECP2.hg38.10000	10000	5	613
ZBTB48.hg38.10000	ZBTB2.hg38.10000	10000	5	517
ZBTB48.hg38.10000	ASCL1.hg38.10000	10000	5	453
ZBTB48.hg38.10000	TFEB.hg38.10000	10000	5	428
ZBTB48.hg38.10000	ESR1.hg38.10000	10000	5	379
ZBTB48.hg38.10000	HNF4A.hg38.10000	10000	5	375
ZBTB48.hg38.10000	EBF3.hg38.10000	10000	5	361
ZBTB48.hg38.10000	ZNF680.hg38.10000	10000	5	324
ZBTB48.hg38.10000	TCF7.hg38.10000	10000	5	286
ZBTB48.hg38.10000	NFIB.hg38.10000	10000	5	283
ZBTB48.hg38.10000	T.hg38.10000	10000	5	271
ZBTB48.hg38.10000	EGR1.hg38.10000	10000	4	1538
ZBTB48.hg38.10000	PKNOX1.hg38.10000	10000	4	875
ZBTB48.hg38.10000	NR2F1.hg38.10000	10000	4	704
ZBTB48.hg38.10000	ASCL2.hg38.10000	10000	4	690
ZBTB48.hg38.10000	TCF7L2.hg38.10000	10000	4	654
ZBTB48.hg38.10000	ZFHX2.hg38.10000	10000	4	648
ZBTB48.hg38.10000	RELB.hg38.10000	10000	4	556
ZBTB48.hg38.10000	POU2F1.hg38.10000	10000	4	533
ZBTB48.hg38.10000	CEBPD.hg38.10000	10000	4	532
ZBTB48.hg38.10000	PRDM1.hg38.10000	10000	4	524
ZBTB48.hg38.10000	PGR.hg38.10000	10000	4	518
ZBTB48.hg38.10000	EGR2.hg38.10000	10000	4	486
ZBTB48.hg38.10000	TBX21.hg38.10000	10000	4	435
ZBTB48.hg38.10000	NR2F6.hg38.10000	10000	4	413
ZBTB48.hg38.10000	NKX2-1.hg38.10000	10000	4	391
ZBTB48.hg38.10000	TWIST1.hg38.10000	10000	4	388
ZBTB48.hg38.10000	SPI1.hg38.10000	10000	4	374
ZBTB48.hg38.10000	ZNF280A.hg38.10000	10000	4	370
ZBTB48.hg38.10000	NEUROG2.hg38.10000	10000	4	370
ZBTB48.hg38.10000	NKX2-5.hg38.10000	10000	4	260
ZBTB48.hg38.10000	LEF1.hg38.10000	10000	3	1302
ZBTB48.hg38.10000	POU3F2.hg38.10000	10000	3	939
ZBTB48.hg38.10000	NEUROD1.hg38.10000	10000	3	868
ZBTB48.hg38.10000	SNAI2.hg38.10000	10000	3	762
ZBTB48.hg38.10000	FOXK1.hg38.10000	10000	3	704
ZBTB48.hg38.10000	STAT6.hg38.10000	10000	3	636
ZBTB48.hg38.10000	ELF3.hg38.10000	10000	3	584
ZBTB48.hg38.10000	PITX3.hg38.10000	10000	3	579
ZBTB48.hg38.10000	AHR.hg38.10000	10000	3	525
ZBTB48.hg38.10000	NFKB1.hg38.10000	10000	3	469
ZBTB48.hg38.10000	PBX1.hg38.10000	10000	3	461
ZBTB48.hg38.10000	ZNF770.hg38.10000	10000	3	453
ZBTB48.hg38.10000	ETV6.hg38.10000	10000	3	421
ZBTB48.hg38.10000	JUNB.hg38.10000	10000	3	412
ZBTB48.hg38.10000	SOX5.hg38.10000	10000	3	408
ZBTB48.hg38.10000	HES1.hg38.10000	10000	3	406
ZBTB48.hg38.10000	PPARD.hg38.10000	10000	3	397
ZBTB48.hg38.10000	ETV2.hg38.10000	10000	3	397
ZBTB48.hg38.10000	FOXA3.hg38.10000	10000	3	391
ZBTB48.hg38.10000	SOX6.hg38.10000	10000	3	367
ZBTB48.hg38.10000	ZBTB16.hg38.10000	10000	3	331
ZBTB48.hg38.10000	GLIS3.hg38.10000	10000	3	328
ZBTB48.hg38.10000	TP63.hg38.10000	10000	3	297
ZBTB48.hg38.10000	BATF.hg38.10000	10000	3	230
ZBTB48.hg38.10000	OTX2.hg38.10000	10000	3	223
ZBTB48.hg38.10000	HAND2.hg38.10000	10000	3	185
ZBTB48.hg38.10000	RFX1.hg38.10000	10000	2	590
ZBTB48.hg38.10000	RBAK.hg38.10000	10000	2	561
ZBTB48.hg38.10000	SMAD3.hg38.10000	10000	2	551
ZBTB48.hg38.10000	ESRRA.hg38.10000	10000	2	523
ZBTB48.hg38.10000	FEZF1.hg38.10000	10000	2	511
ZBTB48.hg38.10000	HOXC5.hg38.10000	10000	2	457
ZBTB48.hg38.10000	FOXA2.hg38.10000	10000	2	450
ZBTB48.hg38.10000	GFI1.hg38.10000	10000	2	416
ZBTB48.hg38.10000	RUNX2.hg38.10000	10000	2	400
ZBTB48.hg38.10000	ZNF184.hg38.10000	10000	2	377
ZBTB48.hg38.10000	ATF7.hg38.10000	10000	2	372
ZBTB48.hg38.10000	CDX2.hg38.10000	10000	2	360
ZBTB48.hg38.10000	SCRT1.hg38.10000	10000	2	347
ZBTB48.hg38.10000	SOX13.hg38.10000	10000	2	333
ZBTB48.hg38.10000	IKZF2.hg38.10000	10000	2	331
ZBTB48.hg38.10000	NFIL3.hg38.10000	10000	2	294
ZBTB48.hg38.10000	FOSB.hg38.10000	10000	2	290
ZBTB48.hg38.10000	LYL1.hg38.10000	10000	2	273
ZBTB48.hg38.10000	ZNF382.hg38.10000	10000	2	271
ZBTB48.hg38.10000	SCRT2.hg38.10000	10000	2	265
ZBTB48.hg38.10000	TAL1.hg38.10000	10000	2	264
ZBTB48.hg38.10000	GATA1.hg38.10000	10000	2	264
ZBTB48.hg38.10000	GATA3.hg38.10000	10000	2	258
ZBTB48.hg38.10000	PDX1.hg38.10000	10000	2	232
ZBTB48.hg38.10000	MEF2A.hg38.10000	10000	2	200
ZBTB48.hg38.10000	TP73.hg38.10000	10000	2	189
ZBTB48.hg38.10000	HNF1B.hg38.10000	10000	2	169
ZBTB48.hg38.10000	GATA6.hg38.10000	10000	2	167
ZBTB48.hg38.10000	PBX4.hg38.10000	10000	2	143
ZBTB48.hg38.10000	ZNF22.hg38.10000	10000	2	62
ZBTB48.hg38.10000	PBX2.hg38.10000	10000	1	514
ZBTB48.hg38.10000	ESR2.hg38.10000	10000	1	455
ZBTB48.hg38.10000	ZFHX3.hg38.10000	10000	1	434
ZBTB48.hg38.10000	NR1H3.hg38.10000	10000	1	379
ZBTB48.hg38.10000	NFE2L2.hg38.10000	10000	1	367
ZBTB48.hg38.10000	ARID3A.hg38.10000	10000	1	363
ZBTB48.hg38.10000	SOX2.hg38.10000	10000	1	350
ZBTB48.hg38.10000	MEIS2.hg38.10000	10000	1	312
ZBTB48.hg38.10000	CEBPG.hg38.10000	10000	1	285
ZBTB48.hg38.10000	HES2.hg38.10000	10000	1	269
ZBTB48.hg38.10000	MEIS1.hg38.10000	10000	1	260
ZBTB48.hg38.10000	FOXA1.hg38.10000	10000	1	250
ZBTB48.hg38.10000	GATA2.hg38.10000	10000	1	249
ZBTB48.hg38.10000	ZNF768.hg38.10000	10000	1	245
ZBTB48.hg38.10000	MEF2B.hg38.10000	10000	1	238
ZBTB48.hg38.10000	HLF.hg38.10000	10000	1	236
ZBTB48.hg38.10000	HOXC9.hg38.10000	10000	1	231
ZBTB48.hg38.10000	FOXH1.hg38.10000	10000	1	229
ZBTB48.hg38.10000	GATA4.hg38.10000	10000	1	191
ZBTB48.hg38.10000	TBX5.hg38.10000	10000	1	177
ZBTB48.hg38.10000	MAFK.hg38.10000	10000	1	175
ZBTB48.hg38.10000	ATF4.hg38.10000	10000	1	174
ZBTB48.hg38.10000	HNF4G.hg38.10000	10000	1	168
ZBTB48.hg38.10000	EOMES.hg38.10000	10000	1	165
ZBTB48.hg38.10000	ZNF121.hg38.10000	10000	1	156
ZBTB48.hg38.10000	SIX2.hg38.10000	10000	1	127
ZBTB48.hg38.10000	MAFG.hg38.10000	10000	1	116
ZBTB48.hg38.10000	PAX7.hg38.10000	10000	1	102
ZBTB48.hg38.10000	ZNF274.hg38.10000	10000	1	97
ZBTB48.hg38.10000	ONECUT2.hg38.10000	10000	1	44
ZBTB48.hg38.10000	ZNF146.hg38.10000	10000	1	21
ZBTB48.hg38.10000	STAT4.hg38.10000	10000	0	671
ZBTB48.hg38.10000	CEBPB.hg38.10000	10000	0	390
ZBTB48.hg38.10000	TLX1.hg38.10000	10000	0	370
ZBTB48.hg38.10000	HOXA2.hg38.10000	10000	0	368
ZBTB48.hg38.10000	ATF2.hg38.10000	10000	0	338
ZBTB48.hg38.10000	DDIT3.hg38.10000	10000	0	287
ZBTB48.hg38.10000	CEBPA.hg38.10000	10000	0	284
ZBTB48.hg38.10000	ZNF384.hg38.10000	10000	0	257
ZBTB48.hg38.10000	PRDM6.hg38.10000	10000	0	212
ZBTB48.hg38.10000	SPIB.hg38.10000	10000	0	188
ZBTB48.hg38.10000	ZSCAN16.hg38.10000	10000	0	183
ZBTB48.hg38.10000	MEF2C.hg38.10000	10000	0	183
ZBTB48.hg38.10000	MYOG.hg38.10000	10000	0	162
ZBTB48.hg38.10000	ZNF316.hg38.10000	10000	0	128
ZBTB48.hg38.10000	BPTF.hg38.10000	10000	0	110
ZBTB48.hg38.10000	BATF3.hg38.10000	10000	0	110
ZBTB48.hg38.10000	HNF1A.hg38.10000	10000	0	102
ZBTB48.hg38.10000	ZIM3.hg38.10000	10000	0	97
ZBTB48.hg38.10000	NKX3-1.hg38.10000	10000	0	96
ZBTB48.hg38.10000	AR.hg38.10000	10000	0	96
ZBTB48.hg38.10000	NANOG.hg38.10000	10000	0	94
ZBTB48.hg38.10000	ZNF317.hg38.10000	10000	0	77
ZBTB48.hg38.10000	HOXB13.hg38.10000	10000	0	74
ZBTB48.hg38.10000	MAFF.hg38.10000	10000	0	71
ZBTB48.hg38.10000	HOXA9.hg38.10000	10000	0	71
ZBTB48.hg38.10000	ZNF490.hg38.10000	10000	0	62
ZBTB48.hg38.10000	ISL1.hg38.10000	10000	0	45
ZBTB48.hg38.10000	PAX3.hg38.10000	10000	0	43
ZBTB48.hg38.10000	PHOX2B.hg38.10000	10000	0	37
ZBTB48.hg38.10000	DUX4.hg38.10000	10000	0	33
ZBTB48.hg38.10000	HMGA1.hg38.10000	10000	0	21
ZBTB48.hg38.10000	ZNF486.hg38.10000	10000	0	9
