TF_a	TF_b	num_site_TF_b	exact	window
EBF3.hg38.10000	RARA.hg38.10000	10000	13	454
EBF3.hg38.10000	KLF16.hg38.10000	10000	13	429
EBF3.hg38.10000	ASCL1.hg38.10000	10000	13	405
EBF3.hg38.10000	STAT6.hg38.10000	10000	13	386
EBF3.hg38.10000	KLF6.hg38.10000	10000	13	342
EBF3.hg38.10000	MAX.hg38.10000	10000	13	333
EBF3.hg38.10000	ZBTB26.hg38.10000	10000	13	287
EBF3.hg38.10000	HOXB13.hg38.10000	10000	13	213
EBF3.hg38.10000	EPAS1.hg38.10000	10000	12	502
EBF3.hg38.10000	ZNF574.hg38.10000	10000	12	494
EBF3.hg38.10000	ZBTB33.hg38.10000	10000	12	485
EBF3.hg38.10000	JUN.hg38.10000	10000	12	425
EBF3.hg38.10000	FLI1.hg38.10000	10000	12	423
EBF3.hg38.10000	ZBTB17.hg38.10000	10000	12	405
EBF3.hg38.10000	RARG.hg38.10000	10000	12	392
EBF3.hg38.10000	ZNF18.hg38.10000	10000	12	392
EBF3.hg38.10000	THAP11.hg38.10000	10000	12	381
EBF3.hg38.10000	NR5A2.hg38.10000	10000	12	370
EBF3.hg38.10000	IRF2.hg38.10000	10000	12	357
EBF3.hg38.10000	SOX2.hg38.10000	10000	12	356
EBF3.hg38.10000	GATA6.hg38.10000	10000	12	322
EBF3.hg38.10000	ZSCAN9.hg38.10000	10000	12	273
EBF3.hg38.10000	PBX2.hg38.10000	10000	12	257
EBF3.hg38.10000	ZNF449.hg38.10000	10000	12	241
EBF3.hg38.10000	NFKB2.hg38.10000	10000	12	216
EBF3.hg38.10000	TCF12.hg38.10000	10000	11	553
EBF3.hg38.10000	STAT5A.hg38.10000	10000	11	506
EBF3.hg38.10000	ZBTB42.hg38.10000	10000	11	487
EBF3.hg38.10000	POU3F2.hg38.10000	10000	11	466
EBF3.hg38.10000	ETS1.hg38.10000	10000	11	417
EBF3.hg38.10000	SP7.hg38.10000	10000	11	413
EBF3.hg38.10000	TFAP2A.hg38.10000	10000	11	407
EBF3.hg38.10000	ARNTL.hg38.10000	10000	11	378
EBF3.hg38.10000	REL.hg38.10000	10000	11	367
EBF3.hg38.10000	ESR1.hg38.10000	10000	11	289
EBF3.hg38.10000	PRDM1.hg38.10000	10000	11	261
EBF3.hg38.10000	RXRB.hg38.10000	10000	11	215
EBF3.hg38.10000	ZNF280A.hg38.10000	10000	11	203
EBF3.hg38.10000	NFIC.hg38.10000	10000	10	514
EBF3.hg38.10000	STAT3.hg38.10000	10000	10	446
EBF3.hg38.10000	ERG.hg38.10000	10000	10	431
EBF3.hg38.10000	ELK4.hg38.10000	10000	10	400
EBF3.hg38.10000	TFAP2C.hg38.10000	10000	10	377
EBF3.hg38.10000	BCL6.hg38.10000	10000	10	373
EBF3.hg38.10000	IKZF5.hg38.10000	10000	10	313
EBF3.hg38.10000	PROX1.hg38.10000	10000	10	306
EBF3.hg38.10000	RELB.hg38.10000	10000	10	302
EBF3.hg38.10000	GFI1.hg38.10000	10000	10	287
EBF3.hg38.10000	HOXC5.hg38.10000	10000	10	276
EBF3.hg38.10000	ZNF274.hg38.10000	10000	10	261
EBF3.hg38.10000	ZKSCAN1.hg38.10000	10000	10	230
EBF3.hg38.10000	IRF4.hg38.10000	10000	10	189
EBF3.hg38.10000	RXRA.hg38.10000	10000	9	449
EBF3.hg38.10000	NR2C2.hg38.10000	10000	9	439
EBF3.hg38.10000	PPARD.hg38.10000	10000	9	376
EBF3.hg38.10000	GATA1.hg38.10000	10000	9	360
EBF3.hg38.10000	KLF5.hg38.10000	10000	9	346
EBF3.hg38.10000	GABPA.hg38.10000	10000	9	344
EBF3.hg38.10000	CXXC1.hg38.10000	10000	9	337
EBF3.hg38.10000	MAF.hg38.10000	10000	9	325
EBF3.hg38.10000	HES1.hg38.10000	10000	9	320
EBF3.hg38.10000	ERF.hg38.10000	10000	9	311
EBF3.hg38.10000	SETDB1.hg38.10000	10000	9	305
EBF3.hg38.10000	ZNF792.hg38.10000	10000	9	287
EBF3.hg38.10000	POU2F2.hg38.10000	10000	9	284
EBF3.hg38.10000	IRF3.hg38.10000	10000	9	281
EBF3.hg38.10000	TCF3.hg38.10000	10000	9	275
EBF3.hg38.10000	ZFP1.hg38.10000	10000	9	268
EBF3.hg38.10000	SPDEF.hg38.10000	10000	9	260
EBF3.hg38.10000	HOMEZ.hg38.10000	10000	9	230
EBF3.hg38.10000	NR4A1.hg38.10000	10000	9	216
EBF3.hg38.10000	HMG20A.hg38.10000	10000	9	214
EBF3.hg38.10000	CEBPA.hg38.10000	10000	9	187
EBF3.hg38.10000	NEUROD1.hg38.10000	10000	8	417
EBF3.hg38.10000	BCL11B.hg38.10000	10000	8	411
EBF3.hg38.10000	MYF5.hg38.10000	10000	8	396
EBF3.hg38.10000	PRDM6.hg38.10000	10000	8	351
EBF3.hg38.10000	HEY1.hg38.10000	10000	8	342
EBF3.hg38.10000	TFAP4.hg38.10000	10000	8	325
EBF3.hg38.10000	ZNF580.hg38.10000	10000	8	317
EBF3.hg38.10000	KLF11.hg38.10000	10000	8	303
EBF3.hg38.10000	MYBL2.hg38.10000	10000	8	292
EBF3.hg38.10000	ZEB2.hg38.10000	10000	8	285
EBF3.hg38.10000	SOX9.hg38.10000	10000	8	279
EBF3.hg38.10000	MLX.hg38.10000	10000	8	253
EBF3.hg38.10000	BACH1.hg38.10000	10000	8	248
EBF3.hg38.10000	ZNF652.hg38.10000	10000	8	230
EBF3.hg38.10000	ZNF24.hg38.10000	10000	8	228
EBF3.hg38.10000	ZBTB14.hg38.10000	10000	8	220
EBF3.hg38.10000	TEAD3.hg38.10000	10000	8	195
EBF3.hg38.10000	TEAD4.hg38.10000	10000	7	430
EBF3.hg38.10000	ARNT.hg38.10000	10000	7	413
EBF3.hg38.10000	TET3.hg38.10000	10000	7	403
EBF3.hg38.10000	TCF7L2.hg38.10000	10000	7	383
EBF3.hg38.10000	ETV1.hg38.10000	10000	7	381
EBF3.hg38.10000	MEIS1.hg38.10000	10000	7	376
EBF3.hg38.10000	TAL1.hg38.10000	10000	7	365
EBF3.hg38.10000	TBP.hg38.10000	10000	7	352
EBF3.hg38.10000	ATF3.hg38.10000	10000	7	348
EBF3.hg38.10000	CEBPD.hg38.10000	10000	7	341
EBF3.hg38.10000	MYC.hg38.10000	10000	7	333
EBF3.hg38.10000	SIX5.hg38.10000	10000	7	332
EBF3.hg38.10000	ETV4.hg38.10000	10000	7	329
EBF3.hg38.10000	SP4.hg38.10000	10000	7	320
EBF3.hg38.10000	SMAD3.hg38.10000	10000	7	308
EBF3.hg38.10000	ZBTB7A.hg38.10000	10000	7	307
EBF3.hg38.10000	NFYC.hg38.10000	10000	7	303
EBF3.hg38.10000	ZNF768.hg38.10000	10000	7	284
EBF3.hg38.10000	STAT5B.hg38.10000	10000	7	265
EBF3.hg38.10000	E4F1.hg38.10000	10000	7	258
EBF3.hg38.10000	HNF1B.hg38.10000	10000	7	218
EBF3.hg38.10000	FOXP3.hg38.10000	10000	7	198
EBF3.hg38.10000	EOMES.hg38.10000	10000	7	188
EBF3.hg38.10000	SOX4.hg38.10000	10000	6	392
EBF3.hg38.10000	NFKB1.hg38.10000	10000	6	374
EBF3.hg38.10000	SMAD4.hg38.10000	10000	6	372
EBF3.hg38.10000	GFI1B.hg38.10000	10000	6	371
EBF3.hg38.10000	NFATC1.hg38.10000	10000	6	366
EBF3.hg38.10000	ETV5.hg38.10000	10000	6	354
EBF3.hg38.10000	YY1.hg38.10000	10000	6	335
EBF3.hg38.10000	IKZF1.hg38.10000	10000	6	326
EBF3.hg38.10000	ASCL2.hg38.10000	10000	6	314
EBF3.hg38.10000	MYRF.hg38.10000	10000	6	308
EBF3.hg38.10000	BHLHE40.hg38.10000	10000	6	300
EBF3.hg38.10000	SP1.hg38.10000	10000	6	299
EBF3.hg38.10000	MYOG.hg38.10000	10000	6	298
EBF3.hg38.10000	NFYA.hg38.10000	10000	6	291
EBF3.hg38.10000	SRF.hg38.10000	10000	6	285
EBF3.hg38.10000	ZNF444.hg38.10000	10000	6	285
EBF3.hg38.10000	MBD2.hg38.10000	10000	6	281
EBF3.hg38.10000	MXI1.hg38.10000	10000	6	272
EBF3.hg38.10000	PGR.hg38.10000	10000	6	261
EBF3.hg38.10000	MIXL1.hg38.10000	10000	6	258
EBF3.hg38.10000	TFE3.hg38.10000	10000	6	258
EBF3.hg38.10000	KMT2A.hg38.10000	10000	6	249
EBF3.hg38.10000	MEF2C.hg38.10000	10000	6	236
EBF3.hg38.10000	EGR1.hg38.10000	10000	6	229
EBF3.hg38.10000	HMBOX1.hg38.10000	10000	6	227
EBF3.hg38.10000	ZNF3.hg38.10000	10000	6	207
EBF3.hg38.10000	ZSCAN16.hg38.10000	10000	6	192
EBF3.hg38.10000	AR.hg38.10000	10000	6	187
EBF3.hg38.10000	FOXA3.hg38.10000	10000	6	169
EBF3.hg38.10000	ZBTB48.hg38.10000	10000	5	353
EBF3.hg38.10000	SOX6.hg38.10000	10000	5	341
EBF3.hg38.10000	MAZ.hg38.10000	10000	5	337
EBF3.hg38.10000	RUNX1.hg38.10000	10000	5	333
EBF3.hg38.10000	KLF10.hg38.10000	10000	5	328
EBF3.hg38.10000	CREM.hg38.10000	10000	5	317
EBF3.hg38.10000	YY2.hg38.10000	10000	5	308
EBF3.hg38.10000	NFIA.hg38.10000	10000	5	300
EBF3.hg38.10000	E2F1.hg38.10000	10000	5	296
EBF3.hg38.10000	FOXO1.hg38.10000	10000	5	284
EBF3.hg38.10000	KLF9.hg38.10000	10000	5	282
EBF3.hg38.10000	MITF.hg38.10000	10000	5	282
EBF3.hg38.10000	SP2.hg38.10000	10000	5	274
EBF3.hg38.10000	KLF15.hg38.10000	10000	5	271
EBF3.hg38.10000	ZNF467.hg38.10000	10000	5	267
EBF3.hg38.10000	EHF.hg38.10000	10000	5	265
EBF3.hg38.10000	GLIS1.hg38.10000	10000	5	261
EBF3.hg38.10000	FOXA2.hg38.10000	10000	5	245
EBF3.hg38.10000	NR1H2.hg38.10000	10000	5	242
EBF3.hg38.10000	MEF2B.hg38.10000	10000	5	239
EBF3.hg38.10000	NR1H3.hg38.10000	10000	5	238
EBF3.hg38.10000	USF1.hg38.10000	10000	5	237
EBF3.hg38.10000	ARID3A.hg38.10000	10000	5	235
EBF3.hg38.10000	TLX1.hg38.10000	10000	5	187
EBF3.hg38.10000	SOX5.hg38.10000	10000	5	182
EBF3.hg38.10000	TP73.hg38.10000	10000	5	129
EBF3.hg38.10000	NEUROG2.hg38.10000	10000	4	435
EBF3.hg38.10000	FEZF1.hg38.10000	10000	4	428
EBF3.hg38.10000	E2F7.hg38.10000	10000	4	355
EBF3.hg38.10000	ZNF35.hg38.10000	10000	4	352
EBF3.hg38.10000	ZBTB6.hg38.10000	10000	4	341
EBF3.hg38.10000	ATF1.hg38.10000	10000	4	340
EBF3.hg38.10000	JUND.hg38.10000	10000	4	323
EBF3.hg38.10000	FOS.hg38.10000	10000	4	317
EBF3.hg38.10000	ZNF554.hg38.10000	10000	4	315
EBF3.hg38.10000	MEF2A.hg38.10000	10000	4	304
EBF3.hg38.10000	ELF1.hg38.10000	10000	4	300
EBF3.hg38.10000	NKX2-5.hg38.10000	10000	4	300
EBF3.hg38.10000	ZNF701.hg38.10000	10000	4	287
EBF3.hg38.10000	TBX5.hg38.10000	10000	4	284
EBF3.hg38.10000	GLIS2.hg38.10000	10000	4	283
EBF3.hg38.10000	CTCF.hg38.10000	10000	4	269
EBF3.hg38.10000	LYL1.hg38.10000	10000	4	268
EBF3.hg38.10000	TCF7L1.hg38.10000	10000	4	249
EBF3.hg38.10000	SP5.hg38.10000	10000	4	248
EBF3.hg38.10000	MEIS2.hg38.10000	10000	4	240
EBF3.hg38.10000	HOXA6.hg38.10000	10000	4	238
EBF3.hg38.10000	NFIB.hg38.10000	10000	4	226
EBF3.hg38.10000	ELF3.hg38.10000	10000	4	212
EBF3.hg38.10000	ZNF263.hg38.10000	10000	4	196
EBF3.hg38.10000	TBX21.hg38.10000	10000	4	192
EBF3.hg38.10000	THRB.hg38.10000	10000	4	186
EBF3.hg38.10000	NR2F6.hg38.10000	10000	4	181
EBF3.hg38.10000	NKX3-1.hg38.10000	10000	4	136
EBF3.hg38.10000	ZIM3.hg38.10000	10000	4	89
EBF3.hg38.10000	SMAD5.hg38.10000	10000	3	402
EBF3.hg38.10000	E2F4.hg38.10000	10000	3	325
EBF3.hg38.10000	RFX5.hg38.10000	10000	3	319
EBF3.hg38.10000	NR2F2.hg38.10000	10000	3	294
EBF3.hg38.10000	TEAD1.hg38.10000	10000	3	289
EBF3.hg38.10000	FOSL2.hg38.10000	10000	3	284
EBF3.hg38.10000	MNT.hg38.10000	10000	3	274
EBF3.hg38.10000	NR2F1.hg38.10000	10000	3	272
EBF3.hg38.10000	VEZF1.hg38.10000	10000	3	269
EBF3.hg38.10000	MYB.hg38.10000	10000	3	266
EBF3.hg38.10000	TFDP1.hg38.10000	10000	3	265
EBF3.hg38.10000	ZNF217.hg38.10000	10000	3	264
EBF3.hg38.10000	PDX1.hg38.10000	10000	3	259
EBF3.hg38.10000	HSF1.hg38.10000	10000	3	255
EBF3.hg38.10000	ELF4.hg38.10000	10000	3	250
EBF3.hg38.10000	OTX2.hg38.10000	10000	3	247
EBF3.hg38.10000	POU2F1.hg38.10000	10000	3	247
EBF3.hg38.10000	NFE2.hg38.10000	10000	3	246
EBF3.hg38.10000	BCL11A.hg38.10000	10000	3	243
EBF3.hg38.10000	ZBTB11.hg38.10000	10000	3	243
EBF3.hg38.10000	KLF1.hg38.10000	10000	3	239
EBF3.hg38.10000	PAX5.hg38.10000	10000	3	238
EBF3.hg38.10000	NFATC3.hg38.10000	10000	3	233
EBF3.hg38.10000	FOSL1.hg38.10000	10000	3	229
EBF3.hg38.10000	FOXO3.hg38.10000	10000	3	227
EBF3.hg38.10000	PAX7.hg38.10000	10000	3	222
EBF3.hg38.10000	HOXA9.hg38.10000	10000	3	219
EBF3.hg38.10000	T.hg38.10000	10000	3	208
EBF3.hg38.10000	PBX4.hg38.10000	10000	3	193
EBF3.hg38.10000	SOX13.hg38.10000	10000	3	185
EBF3.hg38.10000	PLAG1.hg38.10000	10000	3	181
EBF3.hg38.10000	NKX2-1.hg38.10000	10000	3	180
EBF3.hg38.10000	ESR2.hg38.10000	10000	3	163
EBF3.hg38.10000	MSC.hg38.10000	10000	3	159
EBF3.hg38.10000	NFIL3.hg38.10000	10000	3	143
EBF3.hg38.10000	HLF.hg38.10000	10000	3	109
EBF3.hg38.10000	ONECUT2.hg38.10000	10000	3	107
EBF3.hg38.10000	EGR3.hg38.10000	10000	3	102
EBF3.hg38.10000	FOXK2.hg38.10000	10000	2	348
EBF3.hg38.10000	MYOD1.hg38.10000	10000	2	303
EBF3.hg38.10000	STAT2.hg38.10000	10000	2	275
EBF3.hg38.10000	ZBTB20.hg38.10000	10000	2	273
EBF3.hg38.10000	ESRRA.hg38.10000	10000	2	238
EBF3.hg38.10000	TCF4.hg38.10000	10000	2	234
EBF3.hg38.10000	E2F6.hg38.10000	10000	2	216
EBF3.hg38.10000	PBX1.hg38.10000	10000	2	210
EBF3.hg38.10000	RUNX2.hg38.10000	10000	2	204
EBF3.hg38.10000	PKNOX1.hg38.10000	10000	2	203
EBF3.hg38.10000	USF2.hg38.10000	10000	2	201
EBF3.hg38.10000	ELK3.hg38.10000	10000	2	198
EBF3.hg38.10000	TCF7.hg38.10000	10000	2	184
EBF3.hg38.10000	FOXA1.hg38.10000	10000	2	178
EBF3.hg38.10000	FOSB.hg38.10000	10000	2	158
EBF3.hg38.10000	ZSCAN4.hg38.10000	10000	2	155
EBF3.hg38.10000	CEBPB.hg38.10000	10000	2	141
EBF3.hg38.10000	ZFHX3.hg38.10000	10000	2	132
EBF3.hg38.10000	BPTF.hg38.10000	10000	2	118
EBF3.hg38.10000	ZNF317.hg38.10000	10000	2	118
EBF3.hg38.10000	SIX2.hg38.10000	10000	2	117
EBF3.hg38.10000	GLIS3.hg38.10000	10000	2	115
EBF3.hg38.10000	ATF7.hg38.10000	10000	2	110
EBF3.hg38.10000	ATF2.hg38.10000	10000	2	108
EBF3.hg38.10000	MECP2.hg38.10000	10000	2	103
EBF3.hg38.10000	DUX4.hg38.10000	10000	2	96
EBF3.hg38.10000	ZNF490.hg38.10000	10000	2	93
EBF3.hg38.10000	JUNB.hg38.10000	10000	1	278
EBF3.hg38.10000	ZIC2.hg38.10000	10000	1	272
EBF3.hg38.10000	KDM2B.hg38.10000	10000	1	247
EBF3.hg38.10000	TFEB.hg38.10000	10000	1	223
EBF3.hg38.10000	NRF1.hg38.10000	10000	1	215
EBF3.hg38.10000	ZFX.hg38.10000	10000	1	204
EBF3.hg38.10000	ZFP64.hg38.10000	10000	1	187
EBF3.hg38.10000	CTCFL.hg38.10000	10000	1	184
EBF3.hg38.10000	RFX1.hg38.10000	10000	1	174
EBF3.hg38.10000	ZBTB2.hg38.10000	10000	1	170
EBF3.hg38.10000	NFE2L2.hg38.10000	10000	1	165
EBF3.hg38.10000	RUNX3.hg38.10000	10000	1	153
EBF3.hg38.10000	BATF.hg38.10000	10000	1	149
EBF3.hg38.10000	ZFHX2.hg38.10000	10000	1	125
EBF3.hg38.10000	FOXH1.hg38.10000	10000	1	116
EBF3.hg38.10000	HNF1A.hg38.10000	10000	1	113
EBF3.hg38.10000	HNF4G.hg38.10000	10000	1	112
EBF3.hg38.10000	ZNF770.hg38.10000	10000	1	107
EBF3.hg38.10000	GRHL2.hg38.10000	10000	1	106
EBF3.hg38.10000	TP63.hg38.10000	10000	1	106
EBF3.hg38.10000	BATF3.hg38.10000	10000	1	105
EBF3.hg38.10000	SCRT2.hg38.10000	10000	1	104
EBF3.hg38.10000	ATF4.hg38.10000	10000	1	101
EBF3.hg38.10000	PRDM9.hg38.10000	10000	1	101
EBF3.hg38.10000	WT1.hg38.10000	10000	1	88
EBF3.hg38.10000	ZNF121.hg38.10000	10000	1	86
EBF3.hg38.10000	ZNF486.hg38.10000	10000	1	64
EBF3.hg38.10000	ZNF335.hg38.10000	10000	0	191
EBF3.hg38.10000	HES2.hg38.10000	10000	0	179
EBF3.hg38.10000	HIF3A.hg38.10000	10000	0	174
EBF3.hg38.10000	BACH2.hg38.10000	10000	0	170
EBF3.hg38.10000	ETV6.hg38.10000	10000	0	168
EBF3.hg38.10000	ETV2.hg38.10000	10000	0	167
EBF3.hg38.10000	DDIT3.hg38.10000	10000	0	165
EBF3.hg38.10000	STAT4.hg38.10000	10000	0	164
EBF3.hg38.10000	HNF4A.hg38.10000	10000	0	161
EBF3.hg38.10000	RBAK.hg38.10000	10000	0	160
EBF3.hg38.10000	HIC1.hg38.10000	10000	0	159
EBF3.hg38.10000	IKZF2.hg38.10000	10000	0	131
EBF3.hg38.10000	EGR2.hg38.10000	10000	0	130
EBF3.hg38.10000	SNAI2.hg38.10000	10000	0	125
EBF3.hg38.10000	SCRT1.hg38.10000	10000	0	117
EBF3.hg38.10000	PAX3.hg38.10000	10000	0	111
EBF3.hg38.10000	CEBPG.hg38.10000	10000	0	110
EBF3.hg38.10000	MAFK.hg38.10000	10000	0	108
EBF3.hg38.10000	HOXA2.hg38.10000	10000	0	105
EBF3.hg38.10000	NANOG.hg38.10000	10000	0	105
EBF3.hg38.10000	PRDM14.hg38.10000	10000	0	105
EBF3.hg38.10000	MAFG.hg38.10000	10000	0	94
EBF3.hg38.10000	ZNF384.hg38.10000	10000	0	91
EBF3.hg38.10000	SPI1.hg38.10000	10000	0	90
EBF3.hg38.10000	SPIB.hg38.10000	10000	0	85
EBF3.hg38.10000	MAFF.hg38.10000	10000	0	71
EBF3.hg38.10000	ZNF316.hg38.10000	10000	0	69
EBF3.hg38.10000	ZNF146.hg38.10000	10000	0	9
