TF_a	TF_b	num_site_TF_b	exact	window
MYCN.hg38.10000	SOX2.hg38.10000	10000	6	551
MYCN.hg38.10000	FOSL1.hg38.10000	10000	6	481
MYCN.hg38.10000	GATA4.hg38.10000	10000	6	259
MYCN.hg38.10000	ZNF335.hg38.10000	10000	5	1869
MYCN.hg38.10000	RFX1.hg38.10000	10000	5	907
MYCN.hg38.10000	SPI1.hg38.10000	10000	5	592
MYCN.hg38.10000	HMBOX1.hg38.10000	10000	5	478
MYCN.hg38.10000	ETV2.hg38.10000	10000	5	411
MYCN.hg38.10000	ZSCAN4.hg38.10000	10000	5	363
MYCN.hg38.10000	HES2.hg38.10000	10000	5	298
MYCN.hg38.10000	ZSCAN16.hg38.10000	10000	5	200
MYCN.hg38.10000	HNF1B.hg38.10000	10000	5	195
MYCN.hg38.10000	WT1.hg38.10000	10000	5	189
MYCN.hg38.10000	EOMES.hg38.10000	10000	5	175
MYCN.hg38.10000	SNAI2.hg38.10000	10000	4	920
MYCN.hg38.10000	PBX2.hg38.10000	10000	4	704
MYCN.hg38.10000	EBF1.hg38.10000	10000	4	617
MYCN.hg38.10000	TLX1.hg38.10000	10000	4	562
MYCN.hg38.10000	ZNF264.hg38.10000	10000	4	534
MYCN.hg38.10000	ZNF770.hg38.10000	10000	4	506
MYCN.hg38.10000	EGR3.hg38.10000	10000	4	500
MYCN.hg38.10000	CEBPA.hg38.10000	10000	4	486
MYCN.hg38.10000	CEBPG.hg38.10000	10000	4	450
MYCN.hg38.10000	PRDM9.hg38.10000	10000	4	432
MYCN.hg38.10000	GATA3.hg38.10000	10000	4	371
MYCN.hg38.10000	ESR1.hg38.10000	10000	4	366
MYCN.hg38.10000	OTX2.hg38.10000	10000	4	360
MYCN.hg38.10000	TAL1.hg38.10000	10000	4	357
MYCN.hg38.10000	GRHL2.hg38.10000	10000	4	351
MYCN.hg38.10000	ZNF680.hg38.10000	10000	4	346
MYCN.hg38.10000	ZNF768.hg38.10000	10000	4	331
MYCN.hg38.10000	MEF2C.hg38.10000	10000	4	310
MYCN.hg38.10000	PDX1.hg38.10000	10000	4	279
MYCN.hg38.10000	ISL1.hg38.10000	10000	4	211
MYCN.hg38.10000	BATF3.hg38.10000	10000	4	111
MYCN.hg38.10000	ZFHX3.hg38.10000	10000	3	767
MYCN.hg38.10000	PGR.hg38.10000	10000	3	639
MYCN.hg38.10000	PBX1.hg38.10000	10000	3	611
MYCN.hg38.10000	ZNF184.hg38.10000	10000	3	558
MYCN.hg38.10000	IKZF2.hg38.10000	10000	3	427
MYCN.hg38.10000	SCRT1.hg38.10000	10000	3	398
MYCN.hg38.10000	HOXC9.hg38.10000	10000	3	396
MYCN.hg38.10000	GATA1.hg38.10000	10000	3	356
MYCN.hg38.10000	GATA2.hg38.10000	10000	3	347
MYCN.hg38.10000	FOSB.hg38.10000	10000	3	320
MYCN.hg38.10000	ATF4.hg38.10000	10000	3	299
MYCN.hg38.10000	TP63.hg38.10000	10000	3	281
MYCN.hg38.10000	ZNF121.hg38.10000	10000	3	173
MYCN.hg38.10000	PBX4.hg38.10000	10000	3	169
MYCN.hg38.10000	ZNF490.hg38.10000	10000	3	70
MYCN.hg38.10000	PRDM14.hg38.10000	10000	2	761
MYCN.hg38.10000	GFI1.hg38.10000	10000	2	501
MYCN.hg38.10000	HNF4A.hg38.10000	10000	2	451
MYCN.hg38.10000	NKX2-5.hg38.10000	10000	2	377
MYCN.hg38.10000	TBX5.hg38.10000	10000	2	289
MYCN.hg38.10000	FOXA1.hg38.10000	10000	2	287
MYCN.hg38.10000	FOXH1.hg38.10000	10000	2	230
MYCN.hg38.10000	MYOG.hg38.10000	10000	2	195
MYCN.hg38.10000	TP73.hg38.10000	10000	2	187
MYCN.hg38.10000	ZNF22.hg38.10000	10000	2	83
MYCN.hg38.10000	AR.hg38.10000	10000	2	60
MYCN.hg38.10000	ZBTB20.hg38.10000	10000	1	1902
MYCN.hg38.10000	PRDM1.hg38.10000	10000	1	629
MYCN.hg38.10000	LYL1.hg38.10000	10000	1	316
MYCN.hg38.10000	SCRT2.hg38.10000	10000	1	309
MYCN.hg38.10000	NFIB.hg38.10000	10000	1	236
MYCN.hg38.10000	MAFK.hg38.10000	10000	1	224
MYCN.hg38.10000	GATA6.hg38.10000	10000	1	193
MYCN.hg38.10000	ZNF316.hg38.10000	10000	1	148
MYCN.hg38.10000	PHOX2B.hg38.10000	10000	1	126
MYCN.hg38.10000	BPTF.hg38.10000	10000	1	116
MYCN.hg38.10000	MAFF.hg38.10000	10000	1	100
MYCN.hg38.10000	NANOG.hg38.10000	10000	1	93
MYCN.hg38.10000	HOXA9.hg38.10000	10000	1	83
MYCN.hg38.10000	ZIM3.hg38.10000	10000	1	82
MYCN.hg38.10000	ZNF274.hg38.10000	10000	1	67
MYCN.hg38.10000	PAX3.hg38.10000	10000	1	43
MYCN.hg38.10000	HOXA2.hg38.10000	10000	0	673
MYCN.hg38.10000	ZNF384.hg38.10000	10000	0	334
MYCN.hg38.10000	HLF.hg38.10000	10000	0	276
MYCN.hg38.10000	SPIB.hg38.10000	10000	0	257
MYCN.hg38.10000	HNF4G.hg38.10000	10000	0	157
MYCN.hg38.10000	PRDM6.hg38.10000	10000	0	142
MYCN.hg38.10000	PAX7.hg38.10000	10000	0	141
MYCN.hg38.10000	MAFG.hg38.10000	10000	0	136
MYCN.hg38.10000	NKX3-1.hg38.10000	10000	0	100
MYCN.hg38.10000	HNF1A.hg38.10000	10000	0	90
MYCN.hg38.10000	ZNF317.hg38.10000	10000	0	90
MYCN.hg38.10000	SIX2.hg38.10000	10000	0	60
MYCN.hg38.10000	DUX4.hg38.10000	10000	0	51
MYCN.hg38.10000	HOXB13.hg38.10000	10000	0	50
MYCN.hg38.10000	ONECUT2.hg38.10000	10000	0	50
MYCN.hg38.10000	ZNF146.hg38.10000	10000	0	20
MYCN.hg38.10000	HMGA1.hg38.10000	10000	0	17
MYCN.hg38.10000	ZNF486.hg38.10000	10000	0	7
