TF_a	TF_b	num_site_TF_b	exact	window
KLF4.hg38.10000	IRF2.hg38.10000	10000	28	1374
KLF4.hg38.10000	ETV4.hg38.10000	10000	28	1342
KLF4.hg38.10000	NR1H2.hg38.10000	10000	28	1334
KLF4.hg38.10000	EPAS1.hg38.10000	10000	28	893
KLF4.hg38.10000	NR1H3.hg38.10000	10000	28	854
KLF4.hg38.10000	ELF1.hg38.10000	10000	27	2059
KLF4.hg38.10000	RUNX1.hg38.10000	10000	27	1601
KLF4.hg38.10000	BHLHE40.hg38.10000	10000	27	1457
KLF4.hg38.10000	ZNF574.hg38.10000	10000	27	1300
KLF4.hg38.10000	BCL6.hg38.10000	10000	27	1017
KLF4.hg38.10000	STAT5A.hg38.10000	10000	27	991
KLF4.hg38.10000	ZBTB17.hg38.10000	10000	26	1274
KLF4.hg38.10000	JUND.hg38.10000	10000	26	1077
KLF4.hg38.10000	MXI1.hg38.10000	10000	25	1854
KLF4.hg38.10000	SOX9.hg38.10000	10000	25	1502
KLF4.hg38.10000	SOX4.hg38.10000	10000	25	1462
KLF4.hg38.10000	ZFP42.hg38.10000	10000	25	1410
KLF4.hg38.10000	SETDB1.hg38.10000	10000	25	1140
KLF4.hg38.10000	MAF.hg38.10000	10000	25	927
KLF4.hg38.10000	ZNF778.hg38.10000	10000	25	686
KLF4.hg38.10000	SOX2.hg38.10000	10000	25	463
KLF4.hg38.10000	NFYC.hg38.10000	10000	24	1594
KLF4.hg38.10000	LEF1.hg38.10000	10000	24	1454
KLF4.hg38.10000	EHF.hg38.10000	10000	24	1282
KLF4.hg38.10000	ZNF341.hg38.10000	10000	24	1110
KLF4.hg38.10000	ZNF792.hg38.10000	10000	24	1097
KLF4.hg38.10000	MBD2.hg38.10000	10000	24	1064
KLF4.hg38.10000	MECOM.hg38.10000	10000	24	796
KLF4.hg38.10000	GMEB2.hg38.10000	10000	23	1996
KLF4.hg38.10000	JUN.hg38.10000	10000	23	1831
KLF4.hg38.10000	ZBTB26.hg38.10000	10000	23	1576
KLF4.hg38.10000	ATF1.hg38.10000	10000	23	1515
KLF4.hg38.10000	FLI1.hg38.10000	10000	23	1334
KLF4.hg38.10000	NR2C2.hg38.10000	10000	23	1236
KLF4.hg38.10000	SMAD4.hg38.10000	10000	23	1169
KLF4.hg38.10000	SMAD3.hg38.10000	10000	23	1134
KLF4.hg38.10000	ZNF580.hg38.10000	10000	23	1123
KLF4.hg38.10000	FOS.hg38.10000	10000	23	951
KLF4.hg38.10000	PROX1.hg38.10000	10000	23	928
KLF4.hg38.10000	REST.hg38.10000	10000	23	919
KLF4.hg38.10000	NFKB1.hg38.10000	10000	23	723
KLF4.hg38.10000	ETV1.hg38.10000	10000	22	1642
KLF4.hg38.10000	RFX5.hg38.10000	10000	22	1351
KLF4.hg38.10000	MYRF.hg38.10000	10000	22	1228
KLF4.hg38.10000	ZSCAN9.hg38.10000	10000	22	972
KLF4.hg38.10000	KMT2A.hg38.10000	10000	21	1642
KLF4.hg38.10000	ZBTB33.hg38.10000	10000	21	1412
KLF4.hg38.10000	SREBF2.hg38.10000	10000	21	1296
KLF4.hg38.10000	TCF7L1.hg38.10000	10000	21	1199
KLF4.hg38.10000	CLOCK.hg38.10000	10000	21	1057
KLF4.hg38.10000	NR3C1.hg38.10000	10000	21	878
KLF4.hg38.10000	HOXC5.hg38.10000	10000	21	692
KLF4.hg38.10000	ESR1.hg38.10000	10000	21	686
KLF4.hg38.10000	E2F8.hg38.10000	10000	20	1298
KLF4.hg38.10000	SRF.hg38.10000	10000	20	1109
KLF4.hg38.10000	FOXP3.hg38.10000	10000	20	1001
KLF4.hg38.10000	MYBL2.hg38.10000	10000	20	932
KLF4.hg38.10000	MYNN.hg38.10000	10000	20	882
KLF4.hg38.10000	POU3F2.hg38.10000	10000	20	855
KLF4.hg38.10000	TEAD1.hg38.10000	10000	20	851
KLF4.hg38.10000	EGR2.hg38.10000	10000	20	608
KLF4.hg38.10000	CXXC1.hg38.10000	10000	19	1579
KLF4.hg38.10000	VEZF1.hg38.10000	10000	19	1545
KLF4.hg38.10000	ZBTB7A.hg38.10000	10000	19	1521
KLF4.hg38.10000	ZNF217.hg38.10000	10000	19	1397
KLF4.hg38.10000	ZBTB14.hg38.10000	10000	19	1390
KLF4.hg38.10000	E4F1.hg38.10000	10000	19	1321
KLF4.hg38.10000	ZNF444.hg38.10000	10000	19	1162
KLF4.hg38.10000	IKZF5.hg38.10000	10000	19	1103
KLF4.hg38.10000	TCF7L2.hg38.10000	10000	19	847
KLF4.hg38.10000	ZBTB42.hg38.10000	10000	19	713
KLF4.hg38.10000	CDX2.hg38.10000	10000	19	689
KLF4.hg38.10000	YY1.hg38.10000	10000	18	1746
KLF4.hg38.10000	NFE2.hg38.10000	10000	18	928
KLF4.hg38.10000	SMAD1.hg38.10000	10000	18	788
KLF4.hg38.10000	SPDEF.hg38.10000	10000	18	727
KLF4.hg38.10000	ZBTB48.hg38.10000	10000	17	1305
KLF4.hg38.10000	CTCFL.hg38.10000	10000	17	1069
KLF4.hg38.10000	MYB.hg38.10000	10000	17	856
KLF4.hg38.10000	STAT6.hg38.10000	10000	17	727
KLF4.hg38.10000	ZBTB16.hg38.10000	10000	17	406
KLF4.hg38.10000	MNT.hg38.10000	10000	16	1676
KLF4.hg38.10000	ELK3.hg38.10000	10000	16	1209
KLF4.hg38.10000	USF1.hg38.10000	10000	16	1132
KLF4.hg38.10000	FOXK2.hg38.10000	10000	16	1117
KLF4.hg38.10000	RARG.hg38.10000	10000	16	1017
KLF4.hg38.10000	ZEB2.hg38.10000	10000	16	954
KLF4.hg38.10000	NR2F2.hg38.10000	10000	16	899
KLF4.hg38.10000	PPARG.hg38.10000	10000	16	740
KLF4.hg38.10000	ZNF554.hg38.10000	10000	16	692
KLF4.hg38.10000	XBP1.hg38.10000	10000	16	661
KLF4.hg38.10000	CEBPD.hg38.10000	10000	16	609
KLF4.hg38.10000	RXRB.hg38.10000	10000	16	586
KLF4.hg38.10000	RELB.hg38.10000	10000	16	559
KLF4.hg38.10000	TBP.hg38.10000	10000	15	1933
KLF4.hg38.10000	NFATC1.hg38.10000	10000	15	1618
KLF4.hg38.10000	E2F6.hg38.10000	10000	15	1561
KLF4.hg38.10000	GLIS2.hg38.10000	10000	15	1379
KLF4.hg38.10000	TEAD4.hg38.10000	10000	15	1018
KLF4.hg38.10000	HSF1.hg38.10000	10000	15	999
KLF4.hg38.10000	ZNF18.hg38.10000	10000	15	877
KLF4.hg38.10000	TFE3.hg38.10000	10000	15	864
KLF4.hg38.10000	AHR.hg38.10000	10000	15	839
KLF4.hg38.10000	ARNTL.hg38.10000	10000	15	823
KLF4.hg38.10000	ASCL2.hg38.10000	10000	15	817
KLF4.hg38.10000	ZKSCAN1.hg38.10000	10000	15	796
KLF4.hg38.10000	ZNF280A.hg38.10000	10000	15	372
KLF4.hg38.10000	OVOL2.hg38.10000	10000	14	1030
KLF4.hg38.10000	TP63.hg38.10000	10000	14	794
KLF4.hg38.10000	ZNF467.hg38.10000	10000	14	695
KLF4.hg38.10000	ZNF24.hg38.10000	10000	14	578
KLF4.hg38.10000	CEBPA.hg38.10000	10000	14	441
KLF4.hg38.10000	ZNF184.hg38.10000	10000	14	437
KLF4.hg38.10000	ZNF449.hg38.10000	10000	14	389
KLF4.hg38.10000	TWIST1.hg38.10000	10000	14	371
KLF4.hg38.10000	ZNF264.hg38.10000	10000	14	347
KLF4.hg38.10000	EBF3.hg38.10000	10000	14	301
KLF4.hg38.10000	E2F7.hg38.10000	10000	13	952
KLF4.hg38.10000	REL.hg38.10000	10000	13	935
KLF4.hg38.10000	MLX.hg38.10000	10000	13	849
KLF4.hg38.10000	ERF.hg38.10000	10000	13	833
KLF4.hg38.10000	PAX5.hg38.10000	10000	13	816
KLF4.hg38.10000	HIC1.hg38.10000	10000	13	809
KLF4.hg38.10000	NR5A2.hg38.10000	10000	13	785
KLF4.hg38.10000	PGR.hg38.10000	10000	13	691
KLF4.hg38.10000	NFATC3.hg38.10000	10000	13	645
KLF4.hg38.10000	ASCL1.hg38.10000	10000	13	520
KLF4.hg38.10000	SOX6.hg38.10000	10000	13	459
KLF4.hg38.10000	TAL1.hg38.10000	10000	13	344
KLF4.hg38.10000	GATA2.hg38.10000	10000	13	299
KLF4.hg38.10000	HNF1B.hg38.10000	10000	13	278
KLF4.hg38.10000	ZNF22.hg38.10000	10000	13	111
KLF4.hg38.10000	HMGA1.hg38.10000	10000	13	76
KLF4.hg38.10000	SMAD5.hg38.10000	10000	12	1634
KLF4.hg38.10000	STAT2.hg38.10000	10000	12	1385
KLF4.hg38.10000	ZBTB11.hg38.10000	10000	12	1240
KLF4.hg38.10000	ARNT.hg38.10000	10000	12	1051
KLF4.hg38.10000	IKZF1.hg38.10000	10000	12	945
KLF4.hg38.10000	TET3.hg38.10000	10000	12	902
KLF4.hg38.10000	FOSL2.hg38.10000	10000	12	865
KLF4.hg38.10000	SP7.hg38.10000	10000	12	800
KLF4.hg38.10000	JUNB.hg38.10000	10000	12	786
KLF4.hg38.10000	HIF3A.hg38.10000	10000	12	677
KLF4.hg38.10000	BCL11A.hg38.10000	10000	12	642
KLF4.hg38.10000	SOX17.hg38.10000	10000	12	494
KLF4.hg38.10000	PRDM1.hg38.10000	10000	12	448
KLF4.hg38.10000	ELF4.hg38.10000	10000	11	1285
KLF4.hg38.10000	MITF.hg38.10000	10000	11	987
KLF4.hg38.10000	PBX3.hg38.10000	10000	11	914
KLF4.hg38.10000	FOXO3.hg38.10000	10000	11	876
KLF4.hg38.10000	GFI1B.hg38.10000	10000	11	840
KLF4.hg38.10000	ZNF3.hg38.10000	10000	11	801
KLF4.hg38.10000	ZFP1.hg38.10000	10000	11	790
KLF4.hg38.10000	FOXK1.hg38.10000	10000	11	682
KLF4.hg38.10000	GRHL2.hg38.10000	10000	11	652
KLF4.hg38.10000	HOMEZ.hg38.10000	10000	11	628
KLF4.hg38.10000	NFKB2.hg38.10000	10000	11	541
KLF4.hg38.10000	MECP2.hg38.10000	10000	11	531
KLF4.hg38.10000	TEAD3.hg38.10000	10000	11	509
KLF4.hg38.10000	ZNF768.hg38.10000	10000	11	315
KLF4.hg38.10000	HOXA6.hg38.10000	10000	10	1766
KLF4.hg38.10000	NRF1.hg38.10000	10000	10	1661
KLF4.hg38.10000	ZBTB20.hg38.10000	10000	10	1061
KLF4.hg38.10000	PLAG1.hg38.10000	10000	10	920
KLF4.hg38.10000	POU2F2.hg38.10000	10000	10	886
KLF4.hg38.10000	FOSL1.hg38.10000	10000	10	813
KLF4.hg38.10000	ZBTB6.hg38.10000	10000	10	729
KLF4.hg38.10000	NR2F1.hg38.10000	10000	10	684
KLF4.hg38.10000	POU2F1.hg38.10000	10000	10	555
KLF4.hg38.10000	CEBPB.hg38.10000	10000	10	553
KLF4.hg38.10000	HES1.hg38.10000	10000	10	502
KLF4.hg38.10000	NFE2L2.hg38.10000	10000	10	488
KLF4.hg38.10000	RUNX2.hg38.10000	10000	10	477
KLF4.hg38.10000	EGR3.hg38.10000	10000	10	441
KLF4.hg38.10000	ZNF680.hg38.10000	10000	10	305
KLF4.hg38.10000	YY2.hg38.10000	10000	9	1117
KLF4.hg38.10000	BACH1.hg38.10000	10000	9	1021
KLF4.hg38.10000	USF2.hg38.10000	10000	9	993
KLF4.hg38.10000	ZIC2.hg38.10000	10000	9	908
KLF4.hg38.10000	ZNF263.hg38.10000	10000	9	884
KLF4.hg38.10000	MYOD1.hg38.10000	10000	9	830
KLF4.hg38.10000	NFIC.hg38.10000	10000	9	784
KLF4.hg38.10000	NKX2-1.hg38.10000	10000	9	742
KLF4.hg38.10000	NEUROD1.hg38.10000	10000	9	737
KLF4.hg38.10000	IRF3.hg38.10000	10000	9	704
KLF4.hg38.10000	ZFP64.hg38.10000	10000	9	643
KLF4.hg38.10000	MIXL1.hg38.10000	10000	9	618
KLF4.hg38.10000	FOXO1.hg38.10000	10000	9	614
KLF4.hg38.10000	FOXA2.hg38.10000	10000	9	595
KLF4.hg38.10000	TFEB.hg38.10000	10000	9	522
KLF4.hg38.10000	IRF4.hg38.10000	10000	9	462
KLF4.hg38.10000	SOX13.hg38.10000	10000	9	439
KLF4.hg38.10000	HMG20A.hg38.10000	10000	9	400
KLF4.hg38.10000	NR4A1.hg38.10000	10000	9	385
KLF4.hg38.10000	MEF2C.hg38.10000	10000	9	257
KLF4.hg38.10000	HOXB13.hg38.10000	10000	9	104
KLF4.hg38.10000	KDM2B.hg38.10000	10000	8	1529
KLF4.hg38.10000	CTCF.hg38.10000	10000	8	844
KLF4.hg38.10000	SNAI2.hg38.10000	10000	8	817
KLF4.hg38.10000	TBX21.hg38.10000	10000	8	627
KLF4.hg38.10000	GLIS1.hg38.10000	10000	8	622
KLF4.hg38.10000	ETV2.hg38.10000	10000	8	603
KLF4.hg38.10000	ESR2.hg38.10000	10000	8	567
KLF4.hg38.10000	OSR2.hg38.10000	10000	8	539
KLF4.hg38.10000	FOXA3.hg38.10000	10000	8	424
KLF4.hg38.10000	ZNF652.hg38.10000	10000	8	420
KLF4.hg38.10000	TBX2.hg38.10000	10000	8	388
KLF4.hg38.10000	TP73.hg38.10000	10000	8	376
KLF4.hg38.10000	PBX4.hg38.10000	10000	8	369
KLF4.hg38.10000	TCF7.hg38.10000	10000	8	362
KLF4.hg38.10000	HLF.hg38.10000	10000	8	231
KLF4.hg38.10000	HEY1.hg38.10000	10000	7	1715
KLF4.hg38.10000	ZFHX2.hg38.10000	10000	7	764
KLF4.hg38.10000	STAT4.hg38.10000	10000	7	731
KLF4.hg38.10000	ELF3.hg38.10000	10000	7	696
KLF4.hg38.10000	ESRRA.hg38.10000	10000	7	621
KLF4.hg38.10000	MSC.hg38.10000	10000	7	609
KLF4.hg38.10000	THRB.hg38.10000	10000	7	563
KLF4.hg38.10000	HES2.hg38.10000	10000	7	553
KLF4.hg38.10000	NFIA.hg38.10000	10000	7	492
KLF4.hg38.10000	ETV6.hg38.10000	10000	7	489
KLF4.hg38.10000	FOSB.hg38.10000	10000	7	452
KLF4.hg38.10000	HMBOX1.hg38.10000	10000	7	404
KLF4.hg38.10000	IKZF2.hg38.10000	10000	7	342
KLF4.hg38.10000	FOXA1.hg38.10000	10000	7	340
KLF4.hg38.10000	MEF2A.hg38.10000	10000	7	294
KLF4.hg38.10000	ZNF382.hg38.10000	10000	7	255
KLF4.hg38.10000	ZNF274.hg38.10000	10000	7	130
KLF4.hg38.10000	RFX1.hg38.10000	10000	6	559
KLF4.hg38.10000	NR2F6.hg38.10000	10000	6	481
KLF4.hg38.10000	EBF1.hg38.10000	10000	6	427
KLF4.hg38.10000	TCF4.hg38.10000	10000	6	407
KLF4.hg38.10000	PPARD.hg38.10000	10000	6	386
KLF4.hg38.10000	CEBPG.hg38.10000	10000	6	362
KLF4.hg38.10000	ZFX.hg38.10000	10000	5	1646
KLF4.hg38.10000	PKNOX1.hg38.10000	10000	5	873
KLF4.hg38.10000	TCF3.hg38.10000	10000	5	801
KLF4.hg38.10000	ZNF35.hg38.10000	10000	5	490
KLF4.hg38.10000	RUNX3.hg38.10000	10000	5	462
KLF4.hg38.10000	ARID3A.hg38.10000	10000	5	445
KLF4.hg38.10000	ZFHX3.hg38.10000	10000	5	425
KLF4.hg38.10000	PITX3.hg38.10000	10000	5	418
KLF4.hg38.10000	FEZF1.hg38.10000	10000	5	394
KLF4.hg38.10000	GATA1.hg38.10000	10000	5	313
KLF4.hg38.10000	GATA4.hg38.10000	10000	5	214
KLF4.hg38.10000	ZNF335.hg38.10000	10000	4	936
KLF4.hg38.10000	RBAK.hg38.10000	10000	4	467
KLF4.hg38.10000	PRDM14.hg38.10000	10000	4	448
KLF4.hg38.10000	SOX5.hg38.10000	10000	4	424
KLF4.hg38.10000	GFI1.hg38.10000	10000	4	362
KLF4.hg38.10000	GATA3.hg38.10000	10000	4	355
KLF4.hg38.10000	LYL1.hg38.10000	10000	4	323
KLF4.hg38.10000	TLX1.hg38.10000	10000	4	322
KLF4.hg38.10000	NFIL3.hg38.10000	10000	4	307
KLF4.hg38.10000	NEUROG2.hg38.10000	10000	4	298
KLF4.hg38.10000	ATF2.hg38.10000	10000	4	292
KLF4.hg38.10000	BATF.hg38.10000	10000	4	258
KLF4.hg38.10000	OTX2.hg38.10000	10000	4	203
KLF4.hg38.10000	MAFK.hg38.10000	10000	4	201
KLF4.hg38.10000	EOMES.hg38.10000	10000	4	198
KLF4.hg38.10000	GATA6.hg38.10000	10000	4	187
KLF4.hg38.10000	ZSCAN16.hg38.10000	10000	4	178
KLF4.hg38.10000	TBX5.hg38.10000	10000	4	161
KLF4.hg38.10000	MAFG.hg38.10000	10000	4	132
KLF4.hg38.10000	MYF5.hg38.10000	10000	3	599
KLF4.hg38.10000	HNF4A.hg38.10000	10000	3	421
KLF4.hg38.10000	DDIT3.hg38.10000	10000	3	375
KLF4.hg38.10000	ATF7.hg38.10000	10000	3	353
KLF4.hg38.10000	PRDM9.hg38.10000	10000	3	325
KLF4.hg38.10000	T.hg38.10000	10000	3	309
KLF4.hg38.10000	NFIB.hg38.10000	10000	3	267
KLF4.hg38.10000	MEF2B.hg38.10000	10000	3	245
KLF4.hg38.10000	WT1.hg38.10000	10000	3	179
KLF4.hg38.10000	MYOG.hg38.10000	10000	3	163
KLF4.hg38.10000	AR.hg38.10000	10000	3	150
KLF4.hg38.10000	MAFF.hg38.10000	10000	3	92
KLF4.hg38.10000	ISL1.hg38.10000	10000	3	87
KLF4.hg38.10000	PBX2.hg38.10000	10000	2	464
KLF4.hg38.10000	SPI1.hg38.10000	10000	2	394
KLF4.hg38.10000	ZBTB2.hg38.10000	10000	2	394
KLF4.hg38.10000	PBX1.hg38.10000	10000	2	385
KLF4.hg38.10000	BACH2.hg38.10000	10000	2	370
KLF4.hg38.10000	MEIS2.hg38.10000	10000	2	361
KLF4.hg38.10000	GLIS3.hg38.10000	10000	2	313
KLF4.hg38.10000	MEIS1.hg38.10000	10000	2	278
KLF4.hg38.10000	SCRT1.hg38.10000	10000	2	269
KLF4.hg38.10000	ZNF384.hg38.10000	10000	2	207
KLF4.hg38.10000	HNF1A.hg38.10000	10000	2	173
KLF4.hg38.10000	BATF3.hg38.10000	10000	2	167
KLF4.hg38.10000	ZNF121.hg38.10000	10000	2	165
KLF4.hg38.10000	NANOG.hg38.10000	10000	2	133
KLF4.hg38.10000	BPTF.hg38.10000	10000	2	103
KLF4.hg38.10000	ZNF490.hg38.10000	10000	2	82
KLF4.hg38.10000	HOXA9.hg38.10000	10000	2	81
KLF4.hg38.10000	ZNF770.hg38.10000	10000	1	360
KLF4.hg38.10000	SCRT2.hg38.10000	10000	1	234
KLF4.hg38.10000	HNF4G.hg38.10000	10000	1	222
KLF4.hg38.10000	FOXH1.hg38.10000	10000	1	201
KLF4.hg38.10000	SPIB.hg38.10000	10000	1	188
KLF4.hg38.10000	HOXC9.hg38.10000	10000	1	151
KLF4.hg38.10000	PRDM6.hg38.10000	10000	1	144
KLF4.hg38.10000	PAX7.hg38.10000	10000	1	105
KLF4.hg38.10000	ZIM3.hg38.10000	10000	1	89
KLF4.hg38.10000	ZNF317.hg38.10000	10000	1	88
KLF4.hg38.10000	SIX2.hg38.10000	10000	1	83
KLF4.hg38.10000	ONECUT2.hg38.10000	10000	1	63
KLF4.hg38.10000	PAX3.hg38.10000	10000	1	44
KLF4.hg38.10000	HOXA2.hg38.10000	10000	0	541
KLF4.hg38.10000	ZSCAN4.hg38.10000	10000	0	238
KLF4.hg38.10000	PDX1.hg38.10000	10000	0	202
KLF4.hg38.10000	NKX2-5.hg38.10000	10000	0	197
KLF4.hg38.10000	ATF4.hg38.10000	10000	0	166
KLF4.hg38.10000	HAND2.hg38.10000	10000	0	152
KLF4.hg38.10000	ZNF316.hg38.10000	10000	0	138
KLF4.hg38.10000	NKX3-1.hg38.10000	10000	0	91
KLF4.hg38.10000	DUX4.hg38.10000	10000	0	43
KLF4.hg38.10000	ZNF486.hg38.10000	10000	0	40
KLF4.hg38.10000	PHOX2B.hg38.10000	10000	0	31
KLF4.hg38.10000	ZNF146.hg38.10000	10000	0	23
