TF_a	TF_b	num_site_TF_b	exact	window
GATA6.hg38.10000	NFE2.hg38.10000	10000	5	299
GATA6.hg38.10000	HMG20A.hg38.10000	10000	5	298
GATA6.hg38.10000	E4F1.hg38.10000	10000	5	297
GATA6.hg38.10000	ZSCAN9.hg38.10000	10000	5	295
GATA6.hg38.10000	MECOM.hg38.10000	10000	5	279
GATA6.hg38.10000	ETV5.hg38.10000	10000	5	277
GATA6.hg38.10000	PRDM14.hg38.10000	10000	5	258
GATA6.hg38.10000	ETS1.hg38.10000	10000	5	223
GATA6.hg38.10000	FOSB.hg38.10000	10000	5	197
GATA6.hg38.10000	TLX1.hg38.10000	10000	5	161
GATA6.hg38.10000	MLX.hg38.10000	10000	4	408
GATA6.hg38.10000	ETV4.hg38.10000	10000	4	314
GATA6.hg38.10000	JUN.hg38.10000	10000	4	302
GATA6.hg38.10000	JUND.hg38.10000	10000	4	284
GATA6.hg38.10000	ATF1.hg38.10000	10000	4	281
GATA6.hg38.10000	NFIL3.hg38.10000	10000	4	280
GATA6.hg38.10000	ELF4.hg38.10000	10000	4	276
GATA6.hg38.10000	GMEB2.hg38.10000	10000	4	273
GATA6.hg38.10000	PRDM6.hg38.10000	10000	4	268
GATA6.hg38.10000	ESR1.hg38.10000	10000	4	266
GATA6.hg38.10000	HNF1A.hg38.10000	10000	4	264
GATA6.hg38.10000	ZNF574.hg38.10000	10000	4	262
GATA6.hg38.10000	GLIS1.hg38.10000	10000	4	251
GATA6.hg38.10000	NR3C1.hg38.10000	10000	4	251
GATA6.hg38.10000	IRF2.hg38.10000	10000	4	244
GATA6.hg38.10000	HNF4G.hg38.10000	10000	4	216
GATA6.hg38.10000	NFIA.hg38.10000	10000	4	214
GATA6.hg38.10000	TBP.hg38.10000	10000	4	212
GATA6.hg38.10000	PBX3.hg38.10000	10000	4	196
GATA6.hg38.10000	KLF4.hg38.10000	10000	4	188
GATA6.hg38.10000	HOXB13.hg38.10000	10000	4	179
GATA6.hg38.10000	ZBTB33.hg38.10000	10000	4	170
GATA6.hg38.10000	ZKSCAN1.hg38.10000	10000	4	165
GATA6.hg38.10000	HNF1B.hg38.10000	10000	3	615
GATA6.hg38.10000	TBX2.hg38.10000	10000	3	380
GATA6.hg38.10000	KLF5.hg38.10000	10000	3	373
GATA6.hg38.10000	TEAD4.hg38.10000	10000	3	365
GATA6.hg38.10000	TFE3.hg38.10000	10000	3	317
GATA6.hg38.10000	NR2F1.hg38.10000	10000	3	306
GATA6.hg38.10000	TBX5.hg38.10000	10000	3	300
GATA6.hg38.10000	TCF7L1.hg38.10000	10000	3	297
GATA6.hg38.10000	BACH1.hg38.10000	10000	3	277
GATA6.hg38.10000	SMAD5.hg38.10000	10000	3	273
GATA6.hg38.10000	ZNF18.hg38.10000	10000	3	268
GATA6.hg38.10000	TFEB.hg38.10000	10000	3	257
GATA6.hg38.10000	ATF3.hg38.10000	10000	3	250
GATA6.hg38.10000	PATZ1.hg38.10000	10000	3	248
GATA6.hg38.10000	ZNF580.hg38.10000	10000	3	243
GATA6.hg38.10000	RELA.hg38.10000	10000	3	229
GATA6.hg38.10000	NFYC.hg38.10000	10000	3	217
GATA6.hg38.10000	NFATC3.hg38.10000	10000	3	213
GATA6.hg38.10000	ZNF467.hg38.10000	10000	3	208
GATA6.hg38.10000	STAT3.hg38.10000	10000	3	207
GATA6.hg38.10000	EHF.hg38.10000	10000	3	198
GATA6.hg38.10000	ZNF35.hg38.10000	10000	3	198
GATA6.hg38.10000	AR.hg38.10000	10000	3	197
GATA6.hg38.10000	FLI1.hg38.10000	10000	3	195
GATA6.hg38.10000	BHLHE40.hg38.10000	10000	3	190
GATA6.hg38.10000	PKNOX1.hg38.10000	10000	3	187
GATA6.hg38.10000	NFIC.hg38.10000	10000	3	184
GATA6.hg38.10000	ZBTB17.hg38.10000	10000	3	183
GATA6.hg38.10000	THAP11.hg38.10000	10000	3	171
GATA6.hg38.10000	ZFP42.hg38.10000	10000	3	166
GATA6.hg38.10000	SRF.hg38.10000	10000	3	160
GATA6.hg38.10000	ZNF184.hg38.10000	10000	3	157
GATA6.hg38.10000	ESR2.hg38.10000	10000	3	155
GATA6.hg38.10000	ZNF263.hg38.10000	10000	3	151
GATA6.hg38.10000	E2F8.hg38.10000	10000	3	142
GATA6.hg38.10000	TP73.hg38.10000	10000	3	104
GATA6.hg38.10000	HOXA6.hg38.10000	10000	2	360
GATA6.hg38.10000	RXRA.hg38.10000	10000	2	287
GATA6.hg38.10000	RXRB.hg38.10000	10000	2	275
GATA6.hg38.10000	SMAD3.hg38.10000	10000	2	274
GATA6.hg38.10000	BCL11A.hg38.10000	10000	2	258
GATA6.hg38.10000	FOSL2.hg38.10000	10000	2	248
GATA6.hg38.10000	EPAS1.hg38.10000	10000	2	241
GATA6.hg38.10000	JUNB.hg38.10000	10000	2	233
GATA6.hg38.10000	ERG.hg38.10000	10000	2	232
GATA6.hg38.10000	FOSL1.hg38.10000	10000	2	226
GATA6.hg38.10000	ELF3.hg38.10000	10000	2	223
GATA6.hg38.10000	NR5A2.hg38.10000	10000	2	223
GATA6.hg38.10000	KLF1.hg38.10000	10000	2	220
GATA6.hg38.10000	RARA.hg38.10000	10000	2	218
GATA6.hg38.10000	ELK4.hg38.10000	10000	2	216
GATA6.hg38.10000	HOMEZ.hg38.10000	10000	2	216
GATA6.hg38.10000	PLAG1.hg38.10000	10000	2	211
GATA6.hg38.10000	ZBTB20.hg38.10000	10000	2	200
GATA6.hg38.10000	NFATC1.hg38.10000	10000	2	198
GATA6.hg38.10000	E2F7.hg38.10000	10000	2	196
GATA6.hg38.10000	RBPJ.hg38.10000	10000	2	195
GATA6.hg38.10000	ZNF24.hg38.10000	10000	2	195
GATA6.hg38.10000	ETV1.hg38.10000	10000	2	193
GATA6.hg38.10000	ELF1.hg38.10000	10000	2	189
GATA6.hg38.10000	HIF1A.hg38.10000	10000	2	187
GATA6.hg38.10000	ZNF341.hg38.10000	10000	2	183
GATA6.hg38.10000	SP2.hg38.10000	10000	2	178
GATA6.hg38.10000	RFX5.hg38.10000	10000	2	177
GATA6.hg38.10000	SOX4.hg38.10000	10000	2	169
GATA6.hg38.10000	PPARG.hg38.10000	10000	2	164
GATA6.hg38.10000	RUNX2.hg38.10000	10000	2	162
GATA6.hg38.10000	ZBTB48.hg38.10000	10000	2	160
GATA6.hg38.10000	CEBPB.hg38.10000	10000	2	158
GATA6.hg38.10000	HLF.hg38.10000	10000	2	158
GATA6.hg38.10000	KLF11.hg38.10000	10000	2	158
GATA6.hg38.10000	TCF3.hg38.10000	10000	2	157
GATA6.hg38.10000	FOXK1.hg38.10000	10000	2	155
GATA6.hg38.10000	PGR.hg38.10000	10000	2	155
GATA6.hg38.10000	MYF5.hg38.10000	10000	2	149
GATA6.hg38.10000	FOXO1.hg38.10000	10000	2	147
GATA6.hg38.10000	ZBTB16.hg38.10000	10000	2	144
GATA6.hg38.10000	SETDB1.hg38.10000	10000	2	138
GATA6.hg38.10000	CEBPA.hg38.10000	10000	2	131
GATA6.hg38.10000	SNAI2.hg38.10000	10000	2	127
GATA6.hg38.10000	STAT4.hg38.10000	10000	2	126
GATA6.hg38.10000	POU2F2.hg38.10000	10000	2	125
GATA6.hg38.10000	SREBF2.hg38.10000	10000	2	125
GATA6.hg38.10000	EGR2.hg38.10000	10000	2	122
GATA6.hg38.10000	MAFG.hg38.10000	10000	2	102
GATA6.hg38.10000	MYOD1.hg38.10000	10000	2	102
GATA6.hg38.10000	ZNF768.hg38.10000	10000	2	101
GATA6.hg38.10000	PHOX2B.hg38.10000	10000	2	94
GATA6.hg38.10000	DUX4.hg38.10000	10000	2	74
GATA6.hg38.10000	RBAK.hg38.10000	10000	2	74
GATA6.hg38.10000	ZNF317.hg38.10000	10000	2	71
GATA6.hg38.10000	PBX2.hg38.10000	10000	1	287
GATA6.hg38.10000	E2F4.hg38.10000	10000	1	244
GATA6.hg38.10000	TFDP1.hg38.10000	10000	1	244
GATA6.hg38.10000	ZNF652.hg38.10000	10000	1	233
GATA6.hg38.10000	MAZ.hg38.10000	10000	1	220
GATA6.hg38.10000	CREB1.hg38.10000	10000	1	212
GATA6.hg38.10000	NKX2-1.hg38.10000	10000	1	208
GATA6.hg38.10000	ZNF3.hg38.10000	10000	1	202
GATA6.hg38.10000	MNT.hg38.10000	10000	1	199
GATA6.hg38.10000	EGR1.hg38.10000	10000	1	193
GATA6.hg38.10000	ESRRA.hg38.10000	10000	1	191
GATA6.hg38.10000	GRHL2.hg38.10000	10000	1	190
GATA6.hg38.10000	SIX5.hg38.10000	10000	1	186
GATA6.hg38.10000	IKZF1.hg38.10000	10000	1	184
GATA6.hg38.10000	MAX.hg38.10000	10000	1	182
GATA6.hg38.10000	MYC.hg38.10000	10000	1	181
GATA6.hg38.10000	MYCN.hg38.10000	10000	1	181
GATA6.hg38.10000	ZNF554.hg38.10000	10000	1	180
GATA6.hg38.10000	SP1.hg38.10000	10000	1	171
GATA6.hg38.10000	E2F1.hg38.10000	10000	1	170
GATA6.hg38.10000	NR2C2.hg38.10000	10000	1	170
GATA6.hg38.10000	HOXC5.hg38.10000	10000	1	162
GATA6.hg38.10000	TWIST1.hg38.10000	10000	1	162
GATA6.hg38.10000	NFYA.hg38.10000	10000	1	161
GATA6.hg38.10000	TP53.hg38.10000	10000	1	160
GATA6.hg38.10000	MITF.hg38.10000	10000	1	159
GATA6.hg38.10000	HOXC9.hg38.10000	10000	1	158
GATA6.hg38.10000	ZBTB6.hg38.10000	10000	1	158
GATA6.hg38.10000	CEBPG.hg38.10000	10000	1	156
GATA6.hg38.10000	MYOG.hg38.10000	10000	1	154
GATA6.hg38.10000	NRF1.hg38.10000	10000	1	154
GATA6.hg38.10000	ZNF143.hg38.10000	10000	1	151
GATA6.hg38.10000	YY1.hg38.10000	10000	1	150
GATA6.hg38.10000	NR4A1.hg38.10000	10000	1	149
GATA6.hg38.10000	ASCL1.hg38.10000	10000	1	143
GATA6.hg38.10000	BCL6.hg38.10000	10000	1	142
GATA6.hg38.10000	IRF1.hg38.10000	10000	1	142
GATA6.hg38.10000	RFX1.hg38.10000	10000	1	141
GATA6.hg38.10000	STAT5B.hg38.10000	10000	1	138
GATA6.hg38.10000	USF1.hg38.10000	10000	1	138
GATA6.hg38.10000	ARNTL.hg38.10000	10000	1	137
GATA6.hg38.10000	STAT6.hg38.10000	10000	1	135
GATA6.hg38.10000	GLIS3.hg38.10000	10000	1	133
GATA6.hg38.10000	MAF.hg38.10000	10000	1	133
GATA6.hg38.10000	ZFX.hg38.10000	10000	1	130
GATA6.hg38.10000	POU3F2.hg38.10000	10000	1	129
GATA6.hg38.10000	KDM2B.hg38.10000	10000	1	123
GATA6.hg38.10000	REL.hg38.10000	10000	1	120
GATA6.hg38.10000	ETV6.hg38.10000	10000	1	116
GATA6.hg38.10000	SIX2.hg38.10000	10000	1	115
GATA6.hg38.10000	ZNF680.hg38.10000	10000	1	113
GATA6.hg38.10000	MEF2A.hg38.10000	10000	1	109
GATA6.hg38.10000	PAX5.hg38.10000	10000	1	109
GATA6.hg38.10000	ZNF264.hg38.10000	10000	1	109
GATA6.hg38.10000	CTCFL.hg38.10000	10000	1	107
GATA6.hg38.10000	SPI1.hg38.10000	10000	1	105
GATA6.hg38.10000	WT1.hg38.10000	10000	1	103
GATA6.hg38.10000	EBF1.hg38.10000	10000	1	102
GATA6.hg38.10000	TCF4.hg38.10000	10000	1	101
GATA6.hg38.10000	MSC.hg38.10000	10000	1	99
GATA6.hg38.10000	PBX1.hg38.10000	10000	1	99
GATA6.hg38.10000	ATF7.hg38.10000	10000	1	96
GATA6.hg38.10000	IRF4.hg38.10000	10000	1	96
GATA6.hg38.10000	HIF3A.hg38.10000	10000	1	95
GATA6.hg38.10000	NFIB.hg38.10000	10000	1	94
GATA6.hg38.10000	ZNF382.hg38.10000	10000	1	94
GATA6.hg38.10000	ZFP64.hg38.10000	10000	1	93
GATA6.hg38.10000	HOXA9.hg38.10000	10000	1	92
GATA6.hg38.10000	ATF4.hg38.10000	10000	1	91
GATA6.hg38.10000	NEUROG2.hg38.10000	10000	1	91
GATA6.hg38.10000	ZIM3.hg38.10000	10000	1	88
GATA6.hg38.10000	IRF3.hg38.10000	10000	1	82
GATA6.hg38.10000	MEF2C.hg38.10000	10000	1	80
GATA6.hg38.10000	PAX7.hg38.10000	10000	1	79
GATA6.hg38.10000	RUNX3.hg38.10000	10000	1	75
GATA6.hg38.10000	SPIB.hg38.10000	10000	1	67
GATA6.hg38.10000	MAFF.hg38.10000	10000	1	66
GATA6.hg38.10000	BATF3.hg38.10000	10000	1	65
GATA6.hg38.10000	ZNF316.hg38.10000	10000	1	59
GATA6.hg38.10000	ZNF280A.hg38.10000	10000	1	46
GATA6.hg38.10000	ZNF274.hg38.10000	10000	1	41
GATA6.hg38.10000	ZNF490.hg38.10000	10000	1	38
GATA6.hg38.10000	ZNF217.hg38.10000	10000	0	278
GATA6.hg38.10000	SP5.hg38.10000	10000	0	265
GATA6.hg38.10000	HOXA2.hg38.10000	10000	0	238
GATA6.hg38.10000	FOS.hg38.10000	10000	0	237
GATA6.hg38.10000	MYRF.hg38.10000	10000	0	219
GATA6.hg38.10000	RARG.hg38.10000	10000	0	216
GATA6.hg38.10000	KLF15.hg38.10000	10000	0	205
GATA6.hg38.10000	KLF6.hg38.10000	10000	0	198
GATA6.hg38.10000	E2F6.hg38.10000	10000	0	197
GATA6.hg38.10000	GABPA.hg38.10000	10000	0	185
GATA6.hg38.10000	OVOL2.hg38.10000	10000	0	179
GATA6.hg38.10000	ZSCAN22.hg38.10000	10000	0	177
GATA6.hg38.10000	HEY1.hg38.10000	10000	0	176
GATA6.hg38.10000	GLIS2.hg38.10000	10000	0	175
GATA6.hg38.10000	VDR.hg38.10000	10000	0	164
GATA6.hg38.10000	ZNF335.hg38.10000	10000	0	162
GATA6.hg38.10000	ZBTB11.hg38.10000	10000	0	161
GATA6.hg38.10000	ZEB1.hg38.10000	10000	0	156
GATA6.hg38.10000	HSF1.hg38.10000	10000	0	154
GATA6.hg38.10000	BCL11B.hg38.10000	10000	0	153
GATA6.hg38.10000	ETV2.hg38.10000	10000	0	152
GATA6.hg38.10000	ZBTB26.hg38.10000	10000	0	150
GATA6.hg38.10000	KMT2A.hg38.10000	10000	0	147
GATA6.hg38.10000	USF2.hg38.10000	10000	0	147
GATA6.hg38.10000	KLF9.hg38.10000	10000	0	146
GATA6.hg38.10000	TET3.hg38.10000	10000	0	144
GATA6.hg38.10000	TBX21.hg38.10000	10000	0	141
GATA6.hg38.10000	ZFHX2.hg38.10000	10000	0	141
GATA6.hg38.10000	PBX4.hg38.10000	10000	0	140
GATA6.hg38.10000	ZNF449.hg38.10000	10000	0	136
GATA6.hg38.10000	SP4.hg38.10000	10000	0	135
GATA6.hg38.10000	CXXC1.hg38.10000	10000	0	131
GATA6.hg38.10000	NFE2L2.hg38.10000	10000	0	131
GATA6.hg38.10000	ELK3.hg38.10000	10000	0	129
GATA6.hg38.10000	MEF2B.hg38.10000	10000	0	129
GATA6.hg38.10000	REST.hg38.10000	10000	0	128
GATA6.hg38.10000	FOXP3.hg38.10000	10000	0	124
GATA6.hg38.10000	RELB.hg38.10000	10000	0	121
GATA6.hg38.10000	ZNF444.hg38.10000	10000	0	121
GATA6.hg38.10000	POU2F1.hg38.10000	10000	0	120
GATA6.hg38.10000	CTCF.hg38.10000	10000	0	119
GATA6.hg38.10000	BACH2.hg38.10000	10000	0	118
GATA6.hg38.10000	YY2.hg38.10000	10000	0	118
GATA6.hg38.10000	DDIT3.hg38.10000	10000	0	116
GATA6.hg38.10000	MEIS1.hg38.10000	10000	0	114
GATA6.hg38.10000	NFKB1.hg38.10000	10000	0	114
GATA6.hg38.10000	TP63.hg38.10000	10000	0	114
GATA6.hg38.10000	GFI1.hg38.10000	10000	0	112
GATA6.hg38.10000	ZFHX3.hg38.10000	10000	0	111
GATA6.hg38.10000	HIC1.hg38.10000	10000	0	110
GATA6.hg38.10000	NFKB2.hg38.10000	10000	0	109
GATA6.hg38.10000	SCRT1.hg38.10000	10000	0	103
GATA6.hg38.10000	ZBTB14.hg38.10000	10000	0	99
GATA6.hg38.10000	ZBTB2.hg38.10000	10000	0	99
GATA6.hg38.10000	ZSCAN16.hg38.10000	10000	0	99
GATA6.hg38.10000	IKZF2.hg38.10000	10000	0	97
GATA6.hg38.10000	ZNF384.hg38.10000	10000	0	97
GATA6.hg38.10000	BATF.hg38.10000	10000	0	95
GATA6.hg38.10000	EGR3.hg38.10000	10000	0	95
GATA6.hg38.10000	CLOCK.hg38.10000	10000	0	94
GATA6.hg38.10000	ZNF770.hg38.10000	10000	0	94
GATA6.hg38.10000	SPDEF.hg38.10000	10000	0	92
GATA6.hg38.10000	ZSCAN4.hg38.10000	10000	0	92
GATA6.hg38.10000	PRDM9.hg38.10000	10000	0	88
GATA6.hg38.10000	ONECUT2.hg38.10000	10000	0	85
GATA6.hg38.10000	PPARD.hg38.10000	10000	0	85
GATA6.hg38.10000	SCRT2.hg38.10000	10000	0	85
GATA6.hg38.10000	MAFK.hg38.10000	10000	0	84
GATA6.hg38.10000	PAX3.hg38.10000	10000	0	81
GATA6.hg38.10000	ATF2.hg38.10000	10000	0	76
GATA6.hg38.10000	BPTF.hg38.10000	10000	0	66
GATA6.hg38.10000	MECP2.hg38.10000	10000	0	63
GATA6.hg38.10000	XBP1.hg38.10000	10000	0	51
GATA6.hg38.10000	ZNF121.hg38.10000	10000	0	50
GATA6.hg38.10000	ZNF22.hg38.10000	10000	0	43
GATA6.hg38.10000	HMGA1.hg38.10000	10000	0	24
GATA6.hg38.10000	ZNF486.hg38.10000	10000	0	13
GATA6.hg38.10000	ZNF146.hg38.10000	10000	0	5
