TF_a	TF_b	num_site_TF_b	exact	window
STAT1.hg38.10000	ZFP42.hg38.10000	10000	52	2225
STAT1.hg38.10000	RFX5.hg38.10000	10000	52	2159
STAT1.hg38.10000	MYB.hg38.10000	10000	52	1751
STAT1.hg38.10000	MYBL2.hg38.10000	10000	52	1735
STAT1.hg38.10000	TCF3.hg38.10000	10000	52	1451
STAT1.hg38.10000	NFYA.hg38.10000	10000	51	3119
STAT1.hg38.10000	TFDP1.hg38.10000	10000	51	2745
STAT1.hg38.10000	HSF1.hg38.10000	10000	51	1600
STAT1.hg38.10000	ELF4.hg38.10000	10000	50	2733
STAT1.hg38.10000	REL.hg38.10000	10000	50	1721
STAT1.hg38.10000	ZNF341.hg38.10000	10000	50	1524
STAT1.hg38.10000	MYRF.hg38.10000	10000	49	2102
STAT1.hg38.10000	CTCFL.hg38.10000	10000	49	1906
STAT1.hg38.10000	SREBF2.hg38.10000	10000	49	1716
STAT1.hg38.10000	ZBTB26.hg38.10000	10000	48	2365
STAT1.hg38.10000	MAF.hg38.10000	10000	48	1830
STAT1.hg38.10000	MAZ.hg38.10000	10000	47	2591
STAT1.hg38.10000	BHLHE40.hg38.10000	10000	47	2317
STAT1.hg38.10000	SP4.hg38.10000	10000	47	2037
STAT1.hg38.10000	XBP1.hg38.10000	10000	47	1116
STAT1.hg38.10000	E2F8.hg38.10000	10000	46	2375
STAT1.hg38.10000	TRPS1.hg38.10000	10000	46	2284
STAT1.hg38.10000	SETDB1.hg38.10000	10000	46	2152
STAT1.hg38.10000	FOXK2.hg38.10000	10000	46	2007
STAT1.hg38.10000	NR1H2.hg38.10000	10000	46	1531
STAT1.hg38.10000	ETV6.hg38.10000	10000	46	1299
STAT1.hg38.10000	IRF4.hg38.10000	10000	46	1083
STAT1.hg38.10000	CXXC1.hg38.10000	10000	45	2934
STAT1.hg38.10000	E2F6.hg38.10000	10000	45	2412
STAT1.hg38.10000	MBD2.hg38.10000	10000	45	1741
STAT1.hg38.10000	NFYC.hg38.10000	10000	44	2587
STAT1.hg38.10000	KLF1.hg38.10000	10000	44	1841
STAT1.hg38.10000	STAT4.hg38.10000	10000	44	1619
STAT1.hg38.10000	NEUROD1.hg38.10000	10000	44	1523
STAT1.hg38.10000	MLX.hg38.10000	10000	44	1399
STAT1.hg38.10000	CEBPD.hg38.10000	10000	44	1364
STAT1.hg38.10000	EGR1.hg38.10000	10000	43	2206
STAT1.hg38.10000	TFAP4.hg38.10000	10000	43	2017
STAT1.hg38.10000	EHF.hg38.10000	10000	43	1970
STAT1.hg38.10000	STAT6.hg38.10000	10000	43	1496
STAT1.hg38.10000	MNT.hg38.10000	10000	42	2581
STAT1.hg38.10000	KLF4.hg38.10000	10000	42	2016
STAT1.hg38.10000	SMAD1.hg38.10000	10000	42	1769
STAT1.hg38.10000	ZNF18.hg38.10000	10000	42	1558
STAT1.hg38.10000	TFE3.hg38.10000	10000	42	1536
STAT1.hg38.10000	PBX3.hg38.10000	10000	42	1530
STAT1.hg38.10000	POU3F2.hg38.10000	10000	42	1481
STAT1.hg38.10000	TEAD4.hg38.10000	10000	42	1353
STAT1.hg38.10000	NR4A1.hg38.10000	10000	42	1010
STAT1.hg38.10000	HEY1.hg38.10000	10000	40	2937
STAT1.hg38.10000	JUND.hg38.10000	10000	39	1534
STAT1.hg38.10000	SP2.hg38.10000	10000	38	2574
STAT1.hg38.10000	PATZ1.hg38.10000	10000	38	1964
STAT1.hg38.10000	ELK3.hg38.10000	10000	38	1939
STAT1.hg38.10000	HOMEZ.hg38.10000	10000	38	1093
STAT1.hg38.10000	RARG.hg38.10000	10000	38	1027
STAT1.hg38.10000	NR3C1.hg38.10000	10000	38	953
STAT1.hg38.10000	FOXO3.hg38.10000	10000	37	1483
STAT1.hg38.10000	ZNF778.hg38.10000	10000	37	1239
STAT1.hg38.10000	ZNF35.hg38.10000	10000	37	937
STAT1.hg38.10000	KLF9.hg38.10000	10000	36	2498
STAT1.hg38.10000	BACH1.hg38.10000	10000	36	1865
STAT1.hg38.10000	ASCL2.hg38.10000	10000	36	1339
STAT1.hg38.10000	ZNF184.hg38.10000	10000	36	699
STAT1.hg38.10000	VEZF1.hg38.10000	10000	35	2033
STAT1.hg38.10000	MECOM.hg38.10000	10000	35	1701
STAT1.hg38.10000	TCF7L1.hg38.10000	10000	35	1522
STAT1.hg38.10000	FOS.hg38.10000	10000	35	1454
STAT1.hg38.10000	ELF3.hg38.10000	10000	35	1323
STAT1.hg38.10000	ZNF701.hg38.10000	10000	35	1298
STAT1.hg38.10000	HOXC5.hg38.10000	10000	35	1066
STAT1.hg38.10000	CLOCK.hg38.10000	10000	34	1419
STAT1.hg38.10000	PAX5.hg38.10000	10000	34	1372
STAT1.hg38.10000	TCF7L2.hg38.10000	10000	34	1187
STAT1.hg38.10000	FOXO1.hg38.10000	10000	34	1109
STAT1.hg38.10000	NFATC1.hg38.10000	10000	33	2751
STAT1.hg38.10000	FOXP3.hg38.10000	10000	33	1770
STAT1.hg38.10000	GFI1B.hg38.10000	10000	33	1623
STAT1.hg38.10000	E2F7.hg38.10000	10000	33	1607
STAT1.hg38.10000	PPARG.hg38.10000	10000	33	1532
STAT1.hg38.10000	SMAD3.hg38.10000	10000	33	1211
STAT1.hg38.10000	KLF11.hg38.10000	10000	32	2513
STAT1.hg38.10000	ZBTB7A.hg38.10000	10000	32	2312
STAT1.hg38.10000	ZNF3.hg38.10000	10000	32	1330
STAT1.hg38.10000	JUNB.hg38.10000	10000	32	1127
STAT1.hg38.10000	FOSL1.hg38.10000	10000	32	1123
STAT1.hg38.10000	ZSCAN22.hg38.10000	10000	31	1758
STAT1.hg38.10000	USF2.hg38.10000	10000	31	1618
STAT1.hg38.10000	RUNX3.hg38.10000	10000	31	934
STAT1.hg38.10000	ZBTB14.hg38.10000	10000	30	1905
STAT1.hg38.10000	EPAS1.hg38.10000	10000	30	1156
STAT1.hg38.10000	FOXK1.hg38.10000	10000	30	1110
STAT1.hg38.10000	NFKB1.hg38.10000	10000	30	1104
STAT1.hg38.10000	RELB.hg38.10000	10000	30	1036
STAT1.hg38.10000	NFKB2.hg38.10000	10000	30	932
STAT1.hg38.10000	HMG20A.hg38.10000	10000	30	779
STAT1.hg38.10000	SP5.hg38.10000	10000	29	2097
STAT1.hg38.10000	SPDEF.hg38.10000	10000	29	1106
STAT1.hg38.10000	BCL11A.hg38.10000	10000	29	1099
STAT1.hg38.10000	MECP2.hg38.10000	10000	29	828
STAT1.hg38.10000	ZBTB2.hg38.10000	10000	29	805
STAT1.hg38.10000	ZNF768.hg38.10000	10000	29	497
STAT1.hg38.10000	KMT2A.hg38.10000	10000	28	2794
STAT1.hg38.10000	HOXA6.hg38.10000	10000	28	2305
STAT1.hg38.10000	ZEB2.hg38.10000	10000	28	1487
STAT1.hg38.10000	SP7.hg38.10000	10000	28	1120
STAT1.hg38.10000	NR1H3.hg38.10000	10000	28	832
STAT1.hg38.10000	ZNF652.hg38.10000	10000	28	748
STAT1.hg38.10000	SOX2.hg38.10000	10000	28	595
STAT1.hg38.10000	YY2.hg38.10000	10000	27	2053
STAT1.hg38.10000	IKZF1.hg38.10000	10000	27	1779
STAT1.hg38.10000	FOSL2.hg38.10000	10000	27	1152
STAT1.hg38.10000	FOXA3.hg38.10000	10000	27	624
STAT1.hg38.10000	ARNT.hg38.10000	10000	26	1642
STAT1.hg38.10000	NR2F2.hg38.10000	10000	26	1015
STAT1.hg38.10000	PROX1.hg38.10000	10000	26	1002
STAT1.hg38.10000	ZNF280A.hg38.10000	10000	26	799
STAT1.hg38.10000	HES2.hg38.10000	10000	26	777
STAT1.hg38.10000	PPARD.hg38.10000	10000	26	687
STAT1.hg38.10000	NFATC3.hg38.10000	10000	25	1330
STAT1.hg38.10000	ARNTL.hg38.10000	10000	25	1239
STAT1.hg38.10000	AHR.hg38.10000	10000	25	908
STAT1.hg38.10000	GATA2.hg38.10000	10000	25	743
STAT1.hg38.10000	TEAD3.hg38.10000	10000	25	726
STAT1.hg38.10000	IRF3.hg38.10000	10000	24	1054
STAT1.hg38.10000	POU2F1.hg38.10000	10000	24	1001
STAT1.hg38.10000	LYL1.hg38.10000	10000	24	873
STAT1.hg38.10000	ZNF680.hg38.10000	10000	24	455
STAT1.hg38.10000	KLF15.hg38.10000	10000	23	1691
STAT1.hg38.10000	MITF.hg38.10000	10000	23	1510
STAT1.hg38.10000	NFIC.hg38.10000	10000	23	1073
STAT1.hg38.10000	ZBTB16.hg38.10000	10000	23	1002
STAT1.hg38.10000	ZNF22.hg38.10000	10000	23	169
STAT1.hg38.10000	NRF1.hg38.10000	10000	22	2443
STAT1.hg38.10000	CEBPA.hg38.10000	10000	22	935
STAT1.hg38.10000	HIF3A.hg38.10000	10000	22	833
STAT1.hg38.10000	HMBOX1.hg38.10000	10000	22	747
STAT1.hg38.10000	SOX13.hg38.10000	10000	22	663
STAT1.hg38.10000	ESR1.hg38.10000	10000	22	488
STAT1.hg38.10000	ZBTB48.hg38.10000	10000	21	1782
STAT1.hg38.10000	CEBPB.hg38.10000	10000	21	930
STAT1.hg38.10000	SOX5.hg38.10000	10000	21	658
STAT1.hg38.10000	NFIL3.hg38.10000	10000	21	551
STAT1.hg38.10000	ZNF217.hg38.10000	10000	20	1853
STAT1.hg38.10000	TFAP2C.hg38.10000	10000	20	1389
STAT1.hg38.10000	TFEB.hg38.10000	10000	20	1058
STAT1.hg38.10000	SOX6.hg38.10000	10000	20	948
STAT1.hg38.10000	NR2F6.hg38.10000	10000	20	720
STAT1.hg38.10000	BATF.hg38.10000	10000	20	564
STAT1.hg38.10000	ASCL1.hg38.10000	10000	20	526
STAT1.hg38.10000	PLAG1.hg38.10000	10000	19	1438
STAT1.hg38.10000	ZNF24.hg38.10000	10000	19	1182
STAT1.hg38.10000	ZFP64.hg38.10000	10000	19	1145
STAT1.hg38.10000	ZBTB6.hg38.10000	10000	19	970
STAT1.hg38.10000	ZNF554.hg38.10000	10000	19	935
STAT1.hg38.10000	NR5A2.hg38.10000	10000	19	837
STAT1.hg38.10000	KDM2B.hg38.10000	10000	18	2208
STAT1.hg38.10000	ZBTB42.hg38.10000	10000	18	856
STAT1.hg38.10000	TAL1.hg38.10000	10000	18	819
STAT1.hg38.10000	NFE2L2.hg38.10000	10000	18	801
STAT1.hg38.10000	PGR.hg38.10000	10000	18	761
STAT1.hg38.10000	EBF3.hg38.10000	10000	18	525
STAT1.hg38.10000	ZFX.hg38.10000	10000	17	2771
STAT1.hg38.10000	NKX2-1.hg38.10000	10000	17	931
STAT1.hg38.10000	PITX3.hg38.10000	10000	17	757
STAT1.hg38.10000	MEF2C.hg38.10000	10000	17	428
STAT1.hg38.10000	ZNF263.hg38.10000	10000	16	1236
STAT1.hg38.10000	NR2F1.hg38.10000	10000	16	1024
STAT1.hg38.10000	MYF5.hg38.10000	10000	16	1002
STAT1.hg38.10000	GATA1.hg38.10000	10000	16	761
STAT1.hg38.10000	PRDM1.hg38.10000	10000	16	706
STAT1.hg38.10000	GFI1.hg38.10000	10000	16	675
STAT1.hg38.10000	IKZF2.hg38.10000	10000	16	669
STAT1.hg38.10000	FOSB.hg38.10000	10000	16	606
STAT1.hg38.10000	RUNX2.hg38.10000	10000	16	581
STAT1.hg38.10000	TEAD1.hg38.10000	10000	15	941
STAT1.hg38.10000	CDX2.hg38.10000	10000	15	796
STAT1.hg38.10000	OVOL2.hg38.10000	10000	14	1388
STAT1.hg38.10000	TET3.hg38.10000	10000	14	1054
STAT1.hg38.10000	ARID3A.hg38.10000	10000	14	880
STAT1.hg38.10000	ESRRA.hg38.10000	10000	14	854
STAT1.hg38.10000	PBX2.hg38.10000	10000	14	680
STAT1.hg38.10000	TCF7.hg38.10000	10000	14	513
STAT1.hg38.10000	ZNF274.hg38.10000	10000	14	168
STAT1.hg38.10000	PKNOX1.hg38.10000	10000	13	1156
STAT1.hg38.10000	RBAK.hg38.10000	10000	13	882
STAT1.hg38.10000	MEF2A.hg38.10000	10000	13	561
STAT1.hg38.10000	ZNF264.hg38.10000	10000	13	515
STAT1.hg38.10000	GATA4.hg38.10000	10000	13	401
STAT1.hg38.10000	ZIC2.hg38.10000	10000	12	1238
STAT1.hg38.10000	MSC.hg38.10000	10000	12	1151
STAT1.hg38.10000	ZNF467.hg38.10000	10000	12	772
STAT1.hg38.10000	FOXA2.hg38.10000	10000	12	702
STAT1.hg38.10000	ZFHX2.hg38.10000	10000	12	623
STAT1.hg38.10000	NFIA.hg38.10000	10000	12	603
STAT1.hg38.10000	ZSCAN16.hg38.10000	10000	12	285
STAT1.hg38.10000	GLIS2.hg38.10000	10000	11	1642
STAT1.hg38.10000	SPI1.hg38.10000	10000	11	920
STAT1.hg38.10000	THRB.hg38.10000	10000	11	764
STAT1.hg38.10000	HES1.hg38.10000	10000	11	736
STAT1.hg38.10000	ATF7.hg38.10000	10000	11	664
STAT1.hg38.10000	ZNF382.hg38.10000	10000	11	363
STAT1.hg38.10000	AR.hg38.10000	10000	11	126
STAT1.hg38.10000	TFAP2A.hg38.10000	10000	10	1343
STAT1.hg38.10000	ZBTB20.hg38.10000	10000	10	1322
STAT1.hg38.10000	HIC1.hg38.10000	10000	10	1132
STAT1.hg38.10000	OSR2.hg38.10000	10000	10	612
STAT1.hg38.10000	DDIT3.hg38.10000	10000	10	581
STAT1.hg38.10000	FEZF1.hg38.10000	10000	10	562
STAT1.hg38.10000	EGR2.hg38.10000	10000	10	483
STAT1.hg38.10000	GATA3.hg38.10000	10000	10	463
STAT1.hg38.10000	PBX4.hg38.10000	10000	10	444
STAT1.hg38.10000	HLF.hg38.10000	10000	10	375
STAT1.hg38.10000	HOXB13.hg38.10000	10000	10	133
STAT1.hg38.10000	BACH2.hg38.10000	10000	9	833
STAT1.hg38.10000	CEBPG.hg38.10000	10000	9	649
STAT1.hg38.10000	MEIS1.hg38.10000	10000	8	575
STAT1.hg38.10000	ESR2.hg38.10000	10000	8	569
STAT1.hg38.10000	MEF2B.hg38.10000	10000	8	534
STAT1.hg38.10000	BATF3.hg38.10000	10000	8	355
STAT1.hg38.10000	PDX1.hg38.10000	10000	8	304
STAT1.hg38.10000	ZFHX3.hg38.10000	10000	7	681
STAT1.hg38.10000	PBX1.hg38.10000	10000	7	563
STAT1.hg38.10000	PRDM14.hg38.10000	10000	7	543
STAT1.hg38.10000	TCF4.hg38.10000	10000	7	508
STAT1.hg38.10000	HNF4A.hg38.10000	10000	7	504
STAT1.hg38.10000	SPIB.hg38.10000	10000	7	432
STAT1.hg38.10000	EGR3.hg38.10000	10000	7	431
STAT1.hg38.10000	ZNF449.hg38.10000	10000	7	411
STAT1.hg38.10000	HNF1B.hg38.10000	10000	7	354
STAT1.hg38.10000	HOXC9.hg38.10000	10000	7	302
STAT1.hg38.10000	MYOD1.hg38.10000	10000	6	961
STAT1.hg38.10000	GLIS1.hg38.10000	10000	6	701
STAT1.hg38.10000	EBF1.hg38.10000	10000	6	565
STAT1.hg38.10000	TBX2.hg38.10000	10000	6	547
STAT1.hg38.10000	FOXA1.hg38.10000	10000	6	345
STAT1.hg38.10000	MAFK.hg38.10000	10000	6	336
STAT1.hg38.10000	GATA6.hg38.10000	10000	6	312
STAT1.hg38.10000	ZNF317.hg38.10000	10000	6	147
STAT1.hg38.10000	TLX1.hg38.10000	10000	5	764
STAT1.hg38.10000	ATF2.hg38.10000	10000	5	512
STAT1.hg38.10000	T.hg38.10000	10000	5	360
STAT1.hg38.10000	ZSCAN4.hg38.10000	10000	5	306
STAT1.hg38.10000	MAFG.hg38.10000	10000	5	259
STAT1.hg38.10000	HOXA9.hg38.10000	10000	5	155
STAT1.hg38.10000	RFX1.hg38.10000	10000	4	785
STAT1.hg38.10000	MEIS2.hg38.10000	10000	4	547
STAT1.hg38.10000	NKX2-5.hg38.10000	10000	4	365
STAT1.hg38.10000	ZNF384.hg38.10000	10000	4	357
STAT1.hg38.10000	SCRT1.hg38.10000	10000	4	342
STAT1.hg38.10000	OTX2.hg38.10000	10000	4	313
STAT1.hg38.10000	NFIB.hg38.10000	10000	4	219
STAT1.hg38.10000	HNF1A.hg38.10000	10000	4	208
STAT1.hg38.10000	MAFF.hg38.10000	10000	4	166
STAT1.hg38.10000	HMGA1.hg38.10000	10000	4	82
STAT1.hg38.10000	ZNF335.hg38.10000	10000	3	1237
STAT1.hg38.10000	SNAI2.hg38.10000	10000	3	764
STAT1.hg38.10000	ZNF770.hg38.10000	10000	3	425
STAT1.hg38.10000	TWIST1.hg38.10000	10000	3	423
STAT1.hg38.10000	TP63.hg38.10000	10000	3	338
STAT1.hg38.10000	PRDM9.hg38.10000	10000	3	293
STAT1.hg38.10000	GLIS3.hg38.10000	10000	3	273
STAT1.hg38.10000	SCRT2.hg38.10000	10000	3	262
STAT1.hg38.10000	TP73.hg38.10000	10000	3	247
STAT1.hg38.10000	PAX7.hg38.10000	10000	3	183
STAT1.hg38.10000	HAND2.hg38.10000	10000	3	178
STAT1.hg38.10000	WT1.hg38.10000	10000	3	168
STAT1.hg38.10000	BPTF.hg38.10000	10000	3	157
STAT1.hg38.10000	ISL1.hg38.10000	10000	3	127
STAT1.hg38.10000	ZNF490.hg38.10000	10000	3	93
STAT1.hg38.10000	ONECUT2.hg38.10000	10000	3	93
STAT1.hg38.10000	ETV2.hg38.10000	10000	2	413
STAT1.hg38.10000	GRHL2.hg38.10000	10000	2	381
STAT1.hg38.10000	ATF4.hg38.10000	10000	2	287
STAT1.hg38.10000	EOMES.hg38.10000	10000	2	233
STAT1.hg38.10000	ZNF316.hg38.10000	10000	2	191
STAT1.hg38.10000	ZNF121.hg38.10000	10000	2	188
STAT1.hg38.10000	NKX3-1.hg38.10000	10000	2	131
STAT1.hg38.10000	SIX2.hg38.10000	10000	2	71
STAT1.hg38.10000	HOXA2.hg38.10000	10000	1	746
STAT1.hg38.10000	FOXH1.hg38.10000	10000	1	225
STAT1.hg38.10000	HNF4G.hg38.10000	10000	1	207
STAT1.hg38.10000	TBX5.hg38.10000	10000	1	195
STAT1.hg38.10000	MYOG.hg38.10000	10000	1	165
STAT1.hg38.10000	ZIM3.hg38.10000	10000	1	129
STAT1.hg38.10000	NANOG.hg38.10000	10000	1	117
STAT1.hg38.10000	NEUROG2.hg38.10000	10000	0	283
STAT1.hg38.10000	PRDM6.hg38.10000	10000	0	259
STAT1.hg38.10000	PAX3.hg38.10000	10000	0	60
STAT1.hg38.10000	DUX4.hg38.10000	10000	0	44
STAT1.hg38.10000	PHOX2B.hg38.10000	10000	0	40
STAT1.hg38.10000	ZNF486.hg38.10000	10000	0	32
STAT1.hg38.10000	ZNF146.hg38.10000	10000	0	25
