TF_a	TF_b	num_site_TF_b	exact	window
FOXA2.hg38.10000	PBX1.hg38.10000	10000	1	201
FOXA2.hg38.10000	ATF2.hg38.10000	10000	1	192
FOXA2.hg38.10000	ATF4.hg38.10000	10000	1	169
FOXA2.hg38.10000	BPTF.hg38.10000	10000	1	161
FOXA2.hg38.10000	ZNF22.hg38.10000	10000	1	76
FOXA2.hg38.10000	DUX4.hg38.10000	10000	1	60
FOXA2.hg38.10000	ZNF486.hg38.10000	10000	1	56
FOXA2.hg38.10000	HMGA1.hg38.10000	10000	1	47
FOXA2.hg38.10000	ZNF146.hg38.10000	10000	1	15
FOXA2.hg38.10000	VDR.hg38.10000	10000	0	519
FOXA2.hg38.10000	MYOD1.hg38.10000	10000	0	351
FOXA2.hg38.10000	MEF2B.hg38.10000	10000	0	296
FOXA2.hg38.10000	ETV6.hg38.10000	10000	0	268
FOXA2.hg38.10000	GFI1.hg38.10000	10000	0	227
FOXA2.hg38.10000	NFIB.hg38.10000	10000	0	216
FOXA2.hg38.10000	ZSCAN4.hg38.10000	10000	0	212
FOXA2.hg38.10000	ZNF770.hg38.10000	10000	0	197
FOXA2.hg38.10000	MAFG.hg38.10000	10000	0	190
FOXA2.hg38.10000	HAND2.hg38.10000	10000	0	151
FOXA2.hg38.10000	ISL1.hg38.10000	10000	0	146
FOXA2.hg38.10000	PRDM9.hg38.10000	10000	0	117
FOXA2.hg38.10000	PAX7.hg38.10000	10000	0	111
FOXA2.hg38.10000	ZNF121.hg38.10000	10000	0	98
FOXA2.hg38.10000	ZNF316.hg38.10000	10000	0	81
FOXA2.hg38.10000	PHOX2B.hg38.10000	10000	0	48
