TF_a	TF_b	num_site_TF_b	exact	window
SIX5.hg38.10000	VEZF1.hg38.10000	10000	27	2340
SIX5.hg38.10000	TFAP4.hg38.10000	10000	27	1980
SIX5.hg38.10000	ZFP1.hg38.10000	10000	27	1232
SIX5.hg38.10000	PPARG.hg38.10000	10000	26	1132
SIX5.hg38.10000	KLF15.hg38.10000	10000	25	2196
SIX5.hg38.10000	BACH1.hg38.10000	10000	25	1940
SIX5.hg38.10000	TCF7L1.hg38.10000	10000	25	1531
SIX5.hg38.10000	ASCL2.hg38.10000	10000	25	1422
SIX5.hg38.10000	ARNTL.hg38.10000	10000	25	1292
SIX5.hg38.10000	HOXC5.hg38.10000	10000	25	560
SIX5.hg38.10000	KMT2A.hg38.10000	10000	24	3391
SIX5.hg38.10000	ZIC2.hg38.10000	10000	24	1424
SIX5.hg38.10000	POU2F1.hg38.10000	10000	24	1338
SIX5.hg38.10000	SPDEF.hg38.10000	10000	24	1152
SIX5.hg38.10000	TBX21.hg38.10000	10000	24	879
SIX5.hg38.10000	HOXA6.hg38.10000	10000	23	2951
SIX5.hg38.10000	E2F6.hg38.10000	10000	23	2775
SIX5.hg38.10000	PLAG1.hg38.10000	10000	23	1745
SIX5.hg38.10000	ZSCAN9.hg38.10000	10000	23	1514
SIX5.hg38.10000	FOXO3.hg38.10000	10000	23	1490
SIX5.hg38.10000	SP5.hg38.10000	10000	22	2322
SIX5.hg38.10000	ZNF18.hg38.10000	10000	22	1576
SIX5.hg38.10000	STAT6.hg38.10000	10000	22	1479
SIX5.hg38.10000	TCF7L2.hg38.10000	10000	22	1133
SIX5.hg38.10000	ZBTB7A.hg38.10000	10000	21	2368
SIX5.hg38.10000	ARNT.hg38.10000	10000	21	1537
SIX5.hg38.10000	HMG20A.hg38.10000	10000	21	601
SIX5.hg38.10000	TEAD3.hg38.10000	10000	21	546
SIX5.hg38.10000	MAF.hg38.10000	10000	20	1766
SIX5.hg38.10000	CTCFL.hg38.10000	10000	20	1709
SIX5.hg38.10000	E2F7.hg38.10000	10000	20	1469
SIX5.hg38.10000	NFATC3.hg38.10000	10000	20	1414
SIX5.hg38.10000	ZNF778.hg38.10000	10000	20	1236
SIX5.hg38.10000	SMAD1.hg38.10000	10000	20	1065
SIX5.hg38.10000	RELB.hg38.10000	10000	20	1036
SIX5.hg38.10000	ZNF701.hg38.10000	10000	20	1011
SIX5.hg38.10000	ATF7.hg38.10000	10000	20	986
SIX5.hg38.10000	AHR.hg38.10000	10000	20	752
SIX5.hg38.10000	TEAD4.hg38.10000	10000	20	741
SIX5.hg38.10000	PPARD.hg38.10000	10000	20	735
SIX5.hg38.10000	HEY1.hg38.10000	10000	19	3987
SIX5.hg38.10000	SMAD5.hg38.10000	10000	19	3680
SIX5.hg38.10000	MITF.hg38.10000	10000	19	1497
SIX5.hg38.10000	CEBPD.hg38.10000	10000	19	1076
SIX5.hg38.10000	BCL11A.hg38.10000	10000	19	1020
SIX5.hg38.10000	ELF3.hg38.10000	10000	19	1004
SIX5.hg38.10000	NR4A1.hg38.10000	10000	19	635
SIX5.hg38.10000	ZBTB6.hg38.10000	10000	18	1090
SIX5.hg38.10000	RXRB.hg38.10000	10000	18	732
SIX5.hg38.10000	ZNF554.hg38.10000	10000	18	639
SIX5.hg38.10000	EPAS1.hg38.10000	10000	18	579
SIX5.hg38.10000	ZNF341.hg38.10000	10000	17	1606
SIX5.hg38.10000	SREBF2.hg38.10000	10000	17	1499
SIX5.hg38.10000	MECOM.hg38.10000	10000	17	1140
SIX5.hg38.10000	RUNX3.hg38.10000	10000	17	937
SIX5.hg38.10000	PBX2.hg38.10000	10000	17	836
SIX5.hg38.10000	ATF2.hg38.10000	10000	17	650
SIX5.hg38.10000	FOXA3.hg38.10000	10000	17	446
SIX5.hg38.10000	NEUROD1.hg38.10000	10000	16	1852
SIX5.hg38.10000	PKNOX1.hg38.10000	10000	16	1571
SIX5.hg38.10000	RARG.hg38.10000	10000	16	932
SIX5.hg38.10000	HOMEZ.hg38.10000	10000	16	804
SIX5.hg38.10000	SOX2.hg38.10000	10000	16	722
SIX5.hg38.10000	ZBTB16.hg38.10000	10000	16	660
SIX5.hg38.10000	ZNF280A.hg38.10000	10000	16	647
SIX5.hg38.10000	JUND.hg38.10000	10000	16	635
SIX5.hg38.10000	ZNF35.hg38.10000	10000	16	611
SIX5.hg38.10000	CDX2.hg38.10000	10000	16	611
SIX5.hg38.10000	ZFHX3.hg38.10000	10000	15	1066
SIX5.hg38.10000	ARID3A.hg38.10000	10000	15	733
SIX5.hg38.10000	NFIC.hg38.10000	10000	15	650
SIX5.hg38.10000	HMBOX1.hg38.10000	10000	15	537
SIX5.hg38.10000	MEF2C.hg38.10000	10000	15	386
SIX5.hg38.10000	SIX2.hg38.10000	10000	15	136
SIX5.hg38.10000	IKZF1.hg38.10000	10000	14	1361
SIX5.hg38.10000	NFE2L2.hg38.10000	10000	14	435
SIX5.hg38.10000	SOX13.hg38.10000	10000	14	411
SIX5.hg38.10000	OVOL2.hg38.10000	10000	13	1741
SIX5.hg38.10000	ZNF24.hg38.10000	10000	13	1016
SIX5.hg38.10000	ZBTB42.hg38.10000	10000	13	802
SIX5.hg38.10000	NFKB1.hg38.10000	10000	13	758
SIX5.hg38.10000	ZBTB48.hg38.10000	10000	12	1844
SIX5.hg38.10000	TCF3.hg38.10000	10000	12	1324
SIX5.hg38.10000	RFX1.hg38.10000	10000	12	1250
SIX5.hg38.10000	SP7.hg38.10000	10000	12	943
SIX5.hg38.10000	HIF3A.hg38.10000	10000	12	869
SIX5.hg38.10000	PITX3.hg38.10000	10000	12	803
SIX5.hg38.10000	NR2F2.hg38.10000	10000	12	786
SIX5.hg38.10000	HES1.hg38.10000	10000	12	740
SIX5.hg38.10000	ZNF467.hg38.10000	10000	12	738
SIX5.hg38.10000	NR5A2.hg38.10000	10000	12	722
SIX5.hg38.10000	ZNF184.hg38.10000	10000	12	603
SIX5.hg38.10000	HNF4A.hg38.10000	10000	12	475
SIX5.hg38.10000	ESR1.hg38.10000	10000	12	348
SIX5.hg38.10000	NR1H3.hg38.10000	10000	12	298
SIX5.hg38.10000	STAT4.hg38.10000	10000	11	1159
SIX5.hg38.10000	ESRRA.hg38.10000	10000	11	811
SIX5.hg38.10000	ZNF652.hg38.10000	10000	11	487
SIX5.hg38.10000	FEZF1.hg38.10000	10000	11	444
SIX5.hg38.10000	T.hg38.10000	10000	11	437
SIX5.hg38.10000	HNF1B.hg38.10000	10000	11	236
SIX5.hg38.10000	ZSCAN16.hg38.10000	10000	11	229
SIX5.hg38.10000	ZFX.hg38.10000	10000	10	4009
SIX5.hg38.10000	NFKB2.hg38.10000	10000	10	857
SIX5.hg38.10000	TFEB.hg38.10000	10000	10	560
SIX5.hg38.10000	ASCL1.hg38.10000	10000	10	543
SIX5.hg38.10000	ZBTB2.hg38.10000	10000	10	431
SIX5.hg38.10000	TCF7.hg38.10000	10000	10	384
SIX5.hg38.10000	GLIS2.hg38.10000	10000	9	1955
SIX5.hg38.10000	TLX1.hg38.10000	10000	9	780
SIX5.hg38.10000	SPI1.hg38.10000	10000	9	743
SIX5.hg38.10000	SOX5.hg38.10000	10000	9	389
SIX5.hg38.10000	ZNF680.hg38.10000	10000	9	374
SIX5.hg38.10000	NFIL3.hg38.10000	10000	9	374
SIX5.hg38.10000	HOXC9.hg38.10000	10000	9	349
SIX5.hg38.10000	ZNF274.hg38.10000	10000	9	140
SIX5.hg38.10000	TFAP2A.hg38.10000	10000	8	1216
SIX5.hg38.10000	MYOD1.hg38.10000	10000	8	1011
SIX5.hg38.10000	NR2F1.hg38.10000	10000	8	979
SIX5.hg38.10000	FOXO1.hg38.10000	10000	8	898
SIX5.hg38.10000	PBX1.hg38.10000	10000	8	686
SIX5.hg38.10000	FOS.hg38.10000	10000	8	636
SIX5.hg38.10000	ZNF264.hg38.10000	10000	8	571
SIX5.hg38.10000	SOX6.hg38.10000	10000	8	526
SIX5.hg38.10000	TBX2.hg38.10000	10000	8	477
SIX5.hg38.10000	IKZF2.hg38.10000	10000	8	457
SIX5.hg38.10000	EGR3.hg38.10000	10000	8	420
SIX5.hg38.10000	LYL1.hg38.10000	10000	8	303
SIX5.hg38.10000	ZNF335.hg38.10000	10000	7	1772
SIX5.hg38.10000	TFAP2C.hg38.10000	10000	7	1337
SIX5.hg38.10000	CTCF.hg38.10000	10000	7	813
SIX5.hg38.10000	MSC.hg38.10000	10000	7	807
SIX5.hg38.10000	PRDM14.hg38.10000	10000	7	682
SIX5.hg38.10000	PRDM1.hg38.10000	10000	7	633
SIX5.hg38.10000	HIC1.hg38.10000	10000	7	626
SIX5.hg38.10000	THRB.hg38.10000	10000	7	595
SIX5.hg38.10000	NKX2-1.hg38.10000	10000	7	570
SIX5.hg38.10000	NR2F6.hg38.10000	10000	7	556
SIX5.hg38.10000	PGR.hg38.10000	10000	7	504
SIX5.hg38.10000	OTX2.hg38.10000	10000	7	390
SIX5.hg38.10000	DDIT3.hg38.10000	10000	7	383
SIX5.hg38.10000	EBF3.hg38.10000	10000	7	363
SIX5.hg38.10000	GATA2.hg38.10000	10000	7	320
SIX5.hg38.10000	ZNF22.hg38.10000	10000	7	148
SIX5.hg38.10000	TET3.hg38.10000	10000	6	1089
SIX5.hg38.10000	EGR2.hg38.10000	10000	6	464
SIX5.hg38.10000	GFI1.hg38.10000	10000	6	456
SIX5.hg38.10000	SMAD3.hg38.10000	10000	6	315
SIX5.hg38.10000	HOXB13.hg38.10000	10000	6	89
SIX5.hg38.10000	KDM2B.hg38.10000	10000	5	2780
SIX5.hg38.10000	ZBTB20.hg38.10000	10000	5	1669
SIX5.hg38.10000	ZFHX2.hg38.10000	10000	5	629
SIX5.hg38.10000	TEAD1.hg38.10000	10000	5	616
SIX5.hg38.10000	CEBPB.hg38.10000	10000	5	563
SIX5.hg38.10000	OSR2.hg38.10000	10000	5	478
SIX5.hg38.10000	BATF.hg38.10000	10000	5	407
SIX5.hg38.10000	RUNX2.hg38.10000	10000	5	379
SIX5.hg38.10000	ZNF768.hg38.10000	10000	5	307
SIX5.hg38.10000	PDX1.hg38.10000	10000	5	278
SIX5.hg38.10000	EOMES.hg38.10000	10000	5	199
SIX5.hg38.10000	ZNF3.hg38.10000	10000	4	1324
SIX5.hg38.10000	ZNF263.hg38.10000	10000	4	1165
SIX5.hg38.10000	MYF5.hg38.10000	10000	4	991
SIX5.hg38.10000	BACH2.hg38.10000	10000	4	579
SIX5.hg38.10000	CEBPA.hg38.10000	10000	4	486
SIX5.hg38.10000	PROX1.hg38.10000	10000	4	456
SIX5.hg38.10000	NKX2-5.hg38.10000	10000	4	440
SIX5.hg38.10000	MEF2B.hg38.10000	10000	4	411
SIX5.hg38.10000	SPIB.hg38.10000	10000	4	403
SIX5.hg38.10000	MEF2A.hg38.10000	10000	4	375
SIX5.hg38.10000	TAL1.hg38.10000	10000	4	343
SIX5.hg38.10000	ETV2.hg38.10000	10000	4	331
SIX5.hg38.10000	NR3C1.hg38.10000	10000	4	322
SIX5.hg38.10000	FOSL2.hg38.10000	10000	4	257
SIX5.hg38.10000	HMGA1.hg38.10000	10000	4	45
SIX5.hg38.10000	FOXA2.hg38.10000	10000	3	603
SIX5.hg38.10000	GLIS1.hg38.10000	10000	3	542
SIX5.hg38.10000	MEIS1.hg38.10000	10000	3	456
SIX5.hg38.10000	CEBPG.hg38.10000	10000	3	451
SIX5.hg38.10000	ZNF449.hg38.10000	10000	3	384
SIX5.hg38.10000	TCF4.hg38.10000	10000	3	384
SIX5.hg38.10000	ZNF384.hg38.10000	10000	3	361
SIX5.hg38.10000	FOSL1.hg38.10000	10000	3	277
SIX5.hg38.10000	ZSCAN4.hg38.10000	10000	3	265
SIX5.hg38.10000	NKX3-1.hg38.10000	10000	3	135
SIX5.hg38.10000	PRDM6.hg38.10000	10000	3	118
SIX5.hg38.10000	ZNF317.hg38.10000	10000	3	109
SIX5.hg38.10000	ISL1.hg38.10000	10000	3	60
SIX5.hg38.10000	AR.hg38.10000	10000	3	57
SIX5.hg38.10000	EBF1.hg38.10000	10000	2	551
SIX5.hg38.10000	MEIS2.hg38.10000	10000	2	516
SIX5.hg38.10000	NFIA.hg38.10000	10000	2	384
SIX5.hg38.10000	GATA1.hg38.10000	10000	2	366
SIX5.hg38.10000	FOXA1.hg38.10000	10000	2	343
SIX5.hg38.10000	GATA3.hg38.10000	10000	2	273
SIX5.hg38.10000	SCRT2.hg38.10000	10000	2	252
SIX5.hg38.10000	HES2.hg38.10000	10000	2	224
SIX5.hg38.10000	FOSB.hg38.10000	10000	2	220
SIX5.hg38.10000	TWIST1.hg38.10000	10000	2	204
SIX5.hg38.10000	JUNB.hg38.10000	10000	2	204
SIX5.hg38.10000	PRDM9.hg38.10000	10000	2	188
SIX5.hg38.10000	MAFK.hg38.10000	10000	2	183
SIX5.hg38.10000	PBX4.hg38.10000	10000	2	149
SIX5.hg38.10000	HNF4G.hg38.10000	10000	2	128
SIX5.hg38.10000	NANOG.hg38.10000	10000	2	120
SIX5.hg38.10000	WT1.hg38.10000	10000	2	118
SIX5.hg38.10000	MYOG.hg38.10000	10000	2	118
SIX5.hg38.10000	ONECUT2.hg38.10000	10000	2	51
SIX5.hg38.10000	SNAI2.hg38.10000	10000	1	817
SIX5.hg38.10000	SCRT1.hg38.10000	10000	1	352
SIX5.hg38.10000	GRHL2.hg38.10000	10000	1	304
SIX5.hg38.10000	GATA4.hg38.10000	10000	1	281
SIX5.hg38.10000	ATF4.hg38.10000	10000	1	263
SIX5.hg38.10000	HLF.hg38.10000	10000	1	257
SIX5.hg38.10000	ZNF382.hg38.10000	10000	1	247
SIX5.hg38.10000	GATA6.hg38.10000	10000	1	211
SIX5.hg38.10000	TBX5.hg38.10000	10000	1	193
SIX5.hg38.10000	FOXH1.hg38.10000	10000	1	192
SIX5.hg38.10000	NEUROG2.hg38.10000	10000	1	174
SIX5.hg38.10000	ZNF121.hg38.10000	10000	1	165
SIX5.hg38.10000	TP73.hg38.10000	10000	1	145
SIX5.hg38.10000	ZNF316.hg38.10000	10000	1	144
SIX5.hg38.10000	NFIB.hg38.10000	10000	1	130
SIX5.hg38.10000	BPTF.hg38.10000	10000	1	124
SIX5.hg38.10000	HNF1A.hg38.10000	10000	1	94
SIX5.hg38.10000	HOXA9.hg38.10000	10000	1	88
SIX5.hg38.10000	ZNF490.hg38.10000	10000	1	78
SIX5.hg38.10000	PAX3.hg38.10000	10000	1	39
SIX5.hg38.10000	HOXA2.hg38.10000	10000	0	812
SIX5.hg38.10000	ZNF770.hg38.10000	10000	0	420
SIX5.hg38.10000	ESR2.hg38.10000	10000	0	316
SIX5.hg38.10000	GLIS3.hg38.10000	10000	0	257
SIX5.hg38.10000	BATF3.hg38.10000	10000	0	195
SIX5.hg38.10000	TP63.hg38.10000	10000	0	181
SIX5.hg38.10000	PAX7.hg38.10000	10000	0	132
SIX5.hg38.10000	MAFG.hg38.10000	10000	0	122
SIX5.hg38.10000	ZIM3.hg38.10000	10000	0	108
SIX5.hg38.10000	HAND2.hg38.10000	10000	0	74
SIX5.hg38.10000	MAFF.hg38.10000	10000	0	71
SIX5.hg38.10000	DUX4.hg38.10000	10000	0	39
SIX5.hg38.10000	PHOX2B.hg38.10000	10000	0	23
SIX5.hg38.10000	ZNF146.hg38.10000	10000	0	17
SIX5.hg38.10000	ZNF486.hg38.10000	10000	0	14
