TF_a	TF_b	num_site_TF_b	exact	window
PRDM1.hg38.10000	FOS.hg38.10000	10000	11	514
PRDM1.hg38.10000	JUND.hg38.10000	10000	11	502
PRDM1.hg38.10000	POU5F1.hg38.10000	10000	11	393
PRDM1.hg38.10000	AHR.hg38.10000	10000	11	337
PRDM1.hg38.10000	ASCL1.hg38.10000	10000	11	263
PRDM1.hg38.10000	ZNF680.hg38.10000	10000	11	257
PRDM1.hg38.10000	EBF3.hg38.10000	10000	11	249
PRDM1.hg38.10000	ZNF574.hg38.10000	10000	10	714
PRDM1.hg38.10000	IKZF1.hg38.10000	10000	10	661
PRDM1.hg38.10000	ZSCAN22.hg38.10000	10000	10	548
PRDM1.hg38.10000	MAF.hg38.10000	10000	10	501
PRDM1.hg38.10000	BCL6.hg38.10000	10000	10	484
PRDM1.hg38.10000	STAT5A.hg38.10000	10000	10	471
PRDM1.hg38.10000	GATA4.hg38.10000	10000	10	462
PRDM1.hg38.10000	YY2.hg38.10000	10000	10	445
PRDM1.hg38.10000	ZNF35.hg38.10000	10000	10	420
PRDM1.hg38.10000	TBX21.hg38.10000	10000	10	393
PRDM1.hg38.10000	RELB.hg38.10000	10000	10	374
PRDM1.hg38.10000	CREB1.hg38.10000	10000	9	775
PRDM1.hg38.10000	STAT2.hg38.10000	10000	9	651
PRDM1.hg38.10000	CXXC1.hg38.10000	10000	9	604
PRDM1.hg38.10000	E2F8.hg38.10000	10000	9	469
PRDM1.hg38.10000	ZBTB42.hg38.10000	10000	9	463
PRDM1.hg38.10000	MYBL2.hg38.10000	10000	9	443
PRDM1.hg38.10000	MYNN.hg38.10000	10000	9	432
PRDM1.hg38.10000	FOSL2.hg38.10000	10000	9	399
PRDM1.hg38.10000	NR3C1.hg38.10000	10000	9	374
PRDM1.hg38.10000	MECOM.hg38.10000	10000	9	367
PRDM1.hg38.10000	HMBOX1.hg38.10000	10000	9	311
PRDM1.hg38.10000	ESR1.hg38.10000	10000	9	218
PRDM1.hg38.10000	SOX5.hg38.10000	10000	9	212
PRDM1.hg38.10000	KMT2A.hg38.10000	10000	8	695
PRDM1.hg38.10000	ELK4.hg38.10000	10000	8	648
PRDM1.hg38.10000	FOXP1.hg38.10000	10000	8	630
PRDM1.hg38.10000	ZBTB26.hg38.10000	10000	8	609
PRDM1.hg38.10000	KLF11.hg38.10000	10000	8	603
PRDM1.hg38.10000	SMAD5.hg38.10000	10000	8	578
PRDM1.hg38.10000	SP4.hg38.10000	10000	8	556
PRDM1.hg38.10000	THAP11.hg38.10000	10000	8	554
PRDM1.hg38.10000	TRPS1.hg38.10000	10000	8	528
PRDM1.hg38.10000	SMAD1.hg38.10000	10000	8	528
PRDM1.hg38.10000	NR2C2.hg38.10000	10000	8	504
PRDM1.hg38.10000	ARNT.hg38.10000	10000	8	491
PRDM1.hg38.10000	STAT5B.hg38.10000	10000	8	443
PRDM1.hg38.10000	ASCL2.hg38.10000	10000	8	402
PRDM1.hg38.10000	TEAD1.hg38.10000	10000	8	399
PRDM1.hg38.10000	PROX1.hg38.10000	10000	8	370
PRDM1.hg38.10000	IRF4.hg38.10000	10000	8	370
PRDM1.hg38.10000	CEBPA.hg38.10000	10000	8	290
PRDM1.hg38.10000	ZNF22.hg38.10000	10000	8	152
PRDM1.hg38.10000	ZNF274.hg38.10000	10000	8	146
PRDM1.hg38.10000	ATF1.hg38.10000	10000	7	623
PRDM1.hg38.10000	KLF10.hg38.10000	10000	7	621
PRDM1.hg38.10000	STAT3.hg38.10000	10000	7	617
PRDM1.hg38.10000	JUN.hg38.10000	10000	7	607
PRDM1.hg38.10000	TCF12.hg38.10000	10000	7	577
PRDM1.hg38.10000	MXI1.hg38.10000	10000	7	577
PRDM1.hg38.10000	SIX5.hg38.10000	10000	7	567
PRDM1.hg38.10000	KLF6.hg38.10000	10000	7	563
PRDM1.hg38.10000	E4F1.hg38.10000	10000	7	508
PRDM1.hg38.10000	KLF15.hg38.10000	10000	7	503
PRDM1.hg38.10000	EHF.hg38.10000	10000	7	498
PRDM1.hg38.10000	ZNF444.hg38.10000	10000	7	485
PRDM1.hg38.10000	GATA6.hg38.10000	10000	7	479
PRDM1.hg38.10000	TEAD4.hg38.10000	10000	7	466
PRDM1.hg38.10000	KLF16.hg38.10000	10000	7	421
PRDM1.hg38.10000	FOXA2.hg38.10000	10000	7	404
PRDM1.hg38.10000	BACH1.hg38.10000	10000	7	397
PRDM1.hg38.10000	JUNB.hg38.10000	10000	7	353
PRDM1.hg38.10000	SPDEF.hg38.10000	10000	7	267
PRDM1.hg38.10000	ZBTB16.hg38.10000	10000	7	256
PRDM1.hg38.10000	HOXA6.hg38.10000	10000	6	585
PRDM1.hg38.10000	TFDP1.hg38.10000	10000	6	546
PRDM1.hg38.10000	ETV4.hg38.10000	10000	6	513
PRDM1.hg38.10000	PBX3.hg38.10000	10000	6	510
PRDM1.hg38.10000	ZNF18.hg38.10000	10000	6	502
PRDM1.hg38.10000	ZNF467.hg38.10000	10000	6	495
PRDM1.hg38.10000	SP7.hg38.10000	10000	6	484
PRDM1.hg38.10000	OSR2.hg38.10000	10000	6	459
PRDM1.hg38.10000	SETDB1.hg38.10000	10000	6	426
PRDM1.hg38.10000	ZIC2.hg38.10000	10000	6	411
PRDM1.hg38.10000	REST.hg38.10000	10000	6	374
PRDM1.hg38.10000	NFKB2.hg38.10000	10000	6	361
PRDM1.hg38.10000	POU2F1.hg38.10000	10000	6	347
PRDM1.hg38.10000	PGR.hg38.10000	10000	6	292
PRDM1.hg38.10000	ZNF768.hg38.10000	10000	6	265
PRDM1.hg38.10000	THRB.hg38.10000	10000	6	234
PRDM1.hg38.10000	DDIT3.hg38.10000	10000	6	226
PRDM1.hg38.10000	TBP.hg38.10000	10000	5	739
PRDM1.hg38.10000	ELF1.hg38.10000	10000	5	688
PRDM1.hg38.10000	SP1.hg38.10000	10000	5	682
PRDM1.hg38.10000	SP2.hg38.10000	10000	5	671
PRDM1.hg38.10000	KLF5.hg38.10000	10000	5	671
PRDM1.hg38.10000	MAX.hg38.10000	10000	5	646
PRDM1.hg38.10000	YY1.hg38.10000	10000	5	611
PRDM1.hg38.10000	SP5.hg38.10000	10000	5	598
PRDM1.hg38.10000	TFAP4.hg38.10000	10000	5	578
PRDM1.hg38.10000	SOX4.hg38.10000	10000	5	575
PRDM1.hg38.10000	BCL11B.hg38.10000	10000	5	566
PRDM1.hg38.10000	FOXK2.hg38.10000	10000	5	562
PRDM1.hg38.10000	ZBTB14.hg38.10000	10000	5	536
PRDM1.hg38.10000	PPARG.hg38.10000	10000	5	459
PRDM1.hg38.10000	TET3.hg38.10000	10000	5	429
PRDM1.hg38.10000	ZBTB6.hg38.10000	10000	5	419
PRDM1.hg38.10000	POU2F2.hg38.10000	10000	5	395
PRDM1.hg38.10000	CLOCK.hg38.10000	10000	5	381
PRDM1.hg38.10000	RARG.hg38.10000	10000	5	376
PRDM1.hg38.10000	FOSL1.hg38.10000	10000	5	361
PRDM1.hg38.10000	SMAD3.hg38.10000	10000	5	347
PRDM1.hg38.10000	FOXP3.hg38.10000	10000	5	339
PRDM1.hg38.10000	IKZF2.hg38.10000	10000	5	338
PRDM1.hg38.10000	MLX.hg38.10000	10000	5	330
PRDM1.hg38.10000	MIXL1.hg38.10000	10000	5	306
PRDM1.hg38.10000	ZNF449.hg38.10000	10000	5	281
PRDM1.hg38.10000	GATA2.hg38.10000	10000	5	281
PRDM1.hg38.10000	FOXO1.hg38.10000	10000	5	275
PRDM1.hg38.10000	TCF7.hg38.10000	10000	5	274
PRDM1.hg38.10000	FOXH1.hg38.10000	10000	5	272
PRDM1.hg38.10000	TWIST1.hg38.10000	10000	5	256
PRDM1.hg38.10000	ATF7.hg38.10000	10000	5	252
PRDM1.hg38.10000	ZNF264.hg38.10000	10000	5	227
PRDM1.hg38.10000	FOXA3.hg38.10000	10000	5	212
PRDM1.hg38.10000	PBX4.hg38.10000	10000	5	198
PRDM1.hg38.10000	EGR3.hg38.10000	10000	5	193
PRDM1.hg38.10000	ZNF382.hg38.10000	10000	5	184
PRDM1.hg38.10000	ZIM3.hg38.10000	10000	5	110
PRDM1.hg38.10000	CREM.hg38.10000	10000	4	678
PRDM1.hg38.10000	NFYC.hg38.10000	10000	4	608
PRDM1.hg38.10000	GMEB2.hg38.10000	10000	4	608
PRDM1.hg38.10000	ELF4.hg38.10000	10000	4	566
PRDM1.hg38.10000	KDM2B.hg38.10000	10000	4	555
PRDM1.hg38.10000	RFX5.hg38.10000	10000	4	538
PRDM1.hg38.10000	ZBTB48.hg38.10000	10000	4	514
PRDM1.hg38.10000	FEZF1.hg38.10000	10000	4	508
PRDM1.hg38.10000	E2F7.hg38.10000	10000	4	503
PRDM1.hg38.10000	E2F6.hg38.10000	10000	4	483
PRDM1.hg38.10000	NR1H2.hg38.10000	10000	4	440
PRDM1.hg38.10000	TFAP2C.hg38.10000	10000	4	417
PRDM1.hg38.10000	ZBTB11.hg38.10000	10000	4	416
PRDM1.hg38.10000	CTCF.hg38.10000	10000	4	416
PRDM1.hg38.10000	GFI1B.hg38.10000	10000	4	401
PRDM1.hg38.10000	NFATC3.hg38.10000	10000	4	400
PRDM1.hg38.10000	ZSCAN9.hg38.10000	10000	4	397
PRDM1.hg38.10000	ETV6.hg38.10000	10000	4	394
PRDM1.hg38.10000	ZEB2.hg38.10000	10000	4	386
PRDM1.hg38.10000	ELF3.hg38.10000	10000	4	370
PRDM1.hg38.10000	ZNF701.hg38.10000	10000	4	351
PRDM1.hg38.10000	NFE2.hg38.10000	10000	4	343
PRDM1.hg38.10000	CEBPD.hg38.10000	10000	4	331
PRDM1.hg38.10000	TCF3.hg38.10000	10000	4	325
PRDM1.hg38.10000	GFI1.hg38.10000	10000	4	317
PRDM1.hg38.10000	PAX5.hg38.10000	10000	4	313
PRDM1.hg38.10000	CEBPB.hg38.10000	10000	4	312
PRDM1.hg38.10000	NKX2-1.hg38.10000	10000	4	310
PRDM1.hg38.10000	ZNF24.hg38.10000	10000	4	294
PRDM1.hg38.10000	ARID3A.hg38.10000	10000	4	277
PRDM1.hg38.10000	SNAI2.hg38.10000	10000	4	255
PRDM1.hg38.10000	BATF.hg38.10000	10000	4	251
PRDM1.hg38.10000	RUNX3.hg38.10000	10000	4	250
PRDM1.hg38.10000	MEF2A.hg38.10000	10000	4	218
PRDM1.hg38.10000	ZSCAN16.hg38.10000	10000	4	198
PRDM1.hg38.10000	RUNX2.hg38.10000	10000	4	193
PRDM1.hg38.10000	ZNF280A.hg38.10000	10000	4	192
PRDM1.hg38.10000	HOXB13.hg38.10000	10000	4	152
PRDM1.hg38.10000	E2F1.hg38.10000	10000	3	701
PRDM1.hg38.10000	ETS1.hg38.10000	10000	3	637
PRDM1.hg38.10000	E2F4.hg38.10000	10000	3	613
PRDM1.hg38.10000	BHLHE40.hg38.10000	10000	3	566
PRDM1.hg38.10000	NRF1.hg38.10000	10000	3	528
PRDM1.hg38.10000	ZBTB20.hg38.10000	10000	3	506
PRDM1.hg38.10000	RUNX1.hg38.10000	10000	3	503
PRDM1.hg38.10000	ZBTB7A.hg38.10000	10000	3	499
PRDM1.hg38.10000	MNT.hg38.10000	10000	3	499
PRDM1.hg38.10000	SOX9.hg38.10000	10000	3	497
PRDM1.hg38.10000	EGR1.hg38.10000	10000	3	487
PRDM1.hg38.10000	ZNF335.hg38.10000	10000	3	426
PRDM1.hg38.10000	PRDM6.hg38.10000	10000	3	424
PRDM1.hg38.10000	ZNF792.hg38.10000	10000	3	418
PRDM1.hg38.10000	USF1.hg38.10000	10000	3	410
PRDM1.hg38.10000	USF2.hg38.10000	10000	3	393
PRDM1.hg38.10000	FOXO3.hg38.10000	10000	3	356
PRDM1.hg38.10000	HSF1.hg38.10000	10000	3	337
PRDM1.hg38.10000	HIC1.hg38.10000	10000	3	334
PRDM1.hg38.10000	ZNF554.hg38.10000	10000	3	330
PRDM1.hg38.10000	TLX1.hg38.10000	10000	3	326
PRDM1.hg38.10000	ZBTB2.hg38.10000	10000	3	325
PRDM1.hg38.10000	ZNF3.hg38.10000	10000	3	317
PRDM1.hg38.10000	HOMEZ.hg38.10000	10000	3	309
PRDM1.hg38.10000	NR1H3.hg38.10000	10000	3	306
PRDM1.hg38.10000	BACH2.hg38.10000	10000	3	291
PRDM1.hg38.10000	MYOD1.hg38.10000	10000	3	289
PRDM1.hg38.10000	GATA3.hg38.10000	10000	3	274
PRDM1.hg38.10000	HES2.hg38.10000	10000	3	273
PRDM1.hg38.10000	SOX6.hg38.10000	10000	3	268
PRDM1.hg38.10000	MEIS1.hg38.10000	10000	3	267
PRDM1.hg38.10000	HMG20A.hg38.10000	10000	3	265
PRDM1.hg38.10000	SPI1.hg38.10000	10000	3	264
PRDM1.hg38.10000	ESRRA.hg38.10000	10000	3	261
PRDM1.hg38.10000	TFEB.hg38.10000	10000	3	251
PRDM1.hg38.10000	PITX3.hg38.10000	10000	3	246
PRDM1.hg38.10000	NFIL3.hg38.10000	10000	3	242
PRDM1.hg38.10000	EBF1.hg38.10000	10000	3	238
PRDM1.hg38.10000	OTX2.hg38.10000	10000	3	218
PRDM1.hg38.10000	NKX2-5.hg38.10000	10000	3	215
PRDM1.hg38.10000	TAL1.hg38.10000	10000	3	214
PRDM1.hg38.10000	FOSB.hg38.10000	10000	3	201
PRDM1.hg38.10000	PBX1.hg38.10000	10000	3	189
PRDM1.hg38.10000	EGR2.hg38.10000	10000	3	174
PRDM1.hg38.10000	TBX2.hg38.10000	10000	3	158
PRDM1.hg38.10000	AR.hg38.10000	10000	3	144
PRDM1.hg38.10000	SIX2.hg38.10000	10000	3	134
PRDM1.hg38.10000	MAFK.hg38.10000	10000	3	127
PRDM1.hg38.10000	ZNF317.hg38.10000	10000	3	121
PRDM1.hg38.10000	HMGA1.hg38.10000	10000	3	98
PRDM1.hg38.10000	ETV5.hg38.10000	10000	2	641
PRDM1.hg38.10000	ETV1.hg38.10000	10000	2	595
PRDM1.hg38.10000	NFYA.hg38.10000	10000	2	564
PRDM1.hg38.10000	KLF9.hg38.10000	10000	2	535
PRDM1.hg38.10000	MYRF.hg38.10000	10000	2	467
PRDM1.hg38.10000	T.hg38.10000	10000	2	444
PRDM1.hg38.10000	IKZF5.hg38.10000	10000	2	443
PRDM1.hg38.10000	TCF7L1.hg38.10000	10000	2	439
PRDM1.hg38.10000	ZNF217.hg38.10000	10000	2	413
PRDM1.hg38.10000	TFAP2A.hg38.10000	10000	2	398
PRDM1.hg38.10000	MITF.hg38.10000	10000	2	390
PRDM1.hg38.10000	CTCFL.hg38.10000	10000	2	388
PRDM1.hg38.10000	MYB.hg38.10000	10000	2	373
PRDM1.hg38.10000	ZFP1.hg38.10000	10000	2	369
PRDM1.hg38.10000	MBD2.hg38.10000	10000	2	365
PRDM1.hg38.10000	TFE3.hg38.10000	10000	2	354
PRDM1.hg38.10000	ZNF263.hg38.10000	10000	2	335
PRDM1.hg38.10000	ERF.hg38.10000	10000	2	302
PRDM1.hg38.10000	HOXC5.hg38.10000	10000	2	296
PRDM1.hg38.10000	GLIS1.hg38.10000	10000	2	294
PRDM1.hg38.10000	BCL11A.hg38.10000	10000	2	290
PRDM1.hg38.10000	PRDM9.hg38.10000	10000	2	281
PRDM1.hg38.10000	SOX13.hg38.10000	10000	2	270
PRDM1.hg38.10000	HES1.hg38.10000	10000	2	266
PRDM1.hg38.10000	TEAD3.hg38.10000	10000	2	251
PRDM1.hg38.10000	CEBPG.hg38.10000	10000	2	249
PRDM1.hg38.10000	FOXA1.hg38.10000	10000	2	241
PRDM1.hg38.10000	ZFHX2.hg38.10000	10000	2	227
PRDM1.hg38.10000	RBAK.hg38.10000	10000	2	222
PRDM1.hg38.10000	MEIS2.hg38.10000	10000	2	221
PRDM1.hg38.10000	NFE2L2.hg38.10000	10000	2	210
PRDM1.hg38.10000	GATA1.hg38.10000	10000	2	208
PRDM1.hg38.10000	HIF3A.hg38.10000	10000	2	201
PRDM1.hg38.10000	ZSCAN4.hg38.10000	10000	2	197
PRDM1.hg38.10000	BATF3.hg38.10000	10000	2	192
PRDM1.hg38.10000	LYL1.hg38.10000	10000	2	190
PRDM1.hg38.10000	NEUROG2.hg38.10000	10000	2	159
PRDM1.hg38.10000	ATF4.hg38.10000	10000	2	153
PRDM1.hg38.10000	HNF1A.hg38.10000	10000	2	137
PRDM1.hg38.10000	ZNF121.hg38.10000	10000	2	131
PRDM1.hg38.10000	ISL1.hg38.10000	10000	2	125
PRDM1.hg38.10000	MAFG.hg38.10000	10000	2	99
PRDM1.hg38.10000	ONECUT2.hg38.10000	10000	2	80
PRDM1.hg38.10000	ZNF486.hg38.10000	10000	2	41
PRDM1.hg38.10000	MAZ.hg38.10000	10000	1	694
PRDM1.hg38.10000	MYC.hg38.10000	10000	1	665
PRDM1.hg38.10000	MYCN.hg38.10000	10000	1	603
PRDM1.hg38.10000	GLIS2.hg38.10000	10000	1	563
PRDM1.hg38.10000	ZFX.hg38.10000	10000	1	515
PRDM1.hg38.10000	SRF.hg38.10000	10000	1	480
PRDM1.hg38.10000	PKNOX1.hg38.10000	10000	1	444
PRDM1.hg38.10000	ZNF580.hg38.10000	10000	1	419
PRDM1.hg38.10000	OVOL2.hg38.10000	10000	1	394
PRDM1.hg38.10000	HOXA2.hg38.10000	10000	1	394
PRDM1.hg38.10000	KLF1.hg38.10000	10000	1	382
PRDM1.hg38.10000	NFIC.hg38.10000	10000	1	366
PRDM1.hg38.10000	STAT4.hg38.10000	10000	1	350
PRDM1.hg38.10000	NEUROD1.hg38.10000	10000	1	336
PRDM1.hg38.10000	PLAG1.hg38.10000	10000	1	330
PRDM1.hg38.10000	NR2F2.hg38.10000	10000	1	319
PRDM1.hg38.10000	NR2F1.hg38.10000	10000	1	306
PRDM1.hg38.10000	PBX2.hg38.10000	10000	1	300
PRDM1.hg38.10000	MSC.hg38.10000	10000	1	282
PRDM1.hg38.10000	MYF5.hg38.10000	10000	1	278
PRDM1.hg38.10000	MEF2B.hg38.10000	10000	1	271
PRDM1.hg38.10000	ZFHX3.hg38.10000	10000	1	268
PRDM1.hg38.10000	ZNF652.hg38.10000	10000	1	258
PRDM1.hg38.10000	RFX1.hg38.10000	10000	1	251
PRDM1.hg38.10000	NR4A1.hg38.10000	10000	1	247
PRDM1.hg38.10000	PRDM14.hg38.10000	10000	1	246
PRDM1.hg38.10000	HNF4A.hg38.10000	10000	1	245
PRDM1.hg38.10000	ZNF384.hg38.10000	10000	1	241
PRDM1.hg38.10000	ZKSCAN1.hg38.10000	10000	1	241
PRDM1.hg38.10000	ATF2.hg38.10000	10000	1	224
PRDM1.hg38.10000	PDX1.hg38.10000	10000	1	221
PRDM1.hg38.10000	ZFP64.hg38.10000	10000	1	210
PRDM1.hg38.10000	ESR2.hg38.10000	10000	1	195
PRDM1.hg38.10000	SPIB.hg38.10000	10000	1	188
PRDM1.hg38.10000	TCF4.hg38.10000	10000	1	175
PRDM1.hg38.10000	HLF.hg38.10000	10000	1	170
PRDM1.hg38.10000	SCRT2.hg38.10000	10000	1	165
PRDM1.hg38.10000	MYOG.hg38.10000	10000	1	151
PRDM1.hg38.10000	ETV2.hg38.10000	10000	1	148
PRDM1.hg38.10000	MECP2.hg38.10000	10000	1	142
PRDM1.hg38.10000	HOXC9.hg38.10000	10000	1	139
PRDM1.hg38.10000	HOXA9.hg38.10000	10000	1	136
PRDM1.hg38.10000	HNF4G.hg38.10000	10000	1	133
PRDM1.hg38.10000	BPTF.hg38.10000	10000	1	129
PRDM1.hg38.10000	NFIB.hg38.10000	10000	1	118
PRDM1.hg38.10000	NKX3-1.hg38.10000	10000	1	106
PRDM1.hg38.10000	ZNF490.hg38.10000	10000	1	80
PRDM1.hg38.10000	PAX7.hg38.10000	10000	1	80
PRDM1.hg38.10000	PAX3.hg38.10000	10000	1	62
PRDM1.hg38.10000	VEZF1.hg38.10000	10000	0	509
PRDM1.hg38.10000	ELK3.hg38.10000	10000	0	375
PRDM1.hg38.10000	NANOG.hg38.10000	10000	0	279
PRDM1.hg38.10000	RXRB.hg38.10000	10000	0	264
PRDM1.hg38.10000	NR2F6.hg38.10000	10000	0	254
PRDM1.hg38.10000	NFIA.hg38.10000	10000	0	253
PRDM1.hg38.10000	SCRT1.hg38.10000	10000	0	210
PRDM1.hg38.10000	ZNF770.hg38.10000	10000	0	206
PRDM1.hg38.10000	GRHL2.hg38.10000	10000	0	199
PRDM1.hg38.10000	TP63.hg38.10000	10000	0	157
PRDM1.hg38.10000	TBX5.hg38.10000	10000	0	147
PRDM1.hg38.10000	GLIS3.hg38.10000	10000	0	137
PRDM1.hg38.10000	TP73.hg38.10000	10000	0	134
PRDM1.hg38.10000	HAND2.hg38.10000	10000	0	89
PRDM1.hg38.10000	WT1.hg38.10000	10000	0	85
PRDM1.hg38.10000	ZNF316.hg38.10000	10000	0	80
PRDM1.hg38.10000	MAFF.hg38.10000	10000	0	62
PRDM1.hg38.10000	DUX4.hg38.10000	10000	0	48
PRDM1.hg38.10000	PHOX2B.hg38.10000	10000	0	44
PRDM1.hg38.10000	ZNF146.hg38.10000	10000	0	13
