TF_a	TF_b	num_site_TF_b	exact	window
TCF3.hg38.10000	E2F1.hg38.10000	10000	10	1344
TCF3.hg38.10000	GMEB2.hg38.10000	10000	10	1215
TCF3.hg38.10000	NRF1.hg38.10000	10000	10	1093
TCF3.hg38.10000	ELK4.hg38.10000	10000	10	1049
TCF3.hg38.10000	E4F1.hg38.10000	10000	10	956
TCF3.hg38.10000	ETV4.hg38.10000	10000	10	911
TCF3.hg38.10000	ZBTB14.hg38.10000	10000	10	874
TCF3.hg38.10000	USF1.hg38.10000	10000	10	869
TCF3.hg38.10000	KLF1.hg38.10000	10000	10	840
TCF3.hg38.10000	PLAG1.hg38.10000	10000	10	820
TCF3.hg38.10000	FOXK2.hg38.10000	10000	10	795
TCF3.hg38.10000	MBD2.hg38.10000	10000	10	698
TCF3.hg38.10000	ZIC2.hg38.10000	10000	10	615
TCF3.hg38.10000	ZKSCAN1.hg38.10000	10000	10	606
TCF3.hg38.10000	MLX.hg38.10000	10000	10	601
TCF3.hg38.10000	ZNF3.hg38.10000	10000	10	600
TCF3.hg38.10000	SMAD3.hg38.10000	10000	10	498
TCF3.hg38.10000	FOSL1.hg38.10000	10000	10	424
TCF3.hg38.10000	RXRB.hg38.10000	10000	10	422
TCF3.hg38.10000	FOSB.hg38.10000	10000	10	331
TCF3.hg38.10000	ELF4.hg38.10000	10000	9	960
TCF3.hg38.10000	LEF1.hg38.10000	10000	9	837
TCF3.hg38.10000	TCF7L1.hg38.10000	10000	9	779
TCF3.hg38.10000	ARID3A.hg38.10000	10000	9	747
TCF3.hg38.10000	CLOCK.hg38.10000	10000	9	663
TCF3.hg38.10000	POU3F2.hg38.10000	10000	9	576
TCF3.hg38.10000	SP7.hg38.10000	10000	9	473
TCF3.hg38.10000	HOMEZ.hg38.10000	10000	9	441
TCF3.hg38.10000	POU5F1.hg38.10000	10000	9	354
TCF3.hg38.10000	SCRT1.hg38.10000	10000	9	342
TCF3.hg38.10000	SOX17.hg38.10000	10000	9	293
TCF3.hg38.10000	EBF3.hg38.10000	10000	9	268
TCF3.hg38.10000	ZBTB7A.hg38.10000	10000	8	1099
TCF3.hg38.10000	MNT.hg38.10000	10000	8	1074
TCF3.hg38.10000	KLF11.hg38.10000	10000	8	1011
TCF3.hg38.10000	PATZ1.hg38.10000	10000	8	931
TCF3.hg38.10000	HOXA6.hg38.10000	10000	8	930
TCF3.hg38.10000	ZBTB48.hg38.10000	10000	8	804
TCF3.hg38.10000	NR2C2.hg38.10000	10000	8	790
TCF3.hg38.10000	ELK3.hg38.10000	10000	8	762
TCF3.hg38.10000	SETDB1.hg38.10000	10000	8	732
TCF3.hg38.10000	HSF1.hg38.10000	10000	8	665
TCF3.hg38.10000	E2F7.hg38.10000	10000	8	652
TCF3.hg38.10000	EPAS1.hg38.10000	10000	8	594
TCF3.hg38.10000	NFKB1.hg38.10000	10000	8	564
TCF3.hg38.10000	ZFP1.hg38.10000	10000	8	529
TCF3.hg38.10000	TFEB.hg38.10000	10000	8	528
TCF3.hg38.10000	FOXK1.hg38.10000	10000	8	478
TCF3.hg38.10000	GLIS1.hg38.10000	10000	8	435
TCF3.hg38.10000	OSR2.hg38.10000	10000	8	412
TCF3.hg38.10000	EGR2.hg38.10000	10000	8	385
TCF3.hg38.10000	ZNF184.hg38.10000	10000	8	384
TCF3.hg38.10000	ZNF35.hg38.10000	10000	8	353
TCF3.hg38.10000	SOX2.hg38.10000	10000	8	256
TCF3.hg38.10000	ZBTB11.hg38.10000	10000	7	888
TCF3.hg38.10000	VEZF1.hg38.10000	10000	7	871
TCF3.hg38.10000	GFI1B.hg38.10000	10000	7	861
TCF3.hg38.10000	USF2.hg38.10000	10000	7	826
TCF3.hg38.10000	ELF3.hg38.10000	10000	7	609
TCF3.hg38.10000	NR1H2.hg38.10000	10000	7	560
TCF3.hg38.10000	NFIC.hg38.10000	10000	7	555
TCF3.hg38.10000	ASCL2.hg38.10000	10000	7	502
TCF3.hg38.10000	SPDEF.hg38.10000	10000	7	489
TCF3.hg38.10000	ZFP64.hg38.10000	10000	7	483
TCF3.hg38.10000	PPARG.hg38.10000	10000	7	450
TCF3.hg38.10000	NKX2-1.hg38.10000	10000	7	389
TCF3.hg38.10000	ESR2.hg38.10000	10000	7	360
TCF3.hg38.10000	FOSL2.hg38.10000	10000	7	352
TCF3.hg38.10000	SOX13.hg38.10000	10000	7	340
TCF3.hg38.10000	FEZF1.hg38.10000	10000	7	321
TCF3.hg38.10000	SCRT2.hg38.10000	10000	7	270
TCF3.hg38.10000	ZNF217.hg38.10000	10000	6	694
TCF3.hg38.10000	TFAP2C.hg38.10000	10000	6	667
TCF3.hg38.10000	PKNOX1.hg38.10000	10000	6	634
TCF3.hg38.10000	ZNF701.hg38.10000	10000	6	525
TCF3.hg38.10000	MSC.hg38.10000	10000	6	518
TCF3.hg38.10000	HES1.hg38.10000	10000	6	426
TCF3.hg38.10000	HOXC5.hg38.10000	10000	6	389
TCF3.hg38.10000	MEIS2.hg38.10000	10000	6	362
TCF3.hg38.10000	RBAK.hg38.10000	10000	6	360
TCF3.hg38.10000	ZNF652.hg38.10000	10000	6	351
TCF3.hg38.10000	TEAD3.hg38.10000	10000	6	300
TCF3.hg38.10000	NFE2L2.hg38.10000	10000	6	298
TCF3.hg38.10000	PPARD.hg38.10000	10000	6	281
TCF3.hg38.10000	TP73.hg38.10000	10000	6	253
TCF3.hg38.10000	T.hg38.10000	10000	6	229
TCF3.hg38.10000	FOXH1.hg38.10000	10000	6	168
TCF3.hg38.10000	ZNF382.hg38.10000	10000	6	153
TCF3.hg38.10000	GLIS2.hg38.10000	10000	5	872
TCF3.hg38.10000	KLF4.hg38.10000	10000	5	815
TCF3.hg38.10000	SOX6.hg38.10000	10000	5	534
TCF3.hg38.10000	MIXL1.hg38.10000	10000	5	503
TCF3.hg38.10000	ZBTB6.hg38.10000	10000	5	455
TCF3.hg38.10000	XBP1.hg38.10000	10000	5	418
TCF3.hg38.10000	PBX2.hg38.10000	10000	5	408
TCF3.hg38.10000	HMBOX1.hg38.10000	10000	5	391
TCF3.hg38.10000	NR5A2.hg38.10000	10000	5	388
TCF3.hg38.10000	MECP2.hg38.10000	10000	5	382
TCF3.hg38.10000	THRB.hg38.10000	10000	5	376
TCF3.hg38.10000	CEBPB.hg38.10000	10000	5	364
TCF3.hg38.10000	NR2F6.hg38.10000	10000	5	354
TCF3.hg38.10000	FOXA2.hg38.10000	10000	5	349
TCF3.hg38.10000	GATA3.hg38.10000	10000	5	284
TCF3.hg38.10000	HAND2.hg38.10000	10000	5	221
TCF3.hg38.10000	NFIB.hg38.10000	10000	5	170
TCF3.hg38.10000	ZFX.hg38.10000	10000	4	1101
TCF3.hg38.10000	EHF.hg38.10000	10000	4	776
TCF3.hg38.10000	KLF15.hg38.10000	10000	4	767
TCF3.hg38.10000	YY2.hg38.10000	10000	4	722
TCF3.hg38.10000	NR2F1.hg38.10000	10000	4	683
TCF3.hg38.10000	ZNF778.hg38.10000	10000	4	519
TCF3.hg38.10000	IRF3.hg38.10000	10000	4	494
TCF3.hg38.10000	RARG.hg38.10000	10000	4	485
TCF3.hg38.10000	ZNF768.hg38.10000	10000	4	482
TCF3.hg38.10000	NR2F2.hg38.10000	10000	4	456
TCF3.hg38.10000	PGR.hg38.10000	10000	4	338
TCF3.hg38.10000	ZBTB2.hg38.10000	10000	4	332
TCF3.hg38.10000	CDX2.hg38.10000	10000	4	323
TCF3.hg38.10000	PRDM1.hg38.10000	10000	4	320
TCF3.hg38.10000	TEAD1.hg38.10000	10000	4	314
TCF3.hg38.10000	JUNB.hg38.10000	10000	4	311
TCF3.hg38.10000	SOX5.hg38.10000	10000	4	292
TCF3.hg38.10000	FOXA3.hg38.10000	10000	4	282
TCF3.hg38.10000	DDIT3.hg38.10000	10000	4	268
TCF3.hg38.10000	ZNF280A.hg38.10000	10000	4	229
TCF3.hg38.10000	ZSCAN4.hg38.10000	10000	4	228
TCF3.hg38.10000	HES2.hg38.10000	10000	4	219
TCF3.hg38.10000	EOMES.hg38.10000	10000	4	144
TCF3.hg38.10000	ZNF335.hg38.10000	10000	3	583
TCF3.hg38.10000	ZNF24.hg38.10000	10000	3	448
TCF3.hg38.10000	TET3.hg38.10000	10000	3	439
TCF3.hg38.10000	HIF3A.hg38.10000	10000	3	424
TCF3.hg38.10000	RFX1.hg38.10000	10000	3	367
TCF3.hg38.10000	PITX3.hg38.10000	10000	3	347
TCF3.hg38.10000	NFIA.hg38.10000	10000	3	336
TCF3.hg38.10000	NR1H3.hg38.10000	10000	3	328
TCF3.hg38.10000	EGR3.hg38.10000	10000	3	327
TCF3.hg38.10000	GLIS3.hg38.10000	10000	3	313
TCF3.hg38.10000	CEBPG.hg38.10000	10000	3	292
TCF3.hg38.10000	ETV2.hg38.10000	10000	3	263
TCF3.hg38.10000	NFIL3.hg38.10000	10000	3	242
TCF3.hg38.10000	PBX4.hg38.10000	10000	3	188
TCF3.hg38.10000	MAFG.hg38.10000	10000	3	158
TCF3.hg38.10000	HNF4G.hg38.10000	10000	3	106
TCF3.hg38.10000	ZBTB20.hg38.10000	10000	2	630
TCF3.hg38.10000	OVOL2.hg38.10000	10000	2	536
TCF3.hg38.10000	PRDM14.hg38.10000	10000	2	320
TCF3.hg38.10000	HNF4A.hg38.10000	10000	2	265
TCF3.hg38.10000	ESR1.hg38.10000	10000	2	246
TCF3.hg38.10000	ATF2.hg38.10000	10000	2	242
TCF3.hg38.10000	ZNF264.hg38.10000	10000	2	228
TCF3.hg38.10000	ZNF770.hg38.10000	10000	2	222
TCF3.hg38.10000	GRHL2.hg38.10000	10000	2	212
TCF3.hg38.10000	TP63.hg38.10000	10000	2	210
TCF3.hg38.10000	HOXA9.hg38.10000	10000	2	210
TCF3.hg38.10000	MAFK.hg38.10000	10000	2	201
TCF3.hg38.10000	NKX2-5.hg38.10000	10000	2	176
TCF3.hg38.10000	GATA6.hg38.10000	10000	2	158
TCF3.hg38.10000	PDX1.hg38.10000	10000	2	156
TCF3.hg38.10000	WT1.hg38.10000	10000	2	150
TCF3.hg38.10000	PRDM6.hg38.10000	10000	2	138
TCF3.hg38.10000	OTX2.hg38.10000	10000	2	138
TCF3.hg38.10000	HNF1A.hg38.10000	10000	2	132
TCF3.hg38.10000	ZNF121.hg38.10000	10000	2	127
TCF3.hg38.10000	ZSCAN16.hg38.10000	10000	2	126
TCF3.hg38.10000	ZIM3.hg38.10000	10000	2	81
TCF3.hg38.10000	ISL1.hg38.10000	10000	2	73
TCF3.hg38.10000	HOXB13.hg38.10000	10000	2	52
TCF3.hg38.10000	ZNF467.hg38.10000	10000	1	432
TCF3.hg38.10000	POU2F1.hg38.10000	10000	1	323
TCF3.hg38.10000	TBX2.hg38.10000	10000	1	322
TCF3.hg38.10000	ATF7.hg38.10000	10000	1	288
TCF3.hg38.10000	ZFHX3.hg38.10000	10000	1	246
TCF3.hg38.10000	ZNF449.hg38.10000	10000	1	236
TCF3.hg38.10000	PRDM9.hg38.10000	10000	1	214
TCF3.hg38.10000	HLF.hg38.10000	10000	1	196
TCF3.hg38.10000	ZNF680.hg38.10000	10000	1	180
TCF3.hg38.10000	GATA4.hg38.10000	10000	1	176
TCF3.hg38.10000	ATF4.hg38.10000	10000	1	155
TCF3.hg38.10000	ZNF384.hg38.10000	10000	1	153
TCF3.hg38.10000	ZNF316.hg38.10000	10000	1	124
TCF3.hg38.10000	SIX2.hg38.10000	10000	1	106
TCF3.hg38.10000	PAX7.hg38.10000	10000	1	96
TCF3.hg38.10000	AR.hg38.10000	10000	1	86
TCF3.hg38.10000	BPTF.hg38.10000	10000	1	85
TCF3.hg38.10000	ZNF274.hg38.10000	10000	1	81
TCF3.hg38.10000	ZNF22.hg38.10000	10000	1	76
TCF3.hg38.10000	ZNF317.hg38.10000	10000	1	73
TCF3.hg38.10000	ZNF490.hg38.10000	10000	1	52
TCF3.hg38.10000	DUX4.hg38.10000	10000	1	39
TCF3.hg38.10000	ZFHX2.hg38.10000	10000	0	431
TCF3.hg38.10000	ESRRA.hg38.10000	10000	0	356
TCF3.hg38.10000	HOXA2.hg38.10000	10000	0	242
TCF3.hg38.10000	FOXA1.hg38.10000	10000	0	208
TCF3.hg38.10000	TBX5.hg38.10000	10000	0	167
TCF3.hg38.10000	HNF1B.hg38.10000	10000	0	159
TCF3.hg38.10000	HOXC9.hg38.10000	10000	0	150
TCF3.hg38.10000	MAFF.hg38.10000	10000	0	80
TCF3.hg38.10000	NANOG.hg38.10000	10000	0	74
TCF3.hg38.10000	NKX3-1.hg38.10000	10000	0	71
TCF3.hg38.10000	ONECUT2.hg38.10000	10000	0	40
TCF3.hg38.10000	PAX3.hg38.10000	10000	0	38
TCF3.hg38.10000	HMGA1.hg38.10000	10000	0	26
TCF3.hg38.10000	PHOX2B.hg38.10000	10000	0	25
TCF3.hg38.10000	ZNF486.hg38.10000	10000	0	16
TCF3.hg38.10000	ZNF146.hg38.10000	10000	0	12
