TF_a	TF_b	num_site_TF_b	exact	window
ZBTB6.hg38.10000	OVOL2.hg38.10000	10000	6	579
ZBTB6.hg38.10000	E2F7.hg38.10000	10000	6	559
ZBTB6.hg38.10000	ZNF467.hg38.10000	10000	6	538
ZBTB6.hg38.10000	NEUROD1.hg38.10000	10000	6	518
ZBTB6.hg38.10000	TET3.hg38.10000	10000	6	504
ZBTB6.hg38.10000	FOS.hg38.10000	10000	6	489
ZBTB6.hg38.10000	MIXL1.hg38.10000	10000	6	434
ZBTB6.hg38.10000	CEBPD.hg38.10000	10000	6	408
ZBTB6.hg38.10000	FOXO1.hg38.10000	10000	6	400
ZBTB6.hg38.10000	HIF3A.hg38.10000	10000	6	383
ZBTB6.hg38.10000	CDX2.hg38.10000	10000	6	375
ZBTB6.hg38.10000	RBAK.hg38.10000	10000	6	358
ZBTB6.hg38.10000	PITX3.hg38.10000	10000	6	348
ZBTB6.hg38.10000	NR3C1.hg38.10000	10000	6	348
ZBTB6.hg38.10000	TBX2.hg38.10000	10000	6	313
ZBTB6.hg38.10000	PPARD.hg38.10000	10000	6	280
ZBTB6.hg38.10000	HMBOX1.hg38.10000	10000	6	274
ZBTB6.hg38.10000	ZNF121.hg38.10000	10000	6	224
ZBTB6.hg38.10000	NFYA.hg38.10000	10000	5	1136
ZBTB6.hg38.10000	ELK4.hg38.10000	10000	5	918
ZBTB6.hg38.10000	CTCFL.hg38.10000	10000	5	760
ZBTB6.hg38.10000	ELF4.hg38.10000	10000	5	744
ZBTB6.hg38.10000	SETDB1.hg38.10000	10000	5	644
ZBTB6.hg38.10000	ZNF263.hg38.10000	10000	5	625
ZBTB6.hg38.10000	GLIS1.hg38.10000	10000	5	593
ZBTB6.hg38.10000	STAT5B.hg38.10000	10000	5	574
ZBTB6.hg38.10000	TEAD4.hg38.10000	10000	5	459
ZBTB6.hg38.10000	SPDEF.hg38.10000	10000	5	459
ZBTB6.hg38.10000	TCF3.hg38.10000	10000	5	455
ZBTB6.hg38.10000	NFATC3.hg38.10000	10000	5	435
ZBTB6.hg38.10000	NFE2.hg38.10000	10000	5	433
ZBTB6.hg38.10000	NFIA.hg38.10000	10000	5	422
ZBTB6.hg38.10000	PRDM1.hg38.10000	10000	5	420
ZBTB6.hg38.10000	ZFHX2.hg38.10000	10000	5	416
ZBTB6.hg38.10000	NKX2-1.hg38.10000	10000	5	413
ZBTB6.hg38.10000	RFX1.hg38.10000	10000	5	368
ZBTB6.hg38.10000	TEAD1.hg38.10000	10000	5	366
ZBTB6.hg38.10000	PGR.hg38.10000	10000	5	358
ZBTB6.hg38.10000	SOX17.hg38.10000	10000	5	349
ZBTB6.hg38.10000	ESRRA.hg38.10000	10000	5	329
ZBTB6.hg38.10000	NR2F6.hg38.10000	10000	5	281
ZBTB6.hg38.10000	ESR2.hg38.10000	10000	5	272
ZBTB6.hg38.10000	SOX6.hg38.10000	10000	5	270
ZBTB6.hg38.10000	PRDM9.hg38.10000	10000	5	270
ZBTB6.hg38.10000	IRF4.hg38.10000	10000	5	253
ZBTB6.hg38.10000	GATA3.hg38.10000	10000	5	243
ZBTB6.hg38.10000	PBX4.hg38.10000	10000	5	176
ZBTB6.hg38.10000	HAND2.hg38.10000	10000	5	172
ZBTB6.hg38.10000	ISL1.hg38.10000	10000	5	117
ZBTB6.hg38.10000	TCF7L1.hg38.10000	10000	4	796
ZBTB6.hg38.10000	VEZF1.hg38.10000	10000	4	715
ZBTB6.hg38.10000	PKNOX1.hg38.10000	10000	4	596
ZBTB6.hg38.10000	TFE3.hg38.10000	10000	4	518
ZBTB6.hg38.10000	SNAI2.hg38.10000	10000	4	451
ZBTB6.hg38.10000	NR2F1.hg38.10000	10000	4	392
ZBTB6.hg38.10000	FOSL1.hg38.10000	10000	4	388
ZBTB6.hg38.10000	HOMEZ.hg38.10000	10000	4	369
ZBTB6.hg38.10000	SMAD3.hg38.10000	10000	4	347
ZBTB6.hg38.10000	THRB.hg38.10000	10000	4	338
ZBTB6.hg38.10000	EBF3.hg38.10000	10000	4	331
ZBTB6.hg38.10000	HES1.hg38.10000	10000	4	303
ZBTB6.hg38.10000	ETV6.hg38.10000	10000	4	283
ZBTB6.hg38.10000	RUNX3.hg38.10000	10000	4	276
ZBTB6.hg38.10000	GFI1.hg38.10000	10000	4	258
ZBTB6.hg38.10000	NFE2L2.hg38.10000	10000	4	250
ZBTB6.hg38.10000	HMG20A.hg38.10000	10000	4	234
ZBTB6.hg38.10000	ETV2.hg38.10000	10000	4	234
ZBTB6.hg38.10000	FOSB.hg38.10000	10000	4	230
ZBTB6.hg38.10000	GATA4.hg38.10000	10000	4	219
ZBTB6.hg38.10000	TCF7.hg38.10000	10000	4	203
ZBTB6.hg38.10000	LYL1.hg38.10000	10000	4	195
ZBTB6.hg38.10000	MEF2C.hg38.10000	10000	4	162
ZBTB6.hg38.10000	ZNF274.hg38.10000	10000	4	129
ZBTB6.hg38.10000	HMGA1.hg38.10000	10000	4	70
ZBTB6.hg38.10000	ZFX.hg38.10000	10000	3	1099
ZBTB6.hg38.10000	TFDP1.hg38.10000	10000	3	1035
ZBTB6.hg38.10000	NFYC.hg38.10000	10000	3	975
ZBTB6.hg38.10000	KLF1.hg38.10000	10000	3	792
ZBTB6.hg38.10000	BACH1.hg38.10000	10000	3	555
ZBTB6.hg38.10000	MYOD1.hg38.10000	10000	3	503
ZBTB6.hg38.10000	MYB.hg38.10000	10000	3	485
ZBTB6.hg38.10000	PRDM6.hg38.10000	10000	3	462
ZBTB6.hg38.10000	EPAS1.hg38.10000	10000	3	462
ZBTB6.hg38.10000	POU2F1.hg38.10000	10000	3	417
ZBTB6.hg38.10000	FOSL2.hg38.10000	10000	3	397
ZBTB6.hg38.10000	AHR.hg38.10000	10000	3	373
ZBTB6.hg38.10000	HIC1.hg38.10000	10000	3	361
ZBTB6.hg38.10000	PRDM14.hg38.10000	10000	3	347
ZBTB6.hg38.10000	ELF3.hg38.10000	10000	3	346
ZBTB6.hg38.10000	ZNF652.hg38.10000	10000	3	304
ZBTB6.hg38.10000	TFEB.hg38.10000	10000	3	302
ZBTB6.hg38.10000	ARID3A.hg38.10000	10000	3	300
ZBTB6.hg38.10000	EGR3.hg38.10000	10000	3	285
ZBTB6.hg38.10000	ATF7.hg38.10000	10000	3	279
ZBTB6.hg38.10000	FOXA3.hg38.10000	10000	3	252
ZBTB6.hg38.10000	ZSCAN4.hg38.10000	10000	3	248
ZBTB6.hg38.10000	HNF4A.hg38.10000	10000	3	248
ZBTB6.hg38.10000	NR4A1.hg38.10000	10000	3	245
ZBTB6.hg38.10000	SOX13.hg38.10000	10000	3	243
ZBTB6.hg38.10000	ZFHX3.hg38.10000	10000	3	239
ZBTB6.hg38.10000	GLIS3.hg38.10000	10000	3	237
ZBTB6.hg38.10000	T.hg38.10000	10000	3	214
ZBTB6.hg38.10000	IKZF2.hg38.10000	10000	3	210
ZBTB6.hg38.10000	SPI1.hg38.10000	10000	3	209
ZBTB6.hg38.10000	OTX2.hg38.10000	10000	3	207
ZBTB6.hg38.10000	TAL1.hg38.10000	10000	3	199
ZBTB6.hg38.10000	NKX2-5.hg38.10000	10000	3	194
ZBTB6.hg38.10000	SIX2.hg38.10000	10000	3	190
ZBTB6.hg38.10000	PDX1.hg38.10000	10000	3	178
ZBTB6.hg38.10000	TBX5.hg38.10000	10000	3	158
ZBTB6.hg38.10000	PAX7.hg38.10000	10000	3	88
ZBTB6.hg38.10000	ZNF490.hg38.10000	10000	3	72
ZBTB6.hg38.10000	ZNF486.hg38.10000	10000	3	30
ZBTB6.hg38.10000	PLAG1.hg38.10000	10000	2	616
ZBTB6.hg38.10000	MITF.hg38.10000	10000	2	553
ZBTB6.hg38.10000	CLOCK.hg38.10000	10000	2	536
ZBTB6.hg38.10000	MYF5.hg38.10000	10000	2	401
ZBTB6.hg38.10000	FOXA2.hg38.10000	10000	2	394
ZBTB6.hg38.10000	PBX2.hg38.10000	10000	2	364
ZBTB6.hg38.10000	CEBPB.hg38.10000	10000	2	343
ZBTB6.hg38.10000	MSC.hg38.10000	10000	2	325
ZBTB6.hg38.10000	JUNB.hg38.10000	10000	2	325
ZBTB6.hg38.10000	NFKB2.hg38.10000	10000	2	322
ZBTB6.hg38.10000	EGR2.hg38.10000	10000	2	302
ZBTB6.hg38.10000	EBF1.hg38.10000	10000	2	296
ZBTB6.hg38.10000	RUNX2.hg38.10000	10000	2	287
ZBTB6.hg38.10000	ZBTB2.hg38.10000	10000	2	286
ZBTB6.hg38.10000	TEAD3.hg38.10000	10000	2	284
ZBTB6.hg38.10000	NFIL3.hg38.10000	10000	2	260
ZBTB6.hg38.10000	CEBPG.hg38.10000	10000	2	258
ZBTB6.hg38.10000	ATF2.hg38.10000	10000	2	258
ZBTB6.hg38.10000	TLX1.hg38.10000	10000	2	252
ZBTB6.hg38.10000	MEIS1.hg38.10000	10000	2	243
ZBTB6.hg38.10000	TP63.hg38.10000	10000	2	242
ZBTB6.hg38.10000	ZBTB16.hg38.10000	10000	2	230
ZBTB6.hg38.10000	DDIT3.hg38.10000	10000	2	225
ZBTB6.hg38.10000	TCF4.hg38.10000	10000	2	212
ZBTB6.hg38.10000	TP73.hg38.10000	10000	2	211
ZBTB6.hg38.10000	BATF.hg38.10000	10000	2	163
ZBTB6.hg38.10000	MYOG.hg38.10000	10000	2	159
ZBTB6.hg38.10000	HNF1B.hg38.10000	10000	2	142
ZBTB6.hg38.10000	WT1.hg38.10000	10000	2	140
ZBTB6.hg38.10000	ZIM3.hg38.10000	10000	2	124
ZBTB6.hg38.10000	HNF1A.hg38.10000	10000	2	105
ZBTB6.hg38.10000	SPIB.hg38.10000	10000	2	98
ZBTB6.hg38.10000	BPTF.hg38.10000	10000	2	86
ZBTB6.hg38.10000	ONECUT2.hg38.10000	10000	2	77
ZBTB6.hg38.10000	ZNF335.hg38.10000	10000	1	834
ZBTB6.hg38.10000	MBD2.hg38.10000	10000	1	652
ZBTB6.hg38.10000	USF2.hg38.10000	10000	1	607
ZBTB6.hg38.10000	STAT4.hg38.10000	10000	1	382
ZBTB6.hg38.10000	BCL11A.hg38.10000	10000	1	339
ZBTB6.hg38.10000	NR1H3.hg38.10000	10000	1	302
ZBTB6.hg38.10000	ZNF384.hg38.10000	10000	1	289
ZBTB6.hg38.10000	TWIST1.hg38.10000	10000	1	283
ZBTB6.hg38.10000	FOXA1.hg38.10000	10000	1	260
ZBTB6.hg38.10000	PBX1.hg38.10000	10000	1	253
ZBTB6.hg38.10000	MEIS2.hg38.10000	10000	1	249
ZBTB6.hg38.10000	SCRT1.hg38.10000	10000	1	247
ZBTB6.hg38.10000	BACH2.hg38.10000	10000	1	240
ZBTB6.hg38.10000	HES2.hg38.10000	10000	1	214
ZBTB6.hg38.10000	GATA1.hg38.10000	10000	1	213
ZBTB6.hg38.10000	NEUROG2.hg38.10000	10000	1	210
ZBTB6.hg38.10000	GRHL2.hg38.10000	10000	1	204
ZBTB6.hg38.10000	HLF.hg38.10000	10000	1	172
ZBTB6.hg38.10000	GATA6.hg38.10000	10000	1	165
ZBTB6.hg38.10000	FOXH1.hg38.10000	10000	1	156
ZBTB6.hg38.10000	HNF4G.hg38.10000	10000	1	152
ZBTB6.hg38.10000	NKX3-1.hg38.10000	10000	1	140
ZBTB6.hg38.10000	BATF3.hg38.10000	10000	1	104
ZBTB6.hg38.10000	MAFG.hg38.10000	10000	1	98
ZBTB6.hg38.10000	NANOG.hg38.10000	10000	1	87
ZBTB6.hg38.10000	CTCF.hg38.10000	10000	0	504
ZBTB6.hg38.10000	HOXA2.hg38.10000	10000	0	257
ZBTB6.hg38.10000	HOXC9.hg38.10000	10000	0	239
ZBTB6.hg38.10000	NFIB.hg38.10000	10000	0	226
ZBTB6.hg38.10000	MEF2B.hg38.10000	10000	0	219
ZBTB6.hg38.10000	SCRT2.hg38.10000	10000	0	202
ZBTB6.hg38.10000	MEF2A.hg38.10000	10000	0	190
ZBTB6.hg38.10000	ATF4.hg38.10000	10000	0	172
ZBTB6.hg38.10000	EOMES.hg38.10000	10000	0	157
ZBTB6.hg38.10000	HOXA9.hg38.10000	10000	0	143
ZBTB6.hg38.10000	MAFK.hg38.10000	10000	0	131
ZBTB6.hg38.10000	ZNF317.hg38.10000	10000	0	126
ZBTB6.hg38.10000	ZNF316.hg38.10000	10000	0	93
ZBTB6.hg38.10000	MAFF.hg38.10000	10000	0	53
ZBTB6.hg38.10000	PAX3.hg38.10000	10000	0	39
ZBTB6.hg38.10000	DUX4.hg38.10000	10000	0	39
ZBTB6.hg38.10000	PHOX2B.hg38.10000	10000	0	31
ZBTB6.hg38.10000	ZNF146.hg38.10000	10000	0	15
