TF_a	TF_b	num_site_TF_b	exact	window
GATA1.hg38.10000	BACH1.hg38.10000	10000	14	740
GATA1.hg38.10000	TCF3.hg38.10000	10000	14	504
GATA1.hg38.10000	FOXO1.hg38.10000	10000	14	497
GATA1.hg38.10000	E4F1.hg38.10000	10000	13	969
GATA1.hg38.10000	BCL11A.hg38.10000	10000	13	785
GATA1.hg38.10000	IKZF1.hg38.10000	10000	13	465
GATA1.hg38.10000	ZKSCAN1.hg38.10000	10000	13	408
GATA1.hg38.10000	CREM.hg38.10000	10000	12	544
GATA1.hg38.10000	TFEB.hg38.10000	10000	11	454
GATA1.hg38.10000	ZNF24.hg38.10000	10000	10	606
GATA1.hg38.10000	ATF1.hg38.10000	10000	10	455
GATA1.hg38.10000	NR2F2.hg38.10000	10000	10	448
GATA1.hg38.10000	TLX1.hg38.10000	10000	10	390
GATA1.hg38.10000	TBX2.hg38.10000	10000	10	355
GATA1.hg38.10000	MLX.hg38.10000	10000	10	318
GATA1.hg38.10000	FOS.hg38.10000	10000	9	588
GATA1.hg38.10000	E2F6.hg38.10000	10000	9	526
GATA1.hg38.10000	ATF3.hg38.10000	10000	9	449
GATA1.hg38.10000	NR2F6.hg38.10000	10000	9	381
GATA1.hg38.10000	EBF3.hg38.10000	10000	9	360
GATA1.hg38.10000	STAT6.hg38.10000	10000	9	306
GATA1.hg38.10000	E2F7.hg38.10000	10000	9	301
GATA1.hg38.10000	TCF7.hg38.10000	10000	8	411
GATA1.hg38.10000	JUND.hg38.10000	10000	8	398
GATA1.hg38.10000	NR4A1.hg38.10000	10000	8	396
GATA1.hg38.10000	OSR2.hg38.10000	10000	8	384
GATA1.hg38.10000	PITX3.hg38.10000	10000	8	384
GATA1.hg38.10000	MYBL2.hg38.10000	10000	8	379
GATA1.hg38.10000	SMAD4.hg38.10000	10000	8	359
GATA1.hg38.10000	ZNF792.hg38.10000	10000	8	320
GATA1.hg38.10000	HAND2.hg38.10000	10000	8	299
GATA1.hg38.10000	ELF4.hg38.10000	10000	7	758
GATA1.hg38.10000	PLAG1.hg38.10000	10000	7	613
GATA1.hg38.10000	MNT.hg38.10000	10000	7	585
GATA1.hg38.10000	RXRA.hg38.10000	10000	7	454
GATA1.hg38.10000	ZBTB11.hg38.10000	10000	7	450
GATA1.hg38.10000	MITF.hg38.10000	10000	7	390
GATA1.hg38.10000	FOSL1.hg38.10000	10000	7	381
GATA1.hg38.10000	PROX1.hg38.10000	10000	7	368
GATA1.hg38.10000	CDX2.hg38.10000	10000	7	363
GATA1.hg38.10000	EOMES.hg38.10000	10000	7	353
GATA1.hg38.10000	SETDB1.hg38.10000	10000	7	347
GATA1.hg38.10000	SPI1.hg38.10000	10000	7	342
GATA1.hg38.10000	FEZF1.hg38.10000	10000	7	339
GATA1.hg38.10000	ZNF778.hg38.10000	10000	7	337
GATA1.hg38.10000	SP7.hg38.10000	10000	7	312
GATA1.hg38.10000	ZNF184.hg38.10000	10000	6	744
GATA1.hg38.10000	JUN.hg38.10000	10000	6	476
GATA1.hg38.10000	ERG.hg38.10000	10000	6	419
GATA1.hg38.10000	TFAP4.hg38.10000	10000	6	376
GATA1.hg38.10000	PBX3.hg38.10000	10000	6	360
GATA1.hg38.10000	NR2F1.hg38.10000	10000	6	349
GATA1.hg38.10000	GABPA.hg38.10000	10000	6	340
GATA1.hg38.10000	ELF1.hg38.10000	10000	6	331
GATA1.hg38.10000	SMAD3.hg38.10000	10000	6	316
GATA1.hg38.10000	FOSL2.hg38.10000	10000	6	315
GATA1.hg38.10000	ARID3A.hg38.10000	10000	6	314
GATA1.hg38.10000	EHF.hg38.10000	10000	6	308
GATA1.hg38.10000	NFYC.hg38.10000	10000	6	294
GATA1.hg38.10000	MEF2A.hg38.10000	10000	6	292
GATA1.hg38.10000	TEAD4.hg38.10000	10000	6	282
GATA1.hg38.10000	PDX1.hg38.10000	10000	6	281
GATA1.hg38.10000	T.hg38.10000	10000	6	280
GATA1.hg38.10000	ZNF554.hg38.10000	10000	6	278
GATA1.hg38.10000	RUNX2.hg38.10000	10000	6	267
GATA1.hg38.10000	TCF4.hg38.10000	10000	6	267
GATA1.hg38.10000	RUNX3.hg38.10000	10000	6	256
GATA1.hg38.10000	SOX5.hg38.10000	10000	6	220
GATA1.hg38.10000	TFDP1.hg38.10000	10000	5	576
GATA1.hg38.10000	NKX2-5.hg38.10000	10000	5	503
GATA1.hg38.10000	BHLHE40.hg38.10000	10000	5	479
GATA1.hg38.10000	KLF1.hg38.10000	10000	5	460
GATA1.hg38.10000	TBP.hg38.10000	10000	5	419
GATA1.hg38.10000	ETS1.hg38.10000	10000	5	410
GATA1.hg38.10000	EGR1.hg38.10000	10000	5	401
GATA1.hg38.10000	CEBPA.hg38.10000	10000	5	399
GATA1.hg38.10000	FOXM1.hg38.10000	10000	5	387
GATA1.hg38.10000	STAT5B.hg38.10000	10000	5	386
GATA1.hg38.10000	FOXP1.hg38.10000	10000	5	365
GATA1.hg38.10000	ZNF574.hg38.10000	10000	5	359
GATA1.hg38.10000	ZNF18.hg38.10000	10000	5	351
GATA1.hg38.10000	ELK4.hg38.10000	10000	5	329
GATA1.hg38.10000	ZNF701.hg38.10000	10000	5	329
GATA1.hg38.10000	RFX5.hg38.10000	10000	5	319
GATA1.hg38.10000	KLF4.hg38.10000	10000	5	314
GATA1.hg38.10000	NR1H2.hg38.10000	10000	5	310
GATA1.hg38.10000	NFIC.hg38.10000	10000	5	306
GATA1.hg38.10000	FOXP3.hg38.10000	10000	5	303
GATA1.hg38.10000	IRF1.hg38.10000	10000	5	303
GATA1.hg38.10000	TFE3.hg38.10000	10000	5	298
GATA1.hg38.10000	ZIC2.hg38.10000	10000	5	295
GATA1.hg38.10000	AHR.hg38.10000	10000	5	294
GATA1.hg38.10000	NFE2L2.hg38.10000	10000	5	272
GATA1.hg38.10000	ZBTB33.hg38.10000	10000	5	269
GATA1.hg38.10000	TCF7L1.hg38.10000	10000	5	268
GATA1.hg38.10000	ZSCAN22.hg38.10000	10000	5	251
GATA1.hg38.10000	MYOD1.hg38.10000	10000	5	224
GATA1.hg38.10000	NEUROD1.hg38.10000	10000	5	218
GATA1.hg38.10000	ASCL1.hg38.10000	10000	5	163
GATA1.hg38.10000	MAF.hg38.10000	10000	4	410
GATA1.hg38.10000	RARA.hg38.10000	10000	4	388
GATA1.hg38.10000	SREBF2.hg38.10000	10000	4	381
GATA1.hg38.10000	NFYA.hg38.10000	10000	4	358
GATA1.hg38.10000	BACH2.hg38.10000	10000	4	347
GATA1.hg38.10000	CREB1.hg38.10000	10000	4	347
GATA1.hg38.10000	STAT4.hg38.10000	10000	4	347
GATA1.hg38.10000	JUNB.hg38.10000	10000	4	315
GATA1.hg38.10000	GMEB2.hg38.10000	10000	4	313
GATA1.hg38.10000	ETV4.hg38.10000	10000	4	312
GATA1.hg38.10000	PKNOX1.hg38.10000	10000	4	312
GATA1.hg38.10000	SOX9.hg38.10000	10000	4	309
GATA1.hg38.10000	SP1.hg38.10000	10000	4	306
GATA1.hg38.10000	E2F1.hg38.10000	10000	4	297
GATA1.hg38.10000	IKZF5.hg38.10000	10000	4	284
GATA1.hg38.10000	ZNF143.hg38.10000	10000	4	269
GATA1.hg38.10000	NR2C2.hg38.10000	10000	4	266
GATA1.hg38.10000	MYRF.hg38.10000	10000	4	260
GATA1.hg38.10000	NR5A2.hg38.10000	10000	4	252
GATA1.hg38.10000	HMG20A.hg38.10000	10000	4	242
GATA1.hg38.10000	THRB.hg38.10000	10000	4	237
GATA1.hg38.10000	HOMEZ.hg38.10000	10000	4	230
GATA1.hg38.10000	HES2.hg38.10000	10000	4	221
GATA1.hg38.10000	GLIS1.hg38.10000	10000	4	219
GATA1.hg38.10000	TWIST1.hg38.10000	10000	4	216
GATA1.hg38.10000	HOXC9.hg38.10000	10000	4	203
GATA1.hg38.10000	PBX4.hg38.10000	10000	4	202
GATA1.hg38.10000	PBX1.hg38.10000	10000	4	199
GATA1.hg38.10000	EGR2.hg38.10000	10000	4	183
GATA1.hg38.10000	ESR2.hg38.10000	10000	4	182
GATA1.hg38.10000	MAFK.hg38.10000	10000	4	179
GATA1.hg38.10000	ZNF382.hg38.10000	10000	4	121
GATA1.hg38.10000	HNF1A.hg38.10000	10000	4	118
GATA1.hg38.10000	ZBTB42.hg38.10000	10000	3	382
GATA1.hg38.10000	RELA.hg38.10000	10000	3	366
GATA1.hg38.10000	ETV1.hg38.10000	10000	3	361
GATA1.hg38.10000	STAT3.hg38.10000	10000	3	356
GATA1.hg38.10000	MYC.hg38.10000	10000	3	355
GATA1.hg38.10000	FLI1.hg38.10000	10000	3	353
GATA1.hg38.10000	MYCN.hg38.10000	10000	3	350
GATA1.hg38.10000	HOXA6.hg38.10000	10000	3	345
GATA1.hg38.10000	MAX.hg38.10000	10000	3	343
GATA1.hg38.10000	NFATC1.hg38.10000	10000	3	341
GATA1.hg38.10000	ETV6.hg38.10000	10000	3	330
GATA1.hg38.10000	PATZ1.hg38.10000	10000	3	310
GATA1.hg38.10000	CEBPG.hg38.10000	10000	3	308
GATA1.hg38.10000	NR3C1.hg38.10000	10000	3	301
GATA1.hg38.10000	SOX13.hg38.10000	10000	3	297
GATA1.hg38.10000	FOXA2.hg38.10000	10000	3	296
GATA1.hg38.10000	HIF1A.hg38.10000	10000	3	290
GATA1.hg38.10000	TBX5.hg38.10000	10000	3	289
GATA1.hg38.10000	HNF4A.hg38.10000	10000	3	283
GATA1.hg38.10000	KLF6.hg38.10000	10000	3	282
GATA1.hg38.10000	TFAP2A.hg38.10000	10000	3	280
GATA1.hg38.10000	EPAS1.hg38.10000	10000	3	270
GATA1.hg38.10000	CEBPB.hg38.10000	10000	3	263
GATA1.hg38.10000	KMT2A.hg38.10000	10000	3	263
GATA1.hg38.10000	E2F8.hg38.10000	10000	3	257
GATA1.hg38.10000	THAP11.hg38.10000	10000	3	257
GATA1.hg38.10000	ZFP1.hg38.10000	10000	3	257
GATA1.hg38.10000	MEIS1.hg38.10000	10000	3	250
GATA1.hg38.10000	TET3.hg38.10000	10000	3	241
GATA1.hg38.10000	IKZF2.hg38.10000	10000	3	236
GATA1.hg38.10000	NFKB2.hg38.10000	10000	3	230
GATA1.hg38.10000	ASCL2.hg38.10000	10000	3	228
GATA1.hg38.10000	MYF5.hg38.10000	10000	3	217
GATA1.hg38.10000	MIXL1.hg38.10000	10000	3	213
GATA1.hg38.10000	BATF3.hg38.10000	10000	3	202
GATA1.hg38.10000	ISL1.hg38.10000	10000	3	202
GATA1.hg38.10000	FOXH1.hg38.10000	10000	3	200
GATA1.hg38.10000	FOXA3.hg38.10000	10000	3	173
GATA1.hg38.10000	ATF7.hg38.10000	10000	3	171
GATA1.hg38.10000	POU3F2.hg38.10000	10000	3	160
GATA1.hg38.10000	EGR3.hg38.10000	10000	3	137
GATA1.hg38.10000	SOX2.hg38.10000	10000	3	124
GATA1.hg38.10000	NKX3-1.hg38.10000	10000	3	112
GATA1.hg38.10000	SMAD5.hg38.10000	10000	2	480
GATA1.hg38.10000	IRF2.hg38.10000	10000	2	394
GATA1.hg38.10000	ZNF324.hg38.10000	10000	2	372
GATA1.hg38.10000	NFIA.hg38.10000	10000	2	354
GATA1.hg38.10000	NRF1.hg38.10000	10000	2	352
GATA1.hg38.10000	VDR.hg38.10000	10000	2	349
GATA1.hg38.10000	BCL11B.hg38.10000	10000	2	336
GATA1.hg38.10000	KLF10.hg38.10000	10000	2	334
GATA1.hg38.10000	SIX5.hg38.10000	10000	2	334
GATA1.hg38.10000	ZNF263.hg38.10000	10000	2	330
GATA1.hg38.10000	MAFG.hg38.10000	10000	2	327
GATA1.hg38.10000	MAZ.hg38.10000	10000	2	318
GATA1.hg38.10000	POU2F2.hg38.10000	10000	2	314
GATA1.hg38.10000	YY1.hg38.10000	10000	2	304
GATA1.hg38.10000	ELF3.hg38.10000	10000	2	285
GATA1.hg38.10000	KLF9.hg38.10000	10000	2	279
GATA1.hg38.10000	KLF11.hg38.10000	10000	2	277
GATA1.hg38.10000	NR1H3.hg38.10000	10000	2	270
GATA1.hg38.10000	ZNF3.hg38.10000	10000	2	268
GATA1.hg38.10000	ZNF580.hg38.10000	10000	2	268
GATA1.hg38.10000	NFIL3.hg38.10000	10000	2	257
GATA1.hg38.10000	ZBTB48.hg38.10000	10000	2	256
GATA1.hg38.10000	ZSCAN9.hg38.10000	10000	2	254
GATA1.hg38.10000	ESR1.hg38.10000	10000	2	249
GATA1.hg38.10000	GLIS2.hg38.10000	10000	2	249
GATA1.hg38.10000	ZBTB17.hg38.10000	10000	2	249
GATA1.hg38.10000	REL.hg38.10000	10000	2	243
GATA1.hg38.10000	TP53.hg38.10000	10000	2	236
GATA1.hg38.10000	SP4.hg38.10000	10000	2	229
GATA1.hg38.10000	PGR.hg38.10000	10000	2	224
GATA1.hg38.10000	RARG.hg38.10000	10000	2	222
GATA1.hg38.10000	ZNF652.hg38.10000	10000	2	218
GATA1.hg38.10000	PRDM1.hg38.10000	10000	2	209
GATA1.hg38.10000	HOXC5.hg38.10000	10000	2	205
GATA1.hg38.10000	ZNF35.hg38.10000	10000	2	201
GATA1.hg38.10000	ZEB1.hg38.10000	10000	2	200
GATA1.hg38.10000	NEUROG2.hg38.10000	10000	2	199
GATA1.hg38.10000	TEAD3.hg38.10000	10000	2	198
GATA1.hg38.10000	ZFHX2.hg38.10000	10000	2	194
GATA1.hg38.10000	EBF1.hg38.10000	10000	2	192
GATA1.hg38.10000	ARNTL.hg38.10000	10000	2	191
GATA1.hg38.10000	ZNF444.hg38.10000	10000	2	186
GATA1.hg38.10000	REST.hg38.10000	10000	2	181
GATA1.hg38.10000	OTX2.hg38.10000	10000	2	175
GATA1.hg38.10000	POU2F1.hg38.10000	10000	2	173
GATA1.hg38.10000	TP63.hg38.10000	10000	2	170
GATA1.hg38.10000	MEF2C.hg38.10000	10000	2	167
GATA1.hg38.10000	ZNF768.hg38.10000	10000	2	165
GATA1.hg38.10000	NFIB.hg38.10000	10000	2	159
GATA1.hg38.10000	HNF4G.hg38.10000	10000	2	144
GATA1.hg38.10000	ZBTB2.hg38.10000	10000	2	142
GATA1.hg38.10000	ZNF449.hg38.10000	10000	2	137
GATA1.hg38.10000	HOXA9.hg38.10000	10000	2	136
GATA1.hg38.10000	PPARD.hg38.10000	10000	2	136
GATA1.hg38.10000	RBAK.hg38.10000	10000	2	117
GATA1.hg38.10000	XBP1.hg38.10000	10000	2	97
GATA1.hg38.10000	PAX7.hg38.10000	10000	2	87
GATA1.hg38.10000	NANOG.hg38.10000	10000	2	86
GATA1.hg38.10000	KLF5.hg38.10000	10000	1	398
GATA1.hg38.10000	HIC1.hg38.10000	10000	1	372
GATA1.hg38.10000	RBPJ.hg38.10000	10000	1	346
GATA1.hg38.10000	ETV5.hg38.10000	10000	1	343
GATA1.hg38.10000	USF2.hg38.10000	10000	1	336
GATA1.hg38.10000	SP2.hg38.10000	10000	1	315
GATA1.hg38.10000	BCL6.hg38.10000	10000	1	306
GATA1.hg38.10000	SP5.hg38.10000	10000	1	301
GATA1.hg38.10000	ZNF341.hg38.10000	10000	1	290
GATA1.hg38.10000	KLF15.hg38.10000	10000	1	288
GATA1.hg38.10000	ZNF217.hg38.10000	10000	1	287
GATA1.hg38.10000	CXXC1.hg38.10000	10000	1	282
GATA1.hg38.10000	SRF.hg38.10000	10000	1	281
GATA1.hg38.10000	SOX4.hg38.10000	10000	1	277
GATA1.hg38.10000	USF1.hg38.10000	10000	1	275
GATA1.hg38.10000	MEF2B.hg38.10000	10000	1	256
GATA1.hg38.10000	NKX2-1.hg38.10000	10000	1	247
GATA1.hg38.10000	PAX5.hg38.10000	10000	1	245
GATA1.hg38.10000	PPARG.hg38.10000	10000	1	237
GATA1.hg38.10000	TEAD1.hg38.10000	10000	1	229
GATA1.hg38.10000	ZNF467.hg38.10000	10000	1	227
GATA1.hg38.10000	HSF1.hg38.10000	10000	1	226
GATA1.hg38.10000	BATF.hg38.10000	10000	1	217
GATA1.hg38.10000	ZFP42.hg38.10000	10000	1	214
GATA1.hg38.10000	RELB.hg38.10000	10000	1	212
GATA1.hg38.10000	FOXK1.hg38.10000	10000	1	210
GATA1.hg38.10000	GFI1.hg38.10000	10000	1	209
GATA1.hg38.10000	ZBTB6.hg38.10000	10000	1	209
GATA1.hg38.10000	ESRRA.hg38.10000	10000	1	205
GATA1.hg38.10000	ZNF316.hg38.10000	10000	1	202
GATA1.hg38.10000	HNF1B.hg38.10000	10000	1	199
GATA1.hg38.10000	ZBTB14.hg38.10000	10000	1	192
GATA1.hg38.10000	SPIB.hg38.10000	10000	1	190
GATA1.hg38.10000	CTCF.hg38.10000	10000	1	183
GATA1.hg38.10000	MYOG.hg38.10000	10000	1	181
GATA1.hg38.10000	HLF.hg38.10000	10000	1	180
GATA1.hg38.10000	YY2.hg38.10000	10000	1	178
GATA1.hg38.10000	GRHL2.hg38.10000	10000	1	176
GATA1.hg38.10000	OVOL2.hg38.10000	10000	1	163
GATA1.hg38.10000	ZFP64.hg38.10000	10000	1	163
GATA1.hg38.10000	DDIT3.hg38.10000	10000	1	161
GATA1.hg38.10000	CLOCK.hg38.10000	10000	1	158
GATA1.hg38.10000	HIF3A.hg38.10000	10000	1	153
GATA1.hg38.10000	TP73.hg38.10000	10000	1	152
GATA1.hg38.10000	SPDEF.hg38.10000	10000	1	140
GATA1.hg38.10000	IRF3.hg38.10000	10000	1	138
GATA1.hg38.10000	SCRT1.hg38.10000	10000	1	130
GATA1.hg38.10000	PRDM14.hg38.10000	10000	1	129
GATA1.hg38.10000	ATF4.hg38.10000	10000	1	126
GATA1.hg38.10000	POU5F1.hg38.10000	10000	1	125
GATA1.hg38.10000	WT1.hg38.10000	10000	1	122
GATA1.hg38.10000	AR.hg38.10000	10000	1	121
GATA1.hg38.10000	ZSCAN16.hg38.10000	10000	1	119
GATA1.hg38.10000	ATF2.hg38.10000	10000	1	110
GATA1.hg38.10000	ZFHX3.hg38.10000	10000	1	103
GATA1.hg38.10000	HOXB13.hg38.10000	10000	1	80
GATA1.hg38.10000	PHOX2B.hg38.10000	10000	1	62
GATA1.hg38.10000	HEY1.hg38.10000	10000	0	338
GATA1.hg38.10000	TFAP2C.hg38.10000	10000	0	267
GATA1.hg38.10000	ZBTB20.hg38.10000	10000	0	266
GATA1.hg38.10000	IRF4.hg38.10000	10000	0	259
GATA1.hg38.10000	ZNF335.hg38.10000	10000	0	259
GATA1.hg38.10000	ZBTB26.hg38.10000	10000	0	249
GATA1.hg38.10000	ZFX.hg38.10000	10000	0	245
GATA1.hg38.10000	PRDM6.hg38.10000	10000	0	233
GATA1.hg38.10000	KDM2B.hg38.10000	10000	0	230
GATA1.hg38.10000	RXRB.hg38.10000	10000	0	229
GATA1.hg38.10000	RFX1.hg38.10000	10000	0	221
GATA1.hg38.10000	ERF.hg38.10000	10000	0	208
GATA1.hg38.10000	HOXA2.hg38.10000	10000	0	207
GATA1.hg38.10000	ELK3.hg38.10000	10000	0	206
GATA1.hg38.10000	CTCFL.hg38.10000	10000	0	190
GATA1.hg38.10000	FOXA1.hg38.10000	10000	0	186
GATA1.hg38.10000	MSC.hg38.10000	10000	0	171
GATA1.hg38.10000	NFKB1.hg38.10000	10000	0	171
GATA1.hg38.10000	ETV2.hg38.10000	10000	0	160
GATA1.hg38.10000	ZNF680.hg38.10000	10000	0	154
GATA1.hg38.10000	SNAI2.hg38.10000	10000	0	151
GATA1.hg38.10000	ZNF770.hg38.10000	10000	0	150
GATA1.hg38.10000	ZNF264.hg38.10000	10000	0	133
GATA1.hg38.10000	ZNF384.hg38.10000	10000	0	117
GATA1.hg38.10000	ZSCAN4.hg38.10000	10000	0	115
GATA1.hg38.10000	SCRT2.hg38.10000	10000	0	107
GATA1.hg38.10000	ZNF280A.hg38.10000	10000	0	104
GATA1.hg38.10000	ZIM3.hg38.10000	10000	0	97
GATA1.hg38.10000	GLIS3.hg38.10000	10000	0	95
GATA1.hg38.10000	MAFF.hg38.10000	10000	0	92
GATA1.hg38.10000	MECP2.hg38.10000	10000	0	92
GATA1.hg38.10000	PRDM9.hg38.10000	10000	0	92
GATA1.hg38.10000	BPTF.hg38.10000	10000	0	80
GATA1.hg38.10000	SIX2.hg38.10000	10000	0	80
GATA1.hg38.10000	ZNF317.hg38.10000	10000	0	76
GATA1.hg38.10000	ZNF121.hg38.10000	10000	0	73
GATA1.hg38.10000	ONECUT2.hg38.10000	10000	0	70
GATA1.hg38.10000	DUX4.hg38.10000	10000	0	59
GATA1.hg38.10000	ZNF274.hg38.10000	10000	0	53
GATA1.hg38.10000	PAX3.hg38.10000	10000	0	46
GATA1.hg38.10000	ZNF490.hg38.10000	10000	0	46
GATA1.hg38.10000	ZNF22.hg38.10000	10000	0	43
GATA1.hg38.10000	HMGA1.hg38.10000	10000	0	23
GATA1.hg38.10000	ZNF146.hg38.10000	10000	0	11
GATA1.hg38.10000	ZNF486.hg38.10000	10000	0	8
