TF_a	TF_b	num_site_TF_b	exact	window
TFAP2A.hg38.10000	SP5.hg38.10000	10000	16	1288
TFAP2A.hg38.10000	KLF6.hg38.10000	10000	16	1233
TFAP2A.hg38.10000	ZNF217.hg38.10000	10000	16	1192
TFAP2A.hg38.10000	RARG.hg38.10000	10000	16	1157
TFAP2A.hg38.10000	VEZF1.hg38.10000	10000	16	1127
TFAP2A.hg38.10000	ZBTB48.hg38.10000	10000	16	1092
TFAP2A.hg38.10000	TEAD1.hg38.10000	10000	16	875
TFAP2A.hg38.10000	NFYA.hg38.10000	10000	15	1377
TFAP2A.hg38.10000	E2F4.hg38.10000	10000	15	1296
TFAP2A.hg38.10000	SP4.hg38.10000	10000	15	1127
TFAP2A.hg38.10000	KLF1.hg38.10000	10000	15	1126
TFAP2A.hg38.10000	ATF3.hg38.10000	10000	15	1071
TFAP2A.hg38.10000	MNT.hg38.10000	10000	15	1047
TFAP2A.hg38.10000	MITF.hg38.10000	10000	15	982
TFAP2A.hg38.10000	SMAD3.hg38.10000	10000	15	859
TFAP2A.hg38.10000	MAX.hg38.10000	10000	14	1459
TFAP2A.hg38.10000	ERG.hg38.10000	10000	14	1429
TFAP2A.hg38.10000	HIF1A.hg38.10000	10000	14	1220
TFAP2A.hg38.10000	TFDP1.hg38.10000	10000	14	1197
TFAP2A.hg38.10000	ZNF143.hg38.10000	10000	14	1194
TFAP2A.hg38.10000	THAP11.hg38.10000	10000	14	994
TFAP2A.hg38.10000	PGR.hg38.10000	10000	14	933
TFAP2A.hg38.10000	NR2F1.hg38.10000	10000	14	930
TFAP2A.hg38.10000	ZNF792.hg38.10000	10000	14	907
TFAP2A.hg38.10000	EHF.hg38.10000	10000	14	875
TFAP2A.hg38.10000	EPAS1.hg38.10000	10000	14	805
TFAP2A.hg38.10000	REL.hg38.10000	10000	14	665
TFAP2A.hg38.10000	FOXA1.hg38.10000	10000	14	560
TFAP2A.hg38.10000	HES2.hg38.10000	10000	14	542
TFAP2A.hg38.10000	EBF1.hg38.10000	10000	14	525
TFAP2A.hg38.10000	RBPJ.hg38.10000	10000	13	1548
TFAP2A.hg38.10000	SP2.hg38.10000	10000	13	1323
TFAP2A.hg38.10000	CREM.hg38.10000	10000	13	1270
TFAP2A.hg38.10000	YY1.hg38.10000	10000	13	1221
TFAP2A.hg38.10000	ZBTB14.hg38.10000	10000	13	1086
TFAP2A.hg38.10000	ATF1.hg38.10000	10000	13	1075
TFAP2A.hg38.10000	ZFP42.hg38.10000	10000	13	1011
TFAP2A.hg38.10000	TCF7L1.hg38.10000	10000	13	969
TFAP2A.hg38.10000	ZNF580.hg38.10000	10000	13	912
TFAP2A.hg38.10000	ZBTB17.hg38.10000	10000	13	882
TFAP2A.hg38.10000	GRHL2.hg38.10000	10000	13	714
TFAP2A.hg38.10000	ELK4.hg38.10000	10000	12	1337
TFAP2A.hg38.10000	ETV1.hg38.10000	10000	12	1303
TFAP2A.hg38.10000	CTCFL.hg38.10000	10000	12	925
TFAP2A.hg38.10000	JUND.hg38.10000	10000	12	915
TFAP2A.hg38.10000	SETDB1.hg38.10000	10000	12	809
TFAP2A.hg38.10000	MYBL2.hg38.10000	10000	12	766
TFAP2A.hg38.10000	MLX.hg38.10000	10000	12	726
TFAP2A.hg38.10000	JUNB.hg38.10000	10000	12	711
TFAP2A.hg38.10000	ZFP1.hg38.10000	10000	12	692
TFAP2A.hg38.10000	ZBTB6.hg38.10000	10000	12	621
TFAP2A.hg38.10000	HOMEZ.hg38.10000	10000	12	573
TFAP2A.hg38.10000	SP1.hg38.10000	10000	11	1655
TFAP2A.hg38.10000	CREB1.hg38.10000	10000	11	1501
TFAP2A.hg38.10000	KLF10.hg38.10000	10000	11	1414
TFAP2A.hg38.10000	KLF11.hg38.10000	10000	11	1268
TFAP2A.hg38.10000	SOX4.hg38.10000	10000	11	1077
TFAP2A.hg38.10000	RFX5.hg38.10000	10000	11	1050
TFAP2A.hg38.10000	ZBTB33.hg38.10000	10000	11	944
TFAP2A.hg38.10000	MBD2.hg38.10000	10000	11	931
TFAP2A.hg38.10000	GATA3.hg38.10000	10000	11	739
TFAP2A.hg38.10000	NFIC.hg38.10000	10000	11	665
TFAP2A.hg38.10000	REST.hg38.10000	10000	11	651
TFAP2A.hg38.10000	THRB.hg38.10000	10000	11	632
TFAP2A.hg38.10000	TCF3.hg38.10000	10000	11	623
TFAP2A.hg38.10000	HIC1.hg38.10000	10000	11	619
TFAP2A.hg38.10000	MIXL1.hg38.10000	10000	11	604
TFAP2A.hg38.10000	RXRB.hg38.10000	10000	11	600
TFAP2A.hg38.10000	MECOM.hg38.10000	10000	11	581
TFAP2A.hg38.10000	CDX2.hg38.10000	10000	11	525
TFAP2A.hg38.10000	ZNF35.hg38.10000	10000	11	496
TFAP2A.hg38.10000	EBF3.hg38.10000	10000	11	406
TFAP2A.hg38.10000	KLF9.hg38.10000	10000	10	1345
TFAP2A.hg38.10000	STAT1.hg38.10000	10000	10	1318
TFAP2A.hg38.10000	FOXP1.hg38.10000	10000	10	1145
TFAP2A.hg38.10000	BHLHE40.hg38.10000	10000	10	1075
TFAP2A.hg38.10000	MYRF.hg38.10000	10000	10	1011
TFAP2A.hg38.10000	ZNF574.hg38.10000	10000	10	988
TFAP2A.hg38.10000	ZBTB20.hg38.10000	10000	10	929
TFAP2A.hg38.10000	CTCF.hg38.10000	10000	10	861
TFAP2A.hg38.10000	ZSCAN22.hg38.10000	10000	10	842
TFAP2A.hg38.10000	FOS.hg38.10000	10000	10	810
TFAP2A.hg38.10000	IRF1.hg38.10000	10000	10	674
TFAP2A.hg38.10000	NKX2-1.hg38.10000	10000	10	648
TFAP2A.hg38.10000	NR1H3.hg38.10000	10000	10	575
TFAP2A.hg38.10000	ESR2.hg38.10000	10000	10	560
TFAP2A.hg38.10000	NR2F6.hg38.10000	10000	10	552
TFAP2A.hg38.10000	HAND2.hg38.10000	10000	10	479
TFAP2A.hg38.10000	DDIT3.hg38.10000	10000	10	423
TFAP2A.hg38.10000	GATA4.hg38.10000	10000	10	349
TFAP2A.hg38.10000	GABPA.hg38.10000	10000	9	1309
TFAP2A.hg38.10000	NRF1.hg38.10000	10000	9	1249
TFAP2A.hg38.10000	NFYC.hg38.10000	10000	9	1172
TFAP2A.hg38.10000	GLIS2.hg38.10000	10000	9	1149
TFAP2A.hg38.10000	IRF2.hg38.10000	10000	9	1015
TFAP2A.hg38.10000	VDR.hg38.10000	10000	9	951
TFAP2A.hg38.10000	E2F8.hg38.10000	10000	9	911
TFAP2A.hg38.10000	SRF.hg38.10000	10000	9	896
TFAP2A.hg38.10000	E4F1.hg38.10000	10000	9	886
TFAP2A.hg38.10000	NR1H2.hg38.10000	10000	9	818
TFAP2A.hg38.10000	PLAG1.hg38.10000	10000	9	757
TFAP2A.hg38.10000	ZNF18.hg38.10000	10000	9	724
TFAP2A.hg38.10000	HIF3A.hg38.10000	10000	9	642
TFAP2A.hg38.10000	FOSL1.hg38.10000	10000	9	640
TFAP2A.hg38.10000	ERF.hg38.10000	10000	9	638
TFAP2A.hg38.10000	OSR2.hg38.10000	10000	9	630
TFAP2A.hg38.10000	GLIS1.hg38.10000	10000	9	618
TFAP2A.hg38.10000	HOXC5.hg38.10000	10000	9	545
TFAP2A.hg38.10000	CEBPB.hg38.10000	10000	9	496
TFAP2A.hg38.10000	NFIA.hg38.10000	10000	9	472
TFAP2A.hg38.10000	TWIST1.hg38.10000	10000	9	464
TFAP2A.hg38.10000	POU5F1.hg38.10000	10000	9	455
TFAP2A.hg38.10000	ZNF652.hg38.10000	10000	9	438
TFAP2A.hg38.10000	TBP.hg38.10000	10000	8	1381
TFAP2A.hg38.10000	HEY1.hg38.10000	10000	8	1262
TFAP2A.hg38.10000	BCL11B.hg38.10000	10000	8	1164
TFAP2A.hg38.10000	EGR1.hg38.10000	10000	8	1101
TFAP2A.hg38.10000	SIX5.hg38.10000	10000	8	1085
TFAP2A.hg38.10000	KLF15.hg38.10000	10000	8	1029
TFAP2A.hg38.10000	LEF1.hg38.10000	10000	8	997
TFAP2A.hg38.10000	ZNF444.hg38.10000	10000	8	919
TFAP2A.hg38.10000	KLF16.hg38.10000	10000	8	893
TFAP2A.hg38.10000	NR2C2.hg38.10000	10000	8	891
TFAP2A.hg38.10000	ZNF324.hg38.10000	10000	8	889
TFAP2A.hg38.10000	FOSL2.hg38.10000	10000	8	809
TFAP2A.hg38.10000	ELK3.hg38.10000	10000	8	808
TFAP2A.hg38.10000	ZIC2.hg38.10000	10000	8	804
TFAP2A.hg38.10000	E2F7.hg38.10000	10000	8	765
TFAP2A.hg38.10000	TET3.hg38.10000	10000	8	728
TFAP2A.hg38.10000	CLOCK.hg38.10000	10000	8	715
TFAP2A.hg38.10000	SMAD1.hg38.10000	10000	8	706
TFAP2A.hg38.10000	BCL6.hg38.10000	10000	8	694
TFAP2A.hg38.10000	HSF1.hg38.10000	10000	8	686
TFAP2A.hg38.10000	PPARG.hg38.10000	10000	8	623
TFAP2A.hg38.10000	POU2F2.hg38.10000	10000	8	600
TFAP2A.hg38.10000	FEZF1.hg38.10000	10000	8	567
TFAP2A.hg38.10000	PROX1.hg38.10000	10000	8	551
TFAP2A.hg38.10000	FOXO1.hg38.10000	10000	8	496
TFAP2A.hg38.10000	SOX13.hg38.10000	10000	8	470
TFAP2A.hg38.10000	HMG20A.hg38.10000	10000	8	440
TFAP2A.hg38.10000	IRF4.hg38.10000	10000	8	338
TFAP2A.hg38.10000	HOXC9.hg38.10000	10000	8	234
TFAP2A.hg38.10000	MXI1.hg38.10000	10000	7	1237
TFAP2A.hg38.10000	KMT2A.hg38.10000	10000	7	1218
TFAP2A.hg38.10000	HOXA6.hg38.10000	10000	7	1198
TFAP2A.hg38.10000	NFATC1.hg38.10000	10000	7	1181
TFAP2A.hg38.10000	ESRRA.hg38.10000	10000	7	941
TFAP2A.hg38.10000	ZBTB11.hg38.10000	10000	7	837
TFAP2A.hg38.10000	TFE3.hg38.10000	10000	7	802
TFAP2A.hg38.10000	PBX3.hg38.10000	10000	7	736
TFAP2A.hg38.10000	FOXO3.hg38.10000	10000	7	732
TFAP2A.hg38.10000	ZNF778.hg38.10000	10000	7	698
TFAP2A.hg38.10000	SP7.hg38.10000	10000	7	676
TFAP2A.hg38.10000	ZBTB42.hg38.10000	10000	7	665
TFAP2A.hg38.10000	ZNF3.hg38.10000	10000	7	634
TFAP2A.hg38.10000	FOXP3.hg38.10000	10000	7	584
TFAP2A.hg38.10000	ZNF554.hg38.10000	10000	7	571
TFAP2A.hg38.10000	TEAD3.hg38.10000	10000	7	525
TFAP2A.hg38.10000	PITX3.hg38.10000	10000	7	524
TFAP2A.hg38.10000	TFEB.hg38.10000	10000	7	464
TFAP2A.hg38.10000	CEBPA.hg38.10000	10000	7	359
TFAP2A.hg38.10000	ZFX.hg38.10000	10000	6	1245
TFAP2A.hg38.10000	KDM2B.hg38.10000	10000	6	1125
TFAP2A.hg38.10000	NR5A2.hg38.10000	10000	6	947
TFAP2A.hg38.10000	ARNT.hg38.10000	10000	6	819
TFAP2A.hg38.10000	MYOD1.hg38.10000	10000	6	757
TFAP2A.hg38.10000	BACH1.hg38.10000	10000	6	748
TFAP2A.hg38.10000	TCF7L2.hg38.10000	10000	6	730
TFAP2A.hg38.10000	OVOL2.hg38.10000	10000	6	679
TFAP2A.hg38.10000	ZNF263.hg38.10000	10000	6	656
TFAP2A.hg38.10000	NFE2.hg38.10000	10000	6	651
TFAP2A.hg38.10000	STAT5B.hg38.10000	10000	6	650
TFAP2A.hg38.10000	GFI1B.hg38.10000	10000	6	649
TFAP2A.hg38.10000	SNAI2.hg38.10000	10000	6	634
TFAP2A.hg38.10000	MYB.hg38.10000	10000	6	591
TFAP2A.hg38.10000	STAT5A.hg38.10000	10000	6	585
TFAP2A.hg38.10000	PAX5.hg38.10000	10000	6	542
TFAP2A.hg38.10000	BCL11A.hg38.10000	10000	6	510
TFAP2A.hg38.10000	PRDM14.hg38.10000	10000	6	509
TFAP2A.hg38.10000	RUNX2.hg38.10000	10000	6	441
TFAP2A.hg38.10000	XBP1.hg38.10000	10000	6	403
TFAP2A.hg38.10000	SMAD5.hg38.10000	10000	5	1171
TFAP2A.hg38.10000	CXXC1.hg38.10000	10000	5	1137
TFAP2A.hg38.10000	STAT2.hg38.10000	10000	5	947
TFAP2A.hg38.10000	ELF4.hg38.10000	10000	5	889
TFAP2A.hg38.10000	IKZF1.hg38.10000	10000	5	847
TFAP2A.hg38.10000	NR3C1.hg38.10000	10000	5	794
TFAP2A.hg38.10000	PKNOX1.hg38.10000	10000	5	739
TFAP2A.hg38.10000	ZEB2.hg38.10000	10000	5	619
TFAP2A.hg38.10000	ASCL2.hg38.10000	10000	5	572
TFAP2A.hg38.10000	STAT4.hg38.10000	10000	5	518
TFAP2A.hg38.10000	MSC.hg38.10000	10000	5	505
TFAP2A.hg38.10000	POU2F1.hg38.10000	10000	5	449
TFAP2A.hg38.10000	SOX2.hg38.10000	10000	5	445
TFAP2A.hg38.10000	NFKB2.hg38.10000	10000	5	444
TFAP2A.hg38.10000	FOSB.hg38.10000	10000	5	338
TFAP2A.hg38.10000	LYL1.hg38.10000	10000	5	322
TFAP2A.hg38.10000	GATA6.hg38.10000	10000	5	313
TFAP2A.hg38.10000	EGR3.hg38.10000	10000	5	311
TFAP2A.hg38.10000	SOX6.hg38.10000	10000	5	308
TFAP2A.hg38.10000	ZNF280A.hg38.10000	10000	5	244
TFAP2A.hg38.10000	ZEB1.hg38.10000	10000	4	924
TFAP2A.hg38.10000	USF2.hg38.10000	10000	4	775
TFAP2A.hg38.10000	FOXK2.hg38.10000	10000	4	723
TFAP2A.hg38.10000	FOXA2.hg38.10000	10000	4	651
TFAP2A.hg38.10000	ELF3.hg38.10000	10000	4	611
TFAP2A.hg38.10000	MAF.hg38.10000	10000	4	576
TFAP2A.hg38.10000	SPDEF.hg38.10000	10000	4	550
TFAP2A.hg38.10000	ARNTL.hg38.10000	10000	4	540
TFAP2A.hg38.10000	ZKSCAN1.hg38.10000	10000	4	535
TFAP2A.hg38.10000	CEBPD.hg38.10000	10000	4	489
TFAP2A.hg38.10000	STAT6.hg38.10000	10000	4	481
TFAP2A.hg38.10000	RFX1.hg38.10000	10000	4	460
TFAP2A.hg38.10000	ZFHX2.hg38.10000	10000	4	454
TFAP2A.hg38.10000	NFE2L2.hg38.10000	10000	4	414
TFAP2A.hg38.10000	HES1.hg38.10000	10000	4	410
TFAP2A.hg38.10000	TP63.hg38.10000	10000	4	409
TFAP2A.hg38.10000	SOX5.hg38.10000	10000	4	409
TFAP2A.hg38.10000	GATA2.hg38.10000	10000	4	391
TFAP2A.hg38.10000	GLIS3.hg38.10000	10000	4	388
TFAP2A.hg38.10000	RELB.hg38.10000	10000	4	371
TFAP2A.hg38.10000	EGR2.hg38.10000	10000	4	366
TFAP2A.hg38.10000	SOX17.hg38.10000	10000	4	357
TFAP2A.hg38.10000	T.hg38.10000	10000	4	349
TFAP2A.hg38.10000	HNF4G.hg38.10000	10000	4	339
TFAP2A.hg38.10000	TCF4.hg38.10000	10000	4	338
TFAP2A.hg38.10000	PRDM9.hg38.10000	10000	4	297
TFAP2A.hg38.10000	PPARD.hg38.10000	10000	4	270
TFAP2A.hg38.10000	EOMES.hg38.10000	10000	4	255
TFAP2A.hg38.10000	MEF2A.hg38.10000	10000	4	236
TFAP2A.hg38.10000	BATF3.hg38.10000	10000	4	116
TFAP2A.hg38.10000	ZNF341.hg38.10000	10000	3	920
TFAP2A.hg38.10000	USF1.hg38.10000	10000	3	839
TFAP2A.hg38.10000	YY2.hg38.10000	10000	3	784
TFAP2A.hg38.10000	SREBF2.hg38.10000	10000	3	738
TFAP2A.hg38.10000	POU3F2.hg38.10000	10000	3	666
TFAP2A.hg38.10000	TP53.hg38.10000	10000	3	658
TFAP2A.hg38.10000	MYNN.hg38.10000	10000	3	589
TFAP2A.hg38.10000	MYF5.hg38.10000	10000	3	579
TFAP2A.hg38.10000	NFKB1.hg38.10000	10000	3	562
TFAP2A.hg38.10000	FOXK1.hg38.10000	10000	3	506
TFAP2A.hg38.10000	HNF4A.hg38.10000	10000	3	502
TFAP2A.hg38.10000	NFATC3.hg38.10000	10000	3	467
TFAP2A.hg38.10000	FOXA3.hg38.10000	10000	3	412
TFAP2A.hg38.10000	NFIL3.hg38.10000	10000	3	380
TFAP2A.hg38.10000	ZNF24.hg38.10000	10000	3	379
TFAP2A.hg38.10000	ETV6.hg38.10000	10000	3	371
TFAP2A.hg38.10000	CEBPG.hg38.10000	10000	3	369
TFAP2A.hg38.10000	RUNX3.hg38.10000	10000	3	354
TFAP2A.hg38.10000	PBX1.hg38.10000	10000	3	354
TFAP2A.hg38.10000	BACH2.hg38.10000	10000	3	343
TFAP2A.hg38.10000	FOXH1.hg38.10000	10000	3	320
TFAP2A.hg38.10000	GFI1.hg38.10000	10000	3	309
TFAP2A.hg38.10000	NR4A1.hg38.10000	10000	3	304
TFAP2A.hg38.10000	MEIS2.hg38.10000	10000	3	292
TFAP2A.hg38.10000	GATA1.hg38.10000	10000	3	285
TFAP2A.hg38.10000	ZNF184.hg38.10000	10000	3	278
TFAP2A.hg38.10000	TAL1.hg38.10000	10000	3	265
TFAP2A.hg38.10000	NKX2-5.hg38.10000	10000	3	254
TFAP2A.hg38.10000	HLF.hg38.10000	10000	3	253
TFAP2A.hg38.10000	ISL1.hg38.10000	10000	3	252
TFAP2A.hg38.10000	OTX2.hg38.10000	10000	3	209
TFAP2A.hg38.10000	SIX2.hg38.10000	10000	3	193
TFAP2A.hg38.10000	HNF1A.hg38.10000	10000	3	182
TFAP2A.hg38.10000	ZNF335.hg38.10000	10000	2	853
TFAP2A.hg38.10000	ZNF467.hg38.10000	10000	2	613
TFAP2A.hg38.10000	NEUROD1.hg38.10000	10000	2	541
TFAP2A.hg38.10000	IRF3.hg38.10000	10000	2	463
TFAP2A.hg38.10000	ZFP64.hg38.10000	10000	2	459
TFAP2A.hg38.10000	PBX2.hg38.10000	10000	2	420
TFAP2A.hg38.10000	MECP2.hg38.10000	10000	2	410
TFAP2A.hg38.10000	ASCL1.hg38.10000	10000	2	410
TFAP2A.hg38.10000	ARID3A.hg38.10000	10000	2	407
TFAP2A.hg38.10000	PRDM1.hg38.10000	10000	2	402
TFAP2A.hg38.10000	HMBOX1.hg38.10000	10000	2	383
TFAP2A.hg38.10000	TCF7.hg38.10000	10000	2	360
TFAP2A.hg38.10000	PBX4.hg38.10000	10000	2	360
TFAP2A.hg38.10000	NFIB.hg38.10000	10000	2	331
TFAP2A.hg38.10000	ZBTB16.hg38.10000	10000	2	296
TFAP2A.hg38.10000	MEF2B.hg38.10000	10000	2	293
TFAP2A.hg38.10000	ZNF449.hg38.10000	10000	2	282
TFAP2A.hg38.10000	MYOG.hg38.10000	10000	2	281
TFAP2A.hg38.10000	TLX1.hg38.10000	10000	2	268
TFAP2A.hg38.10000	BATF.hg38.10000	10000	2	233
TFAP2A.hg38.10000	ATF2.hg38.10000	10000	2	220
TFAP2A.hg38.10000	ZSCAN4.hg38.10000	10000	2	213
TFAP2A.hg38.10000	MAFG.hg38.10000	10000	2	160
TFAP2A.hg38.10000	MAFF.hg38.10000	10000	2	98
TFAP2A.hg38.10000	ZBTB2.hg38.10000	10000	1	425
TFAP2A.hg38.10000	RBAK.hg38.10000	10000	1	358
TFAP2A.hg38.10000	TBX21.hg38.10000	10000	1	355
TFAP2A.hg38.10000	ZNF770.hg38.10000	10000	1	317
TFAP2A.hg38.10000	SPI1.hg38.10000	10000	1	302
TFAP2A.hg38.10000	IKZF2.hg38.10000	10000	1	281
TFAP2A.hg38.10000	ZNF768.hg38.10000	10000	1	268
TFAP2A.hg38.10000	PDX1.hg38.10000	10000	1	266
TFAP2A.hg38.10000	MEIS1.hg38.10000	10000	1	260
TFAP2A.hg38.10000	PRDM6.hg38.10000	10000	1	258
TFAP2A.hg38.10000	ZNF264.hg38.10000	10000	1	245
TFAP2A.hg38.10000	SCRT2.hg38.10000	10000	1	236
TFAP2A.hg38.10000	TP73.hg38.10000	10000	1	232
TFAP2A.hg38.10000	ZNF680.hg38.10000	10000	1	228
TFAP2A.hg38.10000	HNF1B.hg38.10000	10000	1	223
TFAP2A.hg38.10000	ZNF382.hg38.10000	10000	1	219
TFAP2A.hg38.10000	WT1.hg38.10000	10000	1	203
TFAP2A.hg38.10000	TBX5.hg38.10000	10000	1	199
TFAP2A.hg38.10000	MEF2C.hg38.10000	10000	1	193
TFAP2A.hg38.10000	AR.hg38.10000	10000	1	185
TFAP2A.hg38.10000	NKX3-1.hg38.10000	10000	1	174
TFAP2A.hg38.10000	MAFK.hg38.10000	10000	1	174
TFAP2A.hg38.10000	ATF4.hg38.10000	10000	1	172
TFAP2A.hg38.10000	HOXB13.hg38.10000	10000	1	131
TFAP2A.hg38.10000	ZNF490.hg38.10000	10000	1	58
TFAP2A.hg38.10000	ZNF22.hg38.10000	10000	1	50
TFAP2A.hg38.10000	NEUROG2.hg38.10000	10000	0	329
TFAP2A.hg38.10000	HOXA2.hg38.10000	10000	0	310
TFAP2A.hg38.10000	ZFHX3.hg38.10000	10000	0	300
TFAP2A.hg38.10000	ATF7.hg38.10000	10000	0	285
TFAP2A.hg38.10000	SCRT1.hg38.10000	10000	0	242
TFAP2A.hg38.10000	ZNF384.hg38.10000	10000	0	216
TFAP2A.hg38.10000	NANOG.hg38.10000	10000	0	212
TFAP2A.hg38.10000	SPIB.hg38.10000	10000	0	168
TFAP2A.hg38.10000	ZSCAN16.hg38.10000	10000	0	143
TFAP2A.hg38.10000	BPTF.hg38.10000	10000	0	140
TFAP2A.hg38.10000	ZNF121.hg38.10000	10000	0	124
TFAP2A.hg38.10000	PAX7.hg38.10000	10000	0	108
TFAP2A.hg38.10000	ZNF317.hg38.10000	10000	0	107
TFAP2A.hg38.10000	ZNF316.hg38.10000	10000	0	103
TFAP2A.hg38.10000	ZIM3.hg38.10000	10000	0	94
TFAP2A.hg38.10000	ZNF274.hg38.10000	10000	0	83
TFAP2A.hg38.10000	HOXA9.hg38.10000	10000	0	77
TFAP2A.hg38.10000	PHOX2B.hg38.10000	10000	0	68
TFAP2A.hg38.10000	ONECUT2.hg38.10000	10000	0	66
TFAP2A.hg38.10000	DUX4.hg38.10000	10000	0	42
TFAP2A.hg38.10000	PAX3.hg38.10000	10000	0	37
TFAP2A.hg38.10000	ZNF486.hg38.10000	10000	0	14
TFAP2A.hg38.10000	HMGA1.hg38.10000	10000	0	14
TFAP2A.hg38.10000	ZNF146.hg38.10000	10000	0	11
