TF_a	TF_b	num_site_TF_b	exact	window
PRDM14.hg38.10000	ETV1.hg38.10000	10000	5	605
PRDM14.hg38.10000	ZNF143.hg38.10000	10000	5	560
PRDM14.hg38.10000	RELA.hg38.10000	10000	5	503
PRDM14.hg38.10000	TFAP4.hg38.10000	10000	5	468
PRDM14.hg38.10000	ZNF792.hg38.10000	10000	5	462
PRDM14.hg38.10000	ELK3.hg38.10000	10000	5	438
PRDM14.hg38.10000	ZNF324.hg38.10000	10000	5	433
PRDM14.hg38.10000	VDR.hg38.10000	10000	5	421
PRDM14.hg38.10000	SOX17.hg38.10000	10000	5	407
PRDM14.hg38.10000	ZSCAN22.hg38.10000	10000	5	402
PRDM14.hg38.10000	ZNF580.hg38.10000	10000	5	400
PRDM14.hg38.10000	ARNT.hg38.10000	10000	5	389
PRDM14.hg38.10000	BCL6.hg38.10000	10000	5	382
PRDM14.hg38.10000	NR1H2.hg38.10000	10000	5	341
PRDM14.hg38.10000	SPDEF.hg38.10000	10000	5	283
PRDM14.hg38.10000	GATA6.hg38.10000	10000	5	280
PRDM14.hg38.10000	TP53.hg38.10000	10000	5	274
PRDM14.hg38.10000	NR2F2.hg38.10000	10000	5	258
PRDM14.hg38.10000	HOMEZ.hg38.10000	10000	5	226
PRDM14.hg38.10000	EPAS1.hg38.10000	10000	5	207
PRDM14.hg38.10000	FOSL1.hg38.10000	10000	5	166
PRDM14.hg38.10000	KDM2B.hg38.10000	10000	4	890
PRDM14.hg38.10000	GMEB2.hg38.10000	10000	4	763
PRDM14.hg38.10000	SP4.hg38.10000	10000	4	684
PRDM14.hg38.10000	E2F6.hg38.10000	10000	4	654
PRDM14.hg38.10000	KLF11.hg38.10000	10000	4	610
PRDM14.hg38.10000	TCF12.hg38.10000	10000	4	608
PRDM14.hg38.10000	EOMES.hg38.10000	10000	4	524
PRDM14.hg38.10000	MYRF.hg38.10000	10000	4	510
PRDM14.hg38.10000	E4F1.hg38.10000	10000	4	505
PRDM14.hg38.10000	KLF4.hg38.10000	10000	4	486
PRDM14.hg38.10000	KLF1.hg38.10000	10000	4	478
PRDM14.hg38.10000	VEZF1.hg38.10000	10000	4	455
PRDM14.hg38.10000	POU3F2.hg38.10000	10000	4	450
PRDM14.hg38.10000	JUN.hg38.10000	10000	4	440
PRDM14.hg38.10000	ETV4.hg38.10000	10000	4	431
PRDM14.hg38.10000	PLAG1.hg38.10000	10000	4	430
PRDM14.hg38.10000	MYBL2.hg38.10000	10000	4	403
PRDM14.hg38.10000	FOXO3.hg38.10000	10000	4	402
PRDM14.hg38.10000	FOXK2.hg38.10000	10000	4	383
PRDM14.hg38.10000	CLOCK.hg38.10000	10000	4	367
PRDM14.hg38.10000	ATF3.hg38.10000	10000	4	346
PRDM14.hg38.10000	NR2F1.hg38.10000	10000	4	345
PRDM14.hg38.10000	PBX3.hg38.10000	10000	4	343
PRDM14.hg38.10000	TFE3.hg38.10000	10000	4	337
PRDM14.hg38.10000	IRF3.hg38.10000	10000	4	307
PRDM14.hg38.10000	MIXL1.hg38.10000	10000	4	286
PRDM14.hg38.10000	NR5A2.hg38.10000	10000	4	281
PRDM14.hg38.10000	ARNTL.hg38.10000	10000	4	252
PRDM14.hg38.10000	NFIC.hg38.10000	10000	4	248
PRDM14.hg38.10000	SOX13.hg38.10000	10000	4	233
PRDM14.hg38.10000	XBP1.hg38.10000	10000	4	222
PRDM14.hg38.10000	TCF4.hg38.10000	10000	4	181
PRDM14.hg38.10000	PPARD.hg38.10000	10000	4	161
PRDM14.hg38.10000	ETV2.hg38.10000	10000	4	149
PRDM14.hg38.10000	ZNF274.hg38.10000	10000	4	87
PRDM14.hg38.10000	MAZ.hg38.10000	10000	3	751
PRDM14.hg38.10000	MAX.hg38.10000	10000	3	734
PRDM14.hg38.10000	RBPJ.hg38.10000	10000	3	712
PRDM14.hg38.10000	CTCFL.hg38.10000	10000	3	475
PRDM14.hg38.10000	ELF4.hg38.10000	10000	3	451
PRDM14.hg38.10000	BCL11A.hg38.10000	10000	3	430
PRDM14.hg38.10000	USF1.hg38.10000	10000	3	416
PRDM14.hg38.10000	BACH1.hg38.10000	10000	3	416
PRDM14.hg38.10000	ZNF217.hg38.10000	10000	3	399
PRDM14.hg38.10000	REL.hg38.10000	10000	3	397
PRDM14.hg38.10000	ZBTB6.hg38.10000	10000	3	361
PRDM14.hg38.10000	SNAI2.hg38.10000	10000	3	361
PRDM14.hg38.10000	POU2F2.hg38.10000	10000	3	343
PRDM14.hg38.10000	GLIS1.hg38.10000	10000	3	329
PRDM14.hg38.10000	IRF1.hg38.10000	10000	3	325
PRDM14.hg38.10000	SREBF2.hg38.10000	10000	3	317
PRDM14.hg38.10000	ERF.hg38.10000	10000	3	310
PRDM14.hg38.10000	NFATC3.hg38.10000	10000	3	299
PRDM14.hg38.10000	MECP2.hg38.10000	10000	3	296
PRDM14.hg38.10000	ZBTB42.hg38.10000	10000	3	291
PRDM14.hg38.10000	MYNN.hg38.10000	10000	3	289
PRDM14.hg38.10000	RXRB.hg38.10000	10000	3	254
PRDM14.hg38.10000	HIF3A.hg38.10000	10000	3	253
PRDM14.hg38.10000	FOXK1.hg38.10000	10000	3	252
PRDM14.hg38.10000	ZNF554.hg38.10000	10000	3	236
PRDM14.hg38.10000	TEAD3.hg38.10000	10000	3	223
PRDM14.hg38.10000	TBX2.hg38.10000	10000	3	218
PRDM14.hg38.10000	TBX21.hg38.10000	10000	3	217
PRDM14.hg38.10000	FOXA3.hg38.10000	10000	3	192
PRDM14.hg38.10000	PROX1.hg38.10000	10000	3	184
PRDM14.hg38.10000	RUNX3.hg38.10000	10000	3	180
PRDM14.hg38.10000	NKX2-1.hg38.10000	10000	3	175
PRDM14.hg38.10000	NFKB1.hg38.10000	10000	3	174
PRDM14.hg38.10000	NR4A1.hg38.10000	10000	3	170
PRDM14.hg38.10000	ESR2.hg38.10000	10000	3	167
PRDM14.hg38.10000	ZNF184.hg38.10000	10000	3	158
PRDM14.hg38.10000	GATA3.hg38.10000	10000	3	136
PRDM14.hg38.10000	ZNF680.hg38.10000	10000	3	128
PRDM14.hg38.10000	MAFG.hg38.10000	10000	3	81
PRDM14.hg38.10000	ZBTB26.hg38.10000	10000	2	863
PRDM14.hg38.10000	MYCN.hg38.10000	10000	2	759
PRDM14.hg38.10000	CXXC1.hg38.10000	10000	2	757
PRDM14.hg38.10000	KLF9.hg38.10000	10000	2	678
PRDM14.hg38.10000	E2F4.hg38.10000	10000	2	672
PRDM14.hg38.10000	SP5.hg38.10000	10000	2	637
PRDM14.hg38.10000	ZNF335.hg38.10000	10000	2	581
PRDM14.hg38.10000	HOXA6.hg38.10000	10000	2	578
PRDM14.hg38.10000	STAT2.hg38.10000	10000	2	513
PRDM14.hg38.10000	YY2.hg38.10000	10000	2	456
PRDM14.hg38.10000	ZSCAN9.hg38.10000	10000	2	445
PRDM14.hg38.10000	RFX5.hg38.10000	10000	2	409
PRDM14.hg38.10000	TRPS1.hg38.10000	10000	2	398
PRDM14.hg38.10000	OVOL2.hg38.10000	10000	2	392
PRDM14.hg38.10000	STAT5B.hg38.10000	10000	2	378
PRDM14.hg38.10000	IKZF1.hg38.10000	10000	2	375
PRDM14.hg38.10000	USF2.hg38.10000	10000	2	366
PRDM14.hg38.10000	ZNF18.hg38.10000	10000	2	363
PRDM14.hg38.10000	SP7.hg38.10000	10000	2	342
PRDM14.hg38.10000	HSF1.hg38.10000	10000	2	341
PRDM14.hg38.10000	ZNF778.hg38.10000	10000	2	340
PRDM14.hg38.10000	ZNF263.hg38.10000	10000	2	338
PRDM14.hg38.10000	TCF3.hg38.10000	10000	2	335
PRDM14.hg38.10000	ZEB2.hg38.10000	10000	2	328
PRDM14.hg38.10000	RARG.hg38.10000	10000	2	322
PRDM14.hg38.10000	NEUROD1.hg38.10000	10000	2	304
PRDM14.hg38.10000	MYB.hg38.10000	10000	2	303
PRDM14.hg38.10000	HIC1.hg38.10000	10000	2	300
PRDM14.hg38.10000	MAF.hg38.10000	10000	2	293
PRDM14.hg38.10000	NFE2.hg38.10000	10000	2	281
PRDM14.hg38.10000	STAT6.hg38.10000	10000	2	279
PRDM14.hg38.10000	CTCF.hg38.10000	10000	2	278
PRDM14.hg38.10000	MYF5.hg38.10000	10000	2	276
PRDM14.hg38.10000	OSR2.hg38.10000	10000	2	264
PRDM14.hg38.10000	MECOM.hg38.10000	10000	2	247
PRDM14.hg38.10000	NFKB2.hg38.10000	10000	2	245
PRDM14.hg38.10000	GATA4.hg38.10000	10000	2	235
PRDM14.hg38.10000	TET3.hg38.10000	10000	2	234
PRDM14.hg38.10000	ASCL1.hg38.10000	10000	2	220
PRDM14.hg38.10000	PRDM9.hg38.10000	10000	2	211
PRDM14.hg38.10000	OTX2.hg38.10000	10000	2	208
PRDM14.hg38.10000	TCF7.hg38.10000	10000	2	207
PRDM14.hg38.10000	HMG20A.hg38.10000	10000	2	204
PRDM14.hg38.10000	ZNF24.hg38.10000	10000	2	201
PRDM14.hg38.10000	ETV6.hg38.10000	10000	2	194
PRDM14.hg38.10000	SOX5.hg38.10000	10000	2	188
PRDM14.hg38.10000	NFIA.hg38.10000	10000	2	182
PRDM14.hg38.10000	SPI1.hg38.10000	10000	2	158
PRDM14.hg38.10000	HOXC5.hg38.10000	10000	2	157
PRDM14.hg38.10000	ZNF264.hg38.10000	10000	2	155
PRDM14.hg38.10000	CEBPB.hg38.10000	10000	2	152
PRDM14.hg38.10000	NKX2-5.hg38.10000	10000	2	146
PRDM14.hg38.10000	NFIL3.hg38.10000	10000	2	146
PRDM14.hg38.10000	SCRT2.hg38.10000	10000	2	145
PRDM14.hg38.10000	NEUROG2.hg38.10000	10000	2	139
PRDM14.hg38.10000	GATA2.hg38.10000	10000	2	129
PRDM14.hg38.10000	HNF4G.hg38.10000	10000	2	122
PRDM14.hg38.10000	TP63.hg38.10000	10000	2	120
PRDM14.hg38.10000	WT1.hg38.10000	10000	2	110
PRDM14.hg38.10000	ZNF382.hg38.10000	10000	2	87
PRDM14.hg38.10000	ZNF121.hg38.10000	10000	2	79
PRDM14.hg38.10000	HEY1.hg38.10000	10000	1	685
PRDM14.hg38.10000	SMAD5.hg38.10000	10000	1	583
PRDM14.hg38.10000	KLF6.hg38.10000	10000	1	578
PRDM14.hg38.10000	ZNF3.hg38.10000	10000	1	433
PRDM14.hg38.10000	REST.hg38.10000	10000	1	371
PRDM14.hg38.10000	ZNF701.hg38.10000	10000	1	348
PRDM14.hg38.10000	MYOD1.hg38.10000	10000	1	344
PRDM14.hg38.10000	SETDB1.hg38.10000	10000	1	342
PRDM14.hg38.10000	MITF.hg38.10000	10000	1	322
PRDM14.hg38.10000	E2F7.hg38.10000	10000	1	307
PRDM14.hg38.10000	PKNOX1.hg38.10000	10000	1	305
PRDM14.hg38.10000	EHF.hg38.10000	10000	1	288
PRDM14.hg38.10000	ZNF467.hg38.10000	10000	1	287
PRDM14.hg38.10000	ZKSCAN1.hg38.10000	10000	1	284
PRDM14.hg38.10000	TEAD4.hg38.10000	10000	1	282
PRDM14.hg38.10000	PAX5.hg38.10000	10000	1	272
PRDM14.hg38.10000	FOXA2.hg38.10000	10000	1	270
PRDM14.hg38.10000	PRDM1.hg38.10000	10000	1	265
PRDM14.hg38.10000	ZFHX2.hg38.10000	10000	1	249
PRDM14.hg38.10000	AHR.hg38.10000	10000	1	249
PRDM14.hg38.10000	CEBPD.hg38.10000	10000	1	238
PRDM14.hg38.10000	ESRRA.hg38.10000	10000	1	232
PRDM14.hg38.10000	RELB.hg38.10000	10000	1	228
PRDM14.hg38.10000	SOX6.hg38.10000	10000	1	226
PRDM14.hg38.10000	JUND.hg38.10000	10000	1	226
PRDM14.hg38.10000	TEAD1.hg38.10000	10000	1	223
PRDM14.hg38.10000	NR2F6.hg38.10000	10000	1	223
PRDM14.hg38.10000	PITX3.hg38.10000	10000	1	221
PRDM14.hg38.10000	PPARG.hg38.10000	10000	1	216
PRDM14.hg38.10000	HES1.hg38.10000	10000	1	209
PRDM14.hg38.10000	MSC.hg38.10000	10000	1	208
PRDM14.hg38.10000	ELF3.hg38.10000	10000	1	203
PRDM14.hg38.10000	PBX2.hg38.10000	10000	1	202
PRDM14.hg38.10000	PBX1.hg38.10000	10000	1	194
PRDM14.hg38.10000	SMAD3.hg38.10000	10000	1	193
PRDM14.hg38.10000	GFI1.hg38.10000	10000	1	190
PRDM14.hg38.10000	PGR.hg38.10000	10000	1	187
PRDM14.hg38.10000	HNF4A.hg38.10000	10000	1	185
PRDM14.hg38.10000	ZNF35.hg38.10000	10000	1	184
PRDM14.hg38.10000	BACH2.hg38.10000	10000	1	179
PRDM14.hg38.10000	HMBOX1.hg38.10000	10000	1	178
PRDM14.hg38.10000	ZFHX3.hg38.10000	10000	1	174
PRDM14.hg38.10000	FOS.hg38.10000	10000	1	174
PRDM14.hg38.10000	ZSCAN4.hg38.10000	10000	1	173
PRDM14.hg38.10000	PDX1.hg38.10000	10000	1	167
PRDM14.hg38.10000	RBAK.hg38.10000	10000	1	166
PRDM14.hg38.10000	ATF7.hg38.10000	10000	1	161
PRDM14.hg38.10000	GRHL2.hg38.10000	10000	1	158
PRDM14.hg38.10000	ESR1.hg38.10000	10000	1	155
PRDM14.hg38.10000	ZNF449.hg38.10000	10000	1	153
PRDM14.hg38.10000	NFE2L2.hg38.10000	10000	1	151
PRDM14.hg38.10000	NR1H3.hg38.10000	10000	1	150
PRDM14.hg38.10000	TLX1.hg38.10000	10000	1	147
PRDM14.hg38.10000	IKZF2.hg38.10000	10000	1	145
PRDM14.hg38.10000	ZBTB2.hg38.10000	10000	1	144
PRDM14.hg38.10000	EGR3.hg38.10000	10000	1	142
PRDM14.hg38.10000	RUNX2.hg38.10000	10000	1	141
PRDM14.hg38.10000	MEF2B.hg38.10000	10000	1	139
PRDM14.hg38.10000	FOSL2.hg38.10000	10000	1	139
PRDM14.hg38.10000	CEBPG.hg38.10000	10000	1	138
PRDM14.hg38.10000	ZNF768.hg38.10000	10000	1	136
PRDM14.hg38.10000	MEIS2.hg38.10000	10000	1	130
PRDM14.hg38.10000	GATA1.hg38.10000	10000	1	128
PRDM14.hg38.10000	LYL1.hg38.10000	10000	1	121
PRDM14.hg38.10000	SIX2.hg38.10000	10000	1	118
PRDM14.hg38.10000	FOSB.hg38.10000	10000	1	116
PRDM14.hg38.10000	MEF2A.hg38.10000	10000	1	108
PRDM14.hg38.10000	HAND2.hg38.10000	10000	1	105
PRDM14.hg38.10000	PBX4.hg38.10000	10000	1	88
PRDM14.hg38.10000	AR.hg38.10000	10000	1	81
PRDM14.hg38.10000	ISL1.hg38.10000	10000	1	78
PRDM14.hg38.10000	ZNF22.hg38.10000	10000	1	54
PRDM14.hg38.10000	DUX4.hg38.10000	10000	1	50
PRDM14.hg38.10000	ZNF490.hg38.10000	10000	1	42
PRDM14.hg38.10000	ZNF146.hg38.10000	10000	1	14
PRDM14.hg38.10000	ZFX.hg38.10000	10000	0	832
PRDM14.hg38.10000	KLF15.hg38.10000	10000	0	577
PRDM14.hg38.10000	ZBTB20.hg38.10000	10000	0	541
PRDM14.hg38.10000	STAT4.hg38.10000	10000	0	266
PRDM14.hg38.10000	ZFP64.hg38.10000	10000	0	262
PRDM14.hg38.10000	ARID3A.hg38.10000	10000	0	248
PRDM14.hg38.10000	EGR2.hg38.10000	10000	0	230
PRDM14.hg38.10000	ZNF652.hg38.10000	10000	0	229
PRDM14.hg38.10000	POU2F1.hg38.10000	10000	0	220
PRDM14.hg38.10000	FEZF1.hg38.10000	10000	0	211
PRDM14.hg38.10000	RFX1.hg38.10000	10000	0	200
PRDM14.hg38.10000	ZNF770.hg38.10000	10000	0	196
PRDM14.hg38.10000	EBF1.hg38.10000	10000	0	191
PRDM14.hg38.10000	IRF4.hg38.10000	10000	0	179
PRDM14.hg38.10000	CDX2.hg38.10000	10000	0	175
PRDM14.hg38.10000	TFEB.hg38.10000	10000	0	164
PRDM14.hg38.10000	FOXA1.hg38.10000	10000	0	162
PRDM14.hg38.10000	NR3C1.hg38.10000	10000	0	157
PRDM14.hg38.10000	ZBTB16.hg38.10000	10000	0	146
PRDM14.hg38.10000	HOXA2.hg38.10000	10000	0	144
PRDM14.hg38.10000	PRDM6.hg38.10000	10000	0	138
PRDM14.hg38.10000	MEIS1.hg38.10000	10000	0	137
PRDM14.hg38.10000	SCRT1.hg38.10000	10000	0	132
PRDM14.hg38.10000	CEBPA.hg38.10000	10000	0	131
PRDM14.hg38.10000	MEF2C.hg38.10000	10000	0	129
PRDM14.hg38.10000	TAL1.hg38.10000	10000	0	126
PRDM14.hg38.10000	ZNF384.hg38.10000	10000	0	124
PRDM14.hg38.10000	HNF1B.hg38.10000	10000	0	117
PRDM14.hg38.10000	MYOG.hg38.10000	10000	0	115
PRDM14.hg38.10000	SPIB.hg38.10000	10000	0	114
PRDM14.hg38.10000	TWIST1.hg38.10000	10000	0	113
PRDM14.hg38.10000	HLF.hg38.10000	10000	0	113
PRDM14.hg38.10000	EBF3.hg38.10000	10000	0	109
PRDM14.hg38.10000	ATF4.hg38.10000	10000	0	109
PRDM14.hg38.10000	BATF.hg38.10000	10000	0	108
PRDM14.hg38.10000	ATF2.hg38.10000	10000	0	106
PRDM14.hg38.10000	BPTF.hg38.10000	10000	0	105
PRDM14.hg38.10000	JUNB.hg38.10000	10000	0	103
PRDM14.hg38.10000	NFIB.hg38.10000	10000	0	102
PRDM14.hg38.10000	DDIT3.hg38.10000	10000	0	102
PRDM14.hg38.10000	HOXC9.hg38.10000	10000	0	100
PRDM14.hg38.10000	HES2.hg38.10000	10000	0	94
PRDM14.hg38.10000	TBX5.hg38.10000	10000	0	87
PRDM14.hg38.10000	HNF1A.hg38.10000	10000	0	81
PRDM14.hg38.10000	ZSCAN16.hg38.10000	10000	0	76
PRDM14.hg38.10000	TP73.hg38.10000	10000	0	74
PRDM14.hg38.10000	NKX3-1.hg38.10000	10000	0	71
PRDM14.hg38.10000	MAFK.hg38.10000	10000	0	68
PRDM14.hg38.10000	PAX7.hg38.10000	10000	0	65
PRDM14.hg38.10000	ZNF316.hg38.10000	10000	0	64
PRDM14.hg38.10000	ZIM3.hg38.10000	10000	0	64
PRDM14.hg38.10000	BATF3.hg38.10000	10000	0	58
PRDM14.hg38.10000	PAX3.hg38.10000	10000	0	56
PRDM14.hg38.10000	MAFF.hg38.10000	10000	0	52
PRDM14.hg38.10000	ZNF317.hg38.10000	10000	0	44
PRDM14.hg38.10000	HOXB13.hg38.10000	10000	0	43
PRDM14.hg38.10000	HOXA9.hg38.10000	10000	0	40
PRDM14.hg38.10000	ONECUT2.hg38.10000	10000	0	37
PRDM14.hg38.10000	ZNF486.hg38.10000	10000	0	33
PRDM14.hg38.10000	PHOX2B.hg38.10000	10000	0	26
PRDM14.hg38.10000	HMGA1.hg38.10000	10000	0	19
