TF_a	TF_b	num_site_TF_b	exact	window
ZFHX2.hg38.10000	NEUROG2.hg38.10000	10000	3	221
ZFHX2.hg38.10000	ZNF382.hg38.10000	10000	3	217
ZFHX2.hg38.10000	SPI1.hg38.10000	10000	3	188
ZFHX2.hg38.10000	ZBTB16.hg38.10000	10000	3	179
ZFHX2.hg38.10000	SOX17.hg38.10000	10000	3	167
ZFHX2.hg38.10000	CEBPG.hg38.10000	10000	3	167
ZFHX2.hg38.10000	GATA3.hg38.10000	10000	3	154
ZFHX2.hg38.10000	ZNF280A.hg38.10000	10000	3	134
ZFHX2.hg38.10000	TBP.hg38.10000	10000	2	758
ZFHX2.hg38.10000	FOXP1.hg38.10000	10000	2	522
ZFHX2.hg38.10000	SMAD4.hg38.10000	10000	2	502
ZFHX2.hg38.10000	RFX5.hg38.10000	10000	2	500
ZFHX2.hg38.10000	ELK3.hg38.10000	10000	2	488
ZFHX2.hg38.10000	OVOL2.hg38.10000	10000	2	483
ZFHX2.hg38.10000	E2F8.hg38.10000	10000	2	445
ZFHX2.hg38.10000	GFI1B.hg38.10000	10000	2	436
ZFHX2.hg38.10000	ZNF554.hg38.10000	10000	2	409
ZFHX2.hg38.10000	MYBL2.hg38.10000	10000	2	364
ZFHX2.hg38.10000	POU3F2.hg38.10000	10000	2	348
ZFHX2.hg38.10000	CTCF.hg38.10000	10000	2	341
ZFHX2.hg38.10000	REST.hg38.10000	10000	2	340
ZFHX2.hg38.10000	TEAD3.hg38.10000	10000	2	327
ZFHX2.hg38.10000	IRF3.hg38.10000	10000	2	319
ZFHX2.hg38.10000	STAT6.hg38.10000	10000	2	316
ZFHX2.hg38.10000	MIXL1.hg38.10000	10000	2	315
ZFHX2.hg38.10000	GLIS3.hg38.10000	10000	2	315
ZFHX2.hg38.10000	TEAD1.hg38.10000	10000	2	308
ZFHX2.hg38.10000	RFX1.hg38.10000	10000	2	306
ZFHX2.hg38.10000	ASCL1.hg38.10000	10000	2	301
ZFHX2.hg38.10000	HES1.hg38.10000	10000	2	295
ZFHX2.hg38.10000	THRB.hg38.10000	10000	2	292
ZFHX2.hg38.10000	RXRB.hg38.10000	10000	2	285
ZFHX2.hg38.10000	AHR.hg38.10000	10000	2	280
ZFHX2.hg38.10000	FOXA2.hg38.10000	10000	2	269
ZFHX2.hg38.10000	PITX3.hg38.10000	10000	2	267
ZFHX2.hg38.10000	NFKB2.hg38.10000	10000	2	267
ZFHX2.hg38.10000	ERF.hg38.10000	10000	2	264
ZFHX2.hg38.10000	NR2F6.hg38.10000	10000	2	249
ZFHX2.hg38.10000	ZNF652.hg38.10000	10000	2	242
ZFHX2.hg38.10000	ARID3A.hg38.10000	10000	2	234
ZFHX2.hg38.10000	PRDM1.hg38.10000	10000	2	226
ZFHX2.hg38.10000	HOMEZ.hg38.10000	10000	2	224
ZFHX2.hg38.10000	ELF3.hg38.10000	10000	2	222
ZFHX2.hg38.10000	BACH2.hg38.10000	10000	2	208
ZFHX2.hg38.10000	PGR.hg38.10000	10000	2	205
ZFHX2.hg38.10000	DDIT3.hg38.10000	10000	2	203
ZFHX2.hg38.10000	PPARD.hg38.10000	10000	2	196
ZFHX2.hg38.10000	NFE2L2.hg38.10000	10000	2	195
ZFHX2.hg38.10000	GATA1.hg38.10000	10000	2	195
ZFHX2.hg38.10000	TLX1.hg38.10000	10000	2	187
ZFHX2.hg38.10000	NFIB.hg38.10000	10000	2	183
ZFHX2.hg38.10000	SOX2.hg38.10000	10000	2	176
ZFHX2.hg38.10000	ATF2.hg38.10000	10000	2	175
ZFHX2.hg38.10000	GATA2.hg38.10000	10000	2	169
ZFHX2.hg38.10000	FOXA1.hg38.10000	10000	2	164
ZFHX2.hg38.10000	TBX5.hg38.10000	10000	2	154
ZFHX2.hg38.10000	ZNF317.hg38.10000	10000	2	122
ZFHX2.hg38.10000	BATF3.hg38.10000	10000	2	120
ZFHX2.hg38.10000	OTX2.hg38.10000	10000	2	98
ZFHX2.hg38.10000	PAX7.hg38.10000	10000	2	62
ZFHX2.hg38.10000	DUX4.hg38.10000	10000	2	29
ZFHX2.hg38.10000	CTCFL.hg38.10000	10000	1	515
ZFHX2.hg38.10000	ZEB1.hg38.10000	10000	1	482
ZFHX2.hg38.10000	OSR2.hg38.10000	10000	1	479
ZFHX2.hg38.10000	NR2C2.hg38.10000	10000	1	448
ZFHX2.hg38.10000	VDR.hg38.10000	10000	1	434
ZFHX2.hg38.10000	EPAS1.hg38.10000	10000	1	417
ZFHX2.hg38.10000	HIF3A.hg38.10000	10000	1	416
ZFHX2.hg38.10000	ARNTL.hg38.10000	10000	1	387
ZFHX2.hg38.10000	ZNF3.hg38.10000	10000	1	375
ZFHX2.hg38.10000	RARG.hg38.10000	10000	1	363
ZFHX2.hg38.10000	SMAD1.hg38.10000	10000	1	343
ZFHX2.hg38.10000	NEUROD1.hg38.10000	10000	1	312
ZFHX2.hg38.10000	TP53.hg38.10000	10000	1	305
ZFHX2.hg38.10000	EBF1.hg38.10000	10000	1	287
ZFHX2.hg38.10000	MSC.hg38.10000	10000	1	285
ZFHX2.hg38.10000	RUNX2.hg38.10000	10000	1	283
ZFHX2.hg38.10000	NR3C1.hg38.10000	10000	1	273
ZFHX2.hg38.10000	ETV2.hg38.10000	10000	1	269
ZFHX2.hg38.10000	PPARG.hg38.10000	10000	1	245
ZFHX2.hg38.10000	NKX2-1.hg38.10000	10000	1	241
ZFHX2.hg38.10000	SOX13.hg38.10000	10000	1	235
ZFHX2.hg38.10000	RELB.hg38.10000	10000	1	235
ZFHX2.hg38.10000	PRDM14.hg38.10000	10000	1	233
ZFHX2.hg38.10000	NR1H3.hg38.10000	10000	1	225
ZFHX2.hg38.10000	ZFP64.hg38.10000	10000	1	224
ZFHX2.hg38.10000	SCRT1.hg38.10000	10000	1	223
ZFHX2.hg38.10000	ESRRA.hg38.10000	10000	1	219
ZFHX2.hg38.10000	MEIS1.hg38.10000	10000	1	218
ZFHX2.hg38.10000	T.hg38.10000	10000	1	213
ZFHX2.hg38.10000	SIX2.hg38.10000	10000	1	213
ZFHX2.hg38.10000	CEBPB.hg38.10000	10000	1	209
ZFHX2.hg38.10000	ESR1.hg38.10000	10000	1	208
ZFHX2.hg38.10000	CDX2.hg38.10000	10000	1	196
ZFHX2.hg38.10000	TAL1.hg38.10000	10000	1	193
ZFHX2.hg38.10000	ATF7.hg38.10000	10000	1	191
ZFHX2.hg38.10000	TCF7.hg38.10000	10000	1	189
ZFHX2.hg38.10000	ZNF449.hg38.10000	10000	1	188
ZFHX2.hg38.10000	HMBOX1.hg38.10000	10000	1	187
ZFHX2.hg38.10000	GRHL2.hg38.10000	10000	1	182
ZFHX2.hg38.10000	MEF2A.hg38.10000	10000	1	177
ZFHX2.hg38.10000	FOXA3.hg38.10000	10000	1	173
ZFHX2.hg38.10000	PDX1.hg38.10000	10000	1	172
ZFHX2.hg38.10000	MEF2B.hg38.10000	10000	1	172
ZFHX2.hg38.10000	HES2.hg38.10000	10000	1	171
ZFHX2.hg38.10000	MEF2C.hg38.10000	10000	1	165
ZFHX2.hg38.10000	BATF.hg38.10000	10000	1	164
ZFHX2.hg38.10000	ZNF264.hg38.10000	10000	1	162
ZFHX2.hg38.10000	TP73.hg38.10000	10000	1	161
ZFHX2.hg38.10000	ZBTB2.hg38.10000	10000	1	156
ZFHX2.hg38.10000	HMG20A.hg38.10000	10000	1	156
ZFHX2.hg38.10000	MYOG.hg38.10000	10000	1	145
ZFHX2.hg38.10000	FOXH1.hg38.10000	10000	1	140
ZFHX2.hg38.10000	HOXC9.hg38.10000	10000	1	129
ZFHX2.hg38.10000	GATA4.hg38.10000	10000	1	129
ZFHX2.hg38.10000	EBF3.hg38.10000	10000	1	126
ZFHX2.hg38.10000	SPIB.hg38.10000	10000	1	123
ZFHX2.hg38.10000	EOMES.hg38.10000	10000	1	118
ZFHX2.hg38.10000	ZNF384.hg38.10000	10000	1	112
ZFHX2.hg38.10000	HNF4G.hg38.10000	10000	1	111
ZFHX2.hg38.10000	MAFG.hg38.10000	10000	1	94
ZFHX2.hg38.10000	HNF1A.hg38.10000	10000	1	91
ZFHX2.hg38.10000	NKX3-1.hg38.10000	10000	1	89
ZFHX2.hg38.10000	PBX4.hg38.10000	10000	1	85
ZFHX2.hg38.10000	HOXB13.hg38.10000	10000	1	73
ZFHX2.hg38.10000	HOXA9.hg38.10000	10000	1	63
ZFHX2.hg38.10000	ISL1.hg38.10000	10000	1	53
ZFHX2.hg38.10000	TCF3.hg38.10000	10000	0	427
ZFHX2.hg38.10000	SRF.hg38.10000	10000	0	378
ZFHX2.hg38.10000	SETDB1.hg38.10000	10000	0	375
ZFHX2.hg38.10000	TET3.hg38.10000	10000	0	275
ZFHX2.hg38.10000	ESR2.hg38.10000	10000	0	275
ZFHX2.hg38.10000	TCF4.hg38.10000	10000	0	273
ZFHX2.hg38.10000	ASCL2.hg38.10000	10000	0	266
ZFHX2.hg38.10000	ZNF770.hg38.10000	10000	0	251
ZFHX2.hg38.10000	JUNB.hg38.10000	10000	0	243
ZFHX2.hg38.10000	HNF4A.hg38.10000	10000	0	235
ZFHX2.hg38.10000	TP63.hg38.10000	10000	0	217
ZFHX2.hg38.10000	POU2F1.hg38.10000	10000	0	214
ZFHX2.hg38.10000	NR4A1.hg38.10000	10000	0	205
ZFHX2.hg38.10000	PRDM6.hg38.10000	10000	0	193
ZFHX2.hg38.10000	HLF.hg38.10000	10000	0	193
ZFHX2.hg38.10000	CEBPA.hg38.10000	10000	0	173
ZFHX2.hg38.10000	NFIL3.hg38.10000	10000	0	164
ZFHX2.hg38.10000	HOXA2.hg38.10000	10000	0	152
ZFHX2.hg38.10000	ZNF768.hg38.10000	10000	0	151
ZFHX2.hg38.10000	NKX2-5.hg38.10000	10000	0	149
ZFHX2.hg38.10000	ZNF680.hg38.10000	10000	0	144
ZFHX2.hg38.10000	GATA6.hg38.10000	10000	0	143
ZFHX2.hg38.10000	GFI1.hg38.10000	10000	0	135
ZFHX2.hg38.10000	ZSCAN16.hg38.10000	10000	0	132
ZFHX2.hg38.10000	ZFHX3.hg38.10000	10000	0	132
ZFHX2.hg38.10000	HNF1B.hg38.10000	10000	0	113
ZFHX2.hg38.10000	HAND2.hg38.10000	10000	0	110
ZFHX2.hg38.10000	ATF4.hg38.10000	10000	0	109
ZFHX2.hg38.10000	MAFK.hg38.10000	10000	0	100
ZFHX2.hg38.10000	ZNF121.hg38.10000	10000	0	96
ZFHX2.hg38.10000	ZIM3.hg38.10000	10000	0	90
ZFHX2.hg38.10000	ZNF316.hg38.10000	10000	0	89
ZFHX2.hg38.10000	NANOG.hg38.10000	10000	0	72
ZFHX2.hg38.10000	AR.hg38.10000	10000	0	71
ZFHX2.hg38.10000	ZNF274.hg38.10000	10000	0	60
ZFHX2.hg38.10000	MAFF.hg38.10000	10000	0	55
ZFHX2.hg38.10000	ZNF22.hg38.10000	10000	0	48
ZFHX2.hg38.10000	ZNF490.hg38.10000	10000	0	43
ZFHX2.hg38.10000	PHOX2B.hg38.10000	10000	0	36
ZFHX2.hg38.10000	BPTF.hg38.10000	10000	0	36
ZFHX2.hg38.10000	ONECUT2.hg38.10000	10000	0	35
ZFHX2.hg38.10000	PAX3.hg38.10000	10000	0	29
ZFHX2.hg38.10000	ZNF486.hg38.10000	10000	0	11
ZFHX2.hg38.10000	ZNF146.hg38.10000	10000	0	8
ZFHX2.hg38.10000	HMGA1.hg38.10000	10000	0	7
