TF_a	TF_b	num_site_TF_b	exact	window
RFX5.hg38.10000	ZBTB42.hg38.10000	10000	11	714
RFX5.hg38.10000	PITX3.hg38.10000	10000	11	643
RFX5.hg38.10000	NKX2-1.hg38.10000	10000	11	636
RFX5.hg38.10000	HIF3A.hg38.10000	10000	11	621
RFX5.hg38.10000	NR2F6.hg38.10000	10000	11	599
RFX5.hg38.10000	YY2.hg38.10000	10000	10	1550
RFX5.hg38.10000	TCF7L1.hg38.10000	10000	10	1196
RFX5.hg38.10000	OVOL2.hg38.10000	10000	10	1113
RFX5.hg38.10000	NFATC3.hg38.10000	10000	10	914
RFX5.hg38.10000	STAT6.hg38.10000	10000	10	869
RFX5.hg38.10000	MYOD1.hg38.10000	10000	10	841
RFX5.hg38.10000	ETV6.hg38.10000	10000	10	518
RFX5.hg38.10000	SOX6.hg38.10000	10000	10	434
RFX5.hg38.10000	SMAD5.hg38.10000	10000	9	2207
RFX5.hg38.10000	ZBTB7A.hg38.10000	10000	9	1559
RFX5.hg38.10000	MYB.hg38.10000	10000	9	1083
RFX5.hg38.10000	MITF.hg38.10000	10000	9	1083
RFX5.hg38.10000	ARNTL.hg38.10000	10000	9	904
RFX5.hg38.10000	ELF3.hg38.10000	10000	9	811
RFX5.hg38.10000	FOXA2.hg38.10000	10000	9	697
RFX5.hg38.10000	ZNF554.hg38.10000	10000	9	694
RFX5.hg38.10000	RELB.hg38.10000	10000	9	601
RFX5.hg38.10000	SOX13.hg38.10000	10000	9	543
RFX5.hg38.10000	ZNF382.hg38.10000	10000	9	253
RFX5.hg38.10000	CXXC1.hg38.10000	10000	8	2249
RFX5.hg38.10000	TFAP2C.hg38.10000	10000	8	1177
RFX5.hg38.10000	NEUROD1.hg38.10000	10000	8	1095
RFX5.hg38.10000	NR5A2.hg38.10000	10000	8	713
RFX5.hg38.10000	FOXO1.hg38.10000	10000	8	625
RFX5.hg38.10000	PGR.hg38.10000	10000	8	623
RFX5.hg38.10000	EPAS1.hg38.10000	10000	8	573
RFX5.hg38.10000	SOX17.hg38.10000	10000	8	555
RFX5.hg38.10000	PPARD.hg38.10000	10000	8	517
RFX5.hg38.10000	HMBOX1.hg38.10000	10000	8	406
RFX5.hg38.10000	MEIS2.hg38.10000	10000	8	393
RFX5.hg38.10000	MEIS1.hg38.10000	10000	8	387
RFX5.hg38.10000	BATF.hg38.10000	10000	8	330
RFX5.hg38.10000	BATF3.hg38.10000	10000	8	190
RFX5.hg38.10000	HEY1.hg38.10000	10000	7	2566
RFX5.hg38.10000	KDM2B.hg38.10000	10000	7	1831
RFX5.hg38.10000	GLIS2.hg38.10000	10000	7	1430
RFX5.hg38.10000	ZBTB48.hg38.10000	10000	7	1350
RFX5.hg38.10000	NR2F1.hg38.10000	10000	7	814
RFX5.hg38.10000	ZBTB6.hg38.10000	10000	7	812
RFX5.hg38.10000	RARG.hg38.10000	10000	7	789
RFX5.hg38.10000	ZFHX3.hg38.10000	10000	7	686
RFX5.hg38.10000	GLIS1.hg38.10000	10000	7	548
RFX5.hg38.10000	BACH2.hg38.10000	10000	7	534
RFX5.hg38.10000	TCF7.hg38.10000	10000	7	407
RFX5.hg38.10000	CEBPB.hg38.10000	10000	6	737
RFX5.hg38.10000	CEBPG.hg38.10000	10000	6	568
RFX5.hg38.10000	NFKB2.hg38.10000	10000	6	545
RFX5.hg38.10000	ASCL1.hg38.10000	10000	6	497
RFX5.hg38.10000	FEZF1.hg38.10000	10000	6	458
RFX5.hg38.10000	FOXA1.hg38.10000	10000	6	444
RFX5.hg38.10000	TBX2.hg38.10000	10000	6	406
RFX5.hg38.10000	ESR1.hg38.10000	10000	6	391
RFX5.hg38.10000	RUNX2.hg38.10000	10000	6	383
RFX5.hg38.10000	HLF.hg38.10000	10000	6	380
RFX5.hg38.10000	PBX4.hg38.10000	10000	6	363
RFX5.hg38.10000	MEF2A.hg38.10000	10000	6	293
RFX5.hg38.10000	OTX2.hg38.10000	10000	6	288
RFX5.hg38.10000	HNF1B.hg38.10000	10000	6	282
RFX5.hg38.10000	ZNF316.hg38.10000	10000	6	182
RFX5.hg38.10000	ZBTB20.hg38.10000	10000	5	1149
RFX5.hg38.10000	IKZF1.hg38.10000	10000	5	1069
RFX5.hg38.10000	MYF5.hg38.10000	10000	5	764
RFX5.hg38.10000	ZNF467.hg38.10000	10000	5	675
RFX5.hg38.10000	ARID3A.hg38.10000	10000	5	595
RFX5.hg38.10000	OSR2.hg38.10000	10000	5	566
RFX5.hg38.10000	HNF4A.hg38.10000	10000	5	563
RFX5.hg38.10000	TFEB.hg38.10000	10000	5	471
RFX5.hg38.10000	SPI1.hg38.10000	10000	5	447
RFX5.hg38.10000	ZNF184.hg38.10000	10000	5	407
RFX5.hg38.10000	DDIT3.hg38.10000	10000	5	392
RFX5.hg38.10000	GATA3.hg38.10000	10000	5	370
RFX5.hg38.10000	TCF4.hg38.10000	10000	5	350
RFX5.hg38.10000	GATA1.hg38.10000	10000	5	334
RFX5.hg38.10000	MEF2B.hg38.10000	10000	5	317
RFX5.hg38.10000	GATA4.hg38.10000	10000	5	273
RFX5.hg38.10000	ZFX.hg38.10000	10000	4	2133
RFX5.hg38.10000	PLAG1.hg38.10000	10000	4	1080
RFX5.hg38.10000	ZNF263.hg38.10000	10000	4	888
RFX5.hg38.10000	STAT4.hg38.10000	10000	4	758
RFX5.hg38.10000	MECOM.hg38.10000	10000	4	734
RFX5.hg38.10000	HIC1.hg38.10000	10000	4	590
RFX5.hg38.10000	PRDM1.hg38.10000	10000	4	559
RFX5.hg38.10000	HES1.hg38.10000	10000	4	492
RFX5.hg38.10000	GFI1.hg38.10000	10000	4	387
RFX5.hg38.10000	ATF4.hg38.10000	10000	4	281
RFX5.hg38.10000	TAL1.hg38.10000	10000	4	259
RFX5.hg38.10000	MEF2C.hg38.10000	10000	4	245
RFX5.hg38.10000	ZSCAN16.hg38.10000	10000	4	223
RFX5.hg38.10000	NFIB.hg38.10000	10000	4	202
RFX5.hg38.10000	NKX3-1.hg38.10000	10000	4	144
RFX5.hg38.10000	SNAI2.hg38.10000	10000	3	730
RFX5.hg38.10000	CEBPA.hg38.10000	10000	3	520
RFX5.hg38.10000	ETV2.hg38.10000	10000	3	402
RFX5.hg38.10000	SCRT1.hg38.10000	10000	3	374
RFX5.hg38.10000	FOSB.hg38.10000	10000	3	373
RFX5.hg38.10000	ZNF384.hg38.10000	10000	3	336
RFX5.hg38.10000	EBF3.hg38.10000	10000	3	328
RFX5.hg38.10000	NKX2-5.hg38.10000	10000	3	301
RFX5.hg38.10000	SCRT2.hg38.10000	10000	3	278
RFX5.hg38.10000	TP63.hg38.10000	10000	3	245
RFX5.hg38.10000	T.hg38.10000	10000	3	245
RFX5.hg38.10000	LYL1.hg38.10000	10000	3	232
RFX5.hg38.10000	ZSCAN4.hg38.10000	10000	3	226
RFX5.hg38.10000	ZNF22.hg38.10000	10000	3	71
RFX5.hg38.10000	ZFHX2.hg38.10000	10000	2	512
RFX5.hg38.10000	EBF1.hg38.10000	10000	2	470
RFX5.hg38.10000	PRDM14.hg38.10000	10000	2	400
RFX5.hg38.10000	ESR2.hg38.10000	10000	2	394
RFX5.hg38.10000	EGR3.hg38.10000	10000	2	389
RFX5.hg38.10000	IKZF2.hg38.10000	10000	2	340
RFX5.hg38.10000	GATA2.hg38.10000	10000	2	339
RFX5.hg38.10000	TWIST1.hg38.10000	10000	2	307
RFX5.hg38.10000	PDX1.hg38.10000	10000	2	292
RFX5.hg38.10000	ZNF680.hg38.10000	10000	2	287
RFX5.hg38.10000	ZNF768.hg38.10000	10000	2	257
RFX5.hg38.10000	GATA6.hg38.10000	10000	2	190
RFX5.hg38.10000	PRDM9.hg38.10000	10000	2	180
RFX5.hg38.10000	EOMES.hg38.10000	10000	2	176
RFX5.hg38.10000	TP73.hg38.10000	10000	2	175
RFX5.hg38.10000	TBX5.hg38.10000	10000	2	170
RFX5.hg38.10000	HOXB13.hg38.10000	10000	2	115
RFX5.hg38.10000	ZNF317.hg38.10000	10000	2	103
RFX5.hg38.10000	ZNF274.hg38.10000	10000	2	102
RFX5.hg38.10000	SIX2.hg38.10000	10000	2	86
RFX5.hg38.10000	GRHL2.hg38.10000	10000	1	379
RFX5.hg38.10000	ZNF770.hg38.10000	10000	1	377
RFX5.hg38.10000	ZNF264.hg38.10000	10000	1	352
RFX5.hg38.10000	HOXC9.hg38.10000	10000	1	314
RFX5.hg38.10000	ZNF449.hg38.10000	10000	1	307
RFX5.hg38.10000	GLIS3.hg38.10000	10000	1	257
RFX5.hg38.10000	NEUROG2.hg38.10000	10000	1	254
RFX5.hg38.10000	FOXH1.hg38.10000	10000	1	206
RFX5.hg38.10000	HNF1A.hg38.10000	10000	1	191
RFX5.hg38.10000	MYOG.hg38.10000	10000	1	173
RFX5.hg38.10000	ZNF121.hg38.10000	10000	1	140
RFX5.hg38.10000	PAX7.hg38.10000	10000	1	119
RFX5.hg38.10000	AR.hg38.10000	10000	1	111
RFX5.hg38.10000	NANOG.hg38.10000	10000	1	102
RFX5.hg38.10000	ISL1.hg38.10000	10000	1	63
RFX5.hg38.10000	ZNF490.hg38.10000	10000	1	59
RFX5.hg38.10000	ZNF335.hg38.10000	10000	0	1154
RFX5.hg38.10000	HOXA2.hg38.10000	10000	0	589
RFX5.hg38.10000	EGR2.hg38.10000	10000	0	404
RFX5.hg38.10000	HNF4G.hg38.10000	10000	0	238
RFX5.hg38.10000	SPIB.hg38.10000	10000	0	206
RFX5.hg38.10000	PRDM6.hg38.10000	10000	0	191
RFX5.hg38.10000	HAND2.hg38.10000	10000	0	144
RFX5.hg38.10000	BPTF.hg38.10000	10000	0	124
RFX5.hg38.10000	WT1.hg38.10000	10000	0	123
RFX5.hg38.10000	ZIM3.hg38.10000	10000	0	93
RFX5.hg38.10000	ONECUT2.hg38.10000	10000	0	77
RFX5.hg38.10000	HOXA9.hg38.10000	10000	0	74
RFX5.hg38.10000	PAX3.hg38.10000	10000	0	54
RFX5.hg38.10000	DUX4.hg38.10000	10000	0	41
RFX5.hg38.10000	PHOX2B.hg38.10000	10000	0	37
RFX5.hg38.10000	ZNF146.hg38.10000	10000	0	24
RFX5.hg38.10000	HMGA1.hg38.10000	10000	0	17
RFX5.hg38.10000	ZNF486.hg38.10000	10000	0	9
