TF_a	TF_b	num_site_TF_b	exact	window
REST.hg38.10000	BCL11B.hg38.10000	10000	24	1643
REST.hg38.10000	PPARG.hg38.10000	10000	24	710
REST.hg38.10000	ARNTL.hg38.10000	10000	24	692
REST.hg38.10000	ZNF778.hg38.10000	10000	24	689
REST.hg38.10000	HLF.hg38.10000	10000	24	274
REST.hg38.10000	SP4.hg38.10000	10000	23	1335
REST.hg38.10000	SOX9.hg38.10000	10000	23	1220
REST.hg38.10000	ETV4.hg38.10000	10000	23	1212
REST.hg38.10000	KLF4.hg38.10000	10000	23	949
REST.hg38.10000	E2F1.hg38.10000	10000	22	2153
REST.hg38.10000	E2F6.hg38.10000	10000	22	1349
REST.hg38.10000	RFX5.hg38.10000	10000	22	1201
REST.hg38.10000	SETDB1.hg38.10000	10000	22	1192
REST.hg38.10000	MAF.hg38.10000	10000	22	903
REST.hg38.10000	ZNF18.hg38.10000	10000	22	871
REST.hg38.10000	ASCL2.hg38.10000	10000	22	774
REST.hg38.10000	TCF7L2.hg38.10000	10000	22	652
REST.hg38.10000	ELF4.hg38.10000	10000	21	1462
REST.hg38.10000	TFAP4.hg38.10000	10000	21	1113
REST.hg38.10000	USF1.hg38.10000	10000	21	1043
REST.hg38.10000	ZNF444.hg38.10000	10000	21	917
REST.hg38.10000	RELB.hg38.10000	10000	21	476
REST.hg38.10000	ZBTB7A.hg38.10000	10000	20	1210
REST.hg38.10000	KLF1.hg38.10000	10000	20	980
REST.hg38.10000	POU3F2.hg38.10000	10000	20	949
REST.hg38.10000	FOXP3.hg38.10000	10000	20	884
REST.hg38.10000	PBX3.hg38.10000	10000	20	860
REST.hg38.10000	NFATC3.hg38.10000	10000	20	835
REST.hg38.10000	ZFP64.hg38.10000	10000	20	695
REST.hg38.10000	FOXK1.hg38.10000	10000	20	578
REST.hg38.10000	ASCL1.hg38.10000	10000	20	332
REST.hg38.10000	ZNF22.hg38.10000	10000	20	102
REST.hg38.10000	MAZ.hg38.10000	10000	19	1463
REST.hg38.10000	YY2.hg38.10000	10000	19	1313
REST.hg38.10000	BHLHE40.hg38.10000	10000	19	1169
REST.hg38.10000	ZSCAN22.hg38.10000	10000	19	1006
REST.hg38.10000	PAX5.hg38.10000	10000	19	733
REST.hg38.10000	SMAD1.hg38.10000	10000	19	660
REST.hg38.10000	SOX17.hg38.10000	10000	19	553
REST.hg38.10000	ZBTB16.hg38.10000	10000	19	410
REST.hg38.10000	SOX13.hg38.10000	10000	19	396
REST.hg38.10000	EBF3.hg38.10000	10000	19	313
REST.hg38.10000	ZBTB14.hg38.10000	10000	18	1259
REST.hg38.10000	SP5.hg38.10000	10000	18	1189
REST.hg38.10000	CLOCK.hg38.10000	10000	18	926
REST.hg38.10000	STAT5B.hg38.10000	10000	18	925
REST.hg38.10000	STAT6.hg38.10000	10000	18	798
REST.hg38.10000	NR1H2.hg38.10000	10000	18	630
REST.hg38.10000	AHR.hg38.10000	10000	18	455
REST.hg38.10000	ZFX.hg38.10000	10000	17	1679
REST.hg38.10000	FOXK2.hg38.10000	10000	17	1025
REST.hg38.10000	MYB.hg38.10000	10000	17	858
REST.hg38.10000	SOX2.hg38.10000	10000	17	373
REST.hg38.10000	TCF3.hg38.10000	10000	16	724
REST.hg38.10000	NR3C1.hg38.10000	10000	16	278
REST.hg38.10000	MNT.hg38.10000	10000	15	1575
REST.hg38.10000	HSF1.hg38.10000	10000	15	842
REST.hg38.10000	CTCFL.hg38.10000	10000	15	796
REST.hg38.10000	ARNT.hg38.10000	10000	15	791
REST.hg38.10000	SPDEF.hg38.10000	10000	15	667
REST.hg38.10000	MECOM.hg38.10000	10000	15	557
REST.hg38.10000	NR4A1.hg38.10000	10000	15	424
REST.hg38.10000	ZNF280A.hg38.10000	10000	15	415
REST.hg38.10000	ESR1.hg38.10000	10000	15	202
REST.hg38.10000	KDM2B.hg38.10000	10000	14	1343
REST.hg38.10000	EHF.hg38.10000	10000	14	802
REST.hg38.10000	GFI1B.hg38.10000	10000	14	781
REST.hg38.10000	POU2F1.hg38.10000	10000	14	617
REST.hg38.10000	RARG.hg38.10000	10000	14	491
REST.hg38.10000	TBX21.hg38.10000	10000	14	464
REST.hg38.10000	NFKB1.hg38.10000	10000	14	426
REST.hg38.10000	NR2F6.hg38.10000	10000	14	327
REST.hg38.10000	EGR1.hg38.10000	10000	13	1261
REST.hg38.10000	HOXA6.hg38.10000	10000	13	1237
REST.hg38.10000	STAT2.hg38.10000	10000	13	1184
REST.hg38.10000	ZBTB48.hg38.10000	10000	13	1160
REST.hg38.10000	BACH1.hg38.10000	10000	13	948
REST.hg38.10000	ZNF217.hg38.10000	10000	13	891
REST.hg38.10000	ZNF24.hg38.10000	10000	13	619
REST.hg38.10000	TEAD4.hg38.10000	10000	13	496
REST.hg38.10000	NR5A2.hg38.10000	10000	13	477
REST.hg38.10000	IRF4.hg38.10000	10000	13	438
REST.hg38.10000	EPAS1.hg38.10000	10000	13	344
REST.hg38.10000	NR1H3.hg38.10000	10000	13	274
REST.hg38.10000	SP2.hg38.10000	10000	12	1582
REST.hg38.10000	ZBTB6.hg38.10000	10000	12	604
REST.hg38.10000	ZBTB42.hg38.10000	10000	12	474
REST.hg38.10000	ELF3.hg38.10000	10000	12	470
REST.hg38.10000	ZNF680.hg38.10000	10000	12	281
REST.hg38.10000	ZNF768.hg38.10000	10000	12	221
REST.hg38.10000	NFYA.hg38.10000	10000	11	1603
REST.hg38.10000	ELK3.hg38.10000	10000	11	1052
REST.hg38.10000	NFE2.hg38.10000	10000	11	733
REST.hg38.10000	TFAP2A.hg38.10000	10000	11	678
REST.hg38.10000	BCL11A.hg38.10000	10000	11	549
REST.hg38.10000	ZNF554.hg38.10000	10000	11	452
REST.hg38.10000	PBX2.hg38.10000	10000	11	434
REST.hg38.10000	NFKB2.hg38.10000	10000	11	432
REST.hg38.10000	CDX2.hg38.10000	10000	11	429
REST.hg38.10000	PPARD.hg38.10000	10000	11	377
REST.hg38.10000	HES1.hg38.10000	10000	11	348
REST.hg38.10000	GATA2.hg38.10000	10000	11	230
REST.hg38.10000	MEF2C.hg38.10000	10000	11	210
REST.hg38.10000	VEZF1.hg38.10000	10000	10	1011
REST.hg38.10000	TCF7L1.hg38.10000	10000	10	934
REST.hg38.10000	ATF3.hg38.10000	10000	10	856
REST.hg38.10000	IRF3.hg38.10000	10000	10	766
REST.hg38.10000	E2F7.hg38.10000	10000	10	728
REST.hg38.10000	MYF5.hg38.10000	10000	10	670
REST.hg38.10000	ZNF701.hg38.10000	10000	10	661
REST.hg38.10000	MECP2.hg38.10000	10000	10	552
REST.hg38.10000	CTCF.hg38.10000	10000	10	467
REST.hg38.10000	FOXO1.hg38.10000	10000	10	453
REST.hg38.10000	ZNF35.hg38.10000	10000	10	368
REST.hg38.10000	NFIA.hg38.10000	10000	10	278
REST.hg38.10000	E4F1.hg38.10000	10000	9	1289
REST.hg38.10000	KLF15.hg38.10000	10000	9	1070
REST.hg38.10000	PLAG1.hg38.10000	10000	9	758
REST.hg38.10000	ZIC2.hg38.10000	10000	9	657
REST.hg38.10000	HIF3A.hg38.10000	10000	9	590
REST.hg38.10000	RUNX3.hg38.10000	10000	9	435
REST.hg38.10000	ETV6.hg38.10000	10000	9	412
REST.hg38.10000	PROX1.hg38.10000	10000	9	390
REST.hg38.10000	HOXC5.hg38.10000	10000	9	355
REST.hg38.10000	PGR.hg38.10000	10000	9	320
REST.hg38.10000	CEBPA.hg38.10000	10000	9	275
REST.hg38.10000	SMAD3.hg38.10000	10000	9	251
REST.hg38.10000	ZNF449.hg38.10000	10000	9	241
REST.hg38.10000	ZNF274.hg38.10000	10000	9	94
REST.hg38.10000	NRF1.hg38.10000	10000	8	1517
REST.hg38.10000	TFAP2C.hg38.10000	10000	8	783
REST.hg38.10000	ZEB2.hg38.10000	10000	8	637
REST.hg38.10000	MYOD1.hg38.10000	10000	8	598
REST.hg38.10000	NR2F2.hg38.10000	10000	8	376
REST.hg38.10000	TEAD1.hg38.10000	10000	8	361
REST.hg38.10000	FOXA2.hg38.10000	10000	8	313
REST.hg38.10000	ZNF264.hg38.10000	10000	8	310
REST.hg38.10000	TCF7.hg38.10000	10000	8	299
REST.hg38.10000	OSR2.hg38.10000	10000	8	284
REST.hg38.10000	NFIL3.hg38.10000	10000	8	244
REST.hg38.10000	TWIST1.hg38.10000	10000	8	157
REST.hg38.10000	AR.hg38.10000	10000	8	74
REST.hg38.10000	USF2.hg38.10000	10000	7	860
REST.hg38.10000	OVOL2.hg38.10000	10000	7	785
REST.hg38.10000	MITF.hg38.10000	10000	7	743
REST.hg38.10000	ZNF263.hg38.10000	10000	7	717
REST.hg38.10000	SP7.hg38.10000	10000	7	537
REST.hg38.10000	ESRRA.hg38.10000	10000	7	498
REST.hg38.10000	SOX6.hg38.10000	10000	7	267
REST.hg38.10000	FEZF1.hg38.10000	10000	7	263
REST.hg38.10000	ZSCAN16.hg38.10000	10000	7	134
REST.hg38.10000	GLIS2.hg38.10000	10000	6	985
REST.hg38.10000	ZBTB20.hg38.10000	10000	6	771
REST.hg38.10000	SNAI2.hg38.10000	10000	6	512
REST.hg38.10000	ARID3A.hg38.10000	10000	6	405
REST.hg38.10000	PRDM1.hg38.10000	10000	6	375
REST.hg38.10000	EGR3.hg38.10000	10000	6	273
REST.hg38.10000	T.hg38.10000	10000	6	244
REST.hg38.10000	TAL1.hg38.10000	10000	6	230
REST.hg38.10000	SCRT1.hg38.10000	10000	6	219
REST.hg38.10000	LYL1.hg38.10000	10000	6	171
REST.hg38.10000	RBAK.hg38.10000	10000	5	496
REST.hg38.10000	GFI1.hg38.10000	10000	5	471
REST.hg38.10000	ZNF467.hg38.10000	10000	5	460
REST.hg38.10000	JUND.hg38.10000	10000	5	377
REST.hg38.10000	MSC.hg38.10000	10000	5	352
REST.hg38.10000	HNF4A.hg38.10000	10000	5	295
REST.hg38.10000	MEIS1.hg38.10000	10000	5	256
REST.hg38.10000	RUNX2.hg38.10000	10000	5	247
REST.hg38.10000	MEF2A.hg38.10000	10000	5	217
REST.hg38.10000	SPIB.hg38.10000	10000	5	183
REST.hg38.10000	BATF.hg38.10000	10000	5	175
REST.hg38.10000	GATA4.hg38.10000	10000	5	162
REST.hg38.10000	HOXB13.hg38.10000	10000	5	64
REST.hg38.10000	HMGA1.hg38.10000	10000	5	51
REST.hg38.10000	IKZF1.hg38.10000	10000	4	682
REST.hg38.10000	TET3.hg38.10000	10000	4	517
REST.hg38.10000	NR2F1.hg38.10000	10000	4	488
REST.hg38.10000	PITX3.hg38.10000	10000	4	456
REST.hg38.10000	GLIS1.hg38.10000	10000	4	369
REST.hg38.10000	NFE2L2.hg38.10000	10000	4	300
REST.hg38.10000	ZNF770.hg38.10000	10000	4	218
REST.hg38.10000	HNF1B.hg38.10000	10000	4	195
REST.hg38.10000	PAX7.hg38.10000	10000	4	128
REST.hg38.10000	PKNOX1.hg38.10000	10000	3	721
REST.hg38.10000	FOS.hg38.10000	10000	3	301
REST.hg38.10000	NKX2-1.hg38.10000	10000	3	285
REST.hg38.10000	CEBPB.hg38.10000	10000	3	258
REST.hg38.10000	ZBTB2.hg38.10000	10000	3	252
REST.hg38.10000	TCF4.hg38.10000	10000	3	240
REST.hg38.10000	ESR2.hg38.10000	10000	3	230
REST.hg38.10000	GRHL2.hg38.10000	10000	3	203
REST.hg38.10000	OTX2.hg38.10000	10000	3	199
REST.hg38.10000	DDIT3.hg38.10000	10000	3	193
REST.hg38.10000	MEF2B.hg38.10000	10000	3	189
REST.hg38.10000	FOSB.hg38.10000	10000	3	186
REST.hg38.10000	PDX1.hg38.10000	10000	3	185
REST.hg38.10000	FOSL1.hg38.10000	10000	3	178
REST.hg38.10000	JUNB.hg38.10000	10000	3	134
REST.hg38.10000	WT1.hg38.10000	10000	3	107
REST.hg38.10000	MAFG.hg38.10000	10000	3	101
REST.hg38.10000	HOXA9.hg38.10000	10000	3	64
REST.hg38.10000	ZNF335.hg38.10000	10000	2	721
REST.hg38.10000	ZFHX3.hg38.10000	10000	2	441
REST.hg38.10000	ATF7.hg38.10000	10000	2	360
REST.hg38.10000	ZFHX2.hg38.10000	10000	2	356
REST.hg38.10000	TLX1.hg38.10000	10000	2	337
REST.hg38.10000	ATF2.hg38.10000	10000	2	297
REST.hg38.10000	TBX2.hg38.10000	10000	2	274
REST.hg38.10000	TFEB.hg38.10000	10000	2	270
REST.hg38.10000	EBF1.hg38.10000	10000	2	262
REST.hg38.10000	NKX2-5.hg38.10000	10000	2	257
REST.hg38.10000	ZSCAN4.hg38.10000	10000	2	219
REST.hg38.10000	MEIS2.hg38.10000	10000	2	217
REST.hg38.10000	IKZF2.hg38.10000	10000	2	208
REST.hg38.10000	ETV2.hg38.10000	10000	2	201
REST.hg38.10000	ZNF382.hg38.10000	10000	2	196
REST.hg38.10000	GATA1.hg38.10000	10000	2	189
REST.hg38.10000	HOXC9.hg38.10000	10000	2	170
REST.hg38.10000	TBX5.hg38.10000	10000	2	143
REST.hg38.10000	ZNF121.hg38.10000	10000	2	110
REST.hg38.10000	EOMES.hg38.10000	10000	2	110
REST.hg38.10000	BPTF.hg38.10000	10000	2	100
REST.hg38.10000	ZNF490.hg38.10000	10000	2	99
REST.hg38.10000	ISL1.hg38.10000	10000	2	79
REST.hg38.10000	STAT4.hg38.10000	10000	1	501
REST.hg38.10000	PRDM14.hg38.10000	10000	1	361
REST.hg38.10000	SPI1.hg38.10000	10000	1	302
REST.hg38.10000	PBX1.hg38.10000	10000	1	293
REST.hg38.10000	EGR2.hg38.10000	10000	1	269
REST.hg38.10000	BACH2.hg38.10000	10000	1	242
REST.hg38.10000	CEBPG.hg38.10000	10000	1	222
REST.hg38.10000	GATA3.hg38.10000	10000	1	204
REST.hg38.10000	GLIS3.hg38.10000	10000	1	203
REST.hg38.10000	FOSL2.hg38.10000	10000	1	182
REST.hg38.10000	FOXA1.hg38.10000	10000	1	178
REST.hg38.10000	SCRT2.hg38.10000	10000	1	154
REST.hg38.10000	ATF4.hg38.10000	10000	1	142
REST.hg38.10000	NEUROG2.hg38.10000	10000	1	137
REST.hg38.10000	MAFK.hg38.10000	10000	1	126
REST.hg38.10000	ZIM3.hg38.10000	10000	1	98
REST.hg38.10000	TP73.hg38.10000	10000	1	94
REST.hg38.10000	MYOG.hg38.10000	10000	1	88
REST.hg38.10000	HNF1A.hg38.10000	10000	1	81
REST.hg38.10000	NKX3-1.hg38.10000	10000	1	78
REST.hg38.10000	SIX2.hg38.10000	10000	1	77
REST.hg38.10000	MAFF.hg38.10000	10000	1	75
REST.hg38.10000	ZNF317.hg38.10000	10000	1	60
REST.hg38.10000	NANOG.hg38.10000	10000	1	60
REST.hg38.10000	ONECUT2.hg38.10000	10000	1	58
REST.hg38.10000	PAX3.hg38.10000	10000	1	47
REST.hg38.10000	DUX4.hg38.10000	10000	1	38
REST.hg38.10000	RFX1.hg38.10000	10000	0	455
REST.hg38.10000	HIC1.hg38.10000	10000	0	303
REST.hg38.10000	HOXA2.hg38.10000	10000	0	291
REST.hg38.10000	ZNF384.hg38.10000	10000	0	211
REST.hg38.10000	PRDM9.hg38.10000	10000	0	193
REST.hg38.10000	FOXH1.hg38.10000	10000	0	138
REST.hg38.10000	HES2.hg38.10000	10000	0	135
REST.hg38.10000	GATA6.hg38.10000	10000	0	134
REST.hg38.10000	HNF4G.hg38.10000	10000	0	117
REST.hg38.10000	TP63.hg38.10000	10000	0	112
REST.hg38.10000	PBX4.hg38.10000	10000	0	107
REST.hg38.10000	HAND2.hg38.10000	10000	0	104
REST.hg38.10000	ZNF316.hg38.10000	10000	0	98
REST.hg38.10000	NFIB.hg38.10000	10000	0	95
REST.hg38.10000	PRDM6.hg38.10000	10000	0	86
REST.hg38.10000	BATF3.hg38.10000	10000	0	81
REST.hg38.10000	PHOX2B.hg38.10000	10000	0	40
REST.hg38.10000	ZNF486.hg38.10000	10000	0	28
REST.hg38.10000	ZNF146.hg38.10000	10000	0	20
