TF_a	TF_b	num_site_TF_b	exact	window
KLF11.hg38.10000	GFI1B.hg38.10000	10000	29	1534
KLF11.hg38.10000	PATZ1.hg38.10000	10000	28	2417
KLF11.hg38.10000	JUN.hg38.10000	10000	28	1814
KLF11.hg38.10000	FOXK2.hg38.10000	10000	28	1752
KLF11.hg38.10000	VDR.hg38.10000	10000	28	1666
KLF11.hg38.10000	ELK3.hg38.10000	10000	27	2144
KLF11.hg38.10000	TRPS1.hg38.10000	10000	27	1376
KLF11.hg38.10000	SMAD4.hg38.10000	10000	26	1612
KLF11.hg38.10000	RXRB.hg38.10000	10000	26	979
KLF11.hg38.10000	BHLHE40.hg38.10000	10000	25	2407
KLF11.hg38.10000	VEZF1.hg38.10000	10000	25	2147
KLF11.hg38.10000	RARA.hg38.10000	10000	25	2094
KLF11.hg38.10000	SOX4.hg38.10000	10000	25	2074
KLF11.hg38.10000	ETV4.hg38.10000	10000	25	1914
KLF11.hg38.10000	ZNF280A.hg38.10000	10000	25	648
KLF11.hg38.10000	HOXA6.hg38.10000	10000	24	2668
KLF11.hg38.10000	ZBTB7A.hg38.10000	10000	24	2469
KLF11.hg38.10000	USF1.hg38.10000	10000	24	2017
KLF11.hg38.10000	POU3F2.hg38.10000	10000	24	1444
KLF11.hg38.10000	CXXC1.hg38.10000	10000	23	3235
KLF11.hg38.10000	YY1.hg38.10000	10000	23	3210
KLF11.hg38.10000	ZFP42.hg38.10000	10000	23	2628
KLF11.hg38.10000	ZBTB11.hg38.10000	10000	23	2106
KLF11.hg38.10000	BCL6.hg38.10000	10000	23	1246
KLF11.hg38.10000	TP53.hg38.10000	10000	23	885
KLF11.hg38.10000	HEY1.hg38.10000	10000	22	3664
KLF11.hg38.10000	SMAD5.hg38.10000	10000	22	3066
KLF11.hg38.10000	MYBL2.hg38.10000	10000	22	1441
KLF11.hg38.10000	FOS.hg38.10000	10000	22	730
KLF11.hg38.10000	CLOCK.hg38.10000	10000	21	1778
KLF11.hg38.10000	ZNF444.hg38.10000	10000	21	1442
KLF11.hg38.10000	NFE2.hg38.10000	10000	21	1221
KLF11.hg38.10000	ZKSCAN1.hg38.10000	10000	21	1101
KLF11.hg38.10000	ZNF701.hg38.10000	10000	21	1097
KLF11.hg38.10000	PBX1.hg38.10000	10000	21	1049
KLF11.hg38.10000	E2F6.hg38.10000	10000	20	2792
KLF11.hg38.10000	GLIS2.hg38.10000	10000	20	2122
KLF11.hg38.10000	MITF.hg38.10000	10000	20	1463
KLF11.hg38.10000	E2F7.hg38.10000	10000	20	1337
KLF11.hg38.10000	ZNF3.hg38.10000	10000	20	1323
KLF11.hg38.10000	NFATC3.hg38.10000	10000	20	1061
KLF11.hg38.10000	NR1H2.hg38.10000	10000	20	914
KLF11.hg38.10000	ZNF652.hg38.10000	10000	20	670
KLF11.hg38.10000	REL.hg38.10000	10000	19	1646
KLF11.hg38.10000	ATF3.hg38.10000	10000	19	1574
KLF11.hg38.10000	EHF.hg38.10000	10000	19	1435
KLF11.hg38.10000	TET3.hg38.10000	10000	19	1289
KLF11.hg38.10000	LEF1.hg38.10000	10000	18	2541
KLF11.hg38.10000	ZNF217.hg38.10000	10000	18	1548
KLF11.hg38.10000	POU2F2.hg38.10000	10000	18	1493
KLF11.hg38.10000	ZNF324.hg38.10000	10000	18	1461
KLF11.hg38.10000	PPARG.hg38.10000	10000	18	1170
KLF11.hg38.10000	FOXA3.hg38.10000	10000	18	546
KLF11.hg38.10000	NEUROD1.hg38.10000	10000	17	1586
KLF11.hg38.10000	FOXO3.hg38.10000	10000	17	1326
KLF11.hg38.10000	HSF1.hg38.10000	10000	17	1235
KLF11.hg38.10000	AHR.hg38.10000	10000	17	654
KLF11.hg38.10000	SOX5.hg38.10000	10000	17	581
KLF11.hg38.10000	HOXC5.hg38.10000	10000	17	549
KLF11.hg38.10000	NFATC1.hg38.10000	10000	16	3356
KLF11.hg38.10000	STAT2.hg38.10000	10000	16	1862
KLF11.hg38.10000	ZNF341.hg38.10000	10000	16	1648
KLF11.hg38.10000	FOXP3.hg38.10000	10000	16	1251
KLF11.hg38.10000	POU2F1.hg38.10000	10000	16	1220
KLF11.hg38.10000	STAT5A.hg38.10000	10000	16	1205
KLF11.hg38.10000	ZEB2.hg38.10000	10000	16	1041
KLF11.hg38.10000	SPDEF.hg38.10000	10000	16	868
KLF11.hg38.10000	ZFHX2.hg38.10000	10000	16	850
KLF11.hg38.10000	GLIS1.hg38.10000	10000	16	672
KLF11.hg38.10000	POU5F1.hg38.10000	10000	16	647
KLF11.hg38.10000	TFAP2C.hg38.10000	10000	15	1482
KLF11.hg38.10000	SRF.hg38.10000	10000	15	1473
KLF11.hg38.10000	THRB.hg38.10000	10000	15	806
KLF11.hg38.10000	ZNF554.hg38.10000	10000	15	712
KLF11.hg38.10000	MAF.hg38.10000	10000	14	1479
KLF11.hg38.10000	MYB.hg38.10000	10000	14	1374
KLF11.hg38.10000	ZFP64.hg38.10000	10000	14	944
KLF11.hg38.10000	EGR2.hg38.10000	10000	14	659
KLF11.hg38.10000	HMG20A.hg38.10000	10000	14	556
KLF11.hg38.10000	NFIL3.hg38.10000	10000	14	515
KLF11.hg38.10000	ZBTB48.hg38.10000	10000	13	1898
KLF11.hg38.10000	ZBTB20.hg38.10000	10000	13	1724
KLF11.hg38.10000	CTCFL.hg38.10000	10000	13	1480
KLF11.hg38.10000	STAT5B.hg38.10000	10000	13	1445
KLF11.hg38.10000	ZNF263.hg38.10000	10000	13	1157
KLF11.hg38.10000	MYOD1.hg38.10000	10000	13	1116
KLF11.hg38.10000	XBP1.hg38.10000	10000	13	998
KLF11.hg38.10000	HIF3A.hg38.10000	10000	13	875
KLF11.hg38.10000	SMAD1.hg38.10000	10000	13	794
KLF11.hg38.10000	CEBPB.hg38.10000	10000	13	768
KLF11.hg38.10000	ZNF24.hg38.10000	10000	13	751
KLF11.hg38.10000	ZNF35.hg38.10000	10000	13	602
KLF11.hg38.10000	ETV6.hg38.10000	10000	13	574
KLF11.hg38.10000	DDIT3.hg38.10000	10000	13	436
KLF11.hg38.10000	HES2.hg38.10000	10000	13	380
KLF11.hg38.10000	BACH1.hg38.10000	10000	12	1519
KLF11.hg38.10000	PAX5.hg38.10000	10000	12	1074
KLF11.hg38.10000	MYNN.hg38.10000	10000	12	918
KLF11.hg38.10000	TCF7L2.hg38.10000	10000	12	865
KLF11.hg38.10000	ZBTB42.hg38.10000	10000	12	864
KLF11.hg38.10000	SP7.hg38.10000	10000	12	851
KLF11.hg38.10000	MECP2.hg38.10000	10000	12	728
KLF11.hg38.10000	NFKB1.hg38.10000	10000	12	637
KLF11.hg38.10000	HES1.hg38.10000	10000	12	609
KLF11.hg38.10000	TFEB.hg38.10000	10000	12	540
KLF11.hg38.10000	KMT2A.hg38.10000	10000	11	2880
KLF11.hg38.10000	PLAG1.hg38.10000	10000	11	1594
KLF11.hg38.10000	ZEB1.hg38.10000	10000	11	1512
KLF11.hg38.10000	TFAP2A.hg38.10000	10000	11	1294
KLF11.hg38.10000	ARNTL.hg38.10000	10000	11	1075
KLF11.hg38.10000	STAT4.hg38.10000	10000	11	1055
KLF11.hg38.10000	ZNF778.hg38.10000	10000	11	963
KLF11.hg38.10000	ZNF467.hg38.10000	10000	11	960
KLF11.hg38.10000	CEBPA.hg38.10000	10000	11	585
KLF11.hg38.10000	EGR3.hg38.10000	10000	11	572
KLF11.hg38.10000	RUNX2.hg38.10000	10000	11	387
KLF11.hg38.10000	ZBTB14.hg38.10000	10000	10	2512
KLF11.hg38.10000	YY2.hg38.10000	10000	10	2046
KLF11.hg38.10000	OVOL2.hg38.10000	10000	10	1406
KLF11.hg38.10000	ZNF18.hg38.10000	10000	10	1141
KLF11.hg38.10000	ASCL2.hg38.10000	10000	10	955
KLF11.hg38.10000	CEBPD.hg38.10000	10000	10	955
KLF11.hg38.10000	BCL11A.hg38.10000	10000	10	790
KLF11.hg38.10000	NFKB2.hg38.10000	10000	10	711
KLF11.hg38.10000	SOX17.hg38.10000	10000	10	637
KLF11.hg38.10000	ATF7.hg38.10000	10000	10	627
KLF11.hg38.10000	TEAD3.hg38.10000	10000	10	612
KLF11.hg38.10000	JUND.hg38.10000	10000	10	588
KLF11.hg38.10000	ARNT.hg38.10000	10000	9	1218
KLF11.hg38.10000	RFX1.hg38.10000	10000	9	1111
KLF11.hg38.10000	RARG.hg38.10000	10000	9	1014
KLF11.hg38.10000	STAT6.hg38.10000	10000	9	975
KLF11.hg38.10000	MYF5.hg38.10000	10000	9	956
KLF11.hg38.10000	FOXK1.hg38.10000	10000	9	890
KLF11.hg38.10000	NFIC.hg38.10000	10000	9	841
KLF11.hg38.10000	TEAD4.hg38.10000	10000	9	741
KLF11.hg38.10000	NR5A2.hg38.10000	10000	9	728
KLF11.hg38.10000	EBF1.hg38.10000	10000	9	545
KLF11.hg38.10000	NKX2-1.hg38.10000	10000	9	536
KLF11.hg38.10000	IRF4.hg38.10000	10000	9	492
KLF11.hg38.10000	PROX1.hg38.10000	10000	9	417
KLF11.hg38.10000	SOX6.hg38.10000	10000	9	401
KLF11.hg38.10000	ZFX.hg38.10000	10000	8	3203
KLF11.hg38.10000	KDM2B.hg38.10000	10000	8	2928
KLF11.hg38.10000	IKZF1.hg38.10000	10000	8	1328
KLF11.hg38.10000	ZIC2.hg38.10000	10000	8	1118
KLF11.hg38.10000	TCF3.hg38.10000	10000	8	1054
KLF11.hg38.10000	NR2F1.hg38.10000	10000	8	1004
KLF11.hg38.10000	RBAK.hg38.10000	10000	8	811
KLF11.hg38.10000	RUNX3.hg38.10000	10000	8	643
KLF11.hg38.10000	PRDM1.hg38.10000	10000	8	611
KLF11.hg38.10000	TLX1.hg38.10000	10000	8	597
KLF11.hg38.10000	SOX2.hg38.10000	10000	8	562
KLF11.hg38.10000	MEIS2.hg38.10000	10000	8	543
KLF11.hg38.10000	TBX2.hg38.10000	10000	8	500
KLF11.hg38.10000	PPARD.hg38.10000	10000	8	452
KLF11.hg38.10000	EBF3.hg38.10000	10000	8	308
KLF11.hg38.10000	TCF7L1.hg38.10000	10000	7	1671
KLF11.hg38.10000	ZBTB6.hg38.10000	10000	7	1099
KLF11.hg38.10000	MECOM.hg38.10000	10000	7	924
KLF11.hg38.10000	ELF3.hg38.10000	10000	7	891
KLF11.hg38.10000	NR2F2.hg38.10000	10000	7	886
KLF11.hg38.10000	FOXO1.hg38.10000	10000	7	768
KLF11.hg38.10000	PITX3.hg38.10000	10000	7	679
KLF11.hg38.10000	ESRRA.hg38.10000	10000	7	625
KLF11.hg38.10000	TBX21.hg38.10000	10000	7	593
KLF11.hg38.10000	SOX13.hg38.10000	10000	7	590
KLF11.hg38.10000	NR2F6.hg38.10000	10000	7	588
KLF11.hg38.10000	ZBTB16.hg38.10000	10000	7	470
KLF11.hg38.10000	GFI1.hg38.10000	10000	7	463
KLF11.hg38.10000	NR4A1.hg38.10000	10000	7	445
KLF11.hg38.10000	FEZF1.hg38.10000	10000	7	444
KLF11.hg38.10000	ZBTB2.hg38.10000	10000	7	426
KLF11.hg38.10000	NR1H3.hg38.10000	10000	7	420
KLF11.hg38.10000	NR3C1.hg38.10000	10000	7	397
KLF11.hg38.10000	HLF.hg38.10000	10000	7	393
KLF11.hg38.10000	HOXC9.hg38.10000	10000	7	291
KLF11.hg38.10000	MSC.hg38.10000	10000	6	829
KLF11.hg38.10000	TEAD1.hg38.10000	10000	6	698
KLF11.hg38.10000	PGR.hg38.10000	10000	6	584
KLF11.hg38.10000	ARID3A.hg38.10000	10000	6	573
KLF11.hg38.10000	SMAD3.hg38.10000	10000	6	442
KLF11.hg38.10000	ZNF680.hg38.10000	10000	6	333
KLF11.hg38.10000	OTX2.hg38.10000	10000	6	318
KLF11.hg38.10000	LYL1.hg38.10000	10000	6	278
KLF11.hg38.10000	PBX4.hg38.10000	10000	6	266
KLF11.hg38.10000	CTCF.hg38.10000	10000	5	951
KLF11.hg38.10000	OSR2.hg38.10000	10000	5	575
KLF11.hg38.10000	EPAS1.hg38.10000	10000	5	554
KLF11.hg38.10000	CDX2.hg38.10000	10000	5	473
KLF11.hg38.10000	MEIS1.hg38.10000	10000	5	440
KLF11.hg38.10000	NFE2L2.hg38.10000	10000	5	391
KLF11.hg38.10000	HMBOX1.hg38.10000	10000	5	369
KLF11.hg38.10000	FOSL2.hg38.10000	10000	5	330
KLF11.hg38.10000	JUNB.hg38.10000	10000	5	262
KLF11.hg38.10000	MEF2A.hg38.10000	10000	5	254
KLF11.hg38.10000	NFIA.hg38.10000	10000	4	653
KLF11.hg38.10000	PRDM14.hg38.10000	10000	4	583
KLF11.hg38.10000	SPI1.hg38.10000	10000	4	543
KLF11.hg38.10000	CEBPG.hg38.10000	10000	4	541
KLF11.hg38.10000	ATF2.hg38.10000	10000	4	514
KLF11.hg38.10000	ZNF184.hg38.10000	10000	4	512
KLF11.hg38.10000	ETV2.hg38.10000	10000	4	415
KLF11.hg38.10000	TCF4.hg38.10000	10000	4	392
KLF11.hg38.10000	ZNF449.hg38.10000	10000	4	392
KLF11.hg38.10000	T.hg38.10000	10000	4	307
KLF11.hg38.10000	NKX2-5.hg38.10000	10000	4	287
KLF11.hg38.10000	ZNF768.hg38.10000	10000	4	280
KLF11.hg38.10000	MEF2C.hg38.10000	10000	4	216
KLF11.hg38.10000	ZNF486.hg38.10000	10000	4	213
KLF11.hg38.10000	ZSCAN16.hg38.10000	10000	4	191
KLF11.hg38.10000	SNAI2.hg38.10000	10000	3	864
KLF11.hg38.10000	HIC1.hg38.10000	10000	3	805
KLF11.hg38.10000	ZFHX3.hg38.10000	10000	3	684
KLF11.hg38.10000	HNF4A.hg38.10000	10000	3	530
KLF11.hg38.10000	GLIS3.hg38.10000	10000	3	391
KLF11.hg38.10000	GRHL2.hg38.10000	10000	3	381
KLF11.hg38.10000	TCF7.hg38.10000	10000	3	379
KLF11.hg38.10000	IKZF2.hg38.10000	10000	3	355
KLF11.hg38.10000	SCRT1.hg38.10000	10000	3	341
KLF11.hg38.10000	NEUROG2.hg38.10000	10000	3	322
KLF11.hg38.10000	PDX1.hg38.10000	10000	3	263
KLF11.hg38.10000	BATF.hg38.10000	10000	3	215
KLF11.hg38.10000	FOSB.hg38.10000	10000	3	212
KLF11.hg38.10000	HNF1B.hg38.10000	10000	3	205
KLF11.hg38.10000	ZNF335.hg38.10000	10000	2	1563
KLF11.hg38.10000	RELB.hg38.10000	10000	2	742
KLF11.hg38.10000	ASCL1.hg38.10000	10000	2	535
KLF11.hg38.10000	ZNF770.hg38.10000	10000	2	443
KLF11.hg38.10000	BACH2.hg38.10000	10000	2	409
KLF11.hg38.10000	TWIST1.hg38.10000	10000	2	342
KLF11.hg38.10000	GATA1.hg38.10000	10000	2	282
KLF11.hg38.10000	MEF2B.hg38.10000	10000	2	280
KLF11.hg38.10000	ATF4.hg38.10000	10000	2	263
KLF11.hg38.10000	SCRT2.hg38.10000	10000	2	235
KLF11.hg38.10000	GATA4.hg38.10000	10000	2	209
KLF11.hg38.10000	TBX5.hg38.10000	10000	2	195
KLF11.hg38.10000	NFIB.hg38.10000	10000	2	191
KLF11.hg38.10000	GATA6.hg38.10000	10000	2	161
KLF11.hg38.10000	HNF1A.hg38.10000	10000	2	114
KLF11.hg38.10000	PAX7.hg38.10000	10000	2	103
KLF11.hg38.10000	NKX3-1.hg38.10000	10000	2	85
KLF11.hg38.10000	FOXA2.hg38.10000	10000	1	554
KLF11.hg38.10000	ESR2.hg38.10000	10000	1	402
KLF11.hg38.10000	ESR1.hg38.10000	10000	1	335
KLF11.hg38.10000	ZNF384.hg38.10000	10000	1	322
KLF11.hg38.10000	FOSL1.hg38.10000	10000	1	284
KLF11.hg38.10000	PRDM9.hg38.10000	10000	1	284
KLF11.hg38.10000	TAL1.hg38.10000	10000	1	279
KLF11.hg38.10000	GATA3.hg38.10000	10000	1	264
KLF11.hg38.10000	ZNF382.hg38.10000	10000	1	224
KLF11.hg38.10000	SPIB.hg38.10000	10000	1	220
KLF11.hg38.10000	FOXH1.hg38.10000	10000	1	200
KLF11.hg38.10000	WT1.hg38.10000	10000	1	165
KLF11.hg38.10000	ZNF316.hg38.10000	10000	1	155
KLF11.hg38.10000	EOMES.hg38.10000	10000	1	144
KLF11.hg38.10000	HAND2.hg38.10000	10000	1	141
KLF11.hg38.10000	ZNF317.hg38.10000	10000	1	109
KLF11.hg38.10000	BATF3.hg38.10000	10000	1	86
KLF11.hg38.10000	NANOG.hg38.10000	10000	1	83
KLF11.hg38.10000	ZNF490.hg38.10000	10000	1	69
KLF11.hg38.10000	AR.hg38.10000	10000	1	66
KLF11.hg38.10000	ZNF274.hg38.10000	10000	1	63
KLF11.hg38.10000	ONECUT2.hg38.10000	10000	1	40
KLF11.hg38.10000	HOXA2.hg38.10000	10000	0	624
KLF11.hg38.10000	ZNF264.hg38.10000	10000	0	429
KLF11.hg38.10000	FOXA1.hg38.10000	10000	0	300
KLF11.hg38.10000	GATA2.hg38.10000	10000	0	254
KLF11.hg38.10000	TP63.hg38.10000	10000	0	245
KLF11.hg38.10000	ZSCAN4.hg38.10000	10000	0	234
KLF11.hg38.10000	HNF4G.hg38.10000	10000	0	211
KLF11.hg38.10000	MAFK.hg38.10000	10000	0	209
KLF11.hg38.10000	ZNF121.hg38.10000	10000	0	191
KLF11.hg38.10000	MYOG.hg38.10000	10000	0	155
KLF11.hg38.10000	PRDM6.hg38.10000	10000	0	140
KLF11.hg38.10000	TP73.hg38.10000	10000	0	134
KLF11.hg38.10000	MAFG.hg38.10000	10000	0	131
KLF11.hg38.10000	ZIM3.hg38.10000	10000	0	98
KLF11.hg38.10000	MAFF.hg38.10000	10000	0	88
KLF11.hg38.10000	BPTF.hg38.10000	10000	0	87
KLF11.hg38.10000	SIX2.hg38.10000	10000	0	72
KLF11.hg38.10000	ZNF22.hg38.10000	10000	0	69
KLF11.hg38.10000	HOXA9.hg38.10000	10000	0	62
KLF11.hg38.10000	PAX3.hg38.10000	10000	0	51
KLF11.hg38.10000	HOXB13.hg38.10000	10000	0	49
KLF11.hg38.10000	DUX4.hg38.10000	10000	0	39
KLF11.hg38.10000	ISL1.hg38.10000	10000	0	35
KLF11.hg38.10000	PHOX2B.hg38.10000	10000	0	31
KLF11.hg38.10000	ZNF146.hg38.10000	10000	0	21
KLF11.hg38.10000	HMGA1.hg38.10000	10000	0	7
