TF_a	TF_b	num_site_TF_b	exact	window
E2F8.hg38.10000	PRDM14.hg38.10000	10000	6	413
E2F8.hg38.10000	SPIB.hg38.10000	10000	6	348
E2F8.hg38.10000	FOSB.hg38.10000	10000	6	332
E2F8.hg38.10000	MEF2A.hg38.10000	10000	6	320
E2F8.hg38.10000	ZNF449.hg38.10000	10000	6	315
E2F8.hg38.10000	EGR3.hg38.10000	10000	6	293
E2F8.hg38.10000	HNF1B.hg38.10000	10000	6	258
E2F8.hg38.10000	CTCFL.hg38.10000	10000	5	916
E2F8.hg38.10000	STAT4.hg38.10000	10000	5	784
E2F8.hg38.10000	SMAD3.hg38.10000	10000	5	581
E2F8.hg38.10000	TFEB.hg38.10000	10000	5	520
E2F8.hg38.10000	ARID3A.hg38.10000	10000	5	517
E2F8.hg38.10000	PGR.hg38.10000	10000	5	506
E2F8.hg38.10000	MSC.hg38.10000	10000	5	505
E2F8.hg38.10000	FOSL2.hg38.10000	10000	5	502
E2F8.hg38.10000	BACH2.hg38.10000	10000	5	492
E2F8.hg38.10000	TCF7.hg38.10000	10000	5	367
E2F8.hg38.10000	MEF2B.hg38.10000	10000	5	362
E2F8.hg38.10000	NFIL3.hg38.10000	10000	5	351
E2F8.hg38.10000	TAL1.hg38.10000	10000	5	304
E2F8.hg38.10000	MEF2C.hg38.10000	10000	5	293
E2F8.hg38.10000	HOXB13.hg38.10000	10000	5	96
E2F8.hg38.10000	ISL1.hg38.10000	10000	5	96
E2F8.hg38.10000	PKNOX1.hg38.10000	10000	4	938
E2F8.hg38.10000	TBX21.hg38.10000	10000	4	627
E2F8.hg38.10000	ZNF554.hg38.10000	10000	4	549
E2F8.hg38.10000	ZFHX3.hg38.10000	10000	4	516
E2F8.hg38.10000	NKX2-1.hg38.10000	10000	4	480
E2F8.hg38.10000	JUNB.hg38.10000	10000	4	461
E2F8.hg38.10000	FOSL1.hg38.10000	10000	4	448
E2F8.hg38.10000	IKZF2.hg38.10000	10000	4	425
E2F8.hg38.10000	HNF4A.hg38.10000	10000	4	365
E2F8.hg38.10000	TCF4.hg38.10000	10000	4	344
E2F8.hg38.10000	BATF.hg38.10000	10000	4	315
E2F8.hg38.10000	T.hg38.10000	10000	4	265
E2F8.hg38.10000	ZSCAN4.hg38.10000	10000	4	207
E2F8.hg38.10000	TP73.hg38.10000	10000	4	202
E2F8.hg38.10000	FOXA2.hg38.10000	10000	3	437
E2F8.hg38.10000	CEBPG.hg38.10000	10000	3	413
E2F8.hg38.10000	NFIA.hg38.10000	10000	3	402
E2F8.hg38.10000	EGR2.hg38.10000	10000	3	376
E2F8.hg38.10000	TBX2.hg38.10000	10000	3	328
E2F8.hg38.10000	GATA1.hg38.10000	10000	3	260
E2F8.hg38.10000	SCRT1.hg38.10000	10000	3	251
E2F8.hg38.10000	NEUROG2.hg38.10000	10000	3	202
E2F8.hg38.10000	GATA6.hg38.10000	10000	3	145
E2F8.hg38.10000	HNF4G.hg38.10000	10000	3	129
E2F8.hg38.10000	AR.hg38.10000	10000	3	95
E2F8.hg38.10000	ONECUT2.hg38.10000	10000	3	60
E2F8.hg38.10000	RFX1.hg38.10000	10000	2	586
E2F8.hg38.10000	CTCF.hg38.10000	10000	2	559
E2F8.hg38.10000	SNAI2.hg38.10000	10000	2	535
E2F8.hg38.10000	PBX1.hg38.10000	10000	2	511
E2F8.hg38.10000	GFI1.hg38.10000	10000	2	472
E2F8.hg38.10000	ZFHX2.hg38.10000	10000	2	448
E2F8.hg38.10000	MEIS2.hg38.10000	10000	2	343
E2F8.hg38.10000	DDIT3.hg38.10000	10000	2	338
E2F8.hg38.10000	ETV2.hg38.10000	10000	2	283
E2F8.hg38.10000	GRHL2.hg38.10000	10000	2	247
E2F8.hg38.10000	GLIS3.hg38.10000	10000	2	237
E2F8.hg38.10000	PRDM9.hg38.10000	10000	2	219
E2F8.hg38.10000	GATA4.hg38.10000	10000	2	204
E2F8.hg38.10000	ZSCAN16.hg38.10000	10000	2	196
E2F8.hg38.10000	BATF3.hg38.10000	10000	2	192
E2F8.hg38.10000	HNF1A.hg38.10000	10000	2	165
E2F8.hg38.10000	ZNF121.hg38.10000	10000	2	129
E2F8.hg38.10000	WT1.hg38.10000	10000	2	126
E2F8.hg38.10000	HOXA9.hg38.10000	10000	2	112
E2F8.hg38.10000	ZNF317.hg38.10000	10000	2	86
E2F8.hg38.10000	ZNF490.hg38.10000	10000	2	79
E2F8.hg38.10000	PAX3.hg38.10000	10000	2	51
E2F8.hg38.10000	ZBTB2.hg38.10000	10000	1	342
E2F8.hg38.10000	ZNF770.hg38.10000	10000	1	299
E2F8.hg38.10000	TP63.hg38.10000	10000	1	254
E2F8.hg38.10000	NKX2-5.hg38.10000	10000	1	252
E2F8.hg38.10000	OTX2.hg38.10000	10000	1	223
E2F8.hg38.10000	ATF4.hg38.10000	10000	1	214
E2F8.hg38.10000	HOXC9.hg38.10000	10000	1	198
E2F8.hg38.10000	PDX1.hg38.10000	10000	1	198
E2F8.hg38.10000	MAFK.hg38.10000	10000	1	188
E2F8.hg38.10000	MYOG.hg38.10000	10000	1	147
E2F8.hg38.10000	BPTF.hg38.10000	10000	1	137
E2F8.hg38.10000	TBX5.hg38.10000	10000	1	135
E2F8.hg38.10000	PAX7.hg38.10000	10000	1	124
E2F8.hg38.10000	HAND2.hg38.10000	10000	1	110
E2F8.hg38.10000	NKX3-1.hg38.10000	10000	1	110
E2F8.hg38.10000	ZIM3.hg38.10000	10000	1	93
E2F8.hg38.10000	NANOG.hg38.10000	10000	1	84
E2F8.hg38.10000	ZNF146.hg38.10000	10000	1	20
E2F8.hg38.10000	HOXA2.hg38.10000	10000	0	471
E2F8.hg38.10000	GATA3.hg38.10000	10000	0	279
E2F8.hg38.10000	ZNF384.hg38.10000	10000	0	254
E2F8.hg38.10000	FOXA1.hg38.10000	10000	0	234
E2F8.hg38.10000	PBX4.hg38.10000	10000	0	195
E2F8.hg38.10000	SCRT2.hg38.10000	10000	0	167
E2F8.hg38.10000	NFIB.hg38.10000	10000	0	166
E2F8.hg38.10000	FOXH1.hg38.10000	10000	0	162
E2F8.hg38.10000	EOMES.hg38.10000	10000	0	151
E2F8.hg38.10000	MAFG.hg38.10000	10000	0	149
E2F8.hg38.10000	PRDM6.hg38.10000	10000	0	149
E2F8.hg38.10000	ZNF316.hg38.10000	10000	0	117
E2F8.hg38.10000	MAFF.hg38.10000	10000	0	92
E2F8.hg38.10000	SIX2.hg38.10000	10000	0	52
E2F8.hg38.10000	DUX4.hg38.10000	10000	0	40
E2F8.hg38.10000	PHOX2B.hg38.10000	10000	0	33
E2F8.hg38.10000	ZNF486.hg38.10000	10000	0	32
