TF_a	TF_b	num_site_TF_b	exact	window
GATA3.hg38.10000	HNF1B.hg38.10000	10000	4	312
GATA3.hg38.10000	SMAD5.hg38.10000	10000	4	311
GATA3.hg38.10000	BHLHE40.hg38.10000	10000	4	303
GATA3.hg38.10000	ELF4.hg38.10000	10000	4	303
GATA3.hg38.10000	IKZF1.hg38.10000	10000	4	300
GATA3.hg38.10000	MAX.hg38.10000	10000	4	299
GATA3.hg38.10000	HNF4A.hg38.10000	10000	4	296
GATA3.hg38.10000	MYRF.hg38.10000	10000	4	287
GATA3.hg38.10000	ZNF143.hg38.10000	10000	4	284
GATA3.hg38.10000	STAT6.hg38.10000	10000	4	270
GATA3.hg38.10000	TFDP1.hg38.10000	10000	4	261
GATA3.hg38.10000	MEIS1.hg38.10000	10000	4	228
GATA3.hg38.10000	SETDB1.hg38.10000	10000	4	221
GATA3.hg38.10000	SOX13.hg38.10000	10000	3	471
GATA3.hg38.10000	CREB1.hg38.10000	10000	3	418
GATA3.hg38.10000	ZBTB42.hg38.10000	10000	3	378
GATA3.hg38.10000	TET3.hg38.10000	10000	3	366
GATA3.hg38.10000	TFEB.hg38.10000	10000	3	364
GATA3.hg38.10000	PKNOX1.hg38.10000	10000	3	357
GATA3.hg38.10000	GMEB2.hg38.10000	10000	3	333
GATA3.hg38.10000	HIC1.hg38.10000	10000	3	325
GATA3.hg38.10000	SPDEF.hg38.10000	10000	3	316
GATA3.hg38.10000	E2F1.hg38.10000	10000	3	311
GATA3.hg38.10000	MYC.hg38.10000	10000	3	297
GATA3.hg38.10000	GABPA.hg38.10000	10000	3	294
GATA3.hg38.10000	FOXP3.hg38.10000	10000	3	286
GATA3.hg38.10000	FLI1.hg38.10000	10000	3	279
GATA3.hg38.10000	LEF1.hg38.10000	10000	3	276
GATA3.hg38.10000	NFATC1.hg38.10000	10000	3	276
GATA3.hg38.10000	PRDM1.hg38.10000	10000	3	275
GATA3.hg38.10000	PDX1.hg38.10000	10000	3	272
GATA3.hg38.10000	SREBF2.hg38.10000	10000	3	269
GATA3.hg38.10000	ZNF554.hg38.10000	10000	3	269
GATA3.hg38.10000	NR2C2.hg38.10000	10000	3	265
GATA3.hg38.10000	GLIS1.hg38.10000	10000	3	260
GATA3.hg38.10000	ZNF341.hg38.10000	10000	3	259
GATA3.hg38.10000	ZNF652.hg38.10000	10000	3	259
GATA3.hg38.10000	KLF1.hg38.10000	10000	3	247
GATA3.hg38.10000	ZSCAN22.hg38.10000	10000	3	236
GATA3.hg38.10000	ETV6.hg38.10000	10000	3	226
GATA3.hg38.10000	NEUROD1.hg38.10000	10000	3	208
GATA3.hg38.10000	NFATC3.hg38.10000	10000	3	203
GATA3.hg38.10000	T.hg38.10000	10000	3	196
GATA3.hg38.10000	RUNX3.hg38.10000	10000	3	179
GATA3.hg38.10000	MSC.hg38.10000	10000	3	176
GATA3.hg38.10000	TP73.hg38.10000	10000	3	172
GATA3.hg38.10000	ZFHX2.hg38.10000	10000	3	150
GATA3.hg38.10000	HOXA9.hg38.10000	10000	3	149
GATA3.hg38.10000	PBX1.hg38.10000	10000	3	148
GATA3.hg38.10000	SCRT1.hg38.10000	10000	3	148
GATA3.hg38.10000	IRF3.hg38.10000	10000	3	142
GATA3.hg38.10000	PRDM14.hg38.10000	10000	3	126
GATA3.hg38.10000	ELK4.hg38.10000	10000	2	452
GATA3.hg38.10000	ZNF444.hg38.10000	10000	2	376
GATA3.hg38.10000	MIXL1.hg38.10000	10000	2	356
GATA3.hg38.10000	ZNF18.hg38.10000	10000	2	336
GATA3.hg38.10000	FOSB.hg38.10000	10000	2	308
GATA3.hg38.10000	PPARG.hg38.10000	10000	2	296
GATA3.hg38.10000	E4F1.hg38.10000	10000	2	290
GATA3.hg38.10000	ZBTB7A.hg38.10000	10000	2	284
GATA3.hg38.10000	EGR1.hg38.10000	10000	2	276
GATA3.hg38.10000	POU2F2.hg38.10000	10000	2	266
GATA3.hg38.10000	CEBPA.hg38.10000	10000	2	260
GATA3.hg38.10000	IRF1.hg38.10000	10000	2	260
GATA3.hg38.10000	USF2.hg38.10000	10000	2	258
GATA3.hg38.10000	ZBTB48.hg38.10000	10000	2	254
GATA3.hg38.10000	THAP11.hg38.10000	10000	2	251
GATA3.hg38.10000	MEF2B.hg38.10000	10000	2	249
GATA3.hg38.10000	MXI1.hg38.10000	10000	2	249
GATA3.hg38.10000	BCL6.hg38.10000	10000	2	248
GATA3.hg38.10000	SIX5.hg38.10000	10000	2	246
GATA3.hg38.10000	BACH2.hg38.10000	10000	2	239
GATA3.hg38.10000	SP1.hg38.10000	10000	2	238
GATA3.hg38.10000	TP63.hg38.10000	10000	2	233
GATA3.hg38.10000	BPTF.hg38.10000	10000	2	223
GATA3.hg38.10000	OVOL2.hg38.10000	10000	2	219
GATA3.hg38.10000	KLF9.hg38.10000	10000	2	218
GATA3.hg38.10000	NR4A1.hg38.10000	10000	2	210
GATA3.hg38.10000	HLF.hg38.10000	10000	2	208
GATA3.hg38.10000	ASCL1.hg38.10000	10000	2	207
GATA3.hg38.10000	YY2.hg38.10000	10000	2	195
GATA3.hg38.10000	ZFX.hg38.10000	10000	2	195
GATA3.hg38.10000	GFI1.hg38.10000	10000	2	192
GATA3.hg38.10000	OTX2.hg38.10000	10000	2	184
GATA3.hg38.10000	ZSCAN16.hg38.10000	10000	2	183
GATA3.hg38.10000	RELB.hg38.10000	10000	2	178
GATA3.hg38.10000	SP4.hg38.10000	10000	2	176
GATA3.hg38.10000	ELK3.hg38.10000	10000	2	173
GATA3.hg38.10000	ZFP42.hg38.10000	10000	2	173
GATA3.hg38.10000	FOXH1.hg38.10000	10000	2	172
GATA3.hg38.10000	POU3F2.hg38.10000	10000	2	161
GATA3.hg38.10000	ZSCAN4.hg38.10000	10000	2	158
GATA3.hg38.10000	ZNF382.hg38.10000	10000	2	153
GATA3.hg38.10000	PPARD.hg38.10000	10000	2	145
GATA3.hg38.10000	PAX7.hg38.10000	10000	2	104
GATA3.hg38.10000	WT1.hg38.10000	10000	2	92
GATA3.hg38.10000	DUX4.hg38.10000	10000	2	46
GATA3.hg38.10000	ZNF324.hg38.10000	10000	1	427
GATA3.hg38.10000	STAT2.hg38.10000	10000	1	411
GATA3.hg38.10000	ETV1.hg38.10000	10000	1	395
GATA3.hg38.10000	ESR2.hg38.10000	10000	1	380
GATA3.hg38.10000	IKZF5.hg38.10000	10000	1	366
GATA3.hg38.10000	ETS1.hg38.10000	10000	1	341
GATA3.hg38.10000	TP53.hg38.10000	10000	1	338
GATA3.hg38.10000	ZBTB20.hg38.10000	10000	1	318
GATA3.hg38.10000	ZNF580.hg38.10000	10000	1	317
GATA3.hg38.10000	ELF1.hg38.10000	10000	1	315
GATA3.hg38.10000	TBP.hg38.10000	10000	1	315
GATA3.hg38.10000	HOMEZ.hg38.10000	10000	1	309
GATA3.hg38.10000	VDR.hg38.10000	10000	1	305
GATA3.hg38.10000	NFYC.hg38.10000	10000	1	301
GATA3.hg38.10000	HSF1.hg38.10000	10000	1	295
GATA3.hg38.10000	MNT.hg38.10000	10000	1	293
GATA3.hg38.10000	MAZ.hg38.10000	10000	1	275
GATA3.hg38.10000	SNAI2.hg38.10000	10000	1	273
GATA3.hg38.10000	HOXA2.hg38.10000	10000	1	263
GATA3.hg38.10000	ZBTB17.hg38.10000	10000	1	263
GATA3.hg38.10000	HEY1.hg38.10000	10000	1	262
GATA3.hg38.10000	KLF11.hg38.10000	10000	1	260
GATA3.hg38.10000	SP2.hg38.10000	10000	1	255
GATA3.hg38.10000	YY1.hg38.10000	10000	1	253
GATA3.hg38.10000	RFX1.hg38.10000	10000	1	252
GATA3.hg38.10000	SRF.hg38.10000	10000	1	252
GATA3.hg38.10000	USF1.hg38.10000	10000	1	242
GATA3.hg38.10000	NFKB2.hg38.10000	10000	1	234
GATA3.hg38.10000	ZBTB26.hg38.10000	10000	1	228
GATA3.hg38.10000	ONECUT2.hg38.10000	10000	1	227
GATA3.hg38.10000	E2F6.hg38.10000	10000	1	215
GATA3.hg38.10000	BATF.hg38.10000	10000	1	214
GATA3.hg38.10000	IRF4.hg38.10000	10000	1	214
GATA3.hg38.10000	REL.hg38.10000	10000	1	201
GATA3.hg38.10000	REST.hg38.10000	10000	1	198
GATA3.hg38.10000	CXXC1.hg38.10000	10000	1	195
GATA3.hg38.10000	CTCFL.hg38.10000	10000	1	190
GATA3.hg38.10000	PAX5.hg38.10000	10000	1	189
GATA3.hg38.10000	ZBTB11.hg38.10000	10000	1	189
GATA3.hg38.10000	SPI1.hg38.10000	10000	1	177
GATA3.hg38.10000	PLAG1.hg38.10000	10000	1	176
GATA3.hg38.10000	ZNF184.hg38.10000	10000	1	175
GATA3.hg38.10000	IKZF2.hg38.10000	10000	1	173
GATA3.hg38.10000	TCF4.hg38.10000	10000	1	172
GATA3.hg38.10000	MAFK.hg38.10000	10000	1	170
GATA3.hg38.10000	ZNF449.hg38.10000	10000	1	170
GATA3.hg38.10000	EBF1.hg38.10000	10000	1	168
GATA3.hg38.10000	NEUROG2.hg38.10000	10000	1	167
GATA3.hg38.10000	ZBTB14.hg38.10000	10000	1	161
GATA3.hg38.10000	EGR2.hg38.10000	10000	1	153
GATA3.hg38.10000	ZNF384.hg38.10000	10000	1	151
GATA3.hg38.10000	POU5F1.hg38.10000	10000	1	135
GATA3.hg38.10000	SPIB.hg38.10000	10000	1	135
GATA3.hg38.10000	ZNF317.hg38.10000	10000	1	122
GATA3.hg38.10000	NANOG.hg38.10000	10000	1	121
GATA3.hg38.10000	SIX2.hg38.10000	10000	1	121
GATA3.hg38.10000	RBAK.hg38.10000	10000	1	113
GATA3.hg38.10000	ZIM3.hg38.10000	10000	1	111
GATA3.hg38.10000	MAFF.hg38.10000	10000	1	105
GATA3.hg38.10000	ZNF280A.hg38.10000	10000	1	96
GATA3.hg38.10000	ZNF274.hg38.10000	10000	1	63
GATA3.hg38.10000	BACH1.hg38.10000	10000	0	361
GATA3.hg38.10000	PATZ1.hg38.10000	10000	0	339
GATA3.hg38.10000	RBPJ.hg38.10000	10000	0	332
GATA3.hg38.10000	KLF6.hg38.10000	10000	0	293
GATA3.hg38.10000	E2F8.hg38.10000	10000	0	275
GATA3.hg38.10000	SP5.hg38.10000	10000	0	273
GATA3.hg38.10000	MYF5.hg38.10000	10000	0	252
GATA3.hg38.10000	ARNTL.hg38.10000	10000	0	248
GATA3.hg38.10000	ZNF3.hg38.10000	10000	0	245
GATA3.hg38.10000	GLIS2.hg38.10000	10000	0	243
GATA3.hg38.10000	CTCF.hg38.10000	10000	0	241
GATA3.hg38.10000	CLOCK.hg38.10000	10000	0	240
GATA3.hg38.10000	NRF1.hg38.10000	10000	0	240
GATA3.hg38.10000	NFYA.hg38.10000	10000	0	236
GATA3.hg38.10000	ZNF467.hg38.10000	10000	0	232
GATA3.hg38.10000	ZNF24.hg38.10000	10000	0	227
GATA3.hg38.10000	KLF15.hg38.10000	10000	0	225
GATA3.hg38.10000	ZNF335.hg38.10000	10000	0	223
GATA3.hg38.10000	ZBTB2.hg38.10000	10000	0	221
GATA3.hg38.10000	MYOG.hg38.10000	10000	0	217
GATA3.hg38.10000	KMT2A.hg38.10000	10000	0	210
GATA3.hg38.10000	MYOD1.hg38.10000	10000	0	195
GATA3.hg38.10000	SOX2.hg38.10000	10000	0	189
GATA3.hg38.10000	KDM2B.hg38.10000	10000	0	176
GATA3.hg38.10000	ZNF263.hg38.10000	10000	0	169
GATA3.hg38.10000	ZKSCAN1.hg38.10000	10000	0	167
GATA3.hg38.10000	ZNF768.hg38.10000	10000	0	167
GATA3.hg38.10000	ZFP64.hg38.10000	10000	0	164
GATA3.hg38.10000	MAFG.hg38.10000	10000	0	160
GATA3.hg38.10000	ATF7.hg38.10000	10000	0	159
GATA3.hg38.10000	ATF4.hg38.10000	10000	0	146
GATA3.hg38.10000	ZFHX3.hg38.10000	10000	0	146
GATA3.hg38.10000	ZNF680.hg38.10000	10000	0	145
GATA3.hg38.10000	MEF2C.hg38.10000	10000	0	142
GATA3.hg38.10000	ZNF770.hg38.10000	10000	0	142
GATA3.hg38.10000	TBX5.hg38.10000	10000	0	140
GATA3.hg38.10000	ZNF264.hg38.10000	10000	0	120
GATA3.hg38.10000	PHOX2B.hg38.10000	10000	0	118
GATA3.hg38.10000	PRDM9.hg38.10000	10000	0	110
GATA3.hg38.10000	ATF2.hg38.10000	10000	0	108
GATA3.hg38.10000	XBP1.hg38.10000	10000	0	98
GATA3.hg38.10000	EGR3.hg38.10000	10000	0	97
GATA3.hg38.10000	GLIS3.hg38.10000	10000	0	95
GATA3.hg38.10000	MECP2.hg38.10000	10000	0	77
GATA3.hg38.10000	ZNF121.hg38.10000	10000	0	75
GATA3.hg38.10000	ZNF316.hg38.10000	10000	0	72
GATA3.hg38.10000	ZNF22.hg38.10000	10000	0	61
GATA3.hg38.10000	PAX3.hg38.10000	10000	0	55
GATA3.hg38.10000	ZNF490.hg38.10000	10000	0	30
GATA3.hg38.10000	HMGA1.hg38.10000	10000	0	27
GATA3.hg38.10000	ZNF486.hg38.10000	10000	0	9
GATA3.hg38.10000	ZNF146.hg38.10000	10000	0	8
