TF_a	TF_b	num_site_TF_b	exact	window
KLF1.hg38.10000	ZIC2.hg38.10000	10000	19	980
KLF1.hg38.10000	ZSCAN9.hg38.10000	10000	19	961
KLF1.hg38.10000	HSF1.hg38.10000	10000	19	941
KLF1.hg38.10000	SP7.hg38.10000	10000	19	854
KLF1.hg38.10000	ZKSCAN1.hg38.10000	10000	19	833
KLF1.hg38.10000	NFATC1.hg38.10000	10000	18	1804
KLF1.hg38.10000	ZBTB33.hg38.10000	10000	18	1441
KLF1.hg38.10000	ETV4.hg38.10000	10000	18	1263
KLF1.hg38.10000	ZEB1.hg38.10000	10000	18	1164
KLF1.hg38.10000	SETDB1.hg38.10000	10000	18	1094
KLF1.hg38.10000	IKZF5.hg38.10000	10000	18	1051
KLF1.hg38.10000	ARNT.hg38.10000	10000	18	1028
KLF1.hg38.10000	NR1H2.hg38.10000	10000	18	899
KLF1.hg38.10000	ERF.hg38.10000	10000	18	855
KLF1.hg38.10000	TP53.hg38.10000	10000	18	833
KLF1.hg38.10000	MECP2.hg38.10000	10000	18	608
KLF1.hg38.10000	POU5F1.hg38.10000	10000	18	528
KLF1.hg38.10000	YY2.hg38.10000	10000	17	1244
KLF1.hg38.10000	ELK3.hg38.10000	10000	17	1226
KLF1.hg38.10000	POU3F2.hg38.10000	10000	17	842
KLF1.hg38.10000	E2F7.hg38.10000	10000	17	811
KLF1.hg38.10000	CEBPD.hg38.10000	10000	17	690
KLF1.hg38.10000	TBP.hg38.10000	10000	16	2102
KLF1.hg38.10000	ZFP42.hg38.10000	10000	16	1616
KLF1.hg38.10000	LEF1.hg38.10000	10000	16	1428
KLF1.hg38.10000	E2F8.hg38.10000	10000	16	1296
KLF1.hg38.10000	SREBF2.hg38.10000	10000	16	1219
KLF1.hg38.10000	USF2.hg38.10000	10000	16	1172
KLF1.hg38.10000	CLOCK.hg38.10000	10000	16	1139
KLF1.hg38.10000	TFE3.hg38.10000	10000	16	930
KLF1.hg38.10000	SMAD1.hg38.10000	10000	16	793
KLF1.hg38.10000	PROX1.hg38.10000	10000	16	557
KLF1.hg38.10000	HEY1.hg38.10000	10000	15	1888
KLF1.hg38.10000	NRF1.hg38.10000	10000	15	1860
KLF1.hg38.10000	SOX4.hg38.10000	10000	15	1386
KLF1.hg38.10000	TFAP2A.hg38.10000	10000	15	1146
KLF1.hg38.10000	ZFHX2.hg38.10000	10000	15	973
KLF1.hg38.10000	MLX.hg38.10000	10000	15	869
KLF1.hg38.10000	PAX5.hg38.10000	10000	15	818
KLF1.hg38.10000	JUND.hg38.10000	10000	15	698
KLF1.hg38.10000	AHR.hg38.10000	10000	15	605
KLF1.hg38.10000	EGR3.hg38.10000	10000	15	574
KLF1.hg38.10000	HOMEZ.hg38.10000	10000	15	569
KLF1.hg38.10000	THRB.hg38.10000	10000	15	553
KLF1.hg38.10000	ZNF35.hg38.10000	10000	15	533
KLF1.hg38.10000	ZNF341.hg38.10000	10000	14	1291
KLF1.hg38.10000	ZNF217.hg38.10000	10000	14	1186
KLF1.hg38.10000	CTCFL.hg38.10000	10000	14	1108
KLF1.hg38.10000	EHF.hg38.10000	10000	14	959
KLF1.hg38.10000	PKNOX1.hg38.10000	10000	14	944
KLF1.hg38.10000	MYNN.hg38.10000	10000	14	933
KLF1.hg38.10000	POU2F2.hg38.10000	10000	14	927
KLF1.hg38.10000	ZBTB42.hg38.10000	10000	14	901
KLF1.hg38.10000	ZNF467.hg38.10000	10000	14	836
KLF1.hg38.10000	MIXL1.hg38.10000	10000	14	631
KLF1.hg38.10000	HOXA6.hg38.10000	10000	13	1806
KLF1.hg38.10000	E4F1.hg38.10000	10000	13	1436
KLF1.hg38.10000	NR2C2.hg38.10000	10000	13	1234
KLF1.hg38.10000	FOXP3.hg38.10000	10000	13	1019
KLF1.hg38.10000	PBX3.hg38.10000	10000	13	917
KLF1.hg38.10000	RARG.hg38.10000	10000	13	879
KLF1.hg38.10000	ZNF554.hg38.10000	10000	13	734
KLF1.hg38.10000	ZFP64.hg38.10000	10000	13	664
KLF1.hg38.10000	TEAD4.hg38.10000	10000	13	643
KLF1.hg38.10000	RXRB.hg38.10000	10000	13	612
KLF1.hg38.10000	HIF3A.hg38.10000	10000	13	563
KLF1.hg38.10000	FOXA3.hg38.10000	10000	13	399
KLF1.hg38.10000	ELF4.hg38.10000	10000	12	1386
KLF1.hg38.10000	FOXK2.hg38.10000	10000	12	1297
KLF1.hg38.10000	ZNF263.hg38.10000	10000	12	950
KLF1.hg38.10000	MYOD1.hg38.10000	10000	12	893
KLF1.hg38.10000	FOXO3.hg38.10000	10000	12	810
KLF1.hg38.10000	NR2F2.hg38.10000	10000	12	717
KLF1.hg38.10000	NR2F1.hg38.10000	10000	12	691
KLF1.hg38.10000	TCF7L2.hg38.10000	10000	12	669
KLF1.hg38.10000	FOS.hg38.10000	10000	12	650
KLF1.hg38.10000	EPAS1.hg38.10000	10000	12	621
KLF1.hg38.10000	ZNF24.hg38.10000	10000	12	611
KLF1.hg38.10000	SOX17.hg38.10000	10000	12	499
KLF1.hg38.10000	NR1H3.hg38.10000	10000	12	498
KLF1.hg38.10000	SMAD5.hg38.10000	10000	11	1732
KLF1.hg38.10000	ZBTB14.hg38.10000	10000	11	1624
KLF1.hg38.10000	MITF.hg38.10000	10000	11	1040
KLF1.hg38.10000	MECOM.hg38.10000	10000	11	807
KLF1.hg38.10000	ARNTL.hg38.10000	10000	11	785
KLF1.hg38.10000	ASCL2.hg38.10000	10000	11	739
KLF1.hg38.10000	ZFP1.hg38.10000	10000	11	711
KLF1.hg38.10000	OSR2.hg38.10000	10000	11	706
KLF1.hg38.10000	XBP1.hg38.10000	10000	11	671
KLF1.hg38.10000	HES1.hg38.10000	10000	11	585
KLF1.hg38.10000	TAL1.hg38.10000	10000	11	498
KLF1.hg38.10000	NKX2-1.hg38.10000	10000	11	490
KLF1.hg38.10000	FOXA2.hg38.10000	10000	11	475
KLF1.hg38.10000	IRF4.hg38.10000	10000	11	415
KLF1.hg38.10000	TEAD3.hg38.10000	10000	11	382
KLF1.hg38.10000	TCF7L1.hg38.10000	10000	10	1166
KLF1.hg38.10000	PLAG1.hg38.10000	10000	10	1134
KLF1.hg38.10000	BACH1.hg38.10000	10000	10	1085
KLF1.hg38.10000	TCF3.hg38.10000	10000	10	853
KLF1.hg38.10000	GLIS1.hg38.10000	10000	10	825
KLF1.hg38.10000	ZNF778.hg38.10000	10000	10	806
KLF1.hg38.10000	HIC1.hg38.10000	10000	10	801
KLF1.hg38.10000	NFIC.hg38.10000	10000	10	737
KLF1.hg38.10000	IRF3.hg38.10000	10000	10	727
KLF1.hg38.10000	FOXO1.hg38.10000	10000	10	611
KLF1.hg38.10000	TEAD1.hg38.10000	10000	10	571
KLF1.hg38.10000	MSC.hg38.10000	10000	10	541
KLF1.hg38.10000	CDX2.hg38.10000	10000	10	536
KLF1.hg38.10000	ASCL1.hg38.10000	10000	10	532
KLF1.hg38.10000	SMAD3.hg38.10000	10000	10	522
KLF1.hg38.10000	PGR.hg38.10000	10000	10	470
KLF1.hg38.10000	RUNX3.hg38.10000	10000	10	453
KLF1.hg38.10000	HOXC5.hg38.10000	10000	10	449
KLF1.hg38.10000	PITX3.hg38.10000	10000	10	440
KLF1.hg38.10000	RUNX2.hg38.10000	10000	10	435
KLF1.hg38.10000	NR4A1.hg38.10000	10000	10	383
KLF1.hg38.10000	HMG20A.hg38.10000	10000	10	354
KLF1.hg38.10000	KMT2A.hg38.10000	10000	9	1731
KLF1.hg38.10000	STAT2.hg38.10000	10000	9	1419
KLF1.hg38.10000	STAT5B.hg38.10000	10000	9	1019
KLF1.hg38.10000	MYBL2.hg38.10000	10000	9	832
KLF1.hg38.10000	PPARG.hg38.10000	10000	9	567
KLF1.hg38.10000	NR3C1.hg38.10000	10000	9	512
KLF1.hg38.10000	SOX6.hg38.10000	10000	9	461
KLF1.hg38.10000	FOSL1.hg38.10000	10000	9	452
KLF1.hg38.10000	TFEB.hg38.10000	10000	9	445
KLF1.hg38.10000	ZNF280A.hg38.10000	10000	9	347
KLF1.hg38.10000	ATF2.hg38.10000	10000	9	328
KLF1.hg38.10000	ZNF18.hg38.10000	10000	8	957
KLF1.hg38.10000	REL.hg38.10000	10000	8	956
KLF1.hg38.10000	NEUROD1.hg38.10000	10000	8	819
KLF1.hg38.10000	TET3.hg38.10000	10000	8	752
KLF1.hg38.10000	ESRRA.hg38.10000	10000	8	561
KLF1.hg38.10000	ELF3.hg38.10000	10000	8	536
KLF1.hg38.10000	RELB.hg38.10000	10000	8	501
KLF1.hg38.10000	FEZF1.hg38.10000	10000	8	489
KLF1.hg38.10000	FOSL2.hg38.10000	10000	8	473
KLF1.hg38.10000	ARID3A.hg38.10000	10000	8	406
KLF1.hg38.10000	JUNB.hg38.10000	10000	8	392
KLF1.hg38.10000	SOX13.hg38.10000	10000	8	377
KLF1.hg38.10000	CTCF.hg38.10000	10000	7	698
KLF1.hg38.10000	FOXK1.hg38.10000	10000	7	688
KLF1.hg38.10000	STAT6.hg38.10000	10000	7	681
KLF1.hg38.10000	BCL11A.hg38.10000	10000	7	675
KLF1.hg38.10000	SPDEF.hg38.10000	10000	7	643
KLF1.hg38.10000	TBX21.hg38.10000	10000	7	578
KLF1.hg38.10000	PBX2.hg38.10000	10000	7	536
KLF1.hg38.10000	NFKB2.hg38.10000	10000	7	502
KLF1.hg38.10000	ZNF652.hg38.10000	10000	7	433
KLF1.hg38.10000	ATF7.hg38.10000	10000	7	410
KLF1.hg38.10000	SOX5.hg38.10000	10000	7	357
KLF1.hg38.10000	PPARD.hg38.10000	10000	7	332
KLF1.hg38.10000	OVOL2.hg38.10000	10000	6	976
KLF1.hg38.10000	STAT4.hg38.10000	10000	6	738
KLF1.hg38.10000	SNAI2.hg38.10000	10000	6	711
KLF1.hg38.10000	NFATC3.hg38.10000	10000	6	667
KLF1.hg38.10000	RFX1.hg38.10000	10000	6	650
KLF1.hg38.10000	ESR1.hg38.10000	10000	6	453
KLF1.hg38.10000	EBF1.hg38.10000	10000	6	452
KLF1.hg38.10000	TBX2.hg38.10000	10000	6	401
KLF1.hg38.10000	FOXA1.hg38.10000	10000	6	317
KLF1.hg38.10000	WT1.hg38.10000	10000	6	216
KLF1.hg38.10000	BATF.hg38.10000	10000	6	215
KLF1.hg38.10000	ZNF382.hg38.10000	10000	6	189
KLF1.hg38.10000	EOMES.hg38.10000	10000	6	161
KLF1.hg38.10000	CXXC1.hg38.10000	10000	5	1811
KLF1.hg38.10000	KDM2B.hg38.10000	10000	5	1720
KLF1.hg38.10000	ZBTB20.hg38.10000	10000	5	1218
KLF1.hg38.10000	MAF.hg38.10000	10000	5	869
KLF1.hg38.10000	ZNF3.hg38.10000	10000	5	798
KLF1.hg38.10000	NR5A2.hg38.10000	10000	5	601
KLF1.hg38.10000	RBAK.hg38.10000	10000	5	526
KLF1.hg38.10000	NFKB1.hg38.10000	10000	5	482
KLF1.hg38.10000	GATA1.hg38.10000	10000	5	469
KLF1.hg38.10000	ESR2.hg38.10000	10000	5	453
KLF1.hg38.10000	ZNF184.hg38.10000	10000	5	447
KLF1.hg38.10000	PBX1.hg38.10000	10000	5	413
KLF1.hg38.10000	NFE2L2.hg38.10000	10000	5	390
KLF1.hg38.10000	PRDM9.hg38.10000	10000	5	360
KLF1.hg38.10000	ZBTB2.hg38.10000	10000	5	327
KLF1.hg38.10000	NEUROG2.hg38.10000	10000	5	282
KLF1.hg38.10000	ZFX.hg38.10000	10000	4	1818
KLF1.hg38.10000	ETV2.hg38.10000	10000	4	466
KLF1.hg38.10000	PRDM14.hg38.10000	10000	4	450
KLF1.hg38.10000	NR2F6.hg38.10000	10000	4	432
KLF1.hg38.10000	GLIS3.hg38.10000	10000	4	425
KLF1.hg38.10000	MEIS2.hg38.10000	10000	4	403
KLF1.hg38.10000	ZNF449.hg38.10000	10000	4	370
KLF1.hg38.10000	TCF7.hg38.10000	10000	4	345
KLF1.hg38.10000	HNF4A.hg38.10000	10000	4	337
KLF1.hg38.10000	TWIST1.hg38.10000	10000	4	321
KLF1.hg38.10000	ZSCAN4.hg38.10000	10000	4	308
KLF1.hg38.10000	NFIL3.hg38.10000	10000	4	296
KLF1.hg38.10000	ZNF680.hg38.10000	10000	4	272
KLF1.hg38.10000	FOSB.hg38.10000	10000	4	243
KLF1.hg38.10000	PRDM6.hg38.10000	10000	4	204
KLF1.hg38.10000	HNF1B.hg38.10000	10000	4	185
KLF1.hg38.10000	MEF2C.hg38.10000	10000	4	181
KLF1.hg38.10000	ZSCAN16.hg38.10000	10000	4	166
KLF1.hg38.10000	HAND2.hg38.10000	10000	4	154
KLF1.hg38.10000	ZBTB6.hg38.10000	10000	3	795
KLF1.hg38.10000	MYF5.hg38.10000	10000	3	571
KLF1.hg38.10000	NFIA.hg38.10000	10000	3	556
KLF1.hg38.10000	ETV6.hg38.10000	10000	3	486
KLF1.hg38.10000	TCF4.hg38.10000	10000	3	444
KLF1.hg38.10000	ZNF770.hg38.10000	10000	3	395
KLF1.hg38.10000	CEBPB.hg38.10000	10000	3	372
KLF1.hg38.10000	TP63.hg38.10000	10000	3	338
KLF1.hg38.10000	LYL1.hg38.10000	10000	3	330
KLF1.hg38.10000	IKZF2.hg38.10000	10000	3	329
KLF1.hg38.10000	HMBOX1.hg38.10000	10000	3	323
KLF1.hg38.10000	SOX2.hg38.10000	10000	3	303
KLF1.hg38.10000	HES2.hg38.10000	10000	3	270
KLF1.hg38.10000	GATA3.hg38.10000	10000	3	251
KLF1.hg38.10000	EBF3.hg38.10000	10000	3	239
KLF1.hg38.10000	MEF2A.hg38.10000	10000	3	235
KLF1.hg38.10000	NKX2-5.hg38.10000	10000	3	214
KLF1.hg38.10000	SCRT2.hg38.10000	10000	3	211
KLF1.hg38.10000	HNF4G.hg38.10000	10000	3	200
KLF1.hg38.10000	FOXH1.hg38.10000	10000	3	179
KLF1.hg38.10000	HOXC9.hg38.10000	10000	3	171
KLF1.hg38.10000	PBX4.hg38.10000	10000	3	157
KLF1.hg38.10000	ZNF335.hg38.10000	10000	2	1021
KLF1.hg38.10000	IKZF1.hg38.10000	10000	2	953
KLF1.hg38.10000	ZBTB16.hg38.10000	10000	2	383
KLF1.hg38.10000	TLX1.hg38.10000	10000	2	334
KLF1.hg38.10000	MEIS1.hg38.10000	10000	2	291
KLF1.hg38.10000	GATA2.hg38.10000	10000	2	289
KLF1.hg38.10000	NFIB.hg38.10000	10000	2	281
KLF1.hg38.10000	DDIT3.hg38.10000	10000	2	263
KLF1.hg38.10000	GATA4.hg38.10000	10000	2	223
KLF1.hg38.10000	GATA6.hg38.10000	10000	2	223
KLF1.hg38.10000	ZNF121.hg38.10000	10000	2	166
KLF1.hg38.10000	TBX5.hg38.10000	10000	2	159
KLF1.hg38.10000	AR.hg38.10000	10000	2	107
KLF1.hg38.10000	ZNF317.hg38.10000	10000	2	101
KLF1.hg38.10000	NANOG.hg38.10000	10000	2	71
KLF1.hg38.10000	GFI1B.hg38.10000	10000	1	932
KLF1.hg38.10000	POU2F1.hg38.10000	10000	1	531
KLF1.hg38.10000	PRDM1.hg38.10000	10000	1	385
KLF1.hg38.10000	ZNF264.hg38.10000	10000	1	375
KLF1.hg38.10000	GRHL2.hg38.10000	10000	1	371
KLF1.hg38.10000	CEBPA.hg38.10000	10000	1	328
KLF1.hg38.10000	T.hg38.10000	10000	1	319
KLF1.hg38.10000	GFI1.hg38.10000	10000	1	267
KLF1.hg38.10000	MEF2B.hg38.10000	10000	1	248
KLF1.hg38.10000	ZNF384.hg38.10000	10000	1	211
KLF1.hg38.10000	OTX2.hg38.10000	10000	1	204
KLF1.hg38.10000	MAFK.hg38.10000	10000	1	186
KLF1.hg38.10000	HLF.hg38.10000	10000	1	185
KLF1.hg38.10000	ATF4.hg38.10000	10000	1	169
KLF1.hg38.10000	ZNF316.hg38.10000	10000	1	150
KLF1.hg38.10000	MYOG.hg38.10000	10000	1	142
KLF1.hg38.10000	MAFG.hg38.10000	10000	1	140
KLF1.hg38.10000	HNF1A.hg38.10000	10000	1	110
KLF1.hg38.10000	BATF3.hg38.10000	10000	1	102
KLF1.hg38.10000	NKX3-1.hg38.10000	10000	1	90
KLF1.hg38.10000	PAX7.hg38.10000	10000	1	89
KLF1.hg38.10000	MAFF.hg38.10000	10000	1	75
KLF1.hg38.10000	ZNF274.hg38.10000	10000	1	53
KLF1.hg38.10000	PAX3.hg38.10000	10000	1	47
KLF1.hg38.10000	ZNF146.hg38.10000	10000	1	22
KLF1.hg38.10000	HOXA2.hg38.10000	10000	0	409
KLF1.hg38.10000	ZFHX3.hg38.10000	10000	0	407
KLF1.hg38.10000	SPI1.hg38.10000	10000	0	390
KLF1.hg38.10000	BACH2.hg38.10000	10000	0	362
KLF1.hg38.10000	SCRT1.hg38.10000	10000	0	321
KLF1.hg38.10000	CEBPG.hg38.10000	10000	0	281
KLF1.hg38.10000	ZNF768.hg38.10000	10000	0	271
KLF1.hg38.10000	TP73.hg38.10000	10000	0	210
KLF1.hg38.10000	PDX1.hg38.10000	10000	0	208
KLF1.hg38.10000	SPIB.hg38.10000	10000	0	180
KLF1.hg38.10000	SIX2.hg38.10000	10000	0	109
KLF1.hg38.10000	HOXA9.hg38.10000	10000	0	79
KLF1.hg38.10000	HOXB13.hg38.10000	10000	0	71
KLF1.hg38.10000	ZIM3.hg38.10000	10000	0	71
KLF1.hg38.10000	BPTF.hg38.10000	10000	0	66
KLF1.hg38.10000	ZNF22.hg38.10000	10000	0	65
KLF1.hg38.10000	ZNF490.hg38.10000	10000	0	55
KLF1.hg38.10000	ISL1.hg38.10000	10000	0	43
KLF1.hg38.10000	ONECUT2.hg38.10000	10000	0	38
KLF1.hg38.10000	PHOX2B.hg38.10000	10000	0	32
KLF1.hg38.10000	DUX4.hg38.10000	10000	0	31
KLF1.hg38.10000	ZNF486.hg38.10000	10000	0	14
KLF1.hg38.10000	HMGA1.hg38.10000	10000	0	9
