TF_a	TF_b	num_site_TF_b	exact	window
PPARD.hg38.10000	NR1H2.hg38.10000	10000	2	261
PPARD.hg38.10000	TEAD3.hg38.10000	10000	2	258
PPARD.hg38.10000	HES1.hg38.10000	10000	2	243
PPARD.hg38.10000	NR2F1.hg38.10000	10000	2	241
PPARD.hg38.10000	MSC.hg38.10000	10000	2	228
PPARD.hg38.10000	HOMEZ.hg38.10000	10000	2	228
PPARD.hg38.10000	ESRRA.hg38.10000	10000	2	212
PPARD.hg38.10000	FOSL1.hg38.10000	10000	2	207
PPARD.hg38.10000	ZFHX2.hg38.10000	10000	2	202
PPARD.hg38.10000	ZNF24.hg38.10000	10000	2	201
PPARD.hg38.10000	HIC1.hg38.10000	10000	2	188
PPARD.hg38.10000	BACH2.hg38.10000	10000	2	187
PPARD.hg38.10000	ZNF652.hg38.10000	10000	2	186
PPARD.hg38.10000	NFIL3.hg38.10000	10000	2	152
PPARD.hg38.10000	FOXA3.hg38.10000	10000	2	150
PPARD.hg38.10000	HMG20A.hg38.10000	10000	2	149
PPARD.hg38.10000	GATA3.hg38.10000	10000	2	149
PPARD.hg38.10000	GATA1.hg38.10000	10000	2	135
PPARD.hg38.10000	PBX1.hg38.10000	10000	2	134
PPARD.hg38.10000	ETV2.hg38.10000	10000	2	108
PPARD.hg38.10000	GRHL2.hg38.10000	10000	2	99
PPARD.hg38.10000	ZSCAN9.hg38.10000	10000	1	345
PPARD.hg38.10000	ZSCAN4.hg38.10000	10000	1	337
PPARD.hg38.10000	NFE2.hg38.10000	10000	1	332
PPARD.hg38.10000	TFEB.hg38.10000	10000	1	320
PPARD.hg38.10000	E2F7.hg38.10000	10000	1	318
PPARD.hg38.10000	TFAP2C.hg38.10000	10000	1	305
PPARD.hg38.10000	IKZF1.hg38.10000	10000	1	289
PPARD.hg38.10000	NEUROD1.hg38.10000	10000	1	285
PPARD.hg38.10000	TFE3.hg38.10000	10000	1	280
PPARD.hg38.10000	PKNOX1.hg38.10000	10000	1	265
PPARD.hg38.10000	STAT4.hg38.10000	10000	1	234
PPARD.hg38.10000	PLAG1.hg38.10000	10000	1	234
PPARD.hg38.10000	ARID3A.hg38.10000	10000	1	219
PPARD.hg38.10000	FOSL2.hg38.10000	10000	1	210
PPARD.hg38.10000	RFX1.hg38.10000	10000	1	191
PPARD.hg38.10000	FOSB.hg38.10000	10000	1	181
PPARD.hg38.10000	ZBTB2.hg38.10000	10000	1	176
PPARD.hg38.10000	SNAI2.hg38.10000	10000	1	176
PPARD.hg38.10000	GLIS1.hg38.10000	10000	1	173
PPARD.hg38.10000	SOX13.hg38.10000	10000	1	172
PPARD.hg38.10000	FEZF1.hg38.10000	10000	1	172
PPARD.hg38.10000	ESR2.hg38.10000	10000	1	166
PPARD.hg38.10000	OSR2.hg38.10000	10000	1	157
PPARD.hg38.10000	NEUROG2.hg38.10000	10000	1	156
PPARD.hg38.10000	TCF4.hg38.10000	10000	1	146
PPARD.hg38.10000	ISL1.hg38.10000	10000	1	139
PPARD.hg38.10000	SCRT2.hg38.10000	10000	1	137
PPARD.hg38.10000	PBX4.hg38.10000	10000	1	137
PPARD.hg38.10000	CEBPG.hg38.10000	10000	1	135
PPARD.hg38.10000	T.hg38.10000	10000	1	128
PPARD.hg38.10000	TBX5.hg38.10000	10000	1	127
PPARD.hg38.10000	SCRT1.hg38.10000	10000	1	126
PPARD.hg38.10000	TP63.hg38.10000	10000	1	121
PPARD.hg38.10000	TCF7.hg38.10000	10000	1	117
PPARD.hg38.10000	EBF1.hg38.10000	10000	1	110
PPARD.hg38.10000	ZNF317.hg38.10000	10000	1	103
PPARD.hg38.10000	ZIM3.hg38.10000	10000	1	96
PPARD.hg38.10000	WT1.hg38.10000	10000	1	94
PPARD.hg38.10000	MAFK.hg38.10000	10000	1	94
PPARD.hg38.10000	MEF2A.hg38.10000	10000	1	88
PPARD.hg38.10000	MAFG.hg38.10000	10000	1	87
PPARD.hg38.10000	TP73.hg38.10000	10000	1	85
PPARD.hg38.10000	ZNF121.hg38.10000	10000	1	84
PPARD.hg38.10000	ZNF770.hg38.10000	10000	1	78
PPARD.hg38.10000	HAND2.hg38.10000	10000	1	68
PPARD.hg38.10000	ONECUT2.hg38.10000	10000	1	67
PPARD.hg38.10000	HOXA6.hg38.10000	10000	0	655
PPARD.hg38.10000	EGR1.hg38.10000	10000	0	371
PPARD.hg38.10000	TEAD1.hg38.10000	10000	0	302
PPARD.hg38.10000	CTCFL.hg38.10000	10000	0	280
PPARD.hg38.10000	THRB.hg38.10000	10000	0	208
PPARD.hg38.10000	JUNB.hg38.10000	10000	0	207
PPARD.hg38.10000	RUNX3.hg38.10000	10000	0	185
PPARD.hg38.10000	TLX1.hg38.10000	10000	0	181
PPARD.hg38.10000	ETV6.hg38.10000	10000	0	179
PPARD.hg38.10000	CEBPB.hg38.10000	10000	0	179
PPARD.hg38.10000	MEIS2.hg38.10000	10000	0	170
PPARD.hg38.10000	HOXA2.hg38.10000	10000	0	159
PPARD.hg38.10000	RUNX2.hg38.10000	10000	0	158
PPARD.hg38.10000	PBX2.hg38.10000	10000	0	156
PPARD.hg38.10000	EGR2.hg38.10000	10000	0	150
PPARD.hg38.10000	NKX2-5.hg38.10000	10000	0	135
PPARD.hg38.10000	HLF.hg38.10000	10000	0	130
PPARD.hg38.10000	MYOG.hg38.10000	10000	0	129
PPARD.hg38.10000	DDIT3.hg38.10000	10000	0	126
PPARD.hg38.10000	TBX2.hg38.10000	10000	0	120
PPARD.hg38.10000	MEF2B.hg38.10000	10000	0	116
PPARD.hg38.10000	IKZF2.hg38.10000	10000	0	110
PPARD.hg38.10000	FOXA1.hg38.10000	10000	0	107
PPARD.hg38.10000	HNF4G.hg38.10000	10000	0	106
PPARD.hg38.10000	NFIB.hg38.10000	10000	0	101
PPARD.hg38.10000	PDX1.hg38.10000	10000	0	97
PPARD.hg38.10000	GLIS3.hg38.10000	10000	0	95
PPARD.hg38.10000	BATF3.hg38.10000	10000	0	95
PPARD.hg38.10000	OTX2.hg38.10000	10000	0	94
PPARD.hg38.10000	ATF4.hg38.10000	10000	0	88
PPARD.hg38.10000	GATA6.hg38.10000	10000	0	86
PPARD.hg38.10000	FOXH1.hg38.10000	10000	0	83
PPARD.hg38.10000	SPIB.hg38.10000	10000	0	82
PPARD.hg38.10000	PRDM6.hg38.10000	10000	0	80
PPARD.hg38.10000	HOXC9.hg38.10000	10000	0	77
PPARD.hg38.10000	PAX7.hg38.10000	10000	0	70
PPARD.hg38.10000	NKX3-1.hg38.10000	10000	0	69
PPARD.hg38.10000	ZNF486.hg38.10000	10000	0	66
PPARD.hg38.10000	ZNF384.hg38.10000	10000	0	64
PPARD.hg38.10000	HNF1A.hg38.10000	10000	0	55
PPARD.hg38.10000	PAX3.hg38.10000	10000	0	51
PPARD.hg38.10000	MAFF.hg38.10000	10000	0	49
PPARD.hg38.10000	NANOG.hg38.10000	10000	0	46
PPARD.hg38.10000	DUX4.hg38.10000	10000	0	42
PPARD.hg38.10000	ZNF316.hg38.10000	10000	0	41
PPARD.hg38.10000	SIX2.hg38.10000	10000	0	39
PPARD.hg38.10000	PHOX2B.hg38.10000	10000	0	23
PPARD.hg38.10000	ZNF146.hg38.10000	10000	0	14
