TF_a	TF_b	num_site_TF_b	exact	window
ATF7.hg38.10000	RUNX1.hg38.10000	10000	12	546
ATF7.hg38.10000	NFE2.hg38.10000	10000	12	402
ATF7.hg38.10000	JUNB.hg38.10000	10000	12	372
ATF7.hg38.10000	BACH2.hg38.10000	10000	12	240
ATF7.hg38.10000	SP1.hg38.10000	10000	11	848
ATF7.hg38.10000	RBPJ.hg38.10000	10000	11	752
ATF7.hg38.10000	GABPA.hg38.10000	10000	11	703
ATF7.hg38.10000	NFYA.hg38.10000	10000	11	698
ATF7.hg38.10000	STAT1.hg38.10000	10000	11	645
ATF7.hg38.10000	ETS1.hg38.10000	10000	11	609
ATF7.hg38.10000	ELK4.hg38.10000	10000	11	603
ATF7.hg38.10000	BACH1.hg38.10000	10000	11	573
ATF7.hg38.10000	HIF1A.hg38.10000	10000	11	568
ATF7.hg38.10000	ZNF574.hg38.10000	10000	11	552
ATF7.hg38.10000	ZNF554.hg38.10000	10000	11	422
ATF7.hg38.10000	SMAD3.hg38.10000	10000	11	337
ATF7.hg38.10000	TBP.hg38.10000	10000	10	797
ATF7.hg38.10000	NFYC.hg38.10000	10000	10	711
ATF7.hg38.10000	MAZ.hg38.10000	10000	10	628
ATF7.hg38.10000	KLF11.hg38.10000	10000	10	597
ATF7.hg38.10000	ZEB2.hg38.10000	10000	10	481
ATF7.hg38.10000	PBX3.hg38.10000	10000	10	455
ATF7.hg38.10000	SP5.hg38.10000	10000	10	434
ATF7.hg38.10000	CEBPA.hg38.10000	10000	10	407
ATF7.hg38.10000	BCL6.hg38.10000	10000	10	325
ATF7.hg38.10000	NFE2L2.hg38.10000	10000	10	269
ATF7.hg38.10000	MYC.hg38.10000	10000	9	719
ATF7.hg38.10000	ERG.hg38.10000	10000	9	619
ATF7.hg38.10000	RXRA.hg38.10000	10000	9	572
ATF7.hg38.10000	VEZF1.hg38.10000	10000	9	520
ATF7.hg38.10000	IRF1.hg38.10000	10000	9	493
ATF7.hg38.10000	E2F8.hg38.10000	10000	9	446
ATF7.hg38.10000	HMG20A.hg38.10000	10000	9	362
ATF7.hg38.10000	TEAD4.hg38.10000	10000	9	339
ATF7.hg38.10000	TP53.hg38.10000	10000	9	298
ATF7.hg38.10000	E2F1.hg38.10000	10000	8	807
ATF7.hg38.10000	MXI1.hg38.10000	10000	8	621
ATF7.hg38.10000	STAT2.hg38.10000	10000	8	606
ATF7.hg38.10000	ELF4.hg38.10000	10000	8	569
ATF7.hg38.10000	IRF2.hg38.10000	10000	8	475
ATF7.hg38.10000	ETV4.hg38.10000	10000	8	472
ATF7.hg38.10000	POU3F2.hg38.10000	10000	8	380
ATF7.hg38.10000	IKZF5.hg38.10000	10000	8	368
ATF7.hg38.10000	NFATC3.hg38.10000	10000	8	358
ATF7.hg38.10000	MLX.hg38.10000	10000	8	345
ATF7.hg38.10000	FEZF1.hg38.10000	10000	8	331
ATF7.hg38.10000	SOX6.hg38.10000	10000	8	297
ATF7.hg38.10000	NR2F2.hg38.10000	10000	8	296
ATF7.hg38.10000	ARID3A.hg38.10000	10000	8	277
ATF7.hg38.10000	BATF3.hg38.10000	10000	8	243
ATF7.hg38.10000	STAT4.hg38.10000	10000	8	224
ATF7.hg38.10000	SOX5.hg38.10000	10000	8	203
ATF7.hg38.10000	FOXA3.hg38.10000	10000	8	186
ATF7.hg38.10000	MAX.hg38.10000	10000	7	697
ATF7.hg38.10000	NFATC1.hg38.10000	10000	7	675
ATF7.hg38.10000	E2F4.hg38.10000	10000	7	649
ATF7.hg38.10000	SREBF2.hg38.10000	10000	7	564
ATF7.hg38.10000	SOX4.hg38.10000	10000	7	558
ATF7.hg38.10000	FOXM1.hg38.10000	10000	7	555
ATF7.hg38.10000	MYBL2.hg38.10000	10000	7	444
ATF7.hg38.10000	RARA.hg38.10000	10000	7	438
ATF7.hg38.10000	KLF1.hg38.10000	10000	7	396
ATF7.hg38.10000	ELK3.hg38.10000	10000	7	384
ATF7.hg38.10000	ZNF792.hg38.10000	10000	7	370
ATF7.hg38.10000	STAT5A.hg38.10000	10000	7	363
ATF7.hg38.10000	TFE3.hg38.10000	10000	7	319
ATF7.hg38.10000	FOSB.hg38.10000	10000	7	289
ATF7.hg38.10000	ZNF701.hg38.10000	10000	7	284
ATF7.hg38.10000	MECP2.hg38.10000	10000	7	282
ATF7.hg38.10000	NFIC.hg38.10000	10000	7	253
ATF7.hg38.10000	TBX21.hg38.10000	10000	7	239
ATF7.hg38.10000	RUNX3.hg38.10000	10000	7	231
ATF7.hg38.10000	MNT.hg38.10000	10000	6	611
ATF7.hg38.10000	TFDP1.hg38.10000	10000	6	594
ATF7.hg38.10000	PATZ1.hg38.10000	10000	6	552
ATF7.hg38.10000	ETV1.hg38.10000	10000	6	527
ATF7.hg38.10000	E2F7.hg38.10000	10000	6	501
ATF7.hg38.10000	ZBTB26.hg38.10000	10000	6	494
ATF7.hg38.10000	EGR1.hg38.10000	10000	6	488
ATF7.hg38.10000	FLI1.hg38.10000	10000	6	473
ATF7.hg38.10000	E2F6.hg38.10000	10000	6	452
ATF7.hg38.10000	USF1.hg38.10000	10000	6	442
ATF7.hg38.10000	TRPS1.hg38.10000	10000	6	427
ATF7.hg38.10000	NR2C2.hg38.10000	10000	6	413
ATF7.hg38.10000	MYRF.hg38.10000	10000	6	409
ATF7.hg38.10000	EHF.hg38.10000	10000	6	398
ATF7.hg38.10000	POU2F2.hg38.10000	10000	6	372
ATF7.hg38.10000	STAT5B.hg38.10000	10000	6	342
ATF7.hg38.10000	AHR.hg38.10000	10000	6	320
ATF7.hg38.10000	HOMEZ.hg38.10000	10000	6	295
ATF7.hg38.10000	ZFP1.hg38.10000	10000	6	284
ATF7.hg38.10000	GLIS1.hg38.10000	10000	6	263
ATF7.hg38.10000	NR1H3.hg38.10000	10000	6	252
ATF7.hg38.10000	XBP1.hg38.10000	10000	6	248
ATF7.hg38.10000	PROX1.hg38.10000	10000	6	230
ATF7.hg38.10000	NR2F6.hg38.10000	10000	6	226
ATF7.hg38.10000	RBAK.hg38.10000	10000	6	224
ATF7.hg38.10000	TEAD3.hg38.10000	10000	6	220
ATF7.hg38.10000	RELB.hg38.10000	10000	6	219
ATF7.hg38.10000	TLX1.hg38.10000	10000	6	219
ATF7.hg38.10000	PPARD.hg38.10000	10000	6	208
ATF7.hg38.10000	ZNF184.hg38.10000	10000	6	183
ATF7.hg38.10000	MAFK.hg38.10000	10000	6	151
ATF7.hg38.10000	HOXA6.hg38.10000	10000	5	641
ATF7.hg38.10000	KLF9.hg38.10000	10000	5	545
ATF7.hg38.10000	KLF15.hg38.10000	10000	5	466
ATF7.hg38.10000	ZSCAN22.hg38.10000	10000	5	458
ATF7.hg38.10000	VDR.hg38.10000	10000	5	438
ATF7.hg38.10000	GFI1B.hg38.10000	10000	5	434
ATF7.hg38.10000	TFAP4.hg38.10000	10000	5	428
ATF7.hg38.10000	ZBTB14.hg38.10000	10000	5	421
ATF7.hg38.10000	PKNOX1.hg38.10000	10000	5	417
ATF7.hg38.10000	MAF.hg38.10000	10000	5	380
ATF7.hg38.10000	SMAD4.hg38.10000	10000	5	373
ATF7.hg38.10000	STAT6.hg38.10000	10000	5	362
ATF7.hg38.10000	ZSCAN9.hg38.10000	10000	5	339
ATF7.hg38.10000	IRF3.hg38.10000	10000	5	335
ATF7.hg38.10000	TET3.hg38.10000	10000	5	322
ATF7.hg38.10000	ZNF35.hg38.10000	10000	5	291
ATF7.hg38.10000	PBX2.hg38.10000	10000	5	280
ATF7.hg38.10000	ZKSCAN1.hg38.10000	10000	5	256
ATF7.hg38.10000	PRDM1.hg38.10000	10000	5	247
ATF7.hg38.10000	SOX13.hg38.10000	10000	5	243
ATF7.hg38.10000	RXRB.hg38.10000	10000	5	236
ATF7.hg38.10000	SOX2.hg38.10000	10000	5	189
ATF7.hg38.10000	NR4A1.hg38.10000	10000	5	170
ATF7.hg38.10000	MAFG.hg38.10000	10000	5	117
ATF7.hg38.10000	CXXC1.hg38.10000	10000	4	690
ATF7.hg38.10000	KLF6.hg38.10000	10000	4	585
ATF7.hg38.10000	GLIS2.hg38.10000	10000	4	497
ATF7.hg38.10000	ZNF217.hg38.10000	10000	4	458
ATF7.hg38.10000	USF2.hg38.10000	10000	4	447
ATF7.hg38.10000	SP4.hg38.10000	10000	4	445
ATF7.hg38.10000	LEF1.hg38.10000	10000	4	444
ATF7.hg38.10000	ZNF335.hg38.10000	10000	4	406
ATF7.hg38.10000	SRF.hg38.10000	10000	4	364
ATF7.hg38.10000	ARNT.hg38.10000	10000	4	361
ATF7.hg38.10000	KLF16.hg38.10000	10000	4	357
ATF7.hg38.10000	TCF7L1.hg38.10000	10000	4	356
ATF7.hg38.10000	HSF1.hg38.10000	10000	4	340
ATF7.hg38.10000	MYB.hg38.10000	10000	4	329
ATF7.hg38.10000	NEUROD1.hg38.10000	10000	4	310
ATF7.hg38.10000	ZBTB42.hg38.10000	10000	4	309
ATF7.hg38.10000	ZFHX3.hg38.10000	10000	4	309
ATF7.hg38.10000	TEAD1.hg38.10000	10000	4	307
ATF7.hg38.10000	SMAD1.hg38.10000	10000	4	300
ATF7.hg38.10000	FOXA2.hg38.10000	10000	4	291
ATF7.hg38.10000	ZNF24.hg38.10000	10000	4	286
ATF7.hg38.10000	POU2F1.hg38.10000	10000	4	281
ATF7.hg38.10000	NFKB1.hg38.10000	10000	4	280
ATF7.hg38.10000	MYNN.hg38.10000	10000	4	276
ATF7.hg38.10000	BCL11A.hg38.10000	10000	4	269
ATF7.hg38.10000	ETV6.hg38.10000	10000	4	261
ATF7.hg38.10000	MEF2A.hg38.10000	10000	4	232
ATF7.hg38.10000	ESRRA.hg38.10000	10000	4	217
ATF7.hg38.10000	MEIS1.hg38.10000	10000	4	169
ATF7.hg38.10000	ELF1.hg38.10000	10000	3	736
ATF7.hg38.10000	SMAD5.hg38.10000	10000	3	642
ATF7.hg38.10000	YY1.hg38.10000	10000	3	632
ATF7.hg38.10000	BCL11B.hg38.10000	10000	3	519
ATF7.hg38.10000	ZNF143.hg38.10000	10000	3	475
ATF7.hg38.10000	CLOCK.hg38.10000	10000	3	419
ATF7.hg38.10000	SETDB1.hg38.10000	10000	3	416
ATF7.hg38.10000	ZBTB17.hg38.10000	10000	3	351
ATF7.hg38.10000	KLF4.hg38.10000	10000	3	350
ATF7.hg38.10000	IKZF1.hg38.10000	10000	3	349
ATF7.hg38.10000	MITF.hg38.10000	10000	3	337
ATF7.hg38.10000	ARNTL.hg38.10000	10000	3	312
ATF7.hg38.10000	NR3C1.hg38.10000	10000	3	295
ATF7.hg38.10000	ELF3.hg38.10000	10000	3	284
ATF7.hg38.10000	ZBTB6.hg38.10000	10000	3	275
ATF7.hg38.10000	MIXL1.hg38.10000	10000	3	272
ATF7.hg38.10000	MECOM.hg38.10000	10000	3	262
ATF7.hg38.10000	TFEB.hg38.10000	10000	3	251
ATF7.hg38.10000	PAX5.hg38.10000	10000	3	247
ATF7.hg38.10000	ZFP64.hg38.10000	10000	3	242
ATF7.hg38.10000	ZNF467.hg38.10000	10000	3	239
ATF7.hg38.10000	IRF4.hg38.10000	10000	3	238
ATF7.hg38.10000	PRDM6.hg38.10000	10000	3	225
ATF7.hg38.10000	CDX2.hg38.10000	10000	3	224
ATF7.hg38.10000	THRB.hg38.10000	10000	3	223
ATF7.hg38.10000	ZNF263.hg38.10000	10000	3	216
ATF7.hg38.10000	ESR2.hg38.10000	10000	3	212
ATF7.hg38.10000	SPDEF.hg38.10000	10000	3	187
ATF7.hg38.10000	ZBTB16.hg38.10000	10000	3	184
ATF7.hg38.10000	GATA1.hg38.10000	10000	3	170
ATF7.hg38.10000	EBF1.hg38.10000	10000	3	162
ATF7.hg38.10000	ZSCAN4.hg38.10000	10000	3	162
ATF7.hg38.10000	POU5F1.hg38.10000	10000	3	161
ATF7.hg38.10000	ZSCAN16.hg38.10000	10000	3	157
ATF7.hg38.10000	ZNF280A.hg38.10000	10000	3	155
ATF7.hg38.10000	ZNF264.hg38.10000	10000	3	137
ATF7.hg38.10000	EGR3.hg38.10000	10000	3	114
ATF7.hg38.10000	MAFF.hg38.10000	10000	3	102
ATF7.hg38.10000	NRF1.hg38.10000	10000	2	586
ATF7.hg38.10000	KMT2A.hg38.10000	10000	2	466
ATF7.hg38.10000	ZBTB11.hg38.10000	10000	2	408
ATF7.hg38.10000	REL.hg38.10000	10000	2	407
ATF7.hg38.10000	ZEB1.hg38.10000	10000	2	397
ATF7.hg38.10000	ZBTB20.hg38.10000	10000	2	384
ATF7.hg38.10000	ZBTB48.hg38.10000	10000	2	359
ATF7.hg38.10000	OVOL2.hg38.10000	10000	2	350
ATF7.hg38.10000	REST.hg38.10000	10000	2	344
ATF7.hg38.10000	ZNF341.hg38.10000	10000	2	344
ATF7.hg38.10000	FOXK1.hg38.10000	10000	2	339
ATF7.hg38.10000	TCF7L2.hg38.10000	10000	2	325
ATF7.hg38.10000	NR2F1.hg38.10000	10000	2	310
ATF7.hg38.10000	ZNF18.hg38.10000	10000	2	309
ATF7.hg38.10000	OSR2.hg38.10000	10000	2	307
ATF7.hg38.10000	NKX2-1.hg38.10000	10000	2	293
ATF7.hg38.10000	FOXP3.hg38.10000	10000	2	279
ATF7.hg38.10000	ERF.hg38.10000	10000	2	273
ATF7.hg38.10000	ASCL2.hg38.10000	10000	2	241
ATF7.hg38.10000	EPAS1.hg38.10000	10000	2	232
ATF7.hg38.10000	MYOD1.hg38.10000	10000	2	231
ATF7.hg38.10000	HOXC5.hg38.10000	10000	2	222
ATF7.hg38.10000	CTCF.hg38.10000	10000	2	214
ATF7.hg38.10000	HIC1.hg38.10000	10000	2	214
ATF7.hg38.10000	IKZF2.hg38.10000	10000	2	208
ATF7.hg38.10000	HIF3A.hg38.10000	10000	2	203
ATF7.hg38.10000	FOXO1.hg38.10000	10000	2	196
ATF7.hg38.10000	PBX4.hg38.10000	10000	2	196
ATF7.hg38.10000	TCF7.hg38.10000	10000	2	195
ATF7.hg38.10000	MEF2B.hg38.10000	10000	2	192
ATF7.hg38.10000	ZNF382.hg38.10000	10000	2	173
ATF7.hg38.10000	PBX1.hg38.10000	10000	2	172
ATF7.hg38.10000	ESR1.hg38.10000	10000	2	158
ATF7.hg38.10000	RUNX2.hg38.10000	10000	2	146
ATF7.hg38.10000	SCRT1.hg38.10000	10000	2	140
ATF7.hg38.10000	ETV2.hg38.10000	10000	2	133
ATF7.hg38.10000	GATA4.hg38.10000	10000	2	133
ATF7.hg38.10000	ZNF317.hg38.10000	10000	2	113
ATF7.hg38.10000	EBF3.hg38.10000	10000	2	110
ATF7.hg38.10000	HAND2.hg38.10000	10000	2	88
ATF7.hg38.10000	BPTF.hg38.10000	10000	2	85
ATF7.hg38.10000	NKX3-1.hg38.10000	10000	2	75
ATF7.hg38.10000	HEY1.hg38.10000	10000	1	702
ATF7.hg38.10000	ZFX.hg38.10000	10000	1	564
ATF7.hg38.10000	YY2.hg38.10000	10000	1	468
ATF7.hg38.10000	ZBTB7A.hg38.10000	10000	1	424
ATF7.hg38.10000	PLAG1.hg38.10000	10000	1	348
ATF7.hg38.10000	PPARG.hg38.10000	10000	1	338
ATF7.hg38.10000	FOXO3.hg38.10000	10000	1	316
ATF7.hg38.10000	ZNF444.hg38.10000	10000	1	309
ATF7.hg38.10000	ZNF778.hg38.10000	10000	1	297
ATF7.hg38.10000	CTCFL.hg38.10000	10000	1	290
ATF7.hg38.10000	TCF3.hg38.10000	10000	1	287
ATF7.hg38.10000	TFAP2C.hg38.10000	10000	1	287
ATF7.hg38.10000	NFKB2.hg38.10000	10000	1	240
ATF7.hg38.10000	MEIS2.hg38.10000	10000	1	227
ATF7.hg38.10000	MSC.hg38.10000	10000	1	214
ATF7.hg38.10000	PITX3.hg38.10000	10000	1	204
ATF7.hg38.10000	ZFHX2.hg38.10000	10000	1	188
ATF7.hg38.10000	SPI1.hg38.10000	10000	1	187
ATF7.hg38.10000	HES1.hg38.10000	10000	1	185
ATF7.hg38.10000	NR5A2.hg38.10000	10000	1	173
ATF7.hg38.10000	ZNF384.hg38.10000	10000	1	168
ATF7.hg38.10000	ZNF652.hg38.10000	10000	1	165
ATF7.hg38.10000	SOX17.hg38.10000	10000	1	163
ATF7.hg38.10000	HNF4A.hg38.10000	10000	1	162
ATF7.hg38.10000	ASCL1.hg38.10000	10000	1	151
ATF7.hg38.10000	PRDM14.hg38.10000	10000	1	151
ATF7.hg38.10000	MEF2C.hg38.10000	10000	1	149
ATF7.hg38.10000	TAL1.hg38.10000	10000	1	148
ATF7.hg38.10000	SCRT2.hg38.10000	10000	1	141
ATF7.hg38.10000	SPIB.hg38.10000	10000	1	132
ATF7.hg38.10000	TBX2.hg38.10000	10000	1	131
ATF7.hg38.10000	PDX1.hg38.10000	10000	1	125
ATF7.hg38.10000	HOXC9.hg38.10000	10000	1	118
ATF7.hg38.10000	GATA6.hg38.10000	10000	1	96
ATF7.hg38.10000	HNF1A.hg38.10000	10000	1	96
ATF7.hg38.10000	ZNF316.hg38.10000	10000	1	85
ATF7.hg38.10000	TBX5.hg38.10000	10000	1	79
ATF7.hg38.10000	HOXA9.hg38.10000	10000	1	78
ATF7.hg38.10000	AR.hg38.10000	10000	1	77
ATF7.hg38.10000	EOMES.hg38.10000	10000	1	76
ATF7.hg38.10000	ONECUT2.hg38.10000	10000	1	70
ATF7.hg38.10000	ZNF274.hg38.10000	10000	1	47
ATF7.hg38.10000	ZNF146.hg38.10000	10000	1	35
ATF7.hg38.10000	KDM2B.hg38.10000	10000	0	430
ATF7.hg38.10000	ZNF3.hg38.10000	10000	0	311
ATF7.hg38.10000	RFX1.hg38.10000	10000	0	287
ATF7.hg38.10000	TFAP2A.hg38.10000	10000	0	279
ATF7.hg38.10000	MYF5.hg38.10000	10000	0	247
ATF7.hg38.10000	PGR.hg38.10000	10000	0	244
ATF7.hg38.10000	RARG.hg38.10000	10000	0	240
ATF7.hg38.10000	FOXA1.hg38.10000	10000	0	221
ATF7.hg38.10000	HOXA2.hg38.10000	10000	0	218
ATF7.hg38.10000	SNAI2.hg38.10000	10000	0	212
ATF7.hg38.10000	HMBOX1.hg38.10000	10000	0	208
ATF7.hg38.10000	GATA2.hg38.10000	10000	0	187
ATF7.hg38.10000	ZNF770.hg38.10000	10000	0	170
ATF7.hg38.10000	GRHL2.hg38.10000	10000	0	162
ATF7.hg38.10000	GATA3.hg38.10000	10000	0	160
ATF7.hg38.10000	NFIA.hg38.10000	10000	0	160
ATF7.hg38.10000	GFI1.hg38.10000	10000	0	146
ATF7.hg38.10000	ZBTB2.hg38.10000	10000	0	146
ATF7.hg38.10000	TWIST1.hg38.10000	10000	0	134
ATF7.hg38.10000	ZNF449.hg38.10000	10000	0	127
ATF7.hg38.10000	EGR2.hg38.10000	10000	0	126
ATF7.hg38.10000	NKX2-5.hg38.10000	10000	0	126
ATF7.hg38.10000	ZNF768.hg38.10000	10000	0	122
ATF7.hg38.10000	ZNF680.hg38.10000	10000	0	119
ATF7.hg38.10000	LYL1.hg38.10000	10000	0	118
ATF7.hg38.10000	TP63.hg38.10000	10000	0	114
ATF7.hg38.10000	HNF4G.hg38.10000	10000	0	106
ATF7.hg38.10000	TCF4.hg38.10000	10000	0	104
ATF7.hg38.10000	NEUROG2.hg38.10000	10000	0	102
ATF7.hg38.10000	OTX2.hg38.10000	10000	0	102
ATF7.hg38.10000	HNF1B.hg38.10000	10000	0	101
ATF7.hg38.10000	T.hg38.10000	10000	0	99
ATF7.hg38.10000	FOXH1.hg38.10000	10000	0	95
ATF7.hg38.10000	GLIS3.hg38.10000	10000	0	89
ATF7.hg38.10000	TP73.hg38.10000	10000	0	89
ATF7.hg38.10000	NFIB.hg38.10000	10000	0	88
ATF7.hg38.10000	PRDM9.hg38.10000	10000	0	85
ATF7.hg38.10000	ZIM3.hg38.10000	10000	0	85
ATF7.hg38.10000	MYOG.hg38.10000	10000	0	75
ATF7.hg38.10000	PAX7.hg38.10000	10000	0	68
ATF7.hg38.10000	HOXB13.hg38.10000	10000	0	66
ATF7.hg38.10000	ISL1.hg38.10000	10000	0	66
ATF7.hg38.10000	ZNF121.hg38.10000	10000	0	66
ATF7.hg38.10000	NANOG.hg38.10000	10000	0	63
ATF7.hg38.10000	PHOX2B.hg38.10000	10000	0	57
ATF7.hg38.10000	WT1.hg38.10000	10000	0	55
ATF7.hg38.10000	ZNF22.hg38.10000	10000	0	53
ATF7.hg38.10000	DUX4.hg38.10000	10000	0	50
ATF7.hg38.10000	SIX2.hg38.10000	10000	0	45
ATF7.hg38.10000	PAX3.hg38.10000	10000	0	43
ATF7.hg38.10000	ZNF490.hg38.10000	10000	0	39
ATF7.hg38.10000	HMGA1.hg38.10000	10000	0	36
ATF7.hg38.10000	ZNF486.hg38.10000	10000	0	13
