TF_a	TF_b	num_site_TF_b	exact	window
KLF5.hg38.10000	ZBTB7A.hg38.10000	10000	38	2673
KLF5.hg38.10000	ZNF574.hg38.10000	10000	38	2155
KLF5.hg38.10000	E2F8.hg38.10000	10000	38	2131
KLF5.hg38.10000	ZSCAN22.hg38.10000	10000	37	1911
KLF5.hg38.10000	SRF.hg38.10000	10000	37	1593
KLF5.hg38.10000	YY1.hg38.10000	10000	36	3214
KLF5.hg38.10000	ZNF324.hg38.10000	10000	36	2016
KLF5.hg38.10000	NR1H2.hg38.10000	10000	36	1729
KLF5.hg38.10000	ZNF444.hg38.10000	10000	36	1659
KLF5.hg38.10000	CDX2.hg38.10000	10000	36	1133
KLF5.hg38.10000	NFYC.hg38.10000	10000	35	3150
KLF5.hg38.10000	ELK4.hg38.10000	10000	35	2992
KLF5.hg38.10000	USF1.hg38.10000	10000	35	2000
KLF5.hg38.10000	ZSCAN9.hg38.10000	10000	35	1528
KLF5.hg38.10000	JUND.hg38.10000	10000	35	1159
KLF5.hg38.10000	E4F1.hg38.10000	10000	34	2439
KLF5.hg38.10000	TFAP2C.hg38.10000	10000	33	1987
KLF5.hg38.10000	KLF6.hg38.10000	10000	32	3141
KLF5.hg38.10000	PKNOX1.hg38.10000	10000	32	1619
KLF5.hg38.10000	STAT5A.hg38.10000	10000	32	1491
KLF5.hg38.10000	ERF.hg38.10000	10000	32	1401
KLF5.hg38.10000	ETV4.hg38.10000	10000	31	2165
KLF5.hg38.10000	MBD2.hg38.10000	10000	31	1954
KLF5.hg38.10000	SMAD4.hg38.10000	10000	31	1910
KLF5.hg38.10000	ZNF580.hg38.10000	10000	31	1656
KLF5.hg38.10000	E2F7.hg38.10000	10000	31	1630
KLF5.hg38.10000	ZFP42.hg38.10000	10000	30	2708
KLF5.hg38.10000	ZBTB14.hg38.10000	10000	30	2520
KLF5.hg38.10000	STAT2.hg38.10000	10000	30	2442
KLF5.hg38.10000	NR2C2.hg38.10000	10000	30	1997
KLF5.hg38.10000	FOXK2.hg38.10000	10000	30	1927
KLF5.hg38.10000	IKZF5.hg38.10000	10000	30	1613
KLF5.hg38.10000	FOXP3.hg38.10000	10000	30	1573
KLF5.hg38.10000	CXXC1.hg38.10000	10000	29	3213
KLF5.hg38.10000	GLIS2.hg38.10000	10000	29	2421
KLF5.hg38.10000	MYBL2.hg38.10000	10000	29	1517
KLF5.hg38.10000	ZEB2.hg38.10000	10000	29	1361
KLF5.hg38.10000	ZFP64.hg38.10000	10000	29	1003
KLF5.hg38.10000	MIXL1.hg38.10000	10000	29	956
KLF5.hg38.10000	PROX1.hg38.10000	10000	29	925
KLF5.hg38.10000	MYRF.hg38.10000	10000	28	2044
KLF5.hg38.10000	ZBTB17.hg38.10000	10000	28	1980
KLF5.hg38.10000	SETDB1.hg38.10000	10000	28	1918
KLF5.hg38.10000	ZEB1.hg38.10000	10000	28	1766
KLF5.hg38.10000	NR1H3.hg38.10000	10000	28	907
KLF5.hg38.10000	HOXA6.hg38.10000	10000	27	3021
KLF5.hg38.10000	STAT5B.hg38.10000	10000	27	1623
KLF5.hg38.10000	NFE2.hg38.10000	10000	27	1376
KLF5.hg38.10000	FEZF1.hg38.10000	10000	27	991
KLF5.hg38.10000	RXRB.hg38.10000	10000	27	826
KLF5.hg38.10000	USF2.hg38.10000	10000	26	1788
KLF5.hg38.10000	SMAD1.hg38.10000	10000	26	1223
KLF5.hg38.10000	ZFP1.hg38.10000	10000	26	1160
KLF5.hg38.10000	NRF1.hg38.10000	10000	25	3029
KLF5.hg38.10000	ELK3.hg38.10000	10000	25	2004
KLF5.hg38.10000	MLX.hg38.10000	10000	25	1349
KLF5.hg38.10000	ZIC2.hg38.10000	10000	24	1716
KLF5.hg38.10000	TCF7L2.hg38.10000	10000	24	1353
KLF5.hg38.10000	ASCL2.hg38.10000	10000	24	1202
KLF5.hg38.10000	MYNN.hg38.10000	10000	24	1143
KLF5.hg38.10000	SMAD3.hg38.10000	10000	24	883
KLF5.hg38.10000	POU5F1.hg38.10000	10000	24	841
KLF5.hg38.10000	TCF7L1.hg38.10000	10000	23	2028
KLF5.hg38.10000	CLOCK.hg38.10000	10000	23	1842
KLF5.hg38.10000	GFI1B.hg38.10000	10000	23	1583
KLF5.hg38.10000	REL.hg38.10000	10000	23	1544
KLF5.hg38.10000	ZNF778.hg38.10000	10000	23	1532
KLF5.hg38.10000	HOMEZ.hg38.10000	10000	23	854
KLF5.hg38.10000	ZNF217.hg38.10000	10000	22	2161
KLF5.hg38.10000	PBX3.hg38.10000	10000	22	1700
KLF5.hg38.10000	ZNF18.hg38.10000	10000	22	1558
KLF5.hg38.10000	HSF1.hg38.10000	10000	22	1456
KLF5.hg38.10000	TFE3.hg38.10000	10000	22	1375
KLF5.hg38.10000	IRF3.hg38.10000	10000	22	1355
KLF5.hg38.10000	TCF3.hg38.10000	10000	22	1162
KLF5.hg38.10000	ZNF467.hg38.10000	10000	22	1061
KLF5.hg38.10000	NFIC.hg38.10000	10000	22	1043
KLF5.hg38.10000	TBX21.hg38.10000	10000	22	754
KLF5.hg38.10000	ZNF341.hg38.10000	10000	21	1952
KLF5.hg38.10000	SREBF2.hg38.10000	10000	21	1672
KLF5.hg38.10000	ARNT.hg38.10000	10000	21	1639
KLF5.hg38.10000	POU2F2.hg38.10000	10000	21	1493
KLF5.hg38.10000	NR2F2.hg38.10000	10000	21	1145
KLF5.hg38.10000	NR3C1.hg38.10000	10000	21	837
KLF5.hg38.10000	ZNF35.hg38.10000	10000	21	712
KLF5.hg38.10000	HMBOX1.hg38.10000	10000	21	614
KLF5.hg38.10000	E2F6.hg38.10000	10000	20	2673
KLF5.hg38.10000	EHF.hg38.10000	10000	20	1744
KLF5.hg38.10000	PLAG1.hg38.10000	10000	20	1643
KLF5.hg38.10000	MITF.hg38.10000	10000	20	1639
KLF5.hg38.10000	MYB.hg38.10000	10000	20	1424
KLF5.hg38.10000	MAF.hg38.10000	10000	20	1359
KLF5.hg38.10000	ARNTL.hg38.10000	10000	20	1295
KLF5.hg38.10000	AHR.hg38.10000	10000	20	1046
KLF5.hg38.10000	ZNF554.hg38.10000	10000	20	825
KLF5.hg38.10000	TEAD3.hg38.10000	10000	20	713
KLF5.hg38.10000	ZBTB16.hg38.10000	10000	20	556
KLF5.hg38.10000	NFATC1.hg38.10000	10000	19	2960
KLF5.hg38.10000	TFAP2A.hg38.10000	10000	19	1833
KLF5.hg38.10000	FOXO3.hg38.10000	10000	19	1359
KLF5.hg38.10000	TET3.hg38.10000	10000	19	1201
KLF5.hg38.10000	HIF3A.hg38.10000	10000	19	860
KLF5.hg38.10000	KMT2A.hg38.10000	10000	18	2801
KLF5.hg38.10000	IKZF1.hg38.10000	10000	18	1512
KLF5.hg38.10000	PAX5.hg38.10000	10000	18	1138
KLF5.hg38.10000	XBP1.hg38.10000	10000	18	1082
KLF5.hg38.10000	CEBPD.hg38.10000	10000	18	1014
KLF5.hg38.10000	EPAS1.hg38.10000	10000	18	909
KLF5.hg38.10000	CTCFL.hg38.10000	10000	17	1614
KLF5.hg38.10000	FOXK1.hg38.10000	10000	17	1154
KLF5.hg38.10000	PPARG.hg38.10000	10000	17	1080
KLF5.hg38.10000	FOS.hg38.10000	10000	17	945
KLF5.hg38.10000	BCL11A.hg38.10000	10000	17	922
KLF5.hg38.10000	NKX2-1.hg38.10000	10000	17	842
KLF5.hg38.10000	FOSL2.hg38.10000	10000	17	768
KLF5.hg38.10000	HOXC5.hg38.10000	10000	17	756
KLF5.hg38.10000	NR2F6.hg38.10000	10000	17	670
KLF5.hg38.10000	NFIA.hg38.10000	10000	17	662
KLF5.hg38.10000	HMG20A.hg38.10000	10000	17	565
KLF5.hg38.10000	NFATC3.hg38.10000	10000	16	1106
KLF5.hg38.10000	GLIS1.hg38.10000	10000	16	977
KLF5.hg38.10000	CTCF.hg38.10000	10000	16	968
KLF5.hg38.10000	PBX2.hg38.10000	10000	16	957
KLF5.hg38.10000	MECP2.hg38.10000	10000	16	812
KLF5.hg38.10000	RELB.hg38.10000	10000	16	791
KLF5.hg38.10000	SMAD5.hg38.10000	10000	15	3018
KLF5.hg38.10000	ZBTB48.hg38.10000	10000	15	1960
KLF5.hg38.10000	BACH1.hg38.10000	10000	15	1749
KLF5.hg38.10000	ZBTB6.hg38.10000	10000	15	1150
KLF5.hg38.10000	OSR2.hg38.10000	10000	15	1138
KLF5.hg38.10000	MECOM.hg38.10000	10000	15	1099
KLF5.hg38.10000	HES1.hg38.10000	10000	15	971
KLF5.hg38.10000	JUNB.hg38.10000	10000	15	665
KLF5.hg38.10000	SOX13.hg38.10000	10000	15	625
KLF5.hg38.10000	NR4A1.hg38.10000	10000	15	549
KLF5.hg38.10000	ZNF280A.hg38.10000	10000	15	538
KLF5.hg38.10000	OTX2.hg38.10000	10000	15	391
KLF5.hg38.10000	ELF4.hg38.10000	10000	14	2453
KLF5.hg38.10000	POU3F2.hg38.10000	10000	14	1522
KLF5.hg38.10000	RARG.hg38.10000	10000	14	1358
KLF5.hg38.10000	ZNF3.hg38.10000	10000	14	1297
KLF5.hg38.10000	STAT6.hg38.10000	10000	14	1218
KLF5.hg38.10000	NR5A2.hg38.10000	10000	14	971
KLF5.hg38.10000	ESR1.hg38.10000	10000	14	696
KLF5.hg38.10000	TBX2.hg38.10000	10000	14	665
KLF5.hg38.10000	ZNF184.hg38.10000	10000	14	613
KLF5.hg38.10000	TCF7.hg38.10000	10000	14	596
KLF5.hg38.10000	CEBPA.hg38.10000	10000	14	487
KLF5.hg38.10000	POU2F1.hg38.10000	10000	13	1036
KLF5.hg38.10000	RBAK.hg38.10000	10000	13	857
KLF5.hg38.10000	FOXO1.hg38.10000	10000	13	806
KLF5.hg38.10000	NFKB1.hg38.10000	10000	13	796
KLF5.hg38.10000	ATF7.hg38.10000	10000	13	736
KLF5.hg38.10000	RUNX2.hg38.10000	10000	13	572
KLF5.hg38.10000	FOXA3.hg38.10000	10000	13	530
KLF5.hg38.10000	PDX1.hg38.10000	10000	13	469
KLF5.hg38.10000	YY2.hg38.10000	10000	12	2049
KLF5.hg38.10000	NEUROD1.hg38.10000	10000	12	1434
KLF5.hg38.10000	ZBTB42.hg38.10000	10000	12	1080
KLF5.hg38.10000	ELF3.hg38.10000	10000	12	989
KLF5.hg38.10000	SPDEF.hg38.10000	10000	12	988
KLF5.hg38.10000	NR2F1.hg38.10000	10000	12	987
KLF5.hg38.10000	MSC.hg38.10000	10000	12	796
KLF5.hg38.10000	GRHL2.hg38.10000	10000	12	755
KLF5.hg38.10000	SOX2.hg38.10000	10000	12	688
KLF5.hg38.10000	HNF4A.hg38.10000	10000	12	618
KLF5.hg38.10000	SOX6.hg38.10000	10000	12	583
KLF5.hg38.10000	PPARD.hg38.10000	10000	12	452
KLF5.hg38.10000	HEY1.hg38.10000	10000	11	3209
KLF5.hg38.10000	OVOL2.hg38.10000	10000	11	1704
KLF5.hg38.10000	FOXA2.hg38.10000	10000	11	835
KLF5.hg38.10000	SOX17.hg38.10000	10000	11	790
KLF5.hg38.10000	NFKB2.hg38.10000	10000	11	768
KLF5.hg38.10000	ETV6.hg38.10000	10000	11	723
KLF5.hg38.10000	CEBPB.hg38.10000	10000	11	660
KLF5.hg38.10000	FOXA1.hg38.10000	10000	11	570
KLF5.hg38.10000	HES2.hg38.10000	10000	11	532
KLF5.hg38.10000	MEF2A.hg38.10000	10000	11	367
KLF5.hg38.10000	MYOD1.hg38.10000	10000	10	1132
KLF5.hg38.10000	MYF5.hg38.10000	10000	10	920
KLF5.hg38.10000	THRB.hg38.10000	10000	10	766
KLF5.hg38.10000	PRDM14.hg38.10000	10000	10	731
KLF5.hg38.10000	TFEB.hg38.10000	10000	10	706
KLF5.hg38.10000	FOSL1.hg38.10000	10000	10	655
KLF5.hg38.10000	T.hg38.10000	10000	10	557
KLF5.hg38.10000	TLX1.hg38.10000	10000	10	536
KLF5.hg38.10000	TCF4.hg38.10000	10000	10	475
KLF5.hg38.10000	ZSCAN16.hg38.10000	10000	10	275
KLF5.hg38.10000	ZBTB20.hg38.10000	10000	9	1710
KLF5.hg38.10000	STAT4.hg38.10000	10000	9	1097
KLF5.hg38.10000	HIC1.hg38.10000	10000	9	917
KLF5.hg38.10000	ZNF652.hg38.10000	10000	9	612
KLF5.hg38.10000	ATF2.hg38.10000	10000	9	586
KLF5.hg38.10000	ETV2.hg38.10000	10000	9	576
KLF5.hg38.10000	TP63.hg38.10000	10000	9	540
KLF5.hg38.10000	ZNF264.hg38.10000	10000	9	531
KLF5.hg38.10000	ZNF449.hg38.10000	10000	9	514
KLF5.hg38.10000	MEIS1.hg38.10000	10000	9	461
KLF5.hg38.10000	GATA4.hg38.10000	10000	9	406
KLF5.hg38.10000	EBF3.hg38.10000	10000	9	351
KLF5.hg38.10000	TP73.hg38.10000	10000	9	306
KLF5.hg38.10000	ZFX.hg38.10000	10000	8	3082
KLF5.hg38.10000	ZNF24.hg38.10000	10000	8	875
KLF5.hg38.10000	PGR.hg38.10000	10000	8	827
KLF5.hg38.10000	RUNX3.hg38.10000	10000	8	687
KLF5.hg38.10000	CEBPG.hg38.10000	10000	8	450
KLF5.hg38.10000	TAL1.hg38.10000	10000	8	421
KLF5.hg38.10000	FOSB.hg38.10000	10000	8	328
KLF5.hg38.10000	KDM2B.hg38.10000	10000	7	2610
KLF5.hg38.10000	ZNF263.hg38.10000	10000	7	1306
KLF5.hg38.10000	ZFHX2.hg38.10000	10000	7	920
KLF5.hg38.10000	ESRRA.hg38.10000	10000	7	887
KLF5.hg38.10000	ARID3A.hg38.10000	10000	7	664
KLF5.hg38.10000	EGR2.hg38.10000	10000	7	610
KLF5.hg38.10000	ESR2.hg38.10000	10000	7	572
KLF5.hg38.10000	EBF1.hg38.10000	10000	7	570
KLF5.hg38.10000	SOX5.hg38.10000	10000	7	554
KLF5.hg38.10000	NFIL3.hg38.10000	10000	7	468
KLF5.hg38.10000	GLIS3.hg38.10000	10000	7	449
KLF5.hg38.10000	GATA3.hg38.10000	10000	7	439
KLF5.hg38.10000	MEF2C.hg38.10000	10000	7	302
KLF5.hg38.10000	PITX3.hg38.10000	10000	6	667
KLF5.hg38.10000	NFE2L2.hg38.10000	10000	6	553
KLF5.hg38.10000	IRF4.hg38.10000	10000	6	536
KLF5.hg38.10000	PRDM6.hg38.10000	10000	6	527
KLF5.hg38.10000	IKZF2.hg38.10000	10000	6	438
KLF5.hg38.10000	ZBTB2.hg38.10000	10000	6	415
KLF5.hg38.10000	DDIT3.hg38.10000	10000	6	413
KLF5.hg38.10000	HOXC9.hg38.10000	10000	6	384
KLF5.hg38.10000	PBX4.hg38.10000	10000	6	286
KLF5.hg38.10000	WT1.hg38.10000	10000	6	266
KLF5.hg38.10000	HOXB13.hg38.10000	10000	6	219
KLF5.hg38.10000	ZNF22.hg38.10000	10000	6	93
KLF5.hg38.10000	ZNF335.hg38.10000	10000	5	1614
KLF5.hg38.10000	SNAI2.hg38.10000	10000	5	1053
KLF5.hg38.10000	PRDM1.hg38.10000	10000	5	692
KLF5.hg38.10000	MEIS2.hg38.10000	10000	5	575
KLF5.hg38.10000	SPI1.hg38.10000	10000	5	530
KLF5.hg38.10000	GATA2.hg38.10000	10000	5	399
KLF5.hg38.10000	ZNF384.hg38.10000	10000	5	370
KLF5.hg38.10000	BATF.hg38.10000	10000	5	291
KLF5.hg38.10000	ZNF382.hg38.10000	10000	5	290
KLF5.hg38.10000	HNF1A.hg38.10000	10000	5	237
KLF5.hg38.10000	SIX2.hg38.10000	10000	5	199
KLF5.hg38.10000	MYOG.hg38.10000	10000	5	167
KLF5.hg38.10000	AR.hg38.10000	10000	5	159
KLF5.hg38.10000	BATF3.hg38.10000	10000	5	126
KLF5.hg38.10000	RFX1.hg38.10000	10000	4	969
KLF5.hg38.10000	ZFHX3.hg38.10000	10000	4	838
KLF5.hg38.10000	ASCL1.hg38.10000	10000	4	620
KLF5.hg38.10000	MEF2B.hg38.10000	10000	4	441
KLF5.hg38.10000	TWIST1.hg38.10000	10000	4	431
KLF5.hg38.10000	PRDM9.hg38.10000	10000	4	400
KLF5.hg38.10000	ZSCAN4.hg38.10000	10000	4	364
KLF5.hg38.10000	ZNF680.hg38.10000	10000	4	345
KLF5.hg38.10000	EOMES.hg38.10000	10000	4	323
KLF5.hg38.10000	FOXH1.hg38.10000	10000	4	317
KLF5.hg38.10000	HLF.hg38.10000	10000	4	306
KLF5.hg38.10000	HNF4G.hg38.10000	10000	4	288
KLF5.hg38.10000	NANOG.hg38.10000	10000	4	202
KLF5.hg38.10000	PAX7.hg38.10000	10000	4	142
KLF5.hg38.10000	PBX1.hg38.10000	10000	3	700
KLF5.hg38.10000	ZNF770.hg38.10000	10000	3	521
KLF5.hg38.10000	GATA6.hg38.10000	10000	3	384
KLF5.hg38.10000	HNF1B.hg38.10000	10000	3	327
KLF5.hg38.10000	SCRT2.hg38.10000	10000	3	316
KLF5.hg38.10000	NEUROG2.hg38.10000	10000	3	293
KLF5.hg38.10000	TBX5.hg38.10000	10000	3	234
KLF5.hg38.10000	HAND2.hg38.10000	10000	3	216
KLF5.hg38.10000	NKX3-1.hg38.10000	10000	3	210
KLF5.hg38.10000	HOXA9.hg38.10000	10000	3	181
KLF5.hg38.10000	BPTF.hg38.10000	10000	3	137
KLF5.hg38.10000	EGR3.hg38.10000	10000	2	499
KLF5.hg38.10000	BACH2.hg38.10000	10000	2	470
KLF5.hg38.10000	NKX2-5.hg38.10000	10000	2	383
KLF5.hg38.10000	ZNF768.hg38.10000	10000	2	311
KLF5.hg38.10000	NFIB.hg38.10000	10000	2	310
KLF5.hg38.10000	MAFK.hg38.10000	10000	2	245
KLF5.hg38.10000	ZNF121.hg38.10000	10000	2	206
KLF5.hg38.10000	MAFF.hg38.10000	10000	2	85
KLF5.hg38.10000	ZNF274.hg38.10000	10000	2	68
KLF5.hg38.10000	GATA1.hg38.10000	10000	1	414
KLF5.hg38.10000	SCRT1.hg38.10000	10000	1	404
KLF5.hg38.10000	GFI1.hg38.10000	10000	1	369
KLF5.hg38.10000	LYL1.hg38.10000	10000	1	320
KLF5.hg38.10000	ATF4.hg38.10000	10000	1	272
KLF5.hg38.10000	SPIB.hg38.10000	10000	1	243
KLF5.hg38.10000	ZNF316.hg38.10000	10000	1	158
KLF5.hg38.10000	ISL1.hg38.10000	10000	1	149
KLF5.hg38.10000	MAFG.hg38.10000	10000	1	149
KLF5.hg38.10000	ZIM3.hg38.10000	10000	1	111
KLF5.hg38.10000	ONECUT2.hg38.10000	10000	1	67
KLF5.hg38.10000	DUX4.hg38.10000	10000	1	40
KLF5.hg38.10000	HMGA1.hg38.10000	10000	1	13
KLF5.hg38.10000	HOXA2.hg38.10000	10000	0	728
KLF5.hg38.10000	ZNF317.hg38.10000	10000	0	109
KLF5.hg38.10000	ZNF490.hg38.10000	10000	0	64
KLF5.hg38.10000	PAX3.hg38.10000	10000	0	46
KLF5.hg38.10000	PHOX2B.hg38.10000	10000	0	44
KLF5.hg38.10000	ZNF146.hg38.10000	10000	0	22
KLF5.hg38.10000	ZNF486.hg38.10000	10000	0	12
