Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr8	93969240	93969741	BRCA_100504	73.8607778680613	1.61138552807789	0.286854291300175	3.37402847710576e-05	0.0001179210183507	93969490	13.0498914910218
chr8	94241279	94241780	BRCA_100542	58.8593188139114	1.11278168001035	0.294964532450847	4.43372770903368e-05	0.0001512117830161	94241529	12.691141815145551
chr8	94242015	94242516	BRCA_100543	263.507119319216	1.0850981481638	0.317887272118179	0.0001807800519822	0.0005400034242445	94242265	10.854743823893907
chr8	94623692	94624193	BRCA_100602	65.0863544174601	1.2904454274197	0.403963266830679	0.0002620882572168	0.0007557238820973	94623942	10.369853164538428
chr8	94919501	94920002	BRCA_100640	22.8630887323292	1.00069918339473	0.279289313844053	0.0146475796875095	0.0277717230306436	94919751	5.170239501251376
chr8	94943586	94944087	BRCA_100646	149.537493741314	1.30882326766633	0.342583217627491	2.59658494939387e-05	9.30057497050257e-05	94943836	13.392320566662194
chr8	94945947	94946448	BRCA_100649	45.0431277714042	1.15484721990851	0.293316921939304	2.11819179142995e-05	7.73049545206091e-05	94946197	13.659079594138532
chr8	94951340	94951841	BRCA_100654	132.259700616713	1.62675627384464	0.329289731660137	9.92266031542532e-08	5.88133451332777e-07	94951590	20.697353115049157
chr8	94959793	94960294	BRCA_100657	69.774371184686	1.25161896887116	0.32950109128	3.08968697850226e-05	0.0001088720910534	94960043	13.165078207489024
chr8	94988138	94988639	BRCA_100665	44.9419141352306	1.27139968847353	0.31968176493897	1.48057049190603e-05	5.58641888754816e-05	94988388	14.127716718876473
chr8	94990414	94990915	BRCA_100666	67.9423820040029	1.27386164086308	0.344591518186733	4.58298975334827e-05	0.0001558259160228	94990664	12.647777185891513
chr8	94991123	94991624	BRCA_100667	145.662305628992	2.92618978753375	0.462741191527334	9.02971802830383e-12	1.22644218116038e-10	94991373	32.92480172714232
chr8	95026679	95027180	BRCA_100676	65.9809753807783	1.21315212129482	0.301658142140558	1.34514691298855e-05	5.11818004066295e-05	95026929	14.254009576922078
chr8	95074323	95074824	BRCA_100703	112.871067744809	1.06964305395914	0.297496373814539	9.56847236223351e-05	0.0003035585503341	95074573	11.685737569395291
chr8	95074872	95075373	BRCA_100704	258.194646598975	2.47769845888159	0.405205979594588	4.8177242621686595e-11	5.6281492926662e-10	95075122	30.72662035076604
chr8	95077623	95078124	BRCA_100708	53.146309189656	1.02766413822443	0.284580618579716	9.76511921567138e-05	0.0003092462847903	95077873	11.658956116431252
chr8	95085774	95086275	BRCA_100713	553.563998415875	1.6574489766811	0.358737056879583	4.38180096170474e-07	2.27710107697271e-06	95086024	18.744370237440858
chr8	95094798	95095299	BRCA_100721	61.8250375839797	1.26379708584894	0.296188518878683	4.28551629054164e-06	1.81246757579984e-05	95095048	15.751685288220242
chr8	95095513	95096014	BRCA_100722	65.8993330563248	1.82271284007808	0.318123984693821	1.06569866891791e-09	9.424662820493421e-09	95095763	26.660911848963426
chr8	95097705	95098206	BRCA_100725	85.714161422142	1.27543313414877	0.312926906413897	9.98053691251241e-06	3.9075148840154e-05	95097955	14.64338910586848
chr8	95098888	95099389	BRCA_100727	57.0940498364989	1.29379608539629	0.305643059000329	4.81699736219446e-06	2.01485086926675e-05	95099138	15.598967413912533
chr8	95099740	95100241	BRCA_100728	132.778807676842	1.46251260581521	0.313512921377514	4.8979192943301e-07	2.52040795270658e-06	95099990	18.597911302379643
chr8	95100579	95101080	BRCA_100729	753.61527010375	2.02201537076606	0.357173716163767	1.38129310208648e-09	1.19553502823936e-08	95100829	26.317768358596084
chr8	95101227	95101728	BRCA_100730	254.935669098494	1.65616176912747	0.326620898672692	4.71869420917958e-08	2.97906051029223e-07	95101477	21.67863923649119
chr8	95102466	95102967	BRCA_100731	183.43361450316	1.6043594302338	0.3617685668431	1.14800574014246e-06	5.48827123870596e-06	95102716	17.47521678586991
chr8	95112505	95113006	BRCA_100737	715.665557430125	1.11587317355961	0.350864976498817	0.0003786581426257	0.0010519478487308	95112755	9.892721101174862
chr8	95116705	95117206	BRCA_100743	75.9738229663802	1.09112280881459	0.290371028098202	4.90286066650544e-05	0.0001657175102094	95116955	12.558986329448771
chr8	95117896	95118397	BRCA_100744	59.8605460365975	1.08981006059389	0.30074706354801	8.23117269175125e-05	0.0002649491152993	95118146	11.881997069512769
chr8	95135863	95136364	BRCA_100756	135.948089562402	1.22609395630758	0.27630284966936	2.10731095692694e-06	9.51873976106527e-06	95136113	16.680797989573836
chr8	95137754	95138255	BRCA_100758	282.780154917082	1.0832087771433	0.350776530548576	0.0005496442217426	0.0014721965582884	95138004	9.407813980973271
chr8	95140420	95140921	BRCA_100762	72.1565097649598	1.36474098686152	0.30782376074569	1.66513185236932e-06	7.68453781307046e-06	95140670	16.98961007776766
chr8	95141317	95141818	BRCA_100763	52.0638299937146	1.4368920523426	0.315269397719859	8.44331979391302e-07	4.1426528161921e-06	95141567	17.881013652059437
chr8	95142093	95142594	BRCA_100764	65.4779570601337	1.11316727108014	0.305676005017138	7.35609369839049e-05	0.0002392307195414	95142343	12.029309722101958
chr8	95144151	95144652	BRCA_100766	41.6236230158163	1.14510574844971	0.286829792153832	1.76759971345866e-05	6.55414024407783e-05	95144401	13.897233930748863
chr8	95145259	95145760	BRCA_100767	47.5766237143722	1.32028806759366	0.316881875876578	6.16962900245598e-06	2.52253034864286e-05	95145509	15.27476884789084
chr8	95149643	95150144	BRCA_100770	55.3709225734713	1.25718814809654	0.322284472511106	2.07839352717467e-05	7.59977514815731e-05	95149893	13.683683739753901
chr8	95150644	95151145	BRCA_100771	109.379181926732	2.04461068842363	0.36468366037398	1.6113250637980901e-09	1.37535546825818e-08	95150894	26.11562021972314
chr8	95151203	95151704	BRCA_100772	60.5706317240309	1.73743340848624	0.350691370728489	8.18424879404739e-08	4.92686849091864e-07	95151453	20.95282570078787
chr8	95152111	95152612	BRCA_100773	57.3696835245362	1.7186189543213	0.340213452844392	5.04278093801352e-08	3.16584290541992e-07	95152361	21.590906995974176
chr8	95153099	95153600	BRCA_100774	76.8743529504933	1.95400426098844	0.32488187231129	1.62696900329069e-10	1.70557726972064e-09	95153349	29.12709273748844
chr8	95153867	95154368	BRCA_100775	49.5747815662573	1.70100740655095	0.327874114846417	2.55285773809651e-08	1.70081909810034e-07	95154117	22.48726696245333
chr8	95154439	95154940	BRCA_100776	89.8312199524291	1.73238936943084	0.314670506861783	4.17451492081659e-09	3.27414086036573e-08	95154689	24.864308368203268
chr8	95155019	95155520	BRCA_100777	48.2406576538067	1.52467558312516	0.297398378793813	4.50183674517897e-08	2.85192131549766e-07	95155269	21.741562485833413
chr8	95156559	95157060	BRCA_100778	59.1137717561633	1.36713963456604	0.309824939874355	1.87632190661461e-06	8.56720408996893e-06	95156809	16.832744112204114
chr8	95157333	95157834	BRCA_100779	69.7458292428651	1.49155848482258	0.312734427042605	2.86117892118722e-07	1.54577618139279e-06	95157583	19.30323712805018
chr8	95157899	95158400	BRCA_100780	73.6469285674891	1.56655451050442	0.303396852766652	3.39288466205274e-08	2.20536462462778e-07	95158149	22.112479460286693
chr8	95159302	95159803	BRCA_100781	93.3757244146181	1.41510324495182	0.323685567454585	2.04519510473721e-06	9.26343306778496e-06	95159552	16.72002160780652
chr8	95160008	95160509	BRCA_100782	135.827246902056	1.53109130729921	0.330646393088457	5.33364529381779e-07	2.72432004502243e-06	95160258	18.48567237249237
chr8	95163742	95164243	BRCA_100786	69.4322698431515	1.02019911348263	0.256996914263551	2.42724399182135e-05	8.74857973739617e-05	95163992	13.480591648591986
chr8	95191383	95191884	BRCA_100797	144.858091411253	1.26908826744986	0.344818912066255	4.82603307696937e-05	0.000163374085274	95191633	12.579533221107063
chr8	95207784	95208285	BRCA_100809	344.651500073372	1.50098263019456	0.473400708554018	0.0001939036353639	0.0005756785961445	95208034	10.762448806013477
chr8	95208365	95208866	BRCA_100810	71.5428259589232	1.36877514316479	0.324476376000893	4.57153187328828e-06	1.92287955655421e-05	95208615	15.66637207504753
chr8	95209160	95209661	BRCA_100811	55.369633716116	1.22295917308274	0.318029454360857	2.73738444308582e-05	9.76150933149466e-05	95209410	13.322536238870983
chr8	95210033	95210534	BRCA_100812	147.882423990242	2.60906883332102	0.400969203536801	3.3596650744612897e-12	4.9866285912961497e-11	95210283	34.223144290015874
chr8	95211024	95211525	BRCA_100813	123.306735961855	2.16860335729273	0.364309899034851	1.82523308458552e-10	1.89263784667002e-09	95211274	28.976954474005172
chr8	95211543	95212044	BRCA_100814	131.957066648006	2.15378905225975	0.35491567586652	9.2427760467042e-11	1.01983312671095e-09	95211793	29.869019747830663
chr8	95212046	95212547	BRCA_100815	140.564138166096	1.7766071826384	0.367519677346923	1.35302343883536e-07	7.79718524022866e-07	95212296	20.29054325470467
chr8	95317364	95317865	BRCA_100838	30.8265845964915	1.60336609659863	0.317825199404561	2.73203930326791e-05	9.74438463249086e-05	95317614	13.325069393693052
chr8	95729771	95730272	BRCA_100855	237.006988726181	2.97411956627926	0.447781298825887	1.05034026123526e-12	1.73086862830013e-11	95730021	35.74971281443038
chr8	95730377	95730878	BRCA_100856	72.0209001240916	1.91000111365537	0.325811695462017	4.40211319836502e-10	4.2037265343565104e-09	95730627	27.825684033487327
chr8	96365310	96365811	BRCA_100912	95.8719798304177	1.50893039502411	0.405573393285325	2.72698330153093e-05	9.72801984413428e-05	96365560	13.327494302706617
chr8	96803937	96804438	BRCA_100959	28.2998335861608	1.3774077852736	0.390586390810511	7.14065047241152e-05	0.0002329093648247	96804187	12.067943730921526
chr8	96853197	96853698	BRCA_100961	80.4091292341612	1.85503850459221	0.44509508928773	2.61854416515017e-06	1.15915578100883e-05	96853447	16.3965660087082
chr8	96963208	96963709	BRCA_100977	42.5335300862665	1.12906945646902	0.288532067176557	2.40862534247439e-05	8.68664257960958e-05	96963458	13.490841796785816
chr8	97016015	97016516	BRCA_100985	12.500066138537	1.38180983725341	0.348217358142863	0.0134270742654266	0.0257053183294881	97016265	5.281789311530866
chr8	97073821	97074322	BRCA_100997	22.4108341052158	1.47266454495619	0.300680942283005	0.0221250388695476	0.0400370260240282	97074071	4.6425213759338435
chr8	97568004	97568505	BRCA_101059	39.2856108687391	2.25873521105814	0.342798976133936	1.5742040303215e-06	7.30483335402267e-06	97568254	17.062717208282727
chr1	145708093	145708594	BRCA_10109	62.4687706027245	1.26372945924833	0.294439012160278	3.80987956897306e-06	1.62869527419774e-05	145708343	15.90592377083601
chr8	99098021	99098522	BRCA_101253	72.6186084396964	1.46391569066238	0.363376688257528	8.61302506759706e-06	3.41636657418439e-05	99098271	14.837177690817983
chr8	99705710	99706211	BRCA_101273	117.063859747368	2.53346234164735	0.29939928926292	1.6579051073730299e-18	9.51972616218982e-17	99705960	53.221857538515465
chr8	99706245	99706746	BRCA_101274	131.124142580321	3.05406394149951	0.359546316476703	7.91728437644734e-19	4.8863524058692403e-17	99706495	54.18401969793149
chr8	99868789	99869290	BRCA_101298	75.5079048310526	1.10597594000471	0.349855069227816	0.0004263185968299	0.0011711355900836	99869039	9.737876168842652
chr8	99872212	99872713	BRCA_101303	102.544308860008	1.64274963000897	0.359498618299941	5.78367498464138e-07	2.93248925572948e-06	99872462	18.379442746913252
chr8	99872733	99873234	BRCA_101304	138.490339363698	2.14222587668657	0.389220403151024	2.5261537906439503e-09	2.07410212715104e-08	99872983	25.522937826034127
chr8	99883893	99884394	BRCA_101315	33.0032746853075	1.52182181886588	0.402634501243544	2.14752242358835e-05	7.82662300157288e-05	99884143	13.641250520662929
chr8	99884881	99885382	BRCA_101316	42.3000763278752	1.52425080185209	0.361116867695086	3.41908193914698e-06	1.47661366104033e-05	99885131	16.047348063506412
chr8	99891463	99891964	BRCA_101322	65.3014144260241	1.26417821546034	0.356559410405793	8.14935841824676e-05	0.0002625619440942	99891713	11.895054553361398
chr8	99896448	99896949	BRCA_101327	58.9609617705534	1.59161562973822	0.398475678994078	7.91268016360718e-06	3.16456439249444e-05	99896698	14.947633550467103
chr8	99901141	99901642	BRCA_101331	109.664442168082	2.91296382010403	0.429259507253278	4.34914632826417e-13	7.76602388170572e-12	99901391	36.905960994888254
chr8	99982341	99982842	BRCA_101337	47.0158386794362	1.47326799961674	0.334590089046107	1.61760253577426e-06	7.48622002897533e-06	99982591	17.02733111792752
chr8	100019174	100019675	BRCA_101342	63.4624360815563	1.30325543466162	0.344764050012815	3.05475972029106e-05	0.0001077524242059	100019424	13.17999205222591
chr8	100218889	100219390	BRCA_101361	143.849906897349	1.58023444199219	0.311578222789715	5.68638172221086e-08	3.53119156565362e-07	100219139	21.433341575393307
chr8	100238387	100238888	BRCA_101370	285.014421479532	2.08048053353306	0.401499325995169	1.54360938239356e-08	1.0753713933526e-07	100238637	23.14866166503552
chr8	100411183	100411684	BRCA_101407	140.626279084867	1.35624189132662	0.326891242384801	6.11630049413164e-06	2.50256089834602e-05	100411433	15.286235297813981
chr8	100424771	100425272	BRCA_101416	76.5922552050141	1.63470668614771	0.324618903855712	6.15005341263758e-08	3.79400384272328e-07	100425021	21.32977552424048
chr8	100468149	100468650	BRCA_101440	155.570953336817	1.95478406961012	0.274453803528381	9.848014731843651e-14	2.02284216537845e-12	100468399	38.846753382325616
chr8	100471298	100471799	BRCA_101441	98.9802092071848	1.12624824284783	0.272822335121045	1.02767876577757e-05	4.01223509738171e-05	100471548	14.60523433112641
chr8	100472097	100472598	BRCA_101442	393.113959263701	1.18896364353355	0.331453994724124	7.90135576749558e-05	0.0002553012575505	100472347	11.93551173542995
chr8	100491955	100492456	BRCA_101457	206.361378218507	1.19120143833603	0.316747797265474	4.0188304045044e-05	0.0001383036256019	100492205	12.819873402603191
chr8	100932802	100933303	BRCA_101566	97.6689239517728	1.48899825772395	0.354920472948062	3.98678854736166e-06	1.69771346423696e-05	100933052	15.846047489401773
chr8	101003975	101004476	BRCA_101590	335.242633697488	1.12548620075167	0.398253292921214	0.0011835567602961	0.0029370034384026	101004225	8.411439330009376
chr8	101357672	101358173	BRCA_101671	63.9748520619196	1.5425898932157	0.293966338902532	2.27725789105281e-08	1.5324257276201e-07	101357922	22.637679511986054
chr8	101515488	101515989	BRCA_101747	117.458403698359	1.44911655233694	0.295624845283059	1.54864509138467e-07	8.81757900700866e-07	101515738	20.11311406670898
chr1	145985883	145986384	BRCA_10181	443.25129188313	1.40715452043394	0.250359188882979	3.34792618021817e-09	2.67765869950971e-08	145986133	25.15445267592144
chr1	145986929	145987430	BRCA_10183	93.9484556666919	1.73843411712211	0.223058736198522	7.78606614984213e-16	2.51395991417618e-14	145987179	45.17703168267432
chr8	101884158	101884659	BRCA_101834	88.222612608307	1.8320634799047	0.411283972918116	7.64345534451363e-07	3.78237676095956e-06	101884408	18.012275492632057
chr8	102107896	102108397	BRCA_101861	483.017169506952	1.52789712772119	0.330373016895847	5.32494932350049e-07	2.72020610712506e-06	102108146	18.48785260223753
chr1	145989646	145990147	BRCA_10187	88.368206034327	1.1322494157158	0.294571223908724	3.1646978653393e-05	0.0001112544555516	145989896	13.133849264832385
chr1	145991097	145991598	BRCA_10189	175.416208796117	1.34090445277781	0.334926938543104	1.15941685230012e-05	4.4736557402149e-05	145991347	14.448186233013848
chr8	102400325	102400826	BRCA_101891	152.526654237909	2.10814926467007	0.359876748423355	3.38768580296892e-10	3.3138528279776e-09	102400575	28.168843321753265
chr1	145991772	145992273	BRCA_10190	173.629593276551	1.05298593818971	0.327017942429454	0.0003735273442408	0.0010394653065785	145992022	9.909942677367598
chr8	102492024	102492525	BRCA_101912	53.7172337742007	1.82296195528343	0.340113303446867	8.688852044272791e-09	6.38278716356136e-08	102492274	23.901238217711903
chr8	102600247	102600748	BRCA_101930	270.153837262312	1.59468638512302	0.300876391882307	1.54496348704225e-08	1.07617324497719e-07	102600497	23.14758631907683
chr8	102600850	102601351	BRCA_101931	762.190915233254	1.56294078891671	0.310403538373492	6.45246976637618e-08	3.96096607486238e-07	102601100	21.26764431940359
chr8	102601623	102602124	BRCA_101932	200.359132385646	1.13084563374346	0.306416428148545	6.10153511473794e-05	0.0002020068966878	102601873	12.273307830891993
chr8	102614165	102614666	BRCA_101939	80.4164871001827	1.23887661917567	0.29397784512853	5.74656318177338e-06	2.36470003809158e-05	102614415	15.367983284954146
chr8	102614776	102615277	BRCA_101940	80.1018441947946	1.1749387269314	0.339714611491148	0.0001347251991495	0.0004139072154432	102615026	11.23840498096098
chr8	102645671	102646172	BRCA_101956	50.6762953928624	1.34229993478172	0.292448558530876	8.62445983852786e-07	4.22477931181767e-06	102645921	17.852692587470603
chr8	102646656	102647157	BRCA_101957	68.2391749063675	1.78744841143086	0.284613455202871	3.51294871986619e-11	4.23171152546891e-10	102646906	31.13803966616662
chr8	102647528	102648029	BRCA_101958	500.28788217851	1.99534103769625	0.351437269074649	1.08336337092097e-09	9.56930341361377e-09	102647778	26.638938944771468
chr8	102648167	102648668	BRCA_101959	82.3209029340874	1.43675693250909	0.28049660663461	5.07033083523679e-08	3.18163072260078e-07	102648417	21.583730265873996
chr8	102685486	102685987	BRCA_101971	254.633990757299	2.37779575148509	0.350570140366282	7.13317351900849e-13	1.2142895817442698e-11	102685736	36.2610965296411
chr8	104258274	104258775	BRCA_102139	27.2939578210356	1.02865890921369	0.314306540420681	0.0003266690251126	0.0009212301538442	104258524	10.084150745134373
chr8	106567318	106567819	BRCA_102231	24.5121942730876	1.46757425560887	0.366525559581326	9.54750948421572e-06	3.75337141782885e-05	106567568	14.701453414122252
chr8	106660896	106661397	BRCA_102253	54.4281188846216	1.17175755596215	0.265397116274759	0.0027496531550869	0.006248656891764	106661146	7.322238159499215
chr8	106755106	106755607	BRCA_102257	44.0515687983619	1.46988804514213	0.261584746842644	3.55948084114965e-05	0.0001238287072833	106755356	12.979366565367611
chr8	106828643	106829144	BRCA_102265	63.0006882939314	1.14289234338727	0.343210604569683	0.0002183196528991	0.0006409329371141	106828893	10.607538968656197
chr8	107302449	107302950	BRCA_102294	75.3076347405038	1.76096254307307	0.440815460072794	6.05075766978779e-06	2.47823112708129e-05	107302699	15.300329730725675
chr8	108206708	108207209	BRCA_102351	67.4819923716207	1.16874937483799	0.331339697204021	0.0001035739995262	0.000326131608599	108206958	11.582258106021769
chr8	109593047	109593548	BRCA_102445	112.035209084496	1.03796571543131	0.34398573197187	0.0007694809402446	0.0019940362109625	109593297	8.970092675877995
chr8	109607719	109608220	BRCA_102452	438.478187436159	1.44421754523437	0.390336788511924	3.25256732505559e-05	0.0001140710254236	109607969	13.097779992709187
chr8	109639524	109640025	BRCA_102460	103.49215842929	1.91666970062627	0.29665648113226	9.74401904774462e-12	1.31336041016338e-10	109639774	32.826018076355446
chr8	110651074	110651575	BRCA_102484	78.4202020196663	3.16198075826914	0.414188626113821	7.713447362485139e-16	2.49127187916851e-14	110651324	45.190110853081045
chr8	110651584	110652085	BRCA_102485	50.8249246360424	2.0019491782605	0.312135157340408	1.2129097328185099e-11	1.60222926298984e-10	110651834	32.53920035111864
chr1	147109705	147110206	BRCA_10250	114.05191324503	1.07826853467458	0.440183988103122	0.0036497674950723	0.0080512560330017	147109955	6.956570416810042
chr8	113454909	113455410	BRCA_102587	40.0679988575276	1.44701355248563	0.363671399090832	1.04337766925852e-05	4.0679809501152e-05	113455159	14.585327551199777
chr8	113660946	113661447	BRCA_102589	25.5809121498402	1.41300168638238	0.328452926347993	2.82701820555421e-06	1.24235922709011e-05	113661196	16.29655808654048
chr8	114922285	114922786	BRCA_102635	234.677233340677	2.98680795533123	0.398826798732843	2.47879210791863e-15	7.18870062627337e-14	114922535	43.66126230455134
chr8	115082171	115082672	BRCA_102642	52.2583370346639	2.19467028454538	0.33937028845705	2.40321940954336e-07	1.31804858634113e-06	115082421	19.533165016898202
chr8	115867446	115867947	BRCA_102788	664.909279338535	1.41621112349	0.377425827505576	2.75393233386511e-05	9.81506929967886e-05	115867696	13.314642020504909
chr8	116085901	116086402	BRCA_102837	109.053564686242	2.21497432368316	0.306020158682595	3.05478605183431e-14	7.02577586818948e-13	116086151	40.37240768017628
chr8	116115423	116115924	BRCA_102847	56.7053148348667	1.36431547583431	0.342110015747094	1.19274857291626e-05	4.58965007891945e-05	116115673	14.411256309610705
chr8	116118068	116118569	BRCA_102848	30.2831555643037	1.35660557499828	0.333065619935933	8.40959923824158e-06	3.34223497169247e-05	116118318	14.868827310583201
chr8	116289195	116289696	BRCA_102877	96.6196369507483	1.88603561199918	0.401635961815406	2.36413285508005e-07	1.29879617668089e-06	116289445	19.554393526501332
chr8	116473188	116473689	BRCA_102922	199.679629458872	1.24373871115426	0.345623214184796	6.7501272429943e-05	0.000221291991651	116473438	12.141761137242167
chr1	147626697	147627198	BRCA_10296	93.5314517128527	1.65490726929204	0.2443570239095	1.627826526674e-12	2.5836763155113797e-11	147626947	35.17178370409175
chr8	116687621	116688122	BRCA_102967	37.5314722954644	1.42974164860624	0.346201760687874	6.24234761730391e-06	2.54985192120296e-05	116687871	15.259227007254335
chr8	116840232	116840733	BRCA_102996	58.5294617175074	1.45138802253838	0.318102955623022	7.9663114704601e-07	3.92752424031444e-06	116840482	17.957948389597572
chr8	116843311	116843812	BRCA_102998	74.0952661056351	1.13888117694202	0.317438784535606	8.75792715104068e-05	0.000280328268548	116843561	11.800595145212391
chr8	116843978	116844479	BRCA_102999	128.845999103731	1.19753815407613	0.364273256643221	0.0002282195889421	0.0006672976552234	116844228	10.549381945087873
chr8	116865004	116865505	BRCA_103001	46.545505541254	1.33003787712889	0.297509549792389	1.56188535372854e-06	7.25195763261884e-06	116865254	17.073198072729312
chr8	116890084	116890585	BRCA_103008	49.9926991054901	1.10604802504913	0.283792765417214	2.79132367185492e-05	9.93646902540585e-05	116890334	13.296907200570768
chr8	117086507	117087008	BRCA_103049	54.5711132130748	1.3910219147848	0.364472310938087	2.2896095081747e-05	8.29623805275223e-05	117086757	13.557183182913716
chr8	117087015	117087516	BRCA_103050	62.6306478986329	1.86593345005083	0.382395925141833	9.88337492334576e-08	5.86149181358869e-07	117087265	20.702228771209093
chr8	117098291	117098792	BRCA_103054	34.9828573543107	1.62005253548223	0.296749745593048	6.4035826739988e-09	4.83285558280022e-08	117098541	24.30254887484245
chr8	117098925	117099426	BRCA_103055	64.9971793667278	2.51717156547329	0.378817559648683	1.63415168779349e-12	2.5927447253149897e-11	117099175	35.16672887445819
chr8	117304007	117304508	BRCA_103106	216.32653116965	1.55569077262345	0.343202592059272	7.80549363494524e-07	3.85568281086825e-06	117304257	17.98458219670067
chr8	117671899	117672400	BRCA_103137	290.116835508614	1.92341683371998	0.362475587950912	9.958390206486561e-09	7.22720714852018e-08	117672149	23.72198651322258
chr8	117814900	117815401	BRCA_103147	65.1009163660701	1.41937509126317	0.306187858097067	6.0734728547137e-07	3.06600216726368e-06	117815150	18.31520985252988
chr8	117980609	117981110	BRCA_103172	51.0531835974781	1.19173707367343	0.358376403844131	0.0002051005799999	0.0006057396938629	117980859	10.689014425872617
chr8	118087218	118087719	BRCA_103190	46.7840239448352	1.91937949788161	0.314963723966516	1.0531773175462001e-10	1.14718761538832e-09	118087468	29.699251499549895
chr8	118088544	118089045	BRCA_103191	93.7331457525691	1.60566641409573	0.28749223929337	3.26381293539116e-09	2.61729912558527e-08	118088794	25.187345942723177
chr1	9070262	9070763	BRCA_1032	81.6700538856659	1.58410651715113	0.337022754028456	3.46910206628145e-07	1.84223140497008e-06	9070512	19.050114277800226
chr8	118116622	118117123	BRCA_103202	63.2194300339685	1.71518240428627	0.262983577409975	8.52834875637255e-12	1.16544018229937e-10	118116872	32.99840599066572
chr8	118122526	118123027	BRCA_103205	171.46660373312	1.92637623494268	0.406340693179408	1.81669114576253e-07	1.02050382477834e-06	118122776	19.902286979821348
chr8	118564020	118564521	BRCA_103237	41.8619884524072	1.00553467367905	0.286476090088324	0.0279798253155326	0.0492896476383592	118564270	4.342571522261398
chr8	118565144	118565645	BRCA_103238	51.3951332973237	1.02598265465327	0.334916212923568	0.0006751518778173	0.0017715339310757	118565394	9.140785186281311
chr8	118950567	118951068	BRCA_103260	42.0199176376519	1.15894642960187	0.287118946660961	1.41110689000262e-05	5.34880873336361e-05	118950817	14.190422858780673
chr8	119086338	119086839	BRCA_103271	151.640689698934	1.26254430901083	0.302694226867677	6.48603113068007e-06	2.64105169089852e-05	119086588	15.208527936099863
